"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Amsterdam (2759794)";"Berlin (DE30)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;14,99
"Amsterdam (2759794)";"Beverwijk (2758998)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;0,12
"Amsterdam (2759794)";"Beverwijk (2758998)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;0,33
"Amsterdam (2759794)";"Beverwijk (2758998)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;0,03
"Amsterdam (2759794)";"Beverwijk (2758998)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,03
"Amsterdam (2759794)";"Beverwijk (2758998)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;0,2
"Amsterdam (2759794)";"Beverwijk (2758998)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;0,26
"Amsterdam (2759794)";"Beverwijk (2758998)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;0,55
"Amsterdam (2759794)";"Beverwijk (2758998)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,11
"Amsterdam (2759794)";"Beverwijk (2758998)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;0,11
"Amsterdam (2759794)";"Beverwijk (2758998)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;0,55
"Amsterdam (2759794)";"Blaricum (2758868)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;9,68
"Amsterdam (2759794)";"Blaricum (2758868)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;14,8
"Amsterdam (2759794)";"Blaricum (2758868)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;16,46
"Amsterdam (2759794)";"Blaricum (2758868)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;24,69
"Amsterdam (2759794)";"Blaricum (2758868)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;2,83
"Amsterdam (2759794)";"Blaricum (2758868)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;4,84
"Amsterdam (2759794)";"Blaricum (2758868)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;0,73
"Amsterdam (2759794)";"Blaricum (2758868)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;4,37
"Amsterdam (2759794)";"Blaricum (2758868)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;10,26
"Amsterdam (2759794)";"Blaricum (2758868)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;1,41
"Amsterdam (2759794)";"Bloemendaal (2758803)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;0,39
"Amsterdam (2759794)";"Bloemendaal (2758803)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;0,26
"Amsterdam (2759794)";"Bloemendaal (2758803)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;0,17
"Amsterdam (2759794)";"Bloemendaal (2758803)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,31
"Amsterdam (2759794)";"Bloemendaal (2758803)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;0,24
"Amsterdam (2759794)";"Bloemendaal (2758803)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;1,63
"Amsterdam (2759794)";"Bloemendaal (2758803)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;0,42
"Amsterdam (2759794)";"Bloemendaal (2758803)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,04
"Amsterdam (2759794)";"Bloemendaal (2758803)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;0,16
"Amsterdam (2759794)";"Bloemendaal (2758803)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;2,88
"Amsterdam (2759794)";"Bloemendaal (2758804)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;0,39
"Amsterdam (2759794)";"Bloemendaal (2758804)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;0,27
"Amsterdam (2759794)";"Bloemendaal (2758804)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;0,17
"Amsterdam (2759794)";"Bloemendaal (2758804)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,31
"Amsterdam (2759794)";"Bloemendaal (2758804)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;0,34
"Amsterdam (2759794)";"Bloemendaal (2758804)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;1,75
"Amsterdam (2759794)";"Bloemendaal (2758804)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;0,51
"Amsterdam (2759794)";"Bloemendaal (2758804)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,06
"Amsterdam (2759794)";"Bloemendaal (2758804)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;0,18
"Amsterdam (2759794)";"Bloemendaal (2758804)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;3,07
"Amsterdam (2759794)";"Border, Midland and Western (IE01)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;8,57
"Amsterdam (2759794)";"Border, Midland and Western (IE01)";"Cybersecurity";1;1;0,09;-0,91;11,11;24;7;0,0186;15,5;0,0017;26,82;11,87
"Amsterdam (2759794)";"Border, Midland and Western (IE01)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;9,98
"Amsterdam (2759794)";"Border, Midland and Western (IE01)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;7,57
"Amsterdam (2759794)";"Border, Midland and Western (IE01)";"ICT";1;1;0,45;-0,55;2,22;107;72;0,0021;89,5;0,001;28,49;13,38
"Amsterdam (2759794)";"Border, Midland and Western (IE01)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;21,2
"Amsterdam (2759794)";"Border, Midland and Western (IE01)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;2,29
"Amsterdam (2759794)";"Border, Midland and Western (IE01)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;2,51
"Amsterdam (2759794)";"Border, Midland and Western (IE01)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;11,11
"Amsterdam (2759794)";"Border, Midland and Western (IE01)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;6,33
"Amsterdam (2759794)";"Brandenburg (DE40)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;13,98
"Amsterdam (2759794)";"Brandenburg (DE40)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;12,53
"Amsterdam (2759794)";"Brandenburg (DE40)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;11,98
"Amsterdam (2759794)";"Brandenburg (DE40)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;14,96
"Amsterdam (2759794)";"Brandenburg (DE40)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;20,66
"Amsterdam (2759794)";"Brandenburg (DE40)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;20,33
"Amsterdam (2759794)";"Brandenburg (DE40)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;14,73
"Amsterdam (2759794)";"Brandenburg (DE40)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;26
"Amsterdam (2759794)";"Brandenburg (DE40)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;10,72
"Amsterdam (2759794)";"Brandenburg (DE40)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;23,22
"Amsterdam (2759794)";"Bratislava Region (SK01)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;11,96
"Amsterdam (2759794)";"Bratislava Region (SK01)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;5,46
"Amsterdam (2759794)";"Bratislava Region (SK01)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;11,67
"Amsterdam (2759794)";"Bratislava Region (SK01)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;10,3
"Amsterdam (2759794)";"Bratislava Region (SK01)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;14,03
"Amsterdam (2759794)";"Bratislava Region (SK01)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;9,95
"Amsterdam (2759794)";"Bratislava Region (SK01)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;23,02
"Amsterdam (2759794)";"Bratislava Region (SK01)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;14,84
"Amsterdam (2759794)";"Bratislava Region (SK01)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;8,96
"Amsterdam (2759794)";"Bratislava Region (SK01)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;7,75
"Amsterdam (2759794)";"Braunschweig (DE91)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;27,93
"Amsterdam (2759794)";"Braunschweig (DE91)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;30,36
"Amsterdam (2759794)";"Braunschweig (DE91)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;34,6
"Amsterdam (2759794)";"Braunschweig (DE91)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;42,65
"Amsterdam (2759794)";"Braunschweig (DE91)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;21,79
"Amsterdam (2759794)";"Braunschweig (DE91)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;14,26
"Amsterdam (2759794)";"Braunschweig (DE91)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;15,48
"Amsterdam (2759794)";"Braunschweig (DE91)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;18,22
"Amsterdam (2759794)";"Braunschweig (DE91)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;24,44
"Amsterdam (2759794)";"Braunschweig (DE91)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;32,79
"Amsterdam (2759794)";"Bremen (DE50)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;8,02
"Amsterdam (2759794)";"Bremen (DE50)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;20,17
"Amsterdam (2759794)";"Bremen (DE50)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;8,23
"Amsterdam (2759794)";"Bremen (DE50)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;12,78
"Amsterdam (2759794)";"Bremen (DE50)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;21,23
"Amsterdam (2759794)";"Bremen (DE50)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;13,31
"Amsterdam (2759794)";"Bremen (DE50)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;15,48
"Amsterdam (2759794)";"Bremen (DE50)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;19,22
"Amsterdam (2759794)";"Bremen (DE50)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;8,78
"Amsterdam (2759794)";"Bremen (DE50)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;30,01
"Amsterdam (2759794)";"Brittany (FR52)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;20,56
"Amsterdam (2759794)";"Brittany (FR52)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;38,4
"Amsterdam (2759794)";"Brittany (FR52)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;25,17
"Amsterdam (2759794)";"Brittany (FR52)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;25,76
"Amsterdam (2759794)";"Brittany (FR52)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;27,83
"Amsterdam (2759794)";"Brittany (FR52)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;13,13
"Amsterdam (2759794)";"Brittany (FR52)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;3,81
"Amsterdam (2759794)";"Brittany (FR52)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;26,12
"Amsterdam (2759794)";"Brittany (FR52)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;13,33
"Amsterdam (2759794)";"Brittany (FR52)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;6,96
"Amsterdam (2759794)";"Brussels Capital Region (BE10)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;11,42
"Amsterdam (2759794)";"Brussels Capital Region (BE10)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;14,42
"Amsterdam (2759794)";"Brussels Capital Region (BE10)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;16,01
"Amsterdam (2759794)";"Brussels Capital Region (BE10)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;26,74
"Amsterdam (2759794)";"Brussels Capital Region (BE10)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;14,11
"Amsterdam (2759794)";"Brussels Capital Region (BE10)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;15,46
"Amsterdam (2759794)";"Brussels Capital Region (BE10)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;27,99
"Amsterdam (2759794)";"Brussels Capital Region (BE10)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;17,34
"Amsterdam (2759794)";"Brussels Capital Region (BE10)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;13,96
"Amsterdam (2759794)";"Brussels Capital Region (BE10)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;26,54
"Amsterdam (2759794)";"Bucharest - Ilfov (RO32)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;17,54
"Amsterdam (2759794)";"Bucharest - Ilfov (RO32)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;40,17
"Amsterdam (2759794)";"Bucharest - Ilfov (RO32)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;32,22
"Amsterdam (2759794)";"Bucharest - Ilfov (RO32)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;41,25
"Amsterdam (2759794)";"Bucharest - Ilfov (RO32)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;17,9
"Amsterdam (2759794)";"Bucharest - Ilfov (RO32)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;10,34
"Amsterdam (2759794)";"Bucharest - Ilfov (RO32)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;1,69
"Amsterdam (2759794)";"Bucharest - Ilfov (RO32)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;8,31
"Amsterdam (2759794)";"Bucharest - Ilfov (RO32)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;18,95
"Amsterdam (2759794)";"Bucharest - Ilfov (RO32)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;11,25
"Amsterdam (2759794)";"Burgenland (AT) (AT11)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;12,34
"Amsterdam (2759794)";"Burgenland (AT) (AT11)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;13,5
"Amsterdam (2759794)";"Burgenland (AT) (AT11)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;13,45
"Amsterdam (2759794)";"Burgenland (AT) (AT11)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;26,72
"Amsterdam (2759794)";"Burgenland (AT) (AT11)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;21,47
"Amsterdam (2759794)";"Burgenland (AT) (AT11)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;6,81
"Amsterdam (2759794)";"Burgenland (AT) (AT11)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;9,83
"Amsterdam (2759794)";"Burgenland (AT) (AT11)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;7,75
"Amsterdam (2759794)";"Burgenland (AT) (AT11)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;13,55
"Amsterdam (2759794)";"Burgenland (AT) (AT11)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;28,91
"Amsterdam (2759794)";"Burgundy (FR26)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;6,33
"Amsterdam (2759794)";"Burgundy (FR26)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;5,99
"Amsterdam (2759794)";"Burgundy (FR26)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;3,66
"Amsterdam (2759794)";"Burgundy (FR26)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;10,05
"Amsterdam (2759794)";"Burgundy (FR26)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;10,43
"Amsterdam (2759794)";"Burgundy (FR26)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;31,16
"Amsterdam (2759794)";"Burgundy (FR26)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;23,68
"Amsterdam (2759794)";"Burgundy (FR26)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;20,95
"Amsterdam (2759794)";"Burgundy (FR26)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;6,51
"Amsterdam (2759794)";"Burgundy (FR26)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;22,75
"Amsterdam (2759794)";"Bussum (2758064)";"Artificial intelligence";2;2;0,14;-1,86;14,29;37;9;0,0317;23;0,0022;47,16;0,86
"Amsterdam (2759794)";"Bussum (2758064)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;0,68
"Amsterdam (2759794)";"Bussum (2758064)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;1,15
"Amsterdam (2759794)";"Bussum (2758064)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,24
"Amsterdam (2759794)";"Bussum (2758064)";"ICT";2;2;0,29;-1,71;6,9;107;9;0,0043;58;6e-04;28,49;1,08
"Amsterdam (2759794)";"Bussum (2758064)";"Life & Health Sciences";6;4;0,72;-3,28;5,56;278;17;0,0076;147,5;0,0014;45,73;7,55
"Amsterdam (2759794)";"Bussum (2758064)";"Nanotechnology";1;1;0,05;-0,95;20;11;2;0,0495;6,5;0,0022;41,67;1,5
"Amsterdam (2759794)";"Bussum (2758064)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,86
"Amsterdam (2759794)";"Bussum (2758064)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;0,38
"Amsterdam (2759794)";"Bussum (2758064)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;1,16
"Amsterdam (2759794)";"Calabria (ITF6)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;10,29
"Amsterdam (2759794)";"Calabria (ITF6)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;10,41
"Amsterdam (2759794)";"Calabria (ITF6)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;9,27
"Amsterdam (2759794)";"Calabria (ITF6)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;7,35
"Amsterdam (2759794)";"Calabria (ITF6)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;9,44
"Amsterdam (2759794)";"Calabria (ITF6)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;24,09
"Amsterdam (2759794)";"Calabria (ITF6)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;14,36
"Amsterdam (2759794)";"Calabria (ITF6)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;4,89
"Amsterdam (2759794)";"Calabria (ITF6)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;11,91
"Amsterdam (2759794)";"Calabria (ITF6)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;23,98
"Amsterdam (2759794)";"Campania (ITF3)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;12,18
"Amsterdam (2759794)";"Campania (ITF3)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;25,61
"Amsterdam (2759794)";"Campania (ITF3)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;15,17
"Amsterdam (2759794)";"Campania (ITF3)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;22,18
"Amsterdam (2759794)";"Campania (ITF3)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;22,9
"Amsterdam (2759794)";"Campania (ITF3)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;21,92
"Amsterdam (2759794)";"Campania (ITF3)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;19,01
"Amsterdam (2759794)";"Campania (ITF3)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;15,6
"Amsterdam (2759794)";"Campania (ITF3)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;12,47
"Amsterdam (2759794)";"Campania (ITF3)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;15,77
"Amsterdam (2759794)";"Canary Islands (ES70)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;11,82
"Amsterdam (2759794)";"Canary Islands (ES70)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;11,6
"Amsterdam (2759794)";"Canary Islands (ES70)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;8,45
"Amsterdam (2759794)";"Canary Islands (ES70)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;11,49
"Amsterdam (2759794)";"Canary Islands (ES70)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;19,47
"Amsterdam (2759794)";"Canary Islands (ES70)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;21,13
"Amsterdam (2759794)";"Canary Islands (ES70)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;11,15
"Amsterdam (2759794)";"Canary Islands (ES70)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;20,12
"Amsterdam (2759794)";"Canary Islands (ES70)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;10,89
"Amsterdam (2759794)";"Canary Islands (ES70)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;20,85
"Amsterdam (2759794)";"Cantabria (ES13)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;4,45
"Amsterdam (2759794)";"Cantabria (ES13)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;1,83
"Amsterdam (2759794)";"Cantabria (ES13)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;1,84
"Amsterdam (2759794)";"Cantabria (ES13)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;1,51
"Amsterdam (2759794)";"Cantabria (ES13)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;3,64
"Amsterdam (2759794)";"Cantabria (ES13)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;11,65
"Amsterdam (2759794)";"Cantabria (ES13)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;15,7
"Amsterdam (2759794)";"Cantabria (ES13)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;10,62
"Amsterdam (2759794)";"Cantabria (ES13)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;3,93
"Amsterdam (2759794)";"Cantabria (ES13)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;12,53
"Amsterdam (2759794)";"Capital (DK) (DK01)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;11,09
"Amsterdam (2759794)";"Capital (DK) (DK01)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;4,67
"Amsterdam (2759794)";"Capital (DK) (DK01)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;6,36
"Amsterdam (2759794)";"Capital (DK) (DK01)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;3,36
"Amsterdam (2759794)";"Capital (DK) (DK01)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;7,7
"Amsterdam (2759794)";"Capital (DK) (DK01)";"Life & Health Sciences";12;6;4,17;-1,83;1,44;278;1442;0,0113;860;0,0079;45,73;27,33
"Amsterdam (2759794)";"Capital (DK) (DK01)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;30,31
"Amsterdam (2759794)";"Capital (DK) (DK01)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;20,14
"Amsterdam (2759794)";"Capital (DK) (DK01)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;8,27
"Amsterdam (2759794)";"Capital (DK) (DK01)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;16,03
"Amsterdam (2759794)";"Capital Region (IS01)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;11,97
"Amsterdam (2759794)";"Capital Region (IS01)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;9,5
"Amsterdam (2759794)";"Capital Region (IS01)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;10,51
"Amsterdam (2759794)";"Capital Region (IS01)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;21,54
"Amsterdam (2759794)";"Capital Region (IS01)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;10,85
"Amsterdam (2759794)";"Capital Region (IS01)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;21,71
"Amsterdam (2759794)";"Capital Region (IS01)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;5,09
"Amsterdam (2759794)";"Capital Region (IS01)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;11,95
"Amsterdam (2759794)";"Capital Region (IS01)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;14,28
"Amsterdam (2759794)";"Capital Region (IS01)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;14,92
"Amsterdam (2759794)";"Carinthia (AT21)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;24,01
"Amsterdam (2759794)";"Carinthia (AT21)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;43,89
"Amsterdam (2759794)";"Carinthia (AT21)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;36,91
"Amsterdam (2759794)";"Carinthia (AT21)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;45,43
"Amsterdam (2759794)";"Carinthia (AT21)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;34,83
"Amsterdam (2759794)";"Carinthia (AT21)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;7,6
"Amsterdam (2759794)";"Carinthia (AT21)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;26,53
"Amsterdam (2759794)";"Carinthia (AT21)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;46,04
