"id";"x";"y";"label";"color";"count";"parent"
"TH";2009;0,0575043128234618;"TH";"lightblue";1;"TH"
"BS";2009;0,0575043128234618;"BS";"lightblue";1;"BS"
"MA";2009;0,0575043128234618;"MA";"lightblue";1;"MA"
"EG";2009;0,0575043128234618;"EG";"lightblue";1;"EG"
"ME";2009;0,0575043128234618;"ME";"lightblue";1;"ME"
"SA";2010;0,0649350649350649;"SA";"lightblue";1;"SA"
"BZ";2009;0,0575043128234618;"BZ";"lightblue";1;"BZ"
"EU";2010;0,0649350649350649;"LU";"green";1;"EU"
"EG";2010;0,0649350649350649;"EG";"lightblue";1;"EG"
"ME";2010;0,0649350649350649;"ME";"lightblue";1;"ME"
"MA";2011;0,0654878847413229;"MA";"lightblue";1;"MA"
"KE";2010;0,0649350649350649;"KE";"lightblue";1;"KE"
"ID";2010;0,0649350649350649;"ID";"lightblue";1;"ID"
"KW";2010;0,0649350649350649;"KW";"lightblue";1;"KW"
"EU";2010;0,0649350649350649;"CZ";"green";1;"EU"
"EU";2011;0,0654878847413229;"SI";"green";1;"EU"
"EU";2011;0,0654878847413229;"LU";"green";1;"EU"
"EU";2011;0,0654878847413229;"EL";"green";1;"EU"
"TN";2012;0,0525762355415352;"TN";"lightblue";1;"TN"
"UA";2011;0,0654878847413229;"UA";"lightblue";1;"UA"
"CL";2011;0,0654878847413229;"CL";"lightblue";1;"CL"
"NG";2012;0,0525762355415352;"NG";"lightblue";1;"NG"
"EG";2012;0,0525762355415352;"EG";"lightblue";1;"EG"
"MD";2012;0,0525762355415352;"MD";"lightblue";1;"MD"
"DZ";2013;0,0462962962962963;"DZ";"lightblue";1;"DZ"
"AE";2012;0,0525762355415352;"AE";"lightblue";1;"AE"
"PK";2012;0,0525762355415352;"PK";"lightblue";1;"PK"
"EU";2012;0,0525762355415352;"LU";"green";1;"EU"
"ID";2012;0,0525762355415352;"ID";"lightblue";1;"ID"
"NC";2012;0,0525762355415352;"NC";"lightblue";1;"NC"
"MC";2012;0,0525762355415352;"MC";"lightblue";1;"MC"
"PF";2012;0,0525762355415352;"PF";"lightblue";1;"PF"
"NC";2013;0,0462962962962963;"NC";"lightblue";1;"NC"
"PF";2013;0,0462962962962963;"PF";"lightblue";1;"PF"
"KZ";2012;0,0525762355415352;"KZ";"lightblue";1;"KZ"
"EU";2012;0,0525762355415352;"RO";"green";1;"EU"
"EU";2013;0,0462962962962963;"SI";"green";1;"EU"
"LK";2012;0,0525762355415352;"LK";"lightblue";1;"LK"
"ID";2013;0,0462962962962963;"ID";"lightblue";1;"ID"
"IR";2013;0,0462962962962963;"IR";"lightblue";1;"IR"
"EU";2013;0,0462962962962963;"HU";"green";1;"EU"
"CO";2013;0,0462962962962963;"CO";"lightblue";1;"CO"
"BY";2013;0,0462962962962963;"BY";"lightblue";1;"BY"
"GB";2013;0,0462962962962963;"GB";"lightblue";1;"GB"
"EG";2014;0,0393081761006289;"EG";"lightblue";1;"EG"
"SA";2013;0,0462962962962963;"SA";"lightblue";1;"SA"
"AE";2013;0,0462962962962963;"AE";"lightblue";1;"AE"
"MU";2014;0,0393081761006289;"MU";"lightblue";1;"MU"
"PH";2013;0,0462962962962963;"PH";"lightblue";1;"PH"
"EU";2014;0,0393081761006289;"IS";"green";1;"EU"
"RS";2013;0,0462962962962963;"RS";"lightblue";1;"RS"
"ME";2013;0,0462962962962963;"ME";"lightblue";1;"ME"
"MX";2013;0,0462962962962963;"MX";"lightblue";1;"MX"
"GI";2014;0,0393081761006289;"GI";"lightblue";1;"GI"
"EU";2013;0,0462962962962963;"EE";"green";1;"EU"
"NG";2016;0,0305343511450382;"NG";"lightblue";1;"NG"
"BM";2015;0,0364033491081179;"BM";"lightblue";1;"BM"
"CL";2014;0,0393081761006289;"CL";"lightblue";1;"CL"
"NG";2014;0,0393081761006289;"NG";"lightblue";1;"NG"
"BS";2014;0,0393081761006289;"BS";"lightblue";1;"BS"
"MX";2014;0,0393081761006289;"MX";"lightblue";1;"MX"
"EU";2014;0,0393081761006289;"RO";"green";1;"EU"
"MA";2015;0,0364033491081179;"MA";"lightblue";1;"MA"
"MO";2014;0,0393081761006289;"MO";"lightblue";1;"MO"
"AO";2015;0,0364033491081179;"AO";"lightblue";1;"AO"
"CM";2015;0,0364033491081179;"CM";"lightblue";1;"CM"
"GI";2016;0,0305343511450382;"GI";"lightblue";1;"GI"
"TH";2015;0,0364033491081179;"TH";"lightblue";1;"TH"
"KE";2015;0,0364033491081179;"KE";"lightblue";1;"KE"
"BD";2015;0,0364033491081179;"BD";"lightblue";1;"BD"
"EG";2015;0,0364033491081179;"EG";"lightblue";1;"EG"
"KW";2015;0,0364033491081179;"KW";"lightblue";1;"KW"
"VI";2015;0,0364033491081179;"VI";"lightblue";1;"VI"
"TZ";2016;0,0305343511450382;"TZ";"lightblue";1;"TZ"
"GH";2016;0,0305343511450382;"GH";"lightblue";1;"GH"
"BN";2016;0,0305343511450382;"BN";"lightblue";1;"BN"
"BM";2016;0,0305343511450382;"BM";"lightblue";1;"BM"
"TH";2016;0,0305343511450382;"TH";"lightblue";1;"TH"
"TC";2016;0,0305343511450382;"TC";"lightblue";1;"TC"
"CR";2016;0,0305343511450382;"CR";"lightblue";1;"CR"
"EU";2016;0,0305343511450382;"SK";"green";1;"EU"
"CO";2016;0,0305343511450382;"CO";"lightblue";1;"CO"
"DO";2016;0,0305343511450382;"DO";"lightblue";1;"DO"
"GI";2017;0,0253549695740365;"GI";"lightblue";1;"GI"
"EU";2016;0,0305343511450382;"EE";"green";1;"EU"
"PK";2016;0,0305343511450382;"PK";"lightblue";1;"PK"
"EU";2016;0,0305343511450382;"LU";"green";1;"EU"
"GT";2016;0,0305343511450382;"GT";"lightblue";1;"GT"
"ID";2017;0,0253549695740365;"ID";"lightblue";1;"ID"
"TG";2018;0,0235404896421846;"TG";"lightblue";1;"TG"
"VN";2017;0,0253549695740365;"VN";"lightblue";1;"VN"
"MW";2017;0,0253549695740365;"MW";"lightblue";1;"MW"
"EU";2018;0,0235404896421846;"BG";"green";1;"EU"
"KY";2017;0,0253549695740365;"KY";"lightblue";1;"KY"
"NG";2017;0,0253549695740365;"NG";"lightblue";1;"NG"
"CO";2017;0,0253549695740365;"CO";"lightblue";1;"CO"
"IR";2017;0,0253549695740365;"IR";"lightblue";1;"IR"
"EU";2018;0,0235404896421846;"LT";"green";1;"EU"
"AS";2018;0,0235404896421846;"AS";"lightblue";1;"AS"
"TN";2018;0,0235404896421846;"TN";"lightblue";1;"TN"
"AZ";2018;0,0235404896421846;"AZ";"lightblue";1;"AZ"
"NC";2019;0,0186567164179104;"NC";"lightblue";1;"NC"
"ID";2018;0,0235404896421846;"ID";"lightblue";1;"ID"
"EU";2019;0,0186567164179104;"EE";"green";1;"EU"
"EU";2019;0,0186567164179104;"BG";"green";1;"EU"
"CD";2019;0,0186567164179104;"CD";"lightblue";1;"CD"
"KE";2018;0,0235404896421846;"KE";"lightblue";1;"KE"
"SV";2019;0,0186567164179104;"SV";"lightblue";1;"SV"
"PE";2018;0,0235404896421846;"PE";"lightblue";1;"PE"
"CO";2018;0,0235404896421846;"CO";"lightblue";1;"CO"
"IR";2018;0,0235404896421846;"IR";"lightblue";1;"IR"
"BB";2019;0,0186567164179104;"BB";"lightblue";1;"BB"
"MA";2020;0,0204834084391643;"MA";"lightblue";1;"MA"
"EU";2020;0,0204834084391643;"LI";"green";1;"EU"
"BN";2019;0,0186567164179104;"BN";"lightblue";1;"BN"
"PK";2019;0,0186567164179104;"PK";"lightblue";1;"PK"
"CL";2019;0,0186567164179104;"CL";"lightblue";1;"CL"
"EU";2020;0,0204834084391643;"EL";"green";1;"EU"
"CO";2019;0,0186567164179104;"CO";"lightblue";1;"CO"
"EU";2019;0,0186567164179104;"SI";"green";1;"EU"
"AZ";2020;0,0204834084391643;"AZ";"lightblue";1;"AZ"
"SN";2020;0,0204834084391643;"SN";"lightblue";1;"SN"
"SD";2020;0,0204834084391643;"SD";"lightblue";1;"SD"
"MX";2020;0,0204834084391643;"MX";"lightblue";1;"MX"
"ID";2020;0,0204834084391643;"ID";"lightblue";1;"ID"
"TT";2020;0,0204834084391643;"TT";"lightblue";1;"TT"
"EU";2021;0,045045045045045;"BG";"green";1;"EU"
"CI";2020;0,0204834084391643;"CI";"lightblue";1;"CI"
"MA";2021;0,045045045045045;"MA";"lightblue";1;"MA"
"CL";2020;0,0204834084391643;"CL";"lightblue";1;"CL"
"EU";2021;0,045045045045045;"RO";"green";1;"EU"
"CL";2021;0,045045045045045;"CL";"lightblue";1;"CL"
"GT";2021;0,045045045045045;"GT";"lightblue";1;"GT"
"CR";2021;0,045045045045045;"CR";"lightblue";1;"CR"
"TH";2021;0,045045045045045;"TH";"lightblue";1;"TH"
"EU";2013;0,0462962962962963;"EL";"green";1;"EU"
"EU";2015;0,0364033491081179;"RO";"green";1;"EU"
"EU";2016;0,0305343511450382;"IS";"green";1;"EU"
"RW";2018;0,0235404896421846;"RW";"lightblue";1;"RW"
"MC";2020;0,0204834084391643;"MC";"lightblue";1;"MC"
"JO";2009;0,0575043128234618;"JO";"lightblue";1;"JO"
"DZ";2009;0,0575043128234618;"DZ";"lightblue";1;"DZ"
"EU";2010;0,0649350649350649;"HR";"green";1;"EU"
"EU";2012;0,0525762355415352;"EE";"green";1;"EU"
"QA";2013;0,0462962962962963;"QA";"lightblue";1;"QA"
"AR";2012;0,0525762355415352;"AR";"lightblue";1;"AR"
"BD";2013;0,0462962962962963;"BD";"lightblue";1;"BD"
"AR";2017;0,0253549695740365;"AR";"lightblue";1;"AR"
"AR";2018;0,0235404896421846;"AR";"lightblue";1;"AR"
"EU";2018;0,0235404896421846;"EL";"green";1;"EU"
"SA";2019;0,0186567164179104;"SA";"lightblue";1;"SA"
"EG";2019;0,0186567164179104;"EG";"lightblue";1;"EG"
"CR";2020;0,0204834084391643;"CR";"lightblue";1;"CR"
