"id";"x";"y";"label";"color";"count";"parent"
"HK";2010;0,0407166123778502;"HK";"lightblue";1;"HK"
"EU";2010;0,0407166123778502;"IS";"green";1;"EU"
"EU";2010;0,0407166123778502;"RO";"green";1;"EU"
"ME";2012;0,0359971202303816;"ME";"lightblue";1;"ME"
"EG";2012;0,0359971202303816;"EG";"lightblue";1;"EG"
"QA";2013;0,0333000333000333;"QA";"lightblue";1;"QA"
"EU";2014;0,0339328130302002;"CZ";"green";1;"EU"
"EU";2012;0,0359971202303816;"BG";"green";1;"EU"
"PH";2013;0,0333000333000333;"PH";"lightblue";1;"PH"
"EU";2013;0,0333000333000333;"RO";"green";1;"EU"
"GE";2014;0,0339328130302002;"GE";"lightblue";1;"GE"
"RS";2016;0,0364963503649635;"RS";"lightblue";1;"RS"
"CO";2014;0,0339328130302002;"CO";"lightblue";1;"CO"
"MX";2015;0,0363901018922853;"MX";"lightblue";1;"MX"
"EU";2015;0,0363901018922853;"MT";"green";1;"EU"
"KP";2015;0,0363901018922853;"KP";"lightblue";1;"KP"
"EG";2015;0,0363901018922853;"EG";"lightblue";1;"EG"
"GB";2017;0,0355492356914326;"GB";"lightblue";1;"GB"
"CR";2016;0,0364963503649635;"CR";"lightblue";1;"CR"
"ME";2016;0,0364963503649635;"ME";"lightblue";1;"ME"
"EU";2017;0,0355492356914326;"EL";"green";1;"EU"
"EU";2018;0,0341763499658237;"LI";"green";1;"EU"
"EU";2019;0,033478406427854;"IS";"green";1;"EU"
"NZ";2019;0,033478406427854;"NZ";"lightblue";1;"NZ"
"VN";2020;0,0352609308885755;"VN";"lightblue";1;"VN"
"MC";2021;0,0687285223367698;"MC";"lightblue";1;"MC"
"EU";2008;0,0412541254125413;"SI";"green";1;"EU"
"ZA";2008;0,0412541254125413;"ZA";"lightblue";1;"ZA"
"AR";2006;0,0494071146245059;"AR";"lightblue";1;"AR"
"TW";2011;0,0389256520046711;"TW";"lightblue";1;"TW"
"GP";2012;0,0359971202303816;"GP";"lightblue";1;"GP"
"EU";2013;0,0333000333000333;"EE";"green";1;"EU"
"VN";2014;0,0339328130302002;"VN";"lightblue";1;"VN"
"GP";2015;0,0363901018922853;"GP";"lightblue";1;"GP"
"VN";2015;0,0363901018922853;"VN";"lightblue";1;"VN"
"VN";2016;0,0364963503649635;"VN";"lightblue";1;"VN"
"EU";2021;0,0687285223367698;"IS";"green";1;"EU"
"CR";2014;0,0339328130302002;"CR";"lightblue";1;"CR"
