"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","IE02","NL22",53.65,8.92,0,0,0,0,0,26,12,19,0.0025,0.1114,-0.1114,0,"Southern and Eastern","Manufacturing & MaterialTech","NL22","east","IE02",45.7704,45.7704
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","PL51","NL22",53.65,14.49,0,0,0,0,0,26,3,14.5,0.0019,0.085,-0.085,0,"Dolnośląskie","Manufacturing & MaterialTech","NL22","east","PL51",72.0544,72.0544
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","NL21","NL22",53.65,15.41,5,9.8039,2,7.6923,0.0447,11,26,18.5,0.0024,0.1085,1.8915,18.4335,"Overijssel","Manufacturing & MaterialTech","NL22","east","NL21",41.8429,41.8429
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DE72","NL22",53.65,16.39,0,0,0,0,0,26,36,31,0.0041,0.1818,-0.1818,0,"Gießen","Manufacturing & MaterialTech","NL22","east","DE72",82.6284,82.6284
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKG1","NL22",53.65,16.66,0,0,0,0,0,28,26,27,0.0035,0.1583,-0.1583,0,"Herefordshire, Worcestershire and Warwickshire","Manufacturing & MaterialTech","NL22","east","UKG1",83.6858,83.6858
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","LU00","NL22",53.65,19.85,0,0,0,0,0,30,26,28,0.0037,0.1642,-0.1642,0,"Luxembourg","Manufacturing & MaterialTech","NL22","east","LU00",92.145,92.145
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","PT16","NL22",53.65,7.95,0,0,0,0,0,26,5,15.5,0.002,0.0909,-0.0909,0,"Centro (PT)","Manufacturing & MaterialTech","NL22","east","PT16",42.5982,42.5982
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","CZ05","NL22",53.65,15.85,0,0,0,0,0,26,6,16,0.0021,0.0938,-0.0938,0,"Severovýchod","Manufacturing & MaterialTech","NL22","east","CZ05",80.3625,80.3625
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DEA3","NL22",53.65,25.42,0,0,0,0,0,88,26,57,0.0075,0.3342,-0.3342,0,"Münster","Manufacturing & MaterialTech","NL22","east","DEA3",99.3958,99.3958
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKJ2","NL22",53.65,8.06,0,0,0,0,0,26,7,16.5,0.0022,0.0968,-0.0968,0,"Surrey, East and West Sussex","Manufacturing & MaterialTech","NL22","east","UKJ2",42.9003,42.9003
