"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Smart Industry & Industrie 4.0 - Autonomous robots","DEC0","NL22",18.72,22.33,0,0,0,0,0,7,1,4,0.0019,0.0301,-0.0301,0,"Saarland","Manufacturing & MaterialTech","NL22","east","DEC0",67.1506,67.1506
"Smart Industry & Industrie 4.0 - Autonomous robots","FR83","NL22",18.72,32.92,0,0,0,0,0,7,0,3.5,0.0016,0.0263,-0.0263,0,"Corse","Manufacturing & MaterialTech","NL22","east","FR83",70.7804,70.7804
"Smart Industry & Industrie 4.0 - Autonomous robots","NL31","NL22",18.72,7.3,0,0,0,0,0,5,7,6,0.0028,0.0451,-0.0451,0,"Utrecht","Manufacturing & MaterialTech","NL22","east","NL31",35.3902,35.3902
"Smart Industry & Industrie 4.0 - Autonomous robots","DE11","NL22",18.72,64.71,0,0,0,0,0,130,7,68.5,0.0322,0.5149,-0.5149,0,"Stuttgart","Manufacturing & MaterialTech","NL22","east","DE11",99.274,99.274
"Smart Industry & Industrie 4.0 - Autonomous robots","SE11","NL22",18.72,8.85,0,0,0,0,0,9,7,8,0.0038,0.0601,-0.0601,0,"Stockholm","Manufacturing & MaterialTech","NL22","east","SE11",37.0236,37.0236
"Smart Industry & Industrie 4.0 - Autonomous robots","BE24","NL22",18.72,9.67,0,0,0,0,0,7,7,7,0.0033,0.0526,-0.0526,0,"Prov. Vlaams-Brabant","Manufacturing & MaterialTech","NL22","east","BE24",41.9238,41.9238
"Smart Industry & Industrie 4.0 - Autonomous robots","ITF2","NL22",18.72,46.5,0,0,0,0,0,7,1,4,0.0019,0.0301,-0.0301,0,"Molise","Manufacturing & MaterialTech","NL22","east","ITF2",84.755,84.755
"Smart Industry & Industrie 4.0 - Autonomous robots","HU31","NL22",18.72,54.32,0,0,0,0,0,7,3,5,0.0023,0.0376,-0.0376,0,"Észak-Magyarország","Manufacturing & MaterialTech","NL22","east","HU31",93.1034,93.1034
"Smart Industry & Industrie 4.0 - Autonomous robots","ES11","NL22",18.72,5.97,0,0,0,0,0,7,0,3.5,0.0016,0.0263,-0.0263,0,"Galicia","Manufacturing & MaterialTech","NL22","east","ES11",34.6642,34.6642
"Smart Industry & Industrie 4.0 - Autonomous robots","BE10","NL22",18.72,9.47,0,0,0,0,0,7,7,7,0.0033,0.0526,-0.0526,0,"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest","Manufacturing & MaterialTech","NL22","east","BE10",40.1089,40.1089
"Smart Industry & Industrie 4.0 - Autonomous robots","PT11","NL22",18.72,12.35,0,0,0,0,0,1,7,4,0.0019,0.0301,-0.0301,0,"Norte","Manufacturing & MaterialTech","NL22","east","PT11",50.2722,50.2722
"Smart Industry & Industrie 4.0 - Autonomous robots","FR26","NL22",18.72,41.98,0,0,0,0,0,0,7,3.5,0.0016,0.0263,-0.0263,0,"Bourgogne","Manufacturing & MaterialTech","NL22","east","FR26",78.9474,78.9474
"Smart Industry & Industrie 4.0 - Autonomous robots","PL12","NL22",18.72,14.61,0,0,0,0,0,7,2,4.5,0.0021,0.0338,-0.0338,0,"Mazowieckie","Manufacturing & MaterialTech","NL22","east","PL12",56.0799,56.0799
