"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Värmlands County (SE311)";"Brandenburg (DE40)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;26,02
"Värmlands County (SE311)";"Brandenburg (DE40)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;6,73
"Värmlands County (SE311)";"Brandenburg (DE40)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;23,69
"Värmlands County (SE311)";"Brandenburg (DE40)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;28,83
"Värmlands County (SE311)";"Brandenburg (DE40)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;21,4
"Värmlands County (SE311)";"Brandenburg (DE40)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;18,36
"Värmlands County (SE311)";"Brandenburg (DE40)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;23,14
"Värmlands County (SE311)";"Brandenburg (DE40)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;24,48
"Värmlands County (SE311)";"Brandenburg (DE40)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;11,58
"Värmlands County (SE311)";"Brandenburg (DE40)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;8,01
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;18,13
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;26,85
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;5,56
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;17,55
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;31,47
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;6,97
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;17,46
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;17,77
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;19,14
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;17,16
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;17
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;22,59
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;7,42
"Värmlands County (SE311)";"Bratislavský kraj (SK01)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;12,39
"Värmlands County (SE311)";"Braunschweig (DE91)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;18,95
"Värmlands County (SE311)";"Braunschweig (DE91)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;27,25
"Värmlands County (SE311)";"Braunschweig (DE91)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;6,56
"Värmlands County (SE311)";"Braunschweig (DE91)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;34,38
"Värmlands County (SE311)";"Braunschweig (DE91)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;14,18
"Värmlands County (SE311)";"Braunschweig (DE91)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;7,27
"Värmlands County (SE311)";"Braunschweig (DE91)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;35,63
"Värmlands County (SE311)";"Braunschweig (DE91)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;33,17
"Värmlands County (SE311)";"Braunschweig (DE91)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;24,09
"Värmlands County (SE311)";"Braunschweig (DE91)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;29,12
"Värmlands County (SE311)";"Braunschweig (DE91)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;31,67
"Värmlands County (SE311)";"Braunschweig (DE91)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;30,02
"Värmlands County (SE311)";"Braunschweig (DE91)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;14,31
"Värmlands County (SE311)";"Braunschweig (DE91)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;10,24
"Värmlands County (SE311)";"Bremen (DE50)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;33,02
"Värmlands County (SE311)";"Bremen (DE50)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;36,85
"Värmlands County (SE311)";"Bremen (DE50)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;10,16
"Värmlands County (SE311)";"Bremen (DE50)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;27,67
"Värmlands County (SE311)";"Bremen (DE50)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;23,14
"Värmlands County (SE311)";"Bremen (DE50)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;10,89
"Värmlands County (SE311)";"Bremen (DE50)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;26,46
"Värmlands County (SE311)";"Bremen (DE50)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;28,26
"Värmlands County (SE311)";"Bremen (DE50)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;23,6
"Värmlands County (SE311)";"Bremen (DE50)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;17,75
"Värmlands County (SE311)";"Bremen (DE50)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;26,65
"Värmlands County (SE311)";"Bremen (DE50)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;25,25
"Värmlands County (SE311)";"Bremen (DE50)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;12,99
"Värmlands County (SE311)";"Bremen (DE50)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;12,42
"Värmlands County (SE311)";"Bretagne (FR52)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;36,61
"Värmlands County (SE311)";"Bretagne (FR52)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;9,27
"Värmlands County (SE311)";"Bretagne (FR52)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;6,43
"Värmlands County (SE311)";"Bretagne (FR52)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;8,54
"Värmlands County (SE311)";"Bretagne (FR52)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;18,1
"Värmlands County (SE311)";"Bretagne (FR52)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;4,45
"Värmlands County (SE311)";"Bretagne (FR52)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;7,07
"Värmlands County (SE311)";"Bretagne (FR52)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;14,42
"Värmlands County (SE311)";"Bretagne (FR52)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;10,15
"Värmlands County (SE311)";"Bretagne (FR52)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;22,19
"Värmlands County (SE311)";"Bretagne (FR52)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;9,94
"Värmlands County (SE311)";"Bretagne (FR52)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;4,83
"Värmlands County (SE311)";"Bretagne (FR52)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;6,15
"Värmlands County (SE311)";"Bretagne (FR52)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;15,29
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;15,82
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;16,02
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;10,79
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;17,2
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;17,19
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;6,96
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;15,91
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;20,41
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;16,64
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;24,31
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;18,31
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;17,44
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;9,13
"Värmlands County (SE311)";"Bucureşti - Ilfov (RO32)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;12,33
"Värmlands County (SE311)";"Bulgaria (BG)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;31,76
"Värmlands County (SE311)";"Bulgaria (BG)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;35,72
"Värmlands County (SE311)";"Bulgaria (BG)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;12,8
"Värmlands County (SE311)";"Bulgaria (BG)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;28,13
"Värmlands County (SE311)";"Bulgaria (BG)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;21,83
"Värmlands County (SE311)";"Bulgaria (BG)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;10,94
"Värmlands County (SE311)";"Bulgaria (BG)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;29,01
"Värmlands County (SE311)";"Bulgaria (BG)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;24,35
"Värmlands County (SE311)";"Bulgaria (BG)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;24,42
"Värmlands County (SE311)";"Bulgaria (BG)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;22,08
"Värmlands County (SE311)";"Bulgaria (BG)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;30,37
"Värmlands County (SE311)";"Bulgaria (BG)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;15,9
"Värmlands County (SE311)";"Bulgaria (BG)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;18,45
"Värmlands County (SE311)";"Bulgaria (BG)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;16,28
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;20,76
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;31,51
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;8,6
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;24,64
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;10,23
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;6,13
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;26,19
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;25,12
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;20,34
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;14,63
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;25,31
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;17,67
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;11,43
"Värmlands County (SE311)";"Burgenland (AT) (AT11)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;9,76
"Värmlands County (SE311)";"Calabria (ITF6)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;34,61
"Värmlands County (SE311)";"Calabria (ITF6)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;39,83
"Värmlands County (SE311)";"Calabria (ITF6)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;9,93
"Värmlands County (SE311)";"Calabria (ITF6)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;29,43
"Värmlands County (SE311)";"Calabria (ITF6)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;40,53
"Värmlands County (SE311)";"Calabria (ITF6)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;11,13
"Värmlands County (SE311)";"Calabria (ITF6)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;31,01
"Värmlands County (SE311)";"Calabria (ITF6)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;30,07
"Värmlands County (SE311)";"Calabria (ITF6)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;25,43
"Värmlands County (SE311)";"Calabria (ITF6)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;14,88
"Värmlands County (SE311)";"Calabria (ITF6)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;29,3
"Värmlands County (SE311)";"Calabria (ITF6)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;23,64
"Värmlands County (SE311)";"Calabria (ITF6)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;14,09
"Värmlands County (SE311)";"Calabria (ITF6)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;14,07
"Värmlands County (SE311)";"Campania (ITF3)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;32,78
"Värmlands County (SE311)";"Campania (ITF3)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;16,97
"Värmlands County (SE311)";"Campania (ITF3)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;7,42
"Värmlands County (SE311)";"Campania (ITF3)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;16,69
"Värmlands County (SE311)";"Campania (ITF3)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;40,62
"Värmlands County (SE311)";"Campania (ITF3)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;9,88
"Värmlands County (SE311)";"Campania (ITF3)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;15,3
"Värmlands County (SE311)";"Campania (ITF3)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;15,88
"Värmlands County (SE311)";"Campania (ITF3)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;19,12
"Värmlands County (SE311)";"Campania (ITF3)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;26,11
"Värmlands County (SE311)";"Campania (ITF3)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;18,26
"Värmlands County (SE311)";"Campania (ITF3)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;14,96
"Värmlands County (SE311)";"Campania (ITF3)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;12,01
"Värmlands County (SE311)";"Campania (ITF3)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;28,76
"Värmlands County (SE311)";"Canarias (ES70)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;24,85
"Värmlands County (SE311)";"Canarias (ES70)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;19,21
"Värmlands County (SE311)";"Canarias (ES70)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;3,99
"Värmlands County (SE311)";"Canarias (ES70)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;12,18
"Värmlands County (SE311)";"Canarias (ES70)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;36,67
"Värmlands County (SE311)";"Canarias (ES70)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;5,58
"Värmlands County (SE311)";"Canarias (ES70)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;13,61
"Värmlands County (SE311)";"Canarias (ES70)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;17,83
"Värmlands County (SE311)";"Canarias (ES70)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;16,83
"Värmlands County (SE311)";"Canarias (ES70)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;18,6
"Värmlands County (SE311)";"Canarias (ES70)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;19,06
"Värmlands County (SE311)";"Canarias (ES70)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;9,82
"Värmlands County (SE311)";"Canarias (ES70)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;5,82
"Värmlands County (SE311)";"Canarias (ES70)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;13,64
"Värmlands County (SE311)";"Cantabria (ES13)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;21,14
"Värmlands County (SE311)";"Cantabria (ES13)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;24,39
"Värmlands County (SE311)";"Cantabria (ES13)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;4,6
"Värmlands County (SE311)";"Cantabria (ES13)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;17,83
"Värmlands County (SE311)";"Cantabria (ES13)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;16,29
"Värmlands County (SE311)";"Cantabria (ES13)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;3,78
"Värmlands County (SE311)";"Cantabria (ES13)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;16,27
"Värmlands County (SE311)";"Cantabria (ES13)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;15,14
"Värmlands County (SE311)";"Cantabria (ES13)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;17,19
"Värmlands County (SE311)";"Cantabria (ES13)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;9,26
"Värmlands County (SE311)";"Cantabria (ES13)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;17,43
"Värmlands County (SE311)";"Cantabria (ES13)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;16,22
"Värmlands County (SE311)";"Cantabria (ES13)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;6,73
"Värmlands County (SE311)";"Cantabria (ES13)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;12,05
"Värmlands County (SE311)";"Castilla y León (ES41)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;39,33
"Värmlands County (SE311)";"Castilla y León (ES41)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;27,85
"Värmlands County (SE311)";"Castilla y León (ES41)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;9,56
"Värmlands County (SE311)";"Castilla y León (ES41)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;27,61
"Värmlands County (SE311)";"Castilla y León (ES41)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;45,65
"Värmlands County (SE311)";"Castilla y León (ES41)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;14,47
"Värmlands County (SE311)";"Castilla y León (ES41)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;23,38
"Värmlands County (SE311)";"Castilla y León (ES41)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;22,64
"Värmlands County (SE311)";"Castilla y León (ES41)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;23,45
"Värmlands County (SE311)";"Castilla y León (ES41)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;23,59
"Värmlands County (SE311)";"Castilla y León (ES41)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;21,27
"Värmlands County (SE311)";"Castilla y León (ES41)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;22
"Värmlands County (SE311)";"Castilla y León (ES41)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;15,06
"Värmlands County (SE311)";"Castilla y León (ES41)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;20,79
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;37,12
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;23,62
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;9,72
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;29,12
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;37,26
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;10,2
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;29,57
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;23,64
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;22,78
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;12,99
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;26,68
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;30,54
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;14,03
"Värmlands County (SE311)";"Castilla-La Mancha (ES42)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;26,84
"Värmlands County (SE311)";"Cataluña (ES51)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;37,5
"Värmlands County (SE311)";"Cataluña (ES51)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;18,08
"Värmlands County (SE311)";"Cataluña (ES51)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;13,29
"Värmlands County (SE311)";"Cataluña (ES51)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;28,59
"Värmlands County (SE311)";"Cataluña (ES51)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;52,15
"Värmlands County (SE311)";"Cataluña (ES51)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;18,44
"Värmlands County (SE311)";"Cataluña (ES51)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;25,52
"Värmlands County (SE311)";"Cataluña (ES51)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;19,14
"Värmlands County (SE311)";"Cataluña (ES51)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;21,62
"Värmlands County (SE311)";"Cataluña (ES51)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;19
"Värmlands County (SE311)";"Cataluña (ES51)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;18,01
"Värmlands County (SE311)";"Cataluña (ES51)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,04;19,29
"Värmlands County (SE311)";"Cataluña (ES51)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;57,4;22,27
"Värmlands County (SE311)";"Cataluña (ES51)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;46,02;20,62
"Värmlands County (SE311)";"Centre (FR24)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;28,09;23,34
"Värmlands County (SE311)";"Centre (FR24)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;27,33;24,08
"Värmlands County (SE311)";"Centre (FR24)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,66;8,26
"Värmlands County (SE311)";"Centre (FR24)";"Circular Business";0;0;0;0;0;0;0;0;0;0;32,53;13,63
"Värmlands County (SE311)";"Centre (FR24)";"Circular Design";0;0;0;0;0;0;0;0;0;0;34,92;35,18
"Värmlands County (SE311)";"Centre (FR24)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;69,4;12,78
"Värmlands County (SE311)";"Centre (FR24)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,36;12,74
"Värmlands County (SE311)";"Centre (FR24)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;33,57;12,62
"Värmlands County (SE311)";"Centre (FR24)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;32,21;22,17
"Värmlands County (SE311)";"Centre (FR24)";"Product Services";0;0;0;0;0;0;0;0;0;0;31,34;20,87
"Värmlands County (SE311)";"Centre (FR24)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;29,7;18,76
