"id";"value";"share";"ctry"
"LV, Guozhi";1;0,01;"CN"
"HE, Jicheng";1;0,01;"CN"
"MAKINO, Taizo";1;0,01;"JP"
"SHIMOKAWA, Yoshiyuki";1;0,01;"JP"
"TANIMINE, Teruhiko";1;0,01;"JP"
"KONDO, Osamu";1;0,01;"JP"
"KATO, Takanori";1;0,01;"JP"
"SHEN, Yuewu";1;0,01;"CN"
"ZHANG, Weikang";1;0,01;"CN"
"ZHANG, Wenxi";1;0,01;"CN"
"DOZIER, Evan";1;0,01;"US"
"BLOCK, Joseph";1;0,01;"US"
"LEARY, Brendon";1;0,01;"US"
"LIU, Ping";1;0,01;"CN"
"KUANG, Sijian";1;0,01;"CN"
"ZHANG, Zhu";1;0,01;"CN"
"MOULD, John";1;0,01;"US"
"VAUGHAN, Dave";1;0,01;"US"
"JI, Cheng";1;0,01;"CN"
"WU, Chenhui";1;0,01;"CN"
"ZHU, Miaoyong";1;0,01;"CN"
"NATORI, Junki";1;0,01;"JP"
"SUGAWARA, Minoru";1;0,01;"JP"
"SUN, Guifang";1;0,01;"US"
"MAZUMDER, Jyotirmoy";1;0,01;"US"
"PETERS, Spencer James";1;0,01;"US"
"NIGGE, Karl-Michael";1;0,01;"DE"
"BAUER, Christian";1;0,01;"DE"
"RAUH, Philipp";1;0,01;"DE"
"DAVISON, Andrew";1;0,01;"UK"
"CLARK, Ronald";1;0,01;"UK"
"LAIDLOW, Tristan William";1;0,01;"UK"
"BLOESCH, Michael";1;0,01;"UK"
"LEUTENEGGER, Stefan";1;0,01;"UK"
"SHINMIYA Toyohisa";1;0,01;"JP"
"SHEN, Yang";1;0,01;"US"
"YONEMURA, Shigeru";1;0,01;"JP"
"HAYASHI, Shinya";1;0,01;"JP"
"TIAN, Kuo";1;0,01;"CN"
"ANTIPOV, Andrey";1;0,01;"US"
"WINKLER, Georg Wolfgang";1;0,01;"US"
"KLOSTERMANN, Ulrich Karl";1;0,01;"DE"
"STOCK, Hans-Jürgen";1;0,01;"DE"
"WELLING, Ulrich";1;0,01;"DE"
"TANG, Jiuzhou";1;0,01;"DE"
"VERDUIJN, Erik A.";1;0,01;"BE"
"BRUMBAUGH, Greg Daniel";1;0,01;"US"
"NI, Hailun";1;0,01;"US"
"BARDY, Gaetan Pierre Louis";1;0,01;"US"
"ZHANG, Shang";1;0,01;"US"
"AL SHAMMARI, Mohammad Methgal";1;0,01;"SA"
"MAUCEC, Marko";1;0,01;"SA"
"MORIWAWON, Babatunde";1;0,01;"SA"
"GRAY, Paul";1;0,01;"US"
"DAI, Guangming";1;0,01;"US"
"MALEK TABRIZI, Alireza";1;0,01;"US"
"FU, Hong";1;0,01;"US"
"SAYED, Ayesha";1;0,01;"US"
"GE, Hao";1;0,01;"US"
"LASKARIS, Konstantinos";1;0,01;"US"
"ALIPRANTIS, Dionysios";1;0,01;"US"
"SONG, Xiaoyan";1;0,01;"CN"
"LI, Yanan";1;0,01;"CN"
"TANG, Fawei";1;0,01;"CN"
"ABE Megumi";1;0,01;"JP"
"MATSUKI Yuichi";1;0,01;"JP"
"HOU Gang";1;0,01;"JP"
"BUSETTI, Seth";1;0,01;"US"
"LA MANTIA, Giuseppe";1;0,01;"BE"
"WAKI, Masaki";1;0,01;"JP"
"ANDO, Kazuya";1;0,01;"JP"
"KOBAYASHI, Gen";1;0,01;"JP"
"KANEKO, Ryoichi";1;0,01;"JP"
"TANIOKA, Hiroaki";1;0,01;"JP"
"BONFANTI, Silvia";1;0,01;"IT"
"GUERRA, Roberto";1;0,01;"IT"
"ZAPPERI, Stefano";1;0,01;"IT"
"MIZUNUMA Mamoru";1;0,01;"JP"
"TSUDA Masayuki";1;0,01;"JP"
"MINETA Shingo";1;0,01;"JP"
"OKI Shota";1;0,01;"JP"
"TANIGAKI Kenichi";1;0,01;"JP"
"RUBIO CASTILLO, Leticia";1;0,01;"ES"
"BETTS, Daniel Augusto";1;0,01;"US"
"TILGHMAN, Matthew";1;0,01;"US"
"BETTS, Juan Fernando";1;0,01;"US"
"URAKAMI Daisuke";1;0,01;"JP"
"HYAKUSAI Akira";1;0,01;"JP"
"YAMAMOTO Takuya";1;0,01;"JP"
"SAKAKIBARA Tatsuo";1;0,01;"JP"
"KOBAYASHI Masatoshi";1;0,01;"JP"
"ROY, Carlos";1;0,01;"ES"
"NOGUEZ, Antonio";1;0,01;"ES"
"MURILLO, Rafael";1;0,01;"ES"
"CEBRIAN, Lorena";1;0,01;"ES"
"COSMI, Francesca";1;0,01;"IT"
"NICOLOSI, Alessandra";1;0,01;"IT"
"BEZZOLA, Andri";1;0,01;"US"
"DEVANTIER, Allan Otto";1;0,01;"US"
"WANG, Xiangyu";1;0,01;"CN"
"BAI, Jiangbiao";1;0,01;"CN"
"XIA, Junwu";1;0,01;"CN"
"YAN, Shuai";1;0,01;"CN"
"Baehr-Jones, Thomas, Wetteland";1;0,01;"US"
"WEI, Guowei";1;0,01;"US"
"CHEN, Jiahui";1;0,01;"US"
"CANG, Zixuan";1;0,01;"US"
"GENG, Weihua";1;0,01;"US"
"LI, Liang";1;0,01;"CN"
"CHU, Xuesong";1;0,01;"CN"
"YUAN, Changfeng";1;0,01;"CN"
"ZHAI, Ming";1;0,01;"CN"
"LIU, Xu";1;0,01;"CN"
"POLIZOTTI, John, J.";1;0,01;"US"
"PAGGI, Craig, J.";1;0,01;"US"
"SHAW, Michael, J.";1;0,01;"US"
"TOKUYAMA Yoshiteru";1;0,01;"JP"
"PROCHNOW, Shane, James";1;0,01;"US"
"REDDY, Liliia";1;0,01;"US"
"LIN, Yuanbo";1;0,01;"US"
"PAPAZIS, Petros";1;0,01;"US"
"IKEDA Ryosuke";1;0,01;"JP"
"NITTA Yasuo";1;0,01;"JP"
"KAWAMOTO Yuho";1;0,01;"JP"
"TSUKADA Takaaki";1;0,01;"JP"
"TANAKA Yoshiki";1;0,01;"JP"
"YACHI Kosei";1;0,01;"JP"
"GOTO Satoko";1;0,01;"JP"
"MATSUMOTO Masamu";1;0,01;"JP"
"C ERO LU, Ender";1;0,01;"TR"
"FERHATO LU, Erhan";1;0,01;"IT"
"ÖZGÜVEN, Hasan Nevzat";1;0,01;"TR"
"SONG, Yingdong";1;0,01;"CN"
"GAO, Xiguang";1;0,01;"CN"
"YU, Guoqiang";1;0,01;"CN"
"HAN, Dong";1;0,01;"CN"
"ZHANG, Sheng";1;0,01;"CN"
"ZHANG, Lu";1;0,01;"CN"
"YOU, Chao";1;0,01;"CN"
"XU, Junjie";1;0,01;"CN"
"HUANG, Yuli";1;0,01;"CN"
"SAKAI, Hidehisa";1;0,01;"JP"
"HAMAZOE, Kazuhiko";1;0,01;"JP"
"ICHIKAWA, Yoshikazu";1;0,01;"JP"
"KOSIC, Kyle";1;0,01;"US"
"SEHGAL, Anil";1;0,01;"US"
"OSTER-MORRIS, Joshua";1;0,01;"US"
"OSINGA, Douwe";1;0,01;"US"
"CHEN, Difei";1;0,01;"US"
"WHITNEY, Violet";1;0,01;"US"
"SOORYA, Kabir";1;0,01;"US"
"AMADEO, Jack";1;0,01;"US"
"HO, Brian";1;0,01;"US"
"IKHENA, Okalo";1;0,01;"US"
"MEURER, Amanda";1;0,01;"US"
"TRILLING, Samara";1;0,01;"US"
"VANDERKAM, Dan";1;0,01;"US"
"ZHANG, Xiancheng";1;0,01;"CN"
"YUAN, Guangjian";1;0,01;"CN"
"WANG, Runzi";1;0,01;"CN"
"CHEN, Guohua";1;0,01;"CN"
"ZHOU, Zhihang";1;0,01;"CN"
"NISHIURA Daisuke";1;0,01;"JP"
"SCHEJA, Michael Martin";1;0,01;"NL"
"KELLY, Declan Patrick";1;0,01;"NL"
"RONDA, Cornelis Reinder";1;0,01;"NL"
"MARTINIS, John";1;0,01;"US"
"CHEN, Yu";1;0,01;"US"
"NEVEN, Hartmut";1;0,01;"US"
"KAFRI, Dvir";1;0,01;"US"
"LEE, Mok Won";1;0,01;"KR"
"SONG, Chan Young";1;0,01;"KR"
"CHA, Je Hyun";1;0,01;"KR"
"KIM, Deok-Soo";1;0,01;"KR"
"RYU, Joong Hyun";1;0,01;"KR"
"CHO, Young Song";1;0,01;"KR"
"TSUNODA, Dai";1;0,01;"JP"
"TAKAHASHI, Nobuyasu";1;0,01;"JP"
"ULIANENKO, Aleksei";1;0,01;"RU"
"SHILOVSKII, Maksim";1;0,01;"RU"
"RUKOLEEV, Evgeny";1;0,01;"RU"
"ISHIHARA, Sadanori";1;0,01;"JP"
"YOROZUZA, Misa";1;0,01;"JP"
"YAMAMOTO, Keiichi";1;0,01;"JP"
"CHEN, Guanyi";1;0,01;"CN"
"GU, Tianbao";1;0,01;"CN"
"MA, Wenchao";1;0,01;"CN"
"MA, Chen";1;0,01;"CN"
"HOU, Li an";1;0,01;"CN"
"YAN, Beibei";1;0,01;"CN"
"LIU, Bin";1;0,01;"CN"
"SCHELEW, Ellen Natalie";1;0,01;"CA"
"YOUNG, Jeffrey Francis";1;0,01;"CA"
"YAN, Xiruo";1;0,01;"CA"
"OKAWA, Yohei";1;0,01;"JP"
"SHIBATA, Yoshiya";1;0,01;"JP"
"SAITO, Chisato";1;0,01;"JP"
"HAYASHI, Kennosuke";1;0,01;"JP"
"FU, Kin Chung Denny";1;0,01;"JP"
"YAMAGUCHI, Yuki";1;0,01;"JP"
"MALVESIN, Emmanuel";1;0,01;"FR"
"MAERTEN, Frantz";1;0,01;"FR"
"RENAUDEAU, Julien";1;0,01;"FR"
"SLETTEMEAS, Tormod";1;0,01;"NO"
"STEIGER, Damian, Silvio";1;0,01;"US"
"KATZGRABER, Helmut, Gottfried";1;0,01;"US"
"PATTISON, Christopher, Anand";1;0,01;"US"
"XU, Chengyuan";1;0,01;"CN"
"KANG, Yili";1;0,01;"CN"
"YOU, Lijun";1;0,01;"CN"
"JIANG, Chao";1;0,01;"CN"
"YAN, Xiaopeng";1;0,01;"CN"
"ZHANG, Jingyi";1;0,01;"CN"
"LIN, Chong";1;0,01;"CN"
"ZHOU, Hexiang";1;0,01;"CN"
"LIU, Chuan";1;0,01;"CN"
"FU, Dong";1;0,01;"US"
"CASTRO, Gustavo H.";1;0,01;"US"
"LAGESON, Kent E.";1;0,01;"US"
"SKULLEY, Thomas G.";1;0,01;"US"
"BROWN, Christopher M.";1;0,01;"US"
"SJOLUND, Lori A.";1;0,01;"US"
"KIRSCHHOFFER, Jon A.";1;0,01;"US"
"ALTABET, Yehuda E.";1;0,01;"US"
"UEBEL, Gary G.";1;0,01;"US"
"BRATVEDT, Frode";1;0,01;"NO"
"WATANABE, Shingo";1;0,01;"US"
"WORTHINGTON, Matthew";1;0,01;"US"
"BANNIKOV, Denis Vikotovich";1;0,01;"RU"
"VELIKANOV, Ivan Vladimirovich";1;0,01;"RU"
"SYRESIN, Denis Evgenievich";1;0,01;"RU"
"SPESIVTSEV, Pavel Evgenievich";1;0,01;"RU"
"ALEKSEEV, Alexey Vladimirovich";1;0,01;"RU"
"KUZNETSOV, Dmitry Sergeevich";1;0,01;"RU"
"BELYAKOVA, Ludmila Sergeevna";1;0,01;"RU"
"CHUPRAKOV, Dimitry Arefievich";1;0,01;"RU"
"YULDASHEVA, Aliya Rafailovna";1;0,01;"RU"
"TUMANOV, Evgenii";1;0,01;"US"
"KOROBCHENKO, Dmitry";1;0,01;"US"
"SOLOVEY, Alexey";1;0,01;"US"
"DELELLIS, David, J.";1;0,01;"US"
"KAN, Ittai";1;0,01;"US"
"XIANG, Haitao";1;0,01;"US"
"YANG, Xianyuan";1;0,01;"US"
"KOSHNICK, Nick";1;0,01;"US"
"CISEK, Nick";1;0,01;"US"
"PANDEY, Aparna";1;0,01;"US"
"HORRELL, Michael";1;0,01;"US"
"GUTFRAIND, Alexander";1;0,01;"US"
"LU, Ping";1;0,01;"CN"
"YAN, Gong Rui";1;0,01;"CN"
"ROWAN, David";1;0,01;"UK"
"JONSTHOVEL, Tom";1;0,01;"UK"
"FLANAGAN, Adrian";1;0,01;"SE"
"HANATSUKA Yasushi";1;0,01;"JP"
"GOTO Takato";1;0,01;"JP"
"KARNIADAKIS, George, E.";1;0,01;"US"
"PERDIKARIS, Paris";1;0,01;"US"
"RAISSI, Maziar";1;0,01;"US"
"AHN, Il-jun";1;0,01;"KR"
"NAM, Woo-hyun";1;0,01;"KR"
"CHO, Ki-heum";1;0,01;"KR"
"PARK, Yong-sup";1;0,01;"KR"
"LEE, Tammy";1;0,01;"KR"
"CHEON, Min-su";1;0,01;"KR"
"NARIHIRA Takuya";1;0,01;"JP"
"NAKADA Kento";1;0,01;"JP"
"SUZUKI Hirotaka";1;0,01;"JP"
"OSATO Akihito";1;0,01;"JP"
"ECKERSLEY, Adam";1;0,01;"UK"
"HENDERSON, Jonathan";1;0,01;"UK"
"PATON, Gaynor Suzanne";1;0,01;"UK"
"LOWELL, James";1;0,01;"UK"
"FREIMAN, Mordechay Pinchas";1;0,01;"NL"
"GOSHEN, Liran";1;0,01;"NL"
"HONMA, Satoshi";1;0,01;"JP"
"TAKIGUCHI, Chikashi";1;0,01;"JP"
"ICHIKAWA, Manabu";1;0,01;"JP"
"YAMAMOTO, Takao";1;0,01;"JP"
"RYUZAKI, Tatsuya";1;0,01;"JP"
"SAITO, Susumu";1;0,01;"JP"
"ITO, Atsushi";1;0,01;"JP"
"KAMEDA Yoshio";1;0,01;"JP"
"ISKAKOV, Almambet";1;0,01;"US"
"RAMANATH, Vinay";1;0,01;"IN"
"MISHRA, Anant Kumar";1;0,01;"US"
"Washburn, Newell R.";1;0,01;"US"
"Menon, Aditya";1;0,01;"US"
"Poczos, Barnabas";1;0,01;"US"
"Zhang, Kun";1;0,01;"US"
"TSUTSUI, Naoaki";1;0,01;"JP"
"IWAKI, Yuji";1;0,01;"JP"
"YAMAZAKI, Shunpei";1;0,01;"JP"
"DU, Zidong";1;0,01;"CN"
"WANG, Zai";1;0,01;"CN"
"ZHOU, Xuda";1;0,01;"CN"
"CHEN, Tianshi";1;0,01;"CN"
"HU, Shuai";1;0,01;"CN"
"ZHOU, Shengyuan";1;0,01;"CN"
"HAO, Yifan";1;0,01;"CN"
"GAO, Yufeng";1;0,01;"CN"
"DEGRADO, William";1;0,01;"US"
"POLIZZI, Nicholas";1;0,01;"US"
"THERIEN, Michael";1;0,01;"US"
"BENNETT, Paul N.";1;0,01;"US"
"FOURNEY, Adam";1;0,01;"US"
"THOMPSON, Anne Loomis";1;0,01;"US"
"TROY, Adam D.";1;0,01;"US"
"ZHAO, Qian";1;0,01;"US"
"VENKATESAN, Ragavenderan";1;0,01;"US"
"SAHASRABUDHE, Sandeep S.";1;0,01;"US"
"BAIRI, Ramakrishna B.";1;0,01;"US"
"WENGER, Bjoern";1;0,01;"DE"
"WEINERT, Nils";1;0,01;"DE"
"MALIK, Vincent";1;0,01;"DE"
"FISCHER, Jan";1;0,01;"DE"
"FRESIA, Maria";1;0,01;"SE"
"TULLBERG, Hugo";1;0,01;"SE"
"OTTERSTEN, Johan";1;0,01;"SE"
"DONNELLY, James";1;0,01;"US"
"BEEBE, Craig";1;0,01;"US"
"TEEGARDEN, Darrell A.";1;0,01;"US"
"STANISZEWSKI, Marcin";1;0,01;"CA"
"VILLENEUVE, Frederic";1;0,01;"US"
"LEUBE, Alexander";1;0,01;"DE"
"LEIBIG, Christian";1;0,01;"DE"
"WAHL, Siegfried";1;0,01;"DE"
"OHLENDORF, Arne";1;0,01;"DE"
"CHOWHAN, Tushar";1;0,01;"IN"
"PETKOVA, Mirela";1;0,01;"US"
"KERSNOWSKI, Adam";1;0,01;"US"
"DOUBENSKI, Maxim";1;0,01;"US"
"MORCZINEK, David";1;0,01;"US"
"SHINDAY, Nikhil";1;0,01;"US"
"WAHABZADA, Mirwaes";1;0,01;"DE"
"HOFFMANN, Holger";1;0,01;"DE"
"HILL, Eva";1;0,01;"DE"
"PETERS, Ole";1;0,01;"DE"
"KERKHOFF, Christian";1;0,01;"DE"
"ILBASI, Umit Baran";1;0,01;"DE"
"SHANKAR, Priyamvada";1;0,01;"DE"
"TOKUSHIMA, Yutaka";1;0,01;"JP"
"GE, Zhibang";1;0,01;"CN"
"WEN, Chunyang";1;0,01;"CN"
"JIANG, Tao";1;0,01;"CN"
"WANG, Yiguang";1;0,01;"CN"
"CHANG, Xiaofu";1;0,01;"CN"
"ZHU, Guanyin";1;0,01;"CN"
"ZHANG, Tuanfeng";1;0,01;"US"
"ZHU, Lingchen";1;0,01;"US"
"LIANG, Lin";1;0,01;"US"
"BHADURI, Anirban";1;0,01;"IN"
"CONSTANTIN, Victor";1;0,01;"CH"
"SALZMANN, Mathieu";1;0,01;"CH"
"DANG, Minh";1;0,01;"CH"
"GÜNDOGU, Erhan";1;0,01;"CH"
"SEIFODDINI BANADKOOKI, Amrollah";1;0,01;"CH"
"LI, Longfei";1;0,01;"CN"
"TAMASATO, Yoshinao";1;0,01;"JP"
"Song, Woo Sang";1;0,01;"KR"
"Li, Jianri";1;0,01;"KR"
"Shin, Ki-Young";1;0,01;"KR"
"CHEN, Haoyang";1;0,01;"CN"
"LEE, Kai Yan";1;0,01;"CN"
"YUAN, Mingxuan";1;0,01;"CN"
"ZENG, Jia";1;0,01;"CN"
"LIN, Niantian";1;0,01;"CN"
"ZHANG, Dong";1;0,01;"CN"
"ZHANG, Kai";1;0,01;"CN"
"FU, Chao";1;0,01;"CN"
"WANG, Shoujin";1;0,01;"CN"
"ZHANG, Jianbin";1;0,01;"CN"
"DING, Renwei";1;0,01;"CN"
"ZHANG, Chong";1;0,01;"CN"
"HIRAI Ryusuke";1;0,01;"JP"
"TAGUCHI Yasunori";1;0,01;"JP"
"SAKATA Yukinobu";1;0,01;"JP"
"OKAYA Keiko";1;0,01;"JP"
"MORI Shinichiro";1;0,01;"JP"
"SAWADA Ryohto";1;0,01;"JP"
"ISHIDA Masahiko";1;0,01;"JP"
"IWASAKI Yuma";1;0,01;"JP"
"NONATO DE PAULA, Fabio";1;0,01;"US"
"BALASUBRAMANIAM, Mahadevan";1;0,01;"US"
"SIVARAMAKRISHNAN, Shyam";1;0,01;"US"
"KENNEDY, Michael";1;0,01;"US"
"PANIZZA, Andrea";1;0,01;"US"
"CELAYA GALVAN, Jose";1;0,01;"US"
"EKER, Erdinc";1;0,01;"US"
"CROCKETT, Steven Paul";1;0,01;"US"
"WANG, Qinghua";1;0,01;"US"
"RAMSAY, Travis St. George";1;0,01;"US"
"FLESSNER, Matthias";1;0,01;"DE"
"REINHART, Christof";1;0,01;"DE"
"GÜNTHER, Thomas";1;0,01;"DE"
"CELLA, Charles Howard";1;0,01;"US"
"DAVIES, Andrew";1;0,01;"UK"
"GRESELLE, Benjamin, Yves";1;0,01;"UK"
"DAVIES, Thomas";1;0,01;"US"
"HALEY, Michael";1;0,01;"US"
"DANIELYAN, Ara";1;0,01;"US"
"FABIAN, Morgan";1;0,01;"US"
"GAO, Chao";1;0,01;"US"
"LI, Hai Tao";1;0,01;"CN"
"FURUICHI Kazuya";1;0,01;"JP"
"OKI Eisuke";1;0,01;"JP"
"IKAWA Shizuka";1;0,01;"JP"
"ZHANG, Yao";1;0,01;"CN"
"MENG, Xiaofu";1;0,01;"CN"
"LEI, Yuan";1;0,01;"CN"
"HUO, Xiao";1;0,01;"HK"
"HO, Chian-min Richard";1;0,01;"US"
"HANG, William";1;0,01;"US"
"YAZGAN, Mustafa Nazim";1;0,01;"US"
"GOLDIE, Anna Darling";1;0,01;"US"
"MIRHOSEINI, Azalia";1;0,01;"US"
"TUNCER, Emre";1;0,01;"US"
"WANG, Ya";1;0,01;"US"
"BABU, Anand";1;0,01;"US"
"DEAN, Jeffrey Adgate";1;0,01;"US"
"WALSH, Martin";1;0,01;"US"
"MCDONAGH, Aoife";1;0,01;"US"
"GOODWIN, Michael, M.";1;0,01;"US"
"STEIN, Edward";1;0,01;"US"
"CORCORAN, Peter";1;0,01;"US"
"ARRIAZA, Juan Lopez";1;0,01;"US"
"GATES, John";1;0,01;"US"
"ZANKER, Sebastian";1;0,01;"DE"
"SCHWENK, Iris";1;0,01;"DE"
"REINER, Jan-Michael";1;0,01;"DE"
"MARTHALER, Michael";1;0,01;"DE"
"DING, Xiang, Yang";1;0,01;"SA"
"SALASOO, Lembit";1;0,01;"US"
"GUPTA, Vipul K.";1;0,01;"US"
"SHI, Xiaolei";1;0,01;"US"
"WANG, Mengli";1;0,01;"US"
"BRUNET, Santiago José";1;0,01;"CL"
"IRARRÁZAVAL, Juan Antonio";1;0,01;"CL"
"IRARRÁZAVAL, José Martín";1;0,01;"CL"
"NAKATANI, Tomohiro";1;0,01;"JP"
"DELCROIX, Marc";1;0,01;"JP"
"KINOSHITA, Keisuke";1;0,01;"JP"
"ITO, Nobutaka";1;0,01;"JP"
"ARAKI, Shoko";1;0,01;"JP"
"DEV, Ashwani";1;0,01;"US"
"NAIR, Geetha Gopakumar";1;0,01;"US"
"NIELSEN, Roxana";1;0,01;"US"
"VENUGOPAL, Suresh";1;0,01;"US"
"XIA, Wei";1;0,01;"US"
"HERSHEY, John Erik";1;0,01;"US"
"KEE, Weon-Seo";1;0,01;"KR"
"SYNN, Joong-Ho";1;0,01;"KR"
"KWON, Jihoe";1;0,01;"KR"
"LEE, Sangho";1;0,01;"KR"
"RYU, Dong-Woo";1;0,01;"KR"
"ESTEBAN, Jose, Luis";1;0,01;"ES"
"REGO, Eladio";1;0,01;"ES"
"LI, Daiqing";1;0,01;"US"
"FIDLER, Sanja";1;0,01;"US"
"CHU, Hang";1;0,01;"US"
"ACUNA MARRERO, David Jesus";1;0,01;"US"
"KAR, Amlan";1;0,01;"US"
"SHUGRINA, Maria";1;0,01;"US"
"LIU, Ming-Yu";1;0,01;"US"
"CHEN, Guoyang";1;0,01;"CN"
"ZHANG, Weifeng";1;0,01;"CN"
"OGISO Ryoji";1;0,01;"JP"
"KATO Michiyo";1;0,01;"JP"
"HIOKI Teruo";1;0,01;"JP"
"KITANO, Masamichi";1;0,01;"JP"
"GOLDSTERN, Daniel";1;0,01;"US"
"VARDI, Guy";1;0,01;"US"
"LAVID BEN LULU, David";1;0,01;"IL"
"GHRAYEB, Waseem";1;0,01;"IL"
"KANDA, Mitsuhiko";1;0,01;"JP"
"SEKIMOTO, Yasuhiro";1;0,01;"JP"
"KUSHWAHA, Amit";1;0,01;"US"
"YANG, Yunfei";1;0,01;"US"
"SCHMEDES, Jan";1;0,01;"US"
"SAIN, Ratnanabha";1;0,01;"US"
"NAKANO, Kazuhiro";1;0,01;"JP"
"CAVE, Michael";1;0,01;"US"
"DUTTA, Rahul";1;0,01;"SG"
"SALAHUDDIN, Raju";1;0,01;"SG"
"CHAI, Kevin Tshun Chuan";1;0,01;"SG"
"ISHIGURO Masaki";1;0,01;"JP"
"DU, Zhihui";1;0,01;"CN"
"WANG, Chongyu";1;0,01;"CN"
"KUPPASAGOUDRA, Daneshwari S";1;0,01;"IN"
"MOHANACHANDRAN, Poornima";1;0,01;"IN"
"FUJITA Noriki";1;0,01;"JP"
"TAKASHIMA Yukio";1;0,01;"JP"
"TAKAGI Hiroyuki";1;0,01;"JP"
"YAMAGUCHI Osamu";1;0,01;"JP"
"NAKATSUJI Kazuhiro";1;0,01;"JP"
"MARTINEZ, Dorian";1;0,01;"FR"
"PIERRE, Christophe";1;0,01;"FR"
"FERRUS, Jori";1;0,01;"FR"
"FRANCEZ, Philippe";1;0,01;"FR"
"MALKOSH, Yazan W.";1;0,01;"US"
"TEGER, Thomas";1;0,01;"US"
"HIRANO Yoshikazu";1;0,01;"JP"
"VALOUEV, Anton";1;0,01;"US"
"XIANG, Jing";1;0,01;"US"
"LUGG, Robert M.";1;0,01;"US"
"HISEROTE, Jay A.";1;0,01;"US"
"OGUNI, Teppei";1;0,01;"JP"
"OSADA, Takeshi";1;0,01;"JP"
"FUKUTOME, Takahiro";1;0,01;"JP"
"KADITZ, Jeffrey, H.";1;0,01;"US"
"FERNANDEZ VILLENA, Jorge";1;0,01;"PT"
"POLYMERIDIS, Athanasios";1;0,01;"EL"
"DRINOVSKY, Steven James";1;0,01;"US"
"BARDY, Gaetan";1;0,01;"US"
"HALL, Kevin B.";1;0,01;"US"
"YARUS, Jeffrey M.";1;0,01;"US"
"ERDOGAN, Meftun";1;0,01;"US"
"STAHL, Christian";1;0,01;"DE"
"WEISS, Daniel";1;0,01;"DE"
"KIM, Yoolhee";1;0,01;"US"
"ANTONO, Erin Melissa, Tan";1;0,01;"US"
"KIM, Edward, Soo";1;0,01;"US"
"MEREDIG, Bryce, William";1;0,01;"US"
"LING, Julia, Black";1;0,01;"US"
"ALDABBAGH, Ahmad";1;0,01;"SA"
"PATEL, Sahejad";1;0,01;"SA"
"TRIGUI, Hassane";1;0,01;"SA"
"SRINIVASAN, Sankaranarayanan";1;0,01;"US"
"THORAVI RAJAVEL, Senthilkumar";1;0,01;"US"
"NAKKALA, Vinod Kumar";1;0,01;"US"
"ANANTHARAMU, Avinash";1;0,01;"US"
"CLEMENT, Pierre";1;0,01;"US"
"GHOSH, Saibal";1;0,01;"US"
"OBLISETTY, Sashikala";1;0,01;"US"
"LEPERCQ, Etienne";1;0,01;"US"
"ZHOU, Yunsheng";1;0,01;"US"
"DEGEN, Heinrich Helmut";1;0,01;"US"
"RAMAMURTHY, Arun";1;0,01;"US"
"GUAJARDO, Marco";1;0,01;"US"
"KIMURA, Hajime";1;0,01;"JP"
"WADA, Rihito";1;0,01;"JP"
"KIMURA, Masayuki";1;0,01;"JP"
"KUROKAWA, Yoshiyuki";1;0,01;"JP"
"AOKI, Takeshi";1;0,01;"JP"
"ANDERSEN, Hans Harhoff";1;0,01;"DK"
"KIEFER, Hjalte Vinther";1;0,01;"DK"
"FERNANDEZ, Ana Maria Martinez";1;0,01;"DK"
"QVIST, Martin";1;0,01;"DK"
"KHANDELWAL, Vishal";1;0,01;"US"
"MAMIDI, Ravi";1;0,01;"US"
"NATH, Siddhartha";1;0,01;"US"
"KUNDU, Sudipto";1;0,01;"US"
"ALEXANDER, Jordan";1;0,01;"US"
"LATYSHEV, Evgeniy Sergeevich";1;0,01;"RU"
"TARASOV, Kirill Gennad'ievich";1;0,01;"RU"
"KOCHAR, Rohit";1;0,01;"IN"
"JAIN, Jayesh";1;0,01;"IN"
"KHAN, Yasin";1;0,01;"IN"
"GREFFEN, Mark Christopher";1;0,01;"CA"
"DONG, Weixin";1;0,01;"US"
"WU, Hsu Hsiang";1;0,01;"US"
"KÅBERG, Leonard Johard";1;0,01;"SE"
"MASUKO Tetsuyuki";1;0,01;"JP"
"MIZUNO Tomohiro";1;0,01;"JP"
"HAFRÉN, Jonas Fredrik";1;0,01;"SE"
"SANDQUIST, David Herman";1;0,01;"SE"
"HEIMRATH, Andreas";1;0,01;"DE"
"GRAF, Fabian";1;0,01;"DE"
"NONAKA, Norihiko";1;0,01;"JP"
"BAFKAR, Omid";1;0,01;"AU"
"NGUYEN, Vu, Thua";1;0,01;"AU"
"GULIZIA, Stefan";1;0,01;"AU"
"ROSENGARTEN, Gary";1;0,01;"AU"
"COLE, Ivan, Stuart";1;0,01;"AU"
"LI, Xiaohang";1;0,01;"SA"
"LIN, Rongyu";1;0,01;"SA"
"EICKHOFF, Anselm";1;0,01;"DE"
"SMITH, David, A.";1;0,01;"US"
"FREUDENBERG, Bert";1;0,01;"US"
"LUNZER, Aran";1;0,01;"US"
"UPTON, Brian";1;0,01;"US"
"OHSHIMA, Yoshiki";1;0,01;"US"
"STREBELLE, Sebastien B.";1;0,01;"US"
"HARRIS, Ashley D.";1;0,01;"US"
"AMARU, Maisha Lara";1;0,01;"US"
"LI, Lewis";1;0,01;"US"
"LADD, William Knox";1;0,01;"US"
"FU, Yunguan";1;0,01;"UK"
"LADD, William, Knox";1;0,01;"US"
