"id";"value";"share";"ctry"
"XIANG, Tan";1;0;"CN"
"QIAN, Zhang";1;0;"CN"
"DONG, Liu";1;0;"CN"
"WEI, Wang";1;0;"CN"
"XIAOPENG, Yuan";1;0;"CN"
"YUJIAN, Wu";1;0;"CN"
"SONG, Yulong";1;0;"CN"
"Vaananen, Mikko";1;0;"FI"
"DAIL, Holly Janine";1;0;"US"
"GRABOW, Bethany Susan Porter";1;0;"US"
"PATAKY, Jerald Keith";1;0;"US"
"MALAGON, Ana";1;0;"US"
"NAVARRO, George Arthur";1;0;"US"
"SELLEN, Abigail Jane";1;0;"US"
"WILLIAMS, Nina Rhodes";1;0;"US"
"LINDLEY, Sian Elizabeth";1;0;"US"
"VAUGHN, Kelsey Ann";1;0;"US"
"SCUDIERI, Paul Anthony";1;0;"US"
"KANG, Sinyoung";1;0;"KR"
"Kim, Dong Woo";1;0;"KR"
"AHN, Tae Uk";1;0;"KR"
"PAIK, Wian Tai";1;0;"KR"
"ZAKINTHINOS, Aris";1;0;"CA"
"CHEUNG, Egan";1;0;"CA"
"BAUMGARTNER, Natalie Monarch";1;0;"US"
"LINDSAY, Sarah Ann";1;0;"CA"
"TANAKA, Hiromi";1;0;"JP"
"KAMATA, Shintaro";1;0;"JP"
"INOUE, Takuya";1;0;"JP"
"YANG, Joon Mo";1;0;"KR"
"PARK, Won Nyoung";1;0;"KR"
"JANG, Jun Young";1;0;"KR"
"LEE, Ji Sun";1;0;"KR"
"FENG, Yuedong";1;0;"CN"
"SU, Yinrui";1;0;"CN"
"FUJIWARA, Shinichi";1;0;"CN"
"YAO, Kaipeng";1;0;"CN"
"YUAN, Mingxuan";1;0;"CN"
"ZENG, Jia";1;0;"CN"
"TONG, Xialiang";1;0;"CN"
"RABINOVITZ, Yossi";1;0;"IL"
"MUSHKIN, Yitzhak";1;0;"IL"
"RAZ, Carmi";1;0;"IL"
"SAKAGUCHI, Yuuki";1;0;"JP"
"HARA, Yoshiyuki";1;0;"JP"
"SEKINE, Yuusuke";1;0;"JP"
"OH, Hae Wook";1;0;"KR"
"KIM, Sung Jun";1;0;"KR"
"YANG, Zhengzhi";1;0;"SG"
"PRATAP, Vishnu";1;0;"SG"
"KEPPO, Jussi";1;0;"SG"
"PARK, Jong In";1;0;"KR"
"CHO, Byung Kook";1;0;"KR"
"JEONG, Eun Ho";1;0;"KR"
"YOU, Jong Woo";1;0;"KR"
"KIM, Byung Il";1;0;"KR"
"YUAN, Hui";1;0;"CN"
"UEDA, Kenji";1;0;"JP"
"KIMURA, Sae";1;0;"JP"
"KOBORI, Shingo";1;0;"JP"
"YOSHIMOTO, Koki";1;0;"JP"
"AKECHI Yoshihiro";1;0;"JP"
"KARUBE Kenta";1;0;"JP"
"TAKADA Motoki";1;0;"JP"
"JADDIVADA, Rupamathi";1;0;"US"
"ILIC, Marija, D.";1;0;"US"
"ROSE, Matthias";1;0;"US"
"BALE, Sunil";1;0;"US"
"SINGH, Ashutosh";1;0;"US"
"STEINMAN, Jethro Francis";1;0;"US"
"BANDEKAR, Raj";1;0;"US"
"ROSA-BIAN, John";1;0;"US"
"TESTA, Jeffrey L.";1;0;"US"
"THOMAS, Tracy A.";1;0;"US"
"GRANUCCI, Nicolas A.";1;0;"US"
"JOHNSON, Adam T.";1;0;"US"
"SMYTH, Kevin S.";1;0;"US"
"HAYES, Gregory B.";1;0;"US"
"WISER, Darrell B.";1;0;"US"
"HEILI, Alexandre";1;0;"CH"
"MEILE, Silvan";1;0;"CH"
"MAVROV, Alexandar";1;0;"IT"
"STEINER, Markus";1;0;"CH"
"HARI HARAN, Alvin Jude";1;0;"SE"
"KARLSSON, Per";1;0;"US"
"DUNCAN-WILSON, Jason James";1;0;"US"
"KOBCHENKO, Oleg";1;0;"US"
"McAULIFFE, Timothy James";1;0;"US"
"BAKUTEEV, Anton Nikolaevich";1;0;"RU"
"MOKHOV, Ilya Igorevich";1;0;"RU"
"VENIAMINOV, Nicolay Andreevich";1;0;"RU"
"ABDULLA, Mohammad";1;0;"AE"
"MACGABANN, Padraig";1;0;"US"
"DUCKETT, Jeanne";1;0;"US"
"CARRION, Txus";1;0;"US"
"PORTER, Lori";1;0;"US"
"SCHABERL, Michael";1;0;"US"
"DAUM, Susan";1;0;"US"
"DE CARO, Angelo";1;0;"CH"
"NATARAJAN, Senthilnathan";1;0;"IN"
"SUEN, Chun Hui";1;0;"US"
"RAMAKRISHNA, Venkatraman";1;0;"US"
"UEDA, Yohei";1;0;"JP"
"RAGNOLI, Emanuele";1;0;"IE"
"HINDER, Patricia";1;0;"CH"
"SCHMIDLIN, Gregor";1;0;"CH"
"CAI, Zhongda";1;0;"CN"
"PINHO, Fernando J.";1;0;"US"
"BOWERS, Clarke";1;0;"US"
"GARRISON, William, Howard";1;0;"US"
"VANSICKLER, Michael, T.";1;0;"US"
"FENSKE, Michael";1;0;"US"
"GOEL, Anil";1;0;"US"
"MAZIARZ, Michael";1;0;"US"
"KRISS, Richard";1;0;"US"
"BALASSY, Laszlo M.";1;0;"US"
"ZSOLT, Nagy";1;0;"HU"
"BIAN, Shuguo";1;0;"CN"
"HAN, Bei";1;0;"CN"
"KIM, Chang Soo";1;0;"KR"
"YOO, Tae Hyun";1;0;"KR"
"RHEE, Chang Ho";1;0;"KR"
"OSTLER, Dan";1;0;"US"
"MCMURDIE, Kevin";1;0;"US"
"GADHE, Ganesh P.";1;0;"US"
"ZHANG, Zhenyuan";1;0;"CN"
"LIU, Haoyang";1;0;"CN"
"JIANG, Haibo";1;0;"CN"
"BAE, Chan Woo";1;0;"KR"
"BAN, Jae Man";1;0;"KR"
"LIM, Jung Woo";1;0;"KR"
"KIM, Du Man";1;0;"KR"
"PARK, Seong Hyeon";1;0;"KR"
"KIM, Ye Eun";1;0;"KR"
"LEE, Young Hoon";1;0;"KR"
"JACKSON, Matthew, O.";1;0;"US"
"CARAYOL, Nicolas";1;0;"FR"
"ROY, Cayce";1;0;"US"
"HWU, Tim";1;0;"US"
"APPERT, John";1;0;"US"
"HAGE, Christoffer";1;0;"DK"
"GRÖNTVED, Lars, Henrik";1;0;"DK"
"STRØM, Ole";1;0;"DK"
"FEYO GEBHARD, Bernhard";1;0;"PT"
"Choi, Chun Wook";1;0;"KR"
"VANDEVETER, Jason";1;0;"US"
"MC DANIEL, Richard Gary";1;0;"US"
"PERRY, David Patrick";1;0;"US"
"RAJDEV, Neal Hitesh";1;0;"US"
"VON MALTZAHN, Geoffrey Albert";1;0;"US"
"BERENDES, Robert";1;0;"US"
"SHEETS-POLING, Philip Gabriel";1;0;"US"
"HENNEK, Jonathan";1;0;"US"
"MULLINS, Ean Shaughnessy Wahl";1;0;"US"
"KLEIN, Kearney";1;0;"US"
"WONG, Justin Y.h.";1;0;"US"
"BIRTWISTLE, Brian";1;0;"US"
"KNIGHT, Barry Loyd";1;0;"US"
"JECK, Eric Michael";1;0;"US"
"RAYMOND, Rachel Ariel";1;0;"US"
"POST, Nathan";1;0;"US"
"CONNOR, Rodney";1;0;"US"
"SIDORSKY, Misha";1;0;"US"
"CRESPO, Frank";1;0;"US"
"LI, Jacqueline";1;0;"US"
"HALL, Michael";1;0;"US"
"LUTHER, Andrew";1;0;"US"
"HOOPES, Lisa";1;0;"US"
"BEN-DOR, Amir";1;0;"US"
"ARBEL, Elad";1;0;"US"
"WORKMAN, Richard";1;0;"US"
"LIM, Victor";1;0;"US"
"MARTINOS, Ioannis";1;0;"EL"
"EPITROPAKIS, Michail";1;0;"EL"
"FRAZZOLI, Emilio";1;0;"US"
"TASOULIS, Dimitrios";1;0;"EL"
"PASCHOPOULOS, Roussos";1;0;"EL"
"MUHEIM, Andreas";1;0;"CH"
"LELIEVRE, Dominique";1;0;"CH"
"BECKER, Calice";1;0;"FR"
"FIETE, Stephen";1;0;"SG"
"BHATTACHARYA, Alok";1;0;"SG"
"HONG, Manhuo";1;0;"CN"
"XI, Cathy";1;0;"US"
"FEENSTRA, Cameron";1;0;"US"
"KYSYLOV, Maksym";1;0;"US"
"NAVARRO, Jose Alberto Muniz";1;0;"US"
"GERBE, Kyle";1;0;"US"
"LI, Zhixin";1;0;"CN"
"DING, Yang";1;0;"CN"
"YAO, Zhigao";1;0;"CN"
"RO, Jun";1;0;"KR"
"NAM, Yeongwo";1;0;"KR"
"KIM, Chulhwan";1;0;"KR"
"ISAAC, Neeraj";1;0;"US"
"ULLATIL, Isaac";1;0;"US"
"COPELAND, Shannon";1;0;"US"
"GE, Zhibang";1;0;"CN"
"WEN, Chunyang";1;0;"CN"
"WANG, Yiguang";1;0;"CN"
"CHANG, Xiaofu";1;0;"CN"
"ZHU, Guanyin";1;0;"CN"
"LU, Fei";1;0;"CN"
"HERBACH, Joshua, Seth";1;0;"US"
"PATTERSON, Katharine";1;0;"US"
"KRISHNAMURTHY, Vivekananda";1;0;"US"
"HAMILTON, Kathryn";1;0;"US"
"SICIAK, Ray";1;0;"US"
"DAMSAZ, Mahrdad";1;0;"US"
"GOERGER, Bryan Gerald";1;0;"US"
"HEIN, Gregory S.";1;0;"US"
"AUGER, François";1;0;"CA"
"DENIS, Stéphane";1;0;"CA"
"TURATO, John";1;0;"US"
"BLEJER, Iosi";1;0;"IL"
"KOBAYASHI Hiroyuki";1;0;"JP"
"SUZUKI Nobukazu";1;0;"JP"
"MIYAGAWA Kouji";1;0;"JP"
"KANESHINA Yasuhiro";1;0;"JP"
"ASHRAF, Syed";1;0;"US"
"FINE, Reuben";1;0;"US"
"SAXENA, Sharad";1;0;"IN"
"LUTSAIEVSKA, Tanya";1;0;"US"
"PRAKASH, Sathya, Hariesh";1;0;"US"
"NAVARRO, Jose, Muniz";1;0;"US"
"NYKYTIUK, Volodymyr";1;0;"US"
"BABYCH, Tymofii";1;0;"US"
"SEROPYAN, Armine";1;0;"US"
"CAO, Yong";1;0;"CN"
"QIU, Zhirou";1;0;"CN"
"CHANG, Huiyou";1;0;"CN"
"CHEN, Haoran";1;0;"CN"
"SUN, Shengwei";1;0;"CN"
"HU, Yongjun";1;0;"CN"
"PRZIODA, Felix";1;0;"DE"
"BENKERT, Irina";1;0;"DE"
"UBACH CARTATEGUI, Josep";1;0;"ES"
"AINZ IBARRONDO, Félix";1;0;"ES"
"AKSELROD, Andrey";1;0;"US"
"WILSON, James";1;0;"US"
"WILDE, Robert";1;0;"DE"
"KAMLEITER, Timothy";1;0;"DE"
"SCHÖLER, Georg";1;0;"DE"
"RIEDEL, Martin";1;0;"US"
"SMITH, Jonathan R.";1;0;"US"
"LINGHAM, Vinodan K.";1;0;"US"
"CLAASEN, Llewellyn";1;0;"US"
"KILROE, James A. G.";1;0;"US"
"LEVIN, Kyle M.";1;0;"US"
"METZGER, Tony";1;0;"US"
"KUMAR, Michael";1;0;"US"
"BLANPIED, Cyril";1;0;"FR"
"GALLOIS, Yann";1;0;"FR"
"AGUADO, Mario";1;0;"SE"
"ANDERSSON, Julia";1;0;"SE"
"BONSER, Imran";1;0;"VN"
"BONSER, Keith William";1;0;"VN"
"TINAJERO AGUIRRE, Luis Fernando";1;0;"ME"
"SUGICH MIRANDA, Ivan Adrian";1;0;"ME"
"GOLDSTEIN, Gregory, A.";1;0;"US"
"ROBERTS, Lawrence R.";1;0;"US"
"TREGGER, Nathan A.";1;0;"US"
"ROBERTS, Mark F.";1;0;"US"
"PAYPAL, INC.";1;0;"US"
"CHO, Ge Youn";1;0;"KR"
"YUAN, Lichao";1;0;"CN"
"EKHOUS, Zachi";1;0;"SG"
"SRINIVASTAVA, Anurag";1;0;"SG"
"ANURAG, Shagufta";1;0;"SG"
"RACHI, Hiroki";1;0;"JP"
"KIKUCHI, Katsumi";1;0;"JP"
"FUJINOI, Ryouma";1;0;"JP"
"YOSHIO, Keita";1;0;"JP"
"SEO, Sungmok";1;0;"KR"
"HWANG, Taeho";1;0;"KR"
"LEE, Jaehun";1;0;"KR"
"KIM, Sehoon";1;0;"KR"
"LEE, Yunsu";1;0;"KR"
"MACNEILLE, Perry";1;0;"US"
"YEUNG, Jeffrey";1;0;"US"
"VAN HOECKE, Patrick Lawrence Jackson";1;0;"US"
"GUSIKHIN, Oleg";1;0;"US"
"SHAH, Ayush";1;0;"US"
"MCDONNELL, Patrick J.";1;0;"US"
"CINK, James H.";1;0;"US"
"COCHRAN, Theran";1;0;"US"
"JENKINS, Kevin";1;0;"US"
"SANCHEZ GONZALEZ, Marcos Antonio";1;0;"ME"
"CHAVEZ LECHUGA, Arturo";1;0;"ME"
"CHO, Sungho";1;0;"KR"
"WANG, Zhongshan";1;0;"CN"
"ZHOU, Bixing";1;0;"CN"
"ZHU, Jie";1;0;"CN"
"PENG, Xiantie";1;0;"CN"
"FENG, Zhuo";1;0;"CN"
"LIN, Shihong";1;0;"CN"
"JIN, Yan";1;0;"CN"
"KANG, Yong-Suk";1;0;"KR"
"LEE, Jung-Woo";1;0;"KR"
"YUN, Han-Kyung";1;0;"KR"
"MOHAMMED, Hanan S.";1;0;"US"
"MOSCA, Alan";1;0;"UK"
"TAMPIERI, Pierluigi";1;0;"IT"
"ALESSANDRI, Alessandro";1;0;"IT"
"ROSENBERG, Jonathan";1;0;"US"
"RINGHISER, Raymond R.";1;0;"US"
"SENZEL, Keith Douglas";1;0;"US"
"LOFORTE, Peter E.";1;0;"US"
"GARDEN, Alexander John";1;0;"US"
"GOLDBERG, Joshua Gouled";1;0;"US"
"DALLMANN, Michael";1;0;"DE"
"KLINGEMANN, Jörn";1;0;"DE"
"ZHENG, Xishu";1;0;"CN"
"CHEN, Jiamin";1;0;"CN"
"LIANG, Yandong";1;0;"CN"
"PU, Li";1;0;"CN"
"SUN, Chunyang";1;0;"CN"
"GAN, Wenyong";1;0;"CN"
"PAN, Jianmin";1;0;"CN"
"LIU, Chunyang";1;0;"CN"
"WANG, Chuan";1;0;"CN"
"TOPELBERG, Tzachi";1;0;"IL"
"SUDOU, Tsugio";1;0;"JP"
"VEASEY, Thomas";1;0;"US"
"DODSON, Stephen";1;0;"US"
"GIBSON, Kristina";1;0;"US"
"LEVINE, Christopher";1;0;"US"
"MARSAN, Robert, Joseph";1;0;"US"
"SIFRY, David";1;0;"US"
"WANG, Michael, Li";1;0;"US"
"MAKHMUDJANOV, Sherzod";1;0;"US"
"AFZAL, Danial";1;0;"US"
"BRIGHT, Ido, Avigdor";1;0;"US"
"LUO, Jianzhe";1;0;"US"
"YOUNG, Jimmy";1;0;"US"
"LEUNG, Ryan, Chung";1;0;"US"
"CHOPRA, Jatin";1;0;"US"
"PAL, Gayatri";1;0;"IN"
"MENDELSOHN, Itai";1;0;"IL"
"ZWEIG, Shay";1;0;"IL"
"SKULER, Dor";1;0;"IL"
"AMIR, Roy";1;0;"IL"
"HIGGINS, Matthew";1;0;"US"
"CHEN, Ching-Yun";1;0;"TW"
"PENG, Chong";1;0;"CN"
"JIANG, Lifang";1;0;"CN"
"ZHOU, Luo";1;0;"CN"
"ZHANG, You";1;0;"CN"
"YANG, Zhiqian";1;0;"CN"
"JIANG, Xiaochang";1;0;"CN"
"HE, Yulin";1;0;"CN"
"QIN, Hengle";1;0;"CN"
"FANG, Pan";1;0;"CN"
"WATANABE, Seigo";1;0;"JP"
"FUJITA, Kazumasa";1;0;"JP"
"NARAYAN GOYAL, Aditya";1;0;"IN"
"RAVI KANTH, Karangi";1;0;"IN"
"NIGAM, Alok";1;0;"IN"
"SHARMA, Sunil";1;0;"IN"
"HADDAD, Olivier";1;0;"IL"
"RAIZER, Liran";1;0;"IL"
"KONO Toshiaki";1;0;"JP"
"NAKAZATO Masahito";1;0;"JP"
"TAKEUCHI Tsuruichi";1;0;"JP"
"FUJIMOTO Shigeo";1;0;"JP"
"KOIDE, Toshio";1;0;"JP"
"TANAKA, Mayuko";1;0;"JP"
"YAMAGIWA Takeshi";1;0;"JP"
"YAMAGIWA Ayako";1;0;"JP"
"KANG, Sung Min";1;0;"KR"
"SONG, Jong Seob";1;0;"KR"
"KIM, Geon Woo";1;0;"KR"
"LEE, Seung Kyu";1;0;"KR"
"ZHAO, Yiming";1;0;"US"
"DARBE, Robert";1;0;"US"
"ZALLUHOGLU, Umut";1;0;"US"
"MARCK, Julien";1;0;"US"
"BICKET, John";1;0;"US"
"ROWSON, James Michael";1;0;"US"
"DELLAMARIA, Bodecker John";1;0;"US"
"ULFELDER, JR., John Carleton";1;0;"US"
"WEINREB, Jason Craig";1;0;"US"
"BENDER, David William";1;0;"US"
"ALTAY, Gabriel";1;0;"US"
"ALLEN, Rachel Edelshteyn";1;0;"US"
"COLEMAN, Neal Edgar";1;0;"US"
"IREY, Grady";1;0;"US"
"KANESHIRO, Andrew";1;0;"US"
"SANGENENI, Naveen";1;0;"US"
"ABAS, Kevin";1;0;"US"
"AVULA SRINIVAS, Reddy";1;0;"US"
"KULKARNI, Amruta";1;0;"US"
"CHATTERJEE, Sreenjoy";1;0;"US"
"SINGH, Gagandeep";1;0;"US"
"LIN, Jyh-Yung, Julius";1;0;"US"
"MILLS, Ryan Michael";1;0;"UK"
"BROADBENT, Matthew Harold";1;0;"UK"
"CRISTINI, Veronique";1;0;"FR"
"FALA, Federico";1;0;"IE"
"PAVEL, Nicolae Bogdan";1;0;"IE"
"KULKARNI, Aniruddha Prabhakar";1;0;"US"
"MYHRE, Nathaniel M.";1;0;"US"
"JOSHI, Yogesh Madhukarrao";1;0;"US"
"GATES, William Henry, III";1;0;"US"
"SACHIDANANDAM, Vignesh";1;0;"US"
"ENGRAV, Peter Loren";1;0;"US"
"CHEUNG, Ben";1;0;"US"
"PENA OCAMPO, Juliana";1;0;"US"
"FUFA, Chala Fekadu";1;0;"US"
"LOUREIRO DE CARVALHO NETO, Mayerber";1;0;"US"
"JUNE, Richard I.";1;0;"US"
"NAHAMOO, David";1;0;"US"
"JABLOKOV, Igor";1;0;"US"
"PICKOVER, Clifford, A.";1;0;"US"
"ZHANG, Jianwen";1;0;"US"
"HU, Shichao";1;0;"US"
"HUANG, Jiayuan";1;0;"US"
"SUN, Jiantao";1;0;"US"
"WANG, Yi-Min";1;0;"US"
"YUAN, Changhong";1;0;"US"
"WANG, Mingyu";1;0;"US"
"TU, Yuangang";1;0;"US"
"WADA, Takashi";1;0;"JP"
"KUSUNOKI, Kenji";1;0;"JP"
"YAMASHITA, Naoyuki";1;0;"JP"
"KITANO, Junichi";1;0;"JP"
"KOGA Yuiko";1;0;"JP"
"LABROSSE, Jean-Paul";1;0;"US"
"HODGE, Andrew";1;0;"US"
"ACKERMAN, Nathan";1;0;"US"
"WILLIAMS, Phillip Lucas";1;0;"US"
"SULLIVAN, Scott Lindsay";1;0;"US"
"ALDERMAN, Jason Matthew";1;0;"US"
"LE, Xinyi";1;0;"CN"
"CHEN, Sijie";1;0;"CN"
"FANG, Xiaomeng";1;0;"CN"
"XI, Juntong";1;0;"CN"
"YASUDA, Naoya";1;0;"JP"
"PARK, Jong Hyun";1;0;"KR"
"SEO, Seok Chan";1;0;"KR"
"HECKMAN, Robert Carl";1;0;"US"
"CHANDLER, Daniel Keith";1;0;"US"
"SHI, Xuekun";1;0;"CN"
"ZHANG, Peiyu";1;0;"CN"
"SHRIVASTAVA, Sanjeev Kumar";1;0;"IN"
"SHIVASHANKAR, Srinivasarao Ajjampur";1;0;"IN"
"BHAT, Navakanta";1;0;"IN"
"MALKANI, Haresh, G.";1;0;"US"
"CHOZE, Sergio, Butkewitsch";1;0;"US"
"VERMA, Varun";1;0;"SG"
"AWASTHI, Manish";1;0;"SG"
"CUARES, Roan, Joy, Halili";1;0;"SG"
"VON WICHERT, Georg";1;0;"DE"
"MEISTER, Philine";1;0;"US"
"DEROO, Frederik";1;0;"DE"
"MCKNIGHT, Douglas B.";1;0;"NL"
"YANG, Feidiao";1;0;"US"
"SWIERC, Stanislaw, Wiktor";1;0;"US"
"KELLY, Conor, E.";1;0;"US"
"RAVI, Om, Prakash";1;0;"US"
"KELLY, Conor Edmund";1;0;"US"
"RAVI, Om Prakash";1;0;"US"
"PATEL, Ameera";1;0;"US"
"BELGRAVE, Danielle Charlotte Mary";1;0;"US"
"PALLA, Konstantina";1;0;"US"
"THIEME, Anja";1;0;"US"
"BUCHAN, Iain Edward";1;0;"US"
"TSCHIATSCHEK, Sebastian";1;0;"US"
"HERNANDEZ LOBATO, Jose Miguel";1;0;"US"
"GAUNKER, Mandar Prabhu";1;0;"US"
"RISTOW, Eric";1;0;"US"
"DING, Suming";1;0;"CN"
"QIN, Weicai";1;0;"CN"
"YANG, Fengbo";1;0;"CN"
"ZHANG, Songchao";1;0;"CN"
"ZHOU, Liangfu";1;0;"CN"
"ZHOU, Lixin";1;0;"CN"
"VASEY, Tamara";1;0;"AU"
"ROBINSON, Danielle";1;0;"AU"
"MELKUMYAN, Arman";1;0;"AU"
"LOWE, Alex";1;0;"AU"
"AKIMOTO Ayako";1;0;"JP"
"SAKURABA Yuichi";1;0;"JP"
"YE, Fei";1;0;"CN"
"SUN, Di";1;0;"CN"
"MA, Zhibin";1;0;"CN"
"LI, Junliang";1;0;"CN"
"DU, Peng";1;0;"CN"
"MEI, Zheng";1;0;"CN"
"SONG, Guangpeng";1;0;"CN"
"MA, Fayong";1;0;"CN"
"WEN, Chaoqi";1;0;"CN"
"MI, Weimin";1;0;"CN"
"LIN, Zhanhua";1;0;"CN"
"CHEN, Qingshan";1;0;"CN"
"LI, Xiaolei";1;0;"CN"
"MENG, Xin";1;0;"CN"
"YASUMITSU, Masanori";1;0;"JP"
"OUCHI, Takanobu";1;0;"JP"
"YOKOOHJI, Seiichi";1;0;"JP"
"GE, Yihui";1;0;"CN"
"BURLESON, Timothy, James";1;0;"US"
"YAMAMOTO, Kazeto";1;0;"JP"
"WEAVER, Scott Andrew";1;0;"US"
"VINCIQUERRA, Anthony Joseph";1;0;"US"
"ZHAO, Yang";1;0;"US"
"DEROSE, Lynn Ann";1;0;"US"
"ADAR, Yonatan";1;0;"IL"
"KUSHNIR, Maria";1;0;"IL"
"GOTTLIEB, David, M.";1;0;"US"
"PELED, Galit";1;0;"IL"
"YASHPE, Dror";1;0;"IL"
"DEVIR, Yohai";1;0;"IL"
"COHEN, Daniel, Shimon";1;0;"US"
"YUDKIN, Paul";1;0;"IL"
"POMERANZ, Dolev";1;0;"IL"
"EISENSCHTAT, Aviv";1;0;"IL"
"MICHAEL, Yotam";1;0;"IL"
"YANUSHEVSKY, Osnat";1;0;"IL"
"BAUER, Steven";1;0;"US"
"LOMBARDO, Anthony";1;0;"US"
"KARPOVSKY, Andrey";1;0;"US"
"LIVNY, Yotam";1;0;"US"
"GRAF, Joel S.";1;0;"US"
"MANSOUR, Karim Z.";1;0;"US"
"BLOEDORN, Karl W.";1;0;"US"
"SHEELY, Katherine L.";1;0;"US"
"LANDGREBE, Kevin D.";1;0;"US"
"HUIKKO, Katri M.";1;0;"US"
"NG, Chin-Yee";1;0;"US"
"PARTHASARATHY, Ranjani V.";1;0;"US"
"SGOLASTRA, Federica";1;0;"US"
"WLASCHIN, Katie F.";1;0;"US"
"CARLSON, Craig M.";1;0;"US"
"SANTI, Giovanni";1;0;"IT"
"SCHARPF, Matthew";1;0;"US"
"GORDON, Ariel Nicolas";1;0;"US"
"LARSON, Timothy Colin";1;0;"US"
"JANG, Seyoung";1;0;"KR"
"SEOL, Jaeho";1;0;"KR"
"KWAK, Jin, Sam";1;0;"KR"
"NOH, Min, Seok";1;0;"KR"
"SON, Ju, Hyung";1;0;"KR"
"LIU, Zhe";1;0;"CN"
"ZHOU, Aihua";1;0;"CN"
"GAO, Kunlun";1;0;"CN"
"QIU, Hongbin";1;0;"CN"
"CHAI, Bo";1;0;"CN"
"DAI, Jiangpeng";1;0;"CN"
"YUSA Hideaki";1;0;"JP"
"OONO, Youhei";1;0;"JP"
"SEGAWA, Yuichiro";1;0;"JP"
"VIVEIROS, Walter";1;0;"US"
"DU, Yuye";1;0;"CN"
"MA, Huijuan";1;0;"CN"
"ZHANG, Zipeng";1;0;"CN"
"SANTHANAM, Janardhan";1;0;"IN"
"GURURAJAN, Vinayaka Ram";1;0;"IN"
"JAGADEESAN, Dwarakanath";1;0;"IN"
"KUMARESSHAN, Prabakaran";1;0;"IN"
"KRISH, Ashok";1;0;"IN"
"UNESAKI, Akinori";1;0;"JP"
"SHIMAMOTO, Izuru";1;0;"JP"
"SASAMOTO, Hirokazu";1;0;"JP"
"YOSHIMOTO, Yoshiharu";1;0;"JP"
"KANG, Mun Sik";1;0;"KR"
"MANASCO, Penelope K.";1;0;"US"
"FOX, Robert S.";1;0;"US"
"HOWARD, Leta M.";1;0;"US"
"PATURI, Anand";1;0;"US"
"MUKKAMALA, Srinivas";1;0;"US"
"HIGHTOWER, Caleb";1;0;"US"
"PARK, Jae Hong";1;0;"KR"
"SHEDGE, Avinash Bajirao";1;0;"IN"
"PATIL, Kaustubh S.";1;0;"IN"
"VARNE, Vinay Deelip";1;0;"IN"
"BILHORE, Bharat Laxman";1;0;"IN"
"PANCHOLI, Payal";1;0;"IN"
"DOUGLAS, William";1;0;"US"
"GOLDAMMER, Till";1;0;"DE"
"ERTL, Thomas";1;0;"DE"
"SHYAM SUNDER, Swathi";1;0;"DE"
"HILDEBRANDT, Marcel";1;0;"DE"
"HALL, Christopher, Stephen";1;0;"NL"
"DRUMM, Oliver";1;0;"DE"
"TEO, Wee Khang";1;0;"CA"
"CHRYSTMAN, Jeremy Grant";1;0;"CA"
"TENGELIS, John Liam Sproule";1;0;"CA"
"CHANNER, Brett William Mathew";1;0;"CA"
"ROTTSCHAFER, Esme";1;0;"CA"
"LIU, Jinfeng";1;0;"CN"
"ZHOU, Honggen";1;0;"CN"
"LI, Guochao";1;0;"CN"
"HE, Qiang";1;0;"CN"
"TIAN, Guizhong";1;0;"CN"
"JING, Xuwen";1;0;"CN"
"REN, Tianmin";1;0;"CN"
"PAN, Jianbing";1;0;"CN"
"FAN, Ruixiang";1;0;"CN"
"XU, Zaide";1;0;"CN"
"CAO, Bei";1;0;"CN"
"XU, Yuan";1;0;"CN"
"XIAO, Hongxia";1;0;"CN"
"MURAMOTO, Takahide";1;0;"JP"
"Laakko, Tapio";1;0;"FI"
"YUKELZON, Eli";1;0;"IL"
"RODRIGUEZ, Andrea";1;0;"AU"
"YU, Hai";1;0;"CN"
"PORIKLI, Fatih";1;0;"US"
"XU, Qijie";1;0;"US"
"SU, Zhihui";1;0;"CN"
"WU, Peimin";1;0;"CN"
"YASUI, Hideyuki";1;0;"JP"
"TAKAOKA, Hideo";1;0;"JP"
"KITANO, Naho";1;0;"JP"
"KONDO, Makoto";1;0;"JP"
"KOROSUE, Kazuyoshi";1;0;"JP"
"YOON, Myong Suk";1;0;"KR"
"KO, Joon Sik";1;0;"KR"
"ALLEN, William Ross";1;0;"US"
"CLARK, Jimmie";1;0;"US"
"BLAIR II, Richard Montgomery";1;0;"US"
"ADAMS, Guy";1;0;"UK"
"POLLARD, Stephen";1;0;"UK"
"KAI, Shunsuke";1;0;"JP"
"BOWER, Jeremy";1;0;"US"
"PEARSON, Dave";1;0;"US"
"YANG, Minghui";1;0;"CN"
"GE, Weichun";1;0;"CN"
"LI, Jiajue";1;0;"CN"
"ZHU, Yu";1;0;"CN"
"SHAO, Baozhu";1;0;"CN"
"SUN, Feng";1;0;"CN"
"WANG, Shunjiang";1;0;"CN"
"GAO, Kai";1;0;"CN"
"GE, Yanfeng";1;0;"CN"
"SU, Anlong";1;0;"CN"
"OKADA, Yuri";1;0;"JP"
"JIN, Yusuke";1;0;"JP"
"EATON, Jesse, Lee";1;0;"US"
"BROOKS, Cristy, Crane";1;0;"US"
"Borlik, Craig";1;0;"US"
"KERNANDER, Adam";1;0;"US"
"FISHER, Bennett Alexander";1;0;"US"
"GAGNE, Paul Joseph";1;0;"US"
"XU, Hanchen";1;0;"US"
