"id";"value";"share";"ctry"
"BUONI, Drew J.";1;0;"US"
"MCPHERSON, Donald";1;0;"US"
"Tokunaga, Takahisa";1;0;"JP"
"AROLA, Joni";1;0;"US"
"DIER, Oliver";1;0;"DE"
"WEBER, Jörn";1;0;"DE"
"GROTTENMUELLER, Ralf";1;0;"DE"
"RIEGER, Bernhard";1;0;"DE"
"MATUSCHEK, Christian";1;0;"DE"
"KANG, Yulong";1;0;"CN"
"LIANG, Yuan";1;0;"CN"
"FAN, Liwei";1;0;"CN"
"YAJIMA, Daisuke";1;0;"JP"
"KOMIYA, Masanobu";1;0;"JP"
"GOO, Yong-Sung";1;0;"KR"
"KIM, Hyun Yoo";1;0;"KR"
"KIM, Ju Sung";1;0;"KR"
"CHANG, Ki Bo";1;0;"KR"
"UNO, Makoto";1;0;"JP"
"GOTOU, Akira";1;0;"JP"
"MATSUI, Keitaro";1;0;"JP"
"HARADA, Masanobu";1;0;"JP"
"KAMOHARA Kazuo";1;0;"JP"
"HIERRO DOMENECH, Lluis";1;0;"ES"
"EDWARDS, Carl M.";1;0;"US"
"TURNER, Ian";1;0;"US"
"CHOI, Kook-Hyun";1;0;"KR"
"LEE, Byung-Sun";1;0;"KR"
"ECKSTEIN, Hans-Christoph";1;0;"DE"
"ECKSTEIN, Wiebke";1;0;"DE"
"BENSON, Steven George";1;0;"US"
"STEPHENS, Shane Matthew";1;0;"US"
"CRIFASI, Joseph Charles";1;0;"US"
"CHEAH, Kok Wai";1;0;"HK"
"CHING, Suet Ying";1;0;"HK"
"SHIROTA, Koromo";1;0;"JP"
"SHINTOU, Taichi";1;0;"JP"
"KATSUMOTO, Yuko";1;0;"JP"
"GOTO, Takashi";1;0;"JP"
"TAKAHASHI, Tomoyuki";1;0;"JP"
"MATSUMOTO, Satoru";1;0;"JP"
"KAMADA, Kenji";1;0;"JP"
"KUGE Toshihito";1;0;"JP"
"GODA, Kazuya";1;0;"JP"
"FUJII, Yoshinori";1;0;"JP"
"KURA, Satoshi";1;0;"JP"
"YONEDA, Eiji";1;0;"JP"
"TANIGUCHI, Takuhiro";1;0;"JP"
"RYU, Jung";1;0;"JP"
"WADA, Natsuko";1;0;"JP"
"SARUHASHI, Yuto";1;0;"JP"
"TOMOYOSE, Ryuta";1;0;"JP"
"OOISHI, Hitoshi";1;0;"JP"
"GUBIOTTI, Thomas A.";1;0;"US"
"JOSHI, Charudatta";1;0;"US"
"SILKWOOD, Douglas S.";1;0;"US"
"SHIOMI Hidekazu";1;0;"JP"
"SUZUKI Akihide";1;0;"JP"
"NODA Motoo";1;0;"JP"
"SATO, Yoshikazu";1;0;"JP"
"NAGURA, Masato";1;0;"JP"
"TAKAHASHIKeita";1;0;"JP"
"FUJITA, Kenichi";1;0;"JP"
"SHIGETA Kazuki";1;0;"JP"
"FAHONG, Jin";1;0;"DE"
"SALOMAA, Sami";1;0;"FI"
"ABEGG, Erik, Achilles";1;0;"NL"
"BANERJEE, Nirupam";1;0;"NL"
"BLAUW, Michiel, Alexander";1;0;"NL"
"BROUNS, Derk, Servatius, Gertruda";1;0;"NL"
"JANSSEN, Paul";1;0;"NL"
"KRUIZINGA, Matthias";1;0;"NL"
"MAXIM, Nicolae";1;0;"NL"
"PILIEGO, Claudia";1;0;"NL"
"RISPENS, Gijsbert";1;0;"NL"
"VAN DER ZANDE, Willem, Joan";1;0;"NL"
"VERBURG, Antonius, Willem";1;0;"NL"
"VERMEULEN, Johannes, Petrus, Martinus, Bernardus";1;0;"NL"
"ZDRAVKOV, Alexandar, Nikolov";1;0;"NL"
"LENDERINK, Egbert";1;0;"NL"
"NISHIMURA, Suzushi";1;0;"JP"
"HAMANO, Tsubasa";1;0;"JP"
"MORIKANE, Hiroyuki";1;0;"JP"
"TOBE, Yuki";1;0;"JP"
"TAKANASHI Yusuke";1;0;"JP"
"MUKAI, Ryutaro";1;0;"JP"
"KOMA, Hiroto";1;0;"JP"
"YASUMOTO, Takahiro";1;0;"JP"
"SUZUKI, Kazumi";1;0;"JP"
"YOSHINO, Masaki";1;0;"JP"
"KIM, Jungsup";1;0;"KR"
"KWON, Dongju";1;0;"KR"
"LEE, Moonseon";1;0;"KR"
"SONG, Jongyoul";1;0;"KR"
"GOO, Bonil";1;0;"KR"
"GEDAY, Morten, Andreas";1;0;"ES"
"OTÓN SÁNCHEZ, Jose, Manuel";1;0;"ES"
"CERROLAZA MARTÍNEZ, Beatriz";1;0;"ES"
"MAHDI, Ken";1;0;"US"
"Galembeck, Fernando";1;0;"BR"
"HABA, Yasuhiro";1;0;"JP"
"ISHIKAWA, Ryouta";1;0;"JP"
"MATSUI, Kazuki";1;0;"JP"
"KIM, Chun Sung";1;0;"KR"
"HWANG, Kyoung Jun";1;0;"KR"
"CHOI, Chul Min";1;0;"KR"
"JIN, Sung Ho";1;0;"KR"
"CHU, Wei-kuang";1;0;"TW"
"CHANG, Chi-hao (james)";1;0;"TW"
"MARSHALL, Michael L.";1;0;"US"
"SOON, Jia-Mei";1;0;"FR"
"NAEL, Pascal";1;0;"FR"
"HARA Kenji";1;0;"JP"
"IRISAWA Masatomi";1;0;"JP"
"YAGAMI Kojiro";1;0;"JP"
"GELDMACHER, Andreas";1;0;"DE"
"LIERSE, Markus";1;0;"DE"
"KIRCHMEYER, Domenica";1;0;"DE"
"TACKE, Lothar";1;0;"DE"
"BIALLUCH, Robert";1;0;"DE"
"MCSPORRAN, Neil";1;0;"US"
"VARANASI, Srikanth";1;0;"US"
"ITO, Yutaka";1;0;"JP"
"Schneiderman, Jacob";1;0;"IL"
"Cohen, Moshik";1;0;"IL"
"SHIRAKAWA, Keiichi";1;0;"JP"
"UENO, Hirotaka";1;0;"JP"
"MURAKAMI, Kimihiro";1;0;"JP"
"YAMAMOTO, Keiichiro";1;0;"JP"
"WAKITA Taku";1;0;"JP"
"CHA, Jae Hun";1;0;"KR"
"CHA, Jin Gyu";1;0;"KR"
"PALUMBO, Perry";1;0;"US"
"SANCHEZ-CASTANO, Juan";1;0;"NL"
"TAKAHASHI, Eiji";1;0;"JP"
"OISHI Eiji";1;0;"JP"
"SAWAMURA, Chikara";1;0;"JP"
"HIRAKOSO, Hideyuki";1;0;"JP"
"KUWAHARA, Yuuichi";1;0;"JP"
"PARK, Pumsuk";1;0;"KR"
"OHTSUBO Yutaka";1;0;"JP"
"ARAKAWA Naoki";1;0;"JP"
"FURUKAWA Makiko";1;0;"JP"
"KANEDA Masashi";1;0;"JP"
"TAKEDA, Tomu";1;0;"JP"
"SAGAWA, Hideto";1;0;"JP"
"NISHIKAWA Takeshi";1;0;"JP"
"KITAHARA Tsukasa";1;0;"JP"
"JANSMA, Jon, Bennett";1;0;"US"
"BRUNNER, Christof";1;0;"CH"
"STAMM, Christoph";1;0;"CH"
"HEGAZI, Ezzat";1;0;"SA"
"MU, Ge";1;0;"CN"
"ANDACHI Tomoyo";1;0;"JP"
"KIMURA Hideto";1;0;"JP"
"TANAKA Hirofumi";1;0;"JP"
"FUJIWARA, Daichi";1;0;"JP"
"SUL Woohwan";1;0;"KR"
"PARK Joong Man";1;0;"KR"
"YAKABE Hirohiko";1;0;"JP"
"CHOI Jeong Nyeong";1;0;"KR"
"CHOI, Yoonseok";1;0;"KR"
"PRICONE, Robert, M.";1;0;"US"
"GIBBS, John";1;0;"US"
"CAMBOU, Bertrand";1;0;"US"
"YUAN, Shengwen";1;0;"US"
"DABIDEEN, Darrin R.";1;0;"US"
"BOYUM, Henry";1;0;"US"
"STULL, Randy Leland";1;0;"US"
"KIM, Sang-Jin";1;0;"KR"
"WEBER, Joern";1;0;"DE"
"STROBEL, Sebastian";1;0;"DE"
"HUANG, Weilin";1;0;"CN"
"KUREMATSU, Masayuki";1;0;"JP"
"TAGAWA Rie";1;0;"JP"
"OGAWA, Mitsuaki";1;0;"JP"
"NAGAI, Fumio";1;0;"JP"
"NODA, Tetsuya";1;0;"JP"
"EASTER, William";1;0;"US"
"HILL, Arnold";1;0;"US"
"YOKOTA, Nobutoshi";1;0;"JP"
"MATSUDA, Shoichi";1;0;"JP"
"UMEMOTO, Seiji";1;0;"JP"
"KOISHI, Naoki";1;0;"JP"
"UMEMOTO, Toru";1;0;"JP"
"SONG, Byung-Hoon";1;0;"KR"
"SUNG, Jun-Hee";1;0;"KR"
"LIM, Min-Ho";1;0;"KR"
"SONG, In-Kyu";1;0;"KR"
"MAENO, Yuzo";1;0;"JP"
"TOKIDA, Tsukasa";1;0;"JP"
"MAEDA, Shinpei";1;0;"JP"
"SONE, Hidemichi";1;0;"JP"
"LEE, Chan Woo";1;0;"KR"
"LAVACHE, Steve";1;0;"US"
"BAXTER, Richard";1;0;"US"
"ROBERTS, Thomas, John";1;0;"US"
"LOZANO, Gabriel";1;0;"NL"
"GUO, Ke";1;0;"NL"
"SAUVAGE-VINCENT, Jean";1;0;"FR"
"HEGGARTY, Kevin John";1;0;"FR"
"LEE, Wan Ho";1;0;"KR"
"KIM, Su Hwan";1;0;"KR"
"PARK, Yong Shik";1;0;"KR"
"KIM, Kyoung Man";1;0;"KR"
"KIM, Wan Chin";1;0;"KR"
"HAN, Sang Koo";1;0;"KR"
"GOMER, Itai";1;0;"IL"
"BLUM, Adi";1;0;"IL"
"EISUROVICH, Elena";1;0;"IL"
"HASHIMOTO, Kanako";1;0;"JP"
"SAITO Yoichi";1;0;"JP"
"MAESHIGE Kazunobu";1;0;"JP"
"HIKITA Takami";1;0;"JP"
"PARK, Cheon Ho";1;0;"KR"
"BANAEL, Esmaeil";1;0;"US"
"NORTHRUP, Sean";1;0;"US"
"SCHASFOORT, Gerard, Frans, Jozef";1;0;"NL"
"DE GROOT, Pieter";1;0;"NL"
"SLADKOV, Maksym, Yuriiovych";1;0;"NL"
"DIKKERS, Manfred, Petrus, Johannes, Maria";1;0;"NL"
"FINDERS, Jozef, Maria";1;0;"NL"
"BAUMER, Stefan";1;0;"NL"
"VOOGD, Robbert Jan";1;0;"NL"
"XU, Yingqian";1;0;"UK"
"KOU, Shan Shan";1;0;"AU"
"DU, Luping";1;0;"SG"
"NAKAGAWA, Yasuro";1;0;"JP"
"KIM, Mi-Kyoung";1;0;"KR"
"OKADA Takashi";1;0;"JP"
"MASUDA Tomohito";1;0;"JP"
"ENOHARA Akiyoshi";1;0;"JP"
"MITSUI, Hiroko";1;0;"JP"
"KANG, Ho Chun";1;0;"KR"
"SHIOYA, Shunsuke";1;0;"JP"
"KURIHARA, Toshihide";1;0;"JP"
"TORII, Hidemasa";1;0;"JP"
"OGAWA Teruhiko";1;0;"JP"
"KATSUMATA Taiji";1;0;"JP"
"NAKATSUGAWA Hiroaki";1;0;"JP"
"NEGARA, Christian";1;0;"DE"
"HARTRUMPF, Matthias";1;0;"DE"
"MINIXHOFER, Rainer";1;0;"AT"
"LOO, Gracia";1;0;"SG"
"PELAYO, Andrew Rosales";1;0;"SG"
"IIJIMA, Koji";1;0;"JP"
"MASUDA Akio";1;0;"JP"
"UNO Masahiko";1;0;"JP"
"OTSUKI, Toshihiro";1;0;"JP"
"SHIGEOKA, Daisuke";1;0;"JP"
"TSUBOUCHI, Takashi";1;0;"JP"
"SHIMIZU Jiro";1;0;"JP"
"SEGUCHI Seiji";1;0;"JP"
"KUO Yuan Ping";1;0;"JP"
"HIGUCHI Hironori";1;0;"JP"
"NISHIYAMA, Takuya";1;0;"JP"
"NAKASHIMA Tetsuya";1;0;"JP"
"HIJIYA Hiroyuki";1;0;"JP"
"KUROIWA Yutaka";1;0;"JP"
"TANIDA Masamichi";1;0;"JP"
"HIRAKOSO Hideyuki";1;0;"JP"
"JUNG, Kyung Moon";1;0;"KR"
"JUNG, Jaewook";1;0;"KR"
"JUNG, Byoungsun";1;0;"KR"
"FOX, Mathias R.";1;0;"US"
"OLESEN, Niels A.";1;0;"US"
"PARDAL, Xiaolin";1;0;"FR"
"RACHET, Vincent";1;0;"FR"
"STOCKMEIER, Thomas";1;0;"AT"
"SCHREMS, Martin";1;0;"AT"
"RANDAZZO, Dean";1;0;"US"
"YANG, Yihong";1;0;"CN"
"ZHANG, Yueyan";1;0;"CN"
"IHARA, Hirotaka";1;0;"JP"
"TAKAFUJI, Makoto";1;0;"JP"
"KUWAHARA, Yutaka";1;0;"JP"
"ANDOU, Hidehiko";1;0;"JP"
"YAGURA, Kenkichi";1;0;"JP"
"JANG, Hyun Sik";1;0;"KR"
"MIN, Dae Sung";1;0;"KR"
"YE, Chang Hui";1;0;"KR"
"HONG, Sang Hyun";1;0;"KR"
"SHIMIZU, Seiichi";1;0;"JP"
"TAKANA, Yosuke";1;0;"JP"
"TAKATOH, Kohki";1;0;"JP"
"AKIMOTO, Mitsuhiro";1;0;"JP"
"YASUDA, Takashi";1;0;"JP"
"HIOKI, Masahide";1;0;"JP"
"KAKINUMA, Norihiro";1;0;"JP"
"Shelton, Cameron";1;0;"US"
"Epps, Thomas H., III.";1;0;"US"
"CHO, Byoung Jin";1;0;"KR"
"YOOK, Geun Sun";1;0;"KR"
"ZHENG, Liping";1;0;"CN"
"TJAHJADI, Mahari";1;0;"CN"
"LAI, Hengjie";1;0;"CN"
"BEER, David";1;0;"UK"
"LUENEBURG, David C.";1;0;"US"
"WHITING, Tien Y.H.";1;0;"US"
"QIU, Shaohua";1;0;"CN"
"HARADA Kenichi";1;0;"JP"
"YOSHIMI, Hiroyuki";1;0;"JP"
"SHIRAISHI, Yuichi";1;0;"JP"
"SERIKAWA, Yuji";1;0;"JP"
"KIM, Hyo Wook";1;0;"KR"
"CHOI, Hak Jong";1;0;"KR"
"TORRES-PIERNA, Héctor";1;0;"US"
"RUIZ-MOLINA, Daniel";1;0;"US"
"NIGATU, Tadesse G";1;0;"US"
"PAVELKA, Lee A.";1;0;"US"
"SCHMIDT, Daniel, J.";1;0;"US"
"COONCE, Benjamin, R.";1;0;"US"
"BUCKANIN, Richard, S.";1;0;"US"
"CAO, Jingying";1;0;"CN"
"HE, Hang";1;0;"CN"
"IWAMA, Shota";1;0;"JP"
"EGUCHI, Kenichiro";1;0;"JP"
"MINAMINO, Yutaka";1;0;"JP"
"YOSHIZAKI, Akira";1;0;"JP"
"YANO, Yota";1;0;"JP"
"NAKAJIMA, Toshitaka";1;0;"JP"
"MURAMOTO, Akira";1;0;"JP"
"MIYAGAWA, Nobuyuki";1;0;"JP"
"SAITO, Makoto";1;0;"JP"
"KAMI, Hironori";1;0;"JP"
"TAKIGUCHI, Nozomi";1;0;"JP"
"NAKAJIMA, Shinnosuke";1;0;"JP"
"KIMURA, Akiyoshi";1;0;"JP"
"NAGAHAMA, Noriaki";1;0;"JP"
"DONG Qing Rong";1;0;"CN"
"ALFEKRI, Dheya M.";1;0;"US"
"SELENSKY, Ronald J.";1;0;"US"
"DEJNEKA, Matthew, John";1;0;"US"
"PATIL, Mallanagouda, Dyamanagouda";1;0;"US"
"SAWYER, Kent S.";1;0;"US"
"REICHEL, Thomas";1;0;"DE"
"GARZAROLLI, Matthias";1;0;"DE"
"MEDOWER, Brian S";1;0;"US"
"SU, Tongke";1;0;"CN"
"KONG, Ching Tom";1;0;"HK"
"MIAO, Zhuonan";1;0;"HK"
"UWANI, Mikihiko";1;0;"JP"
"TONE, Kentaro";1;0;"JP"
"SANO, Hiroaki";1;0;"JP"
"INOMATA Daisuke";1;0;"JP"
"ICHIKAWA, Koji";1;0;"JP"
"OCHIAI, Hideki";1;0;"JP"
"BAE, Joong Seok";1;0;"KR"
"KIM, Hyo Seok";1;0;"KR"
"KITAYAMA, Daisuke";1;0;"JP"
"YAITA, Makoto";1;0;"JP"
"SONG, Ho-Jin";1;0;"JP"
"NIIMURA, Takuro";1;0;"JP"
"OSHIO, Manami";1;0;"JP"
"DEVOE, Robert J.";1;0;"US"
"SHENOY, Kundapur Raveesh";1;0;"US"
"KAMOHARA, Kazuo";1;0;"JP"
"NODA, Hiroyuki";1;0;"JP"
"SANTAN, Prashant";1;0;"US"
"TARLETON, Newton, M.";1;0;"US"
"SINGH, Laura J.";1;0;"FR"
"BON SAINT COME, Yemima A.";1;0;"FR"
"JOSEPH, Camille";1;0;"FR"
"AGUIAR CAMPOS, Carlos";1;0;"PT"
"PAPADAKIS, Vasileios";1;0;"EL"
"BRANNAN, Aaron K.";1;0;"US"
"CHEN, Gongguan";1;0;"CN"
"MATSUDO, Kazuhiko";1;0;"JP"
"KASUYA, Jinichi";1;0;"JP"
"WANG, Yujiun, Paul";1;0;"US"
"NAKASHIMA Masataka";1;0;"JP"
"MIRATSU, Mitsunobu";1;0;"JP"
"CHONAN, Takeshi";1;0;"JP"
"NOMURA, Akane";1;0;"JP"
"HIRASHIKI, Isamu";1;0;"JP"
"HORIUCHI, Junichiro";1;0;"JP"
"MORIKAWA, Akira";1;0;"JP"
"MEIER, Robert";1;0;"DE"
"WIESNER, Stefan";1;0;"DE"
"URICH, Diana";1;0;"DE"
"MUKHERJEE, Moitrayee";1;0;"IN"
"MAITY, Sandip";1;0;"IN"
"KAVOORI SETHUMADHAVAN, Nagapriya";1;0;"IN"
"GHOSH, Sampa";1;0;"IN"
"Zhou, Jin";1;0;"CN"
"Zhou, Wenjun";1;0;"CN"
"KITAGAWA Takahiro";1;0;"JP"
"TOYOMASU Shinsuke";1;0;"JP"
"HARAGUCHI, Kazumichi";1;0;"JP"
"YAMADA, Kazunori";1;0;"JP"
"MINATO, Koichi";1;0;"JP"
"OLSON, David B.";1;0;"US"
"FUJITA, Takeshi";1;0;"JP"
"ONISHI, Isamu";1;0;"JP"
"ADACHI, Yoichi";1;0;"JP"
"KAMAYA, Kazuyuki";1;0;"JP"
"SUZUKI, Go";1;0;"JP"
"CHIANG, Yit Chee";1;0;"SG"
"UPTON, Robert";1;0;"US"
"SEIBERLE, Hubert";1;0;"DE"
"SCANDIUCCI DE FREITAS, Patricia";1;0;"CH"
"PAESCHKE, Manfred";1;0;"DE"
"HÖNEL, Dennis";1;0;"DE"
"RÖLLE, Thomas";1;0;"DE"
"KLÜNDER, Kathrin";1;0;"DE"
"ORSELLI, Enrico";1;0;"DE"
"KULIKOVSKA, Olga";1;0;"DE"
"HOVESTADT, Wieland";1;0;"DE"
"LEOPOLD, André";1;0;"DE"
"LEDIEN, Franck";1;0;"FR"
"CLERC, Didier";1;0;"FR"
"FAUCILLON, Yohan";1;0;"FR"
"MATHEY, Grégoire";1;0;"FR"
"NGHIEM, Bernard";1;0;"FR"
"OH, Sung Joon";1;0;"KR"
"NAKASUJI, Toshie";1;0;"JP"
"FUNAOKA, Koji";1;0;"JP"
"MOCHIZUKI Hirotaka";1;0;"JP"
"WADA, Hiromitsu";1;0;"JP"
"SAEDA, Akira";1;0;"JP"
"TOMINAGA, Yoshiaki";1;0;"JP"
"TAMURA Hiroo";1;0;"JP"
"MITSUUCHI Shoichi";1;0;"JP"
"NITTA Ryogo";1;0;"JP"
"WATANABE, Yasuyuki";1;0;"JP"
"KAWAKAMI, Ellison G.";1;0;"US"
"NIIYAMA Satoshi";1;0;"JP"
"JIN, Seung Min";1;0;"KR"
"BAE, Yun Mi";1;0;"KR"
"KIM, Yu Sic";1;0;"KR"
"YANG, Il Seung";1;0;"KR"
"PARK, Seong Oak";1;0;"KR"
"CHOI, Du Cheon";1;0;"KR"
"HAN, Mu Hyeop";1;0;"KR"
"SCHULTZ, John C.";1;0;"US"
"SONG, Daoyun";1;0;"US"
"RIVENESS, Luke D.";1;0;"US"
"RODRIGUEZ, Diego";1;0;"US"
"FERNÁNDEZ, José Alonso";1;0;"US"
"VÁZQUEZ, Daniel Crespo";1;0;"US"
"QUIROGA, Juan Antonio";1;0;"US"
"SAMUEL, Ifor David William";1;0;"UK"
"MANOUSIADIS, Pavlos";1;0;"UK"
"TURNBULL, Graham Alexander";1;0;"UK"
"HAAS, Harald";1;0;"UK"
"BEHRENDT, Jonathan";1;0;"UK"
"WILLIAMS, Carlo Anthony Kosik";1;0;"US"
"D'LALLO, Michael Joseph";1;0;"US"
"INOGUCHI, Kazuyuki";1;0;"JP"
"GUAN, Zhe";1;0;"CN"
"LI, Fengyu";1;0;"CN"
"DANG, Zhangwei";1;0;"CN"
"ZHANG, Qingliang";1;0;"CN"
"KOYAMA Shinzo";1;0;"JP"
"SAKAI Takuma";1;0;"JP"
"NOGITA Rika";1;0;"JP"
"HIMOTO Takeshi";1;0;"JP"
"NAGAI Atsushi";1;0;"JP"
"MATSUNAGA Taizo";1;0;"JP"
"OKADA, Takumi";1;0;"JP"
"KUWAHARA Yuichi";1;0;"JP"
"NI, Xingjie";1;0;"US"
"REN, Xuexin";1;0;"US"
"WAKAHARA, Ryuichi";1;0;"JP"
"SHINKAI, Hironori";1;0;"JP"
"TOMIOKA Masatsugu";1;0;"JP"
"IMAMURA Sadanobu";1;0;"JP"
"DING, Xinzhao";1;0;"SG"
"KIDA, Yuki";1;0;"JP"
"MIYAKE Noriaki";1;0;"JP"
"IRISAWA Jun";1;0;"JP"
"JUNG, Mong Kwon";1;0;"KR"
"HATADA Hideaki";1;0;"JP"
"KAMEI, Koichi";1;0;"JP"
"IGARASHI, Tatsushi";1;0;"JP"
"OZAWA Ken";1;0;"JP"
"PARK, Deok Woo";1;0;"KR"
"PERRICONE, Nicholas V.";1;0;"US"
"KOUNO, Kazuki";1;0;"JP"
"NISHIGUCHI Takuto";1;0;"JP"
"CHOCAT, Noémie";1;0;"FR"
"GESTRICH, Anthony, Thomas";1;0;"US"
"HALEY, Michael, Frank";1;0;"US"
"TAYLOR, Cathy A.";1;0;"US"
"ROBINSON, Stephen";1;0;"US"
"ZEZINKA, Elizabeth A.";1;0;"US"
"SCHÜTZ, Gisela";1;0;"DE"
"ROBERTS, Jonathan David";1;0;"UK"
"SAHADE Daniel Antonio";1;0;"JP"
"HIGASHITANI Ami";1;0;"JP"
"UENO Hirotaka";1;0;"JP"
"FUKAKUSA Masaharu";1;0;"JP"
"KOGA Toshihiro";1;0;"JP"
"YOSHIDA, Naoki";1;0;"JP"
"MATSUOKA, Yusuke";1;0;"JP"
"TSUTSUMI, Naoto";1;0;"JP"
"KINASHI, Kenji";1;0;"JP"
"YABUHARA, Yuki";1;0;"JP"
"MOTOISHI, Satsuki";1;0;"JP"
"ASADA, Mitsunori";1;0;"JP"
"YOKOTA, Tetsuo";1;0;"JP"
"PALIKARAS, Georgios";1;0;"FR"
"CORMIER, John";1;0;"FR"
"YICK, Andrew";1;0;"FR"
"LEGER, Thierry";1;0;"FR"
"KUGEL, Alexander, J.";1;0;"US"
"TANGEMAN, Jean, A.";1;0;"US"
"WALKER, Christopher, B., Jr.";1;0;"US"
"CLARK, John, C.";1;0;"US"
"GAGLIARDI, John, J.";1;0;"US"
"GOTRIK, Kevin, W.";1;0;"US"
"JIN, Xiaodan";1;0;"CN"
"CHOI, Ho Sung";1;0;"KR"
"SABARY, Frédéric";1;0;"FR"
"VERDALET GUARDIOLA, Xavier";1;0;"FR"
"REMAURY, Stéphanie";1;0;"FR"
"WITHALM, Martin";1;0;"DE"
"KOEHLER, Thomas";1;0;"NL"
"TSUBATA Hisashi";1;0;"JP"
"HOSHINO, Wataru";1;0;"JP"
"KATO, Takahiro";1;0;"JP"
"NOGUCHI Yuki";1;0;"JP"
"SAKAI, Kiyoshi";1;0;"JP"
"OOTORI, Masatoshi";1;0;"JP"
"MURATA, Naoki";1;0;"JP"
"SEKIDO Masayuki";1;0;"JP"
"MITSUZUKA Satoshi";1;0;"JP"
"KANAI Yoshihiro";1;0;"JP"
"OOKI Yasuhiro";1;0;"JP"
"IMAMURA Shigeki";1;0;"JP"
"YANAGISAWA Shunpei";1;0;"JP"
"KASANO, Yukihiro";1;0;"JP"
"ARAI, Tomoya";1;0;"JP"
"JEOUN, Hyoeun";1;0;"KR"
"NAVABI, Aarash";1;0;"US"
"SHIMIZU Ryohei";1;0;"JP"
"SHINOHARA Naoki";1;0;"JP"
"KAKINUMA Naoyuki";1;0;"JP"
"KELLER, Gerhard";1;0;"FR"
"THOMAS, Michèle";1;0;"FR"
"YON, Jean-Jacques";1;0;"FR"
"NISHIJIMA, Takuya";1;0;"JP"
"OHKUMA, Hideo";1;0;"JP"
"OGUMA Takefumi";1;0;"JP"
"MATSUYAMA Yurie";1;0;"JP"
"HONJYO, Keiji";1;0;"JP"
"HIGUCHI, Yasuyuki";1;0;"JP"
"MACHIDA, Tetsuya";1;0;"JP"
"NAKAMICHI, Natsuki";1;0;"JP"
"TAMURA, Naoko";1;0;"JP"
"MATSUI, Ryosuke";1;0;"JP"
"OHKURA, Masatoshi";1;0;"JP"
"KUSAKA, Akiyoshi";1;0;"JP"
"YAMAJI, Yoshinao";1;0;"JP"
"KOBAYASHI, Yutaka";1;0;"JP"
"OKUMURA, Hisao";1;0;"JP"
"TSUDA Takashi";1;0;"JP"
"KAMIMURA Hiroyuki";1;0;"JP"
"KOIKE Nobuaki";1;0;"JP"
"OKAZAKI Eiichi";1;0;"JP"
"TSUCHIYA Masahiro";1;0;"JP"
"KAWATA, Takefumi";1;0;"JP"
"MINO, Takayuki";1;0;"JP"
"YAMAZUMI, Mitsuhiro";1;0;"JP"
"OKUMURA, Shinichiro";1;0;"JP"
"KOGA Hironobu";1;0;"JP"
"ITOH, Shigehide";1;0;"JP"
"KONNO Kodai";1;0;"JP"
"KOO, Ja Pil";1;0;"KR"
"NOGUCHI, Naoki";1;0;"JP"
"NAKAZAWA, Osamu";1;0;"JP"
"TSUTSUI, Toshiharu";1;0;"JP"
"MATSUMURA, Naoki";1;0;"JP"
"TADA, Kazuhiro";1;0;"JP"
"ZHANG, Hongqi";1;0;"CN"
"SAIKI, Yuki";1;0;"JP"
"TAKIGUCHI Nozomi";1;0;"JP"
"TAMURA, Yuki";1;0;"JP"
"MIYAMURA, Masaya";1;0;"JP"
"KIM, Do-Uk";1;0;"KR"
"CHOI, Hyunmoo";1;0;"KR"
"OTA Masaki";1;0;"JP"
"LEE, Jeong Kyu";1;0;"KR"
"SHOJI Yusuke";1;0;"JP"
"NIJDAM, Jeroen, Christian";1;0;"NL"
"BECKER, Hans Willy";1;0;"DE"
"BILLIERES, Dominique";1;0;"FR"
"ORVEN, Matthieu";1;0;"FR"
"CAILLET, Xavier";1;0;"FR"
"PENG, Hsiao-Hu";1;0;"US"
"SIIKANEN, Sami";1;0;"FI"
"LEE, Seon-Uk";1;0;"KR"
"JU, Byeong-Kwon";1;0;"KR"
"DAICHO, Hisayoshi";1;0;"JP"
"SHINOMIYA, Yu";1;0;"JP"
"YAKUSHIJI Hidenori";1;0;"JP"
"YAMAMOTO Tatsuya";1;0;"JP"
"AOTAKE Tatsuya";1;0;"JP"
"INOUCHI Toshifumi";1;0;"JP"
"KUNAI, Yuichiro";1;0;"JP"
"KIM, Jin Joo";1;0;"KR"
"PARK, Eun Su";1;0;"KR"
"PARK, Tae Joon";1;0;"KR"
"LEE, Su Yeon";1;0;"KR"
"KIMOTO, Hiroki";1;0;"JP"
"NAUJOK, Philipp";1;0;"DE"
"KAISER, Norbert";1;0;"DE"
"YULIN, Sergiy";1;0;"DE"
"HENKY, Francis";1;0;"FR"
"FRABOULET, Maud";1;0;"FR"
"KAMII, Yasuhiro";1;0;"JP"
"KAWABE, Kenichi";1;0;"JP"
"Xu, Hefei";1;0;"CN"
"ODA Sumihisa";1;0;"JP"
"TAGAYA Akihiro";1;0;"JP"
"YUN, Dong Shin";1;0;"KR"
"ZHANG, Xiwang";1;0;"AU"
"XING, Zheng";1;0;"AU"
"KATAYAMA, Yugo";1;0;"JP"
"MATSUURA, Haruhiko";1;0;"JP"
"SAINTOYANT, Anaïs";1;0;"FR"
"WATTELLIER, Benoît";1;0;"FR"
"SCHULTZ, Ralph, Peter";1;0;"US"
"GERASIMOV, Timofey";1;0;"US"
"GOLD, Anne, C.";1;0;"US"
