"id";"value";"share";"ctry"
"STRUNK, Oliver Michael";1;0,01;"US"
"DAL MUTTO, Carlo";1;0,01;"US"
"TRACHEWSKY, Jason";1;0,01;"US"
"ZUCCARINO, Tony";1;0,01;"US"
"ERICSON, Braden Christopher";1;0,01;"US"
"ERONEN, Antti Johannes";1;0,01;"FI"
"ARRASVUORI, Juha Henrik";1;0,01;"FI"
"MESSER, Christopher Stephen";1;0,01;"US"
"UNBERATH, Mathias";1;0,01;"US"
"ANDRESS, Sebastian";1;0,01;"US"
"FOTOUHIGHAZVINI, Mohammadjavad";1;0,01;"US"
"JOHNSON, Alex A.";1;0,01;"US"
"YU, Kevin";1;0,01;"US"
"OSGOOD, Mohammadjavad";1;0,01;"US"
"ISERINGHAUSEN, Julian";1;0,01;"US"
"SAZUKA, Naoya";1;0,01;"JP"
"YOSHIKAWA, Kiyoshi";1;0,01;"JP"
"MELIN, Andrew";1;0,01;"US"
"KAUFTHAL, Jonathan S.";1;0,01;"US"
"XIN, Xin";1;0,01;"CN"
"ZHENG, Weixi";1;0,01;"CN"
"SHI, Chang";1;0,01;"CN"
"LEGGE, Samuel";1;0,01;"CA"
"BISAILLION, Brent";1;0,01;"CA"
"WALMSLEY, William S.L.";1;0,01;"CA"
"SNELGROVE, W. Xavier";1;0,01;"CA"
"SMITH, Severin O.A.";1;0,01;"CA"
"Seaton, Hugh";1;0,01;"US"
"KURLETHIMAR, Yashas, Rai";1;0,01;"US"
"BERARDINO, Alexander, G.";1;0,01;"US"
"SAMANTA, Pranay Kumar";1;0,01;"IN"
"BOTU, Pradeep Kumar";1;0,01;"IN"
"PATEL, Pratibha Raj";1;0,01;"IN"
"JIRINEC, Tomas";1;0,01;"CZ"
"KOSTILEK, Milan";1;0,01;"CZ"
"CHLOUPEK, Martin";1;0,01;"CZ"
"POLCAK, Marek";1;0,01;"CZ"
"LIU, Mu";1;0,01;"CN"
"PEPER, Alan Robert";1;0,01;"US"
"TYCHO, Andreas";1;0,01;"DK"
"ANDREASEN, Kristian";1;0,01;"DK"
"JENSEN, Jakob Valentin";1;0,01;"DK"
"ONUKI, Yoshikazu";1;0,01;"JP"
"SWOPE, Charles Burton";1;0,01;"US"
"TRICOUKES, Nicole Daphne";1;0,01;"US"
"KOWALSKI, Matthew Louis";1;0,01;"US"
"GIANNETTA, Michael J.";1;0,01;"US"
"LATTA, Stephen G.";1;0,01;"US"
"LONG, Donna Katherine";1;0,01;"US"
"YORK, Kendall Clark";1;0,01;"US"
"SIPKO, Jeffrey";1;0,01;"US"
"SCHNEIDER, Janet Lynn";1;0,01;"US"
"OLSON, Earl, M.";1;0,01;"US"
"GEORG, Nicolai";1;0,01;"US"
"KHAN, Omar, R.";1;0,01;"US"
"BEGOLE, James, M.A.";1;0,01;"US"
"WANG, Yijie";1;0,01;"US"
"CHONG, Yangming";1;0,01;"US"
"Krishnan, Ashok";1;0,01;"AU"
"CHENG, Kelvin Ka Sin";1;0,01;"JP"
"MASUKO, Soh";1;0,01;"JP"
"SAMET, Uri";1;0,01;"IL"
"ESCUDERO, Daniel";1;0,01;"US"
"GILBERT, Toby";1;0,01;"US"
"SANTANO GONZALEZ, Jose Antonio";1;0,01;"US"
"OLIVIER, Nicolas";1;0,01;"FR"
"CLERC-RENAUD, Edouard";1;0,01;"FR"
"ROH, Yeon Hee";1;0,01;"KR"
"KOO, Dong Ho";1;0,01;"KR"
"LEE, Hyeon Ju";1;0,01;"KR"
"AHN, Stephanie";1;0,01;"KR"
"OH, Young Hak";1;0,01;"KR"
"YANG, Yu";1;0,01;"CN"
"WANG, Changliang";1;0,01;"US"
"WANG, Ce";1;0,01;"US"
"ZHAO, Bo";1;0,01;"CN"
"LOU, Zhan";1;0,01;"CN"
"TAKATSUKA, Eiji";1;0,01;"JP"
"SUNAGA, Ryohei";1;0,01;"JP"
"HAN, Seongwon";1;0,01;"KR"
"KUSAKABE, Yuri";1;0,01;"JP"
"IKEDA, Takuya";1;0,01;"JP"
"CARLVIK, Ola";1;0,01;"US"
"MCHUGH, Andrew R.";1;0,01;"US"
"KNARR, Duncan";1;0,01;"US"
"BASTANI, Saeed";1;0,01;"SE"
"LI, Yun";1;0,01;"SE"
"KRISTENSSON, Andreas";1;0,01;"SE"
"BEN-DOR, Amir";1;0,01;"US"
"ARBEL, Elad";1;0,01;"US"
"WORKMAN, Richard";1;0,01;"US"
"LIM, Victor";1;0,01;"US"
"NAKAMURA Nobuyuki";1;0,01;"JP"
"BOUSSIER, Marie Pierre";1;0,01;"FR"
"LASSAGNE, Antoine";1;0,01;"FR"
"JOHNSTON, George, O.";1;0,01;"US"
"TROFIMOV, Valeriy";1;0,01;"US"
"SMITH, Gregory";1;0,01;"US"
"OTHON, Adrienne";1;0,01;"US"
"LANCASTER, Terrence John";1;0,01;"AU"
"SUZUKI, Seiji";1;0,01;"JP"
"DOLLENTE, Tom";1;0,01;"US"
"YEOM, Jiwoon";1;0,01;"KR"
"LIU, Xiangyang";1;0,01;"CN"
"NAIR, Chandra M.";1;0,01;"US"
"CROLEY, Curt D.";1;0,01;"US"
"SUN, Wenjun";1;0,01;"US"
"SIECKOWSKI, Steven D.";1;0,01;"US"
"ICHIKAWA, Miwa";1;0,01;"JP"
"OGITA, Takeshi";1;0,01;"JP"
"KAMIKUBO, Rie";1;0,01;"JP"
"AL-NIMER, Sara";1;0,01;"US"
"CHHABRIA, Rajesh, Lachhmandas";1;0,01;"US"
"SU, Shuochen";1;0,01;"US"
"WU, Yuzhu";1;0,01;"US"
"YU, Hai";1;0,01;"US"
"PORIKLI, Fatih";1;0,01;"US"
"LANG, Philipp K.";1;0,01;"US"
"POON, Kam Ho";1;0,01;"CN"
"ZHANG, Wei";1;0,01;"HK"
"SELAN, Jeremy, Adam";1;0,01;"US"
"TAJIK, Anastasia Andreyevna";1;0,01;"US"
"KANG, Se Jin";1;0,01;"KR"
"WILKINSON, Bruce W.";1;0,01;"US"
"SUNDAY, Eugene P.";1;0,01;"US"
"ZARGANIS, John Charles";1;0,01;"US"
"COMER, Sean Michael";1;0,01;"US"
"DEANS, Paul";1;0,01;"UK"
"ROBERTSON, John James";1;0,01;"US"
"MATHE, Zsolt";1;0,01;"US"
"NEALE, Brandon R.";1;0,01;"US"
"GOTOH, Tomohiko";1;0,01;"JP"
"KAUL, Robert";1;0,01;"US"
"WIDMAN, David";1;0,01;"CA"
"KOHLI, Sandeep S.";1;0,01;"CA"
"NISHIDA Makoto";1;0,01;"JP"
"DU, Jianhua";1;0,01;"CN"
"CAO, Lei";1;0,01;"CN"
"ALALUSI, Sayf";1;0,01;"US"
"GÄDE, Andreas";1;0,01;"DE"
"BECKER, Chistian";1;0,01;"DE"
"SCHWERTNER, Sandro";1;0,01;"DE"
"FOLTIN, Dorit";1;0,01;"DE"
"GAO, Jian, Feng";1;0,01;"US"
"LUNARDHI, Alfonsus, D.";1;0,01;"US"
"BULUSU, Venkata, Satya, Raghavendra";1;0,01;"US"
"CHOI, Min-Hyung";1;0,01;"US"
"TRANSUE, Shane";1;0,01;"US"
"MANERI, Andrew Peter";1;0,01;"US"
"THAM, Yu, Jiang";1;0,01;"US"
"BECHTOLD, Mitchell";1;0,01;"US"
"MENARD, Antoine";1;0,01;"US"
"CHANDWADKAR, Nikhil";1;0,01;"IN"
"RAMPAL, Hem";1;0,01;"IN"
"CHINTALAPATI, Bhargava";1;0,01;"IN"
"KUMAR, Rakesh";1;0,01;"US"
"OSKIPER, Taragay";1;0,01;"US"
"SAMARASEKERA, Supun";1;0,01;"US"
"SALGIAN, Garbis";1;0,01;"US"
"MATEL, Bogdan C.";1;0,01;"US"
"SIZINTSEV, Mikhail";1;0,01;"US"
"RYDBERG, Rob";1;0,01;"US"
"ZIMANYI, Gergely, T.";1;0,01;"US"
"CORDESSES, Lionel";1;0,01;"US"
"EHRMANN, Thomas";1;0,01;"US"
"DE CHATELPERRON, Paul";1;0,01;"FR"
"SHEE, Koon Keong";1;0,01;"US"
"GUIGNARD, Jean-Baptiste";1;0,01;"FR"
"TUSI, Reza";1;0,01;"US"
"QIN, Linchan";1;0,01;"CN"
"LIU, Lin";1;0,01;"CN"
"YOSHIFUJI Kentaro";1;0,01;"JP"
"GRAHSL, Julian";1;0,01;"AT"
"MÖRTENHUBER, Michael";1;0,01;"AT"
"KITAIN, Joshua, D.";1;0,01;"US"
"BARKDOLL, Jonathan, P.";1;0,01;"US"
"BREED, Adam, R.";1;0,01;"US"
"HOLLIS, Howell, B.";1;0,01;"US"
"MACANNUCO, David, J.";1;0,01;"US"
"FRAZIER, Spencer, J.";1;0,01;"US"
"SMITH, Brian, Keith";1;0,01;"US"
"MONTOYA, Andrea, Isabel";1;0,01;"US"
"ROCHA, Alexander";1;0,01;"US"
"BRAGG, Mario, Antonio";1;0,01;"US"
"GOEL, Parag";1;0,01;"US"
"KIM, Sung Il";1;0,01;"KR"
"PARK, Man Bok";1;0,01;"KR"
"LEE, Kyo Wung";1;0,01;"KR"
"LI, Dipeng";1;0,01;"CN"
"TRUTOIU, Laura Cristina";1;0,01;"US"
"BEHRMAN, Keith Lane";1;0,01;"US"
"KOCHARLAKOTA, Sridhar";1;0,01;"US"
"SONASATH, Moiz";1;0,01;"US"
"BLACK, Glenn";1;0,01;"US"
"JOSHI, Milind";1;0,01;"IN"
"KUMAR, Ravi";1;0,01;"IN"
"WALKER, Matthew, James";1;0,01;"US"
"MOSELEY, Ross, Evans";1;0,01;"US"
"CICCAGLIONE, Sarah, Nicole";1;0,01;"US"
"RAY, Jason Michael";1;0,01;"US"
"TORRES, Ramiro S.";1;0,01;"US"
"APPEL, Kevin John";1;0,01;"US"
"KIRSCHENBAUM, Jamie Bryant";1;0,01;"US"
"GABLE, Thomas, Matthew";1;0,01;"US"
"MEEKHOF, Casey, Leon";1;0,01;"US"
"SHARKASI, Nahil, Tawfik";1;0,01;"US"
"KAMUDA, Nicholas, Ferianc";1;0,01;"US"
"NEFF, Joshua, Kyle";1;0,01;"US"
"KWOK, Alton";1;0,01;"US"
"NOBEL, Hannah";1;0,01;"US"
"TOKUNAGA Makoto Daniel";1;0,01;"JP"
"HOMMA Shunichi";1;0,01;"JP"
"KAINO Akihiko";1;0,01;"JP"
"ESHIMA Masashi";1;0,01;"JP"
"DOBA Kentaro";1;0,01;"JP"
"LEE, Seokjun";1;0,01;"US"
"WILDE, Robert";1;0,01;"DE"
"LOPEZ, Alejandro";1;0,01;"US"
"ABBOTT, Michael Derek";1;0,01;"US"
"CAZAMIAS, Jordan, Alexander";1;0,01;"US"
"PENG, Rose, Mei";1;0,01;"US"
"ZOLOTAREV, Leonid";1;0,01;"US"
"BRYANT, Colman Thomas";1;0,01;"US"
"TALWALKAR, Rohit Anil";1;0,01;"US"
"SHROFF, Sapna";1;0,01;"US"
"SIMON, Anthony J.";1;0,01;"US"
"ARONSON, Theodore M.";1;0,01;"US"
"KIM, Dongwoo";1;0,01;"KR"
"LEE, Junghyun";1;0,01;"KR"
"CHO, Minki";1;0,01;"KR"
"HARE, Justin Allen";1;0,01;"US"
"WILLIAMS, Bryan";1;0,01;"ZA"
"MOUNCER, Brian Eugene";1;0,01;"US"
"ZADISSA, Syavosh";1;0,01;"US"
"EMAMI, Ali Reza";1;0,01;"US"
"LAZAROW, Gavin Dean";1;0,01;"US"
"GOODELL, Skyler Mark";1;0,01;"US"
"TAKII Naoki";1;0,01;"JP"
"KAMIYA Misako";1;0,01;"JP"
"CHENNAI, Selvi S.";1;0,01;"US"
"VOGEL, Matthew Evan";1;0,01;"US"
"BROOK, Michelle Lynn";1;0,01;"US"
"LAYNE, Robert";1;0,01;"US"
"CHENG, Lung-Pan";1;0,01;"US"
"YANG, Junrui";1;0,01;"US"
"SCHELLER, Maik";1;0,01;"US"
"YE, Sheng";1;0,01;"US"
"YE, Maosheng";1;0,01;"US"
"YANEZ, Javier";1;0,01;"US"
"HOLLOWAY, Frank, C.";1;0,01;"US"
"BEERMAN, Michael";1;0,01;"US"
"RICCOMINI, Roy, Joseph";1;0,01;"US"
"MIZUNO Takuhiro";1;0,01;"JP"
"GROBECKER, Michael";1;0,01;"US"
"BERENZWEIG, Adam";1;0,01;"US"
"WETMORE, Daniel";1;0,01;"US"
"ABBOTT, William Louis";1;0,01;"US"
"STAUBER, Mark";1;0,01;"US"
"SUNG, Jaeyong";1;0,01;"US"
"HASLAM, Devin";1;0,01;"US"
"LANG, Brian, Millar Adair";1;0,01;"CA"
"GULERSEN, Kobi";1;0,01;"CA"
"HU, Dunxu";1;0,01;"US"
"SIMONS, Patrick Timothy McSweeney";1;0,01;"US"
"LIMKETKAI, Victoria Lulu Wang";1;0,01;"US"
"MITCHELL, Alex";1;0,01;"UK"
"BLAKEMAN, Tom";1;0,01;"UK"
"GREEN, Douglas";1;0,01;"UK"
"BORLAND, Ewan";1;0,01;"UK"
"POZZI, Stefano";1;0,01;"IT"
"SMITH, Martin Wilkins";1;0,01;"US"
"BRODSKY, Jonathan";1;0,01;"US"
"BUSTO, Javier Antonio";1;0,01;"US"
"MILK, Chris";1;0,01;"US"
"KOBLIN, Aaron";1;0,01;"US"
"HARTMANN, Jeremy";1;0,01;"US"
"THIEL, Kevin";1;0,01;"DE"
"KODALLE, Pia";1;0,01;"DE"
"CHEN, Zhijie";1;0,01;"US"
"SCHADLU, Ramin";1;0,01;"US"
"BECKHAUS, Christian";1;0,01;"DE"
"RIVERSA, Franziska";1;0,01;"DE"
"SCHULZE-GANZLIN, Ulrich";1;0,01;"DE"
"LINDENBERG, Kai";1;0,01;"DE"
"BLECHER, Wolf";1;0,01;"DE"
"LAU, Brian S.";1;0,01;"US"
"BOESEL, Benjamin Hunter";1;0,01;"US"
"EITEN, Joshua Benjamin";1;0,01;"US"
"TURKYILMAZ, Serol";1;0,01;"US"
"XIANG, Chun";1;0,01;"CN"
"WU, Yifan";1;0,01;"CN"
"CHEN, Yongsen";1;0,01;"CN"
"LEI, Maria Cheng";1;0,01;"US"
"JAIN, Vishal";1;0,01;"US"
"DANGI, Vikramaditya";1;0,01;"US"
"GREY, Paul";1;0,01;"UK"
"GILLIGAN, Kristian";1;0,01;"UK"
"CORDES, Benjamin";1;0,01;"UK"
"MISSBACH, Robert";1;0,01;"DE"
"FUGAL, Jacob";1;0,01;"DE"
"MELKOTE KRISHNAPRASAD, Vinay";1;0,01;"US"
"RAO, Ajit Venkat";1;0,01;"US"
"PETERSCH, Bernhard";1;0,01;"DE"
"WOLF, Stuart";1;0,01;"IL"
"ELIMELECH, Nissan";1;0,01;"IL"
"LEE, Eugene";1;0,01;"US"
"SERBANATI, Alexandru";1;0,01;"DE"
"TORFS, Dimitri";1;0,01;"DE"
"MEYVIS, Francis";1;0,01;"DE"
"SAELENS, Pierre";1;0,01;"DE"
"HAN, Jang Hee";1;0,01;"KR"
"YUN, Hong Seo";1;0,01;"KR"
"TSAU, Shu-Fong";1;0,01;"US"
"MURPHY, Stephen, B.";1;0,01;"US"
"LIU, Fei";1;0,01;"US"
"GOMEZ GONZALEZ, Javier, Victorio";1;0,01;"CH"
"ZAHNERT, Martin, Georg";1;0,01;"CH"
"GRANADOS VELASQUEZ, Miguel, Andres";1;0,01;"CH"
"PETILL, Scott D.";1;0,01;"US"
"JARRETT, Robert James";1;0,01;"US"
"ADVANI, Siddharth K.";1;0,01;"US"
"MELAMED, Guy";1;0,01;"US"
"HILL, Erik Alexander";1;0,01;"US"
"BREMS, Douglas";1;0,01;"US"
"OLIVER, Robyn Teresa";1;0,01;"US"
"LU, Yuanjie";1;0,01;"CN"
"MUNOZ, Isaac Garcia";1;0,01;"US"
"VENKATESH, Ganesh";1;0,01;"US"
"LAI, Liangzhen";1;0,01;"US"
"CHUANG, Pierce I-Jen";1;0,01;"US"
"CHANDRA, Vikas";1;0,01;"US"
"BALLAGAS, Rafael A.";1;0,01;"US"
"CHARLES, Steven T.";1;0,01;"US"
"DEGGES, JR., Ronald Joseph";1;0,01;"US"
"WARNER, Andy";1;0,01;"US"
"GUJARATI, Akash";1;0,01;"US"
"TREKELL, Blake N.";1;0,01;"US"
"BRAUNS, Sarah";1;0,01;"DE"
"BERNER, Eva";1;0,01;"DE"
"TEMMING, Carsten";1;0,01;"DE"
"EFROS, Aleksandr";1;0,01;"RU"
"GOLDMAN, Artem";1;0,01;"DE"
"LVOVSKIY, Matvey";1;0,01;"US"
"REBER, André";1;0,01;"CH"
"BOND, Lars Anders";1;0,01;"US"
"OCAMPO, Christopher John";1;0,01;"US"
"ZANETTI, Stefano";1;0,01;"US"
"YOUNG, Garam";1;0,01;"US"
"LORBEER, Raoul-Amadeus";1;0,01;"DE"
"SALEMI, Ennio";1;0,01;"US"
"CATALANO, Valerio";1;0,01;"US"
"WINGARD, Drew Eric";1;0,01;"US"
"NISTICO, Walter";1;0,01;"US"
"MEADERS, Tanaya";1;0,01;"US"
"PATTON, Michael";1;0,01;"US"
"LICKOVITCH, Gary";1;0,01;"US"
"JOHN, Brian Henry";1;0,01;"US"
"CHALMERS, Devin Williams";1;0,01;"US"
"LINDMEIER, William D.";1;0,01;"US"
"LUTTER, Gregory L.";1;0,01;"US"
"MOISANT-THOMPSON, Jonathan C.";1;0,01;"US"
"NOBILI, Simona";1;0,01;"DE"
"GRÜNDIG, Martin";1;0,01;"DE"
"WANG, Forrest, C.";1;0,01;"US"
"SHAH, Ritu";1;0,01;"US"
"GUEST, Daniel James";1;0,01;"US"
"SHEIKH, Ibraheem Ahmed";1;0,01;"SA"
"ZHANG, Fuyao";1;0,01;"CN"
"SCHOENHERR, Michael";1;0,01;"DE"
"GRELAUD, Mathieu";1;0,01;"DE"
"BEITLICH, Arne";1;0,01;"DE"
"THON, Susanna";1;0,01;"US"
"RIZK, Charbel";1;0,01;"US"
"QIU, Botong";1;0,01;"US"
"KISER, Willie C.";1;0,01;"US"
"TOCCI, Michael D.";1;0,01;"US"
"TOCCI, Nora";1;0,01;"US"
"VAN DEN BRINK, Alfred";1;0,01;"NL"
"PROTO, Alessandra";1;0,01;"IT"
"PISETTA, Mariano";1;0,01;"IT"
"BOYADGIS, Alfred";1;0,01;"AU"
"ADAMS, Sebastian";1;0,01;"AU"
"CHOW, Julian";1;0,01;"AU"
"LARCHER, Thomas";1;0,01;"AU"
"AZAR, Joseph";1;0,01;"AU"
"SAVARESI, Sergio Matteo";1;0,01;"IT"
"CORNO, Matteo";1;0,01;"IT"
"FRANCESCHETTI, Luca";1;0,01;"IT"
"RONCHI, Marta";1;0,01;"IT"
"HERLING, Jan";1;0,01;"US"
"RATTER, Adrian Brian";1;0,01;"US"
"MERIZZI, Andre, Michel, Daniel";1;0,01;"CA"
"JOLY, Jean-François";1;0,01;"CA"
"ETIGSON, Joseph, Ivar";1;0,01;"CA"
"LOHR, Charles N.";1;0,01;"US"
"GUDALO, Aleksander";1;0,01;"DE"
"POLAR, Ricardo";1;0,01;"LU"
"SPAAS, Cedric";1;0,01;"BE"
"BROWN, Benjamin Eli";1;0,01;"US"
"GOSSAGE, Kirk";1;0,01;"US"
"KAVUSI, Sam";1;0,01;"US"
"SHAH, Prachi";1;0,01;"US"
"REYSERHOVE, Hans";1;0,01;"US"
"CHEUNG, Vincent Charles";1;0,01;"US"
"BAI, Chengxuan";1;0,01;"US"
"SHENG, Yating Sasha";1;0,01;"US"
"KHAN, Saara";1;0,01;"US"
"SHEVEKI, Gilboa";1;0,01;"US"
"VERHEYLEWEGEN, Guillaume";1;0,01;"BE"
"CLERMONT, Bernard";1;0,01;"BE"
"KOMLJENOVIC, Tin";1;0,01;"US"
"OSBORN, Dan";1;0,01;"US"
"KENIG, Apriet";1;0,01;"US"
"SUN, Sophia Siyuan";1;0,01;"US"
"EDMONDS, Christopher, Douglas";1;0,01;"US"
"O'NEIL, Donald, John, Patrick";1;0,01;"US"
"BOUTINON, Stéphane";1;0,01;"FR"
"PORAK, Lukas";1;0,01;"AT"
"YOU, Fang";1;0,01;"DE"
"SAUR, Stefan";1;0,01;"DE"
"DOBBELSTEIN, David";1;0,01;"DE"
"AHSAN, Saba";1;0,01;"FI"
"CURCIO, Igor Danilo Diego";1;0,01;"FI"
"SHAMS, Nima Lahijani";1;0,01;"US"
"SHAMS, Nima, Lahijani";1;0,01;"US"
"JHAWAR, Sanjay, Subir";1;0,01;"US"
"CHEN, Pengfei";1;0,01;"CN"
"CHEN, Qian";1;0,01;"CN"
"KHANI, Aamer";1;0,01;"US"
"SAWHNEY, Parvinder";1;0,01;"US"
"NATH, Papiya";1;0,01;"US"
"LIU, Shigong";1;0,01;"US"
"JIN, Yi";1;0,01;"US"
"WEXLER, Yonatan";1;0,01;"IL"
"SHASHUA, Amnon";1;0,01;"IL"
"FORSTER, Christian";1;0,01;"US"
"LO, Gustav";1;0,01;"US"
"JOSEPH, Elad";1;0,01;"US"
"FERENS, Ron Nisim";1;0,01;"US"
"PRETER, Eyal";1;0,01;"US"
"BAR-ON, Eitan Shmuel";1;0,01;"US"
"CHAE, Hyeongseok";1;0,01;"KR"
"DE SALVO, Vincenzo";1;0,01;"SE"
"FRATTASI, Simone";1;0,01;"DK"
"LONG II, John, Davis";1;0,01;"US"
"RALSTON, Michael, E.";1;0,01;"US"
"COSSMAN, Sam, J.";1;0,01;"US"
"HACIOMEROGLU, Omer";1;0,01;"US"
"DUVALL, Wilbur E";1;0,01;"US"
"SOKURENKO, Vyacheslav";1;0,01;"UA"
"BREED, David S";1;0,01;"US"
"SERENY, Aron";1;0,01;"US"
"GUR, Joshua";1;0,01;"IL"
"BARTOW, Andrew";1;0,01;"US"
"NILSSON, Magnus";1;0,01;"SE"
"ZHENG, Yijun";1;0,01;"SE"
"ROKHMANOVA, Nataliya";1;0,01;"US"
"LESSMAN, Mark";1;0,01;"US"
"SHANBHAG, Suraj Manjunath";1;0,01;"US"
"NARAIN, Abhishek";1;0,01;"US"
"GROSSMAN, Etienne Gregoire";1;0,01;"US"
"ZHAO, Wenyi";1;0,01;"US"
"HUANG, Po-Kang";1;0,01;"US"
"CLARK, Brian";1;0,01;"US"
"THORSELL, Jonas";1;0,01;"SE"
"LARSSON, Christian";1;0,01;"SE"
"DUTT, Eric";1;0,01;"SE"
"OLIVEIRA, Roberson";1;0,01;"BR"
"PAPAC, Michael J.";1;0,01;"US"
"REN, Hugang";1;0,01;"US"
"YU, Lingfeng";1;0,01;"US"
"KARLSSON, Mattias";1;0,01;"SE"
"D'OVIDIO, Mario";1;0,01;"US"
"SCHOMER, Nick";1;0,01;"US"
"FUNK, Jon";1;0,01;"US"
"ZATARAIN, Xavier";1;0,01;"FR"
"ARAI, Emika";1;0,01;"JP"
"HYODO, Katsuya";1;0,01;"JP"
"PAYNE, Matthew, K.";1;0,01;"US"
"HORSEMAN, Samantha, J.";1;0,01;"SA"
"MATTSON, Brent, W.";1;0,01;"SA"
"NAKATA, Yusuke";1;0,01;"JP"
"YOSHIDA, Michinori";1;0,01;"JP"
"ABUKAWA, Masahiro";1;0,01;"JP"
"IKEDA, Kumiko";1;0,01;"JP"
"O'CONNOR, Philip";1;0,01;"US"
"SCHWAB, Brian";1;0,01;"US"
"LINDSAY, Spencer";1;0,01;"US"
"PALATNIK, Aleksandr";1;0,01;"US"
"Crane, Russell";1;0,01;"AU"
"LALONDE, Paul, Albert";1;0,01;"US"
"GIOIA, Robert";1;0,01;"US"
"D'ANTONIO-BERTAGNOLLI, John Vito";1;0,01;"US"
"ALVAREZ, Tara Lynn";1;0,01;"US"
"ARITA Hidekazu";1;0,01;"JP"
"MAKINOUCHI Susumu";1;0,01;"JP"
"ISHIKAWA Tetsuro";1;0,01;"JP"
"IKEHARA Yuzuru";1;0,01;"JP"
"AKASHI Yohei";1;0,01;"JP"
"TATARA, Naoki";1;0,01;"JP"
"OKAMURA, Toshihiro";1;0,01;"JP"
"MASUDA, Takeshi";1;0,01;"JP"
"VISSER, Erik";1;0,01;"US"
"KIM, Lae-Hoon";1;0,01;"US"
"PERI, Raghuveer";1;0,01;"US"
"ASSAF, Yuval";1;0,01;"IL"
"CRAMER, Stephanie";1;0,01;"DE"
"TSUTSUMI Yojiro";1;0,01;"JP"
"SKIDMORE, Roger Ray";1;0,01;"US"
"SU, Bo";1;0,01;"CN"
"OTA, Jeffrey";1;0,01;"US"
"ESSAIAN, Alexander";1;0,01;"US"
"MIOSSEC-BACKER, Jeremy";1;0,01;"US"
"GOLDMAN, Michael";1;0,01;"UK"
"WILLIAMS, Michael John";1;0,01;"UK"
"PRAYLE, Paul Edward";1;0,01;"UK"
"LEATHERS-SMITH, William Jack";1;0,01;"UK"
"KATAGIRI Kiyoshi";1;0,01;"JP"
"FUKANO Shiro";1;0,01;"JP"
"HOSODA Tetsuro";1;0,01;"JP"
"PIEMONTE, Patrick S.";1;0,01;"US"
"DE ROCHA ROSARIO, Daniel";1;0,01;"US"
"GOSNELL, Jason D.";1;0,01;"US"
"LUNDQVIST, Anders";1;0,01;"SE"
"KENSING, Vibeke";1;0,01;"SE"
"LEE, Kyo Gu";1;0,01;"KR"
"SHIN, Jong Kyu";1;0,01;"KR"
"AN, Gwang Seok";1;0,01;"KR"
"GRAEF, Michael";1;0,01;"DE"
"WARD-FOXTON, Nicholas";1;0,01;"UK"
"WANG, Yanlong";1;0,01;"CN"
"WANG, Jianhui";1;0,01;"CN"
"BHADNIWAD, Deepak S.";1;0,01;"US"
"SHETTY, Praveen";1;0,01;"US"
"KINAGE, Amol";1;0,01;"US"
"CHANNEGOWDA, Manjunatha B.";1;0,01;"US"
"Bao, Sheng";1;0,01;"US"
"Liu, Yang";1;0,01;"US"
"MALTI, Rachid";1;0,01;"FR"
"ABRASHOV, Sergey";1;0,01;"FR"
"AIOUN, Francois";1;0,01;"FR"
"GUILLEMARD, Franck";1;0,01;"FR"
"MOREAU, Xavier";1;0,01;"FR"
"LENG, Changlin";1;0,01;"CN"
"MAX, Stephan";1;0,01;"DE"
"WUTTKE, Ulrich";1;0,01;"DE"
"NAHUM, Tomer";1;0,01;"IL"
"SARNA, Gili";1;0,01;"IL"
"Thomas, Christopher";1;0,01;"US"
"Babcock, Forrest";1;0,01;"US"
"Kepler, Matt";1;0,01;"US"
"Li, Haizhou";1;0,01;"US"
"KYUSAKA Takeshi";1;0,01;"JP"
"SUGAYA Shunji";1;0,01;"JP"
"SHATZKI, Roy";1;0,01;"IL"
"BRILLER, Omer";1;0,01;"IL"
"BHATTACHARYA, Rahul";1;0,01;"DE"
"VERBURG, Sijke Anita";1;0,01;"NL"
"ROBINSON, Jonathan Steven";1;0,01;"US"
"YASUI Yuji";1;0,01;"JP"
"ASAUMI Hisao";1;0,01;"JP"
"TOKUNAGA Shion";1;0,01;"JP"
"YUKI Masashi";1;0,01;"JP"
"UCHITOMI Hirotaka";1;0,01;"JP"
"ITO Yo";1;0,01;"JP"
"AMATI, Johai";1;0,01;"IL"
"KEDEM, Sharon";1;0,01;"IL"
"NEIMARK, Vadim";1;0,01;"IL"
"PEARSON, John, Timothy";1;0,01;"US"
"BUTLER, Lawerance, Ray";1;0,01;"US"
"GRANDIN, Keith, Thomas";1;0,01;"US"
"ROBB, Michael, Allen";1;0,01;"US"
"CHUNG, David";1;0,01;"US"
"HARRISON, Nils";1;0,01;"US"
"DANG, Brian";1;0,01;"US"
"LEE, Christopher";1;0,01;"US"
"ULBRICHT, Daniel";1;0,01;"US"
"NAHMIAS, Jean-Daniel E.";1;0,01;"US"
"ELAFIFI, Omar";1;0,01;"US"
"KEIM, Alan";1;0,01;"DE"
"KNEBEL, Karsten";1;0,01;"DE"
"HABERL, Wolfgang";1;0,01;"DE"
"PREISSINGER, Jörg";1;0,01;"DE"
"MEILLAND, Maxime";1;0,01;"US"
"O'KEEFE, Patrick W.";1;0,01;"US"
"GOEL, Danny P.";1;0,01;"CA"
