"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Bulgaria (BG)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Industrial Symbiosis";398;20;525,25;425,25;0,19;111530;29238;0,0019;70384;0,0098;76,19;11,08
"Bulgaria (BG)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;14,87
"Bulgaria (BG)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;87,17;2,73
"Bulgaria (BG)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;0,25
"Bulgaria (BG)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;0,34
"Bulgaria (BG)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;11,43
"Bulgaria (BG)";"Berlin (DE30)";"Agrofood Waste Cut";21;6;43,45;19,45;0,55;8530;3072;0,0038;5801;0,0069;75,85;3,97
"Bulgaria (BG)";"Berlin (DE30)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,58;6,82
"Bulgaria (BG)";"Berlin (DE30)";"By-Product Valorization";4;3;14,22;5,22;0,63;6311;951;0,0044;3631;0,007;82,52;3,8
"Bulgaria (BG)";"Berlin (DE30)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,39;2,23
"Bulgaria (BG)";"Berlin (DE30)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;11,1
"Bulgaria (BG)";"Berlin (DE30)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;74,7;5,5
"Bulgaria (BG)";"Berlin (DE30)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;85,82;3,96
"Bulgaria (BG)";"Berlin (DE30)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;1,57
"Bulgaria (BG)";"Berlin (DE30)";"Industrial Symbiosis";145;26;422,09;292,09;0,31;83882;29238;0,0024;56560;0,0078;76,19;8,2
"Bulgaria (BG)";"Berlin (DE30)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;12,99
"Bulgaria (BG)";"Berlin (DE30)";"Raw Material Shift";10;3;79,12;70,12;0,11;16066;4909;9e-04;10487,5;0,0083;87,17;4,05
"Bulgaria (BG)";"Berlin (DE30)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;0,39
"Bulgaria (BG)";"Berlin (DE30)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;3,67
"Bulgaria (BG)";"Berlin (DE30)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;11,34
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,85;16,94
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,58;7,38
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;82,52;7,91
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,39;10,84
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;10,91
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;74,7;19,43
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;85,82;9,52
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;4,58
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;76,19;15,43
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;11,96
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;87,17;7,72
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;5,03
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;10,24
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;39,07
"Bulgaria (BG)";"Bourgogne (FR26)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,85;7,56
"Bulgaria (BG)";"Bourgogne (FR26)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,58;5,39
"Bulgaria (BG)";"Bourgogne (FR26)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;82,52;5,21
"Bulgaria (BG)";"Bourgogne (FR26)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,39;5,07
"Bulgaria (BG)";"Bourgogne (FR26)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;1,97
"Bulgaria (BG)";"Bourgogne (FR26)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;74,7;5,25
"Bulgaria (BG)";"Bourgogne (FR26)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;85,82;1,34
"Bulgaria (BG)";"Bourgogne (FR26)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;1,3
"Bulgaria (BG)";"Bourgogne (FR26)";"Industrial Symbiosis";7;2;164,09;160,09;0,02;14738;29238;1e-04;21988;0,003;76,19;8,82
"Bulgaria (BG)";"Bourgogne (FR26)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;5,83
"Bulgaria (BG)";"Bourgogne (FR26)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;87,17;3,55
"Bulgaria (BG)";"Bourgogne (FR26)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;0,85
"Bulgaria (BG)";"Bourgogne (FR26)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;1
"Bulgaria (BG)";"Bourgogne (FR26)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;7,77
"Bulgaria (BG)";"Brandenburg (DE40)";"Agrofood Waste Cut";97;14;29;-41;2,41;4670;3072;0,0111;3871;0,0046;75,85;10,74
"Bulgaria (BG)";"Brandenburg (DE40)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,58;6,71
"Bulgaria (BG)";"Brandenburg (DE40)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;82,52;8,51
"Bulgaria (BG)";"Brandenburg (DE40)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,39;9,12
"Bulgaria (BG)";"Brandenburg (DE40)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;8,33
"Bulgaria (BG)";"Brandenburg (DE40)";"Circular food packaging";42;7;3,26;-17,74;6,44;852;793;0,0232;822,5;0,0036;74,7;8,45
"Bulgaria (BG)";"Brandenburg (DE40)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;85,82;5,43
"Bulgaria (BG)";"Brandenburg (DE40)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;4,1
"Bulgaria (BG)";"Brandenburg (DE40)";"Industrial Symbiosis";203;43;294,89;79,89;0,73;49792;29238;0,004;39515;0,0055;76,19;17,64
"Bulgaria (BG)";"Brandenburg (DE40)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;9,19
"Bulgaria (BG)";"Brandenburg (DE40)";"Raw Material Shift";132;18;43,67;-46,33;2,06;6668;4909;0,0094;5788,5;0,0046;87,17;6,37
"Bulgaria (BG)";"Brandenburg (DE40)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;1,3
"Bulgaria (BG)";"Brandenburg (DE40)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;3,37
"Bulgaria (BG)";"Brandenburg (DE40)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;31,55
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Agrofood Waste Cut";3;2;18,29;14,29;0,22;1812;3072;6e-04;2442;0,0029;75,85;16,22
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Biobased Materials in Construction";10;2;4,54;0,54;0,88;1166;1146;0,0031;1156;0,0035;81,58;11,35
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"By-Product Valorization";1;1;4,89;3,89;0,2;1547;951;5e-04;1249;0,0024;82,52;8,22
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,39;22,17
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;32,67
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;74,7;17,49
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;85,82;7,35
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;5,26
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Industrial Symbiosis";447;62;225,42;-84,58;1,38;31175;29238;0,0058;30206,5;0,0042;76,19;15,27
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Product Services";1;1;0,8;-0,2;1,25;170;156;0,0016;163;0,0013;47,93;29,73
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Raw Material Shift";8;3;34,36;28,36;0,17;4200;4909;6e-04;4554,5;0,0036;87,17;8,34
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;5,55
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Textile Waste Cut";2;1;0,73;-0,27;1,37;242;327;0,0133;284,5;0,0097;88,27;8,09
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Water Circularity";4;1;4,51;3,51;0,22;1271;380;0,0012;825,5;0,0053;57,39;24,06
"Bulgaria (BG)";"Braunschweig (DE91)";"Agrofood Waste Cut";10;3;36,96;33,96;0,08;6795;3072;5e-04;4933,5;0,0059;75,85;5,92
"Bulgaria (BG)";"Braunschweig (DE91)";"Biobased Materials in Construction";2;1;7,5;6,5;0,13;2672;1146;8e-04;1909;0,0058;81,58;4,59
"Bulgaria (BG)";"Braunschweig (DE91)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;82,52;3,07
"Bulgaria (BG)";"Braunschweig (DE91)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,39;3,87
"Bulgaria (BG)";"Braunschweig (DE91)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;2,12
"Bulgaria (BG)";"Braunschweig (DE91)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;74,7;5,57
"Bulgaria (BG)";"Braunschweig (DE91)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;85,82;3,7
"Bulgaria (BG)";"Braunschweig (DE91)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;1,46
"Bulgaria (BG)";"Braunschweig (DE91)";"Industrial Symbiosis";126;22;392,16;282,16;0,28;75861;29238;0,002;52549,5;0,0073;76,19;14,87
"Bulgaria (BG)";"Braunschweig (DE91)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;4,01
"Bulgaria (BG)";"Braunschweig (DE91)";"Raw Material Shift";12;5;52,87;32,87;0,38;9105;4909;0,0021;7007;0,0055;87,17;5,05
"Bulgaria (BG)";"Braunschweig (DE91)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;1,08
"Bulgaria (BG)";"Braunschweig (DE91)";"Textile Waste Cut";2;1;0,63;-0,37;1,59;165;327;0,0133;246;0,0084;88,27;3,16
"Bulgaria (BG)";"Braunschweig (DE91)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;11,82
"Bulgaria (BG)";"Bremen (DE50)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,85;14,23
"Bulgaria (BG)";"Bremen (DE50)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,58;6,76
"Bulgaria (BG)";"Bremen (DE50)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;82,52;5,62
"Bulgaria (BG)";"Bremen (DE50)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,39;10,46
"Bulgaria (BG)";"Bremen (DE50)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;13,45
"Bulgaria (BG)";"Bremen (DE50)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;74,7;15,47
"Bulgaria (BG)";"Bremen (DE50)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;85,82;7,31
"Bulgaria (BG)";"Bremen (DE50)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;4,72
"Bulgaria (BG)";"Bremen (DE50)";"Industrial Symbiosis";27;4;189,76;177,76;0,06;21618;29238;2e-04;25428;0,0035;76,19;15,21
"Bulgaria (BG)";"Bremen (DE50)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;19,12
"Bulgaria (BG)";"Bremen (DE50)";"Raw Material Shift";4;1;26,5;25,5;0,04;2116;4909;1e-04;3512,5;0,0028;87,17;7,23
"Bulgaria (BG)";"Bremen (DE50)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;5,22
"Bulgaria (BG)";"Bremen (DE50)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;7,74
"Bulgaria (BG)";"Bremen (DE50)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;14,43
"Bulgaria (BG)";"Bretagne (FR52)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,85;16,73
"Bulgaria (BG)";"Bretagne (FR52)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,58;9,54
"Bulgaria (BG)";"Bretagne (FR52)";"By-Product Valorization";12;2;10,82;8,82;0,18;4572;951;0,001;2761,5;0,0053;82,52;8,13
"Bulgaria (BG)";"Bretagne (FR52)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,39;11,9
"Bulgaria (BG)";"Bretagne (FR52)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;10,43
"Bulgaria (BG)";"Bretagne (FR52)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;74,7;19,3
"Bulgaria (BG)";"Bretagne (FR52)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;85,82;9,76
"Bulgaria (BG)";"Bretagne (FR52)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;5,24
"Bulgaria (BG)";"Bretagne (FR52)";"Industrial Symbiosis";288;17;316,92;248,92;0,21;55696;29238;0,0013;42467;0,0059;76,19;19,9
"Bulgaria (BG)";"Bretagne (FR52)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;13,61
"Bulgaria (BG)";"Bretagne (FR52)";"Raw Material Shift";9;2;53,49;49,49;0,07;9271;4909;4e-04;7090;0,0056;87,17;9,1
"Bulgaria (BG)";"Bretagne (FR52)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;5,59
"Bulgaria (BG)";"Bretagne (FR52)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;10,64
"Bulgaria (BG)";"Bretagne (FR52)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;39,38
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Agrofood Waste Cut";17;6;30,09;12,09;0,6;4963;3072;0,0029;4017,5;0,0048;75,85;16,53
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Biobased Materials in Construction";17;3;6,75;0,75;0,89;2289;1146;0,0046;1717,5;0,0052;81,58;11,63
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"By-Product Valorization";18;8;9,92;-22,08;3,23;4114;951;0,0158;2532,5;0,0049;82,52;13,73
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Circular Business";17;2;8,05;6,05;0,25;2678;209;0,0017;1443,5;0,0067;68,39;24,57
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;38,43
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Circular food packaging";3;2;5,51;1,51;0,73;1990;793;0,0044;1391,5;0,0061;74,7;18,98
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Critical Metals Reuse";17;3;12,78;6,78;0,47;2262;1100;0,0021;1681;0,0044;85,82;10,28
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"E-Waste Circularity";17;3;5,21;-0,79;1,15;1269;619;0,005;944;0,0044;92,27;6,09
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Industrial Symbiosis";506;41;265,56;60,56;0,77;41931;29238;0,0038;35584,5;0,0049;76,19;10,11
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Product Services";1;1;1,68;0,68;0,6;529;156;0,0016;342,5;0,0027;47,93;34,54
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Raw Material Shift";41;7;45,25;17,25;0,62;7087;4909;0,0029;5998;0,0047;87,17;7,89
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;5,75
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;8,45
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;23,22
"Bulgaria (BG)";"Bulgaria (BG)";"Agrofood Waste Cut";5297;445;23,01;-2201,99;96,7;3072;3072;0,3531;3072;0,0037;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Biobased Materials in Construction";1131;175;4,5;-870,5;194,44;1146;1146;0,6766;1146;0,0035;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"By-Product Valorization";2656;159;3,72;-791,28;213,71;951;951;0,3925;951;0,0018;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Circular Business";115;37;1,17;-183,83;158,12;209;209;0,1533;209;0,001;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Circular Design";167;46;1,56;-228,44;147,44;254;254;0,2602;254;0,0018;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Circular food packaging";3532;143;3,14;-711,86;227,71;793;793;0,7889;793;0,0035;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Critical Metals Reuse";1812;196;8,36;-971,64;117,22;1100;1100;0,3374;1100;0,0029;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"E-Waste Circularity";645;114;3,42;-566,58;166,67;619;619;0,4773;619;0,0029;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Industrial Symbiosis";30836;2662;218,19;-13091,81;61;29238;29238;0,2474;29238;0,0041;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Product Services";65;23;0,76;-91,24;121,05;156;156;0,1469;156;0,0012;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Raw Material Shift";11548;691;37,04;-3417,96;93,28;4909;4909;0,3623;4909;0,0039;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Steel Loop";318;30;0,97;-119,03;123,71;147;147;0,7944;147;0,0064;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Water Circularity";1003;65;2,07;-322,93;157;380;380;0,3854;380;0,0025;0;0
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,85;14,58
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,58;9,45
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;82,52;9,44
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,39;23,52
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;41,87
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;74,7;15,75
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;85,82;8,91
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;4,55
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;76,19;9,29
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;45,97
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;87,17;6,05
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;5,02
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;7,81
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;8,58
"Bulgaria (BG)";"Calabria (ITF6)";"Agrofood Waste Cut";48;7;20,66;-7,34;1,36;3072;2445;0,0044;2758,5;0,0033;75,85;9,4
"Bulgaria (BG)";"Calabria (ITF6)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,58;9,51
"Bulgaria (BG)";"Calabria (ITF6)";"By-Product Valorization";10;1;3,8;2,8;0,26;951;987;5e-04;969;0,0019;82,52;3,1
"Bulgaria (BG)";"Calabria (ITF6)";"Circular Business";1;1;0,95;-0,05;1,05;209;130;8e-04;169,5;8e-04;68,39;1,83
"Bulgaria (BG)";"Calabria (ITF6)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;8,29
"Bulgaria (BG)";"Calabria (ITF6)";"Circular food packaging";10;1;3,02;2,02;0,33;793;730;0,0011;761,5;0,0033;74,7;16,34
"Bulgaria (BG)";"Calabria (ITF6)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;85,82;7,37
"Bulgaria (BG)";"Calabria (ITF6)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;2,69
"Bulgaria (BG)";"Calabria (ITF6)";"Industrial Symbiosis";119;19;167,28;91,28;0,45;29238;15593;0,0014;22415,5;0,0031;76,19;6,8
"Bulgaria (BG)";"Calabria (ITF6)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;0,96
"Bulgaria (BG)";"Calabria (ITF6)";"Raw Material Shift";62;8;30,41;-1,59;1,05;4909;3153;0,0034;4031;0,0032;87,17;6,67
"Bulgaria (BG)";"Calabria (ITF6)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;4,99
"Bulgaria (BG)";"Calabria (ITF6)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;10,41
"Bulgaria (BG)";"Calabria (ITF6)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;18,65
"Bulgaria (BG)";"Campania (ITF3)";"Agrofood Waste Cut";25;5;54,64;44,64;0,18;3072;11517;0,0016;7294,5;0,0087;75,85;17,52
"Bulgaria (BG)";"Campania (ITF3)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,58;11,89
"Bulgaria (BG)";"Campania (ITF3)";"By-Product Valorization";21;2;17,64;13,64;0,23;951;8055;0,002;4503;0,0087;82,52;14,93
"Bulgaria (BG)";"Campania (ITF3)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,39;16,68
"Bulgaria (BG)";"Campania (ITF3)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;33,14
"Bulgaria (BG)";"Campania (ITF3)";"Circular food packaging";35;3;11,94;5,94;0,5;793;5231;0,0066;3012;0,0132;74,7;23,6
"Bulgaria (BG)";"Campania (ITF3)";"Critical Metals Reuse";28;2;15,14;13,14;0,13;1100;2883;7e-04;1991,5;0,0052;85,82;11,47
"Bulgaria (BG)";"Campania (ITF3)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;4,54
"Bulgaria (BG)";"Campania (ITF3)";"Industrial Symbiosis";445;25;319,68;194,68;0,39;29238;56437;0,0023;42837,5;0,0059;76,19;9,57
"Bulgaria (BG)";"Campania (ITF3)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;29,22
"Bulgaria (BG)";"Campania (ITF3)";"Raw Material Shift";57;7;71,23;43,23;0,39;4909;13974;0,0029;9441,5;0,0075;87,17;9,95
"Bulgaria (BG)";"Campania (ITF3)";"Steel Loop";10;1;1,25;0,25;0,8;147;232;0,0066;189,5;0,0082;93,72;5,73
"Bulgaria (BG)";"Campania (ITF3)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;11
"Bulgaria (BG)";"Campania (ITF3)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;23,82
"Bulgaria (BG)";"Canarias (ES70)";"Agrofood Waste Cut";3;1;16,27;15,27;0,06;3072;1273;2e-04;2172,5;0,0026;75,85;9,68
"Bulgaria (BG)";"Canarias (ES70)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,58;7,56
"Bulgaria (BG)";"Canarias (ES70)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;82,52;6,38
"Bulgaria (BG)";"Canarias (ES70)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,39;9,16
"Bulgaria (BG)";"Canarias (ES70)";"Circular Design";0;0;0;0;0;0;0;0;0;0;55,47;2,41
"Bulgaria (BG)";"Canarias (ES70)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;74,7;4,5
"Bulgaria (BG)";"Canarias (ES70)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;85,82;2,01
"Bulgaria (BG)";"Canarias (ES70)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;92,27;2,37
"Bulgaria (BG)";"Canarias (ES70)";"Industrial Symbiosis";5;2;146,87;144,87;0,01;29238;10123;0;19680,5;0,0027;76,19;13,96
"Bulgaria (BG)";"Canarias (ES70)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,93;3,57
"Bulgaria (BG)";"Canarias (ES70)";"Raw Material Shift";2;1;24,39;23,39;0,04;4909;1556;1e-04;3232,5;0,0026;87,17;3,91
"Bulgaria (BG)";"Canarias (ES70)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;93,72;1,28
"Bulgaria (BG)";"Canarias (ES70)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;88,27;1,19
"Bulgaria (BG)";"Canarias (ES70)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;31,73
"Bulgaria (BG)";"Cantabria (ES13)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,85;12,42
"Bulgaria (BG)";"Cantabria (ES13)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,58;9,55
