"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;11,41
"Bulgaria (BG)";"Border, Midland and Western (IE01)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;39,07
"Bulgaria (BG)";"Bourgogne (FR26)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,21;7,71
"Bulgaria (BG)";"Bourgogne (FR26)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;5,49
"Bulgaria (BG)";"Bourgogne (FR26)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;81,49;5,48
"Bulgaria (BG)";"Bourgogne (FR26)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;5,09
"Bulgaria (BG)";"Bourgogne (FR26)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;2,04
"Bulgaria (BG)";"Bourgogne (FR26)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,72;5,38
"Bulgaria (BG)";"Bourgogne (FR26)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;1,8
"Bulgaria (BG)";"Bourgogne (FR26)";"Industrial Symbiosis";7;2;164,09;160,09;0,02;14738;29238;1e-04;21988;0,003;75,62;9,01
"Bulgaria (BG)";"Bourgogne (FR26)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;5,82
"Bulgaria (BG)";"Bourgogne (FR26)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;86,52;3,7
"Bulgaria (BG)";"Bourgogne (FR26)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;1,1
"Bulgaria (BG)";"Bourgogne (FR26)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;7,79
"Bulgaria (BG)";"Brandenburg (DE40)";"Agrofood Waste Cut";97;14;29;-41;2,41;4670;3072;0,0111;3871;0,0046;75,21;10,96
"Bulgaria (BG)";"Brandenburg (DE40)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;6,82
"Bulgaria (BG)";"Brandenburg (DE40)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;81,49;9
"Bulgaria (BG)";"Brandenburg (DE40)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;9,16
"Bulgaria (BG)";"Brandenburg (DE40)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;8,64
"Bulgaria (BG)";"Brandenburg (DE40)";"Circular food packaging";42;7;3,26;-17,74;6,44;852;793;0,0232;822,5;0,0036;73,72;8,76
"Bulgaria (BG)";"Brandenburg (DE40)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;5,62
"Bulgaria (BG)";"Brandenburg (DE40)";"Industrial Symbiosis";203;43;294,89;79,89;0,73;49792;29238;0,004;39515;0,0055;75,62;18,03
"Bulgaria (BG)";"Brandenburg (DE40)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;9,18
"Bulgaria (BG)";"Brandenburg (DE40)";"Raw Material Shift";132;18;43,67;-46,33;2,06;6668;4909;0,0094;5788,5;0,0046;86,52;6,65
"Bulgaria (BG)";"Brandenburg (DE40)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;3,75
"Bulgaria (BG)";"Brandenburg (DE40)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;31,57
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Agrofood Waste Cut";3;2;18,29;14,29;0,22;1812;3072;6e-04;2442;0,0029;75,21;16,67
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Biobased Materials in Construction";10;2;4,54;0,54;0,88;1166;1146;0,0031;1156;0,0035;81,17;11,62
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"By-Product Valorization";1;1;4,89;3,89;0,2;1547;951;5e-04;1249;0,0024;81,49;8,64
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;22,27
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;34,1
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,72;18,16
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;7,28
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Industrial Symbiosis";447;62;225,42;-84,58;1,38;31175;29238;0,0058;30206,5;0,0042;75,62;15,64
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Product Services";1;1;0,8;-0,2;1,25;170;156;0,0016;163;0,0013;47,91;29,76
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Raw Material Shift";8;3;34,36;28,36;0,17;4200;4909;6e-04;4554,5;0,0036;86,52;8,76
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Textile Waste Cut";2;1;0,73;-0,27;1,37;242;327;0,0133;284,5;0,0097;86,94;8,99
"Bulgaria (BG)";"Bratislavský kraj (SK01)";"Water Circularity";4;1;4,51;3,51;0,22;1271;380;0,0012;825,5;0,0053;57,39;24,06
"Bulgaria (BG)";"Braunschweig (DE91)";"Agrofood Waste Cut";10;3;36,96;33,96;0,08;6795;3072;5e-04;4933,5;0,0059;75,21;6,03
"Bulgaria (BG)";"Braunschweig (DE91)";"Biobased Materials in Construction";2;1;7,5;6,5;0,13;2672;1146;8e-04;1909;0,0058;81,17;4,67
"Bulgaria (BG)";"Braunschweig (DE91)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;81,49;3,27
"Bulgaria (BG)";"Braunschweig (DE91)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;3,88
"Bulgaria (BG)";"Braunschweig (DE91)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;2,2
"Bulgaria (BG)";"Braunschweig (DE91)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,72;5,8
"Bulgaria (BG)";"Braunschweig (DE91)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;2
"Bulgaria (BG)";"Braunschweig (DE91)";"Industrial Symbiosis";126;22;392,16;282,16;0,28;75861;29238;0,002;52549,5;0,0073;75,62;15,2
"Bulgaria (BG)";"Braunschweig (DE91)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;4
"Bulgaria (BG)";"Braunschweig (DE91)";"Raw Material Shift";12;5;52,87;32,87;0,38;9105;4909;0,0021;7007;0,0055;86,52;5,28
"Bulgaria (BG)";"Braunschweig (DE91)";"Textile Waste Cut";2;1;0,63;-0,37;1,59;165;327;0,0133;246;0,0084;86,94;3,54
"Bulgaria (BG)";"Braunschweig (DE91)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;11,83
"Bulgaria (BG)";"Bremen (DE50)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,21;14,65
"Bulgaria (BG)";"Bremen (DE50)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;6,94
"Bulgaria (BG)";"Bremen (DE50)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;81,49;5,91
"Bulgaria (BG)";"Bremen (DE50)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;10,54
"Bulgaria (BG)";"Bremen (DE50)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;14,14
"Bulgaria (BG)";"Bremen (DE50)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,72;16,09
"Bulgaria (BG)";"Bremen (DE50)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;6,52
"Bulgaria (BG)";"Bremen (DE50)";"Industrial Symbiosis";27;4;189,76;177,76;0,06;21618;29238;2e-04;25428;0,0035;75,62;15,57
"Bulgaria (BG)";"Bremen (DE50)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;19,11
"Bulgaria (BG)";"Bremen (DE50)";"Raw Material Shift";4;1;26,5;25,5;0,04;2116;4909;1e-04;3512,5;0,0028;86,52;7,61
"Bulgaria (BG)";"Bremen (DE50)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;8,6
"Bulgaria (BG)";"Bremen (DE50)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;14,45
"Bulgaria (BG)";"Bretagne (FR52)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,21;17,19
"Bulgaria (BG)";"Bretagne (FR52)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;9,77
"Bulgaria (BG)";"Bretagne (FR52)";"By-Product Valorization";12;2;10,82;8,82;0,18;4572;951;0,001;2761,5;0,0053;81,49;8,6
"Bulgaria (BG)";"Bretagne (FR52)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;11,98
"Bulgaria (BG)";"Bretagne (FR52)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;11,01
"Bulgaria (BG)";"Bretagne (FR52)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,72;20,11
"Bulgaria (BG)";"Bretagne (FR52)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;7,24
"Bulgaria (BG)";"Bretagne (FR52)";"Industrial Symbiosis";288;17;316,92;248,92;0,21;55696;29238;0,0013;42467;0,0059;75,62;20,38
"Bulgaria (BG)";"Bretagne (FR52)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;13,6
"Bulgaria (BG)";"Bretagne (FR52)";"Raw Material Shift";9;2;53,49;49,49;0,07;9271;4909;4e-04;7090;0,0056;86,52;9,58
"Bulgaria (BG)";"Bretagne (FR52)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;11,85
"Bulgaria (BG)";"Bretagne (FR52)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;39,38
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Agrofood Waste Cut";17;6;30,09;12,09;0,6;4963;3072;0,0029;4017,5;0,0048;75,21;17,03
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Biobased Materials in Construction";17;3;6,75;0,75;0,89;2289;1146;0,0046;1717,5;0,0052;81,17;11,92
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"By-Product Valorization";18;8;9,92;-22,08;3,23;4114;951;0,0158;2532,5;0,0049;81,49;14,51
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Circular Business";17;2;8,05;6,05;0,25;2678;209;0,0017;1443,5;0,0067;68,14;24,81
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;40,09
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Circular food packaging";3;2;5,51;1,51;0,73;1990;793;0,0044;1391,5;0,0061;73,72;19,73
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"E-Waste Circularity";17;3;5,21;-0,79;1,15;1269;619;0,005;944;0,0044;89,32;8,44
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Industrial Symbiosis";506;41;265,56;60,56;0,77;41931;29238;0,0038;35584,5;0,0049;75,62;10,38
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Product Services";1;1;1,68;0,68;0,6;529;156;0,0016;342,5;0,0027;47,91;34,58
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Raw Material Shift";41;7;45,25;17,25;0,62;7087;4909;0,0029;5998;0,0047;86,52;8,31
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;9,37
"Bulgaria (BG)";"Bucureşti - Ilfov (RO32)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;23,22
"Bulgaria (BG)";"Bulgaria (BG)";"Agrofood Waste Cut";5297;445;23,01;-2201,99;96,7;3072;3072;0,3531;3072;0,0037;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Biobased Materials in Construction";1131;175;4,5;-870,5;194,44;1146;1146;0,6766;1146;0,0035;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"By-Product Valorization";2656;159;3,72;-791,28;213,71;951;951;0,3925;951;0,0018;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Circular Business";115;37;1,17;-183,83;158,12;209;209;0,1533;209;0,001;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Circular Design";167;46;1,56;-228,44;147,44;254;254;0,2602;254;0,0018;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Circular food packaging";3532;143;3,14;-711,86;227,71;793;793;0,7889;793;0,0035;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"E-Waste Circularity";645;114;3,42;-566,58;166,67;619;619;0,4773;619;0,0029;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Industrial Symbiosis";30836;2662;218,19;-13091,81;61;29238;29238;0,2474;29238;0,0041;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Product Services";65;23;0,76;-91,24;121,05;156;156;0,1469;156;0,0012;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Raw Material Shift";11548;691;37,04;-3417,96;93,28;4909;4909;0,3623;4909;0,0039;0;0
"Bulgaria (BG)";"Bulgaria (BG)";"Water Circularity";1003;65;2,07;-322,93;157;380;380;0,3854;380;0,0025;0;0
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,21;15,04
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;9,7
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;81,49;9,99
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;23,74
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;43,65
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,72;16,42
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;6,3
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;75,62;9,53
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;45,99
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;86,52;6,4
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;8,69
"Bulgaria (BG)";"Burgenland (AT) (AT11)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;8,57
"Bulgaria (BG)";"Calabria (ITF6)";"Agrofood Waste Cut";48;7;20,66;-7,34;1,36;3072;2445;0,0044;2758,5;0,0033;75,21;9,71
"Bulgaria (BG)";"Calabria (ITF6)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;9,73
"Bulgaria (BG)";"Calabria (ITF6)";"By-Product Valorization";10;1;3,8;2,8;0,26;951;987;5e-04;969;0,0019;81,49;3,3
"Bulgaria (BG)";"Calabria (ITF6)";"Circular Business";1;1;0,95;-0,05;1,05;209;130;8e-04;169,5;8e-04;68,14;1,86
"Bulgaria (BG)";"Calabria (ITF6)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;8,79
"Bulgaria (BG)";"Calabria (ITF6)";"Circular food packaging";10;1;3,02;2,02;0,33;793;730;0,0011;761,5;0,0033;73,72;17,07
"Bulgaria (BG)";"Calabria (ITF6)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;3,75
"Bulgaria (BG)";"Calabria (ITF6)";"Industrial Symbiosis";119;19;167,28;91,28;0,45;29238;15593;0,0014;22415,5;0,0031;75,62;6,99
"Bulgaria (BG)";"Calabria (ITF6)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;0,97
"Bulgaria (BG)";"Calabria (ITF6)";"Raw Material Shift";62;8;30,41;-1,59;1,05;4909;3153;0,0034;4031;0,0032;86,52;7,05
"Bulgaria (BG)";"Calabria (ITF6)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;11,59
"Bulgaria (BG)";"Calabria (ITF6)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;18,65
"Bulgaria (BG)";"Campania (ITF3)";"Agrofood Waste Cut";25;5;54,64;44,64;0,18;3072;11517;0,0016;7294,5;0,0087;75,21;18,06
"Bulgaria (BG)";"Campania (ITF3)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;12,19
"Bulgaria (BG)";"Campania (ITF3)";"By-Product Valorization";21;2;17,64;13,64;0,23;951;8055;0,002;4503;0,0087;81,49;15,83
"Bulgaria (BG)";"Campania (ITF3)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;16,89
"Bulgaria (BG)";"Campania (ITF3)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;34,59
"Bulgaria (BG)";"Campania (ITF3)";"Circular food packaging";35;3;11,94;5,94;0,5;793;5231;0,0066;3012;0,0132;73,72;24,55
"Bulgaria (BG)";"Campania (ITF3)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;6,32
"Bulgaria (BG)";"Campania (ITF3)";"Industrial Symbiosis";445;25;319,68;194,68;0,39;29238;56437;0,0023;42837,5;0,0059;75,62;9,83
"Bulgaria (BG)";"Campania (ITF3)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;29,27
"Bulgaria (BG)";"Campania (ITF3)";"Raw Material Shift";57;7;71,23;43,23;0,39;4909;13974;0,0029;9441,5;0,0075;86,52;10,49
"Bulgaria (BG)";"Campania (ITF3)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;12,24
"Bulgaria (BG)";"Campania (ITF3)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;23,85
"Bulgaria (BG)";"Canarias (ES70)";"Agrofood Waste Cut";3;1;16,27;15,27;0,06;3072;1273;2e-04;2172,5;0,0026;75,21;9,86
"Bulgaria (BG)";"Canarias (ES70)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;7,7
"Bulgaria (BG)";"Canarias (ES70)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;81,49;6,71
"Bulgaria (BG)";"Canarias (ES70)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;9,19
"Bulgaria (BG)";"Canarias (ES70)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;2,51
"Bulgaria (BG)";"Canarias (ES70)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,72;4,61
"Bulgaria (BG)";"Canarias (ES70)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;3,26
"Bulgaria (BG)";"Canarias (ES70)";"Industrial Symbiosis";5;2;146,87;144,87;0,01;29238;10123;0;19680,5;0,0027;75,62;14,26
"Bulgaria (BG)";"Canarias (ES70)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;3,57
"Bulgaria (BG)";"Canarias (ES70)";"Raw Material Shift";2;1;24,39;23,39;0,04;4909;1556;1e-04;3232,5;0,0026;86,52;4,06
"Bulgaria (BG)";"Canarias (ES70)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;1,3
"Bulgaria (BG)";"Canarias (ES70)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;31,71
"Bulgaria (BG)";"Cantabria (ES13)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,21;12,83
"Bulgaria (BG)";"Cantabria (ES13)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;9,81
"Bulgaria (BG)";"Cantabria (ES13)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;81,49;7,06
"Bulgaria (BG)";"Cantabria (ES13)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;11,33
"Bulgaria (BG)";"Cantabria (ES13)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;10,54
"Bulgaria (BG)";"Cantabria (ES13)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,72;14,92
"Bulgaria (BG)";"Cantabria (ES13)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;5,87
"Bulgaria (BG)";"Cantabria (ES13)";"Industrial Symbiosis";247;1;125,72;124,72;0,01;29238;4456;0;16847;0,0023;75,62;10,14
"Bulgaria (BG)";"Cantabria (ES13)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;6,76
"Bulgaria (BG)";"Cantabria (ES13)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;86,52;6,87
"Bulgaria (BG)";"Cantabria (ES13)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;9,05
"Bulgaria (BG)";"Cantabria (ES13)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;19,12
"Bulgaria (BG)";"Castilla y León (ES41)";"Agrofood Waste Cut";2;2;23,4;21,4;0,09;3072;3177;3e-04;3124,5;0,0037;75,21;13,96
"Bulgaria (BG)";"Castilla y León (ES41)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;13,32
"Bulgaria (BG)";"Castilla y León (ES41)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;81,49;11,03
"Bulgaria (BG)";"Castilla y León (ES41)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;14,64
"Bulgaria (BG)";"Castilla y León (ES41)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;36,83
"Bulgaria (BG)";"Castilla y León (ES41)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,72;20,41
"Bulgaria (BG)";"Castilla y León (ES41)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;4,27
"Bulgaria (BG)";"Castilla y León (ES41)";"Industrial Symbiosis";52;12;185,16;125,16;0,32;29238;20385;0,0011;24811,5;0,0034;75,62;7,81
"Bulgaria (BG)";"Castilla y León (ES41)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;38,07
"Bulgaria (BG)";"Castilla y León (ES41)";"Raw Material Shift";2;2;32,35;30,35;0,06;4909;3667;2e-04;4288;0,0034;86,52;8,24
"Bulgaria (BG)";"Castilla y León (ES41)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;12,31
"Bulgaria (BG)";"Castilla y León (ES41)";"Water Circularity";2;1;2,9;1,9;0,34;380;683;0,0012;531,5;0,0034;57,39;3,19
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,21;14,37
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;8,38
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;81,49;16,84
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;16,45
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;32,18
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,72;12,7
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;4,4
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"Industrial Symbiosis";34;10;148,67;108,67;0,27;29238;10606;7e-04;19922;0,0028;75,62;12,52
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;32,5
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;86,52;6,26
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;4,71
"Bulgaria (BG)";"Castilla-La Mancha (ES42)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;31,95
"Bulgaria (BG)";"Cataluña (ES51)";"Agrofood Waste Cut";22;2;52,2;50,2;0,04;3072;10866;3e-04;6969;0,0083;75,21;11
"Bulgaria (BG)";"Cataluña (ES51)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;9,2
"Bulgaria (BG)";"Cataluña (ES51)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;81,49;8,76
"Bulgaria (BG)";"Cataluña (ES51)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;9,39
"Bulgaria (BG)";"Cataluña (ES51)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;1,68
"Bulgaria (BG)";"Cataluña (ES51)";"Circular food packaging";16;1;8,03;7,03;0,12;793;3258;0,0011;2025,5;0,0089;73,72;9,19
"Bulgaria (BG)";"Cataluña (ES51)";"E-Waste Circularity";6;3;5,7;-0,3;1,05;619;1446;0,005;1032,5;0,0048;89,32;3,2
"Bulgaria (BG)";"Cataluña (ES51)";"Industrial Symbiosis";298;35;532,41;357,41;0,33;29238;113447;0,0033;71342,5;0,0099;75,62;14,79
"Bulgaria (BG)";"Cataluña (ES51)";"Product Services";1;1;5,33;4,33;0,19;156;2024;0,0016;1090;0,0085;47,91;1,7
"Bulgaria (BG)";"Cataluña (ES51)";"Raw Material Shift";34;3;87,9;81,9;0,07;4909;18393;6e-04;11651;0,0092;86,52;5,56
"Bulgaria (BG)";"Cataluña (ES51)";"Textile Waste Cut";6;1;0,8;-0,2;1,25;327;291;0,0133;309;0,0106;86,94;4,17
"Bulgaria (BG)";"Cataluña (ES51)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;32,28
"Bulgaria (BG)";"Centre (FR24)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;75,21;8,1
"Bulgaria (BG)";"Centre (FR24)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;81,17;5,42
"Bulgaria (BG)";"Centre (FR24)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;81,49;7,21
"Bulgaria (BG)";"Centre (FR24)";"Circular Business";0;0;0;0;0;0;0;0;0;0;68,14;5,7
"Bulgaria (BG)";"Centre (FR24)";"Circular Design";0;0;0;0;0;0;0;0;0;0;53,6;6,96
"Bulgaria (BG)";"Centre (FR24)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;73,72;5,27
"Bulgaria (BG)";"Centre (FR24)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;89,32;4,43
"Bulgaria (BG)";"Centre (FR24)";"Industrial Symbiosis";8;2;191,3;187,3;0,02;29238;22031;1e-04;25634,5;0,0036;75,62;11,63
"Bulgaria (BG)";"Centre (FR24)";"Product Services";0;0;0;0;0;0;0;0;0;0;47,91;1,7
"Bulgaria (BG)";"Centre (FR24)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;86,52;4,52
"Bulgaria (BG)";"Centre (FR24)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;86,94;1,08
"Bulgaria (BG)";"Centre (FR24)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;57,39;31,17
