"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Gothenburg (SE) -- 881427289";"Västsverige (SE23)";2;0,0952380952380952;2;0,0952380952380952;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"KTH Royal Institute of Technology (SE) -- 86987016";"Stockholm (SE11)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Loughborough University (GB) -- 143804889";"Leicestershire, Rutland and Northamptonshire (UKF2)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Politecnico di Milano (IT) -- 93860229";"Lombardia (ITC4)";5;2,76666666666666;5;2,76666666666666;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Stockholm School of Economics (SE) -- 180242103";"Stockholm (SE11)";6;2,1;6;2,1;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Linköping University (SE) -- 102134673";"Östra Mellansverige (SE12)";5;3,21428571428572;5;3,21428571428572;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Magna Graecia University (IT) -- 36443711";"Calabria (ITF6)";2;1,33333333333333;2;1,33333333333333;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Sapienza University of Rome (IT) -- 861853513";"Lazio (ITI4)";3;1,43333333333333;3;1,43333333333333;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Software (Spain) (ES) -- 97750245";"Comunidad de Madrid (ES30)";1;0,1;1;0,1;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Universidad de Málaga (ES) -- 82767444";"Andalucía (ES61)";1;0,1;1;0,1;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Universidade do Porto (PT) -- 182534213";"Norte (PT11)";2;0,266666666666667;2;0,266666666666667;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University College London (GB) -- 45129253";"Inner London (UKI1)";1;1;1;1;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Borås (SE) -- 992397";"Västsverige (SE23)";1;1;1;1;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Manchester (GB) -- 28407311";"Greater Manchester (UKD3)";1;1;1;1;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Oslo (NO) -- 184942183";"Oslo og Akershus (NO01)";1;0,1;1;0,1;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Pecs (HU) -- 79741316";"Dél-Dunántúl (HU23)";2;0,333333333333334;2;0,333333333333334;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Örebro University (SE) -- 26437253";"Östra Mellansverige (SE12)";5;1,21428571428571;5;1,21428571428571;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"King's College London (GB) -- 183935753";"Inner London (UKI1)";2;0,0714285714285714;2;0,0714285714285714;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Linnaeus University (SE) -- 223464139";"Småland med öarna (SE21)";3;1,5;3;1,5;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Masaryk University (CZ) -- 21449261";"Jihovýchod (CZ06)";2;0,0714285714285714;2;0,0714285714285714;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Ratio (SE) -- 164508027";"Stockholm (SE11)";3;0,833333333333333;3;0,833333333333333;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Social Insurance Institution (FI) -- 2799521863";"Helsinki-Uusimaa (FI1B)";1;0,0476190476190476;1;0,0476190476190476;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University Hospital of North Norway (NO) -- 1298853749";"Nord-Norge (NO07)";1;0,0476190476190476;1;0,0476190476190476;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Naples Federico II (IT) -- 71267560";"Campania (ITF3)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Plymouth (GB) -- 897542642";"Devon (UKK4)";1;0,0476190476190476;1;0,0476190476190476;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Uppsala University (SE) -- 123387679";"Östra Mellansverige (SE12)";1;0,0476190476190476;1;0,0476190476190476;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Maastricht School of Management (NL) -- 209991678";"Limburg (NL) (NL42)";1;0,0476190476190476;1;0,0476190476190476;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Maastricht University (NL) -- 34352273";"Limburg (NL) (NL42)";1;0,0476190476190476;1;0,0476190476190476;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University College Cork (IE) -- 27577105";"Southern and Eastern (IE02)";1;0,1;1;0,1;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Birmingham (GB) -- 79619799";"West Midlands (UKG3)";1;1;1;1;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"TH Köln - University of Applied Sciences (DE) -- 102520234";"Köln (DEA2)";1;0,0476190476190476;1;0,0476190476190476;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Universidade Católica Portuguesa (PT) -- 25169866";"Lisboa (PT17)";1;0,0476190476190476;1;0,0476190476190476;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Jyväskylä (FI) -- 94722563";"Länsi-Suomi (FI19)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Limerick (IE) -- 230495080";"Southern and Eastern (IE02)";1;0,1;1;0,1;"Circular Models"
"Product Services";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Vestlandsforsking (NO) -- 33875959";"Vestlandet (NO05)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Laboratoire de Chimie (FR) -- 4210130154";"Rhône-Alpes (FR71)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Natural Resources Institute Finland (FI) -- 3017910207";"Helsinki-Uusimaa (FI1B)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Ornsköldsvik Hospital (SE) -- 4210102679";"Mellersta Norrland (SE32)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Swedish Armed Forces (SE) -- 1289187217";"Stockholm (SE11)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Aveiro (PT) -- 60858718";"Centro (PT) (PT16)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Eastern Finland (FI) -- 175532246";"Pohjois- ja Itä-Suomi (FI1D)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Helsinki (FI) -- 133731052";"Helsinki-Uusimaa (FI1B)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Örebro University (SE) -- 26437253";"Östra Mellansverige (SE12)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Karolinska Institutet (SE) -- 28166907";"Stockholm (SE11)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";2;2;2;2;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Ratio (SE) -- 164508027";"Stockholm (SE11)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Castilla-La Mancha (ES) -- 79189158";"Castilla-La Mancha (ES42)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"KTH Royal Institute of Technology (SE) -- 86987016";"Stockholm (SE11)";16;6,23333333333333;16;6,23333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Wallenberg Wood Science Center (SE) -- 4210124641";"Stockholm (SE11)";8;1,56666666666667;8;1,56666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Linköping University (SE) -- 102134673";"Östra Mellansverige (SE12)";8;2,60238095238096;8;2,60238095238096;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Stora Enso (Sweden) (SE) -- 4210111456";"Stockholm (SE11)";5;1,56666666666666;5;1,56666666666666;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"VSB - Technical University of Ostrava (CZ) -- 142208455";"Moravskoslezsko (CZ08)";2;1,33333333333333;2;1,33333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"KU Leuven (BE) -- 99464096";"Prov. Vlaams-Brabant (BE24)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Linnaeus University (SE) -- 223464139";"Småland med öarna (SE21)";4;4;4;4;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Lund University (SE) -- 187531555";"Sydsverige (SE22)";4;2;4;2;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Material (Belgium) (BE) -- 4210114297";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Open University of Cyprus (CY) -- 59746437";"Kýpros (CY00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Statistics Sweden (SE) -- 1279596006";"Östra Mellansverige (SE12)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Stockholm University (SE) -- 161593684";"Stockholm (SE11)";3;0,433333333333334;3;0,433333333333334;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Copenhagen (DK) -- 124055696";"Hovedstaden (DK01)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Gothenburg (SE) -- 881427289";"Västsverige (SE23)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Swedish Institute of Space Physics (SE) -- 1319905951";"Övre Norrland (SE33)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Umeå University (SE) -- 90267481";"Övre Norrland (SE33)";4;2,5;4;2,5;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Uppsala University (SE) -- 123387679";"Östra Mellansverige (SE12)";24;12,6107142857143;24;12,6107142857143;"Industrial Loops"
"Raw Material Shift";"Valmet (Sweden) (SE) -- 4210112189";"Värmlands County (SE311)";"Wallenberg Wood Science Center (SE) -- 4210124641";"Stockholm (SE11)";5;1,02222222222222;5;1,02222222222222;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Mid Sweden University (SE) -- 56475706";"Mellersta Norrland (SE32)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"PHENIX laboratory (FR) -- 4210138113";"Île de France (FR10)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Polytechnic University of Turin (IT) -- 177477856";"Piemonte (ITC1)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"RISE Research Institutes of Sweden (SE) -- 2800664555";"Västsverige (SE23)";4;2;4;2;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"RWTH Aachen University (DE) -- 887968799";"Köln (DEA2)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Sorbonne Université (FR) -- 39804081";"Île de France (FR10)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Tetra Pak (Sweden) (SE) -- 4210113966";"Sydsverige (SE22)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Swedish University of Agricultural Sciences (SE) -- 298625061";"Östra Mellansverige (SE12)";4;1,66666666666667;4;1,66666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Luleå University of Technology (SE) -- 190632392";"Övre Norrland (SE33)";3;3;3;3;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Technical University of Denmark (DK) -- 96673099";"Hovedstaden (DK01)";2;0,341666666666667;2;0,341666666666667;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"The Faraday Institution (GB) -- 4210156703";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Surrey (GB) -- 28290843";"Surrey, East and West Sussex (UKJ2)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Valmet (Sweden) (SE) -- 4210112189";"Värmlands County (SE311)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Chemistry and Technology (CZ) -- 9073902";"Praha (CZ01)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Jyväskylä (FI) -- 94722563";"Länsi-Suomi (FI19)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Oulu (FI) -- 98381234";"Pohjois- ja Itä-Suomi (FI1D)";2;1,33333333333333;2;1,33333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Southern Denmark (DK) -- 177969490";"Syddanmark (DK03)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"University of Nova Gorica (SI) -- 192455894";"Vzhodna Slovenija (SI02)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Steel Loop";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Stora Enso (Sweden) (SE) -- 4210111456";"Stockholm (SE11)";2;1,16666666666667;2;1,16666666666667;"Industrial Loops"
"Steel Loop";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"VSB - Technical University of Ostrava (CZ) -- 142208455";"Moravskoslezsko (CZ08)";1;1;1;1;"Industrial Loops"
"Steel Loop";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Lund University (SE) -- 187531555";"Sydsverige (SE22)";3;1,66666666666667;3;1,66666666666667;"Industrial Loops"
"Steel Loop";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Tetra Pak (Sweden) (SE) -- 4210113966";"Sydsverige (SE22)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Steel Loop";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"KTH Royal Institute of Technology (SE) -- 86987016";"Stockholm (SE11)";4;2,66666666666666;4;2,66666666666666;"Industrial Loops"
"Steel Loop";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Wallenberg Wood Science Center (SE) -- 4210124641";"Stockholm (SE11)";2;0,5;2;0,5;"Industrial Loops"
"Water Circularity";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Laboratoire de Chimie Théorique (FR) -- 4210098902";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Waste Cut"
"Water Circularity";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Poznań University of Technology (PL) -- 46597724";"Wielkopolskie (PL41)";1;0,0666666666666667;1;0,0666666666666667;"Waste Cut"
"Water Circularity";"Karlstad University (SE) -- 43968019";"Värmlands County (SE311)";"Université de Lorraine (FR) -- 90183372";"Lorraine (FR41)";1;0,0666666666666667;1;0,0666666666666667;"Waste Cut"
