"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of the Aegean (GR) -- 98805295","Voreio Aigaio (EL41)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Warsaw University of Life Sciences (PL) -- 170230895","Mazowieckie (PL12)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Hradec Králové (CZ) -- 75092371","Severovýchod (CZ05)",3,0.00148809523809524,3,0.00148809523809524,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Life Sciences in Poznań (PL) -- 55783418","Wielkopolskie (PL41)",3,0.00148809523809524,3,0.00148809523809524,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Oslo (NO) -- 184942183","Oslo og Akershus (NO01)",6,0.0442972520437309,6,0.0442972520437309,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Oulu (FI) -- 98381234","Pohjois- ja Itä-Suomi (FI1D)",8,0.401488095238095,8,0.401488095238095,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Portsmouth (GB) -- 63072094","Hampshire and Isle of Wight (UKJ3)",4,0.0139942217407006,4,0.0139942217407006,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Szczecin (PL) -- 104588304","Zachodniopomorskie (PL42)",3,0.00148809523809524,3,0.00148809523809524,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Turin (IT) -- 55143463","Piemonte (ITC1)",5,0.0765705343170132,5,0.0765705343170132,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Wrocław (PL) -- 219388962","Dolnośląskie (PL51)",3,0.00148809523809524,3,0.00148809523809524,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Łódź (PL) -- 34250744","Łódzkie (PL11)",3,0.00148809523809524,3,0.00148809523809524,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","von Hoerner & Sulger (Germany) (DE) -- 4210134232","Karlsruhe (DE12)",3,0.00117370892018779,3,0.00117370892018779,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Liège (BE) -- 157674565","Region Wallone (BE3)",8,4.53333333333334,8,4.53333333333334,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Mons (BE) -- 130929987","Region Wallone (BE3)",4,0.533333333333334,4,0.533333333333334,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Surrey (GB) -- 28290843","Surrey, East and West Sussex (UKJ2)",4,0.212121212121212,4,0.212121212121212,"Industrial Loops"
"Industrial Symbiosis","Netherlands Institute for Radio Astronomy (NL) -- 922237871","Noord-Nederland (NL1)","University of Liège (BE) -- 157674565","Region Wallone (BE3)",2,0.333333333333334,2,0.333333333333334,"Industrial Loops"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Passau (DE) -- 186354981","Niederbayern (DE22)",1,0.333333333333333,1,0.333333333333333,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Wuppertal (DE) -- 167360494","Düsseldorf (DEA1)",1,0.333333333333333,1,0.333333333333333,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Uppsala University (SE) -- 123387679","Östra Mellansverige (SE12)",1,0.0666666666666667,1,0.0666666666666667,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Vlerick Business School (BE) -- 4210160754","Prov. Oost-Vlaanderen (BE23)",1,0.333333333333333,1,0.333333333333333,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Vrije Universiteit Amsterdam (NL) -- 865915315","Noord-Holland (NL32)",1,0.0666666666666667,1,0.0666666666666667,"Circular Models"
"Product Services","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",1,0.0476190476190476,1,0.0476190476190476,"Circular Models"
"Product Services","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","National Foundation for the Elderly (NL) -- 4210154289","Utrecht (NL31)",1,0.166666666666667,1,0.166666666666667,"Circular Models"
"Product Services","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","Roessingh Research and Development (NL) -- 4210104520","Overijssel (NL21)",1,0.166666666666667,1,0.166666666666667,"Circular Models"
"Product Services","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","University of Twente (NL) -- 94624287","Overijssel (NL21)",1,0.166666666666667,1,0.166666666666667,"Circular Models"
"Product Services","Van Hall Larenstein University of Applied Sciences (NL) -- 2800435062","Noord-Nederland (NL1)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",2,2,2,2,"Circular Models"
"Product Services","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University Medical Center Utrecht (NL) -- 3018483916","Utrecht (NL31)",1,0.0476190476190476,1,0.0476190476190476,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Oxford (GB) -- 40120149","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",1,1,1,1,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Twente (NL) -- 94624287","Overijssel (NL21)",4,1.83333333333334,4,1.83333333333334,"Circular Models"
"Product Services","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University Hospital Heidelberg (DE) -- 2802164966","Karlsruhe (DE12)",1,0.0476190476190476,1,0.0476190476190476,"Circular Models"
"Product Services","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",1,1,1,1,"Circular Models"
"Product Services","Lentis (NL) -- 4210086220","Noord-Nederland (NL1)","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)",1,0.0476190476190476,1,0.0476190476190476,"Circular Models"
"Product Services","Lentis (NL) -- 4210086220","Noord-Nederland (NL1)","University Hospital Heidelberg (DE) -- 2802164966","Karlsruhe (DE12)",1,0.0476190476190476,1,0.0476190476190476,"Circular Models"
"Product Services","Lentis (NL) -- 4210086220","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",1,0.0476190476190476,1,0.0476190476190476,"Circular Models"
"Product Services","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University of Sunderland (GB) -- 5728261","Northumberland and Tyne and Wear (UKC2)",1,0.333333333333333,1,0.333333333333333,"Circular Models"
"Product Services","Lentis (NL) -- 4210086220","Noord-Nederland (NL1)","University Medical Center Utrecht (NL) -- 3018483916","Utrecht (NL31)",1,0.0476190476190476,1,0.0476190476190476,"Circular Models"
"Product Services","Fryske Akademy (NL) -- 196758499","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",4,4,4,4,"Circular Models"
"Product Services","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",3,0.833333333333333,3,0.833333333333333,"Circular Models"
"Product Services","Medisch Centrum Leeuwarden (NL) -- 2802652803","Noord-Nederland (NL1)","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)",2,0.666666666666667,2,0.666666666666667,"Circular Models"
"Product Services","Medisch Centrum Leeuwarden (NL) -- 2802652803","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",2,0.666666666666667,2,0.666666666666667,"Circular Models"
"Product Services","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University of Derby (GB) -- 22128151","Derbyshire and Nottinghamshire (UKF1)",1,0.333333333333333,1,0.333333333333333,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Piraeus (GR) -- 154757721","Attiki (EL30)",1,0.333333333333333,1,0.333333333333333,"Circular Models"
"Product Services","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)",1,1,1,1,"Circular Models"
"Product Services","Interuniversity Center for Social Science Theory and Methodology (NL) -- 4210087716","Noord-Nederland (NL1)","Linköping University (SE) -- 102134673","Östra Mellansverige (SE12)",1,0.166666666666667,1,0.166666666666667,"Circular Models"
"Product Services","Interuniversity Center for Social Science Theory and Methodology (NL) -- 4210087716","Noord-Nederland (NL1)","Universitat Oberta de Catalunya (ES) -- 138847295","Cataluña (ES51)",1,0.166666666666667,1,0.166666666666667,"Circular Models"
"Product Services","Interuniversity Center for Social Science Theory and Methodology (NL) -- 4210087716","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",1,0.166666666666667,1,0.166666666666667,"Circular Models"
"Product Services","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University Medical Center Utrecht (NL) -- 3018483916","Utrecht (NL31)",1,0.0222222222222222,1,0.0222222222222222,"Circular Models"
"Product Services","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Antwerp (BE) -- 149213910","Prov. Antwerpen (BE21)",1,0.0222222222222222,1,0.0222222222222222,"Circular Models"
"Product Services","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Twente (NL) -- 94624287","Overijssel (NL21)",1,0.166666666666667,1,0.166666666666667,"Circular Models"
"Product Services","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","Utrecht University (NL) -- 193662353","Utrecht (NL31)",1,0.0222222222222222,1,0.0222222222222222,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Mannheim (DE) -- 177802217","Karlsruhe (DE12)",2,1.06666666666667,2,1.06666666666667,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Surrey (GB) -- 28290843","Surrey, East and West Sussex (UKJ2)",1,0.333333333333333,1,0.333333333333333,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Utrecht University (NL) -- 193662353","Utrecht (NL31)",1,1,1,1,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",1,1,1,1,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Windesheim University of Applied Sciences (NL) -- 242486142","Overijssel (NL21)",1,0.166666666666667,1,0.166666666666667,"Circular Models"
"Product Services","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","Windesheim University of Applied Sciences (NL) -- 242486142","Overijssel (NL21)",1,0.166666666666667,1,0.166666666666667,"Circular Models"
"Product Services","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University of Ulster (GB) -- 138801177","Northern Ireland (UKN0)",1,1,1,1,"Circular Models"
"Product Services","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Kassel (DE) -- 106157433","Kassel (DE73)",3,2.33333333333333,3,2.33333333333333,"Circular Models"
"Raw Material Shift","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University of Twente (NL) -- 94624287","Overijssel (NL21)",3,2.16666666666667,3,2.16666666666667,"Industrial Loops"
"Raw Material Shift","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",26,13.4666666666667,26,13.4666666666667,"Industrial Loops"
"Raw Material Shift","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Helsinki (FI) -- 133731052","Helsinki-Uusimaa (FI1B)",6,1.33333333333333,6,1.33333333333333,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Helsinki (FI) -- 133731052","Helsinki-Uusimaa (FI1B)",8,1.46666666666667,8,1.46666666666667,"Industrial Loops"
"Raw Material Shift","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","Brandenburg University of Technology Cottbus-Senftenberg (DE) -- 51783024","Brandenburg (DE40)",2,0.0555555555555556,2,0.0555555555555556,"Industrial Loops"
"Raw Material Shift","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","Complejo Hospitalario de Navarra (ES) -- 4210097920","Comunidad Foral de Navarra (ES22)",2,0.0555555555555556,2,0.0555555555555556,"Industrial Loops"
"Raw Material Shift","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","Institute for Integrative Systems Biology (ES) -- 4210152685","Comunidad Valenciana (ES52)",2,0.0555555555555556,2,0.0555555555555556,"Industrial Loops"
"Raw Material Shift","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","Navarrabiomed (ES) -- 4210117069","Comunidad Foral de Navarra (ES22)",2,0.0555555555555556,2,0.0555555555555556,"Industrial Loops"
"Raw Material Shift","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","Parc Científic de la Universitat de València (ES) -- 2801097182","Comunidad Valenciana (ES52)",2,0.0555555555555556,2,0.0555555555555556,"Industrial Loops"
"Raw Material Shift","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","TU Dresden (DE) -- 78650965","Dresden (DED2)",2,0.0555555555555556,2,0.0555555555555556,"Industrial Loops"
"Raw Material Shift","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","Universidad Publica de Navarra (ES) -- 175051016","Comunidad Foral de Navarra (ES22)",2,0.0555555555555556,2,0.0555555555555556,"Industrial Loops"
"Raw Material Shift","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","Universitat de València (ES) -- 16097986","Comunidad Valenciana (ES52)",2,0.0555555555555556,2,0.0555555555555556,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",13,6.67948717948718,13,6.67948717948718,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Manchester (GB) -- 28407311","Greater Manchester (UKD3)",2,0.333333333333333,2,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Montpellier (FR) -- 19894307","Languedoc-Roussillon (FR81)",2,0.147619047619048,2,0.147619047619048,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Technology of Belfort-Montbéliard (FR) -- 37553959","Franche-Comté (FR43)",4,1.66666666666666,4,1.66666666666666,"Industrial Loops"
"Raw Material Shift","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","Utrecht University (NL) -- 193662353","Utrecht (NL31)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","Netherlands Organisation for Applied Scientific Research (NL) -- 148297040","Zuid-Holland (NL33)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Fryske Akademy (NL) -- 196758499","Noord-Nederland (NL1)","Halmstad University (SE) -- 746986","Västsverige (SE23)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Fryske Akademy (NL) -- 196758499","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",2,1.33333333333333,2,1.33333333333333,"Industrial Loops"
"Raw Material Shift","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","Leibniz-Institute for New Materials (DE) -- 4210091344","Saarland (DEC0)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","Silesian University of Technology (PL) -- 119004910","Śląskie (PL22)",2,0.5,2,0.5,"Industrial Loops"
"Raw Material Shift","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","Unitelma Sapienza University (IT) -- 4210130905","Lazio (ITI4)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Bradford (GB) -- 139894009","West Yorkshire (UKE4)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",3,0.999999999999999,3,0.999999999999999,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Rome Tor Vergata (IT) -- 116067653","Lazio (ITI4)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Rostock (DE) -- 4665924","Mecklenburg-Vorpommern (DE80)",1,0.00952380952380952,1,0.00952380952380952,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Vienna (AT) -- 129774422","Wien (AT13)",1,0.00952380952380952,1,0.00952380952380952,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Wallenberg Wood Science Center (SE) -- 4210124641","Stockholm (SE11)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Carbohydrate Competence Center (NL) -- 4210164816","Noord-Nederland (NL1)","University of Agriculture in Krakow (PL) -- 3019092743","Małopolskie (PL21)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Univar (United Kingdom) (GB) -- 267684635","East Wales (UKL2)",2,0.666666666666666,2,0.666666666666666,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Univar (United Kingdom) (GB) -- 267684635","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",2,0.666666666666666,2,0.666666666666666,"Industrial Loops"
"Raw Material Shift","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Twente (NL) -- 94624287","Overijssel (NL21)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Pavia (IT) -- 25217355","Lombardia (ITC4)",3,2.33333333333333,3,2.33333333333333,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Salerno (IT) -- 131729948","Campania (ITF3)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of St Andrews (GB) -- 16835326","Scotland (UKM)",2,0.0444444444444444,2,0.0444444444444444,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",6,0.711111111111112,6,0.711111111111112,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Surrey (GB) -- 28290843","Surrey, East and West Sussex (UKJ2)",3,0.211111111111111,3,0.211111111111111,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Tartu (EE) -- 56085075","Eesti (EE00)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Twente (NL) -- 94624287","Overijssel (NL21)",2,1.33333333333333,2,1.33333333333333,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Uppsala University (SE) -- 123387679","Östra Mellansverige (SE12)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Van Hall Larenstein University of Applied Sciences (NL) -- 2800435062","Noord-Nederland (NL1)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Pisa (IT) -- 108290504","Toscana (ITI1)",1,0.0065359477124183,1,0.0065359477124183,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Giessen (DE) -- 200763008","Gießen (DE72)",3,0.0666666666666666,3,0.0666666666666666,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Hohenheim (DE) -- 110079840","Stuttgart (DE11)",3,0.0666666666666666,3,0.0666666666666666,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Università Cattolica del Sacro Cuore (IT) -- 103320735","Lombardia (ITC4)",3,0.0666666666666666,3,0.0666666666666666,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",3,0.0666666666666666,3,0.0666666666666666,"Industrial Loops"
"Raw Material Shift","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","Royal Netherlands Institute for Sea Research (NL) -- 4210107283","Noord-Holland (NL32)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Paques (Netherlands) (NL) -- 4210139193","Noord-Nederland (NL1)","University of Twente (NL) -- 94624287","Overijssel (NL21)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Aberdeen (GB) -- 195460627","Scotland (UKM)",2,0.0444444444444444,2,0.0444444444444444,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Minho (PT) -- 99682543","Norte (PT11)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Zagreb (HR) -- 181343428","Kontinentalna Hrvatska (HR04)",2,0.0444444444444444,2,0.0444444444444444,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Milano-Bicocca (IT) -- 66752286","Lombardia (ITC4)",1,0.0065359477124183,1,0.0065359477124183,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Münster (DE) -- 22465464","Münster (DEA3)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Sheffield (GB) -- 91136226","South Yorkshire (UKE3)",2,0.5,2,0.5,"Industrial Loops"
"Raw Material Shift","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","University of Southern Denmark (DK) -- 177969490","Syddanmark (DK03)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","Holst Centre (Netherlands) (NL) -- 4210153656","Noord-Brabant (NL41)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Medisch Centrum Leeuwarden (NL) -- 2802652803","Noord-Nederland (NL1)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","Universitat Autònoma de Barcelona (ES) -- 123044942","Cataluña (ES51)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","Universitat Politècnica de Catalunya (ES) -- 9617848","Cataluña (ES51)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University of Limerick (IE) -- 230495080","Southern and Eastern (IE02)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Ferrara (IT) -- 201324441","Emilia-Romagna (ITH5)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Malta (MT) -- 197854408","Malta (MT00)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Raw Material Shift","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Milano-Bicocca (IT) -- 66752286","Lombardia (ITC4)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"Raw Material Shift","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Technology of Compiègne (FR) -- 102516824","Picardie (FR22)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Hohenheim (DE) -- 110079840","Stuttgart (DE11)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Oxford (GB) -- 40120149","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of the Basque Country (ES) -- 169108374","País Vasco (ES21)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","West Pomeranian University of Technology (PL) -- 155313962","Zachodniopomorskie (PL42)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Raw Material Shift","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Aveiro (PT) -- 60858718","Centro (PT) (PT16)",2,0.333333333333334,2,0.333333333333334,"Industrial Loops"
"Raw Material Shift","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",8,5.83333333333333,8,5.83333333333333,"Industrial Loops"
"Raw Material Shift","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",8,8,8,8,"Industrial Loops"
