"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Robert Gordon University (GB) -- 522815984";"North Eastern Scotland (UKM5)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Silesian University of Technology (PL) -- 119004910";"Śląskie (PL22)";2;0,5;2;0,5;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"University of Amsterdam (NL) -- 887064364";"Noord-Holland (NL32)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"University of Trieste (IT) -- 142444530";"Friuli-Venezia Giulia (ITH4)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Vrije Universiteit Amsterdam (NL) -- 865915315";"Noord-Holland (NL32)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Nederlandse Gasunie (Netherlands) (NL) -- 207188931";"Groningen (NL11)";"University of Applied Sciences Utrecht (NL) -- 173063890";"Utrecht (NL31)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Nederlandse Gasunie (Netherlands) (NL) -- 207188931";"Groningen (NL11)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Calabria (IT) -- 45204951";"Calabria (ITF6)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Vienna Consulting Engineers (Austria) (AT) -- 4210110912";"Wien (AT13)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";3;0,111111111111111;3;0,111111111111111;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Welsh Government (GB) -- 2802160682";"East Wales (UKL2)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University Medical Center Utrecht (NL) -- 3018483916";"Utrecht (NL31)";4;0,880952380952381;4;0,880952380952381;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Bradford (GB) -- 139894009";"West Yorkshire (UKE4)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";4;1,04761904761905;4;1,04761904761905;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Latvia (LV) -- 91123046";"Latvija (LV00)";4;0,00242685716406181;4;0,00242685716406181;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Münster (DE) -- 22465464";"Münster (DEA3)";4;0,602380952380952;4;0,602380952380952;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Natural Resources and Life Sciences, Vienna (AT) -- 92869138";"Wien (AT13)";4;0,103815746052951;4;0,103815746052951;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Nottingham (GB) -- 142263535";"Derbyshire and Nottinghamshire (UKF1)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Pavol Jozef Šafárik (SK) -- 204881574";"Východné Slovensko (SK04)";2;0,00143479367199831;2;0,00143479367199831;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Potsdam (DE) -- 176453806";"Brandenburg (DE40)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Reims Champagne-Ardenne (FR) -- 96226040";"Champagne-Ardenne (FR21)";3;0,0753811405985319;3;0,0753811405985319;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Rostock (DE) -- 4665924";"Mecklenburg-Vorpommern (DE80)";2;0,0205128205128205;2;0,0205128205128205;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Sopron (HU) -- 85686399";"Nyugat-Dunántúl (HU22)";3;0,0490538412910459;3;0,0490538412910459;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Southampton (GB) -- 43439940";"Hampshire and Isle of Wight (UKJ3)";3;0,169055325348232;3;0,169055325348232;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Wuppertal (DE) -- 167360494";"Düsseldorf (DEA1)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of York (GB) -- 52099693";"North Yorkshire (UKE2)";3;0,187666135034556;3;0,187666135034556;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Zadar (HR) -- 56033108";"Jadranska Hrvatska (HR03)";2;0,027972027972028;2;0,027972027972028;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"VetAgro Sup (FR) -- 4210104684";"Rhône-Alpes (FR71)";9;0,0128424193542812;9;0,0128424193542812;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Vrije Universiteit Brussel (BE) -- 13469542";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";2;0,147619047619048;2;0,147619047619048;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Wallenberg Wood Science Center (SE) -- 4210124641";"Stockholm (SE11)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"West Pomeranian University of Technology (PL) -- 155313962";"Zachodniopomorskie (PL42)";2;0,0485347985347985;2;0,0485347985347985;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Xunta de Galicia (ES) -- 2799747612";"Galicia (ES11)";1;0,010989010989011;1;0,010989010989011;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Zoological Society of London (GB) -- 1321067030";"Inner London (UKI1)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Industrial Symbiosis";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Industrial Symbiosis";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"The Hague University of Applied Sciences (NL) -- 930713850";"Zuid-Holland (NL33)";3;0,5;3;0,5;"Industrial Loops"
"Industrial Symbiosis";"Martini Ziekenhuis (NL) -- 4210110920";"Groningen (NL11)";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Nederlandse Gasunie (Netherlands) (NL) -- 207188931";"Groningen (NL11)";"Tennet (Netherlands) (NL) -- 4210121667";"Gelderland (NL22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Research School for Medieval Studies (NL) -- 4210126953";"Groningen (NL11)";"Universitat de Barcelona (ES) -- 71999127";"Cataluña (ES51)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Univar (United Kingdom) (GB) -- 267684635";"East Wales (UKL2)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Univar (United Kingdom) (GB) -- 267684635";"Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Universidad Pablo de Olavide (ES) -- 95013407";"Andalucía (ES61)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Universidad Politécnica de Madrid (ES) -- 88060688";"Comunidad de Madrid (ES30)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Universidade de Santiago de Compostela (ES) -- 200284239";"Galicia (ES11)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Universitat de Barcelona (ES) -- 71999127";"Cataluña (ES51)";2;0,355555555555555;2;0,355555555555555;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Universities UK (GB) -- 185658715";"Inner London (UKI1)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Bath (GB) -- 51601045";"Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Ferrara (IT) -- 201324441";"Emilia-Romagna (ITH5)";3;1,66666666666667;3;1,66666666666667;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";3;0,566666666666667;3;0,566666666666667;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Bern (CH) -- 118564535";"Espace Mittelland (CH02)";2;0,348484848484848;2;0,348484848484848;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Twente (NL) -- 94624287";"Overijssel (NL21)";2;0,4;2;0,4;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University West (SE) -- 110263422";"Västsverige (SE23)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Minho (PT) -- 99682543";"Norte (PT11)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Modena and Reggio Emilia (IT) -- 122346577";"Emilia-Romagna (ITH5)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Patras (GR) -- 174878644";"Dytiki Ellada (EL23)";3;0,833333333333333;3;0,833333333333333;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Picardie Jules Verne (FR) -- 4647051";"Picardie (FR22)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Salzburg (AT) -- 182212641";"Salzburg (AT32)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Sannio (IT) -- 16337185";"Campania (ITF3)";2;2;2;2;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Stavanger (NO) -- 92008406";"Agder og Rogaland (NO04)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Stuttgart (DE) -- 100066346";"Stuttgart (DE11)";5;5;5;5;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Sussex (GB) -- 162608824";"Surrey, East and West Sussex (UKJ2)";3;0,13030303030303;3;0,13030303030303;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"VIB-UGent Center for Plant Systems Biology (BE) -- 4210098178";"Prov. Oost-Vlaanderen (BE23)";2;0,112820512820513;2;0,112820512820513;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Van Hall Larenstein University of Applied Sciences (NL) -- 2800435062";"Friesland (NL) (NL12)";2;2;2;2;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Vlaams Instituut voor Biotechnologie (BE) -- 2802017950";"Prov. Oost-Vlaanderen (BE23)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"World Meteorological Organization (CH) -- 1335690228";"Région lémanique (CH01)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Zurich University of Applied Sciences in Business Administration (CH) -- 197141962";"Zürich (CH04)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Politecnico di Milano (IT) -- 93860229";"Lombardia (ITC4)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Tauw Group (Netherlands) (NL) -- 4210094182";"Overijssel (NL21)";2;0,266666666666667;2;0,266666666666667;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Technische Universität Berlin (DE) -- 4577782";"Berlin (DE30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"University of Florence (IT) -- 45084792";"Toscana (ITI1)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"University of Strathclyde (GB) -- 181647926";"South Western Scotland (UKM3)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"University of Stuttgart (DE) -- 100066346";"Stuttgart (DE11)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Vrije Universiteit Brussel (BE) -- 13469542";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Aberdeen (GB) -- 195460627";"North Eastern Scotland (UKM5)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Minho (PT) -- 99682543";"Norte (PT11)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Université Toulouse III - Paul Sabatier (FR) -- 134560555";"Midi-Pyrénées (FR62)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Amsterdam (NL) -- 887064364";"Noord-Holland (NL32)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Giessen (DE) -- 200763008";"Gießen (DE72)";1;0,0151515151515152;1;0,0151515151515152;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Ljubljana (SI) -- 153976015";"Vzhodna Slovenija (SI02)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Milano-Bicocca (IT) -- 66752286";"Lombardia (ITC4)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Minho (PT) -- 99682543";"Norte (PT11)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"Vrije Universiteit Amsterdam (NL) -- 865915315";"Noord-Holland (NL32)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Milano-Bicocca (IT) -- 66752286";"Lombardia (ITC4)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Parma (IT) -- 124601658";"Emilia-Romagna (ITH5)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Salerno (IT) -- 131729948";"Campania (ITF3)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of the Aegean (GR) -- 98805295";"Voreio Aigaio (EL41)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Warsaw University of Life Sciences (PL) -- 170230895";"Mazowieckie (PL12)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"University of Applied Sciences Utrecht (NL) -- 173063890";"Utrecht (NL31)";3;0,333333333333333;3;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";4;0,666666666666666;4;0,666666666666666;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Coimbra (PT) -- 76903346";"Centro (PT) (PT16)";2;0,166666666666667;2;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Gothenburg (SE) -- 881427289";"Västsverige (SE23)";2;0,0714285714285714;2;0,0714285714285714;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Surrey (GB) -- 28290843";"Surrey, East and West Sussex (UKJ2)";3;0,196969696969697;3;0,196969696969697;"Industrial Loops"
"Industrial Symbiosis";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Vrije Universiteit Amsterdam (NL) -- 865915315";"Noord-Holland (NL32)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Liège (BE) -- 157674565";"Prov. Liège (BE33)";4;2,26666666666667;4;2,26666666666667;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of London (GB) -- 124357947";"Inner London (UKI1)";5;0,766666666666668;5;0,766666666666668;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Cagliari (IT) -- 172446870";"Sardegna (ITG2)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Évora (PT) -- 21803372";"Alentejo (PT18)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Chester (GB) -- 137265193";"Cheshire (UKD6)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Malta (MT) -- 197854408";"Malta (MT00)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"VSL Dutch Metrology Institute (NL) -- 4210164637";"Zuid-Holland (NL33)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Vienna Center for Quantum Science and Technology (AT) -- 4210100980";"Wien (AT13)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Zoological Research Museum Alexander Koenig (DE) -- 4210099549";"Köln (DEA2)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Mons (BE) -- 130929987";"Prov. Hainaut (BE32)";2;0,266666666666667;2;0,266666666666667;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";2;0,147619047619048;2;0,147619047619048;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Lincoln (GB) -- 51532219";"Lincolnshire (UKF3)";2;0,031002331002331;2;0,031002331002331;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Ljubljana (SI) -- 153976015";"Vzhodna Slovenija (SI02)";2;0,031002331002331;2;0,031002331002331;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Palermo (IT) -- 900890020";"Sicilia (ITG1)";2;1,16666666666667;2;1,16666666666667;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Holst Centre (Netherlands) (NL) -- 4210153656";"Noord-Brabant (NL41)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Institute for Systems and Computer Engineering of Porto (PT) -- 4210166615";"Norte (PT11)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Polytechnic University of Turin (IT) -- 177477856";"Piemonte (ITC1)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Siemens (Denmark) (DK) -- 4210126633";"Hovedstaden (DK01)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Steinbeis Foundation (DE) -- 2803021693";"Stuttgart (DE11)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Swedish Agency for Marine and Water Management (SE) -- 4210094408";"Västsverige (SE23)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"The Open University (GB) -- 204136569";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"University of Leeds (GB) -- 130828816";"West Yorkshire (UKE4)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Fribourg (CH) -- 154338468";"Espace Mittelland (CH02)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Milan (IT) -- 189158943";"Lombardia (ITC4)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Oslo (NO) -- 184942183";"Oslo og Akershus (NO01)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Technology of Compiègne (FR) -- 102516824";"Picardie (FR22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Veterinary Medicine Vienna (AT) -- 150540706";"Wien (AT13)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"Uppsala University (SE) -- 123387679";"Östra Mellansverige (SE12)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"Vrije Universiteit Brussel (BE) -- 13469542";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"Wilhelminen Hospital (AT) -- 4210093545";"Wien (AT13)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Industrial Symbiosis";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";2;0,0444444444444444;2;0,0444444444444444;"Industrial Loops"
