"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Raw Material Shift";"Catalysis and Spectrochemistry Laboratory (FR) -- 4210110734";"Normandie (FRD)";"Laboratoire de Génie Chimique (FR) -- 4210087602";"Midi-Pyrénées (FR62)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Catalysis and Spectrochemistry Laboratory (FR) -- 4210110734";"Normandie (FRD)";"National Interuniversity Consortium for the Physical Sciences of Matter (IT) -- 4210115176";"Lazio (ITI4)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Catalysis and Spectrochemistry Laboratory (FR) -- 4210110734";"Normandie (FRD)";"University of Calabria (IT) -- 45204951";"Calabria (ITF6)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Catalysis and Spectrochemistry Laboratory (FR) -- 4210110734";"Normandie (FRD)";"Université Grenoble Alpes (FR) -- 899635006";"Rhône-Alpes (FR71)";2;0,05;2;0,05;"Industrial Loops"
"Raw Material Shift";"Catalysis and Spectrochemistry Laboratory (FR) -- 4210110734";"Normandie (FRD)";"Université Savoie Mont Blanc (FR) -- 70900168";"Rhône-Alpes (FR71)";2;0,05;2;0,05;"Industrial Loops"
"Raw Material Shift";"Centre Hospitalier Universitaire de Rouen (FR) -- 4210154623";"Normandie (FRD)";"Endothélium, valvulopathies et insuffisance cardiaque (FR) -- 4210099304";"Normandie (FRD)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Centre Hospitalier Universitaire de Rouen (FR) -- 4210154623";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Grenoble Institute of Technology (FR) -- 106785703";"Rhône-Alpes (FR71)";2;0,05;2;0,05;"Industrial Loops"
"Raw Material Shift";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Laboratoire d’Electrochimie et de Physico-chimie des Matériaux et des Interfaces (FR) -- 4210153659";"Rhône-Alpes (FR71)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";8;0,264141414141414;8;0,264141414141414;"Industrial Loops"
"Raw Material Shift";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Université Grenoble Alpes (FR) -- 899635006";"Rhône-Alpes (FR71)";2;0,05;2;0,05;"Industrial Loops"
"Raw Material Shift";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Université Savoie Mont Blanc (FR) -- 70900168";"Rhône-Alpes (FR71)";2;0,05;2;0,05;"Industrial Loops"
"Raw Material Shift";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Université Toulouse - Jean Jaurès (FR) -- 4210152422";"Midi-Pyrénées (FR62)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Raw Material Shift";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";8;0,336363636363636;8;0,336363636363636;"Industrial Loops"
"Raw Material Shift";"Endothélium, valvulopathies et insuffisance cardiaque (FR) -- 4210099304";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"GREYC (FR) -- 4210139483";"Normandie (FRD)";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institut Polytechnique de Bordeaux (FR) -- 4210160189";"Aquitaine (FR61)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institute of Analytical Sciences (FR) -- 4210130737";"Rhône-Alpes (FR71)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Laboratoire Structure et Dynamique par Résonance Magnétique (FR) -- 4210135111";"Île de France (FR10)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Laboratoire de Génie des Procédés Catalytiques (FR) -- 4210099163";"Rhône-Alpes (FR71)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Laboratoire de Réactivité de Surface (FR) -- 4210158722";"Île de France (FR10)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Laboratoire de Spectroscopie pour les Interactions, la Réactivité et l'Environnement (FR) -- 4210107855";"Nord - Pas-de-Calais (FR30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"National Polytechnic Institute of Toulouse (FR) -- 205747304";"Midi-Pyrénées (FR62)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"ParisTech (FR) -- 190752583";"Île de France (FR10)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Sidel (France) (FR) -- 4210123391";"Normandie (FRD)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Sorbonne Université (FR) -- 39804081";"Île de France (FR10)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Bordeaux (FR) -- 15057530";"Aquitaine (FR61)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Lille Nord de France (FR) -- 59807433";"Nord - Pas-de-Calais (FR30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Montpellier (FR) -- 19894307";"Languedoc-Roussillon (FR81)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Sassari (IT) -- 159650629";"Sardegna (ITG2)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Technology of Compiègne (FR) -- 102516824";"Picardie (FR22)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Université Grenoble Alpes (FR) -- 899635006";"Rhône-Alpes (FR71)";3;0,0651515151515152;3;0,0651515151515152;"Industrial Loops"
"Raw Material Shift";"Laboratoire de Chimie Moléculaire et Thioorganique (FR) -- 4210126992";"Normandie (FRD)";"Sorbonne Université (FR) -- 39804081";"Île de France (FR10)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Laboratoire de Chimie Moléculaire et Thioorganique (FR) -- 4210126992";"Normandie (FRD)";"University of Burgundy (FR) -- 177064439";"Bourgogne (FR26)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Laboratoire de Physique Corpusculaire de Caen (FR) -- 4210110254";"Normandie (FRD)";"Université de Lorraine (FR) -- 90183372";"Lorraine (FR41)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Pegaso University (IT) -- 4210125310";"Campania (ITF3)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Pôle Universitaire Léonard de Vinci (FR) -- 4210121459";"Île de France (FR10)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Bristol (GB) -- 36234482";"Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Edinburgh (GB) -- 98677209";"Scotland (UKM)";2;0,2;2;0,2;"Industrial Loops"
"Raw Material Shift";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Liverpool (GB) -- 146655781";"Merseyside (UKD7)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Salento (IT) -- 142910587";"Puglia (ITF4)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Twente (NL) -- 94624287";"Overijssel (NL21)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Université Gustave Eiffel (FR) -- 4210154111";"Île de France (FR10)";3;0,266666666666667;3;0,266666666666667;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"ParisTech (FR) -- 190752583";"Île de France (FR10)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Sorbonne Université (FR) -- 39804081";"Île de France (FR10)";2;0,0330409356725146;2;0,0330409356725146;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"UMR Territoires (FR) -- 4210122476";"Auvergne (FR72)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Unité Matériaux et Transformations (FR) -- 4210143235";"Nord - Pas-de-Calais (FR30)";2;0,0833333333333333;2;0,0833333333333333;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Universidad de Granada (ES) -- 173304897";"Andalucía (ES61)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Algarve (PT) -- 71503853";"Algarve (PT15)";2;0,0714285714285714;2;0,0714285714285714;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Calabria (IT) -- 45204951";"Calabria (ITF6)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Lille (FR) -- 2279609970";"Nord - Pas-de-Calais (FR30)";4;0,432539682539682;4;0,432539682539682;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Lille Nord de France (FR) -- 59807433";"Nord - Pas-de-Calais (FR30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Limoges (FR) -- 65806277";"Limousin (FR63)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Münster (DE) -- 22465464";"Münster (DEA3)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Sassari (IT) -- 159650629";"Sardegna (ITG2)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Technology of Compiègne (FR) -- 102516824";"Picardie (FR22)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Université Catholique de Lille (FR) -- 181827316";"Nord - Pas-de-Calais (FR30)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Université Gustave Eiffel (FR) -- 4210154111";"Île de France (FR10)";5;0,371428571428571;5;0,371428571428571;"Industrial Loops"
"Raw Material Shift";"Organic and Analytical Chemistry Laboratory (FR) -- 4210152404";"Normandie (FRD)";"Senior Flexonics (Germany) (DE) -- 4210157474";"Kassel (DE73)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Organic and Analytical Chemistry Laboratory (FR) -- 4210152404";"Normandie (FRD)";"Tekniker (ES) -- 4210136402";"País Vasco (ES21)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Organic and Analytical Chemistry Laboratory (FR) -- 4210152404";"Normandie (FRD)";"University of Lille Nord de France (FR) -- 59807433";"Nord - Pas-de-Calais (FR30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Polymères, Biopolymères, Surfaces (FR) -- 4210140452";"Normandie (FRD)";"Sorbonne Université (FR) -- 39804081";"Île de France (FR10)";2;0,0634920634920635;2;0,0634920634920635;"Industrial Loops"
"Raw Material Shift";"Polymères, Biopolymères, Surfaces (FR) -- 4210140452";"Normandie (FRD)";"University of Montpellier (FR) -- 19894307";"Languedoc-Roussillon (FR81)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Polymères, Biopolymères, Surfaces (FR) -- 4210140452";"Normandie (FRD)";"University of Sassari (IT) -- 159650629";"Sardegna (ITG2)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Polymères, Biopolymères, Surfaces (FR) -- 4210140452";"Normandie (FRD)";"University of Technology of Compiègne (FR) -- 102516824";"Picardie (FR22)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Sidel (France) (FR) -- 4210123391";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Stress Environnementaux et Biosurveillance des Milieux Aquatiques (FR) -- 4210142992";"Normandie (FRD)";"University of Koblenz and Landau (DE) -- 2802076133";"Rheinhessen-Pfalz (DEB3)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Stress Environnementaux et Biosurveillance des Milieux Aquatiques (FR) -- 4210142992";"Normandie (FRD)";"University of Reims Champagne-Ardenne (FR) -- 96226040";"Champagne-Ardenne (FR21)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Université Le Havre Normandie (FR) -- 141576021";"Normandie (FRD)";"University of Bordeaux (FR) -- 15057530";"Aquitaine (FR61)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Université Le Havre Normandie (FR) -- 141576021";"Normandie (FRD)";"University of Lille (FR) -- 2279609970";"Nord - Pas-de-Calais (FR30)";5;2,33333333333333;5;2,33333333333333;"Industrial Loops"
"Raw Material Shift";"Université Le Havre Normandie (FR) -- 141576021";"Normandie (FRD)";"University of Pardubice (CZ) -- 140744787";"Severovýchod (CZ05)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Université Le Havre Normandie (FR) -- 141576021";"Normandie (FRD)";"University of Southern Denmark (DK) -- 177969490";"Syddanmark (DK03)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";"University of Calabria (IT) -- 45204951";"Calabria (ITF6)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";"University of Palermo (IT) -- 900890020";"Sicilia (ITG1)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";"Université Gustave Eiffel (FR) -- 4210154111";"Île de France (FR10)";2;0,0714285714285714;2;0,0714285714285714;"Industrial Loops"
"Raw Material Shift";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University Hospital Regensburg (DE) -- 3129555431";"Oberpfalz (DE23)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Lille Nord de France (FR) -- 59807433";"Nord - Pas-de-Calais (FR30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Münster (DE) -- 22465464";"Münster (DEA3)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Sassari (IT) -- 159650629";"Sardegna (ITG2)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Technology of Compiègne (FR) -- 102516824";"Picardie (FR22)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"Université Grenoble Alpes (FR) -- 899635006";"Rhône-Alpes (FR71)";5;0,105555555555556;5;0,105555555555556;"Industrial Loops"
"Raw Material Shift";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"Université Savoie Mont Blanc (FR) -- 70900168";"Rhône-Alpes (FR71)";3;0,14040404040404;3;0,14040404040404;"Industrial Loops"
"Raw Material Shift";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"Istituto Nanoscienze (IT) -- 4210087815";"Toscana (ITI1)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"Laboratory of Catalysis and Solid State Chemistry (FR) -- 4210141930";"Nord - Pas-de-Calais (FR30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"National Interuniversity Consortium for the Physical Sciences of Matter (IT) -- 4210115176";"Lazio (ITI4)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"University of Calabria (IT) -- 45204951";"Calabria (ITF6)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"École Nationale Supérieure de Chimie de Lille (FR) -- 137614889";"Nord - Pas-de-Calais (FR30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Raw Material Shift";"École Supérieure d'Ingénieurs en Génie Électrique (FR) -- 2802505300";"Normandie (FRD)";"UMR Territoires (FR) -- 4210122476";"Auvergne (FR72)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"École Supérieure d'Ingénieurs en Génie Électrique (FR) -- 2802505300";"Normandie (FRD)";"UNiLaSalle (FR) -- 4210156868";"Picardie (FR22)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"École Supérieure d'Ingénieurs en Génie Électrique (FR) -- 2802505300";"Normandie (FRD)";"Unité Matériaux et Transformations (FR) -- 4210143235";"Nord - Pas-de-Calais (FR30)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"École Supérieure d'Ingénieurs en Génie Électrique (FR) -- 2802505300";"Normandie (FRD)";"Université Catholique de Lille (FR) -- 181827316";"Nord - Pas-de-Calais (FR30)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"École Supérieure d'Ingénieurs en Génie Électrique (FR) -- 2802505300";"Normandie (FRD)";"Université Savoie Mont Blanc (FR) -- 70900168";"Rhône-Alpes (FR71)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"École Supérieure d'Ingénieurs en Génie Électrique (FR) -- 2802505300";"Normandie (FRD)";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Raw Material Shift";"Différenciation et Communication Neuronale et Neuroendocrine (FR) -- 4210090180";"Normandie (FRD)";"French National Centre for Scientific Research (FR) -- 1294671590";"Île de France (FR10)";3;0,0833333333333334;3;0,0833333333333334;"Industrial Loops"
"Raw Material Shift";"Différenciation et Communication Neuronale et Neuroendocrine (FR) -- 4210090180";"Normandie (FRD)";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";3;0,0833333333333334;3;0,0833333333333334;"Industrial Loops"
"Raw Material Shift";"Différenciation et Communication Neuronale et Neuroendocrine (FR) -- 4210090180";"Normandie (FRD)";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";3;0,0833333333333334;3;0,0833333333333334;"Industrial Loops"
"Raw Material Shift";"Différenciation et Communication Neuronale et Neuroendocrine (FR) -- 4210090180";"Normandie (FRD)";"Organic and Analytical Chemistry Laboratory (FR) -- 4210152404";"Normandie (FRD)";3;0,0833333333333334;3;0,0833333333333334;"Industrial Loops"
"Raw Material Shift";"Différenciation et Communication Neuronale et Neuroendocrine (FR) -- 4210090180";"Normandie (FRD)";"Polymères, Biopolymères, Surfaces (FR) -- 4210140452";"Normandie (FRD)";3;0,0833333333333334;3;0,0833333333333334;"Industrial Loops"
"Raw Material Shift";"Différenciation et Communication Neuronale et Neuroendocrine (FR) -- 4210090180";"Normandie (FRD)";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";3;0,0833333333333334;3;0,0833333333333334;"Industrial Loops"
"Raw Material Shift";"Différenciation et Communication Neuronale et Neuroendocrine (FR) -- 4210090180";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";3;0,0833333333333334;3;0,0833333333333334;"Industrial Loops"
"Raw Material Shift";"Différenciation et Communication Neuronale et Neuroendocrine (FR) -- 4210090180";"Normandie (FRD)";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";3;0,0833333333333334;3;0,0833333333333334;"Industrial Loops"
"Raw Material Shift";"Délégation Normandie (FR) -- 4210139802";"Normandie (FRD)";"Institut Agro Dijon (FR) -- 4210135996";"Bourgogne (FR26)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Délégation Normandie (FR) -- 4210139802";"Normandie (FRD)";"National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668";"Île de France (FR10)";2;0,433333333333333;2;0,433333333333333;"Industrial Loops"
"Raw Material Shift";"Délégation Normandie (FR) -- 4210139802";"Normandie (FRD)";"UNiLaSalle (FR) -- 4210156868";"Picardie (FR22)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institut Pascal (FR) -- 169645620";"Auvergne (FR72)";4;0,123737373737374;4;0,123737373737374;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institut Universitaire de France (FR) -- 185839726";"Île de France (FR10)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institute of Chemistry of Clermont-Ferrand (FR) -- 4210133183";"Auvergne (FR72)";2;0,0698412698412698;2;0,0698412698412698;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Jagiellonian University (PL) -- 126596746";"Małopolskie (PL21)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"KTH Royal Institute of Technology (SE) -- 86987016";"Stockholm (SE11)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Laboratoire de Biotechnologie et Chimie Marines (FR) -- 4210090230";"Bretagne (FR52)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Le Mans Université (FR) -- 4210108471";"Pays de la Loire (FR51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668";"Île de France (FR10)";3;0,0545454545454546;3;0,0545454545454546;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Nicolaus Copernicus University (PL) -- 3019271933";"Kujawsko-Pomorskie (PL61)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Sainsbury Laboratory (GB) -- 2800011936";"East Anglia (UKH1)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Sigma Clermont (FR) -- 4210123221";"Auvergne (FR72)";3;0,105555555555555;3;0,105555555555555;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Swedish University of Agricultural Sciences (SE) -- 298625061";"Östra Mellansverige (SE12)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Raw Material Shift";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Umeå Plant Science Centre (SE) -- 4210120671";"Övre Norrland (SE33)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
