"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","National Research Council (IT) -- 4210155236","Lazio (ITI4)",1,0.00189393939393939,1,0.00189393939393939,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668","Île de France (FR10)",5,0.0128402240244345,5,0.0128402240244345,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Sapienza University of Rome (IT) -- 861853513","Lazio (ITI4)",2,0.00435699358113151,2,0.00435699358113151,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Silva Tarouca Research Institute for Landscape and Ornamental Gardening (CZ) -- 4210146818","Střední Čechy (CZ02)",2,0.0107963875205255,2,0.0107963875205255,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Swiss Federal Institute for Forest, Snow and Landscape Research (CH) -- 2800262456","Zürich (CH04)",4,0.0105108397349777,4,0.0105108397349777,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Technical University of Munich (DE) -- 62916508","Oberbayern (DE21)",3,0.00895469473055679,3,0.00895469473055679,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Transylvania University of Brașov (RO) -- 3123573182","Centru (RO12)",1,0.00833333333333333,1,0.00833333333333333,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Tuscia University (IT) -- 138938424","Lazio (ITI4)",1,0.00833333333333333,1,0.00833333333333333,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Universidad Complutense de Madrid (ES) -- 121748325","Comunidad de Madrid (ES30)",3,0.0382575757575758,3,0.0382575757575758,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Universidade de Santiago de Compostela (ES) -- 200284239","Galicia (ES11)",1,0.00833333333333333,1,0.00833333333333333,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Agriculture in Krakow (PL) -- 3019092743","Małopolskie (PL21)",3,0.00665584415584415,3,0.00665584415584415,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Copenhagen (DK) -- 124055696","Hovedstaden (DK01)",3,0.0223746081504702,3,0.0223746081504702,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Eastern Finland (FI) -- 175532246","Pohjois- ja Itä-Suomi (FI1D)",5,0.172192567319686,5,0.172192567319686,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Milan (IT) -- 189158943","Lombardia (ITC4)",1,0.00189393939393939,1,0.00189393939393939,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Padua (IT) -- 138689650","Veneto (ITH3)",3,0.00306284646582717,3,0.00306284646582717,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Palermo (IT) -- 900890020","Sicilia (ITG1)",3,0.00306284646582717,3,0.00306284646582717,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Tartu (EE) -- 56085075","Eesti (EE00)",7,0.62253881176295,7,0.62253881176295,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Turin (IT) -- 55143463","Piemonte (ITC1)",3,0.0155582922824302,3,0.0155582922824302,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Zagreb (HR) -- 181343428","Kontinentalna Hrvatska (HR04)",4,0.00552590065301929,4,0.00552590065301929,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Université Grenoble Alpes (FR) -- 899635006","Rhône-Alpes (FR71)",1,0.00189393939393939,1,0.00189393939393939,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Vytautas Magnus University (LT) -- 188730046","Lietuva (LT00)",7,0.0139785973815781,7,0.0139785973815781,"Industrial Loops"
"Industrial Symbiosis","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",2,0.00665584415584415,2,0.00665584415584415,"Industrial Loops"
"Industrial Symbiosis","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",2,0.433333333333333,2,0.433333333333333,"Industrial Loops"
"Industrial Symbiosis","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Telecommunications and Post (BG) -- 4210134454","Bulgaria (BG)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Lausanne (CH) -- 97565354","Région lémanique (CH01)",6,0.00179642000685166,6,0.00179642000685166,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Liverpool (GB) -- 146655781","Merseyside (UKD7)",3,0.000308324768756424,3,0.000308324768756424,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Molise (IT) -- 129627893","Molise (ITF2)",7,0.00313668350009587,7,0.00313668350009587,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Natural Resources and Life Sciences, Vienna (AT) -- 92869138","Wien (AT13)",19,0.0187194065140215,19,0.0187194065140215,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Oulu (FI) -- 98381234","Pohjois- ja Itä-Suomi (FI1D)",10,0.0116362851564513,10,0.0116362851564513,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Palermo (IT) -- 900890020","Sicilia (ITG1)",6,0.00484630723549304,6,0.00484630723549304,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Parma (IT) -- 124601658","Emilia-Romagna (ITH5)",6,0.10348292794336,6,0.10348292794336,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Picardie Jules Verne (FR) -- 4647051","Picardie (FR22)",5,0.0102064602064602,5,0.0102064602064602,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Potsdam (DE) -- 176453806","Brandenburg (DE40)",5,0.000624380394546564,5,0.000624380394546564,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Regensburg (DE) -- 60668342","Oberpfalz (DE23)",3,0.000308324768756424,3,0.000308324768756424,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Silesia (PL) -- 864159182","Śląskie (PL22)",3,0.000308324768756424,3,0.000308324768756424,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Sopron (HU) -- 85686399","Nyugat-Dunántúl (HU22)",7,0.00317791211275305,7,0.00317791211275305,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of South Bohemia in České Budějovice (CZ) -- 3124161356","Jihozápad (CZ03)",5,0.000624380394546564,5,0.000624380394546564,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Teacher Education Lucerne (CH) -- 4210112078","Zentralschweiz (CH06)",3,0.000308324768756424,3,0.000308324768756424,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Trás-os-Montes and Alto Douro (PT) -- 155381812","Norte (PT11)",2,0.00336134453781512,2,0.00336134453781512,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Zielona Góra (PL) -- 46305939","Lubuskie (PL43)",2,0.00336134453781512,2,0.00336134453781512,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",16,0.050241126172146,16,0.050241126172146,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","Wroclaw Medical University (PL) -- 385303915","Dolnośląskie (PL51)",5,0.000624380394546564,5,0.000624380394546564,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","Wroclaw University of Environmental and Life Sciences (PL) -- 27912750","Dolnośląskie (PL51)",3,0.000308324768756424,3,0.000308324768756424,"Industrial Loops"
"Industrial Symbiosis","University of Latvia (LV) -- 91123046","Latvija (LV00)","Zone Atelier Moselle (FR) -- 4210109499","Lorraine (FR41)",3,0.000308324768756424,3,0.000308324768756424,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","Medizinische Hochschule Hannover (DE) -- 34809795","Hannover (DE92)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668","Île de France (FR10)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","Rega Institute for Medical Research (BE) -- 24156275","Prov. Vlaams-Brabant (BE24)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","Universitat Politècnica de València (ES) -- 60053951","Comunidad Valenciana (ES52)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","University Hospital of Montpellier (FR) -- 4210093292","Languedoc-Roussillon (FR81)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","University of Bordeaux (FR) -- 15057530","Aquitaine (FR61)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","University of Helsinki (FI) -- 133731052","Helsinki-Uusimaa (FI1B)",4,0.0162464985994398,4,0.0162464985994398,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","University of Liège (BE) -- 157674565","Region Wallone (BE3)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","University of Montpellier (FR) -- 19894307","Languedoc-Roussillon (FR81)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","University of Tartu (EE) -- 56085075","Eesti (EE00)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","Université Paris Cité (FR) -- 204730241","Île de France (FR10)",4,0.0162464985994398,4,0.0162464985994398,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","Vlaams Instituut voor Biotechnologie (BE) -- 2802017950","Prov. Oost-Vlaanderen (BE23)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
"Industrial Symbiosis","Latvian Biomedical Research and Study Centre (LV) -- 141777705","Latvija (LV00)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",2,0.00317460317460318,2,0.00317460317460318,"Industrial Loops"
