"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Industrial Symbiosis";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Rennes (FR) -- 56067802";"Bretagne (FR52)";6;0,326054553413044;6;0,326054553413044;"Industrial Loops"
"Industrial Symbiosis";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Turku (FI) -- 155660961";"Etelä-Suomi (FI1C)";2;0,0035650623885918;2;0,0035650623885918;"Industrial Loops"
"Industrial Symbiosis";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Twente (NL) -- 94624287";"Overijssel (NL21)";5;0,0161260278951433;5;0,0161260278951433;"Industrial Loops"
"Industrial Symbiosis";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Warwick (GB) -- 39555362";"West Midlands (UKG3)";2;0,00139762403913347;2;0,00139762403913347;"Industrial Loops"
"Industrial Symbiosis";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Zagreb (HR) -- 181343428";"Kontinentalna Hrvatska (HR04)";5;0,0129797055555874;5;0,0129797055555874;"Industrial Loops"
"Industrial Symbiosis";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Universität Trier (DE) -- 89864525";"Trier (DEB2)";3;0,0680642907058002;3;0,0680642907058002;"Industrial Loops"
"Industrial Symbiosis";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Université Bordeaux-Montaigne (FR) -- 3130945570";"Aquitaine (FR61)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Université Paris Cité (FR) -- 204730241";"Île de France (FR10)";1;0,00158730158730159;1;0,00158730158730159;"Industrial Loops"
"Industrial Symbiosis";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Université d'Orléans (FR) -- 12449238";"Centre (FR24)";4;0,0380952380952381;4;0,0380952380952381;"Industrial Loops"
"Industrial Symbiosis";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Vlaams Instituut voor Biotechnologie (BE) -- 2802017950";"Prov. Oost-Vlaanderen (BE23)";4;0,768253968253968;4;0,768253968253968;"Industrial Loops"
"Industrial Symbiosis";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";5;0,237861635220126;5;0,237861635220126;"Industrial Loops"
"Industrial Symbiosis";"Institut des Arts de Diffusion (BE) -- 4210107755";"Region Wallone (BE3)";"Landscape Institute (GB) -- 124600578";"Inner London (UKI1)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Institut des Arts de Diffusion (BE) -- 4210107755";"Region Wallone (BE3)";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";3;1,5;3;1,5;"Industrial Loops"
"Industrial Symbiosis";"Institut des Arts de Diffusion (BE) -- 4210107755";"Region Wallone (BE3)";"Université Libre de Bruxelles (BE) -- 132053463";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Institute for Radioelements (BE) -- 4210112406";"Region Wallone (BE3)";"Wrocław University of Science and Technology (PL) -- 11923345";"Dolnośląskie (PL51)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"Institute of Environmental Assessment and Water Research (ES) -- 4210143256";"Cataluña (ES51)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"Laboratoire de Spectroscopie pour les Interactions, la Réactivité et l'Environnement (FR) -- 4210107855";"Nord - Pas-de-Calais (FR30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"Laboratoire des Sciences du Climat et de l'Environnement (FR) -- 4210124937";"Île de France (FR10)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"National Centre for Atmospheric Science (GB) -- 4210112368";"West Yorkshire (UKE4)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"National Observatory of Athens (GR) -- 4210118731";"Attiki (EL30)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"Swedish Geotechnical Institute (SE) -- 4210123751";"Östra Mellansverige (SE12)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"Swiss Federal Laboratories for Materials Science and Technology (CH) -- 71824836";"Zürich (CH04)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"University of Birmingham (GB) -- 79619799";"West Midlands (UKG3)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"University of Crete (GR) -- 142617266";"Kriti (EL43)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"University of Lille (FR) -- 2279609970";"Nord - Pas-de-Calais (FR30)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"University of York (GB) -- 52099693";"North Yorkshire (UKE2)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";"Université de Versailles Saint-Quentin-en-Yvelines (FR) -- 195731000";"Île de France (FR10)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Industrial Symbiosis";"Ion Beam Applications (Belgium) (BE) -- 4210095091";"Region Wallone (BE3)";"National Physical Laboratory (GB) -- 134421475";"Inner London (UKI1)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Ion Beam Applications (Belgium) (BE) -- 4210095091";"Region Wallone (BE3)";"Université Libre de Bruxelles (BE) -- 132053463";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Materia Nova (BE) -- 4210153783";"Region Wallone (BE3)";"Universidad Rovira i Virgili (ES) -- 55952717";"Cataluña (ES51)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Materia Nova (BE) -- 4210153783";"Region Wallone (BE3)";"University of Lille (FR) -- 2279609970";"Nord - Pas-de-Calais (FR30)";3;0,3;3;0,3;"Industrial Loops"
"Industrial Symbiosis";"Materia Nova (BE) -- 4210153783";"Region Wallone (BE3)";"University of Surrey (GB) -- 28290843";"Surrey, East and West Sussex (UKJ2)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Materia Nova (BE) -- 4210153783";"Region Wallone (BE3)";"Université Gustave Eiffel (FR) -- 4210154111";"Île de France (FR10)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Materia Nova (BE) -- 4210153783";"Region Wallone (BE3)";"Université de Lorraine (FR) -- 90183372";"Lorraine (FR41)";4;0,4;4;0,4;"Industrial Loops"
"Industrial Symbiosis";"Prayon (Belgium) (BE) -- 4210141352";"Region Wallone (BE3)";"Université de Toulouse (FR) -- 17866349";"Midi-Pyrénées (FR62)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Promethera Biosciences (Belgium) (BE) -- 4210133099";"Region Wallone (BE3)";"University of Antwerp (BE) -- 149213910";"Prov. Antwerpen (BE21)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Promethera Biosciences (Belgium) (BE) -- 4210133099";"Region Wallone (BE3)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Safran (Belgium) (BE) -- 4210110249";"Region Wallone (BE3)";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Service Public de Wallonie (BE) -- 4210113172";"Region Wallone (BE3)";"University of Northampton (GB) -- 35870678";"Leicestershire, Rutland and Northamptonshire (UKF2)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Service Public de Wallonie (BE) -- 4210113172";"Region Wallone (BE3)";"Vlaams Instituut voor Biotechnologie (BE) -- 2802017950";"Prov. Oost-Vlaanderen (BE23)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Service Public de Wallonie (BE) -- 4210113172";"Region Wallone (BE3)";"Zoological Society of London (GB) -- 1321067030";"Inner London (UKI1)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Spacebel (Belgium) (BE) -- 4210147858";"Region Wallone (BE3)";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Spacebel (Belgium) (BE) -- 4210147858";"Region Wallone (BE3)";"Wrocław University of Science and Technology (PL) -- 11923345";"Dolnośląskie (PL51)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universitair Ziekenhuis Leuven (BE) -- 2800231306";"Prov. Vlaams-Brabant (BE24)";2;0,433333333333333;2;0,433333333333333;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Alicante (ES) -- 130194489";"Comunidad Valenciana (ES52)";2;0,0952380952380952;2;0,0952380952380952;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Amsterdam (NL) -- 887064364";"Noord-Holland (NL32)";7;1,5978835978836;7;1,5978835978836;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Applied Sciences and Arts Western Switzerland (CH) -- 173439891";"Espace Mittelland (CH02)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Bordeaux (FR) -- 15057530";"Aquitaine (FR61)";5;0,312169312169312;5;0,312169312169312;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Bremen (DE) -- 180437899";"Bremen (DE50)";4;0,0613053613053614;4;0,0613053613053614;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Chemistry and Technology (CZ) -- 9073902";"Praha (CZ01)";3;0,400000000000001;3;0,400000000000001;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of East Anglia (GB) -- 1118541";"East Anglia (UKH1)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Freiburg (DE) -- 161046081";"Freiburg (DE13)";10;0,983233335864914;10;0,983233335864914;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Girona (ES) -- 251424209";"Cataluña (ES51)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Greifswald (DE) -- 36522303";"Mecklenburg-Vorpommern (DE80)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Leeds (GB) -- 130828816";"West Yorkshire (UKE4)";3;0,0446147419831631;3;0,0446147419831631;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Manchester (GB) -- 28407311";"Greater Manchester (UKD3)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Nottingham (GB) -- 142263535";"Derbyshire and Nottinghamshire (UKF1)";6;2,242784992785;6;2,242784992785;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Oslo (NO) -- 184942183";"Oslo og Akershus (NO01)";5;0,0630149783167025;5;0,0630149783167025;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Picardie Jules Verne (FR) -- 4647051";"Picardie (FR22)";11;0,678765678765678;11;0,678765678765678;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Reims Champagne-Ardenne (FR) -- 96226040";"Champagne-Ardenne (FR21)";2;0,233333333333334;2;0,233333333333334;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Silesia (PL) -- 864159182";"Śląskie (PL22)";8;0,301731601731602;8;0,301731601731602;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Stuttgart (DE) -- 100066346";"Stuttgart (DE11)";2;1,02222222222222;2;1,02222222222222;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Université Le Havre Normandie (FR) -- 141576021";"Normandie (FRD)";2;0,133333333333333;2;0,133333333333333;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Université Paris 1 Panthéon-Sorbonne (FR) -- 51101395";"Île de France (FR10)";2;0,135714285714286;2;0,135714285714286;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Université Paris Sciences et Lettres (FR) -- 2746051580";"Île de France (FR10)";3;0,102591036414566;3;0,102591036414566;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Université Paris-Panthéon-Assas (FR) -- 117841876";"Île de France (FR10)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Université de Toulouse (FR) -- 17866349";"Midi-Pyrénées (FR62)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";3;0,153896103896104;3;0,153896103896104;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";18;4,26366989491989;18;4,26366989491989;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Wuppertal Institute for Climate, Environment and Energy (DE) -- 20696738";"Düsseldorf (DEA1)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"UK Centre for Ecology & Hydrology (GB) -- 4210092773";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";4;0,483597883597883;4;0,483597883597883;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Umeå University (SE) -- 90267481";"Övre Norrland (SE33)";3;0,000571102227298686;3;0,000571102227298686;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universidad Complutense de Madrid (ES) -- 121748325";"Comunidad de Madrid (ES30)";3;0,000571102227298686;3;0,000571102227298686;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universidad Rey Juan Carlos (ES) -- 182083151";"Comunidad de Madrid (ES30)";5;0,344893446549643;5;0,344893446549643;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universidad de Cantabria (ES) -- 13134134";"Cantabria (ES13)";2;0,0005877167205407;2;0,0005877167205407;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universidad de Granada (ES) -- 173304897";"Andalucía (ES61)";3;0,0838141025641025;3;0,0838141025641025;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universidad de Málaga (ES) -- 82767444";"Andalucía (ES61)";3;2,00584795321637;3;2,00584795321637;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universidad de Valladolid (ES) -- 108103353";"Castilla y León (ES41)";5;0,0210839227401192;5;0,0210839227401192;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University College Cork (IE) -- 27577105";"Southern and Eastern (IE02)";2;0,0123839009287926;2;0,0123839009287926;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Aberdeen (GB) -- 195460627";"Scotland (UKM)";7;0,338502136710057;7;0,338502136710057;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Augsburg (DE) -- 179225836";"Schwaben (DE27)";13;0,767889055389056;13;0,767889055389056;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Aveiro (PT) -- 60858718";"Centro (PT) (PT16)";6;0,565386002886003;6;0,565386002886003;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Bari Aldo Moro (IT) -- 5561750";"Puglia (ITF4)";3;0,00248165611448009;3;0,00248165611448009;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Basel (CH) -- 1850255";"Nordwestschweiz (CH03)";9;0,998312335812336;9;0,998312335812336;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Basilicata (IT) -- 20272500";"Basilicata (ITF5)";2;0,0005877167205407;2;0,0005877167205407;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Bath (GB) -- 51601045";"Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)";3;0,000571102227298686;3;0,000571102227298686;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Bayreuth (DE) -- 54009628";"Oberfranken (DE24)";9;0,939648362686138;9;0,939648362686138;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Bergen (NO) -- 4432739";"Vestlandet (NO05)";3;0,000571102227298686;3;0,000571102227298686;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";7;2,14099175712458;7;2,14099175712458;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Bonn (DE) -- 135140700";"Köln (DEA2)";7;1,10873015873016;7;1,10873015873016;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Brighton (GB) -- 71637028";"Surrey, East and West Sussex (UKJ2)";3;0,000571102227298686;3;0,000571102227298686;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Bucharest (RO) -- 141595442";"Bucureşti - Ilfov (RO32)";6;2,48095238095238;6;2,48095238095238;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Catania (IT) -- 39063666";"Sicilia (ITG1)";3;0,00323321936604335;3;0,00323321936604335;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Cologne (DE) -- 180923762";"Köln (DEA2)";2;0,100480769230769;2;0,100480769230769;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Cyprus (CY) -- 34771391";"Kýpros (CY00)";2;0,0005877167205407;2;0,0005877167205407;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Debrecen (HU) -- 132735039";"Észak-Alföld (HU32)";3;0,100587716720541;3;0,100587716720541;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Edinburgh (GB) -- 98677209";"Scotland (UKM)";9;0,876761578417775;9;0,876761578417775;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Exeter (GB) -- 23923803";"Devon (UKK4)";6;1,26723776889397;6;1,26723776889397;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Florence (IT) -- 45084792";"Toscana (ITI1)";9;0,160377926510751;9;0,160377926510751;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Genoa (IT) -- 83816512";"Liguria (ITC3)";5;2,16725438338721;5;2,16725438338721;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Glasgow (GB) -- 7882870";"Scotland (UKM)";5;0,333904435560633;5;0,333904435560633;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Gothenburg (SE) -- 881427289";"Västsverige (SE23)";3;0,000571102227298686;3;0,000571102227298686;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Groningen (NL) -- 169381384";"Noord-Nederland (NL1)";5;2,0005711022273;5;2,0005711022273;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Göttingen (DE) -- 74656192";"Braunschweig (DE91)";10;2,15456317496937;10;2,15456317496937;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Hull (GB) -- 191240316";"East Yorkshire and Northern Lincolnshire (UKE1)";3;0,000571102227298686;3;0,000571102227298686;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Iceland (IS) -- 165368041";"Höfuðborgarsvæði (IS001)";3;0,000571102227298686;3;0,000571102227298686;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Ioannina (GR) -- 194019607";"Thessalia (EL14)";3;0,100587716720541;3;0,100587716720541;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Jyväskylä (FI) -- 94722563";"Länsi-Suomi (FI19)";3;0,000571102227298686;3;0,000571102227298686;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Konstanz (DE) -- 189712700";"Freiburg (DE13)";3;0,000571102227298686;3;0,000571102227298686;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of L'Aquila (IT) -- 26415053";"Abruzzo (ITF1)";1;0,00246305418719212;1;0,00246305418719212;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Latvia (LV) -- 91123046";"Latvija (LV00)";2;0,0005877167205407;2;0,0005877167205407;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";6;0,336549938206134;6;0,336549938206134;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Milano-Bicocca (IT) -- 66752286";"Lombardia (ITC4)";2;0,0005877167205407;2;0,0005877167205407;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";21;13,3406862745098;21;13,3406862745098;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Naples Federico II (IT) -- 71267560";"Campania (ITF3)";3;0,100587716720541;3;0,100587716720541;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Natural Resources and Life Sciences, Vienna (AT) -- 92869138";"Wien (AT13)";9;0,903968253968255;9;0,903968253968255;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Neuchâtel (CH) -- 57825437";"Espace Mittelland (CH02)";5;0,336549938206134;5;0,336549938206134;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Paris-Saclay (FR) -- 277688954";"Île de France (FR10)";11;0,491083209789563;11;0,491083209789563;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Pavia (IT) -- 25217355";"Lombardia (ITC4)";6;0,0219688356016596;6;0,0219688356016596;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Perugia (IT) -- 27483092";"Umbria (ITI2)";2;0,0005877167205407;2;0,0005877167205407;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Pisa (IT) -- 108290504";"Toscana (ITI1)";5;0,0203387989716229;5;0,0203387989716229;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Plymouth (GB) -- 897542642";"Devon (UKK4)";4;0,100571102227299;4;0,100571102227299;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Portsmouth (GB) -- 63072094";"Hampshire and Isle of Wight (UKJ3)";1;0,00584795321637427;1;0,00584795321637427;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Rennes (FR) -- 56067802";"Bretagne (FR52)";9;0,762475864132061;9;0,762475864132061;"Industrial Loops"
"Industrial Symbiosis";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Rennes 2 (FR) -- 3124938446";"Bretagne (FR52)";3;0,000571102227298686;3;0,000571102227298686;"Industrial Loops"
