"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Tartu (EE) -- 56085075";"Eesti (EE00)";1;1;1;1;"Circular Models"
"Product Services";"Kazimieras Simonavičius University (LT) -- 37613341";"Lietuva (LT00)";"University of Turku (FI) -- 155660961";"Etelä-Suomi (FI1C)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Medical University of Sofia (BG) -- 30147112";"Yugozapaden (BG41)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Universitat Autònoma de Barcelona (ES) -- 123044942";"Cataluña (ES51)";4;2,5;4;2,5;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";1;1;1;1;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Universitat Autònoma de Barcelona (ES) -- 123044942";"Cataluña (ES51)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";1;1;1;1;"Circular Models"
"Product Services";"ISM University of Management and Economics (LT) -- 28941729";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";1;1;1;1;"Circular Models"
"Product Services";"Lithuanian Sports University (LT) -- 139173083";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";1;1;1;1;"Circular Models"
"Product Services";"Kazimieras Simonavičius University (LT) -- 37613341";"Lietuva (LT00)";"University of Siegen (DE) -- 206895457";"Arnsberg (DEA5)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Zagreb (HR) -- 181343428";"Kontinentalna Hrvatska (HR04)";1;0,1;1;0,1;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Kozminski University (PL) -- 111398093";"Mazowieckie (PL12)";1;0,1;1;0,1;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Road and Bridge Research Institute (PL) -- 3017406727";"Mazowieckie (PL12)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Tallinn University (EE) -- 193629610";"Eesti (EE00)";1;0,1;1;0,1;"Circular Models"
"Product Services";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"SGH Warsaw School of Economics (PL) -- 18193975";"Mazowieckie (PL12)";4;0,7;4;0,7;"Circular Models"
"Product Services";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"University of Gothenburg (SE) -- 881427289";"Västsverige (SE23)";3;0,366666666666667;3;0,366666666666667;"Circular Models"
"Product Services";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"University of Limerick (IE) -- 230495080";"Southern and Eastern (IE02)";4;0,7;4;0,7;"Circular Models"
"Raw Material Shift";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Oulu (FI) -- 98381234";"Pohjois- ja Itä-Suomi (FI1D)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Raw Material Shift";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";"Wellcome/Cancer Research UK Gurdon Institute (GB) -- 2801782436";"East Anglia (UKH1)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";"War Studies Academy (PL) -- 4210150966";"Mazowieckie (PL12)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";"Warsaw University of Life Sciences (PL) -- 170230895";"Mazowieckie (PL12)";3;2,33333333333333;3;2,33333333333333;"Industrial Loops"
"Raw Material Shift";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";18;12,6142857142857;18;12,6142857142857;"Industrial Loops"
"Raw Material Shift";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";5;2,3;5;2,3;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";15;6,26666666666666;15;6,26666666666666;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Laboratory of Catalysis and Solid State Chemistry (FR) -- 4210141930";"Nord - Pas-de-Calais (FR30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Latvian State Institute of Wood Chemistry (LV) -- 4210115056";"Latvija (LV00)";11;6,43333333333334;11;6,43333333333334;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Malmö University (SE) -- 183111857";"Sydsverige (SE22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Oslo (NO) -- 184942183";"Oslo og Akershus (NO01)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";23;11,5357142857143;23;11,5357142857143;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Warsaw University of Technology (PL) -- 108403487";"Mazowieckie (PL12)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Raw Material Shift";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Laboratory of Catalysis and Solid State Chemistry (FR) -- 4210141930";"Nord - Pas-de-Calais (FR30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Latvijas Organiskās Sintēzes Institūts (LV) -- 4210102248";"Latvija (LV00)";6;5,1;6;5,1;"Industrial Loops"
"Raw Material Shift";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";12;5,11428571428571;12;5,11428571428571;"Industrial Loops"
"Raw Material Shift";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Ludwig-Maximilians-Universität München (DE) -- 8204097";"Oberbayern (DE21)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Latvia (LV) -- 91123046";"Latvija (LV00)";14;8,6;14;8,6;"Industrial Loops"
"Raw Material Shift";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Zagreb (HR) -- 181343428";"Kontinentalna Hrvatska (HR04)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";3;2,16666666666667;3;2,16666666666667;"Industrial Loops"
"Raw Material Shift";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";23;13,3333333333333;23;13,3333333333333;"Industrial Loops"
"Raw Material Shift";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";4;0,4;4;0,4;"Industrial Loops"
"Raw Material Shift";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";3;0,3;3;0,3;"Industrial Loops"
"Raw Material Shift";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";4;0,4;4;0,4;"Industrial Loops"
"Raw Material Shift";"Lithuania Business University of Applied Science (LT) -- 4210157487";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Technical University of Munich (DE) -- 62916508";"Oberbayern (DE21)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Universitat Politècnica de València (ES) -- 60053951";"Comunidad Valenciana (ES52)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668";"Île de France (FR10)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Raw Material Shift";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"ParisTech (FR) -- 190752583";"Île de France (FR10)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Raw Material Shift";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Swedish University of Agricultural Sciences (SE) -- 298625061";"Östra Mellansverige (SE12)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Raw Material Shift";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Unité de Recherche Pluridisciplinaire Prairies et Plantes Fourragères (FR) -- 4210141014";"Poitou-Charentes (FR53)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Raw Material Shift";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"University of Florence (IT) -- 45084792";"Toscana (ITI1)";2;2;2;2;"Industrial Loops"
"Raw Material Shift";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"University of Ljubljana (SI) -- 153976015";"Vzhodna Slovenija (SI02)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Raw Material Shift";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"University of Natural Resources and Life Sciences, Vienna (AT) -- 92869138";"Wien (AT13)";2;0,17948717948718;2;0,17948717948718;"Industrial Loops"
"Raw Material Shift";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"University of Paris-Saclay (FR) -- 277688954";"Île de France (FR10)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Raw Material Shift";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";21;14,0666666666667;21;14,0666666666667;"Industrial Loops"
"Raw Material Shift";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";3;0,0842490842490842;3;0,0842490842490842;"Industrial Loops"
"Raw Material Shift";"Lithuanian Social Research Centre (LT) -- 4210116853";"Lietuva (LT00)";"University of Graz (AT) -- 15766117";"Steiermark (AT22)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Medical University of Białystok (PL) -- 146122375";"Podlaskie (PL34)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Raw Material Shift";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Nofima (NO) -- 4210121781";"Nord-Norge (NO07)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Raw Material Shift";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Białystok (PL) -- 245364917";"Podlaskie (PL34)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Raw Material Shift";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Minho (PT) -- 99682543";"Norte (PT11)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";7;1,34761904761905;7;1,34761904761905;"Industrial Loops"
"Raw Material Shift";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";"Vilnius University of Applied Sciences (LT) -- 4210087704";"Lietuva (LT00)";3;1,66666666666667;3;1,66666666666667;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Ericsson (Sweden) (SE) -- 1306339040";"Stockholm (SE11)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Gdańsk University of Technology (PL) -- 169333911";"Pomorskie (PL63)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Helmholtz-Zentrum Berlin für Materialien und Energie (DE) -- 2800795503";"Berlin (DE30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Institute for Energy Technology (NO) -- 3130438513";"Oslo og Akershus (NO01)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Karlsruhe Institute of Technology (DE) -- 102335020";"Karlsruhe (DE12)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Linköping University (SE) -- 102134673";"Östra Mellansverige (SE12)";4;2,66666666666666;4;2,66666666666666;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";3;0,833333333333333;3;0,833333333333333;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Luleå University of Technology (SE) -- 190632392";"Övre Norrland (SE33)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Lund University (SE) -- 187531555";"Sydsverige (SE22)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Norsk Hydro (Norway) (NO) -- 4210132748";"Oslo og Akershus (NO01)";2;0,5;2;0,5;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Norwegian University of Life Sciences (NO) -- 54108979";"Oslo og Akershus (NO01)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Riga Technical University (LV) -- 201787326";"Latvija (LV00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Latvia (LV) -- 91123046";"Latvija (LV00)";5;1,43333333333333;5;1,43333333333333;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";3;2,16666666666667;3;2,16666666666667;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Oulu (FI) -- 98381234";"Pohjois- ja Itä-Suomi (FI1D)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Patras (GR) -- 174878644";"Dytiki Ellada (EL23)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Tartu (EE) -- 56085075";"Eesti (EE00)";2;0,266666666666667;2;0,266666666666667;"Industrial Loops"
