"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"By-Product Valorization";"Institute of Physical Chemistry (BG) -- 4210086053";"Bulgaria (BG)";"Technical University of Sofia (BG) -- 31151848";"Bulgaria (BG)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"Polish Academy of Sciences (PL) -- 99542240";"Mazowieckie (PL12)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Business Innovation Center (Bulgaria) (BG) -- 4210152511";"Bulgaria (BG)";"Federal Institute for Occupational Safety and Health (DE) -- 96424156";"Arnsberg (DEA5)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"By-Product Valorization";"Business Innovation Center (Bulgaria) (BG) -- 4210152511";"Bulgaria (BG)";"Heriot-Watt University (GB) -- 32062511";"Scotland (UKM)";2;0,0303030303030304;2;0,0303030303030304;"Industrial Loops"
"By-Product Valorization";"Business Innovation Center (Bulgaria) (BG) -- 4210152511";"Bulgaria (BG)";"Institute of Science and Technology for Ceramics (IT) -- 4210108183";"Emilia-Romagna (ITH5)";2;0,0303030303030304;2;0,0303030303030304;"Industrial Loops"
"By-Product Valorization";"IDEAconsult (BG) -- 4210145716";"Bulgaria (BG)";"Institute of Occupational Medicine (GB) -- 4210129077";"Scotland (UKM)";2;0,0444444444444444;2;0,0444444444444444;"Industrial Loops"
"By-Product Valorization";"IDEAconsult (BG) -- 4210145716";"Bulgaria (BG)";"Jožef Stefan Institute (SI) -- 3006985408";"Vzhodna Slovenija (SI02)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"IDEAconsult (BG) -- 4210145716";"Bulgaria (BG)";"National Institute for Public Health and the Environment (NL) -- 4210104433";"Utrecht (NL31)";2;0,0444444444444444;2;0,0444444444444444;"Industrial Loops"
"By-Product Valorization";"Institute of Optical Materials and Technologies Jordan Malinowski (BG) -- 4210155512";"Bulgaria (BG)";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";4;1,33333333333333;4;1,33333333333333;"Industrial Loops"
"By-Product Valorization";"IDEAconsult (BG) -- 4210145716";"Bulgaria (BG)";"Institute of Metals and Technology (SI) -- 4210115143";"Vzhodna Slovenija (SI02)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"IDEAconsult (BG) -- 4210145716";"Bulgaria (BG)";"University of Ljubljana (SI) -- 153976015";"Vzhodna Slovenija (SI02)";3;0,211111111111111;3;0,211111111111111;"Industrial Loops"
"By-Product Valorization";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Medical University of Varna (BG) -- 147017597";"Bulgaria (BG)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Angel Kanchev University of Ruse (BG) -- 43986944";"Bulgaria (BG)";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";2;2;2;2;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";6;1,8;6;1,8;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Tomas Bata University in Zlín (CZ) -- 165737746";"Střední Morava (CZ07)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Structural Engineering and Architecture Lyuben Karavelov (BG) -- 4210094015";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Business Innovation Center (Bulgaria) (BG) -- 4210152511";"Bulgaria (BG)";"European Commission (BE) -- 2800387288";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";2;0,0303030303030304;2;0,0303030303030304;"Industrial Loops"
"By-Product Valorization";"IDEAconsult (BG) -- 4210145716";"Bulgaria (BG)";"International Risk Governance Council (CH) -- 4210087891";"Région lémanique (CH01)";2;0,0444444444444444;2;0,0444444444444444;"Industrial Loops"
"By-Product Valorization";"IDEAconsult (BG) -- 4210145716";"Bulgaria (BG)";"National Research Centre for the Working Environment (DK) -- 4210134815";"Hovedstaden (DK01)";2;0,0444444444444444;2;0,0444444444444444;"Industrial Loops"
"By-Product Valorization";"IDEAconsult (BG) -- 4210145716";"Bulgaria (BG)";"Organisation For Economic Co-Operation and Development (FR) -- 1288051870";"Île de France (FR10)";2;0,0444444444444444;2;0,0444444444444444;"Industrial Loops"
"By-Product Valorization";"IDEAconsult (BG) -- 4210145716";"Bulgaria (BG)";"Swansea University (GB) -- 39586589";"West Wales and The Valleys (UKL1)";2;0,0444444444444444;2;0,0444444444444444;"Industrial Loops"
"By-Product Valorization";"Institute of Electrochemistry and Energy Systems (BG) -- 4210098554";"Bulgaria (BG)";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";2;0,433333333333333;2;0,433333333333333;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Université Libre de Bruxelles (BE) -- 132053463";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"By-Product Valorization";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"University of Calabria (IT) -- 45204951";"Calabria (ITF6)";2;0,2;2;0,2;"Industrial Loops"
"By-Product Valorization";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";2;0,2;2;0,2;"Industrial Loops"
"By-Product Valorization";"Institute of Electronics (BG) -- 4210117802";"Bulgaria (BG)";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";2;0,2;2;0,2;"Industrial Loops"
"By-Product Valorization";"Institute of Electronics (BG) -- 4210117802";"Bulgaria (BG)";"University of Calabria (IT) -- 45204951";"Calabria (ITF6)";2;0,2;2;0,2;"Industrial Loops"
"By-Product Valorization";"Institute of Electronics (BG) -- 4210117802";"Bulgaria (BG)";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";2;0,2;2;0,2;"Industrial Loops"
"By-Product Valorization";"D. A. Tsenov Academy of Economics (BG) -- 3131097907";"Bulgaria (BG)";"Valahia University of Targoviste (RO) -- 4210100492";"Sud - Muntenia (RO31)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"By-Product Valorization";"University of Structural Engineering and Architecture Lyuben Karavelov (BG) -- 4210094015";"Bulgaria (BG)";"University of Ulster (GB) -- 138801177";"Northern Ireland (UKN0)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";"Medical University of Sofia (BG) -- 30147112";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Institute of General and Inorganic Chemistry (BG) -- 4210097826";"Bulgaria (BG)";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Institute of General and Inorganic Chemistry (BG) -- 4210097826";"Bulgaria (BG)";"University of Forestry (BG) -- 170627324";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Institute of General and Inorganic Chemistry (BG) -- 4210097826";"Bulgaria (BG)";"Medical University of Sofia (BG) -- 30147112";"Bulgaria (BG)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"By-Product Valorization";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"By-Product Valorization";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"Université Libre de Bruxelles (BE) -- 132053463";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"By-Product Valorization";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";3;0,5;3;0,5;"Industrial Loops"
"By-Product Valorization";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";3;0,5;3;0,5;"Industrial Loops"
"By-Product Valorization";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";3;0,5;3;0,5;"Industrial Loops"
"By-Product Valorization";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";3;0,5;3;0,5;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"TU Bergakademie Freiberg (DE) -- 61893789";"Chemnitz (DED4)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"University of Architecture, Civil Engineering and Geodesy (BG) -- 206451062";"Bulgaria (BG)";"University of Chemical Technology and Metallurgy (BG) -- 4210148616";"Bulgaria (BG)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"National Agency for New Technologies, Energy and Sustainable Economic Development (IT) -- 110120368";"Lazio (ITI4)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Technical University of Sofia (BG) -- 31151848";"Bulgaria (BG)";3;1;3;1;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Architecture, Civil Engineering and Geodesy (BG) -- 206451062";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Rome Tor Vergata (IT) -- 116067653";"Lazio (ITI4)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Telecommunications and Post (BG) -- 4210134454";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Medical University Pleven (BG) -- 507746717";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"King's College Hospital (GB) -- 4210153400";"Inner London (UKI1)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"By-Product Valorization";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"Scotland's Rural College (GB) -- 260719752";"Scotland (UKM)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"By-Product Valorization";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"VTT Technical Research Centre of Finland (FI) -- 87653560";"Helsinki-Uusimaa (FI1B)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Technical University of Sofia (BG) -- 31151848";"Bulgaria (BG)";"University of Chemical Technology and Metallurgy (BG) -- 4210148616";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Agrobioinstitute (BG) -- 4210149315";"Bulgaria (BG)";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";3;0,5;3;0,5;"Industrial Loops"
"By-Product Valorization";"Angel Kanchev University of Ruse (BG) -- 43986944";"Bulgaria (BG)";"DOBA Business School (SI) -- 4210145328";"Zahodna Slovenija (SI01)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Angel Kanchev University of Ruse (BG) -- 43986944";"Bulgaria (BG)";"University of Rijeka (HR) -- 154347574";"Jadranska Hrvatska (HR03)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute of Chemical Engineering (BG) -- 4210147669";"Bulgaria (BG)";5;3,66666666666666;5;3,66666666666666;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";6;1,83333333333333;6;1,83333333333333;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Forestry (BG) -- 170627324";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Polish Academy of Sciences (PL) -- 99542240";"Mazowieckie (PL12)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Prof. Assen Zlatarov University (BG) -- 4210108077";"Bulgaria (BG)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Wolverhampton (GB) -- 119664326";"West Midlands (UKG3)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"D. A. Tsenov Academy of Economics (BG) -- 3131097907";"Bulgaria (BG)";"University of Food Technologies (BG) -- 4210086451";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Technical University of Sofia (BG) -- 31151848";"Bulgaria (BG)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Georgi Nadjakov Institute of Solid State Physics (BG) -- 2801620592";"Bulgaria (BG)";"Maria Curie-Skłodowska University (PL) -- 174183983";"Lubelskie (PL31)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Medical University of Sofia (BG) -- 30147112";"Bulgaria (BG)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Supply Chain Competence Center (Germany) (DE) -- 4210150545";"Oberbayern (DE21)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Gheorghe Asachi Technical University of Iași (RO) -- 4210108695";"Nord-Est (RO21)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Georgi Nadjakov Institute of Solid State Physics (BG) -- 2801620592";"Bulgaria (BG)";"Institute for Nuclear Research and Nuclear Energy (BG) -- 4210116884";"Bulgaria (BG)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";29;17,7;29;17,7;"Industrial Loops"
"By-Product Valorization";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"University of Catania (IT) -- 39063666";"Sicilia (ITG1)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Human Resource Development Center (BG) -- 4210093371";"Bulgaria (BG)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"Aurel Vlaicu University of Arad (RO) -- 64956957";"Vest (RO42)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"By-Product Valorization";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"Cyprus University of Technology (CY) -- 163151358";"Kýpros (CY00)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"By-Product Valorization";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"National and Kapodistrian University of Athens (GR) -- 200777214";"Attiki (EL30)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
