"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"KTH Royal Institute of Technology (SE) -- 86987016";"Stockholm (SE11)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Polytechnic University of Turin (IT) -- 177477856";"Piemonte (ITC1)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Industrial Symbiosis";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"Nova Institut (DE) -- 4210115497";"Köln (DEA2)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Industrial Symbiosis";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"VTT Technical Research Centre of Finland (FI) -- 87653560";"Helsinki-Uusimaa (FI1B)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"Research Institute of Organic Agriculture (BE) -- 79093821";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"Roskilde University (DK) -- 107707843";"Sjælland (DK02)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"Swedish University of Agricultural Sciences (SE) -- 298625061";"Östra Mellansverige (SE12)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"Universidad de Huelva (ES) -- 78880903";"Andalucía (ES61)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"Universidad de Zaragoza (ES) -- 255234318";"Aragón (ES24)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de València (ES) -- 60053951";"Comunidad Valenciana (ES52)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Offshore Renewable Energy Catapult (GB) -- 4210135023";"Northumberland and Tyne and Wear (UKC2)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universidad de Huelva (ES) -- 78880903";"Andalucía (ES61)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Almería (ES) -- 52354020";"Andalucía (ES61)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Naples Federico II (IT) -- 71267560";"Campania (ITF3)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"Universidad de Granada (ES) -- 173304897";"Andalucía (ES61)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"Universidade do Porto (PT) -- 182534213";"Norte (PT11)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Tracasa (Spain) (ES) -- 4210123621";"Comunidad Foral de Navarra (ES22)";"Universidad de Jaén (ES) -- 191420491";"Andalucía (ES61)";2;0,2;2;0,2;"Industrial Loops"
"Industrial Symbiosis";"Tracasa (Spain) (ES) -- 4210123621";"Comunidad Foral de Navarra (ES22)";"University of Córdoba (ES) -- 53110688";"Andalucía (ES61)";2;0,2;2;0,2;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universidad Rey Juan Carlos (ES) -- 182083151";"Comunidad de Madrid (ES30)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Birmingham (GB) -- 79619799";"West Midlands (UKG3)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Göttingen (DE) -- 74656192";"Braunschweig (DE91)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Liège (BE) -- 157674565";"Prov. Liège (BE33)";1;0,00333333333333333;1;0,00333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Pavia (IT) -- 25217355";"Lombardia (ITC4)";1;0,00333333333333333;1;0,00333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Université Grenoble Alpes (FR) -- 899635006";"Rhône-Alpes (FR71)";1;0,00333333333333333;1;0,00333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Bristol (GB) -- 36234482";"Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Defence (CZ) -- 96415178";"Jihovýchod (CZ06)";1;0,0015015015015015;1;0,0015015015015015;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Warwick (GB) -- 39555362";"West Midlands (UKG3)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Università Iuav di Venezia (IT) -- 11986463";"Veneto (ITH3)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Université Côte d'Azur (FR) -- 201841394";"Provence-Alpes-Côte d'Azur (FR82)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";13;3,27142857142857;13;3,27142857142857;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Technical University of Munich (DE) -- 62916508";"Oberbayern (DE21)";4;0,469047619047619;4;0,469047619047619;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Swiss Federal Laboratories for Materials Science and Technology (CH) -- 71824836";"Zürich (CH04)";4;0,0510695187165776;4;0,0510695187165776;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Western Macedonia (GR) -- 89506807";"Dytiki Makedonia (EL13)";2;1,33333333333333;2;1,33333333333333;"Industrial Loops"
"Industrial Symbiosis";"Tracasa (Spain) (ES) -- 4210123621";"Comunidad Foral de Navarra (ES22)";"Tracasa (Spain) (ES) -- 4210123621";"La Rioja (ES23)";6;1,76666666666667;6;1,76666666666667;"Industrial Loops"
"Industrial Symbiosis";"Tracasa (Spain) (ES) -- 4210123621";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";12;3,53333333333333;12;3,53333333333333;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universidade de Vigo (ES) -- 6289922";"Galicia (ES11)";2;1,33333333333333;2;1,33333333333333;"Industrial Loops"
"Industrial Symbiosis";"Agrobiotechnology Institute (ES) -- 4210155850";"Comunidad Foral de Navarra (ES22)";"Basque Centre for Climate Change (ES) -- 4210092744";"País Vasco (ES21)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Agrobiotechnology Institute (ES) -- 4210155850";"Comunidad Foral de Navarra (ES22)";"Hospital Virgen del Puerto (ES) -- 4210161885";"Extremadura (ES43)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Agrobiotechnology Institute (ES) -- 4210155850";"Comunidad Foral de Navarra (ES22)";"Ikerbasque (ES) -- 110594554";"País Vasco (ES21)";2;0,0944444444444445;2;0,0944444444444445;"Industrial Loops"
"Industrial Symbiosis";"Agrobiotechnology Institute (ES) -- 4210155850";"Comunidad Foral de Navarra (ES22)";"Transylvania University of Brașov (RO) -- 3123573182";"Centru (RO12)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Agrobiotechnology Institute (ES) -- 4210155850";"Comunidad Foral de Navarra (ES22)";"Universidad de Extremadura (ES) -- 80606768";"Extremadura (ES43)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Bulgarian Academy of Sciences (BG) -- 24768866";"Yugozapaden (BG41)";2;0,0363636363636364;2;0,0363636363636364;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"CIC biomaGUNE (ES) -- 4210087187";"País Vasco (ES21)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Foundation for Research and Technology Hellas (GR) -- 8901234";"Kriti (EL43)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"French National Centre for Scientific Research (FR) -- 1294671590";"Île de France (FR10)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"French National Institute for Industrial Environment and Risks (FR) -- 4210127141";"Picardie (FR22)";2;0,0363636363636364;2;0,0363636363636364;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"GAIKER Technology Centre (ES) -- 4210121514";"País Vasco (ES21)";2;0,0363636363636364;2;0,0363636363636364;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Henry Royce Institute (GB) -- 3130352432";"Greater Manchester (UKD3)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Ikerbasque (ES) -- 110594554";"País Vasco (ES21)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Immunologie, Immunopathologie et Chimie Thérapeutique (FR) -- 4210137205";"Alsace (FR42)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Institut Català de Nanociència i Nanotecnologia (ES) -- 4210093216";"Cataluña (ES51)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Institute for Molecular and Cellular Biology (FR) -- 4210158086";"Alsace (FR42)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Institute of Molecular Biology (BG) -- 4210096874";"Yugozapaden (BG41)";2;0,0363636363636364;2;0,0363636363636364;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Institute of Occupational Medicine (GB) -- 4210129077";"Eastern Scotland (UKM2)";2;0,0363636363636364;2;0,0363636363636364;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Karolinska Institutet (SE) -- 28166907";"Stockholm (SE11)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Manchester Academic Health Science Centre (GB) -- 2799725268";"Greater Manchester (UKD3)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"National Research Centre for the Working Environment (DK) -- 4210134815";"Hovedstaden (DK01)";2;0,0363636363636364;2;0,0363636363636364;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Technology and Management Services (Switzerland) (CH) -- 4210124321";"Ostschweiz (CH05)";2;0,0363636363636364;2;0,0363636363636364;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"University of Manchester (GB) -- 28407311";"Greater Manchester (UKD3)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"University of Patras (GR) -- 174878644";"Dytiki Ellada (EL23)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"University of Strasbourg (FR) -- 68947357";"Alsace (FR42)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"University of Trieste (IT) -- 142444530";"Friuli-Venezia Giulia (ITH4)";2;0,0147058823529412;2;0,0147058823529412;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";2;0,0363636363636364;2;0,0363636363636364;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Universidad de Zaragoza (ES) -- 255234318";"Aragón (ES24)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"University College London (GB) -- 45129253";"Inner London (UKI1)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Hospital Universitario Araba (ES) -- 4210108873";"País Vasco (ES21)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Departamento de Educación (ES) -- 4210160027";"Comunidad Foral de Navarra (ES22)";"Oxfam (GB) -- 1285399213";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";9;3,66666666666667;9;3,66666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Amsterdam (NL) -- 887064364";"Noord-Holland (NL32)";5;1,16931216931217;5;1,16931216931217;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";3;0,666666666666667;3;0,666666666666667;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Netherlands Organisation for Applied Scientific Research (NL) -- 148297040";"Zuid-Holland (NL33)";5;0,0695488721804512;5;0,0695488721804512;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Office National d'Études et de Recherches Aérospatiales (FR) -- 2801658355";"Île de France (FR10)";4;0,0338345864661654;4;0,0338345864661654;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Politecnico di Milano (IT) -- 93860229";"Lombardia (ITC4)";4;0,0338345864661654;4;0,0338345864661654;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Technical University of Denmark (DK) -- 96673099";"Hovedstaden (DK01)";14;0,679866332497912;14;0,679866332497912;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Technische Universität Berlin (DE) -- 4577782";"Berlin (DE30)";5;0,0695488721804512;5;0,0695488721804512;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";6;1,06954887218046;6;1,06954887218046;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Florence (IT) -- 45084792";"Toscana (ITI1)";4;0,0338345864661654;4;0,0338345864661654;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universität Hamburg (DE) -- 159176309";"Hamburg (DE60)";6;0,0838345864661654;6;0,0838345864661654;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad de Sevilla (ES) -- 79238269";"Andalucía (ES61)";10;1,02507847863885;10;1,02507847863885;"Industrial Loops"
"Industrial Symbiosis";"Agrobiotechnology Institute (ES) -- 4210155850";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";3;0,447619047619048;3;0,447619047619048;"Industrial Loops"
"Industrial Symbiosis";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";4;0,407070707070707;4;0,407070707070707;"Industrial Loops"
"Industrial Symbiosis";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";4;0,407070707070707;4;0,407070707070707;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Siemens (France) (FR) -- 4210138743";"Île de France (FR10)";2;0,0238095238095238;2;0,0238095238095238;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universidad Politécnica de Madrid (ES) -- 88060688";"Comunidad de Madrid (ES30)";8;6,5;8;6,5;"Industrial Loops"
"Industrial Symbiosis";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";5;0,573737373737374;5;0,573737373737374;"Industrial Loops"
"Industrial Symbiosis";"Servicio Navarro de Salud (ES) -- 4210088234";"Comunidad Foral de Navarra (ES22)";"Universidad Complutense de Madrid (ES) -- 121748325";"Comunidad de Madrid (ES30)";2;1,33333333333333;2;1,33333333333333;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Genoa (IT) -- 83816512";"Liguria (ITC3)";2;0,266666666666667;2;0,266666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad Politécnica de Madrid (ES) -- 88060688";"Comunidad de Madrid (ES30)";2;0,380952380952381;2;0,380952380952381;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Birmingham (GB) -- 79619799";"West Midlands (UKG3)";2;1,16666666666667;2;1,16666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";16;2,67892463248501;16;2,67892463248501;"Industrial Loops"
"Industrial Symbiosis";"Agrobiotechnology Institute (ES) -- 4210155850";"Comunidad Foral de Navarra (ES22)";"Consejo Superior de Investigaciones Científicas (ES) -- 134820265";"Comunidad de Madrid (ES30)";5;0,344444444444444;5;0,344444444444444;"Industrial Loops"
"Industrial Symbiosis";"Agrobiotechnology Institute (ES) -- 4210155850";"Comunidad Foral de Navarra (ES22)";"Universidad Pablo de Olavide (ES) -- 95013407";"Andalucía (ES61)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Agrobiotechnology Institute (ES) -- 4210155850";"Comunidad Foral de Navarra (ES22)";"Universidad de Sevilla (ES) -- 79238269";"Andalucía (ES61)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Agrobiotechnology Institute (ES) -- 4210155850";"Comunidad Foral de Navarra (ES22)";"Universidad de Zaragoza (ES) -- 255234318";"Aragón (ES24)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Agrobiotechnology Institute (ES) -- 4210155850";"Comunidad Foral de Navarra (ES22)";"Universitat de Barcelona (ES) -- 71999127";"Cataluña (ES51)";2;0,5;2;0,5;"Industrial Loops"
"Industrial Symbiosis";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Institute of Science and Technology for Ceramics (IT) -- 4210108183";"Emilia-Romagna (ITH5)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Instituto Nacional de Técnica Aeroespacial (ES) -- 4210117279";"Comunidad de Madrid (ES30)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Instituto de Ciencia de Materiales de Sevilla (ES) -- 4210094839";"Andalucía (ES61)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Technology Partners Foundation (PL) -- 4210157140";"Mazowieckie (PL12)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Universidad de Granada (ES) -- 173304897";"Andalucía (ES61)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Universidad de Sevilla (ES) -- 79238269";"Andalucía (ES61)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Warsaw University of Technology (PL) -- 108403487";"Mazowieckie (PL12)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Gobierno de Navarra (ES) -- 4210125320";"Comunidad Foral de Navarra (ES22)";"Instituto de Investigación en Recursos Cinegéticos (ES) -- 4210107500";"Castilla-La Mancha (ES42)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Gobierno de Navarra (ES) -- 4210125320";"Comunidad Foral de Navarra (ES22)";"Universidad de Valladolid (ES) -- 108103353";"Castilla y León (ES41)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Gobierno de Navarra (ES) -- 4210125320";"Comunidad Foral de Navarra (ES22)";"Universidad de Zaragoza (ES) -- 255234318";"Aragón (ES24)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
