"id";"value";"share";"ctry"
"LEE, In Sung";1;0;"KR"
"GODO, Edvin";1;0;"US"
"JANG, Pill Gyu";1;0;"KR"
"BAEK, Ji-Suk";1;0;"KR"
"OH, Heung-Ryul";1;0;"KR"
"GREELEY, Jeffrey P.";1;0;"US"
"ZENG, Zhenhua";1;0;"US"
"PHIPPS, James A.";1;0;"US"
"ROWE, David J.";1;0;"US"
"DURU, Cemal S.";1;0;"US"
"HADERSBECK, Franz";1;0;"DE"
"CAMILLO, Paolo Attanasio";1;0;"UK"
"MACPHERSON, John";1;0;"UK"
"TRUSWELL, Michael";1;0;"UK"
"JACKSON, Carl";1;0;"UK"
"BROMMER, Christian";1;0;"DE"
"SKOWRON, Pierre-Thomas";1;0;"FR"
"SCHMITT, Paul-Guillaume";1;0;"FR"
"BIENVENU, Gérard";1;0;"FR"
"JALAL, Taghreed A.";1;0;"SA"
"KAPITZA, Lars";1;0;"DE"
"TURNER, Heiko";1;0;"DE"
"ARNOLD, Patrick";1;0;"DE"
"BODOARDO, Silvia";1;0;"IT"
"ZUBAIR, Usman";1;0;"IT"
"SERRAPEDE, Mara";1;0;"IT"
"AMICI, Julia Ginette Nicole";1;0;"IT"
"ZACCAGNINI, Pietro";1;0;"IT"
"VERSACI, Daniele";1;0;"IT"
"FRANCIA, Carlotta";1;0;"IT"
"PIRRI, Candido Fabrizio";1;0;"IT"
"LAMBERTI, Andrea";1;0;"IT"
"SHIN, Joon, Ho";1;0;"US"
"DUONG, Hieu, Minh";1;0;"US"
"EGE, Markus";1;0;"DE"
"SKAGA, Steinar";1;0;"NO"
"THERIEN, Patrick J.";1;0;"US"
"PERSAUD, Spencer N.";1;0;"US"
"SARUWATARI Suo";1;0;"JP"
"KOJIMA Kazuhiro";1;0;"JP"
"NAMEKATA Takashi";1;0;"JP"
"MARTI GASTALDO, Carlos";1;0;"ES"
"CASTELLS GIL, Javier";1;0;"ES"
"MUÑOZ PADIAL, Natalia";1;0;"ES"
"SINGH, Rajesh Baliram";1;0;"US"
"CRONIN, Daniel L.";1;0;"US"
"HERNANDEZ, Rolando";1;0;"US"
"MAGNAN, Jean-François";1;0;"CA"
"SHAO, Baolin";1;0;"CN"
"ZHANG, Erming";1;0;"CN"
"GAO, Don Zhendong";1;0;"CN"
"DU, Muting";1;0;"CN"
"WANG, Yun";1;0;"CN"
"EBARA, Kenji";1;0;"JP"
"MORI, Shohei";1;0;"JP"
"YASHIRO, Nobuyoshi";1;0;"JP"
"YAMADA, Takanobu";1;0;"JP"
"AIHARA, Yuichi";1;0;"JP"
"SUZUKI, Naoki";1;0;"JP"
"PARMAR, Anil";1;0;"US"
"FAYER, John";1;0;"US"
"MCELROY, James";1;0;"US"
"LAGRANGE, Jay";1;0;"US"
"XU, Huanxin";1;0;"CN"
"Wang, Shengyi";1;0;"CN"
"NISHIMORI, Yuhei";1;0;"JP"
"TSURUOKA Mikio";1;0;"JP"
"YAMASHIMA Masayuki";1;0;"JP"
"KITAMURA Hiroki";1;0;"JP"
"ALABOINA, Pankajkumar";1;0;"US"
"CHEN, Lixia";1;0;"CN"
"GONG, Fujian";1;0;"CN"
"SEGURA MANZANO, Francisca";1;0;"ES"
"ANDUJAR MARQUEZ, José Manuel";1;0;"ES"
"DE LAS HERAS JIMENEZ, Ainhoa";1;0;"ES"
"VIVAS FERNANDEZ, Francisco José";1;0;"ES"
"TAKEUCHI Akio";1;0;"JP"
"KAMATA Yasutaka";1;0;"JP"
"KAWAKAMI Yuji";1;0;"JP"
"NIHEI Tomomichi";1;0;"JP"
"HARADA, Misaki";1;0;"JP"
"KITAZAWA Yasuyuki";1;0;"JP"
"YAMASHITA Mitsuyo";1;0;"JP"
"KURISU Naoyuki";1;0;"JP"
"RAJAGOPALAN, Balasubramaniyan";1;0;"KR"
"JEONG, Gi Su";1;0;"KR"
"OKUDA Noriyuki";1;0;"JP"
"HAGA, Kengo";1;0;"JP"
"ASADACHI, Hideki";1;0;"JP"
"MATIKYAN, Rober";1;0;"US"
"CORAM, Todd";1;0;"US"
"MAENNER, Manuel";1;0;"DE"
"COUSTAN, Laura";1;0;"FR"
"GABRIEL, Thomas";1;0;"DE"
"HIELSCHER, Sebastian";1;0;"DE"
"WIESER, Manuel";1;0;"AU"
"COOPER, Bretton";1;0;"AU"
"LI, Caicai";1;0;"CN"
"Zhou, Pengyue";1;0;"CN"
"LEUNG, Leung Yiu";1;0;"HK"
"HO, Kwok Yu";1;0;"HK"
"TAKEUCHI, Shoma";1;0;"JP"
"KUNANURUKSAPONG Kirida";1;0;"JP"
"LEE, Jenam";1;0;"KR"
"KANG, Heekook";1;0;"KR"
"TAKADA Akihiko";1;0;"JP"
"JEONG, Yura";1;0;"KR"
"HAYASHIDA Kazuro";1;0;"JP"
"Sang, Shengwei";1;0;"CN"
"ACAUAN, Luiz";1;0;"US"
"NIEDERMEYER, William";1;0;"US"
"SHI, Yixiang";1;0;"CN"
"ZENG, Hongyu";1;0;"CN"
"CAI, Ningsheng";1;0;"CN"
"YAMAMOTO Taisuke";1;0;"JP"
"KATO Shinji";1;0;"JP"
"KIYOOKA Ryuuichi";1;0;"JP"
"KUROKI Katsuhito";1;0;"JP"
"KATANO Satoshi";1;0;"JP"
"KOJIMA, Hirotaka";1;0;"JP"
"CHOE, Kang Yeong";1;0;"KR"
"PARK, Kyung Tae";1;0;"KR"
"NAM, Yong-Ho";1;0;"KR"
"KIM, Byung-Il";1;0;"KR"
"PARK, Gu-gon";1;0;"KR"
"KIM, Chang-soo";1;0;"KR"
"YANG, Tae-hyun";1;0;"KR"
"PARK, Seok-hee";1;0;"KR"
"SOHN, Young-jun";1;0;"KR"
"BAE, Byung-chan";1;0;"KR"
"OH, Hwan-yeong";1;0;"KR"
"YIM, Sung-dae";1;0;"KR"
"KIM, Min-jin";1;0;"KR"
"LEE, Eun-jik";1;0;"KR"
"PARK, Dong-chul";1;0;"KR"
"KIM, Seung-gon";1;0;"KR"
"SHIN, Dong-won";1;0;"KR"
"LEE, Won-yong";1;0;"KR"
"KADOHATA, Tetsuo";1;0;"JP"
"NAM, Yejin";1;0;"KR"
"LIM, Soo Hyun";1;0;"KR"
"CAO, Yazhou";1;0;"CN"
"HUANG, Cong";1;0;"CN"
"LAI, Yanhua";1;0;"CN"
"DONG, Zhen";1;0;"CN"
"LV, Mingxin";1;0;"CN"
"TOYOSAKI Tomohiro";1;0;"JP"
"SAKAMOTO Yoshiyuki";1;0;"JP"
"HIRATA Masayuki";1;0;"JP"
"NATSUME Yoshiki";1;0;"JP"
"ARIMURA, Takashi";1;0;"JP"
"TAKAMORI, Kenji";1;0;"JP"
"AHN, Byung Jun";1;0;"KR"
"KIM, Sung Gyu";1;0;"KR"
"PATTERSON JR., Timothy William";1;0;"US"
"OSEPOWICZ, Nicholas Edward";1;0;"US"
"BROWN, Pat";1;0;"US"
"DESOUZA, Anish";1;0;"US"
"WANG, Michael, J.";1;0;"US"
"MCGLEN, Ryan, J.";1;0;"UK"
"LYNN, Kevin, V.";1;0;"US"
"HICKMAN, Phillip";1;0;"US"
"SZABO, Peter";1;0;"HU"
"DEBRECENI, Tibor";1;0;"HU"
"FAURE, Anne-Charlotte";1;0;"FR"
"WILLMES, Christian";1;0;"DE"
"HÄRING, Thomas";1;0;"DE"
"SCHUTZ, Jean";1;0;"DE"
"SCHULZ, Edgar";1;0;"DE"
"MUTIN, Hubert";1;0;"FR"
"ALAUZUN, Johan";1;0;"FR"
"BRUN, Nicolas";1;0;"FR"
"LOUVAIN, Nicolas";1;0;"FR"
"COLIN, Jacques";1;0;"FR"
"KLÜBER, Thomas";1;0;"DE"
"HELLERUD, Wiggo R.";1;0;"NO"
"IMANISHI Yosuke";1;0;"JP"
"MADU, Bradley";1;0;"CA"
"STACEY, Constance";1;0;"CA"
"ELLIS, Leah Devorah";1;0;"CA"
"BUTEAU, Samuel";1;0;"CA"
"HAMES, Samuel Gerard Carson";1;0;"CA"
"HALL, David Scott";1;0;"CA"
"QU, Hang";1;0;"CA"
"LU, Xin";1;0;"CA"
"SKOROBOGATIY, Maksim";1;0;"CA"
"METSUGI Atsushi";1;0;"JP"
"PARK, Seungkyu";1;0;"KR"
"UM, Mi Ae";1;0;"KR"
"KIM, Jae Min";1;0;"KR"
"SONG, Eun Jeong";1;0;"KR"
"CHOI, Hyungwook";1;0;"KR"
"KIM, Sunghun";1;0;"KR"
"ZHAN, Chun";1;0;"US"
"SCOTT, Isaac";1;0;"US"
"SUN, Hai";1;0;"CN"
"MA, Shengnan";1;0;"CN"
"QIN, Bing";1;0;"CN"
"SAGA Shota";1;0;"JP"
"KINUGAWA Tatsuya";1;0;"JP"
"TAKEUCHI Junji";1;0;"JP"
"OSAMURA Manabu";1;0;"JP"
"KONDO, Ryosuke";1;0;"JP"
"MIURA, Masahiro";1;0;"JP"
"YAMAMOTO, Hiroki";1;0;"JP"
"JIN, Susi";1;0;"CA"
"DONG, Wei";1;0;"CN"
"WANG, Chunru";1;0;"CN"
"WANG, Shuhua";1;0;"CN"
"JEON, Sang Yun";1;0;"KR"
"YOO, Young Sung";1;0;"KR"
"LEE, Young Hee";1;0;"KR"
"KIM, Jiyoon";1;0;"KR"
"JEONG, Seung Yol";1;0;"KR"
"JEONG, Hee Jin";1;0;"KR"
"JEONG, Soo Yeon";1;0;"KR"
"YANG, Sun Hye";1;0;"KR"
"KIM, Ick Jun";1;0;"KR"
"SEO, Seon Hee";1;0;"KR"
"LEE, Geon Woong";1;0;"KR"
"LEE, Hye Jung";1;0;"KR"
"HAN, Joong Tark";1;0;"KR"
"HAN, Sang Il";1;0;"KR"
"KIM, Il Seok";1;0;"KR"
"LEE, Jeong Hye";1;0;"KR"
"CHO, Byeong Gyu";1;0;"KR"
"KALNAUS, Segiy";1;0;"US"
"BROWNING, Katie L.";1;0;"US"
"TANAKA, Tetsuji";1;0;"JP"
"ONO, Junichi";1;0;"JP"
"FUJITA Taro";1;0;"JP"
"KIM, Kwang-ho";1;0;"KR"
"KIM, Yunbong";1;0;"KR"
"KWACK, Wonsub";1;0;"KR"
"CHO, Kyuyoung";1;0;"KR"
"LEE, Seung Yong";1;0;"KR"
"MATSUNO Takeshi";1;0;"JP"
"OGAWA Masahiro";1;0;"JP"
"KANEKO Takayuki";1;0;"JP"
"SHIMOMICHI Tsuyoshi";1;0;"JP"
"SATO Kousuke";1;0;"JP"
"CHO, Min Su";1;0;"KR"
"YOKOYAMA, Hiroya";1;0;"JP"
"YAMAMOTO, Mihoko";1;0;"JP"
"INAGAKI, Nozomi";1;0;"JP"
"JEGAL, Jong-Pil";1;0;"KR"
"KIM, Hyun Uk";1;0;"KR"
"MOON, Chang Jun";1;0;"KR"
"SETLOCK, John, A.";1;0;"US"
"GITTLESON, Forrest";1;0;"US"
"GRIFFITH, Kent";1;0;"US"
"COLIN, Eric";1;0;"FR"
"BAKUMOV, Vadym";1;0;"DE"
"GEVET, Dimitri";1;0;"FR"
"GRIMM, Thomas";1;0;"DE"
"KARASENTI, Erez";1;0;"IL"
"TOSHINARI, Shuhei";1;0;"JP"
"CHEN, Shigang";1;0;"UK"
"BALARAJASHETTY, Vikram";1;0;"IN"
"KLEINEBERG, Orlando";1;0;"DE"
"NATARAJAN, Ramesh";1;0;"DE"
"THOMASS, Jesko";1;0;"DE"
"DAVIES, Kevin Stephen";1;0;"AU"
"XU, Shan";1;0;"CN"
"CHEN, Biao";1;0;"CN"
"LI, Huanhuan";1;0;"CN"
"WANG, Yaping";1;0;"CN"
"ZHAO, Qian";1;0;"CN"
"HAN, Jianguo";1;0;"CN"
"TANG, Jingying";1;0;"CN"
"XU, Keqin";1;0;"CN"
"HU, Jianping";1;0;"CN"
"HUANG, Jun";1;0;"CN"
"MAO, Xiaofei";1;0;"CN"
"XING, Shengyang";1;0;"CN"
"SARUWATARI Motoaki";1;0;"JP"
"NAKAO Yoshihiko";1;0;"JP"
"LEE, Jun Hyung";1;0;"KR"
"MOK, Min Kyun";1;0;"KR"
"AHN, Soo Min";1;0;"KR"
"SUNAGA, Naoki";1;0;"JP"
"JEGAL, Jongpil";1;0;"KR"
"HEO, Jin Woo";1;0;"KR"
"SHI, Qiuwei";1;0;"US"
"ZHONG, Yiren";1;0;"US"
"WANG, Hailiang";1;0;"US"
"WU, Min";1;0;"US"
"SCHLANGER, William, Jeffrey";1;0;"US"
"LU, Zhiyi";1;0;"US"
"CHEN, Guangxu";1;0;"US"
"QIU, Qianyuan";1;0;"CN"
"ZHANG, Yapeng";1;0;"CN"
"ZHOU, Mingyang";1;0;"CN"
"SUN, Zhongwu";1;0;"CN"
"ZHU, Wenle";1;0;"CN"
"DONG, Qingliang";1;0;"CN"
"STEN, Hans";1;0;"FI"
"MAAR, Aliaa, Mubarak, Moh";1;0;"US"
"NISHIKAWA, Etsuo";1;0;"JP"
"AKIYOSHI, Teppei";1;0;"JP"
"TILLEY, Andrew J.";1;0;"AU"
"AN, Soyoung";1;0;"CA"
"XU, Xinlong";1;0;"CN"
"FENG, Jinkui";1;0;"CN"
"FEI, Huifang";1;0;"CN"
"DUAN, Hongwei";1;0;"CN"
"HAN, Yanchuan";1;0;"CN"
"JIA, Yapei";1;0;"CN"
"LIU, Songli";1;0;"CN"
"CAO, Hongbin";1;0;"CN"
"KANG, Fei";1;0;"CN"
"SUN, Zhi";1;0;"CN"
"LU, Xionghui";1;0;"CN"
"LIU, Xingyang";1;0;"CN"
"KATO Hideaki";1;0;"JP"
"ABE, Kiyotaka";1;0;"JP"
"OZAKI, Satomi";1;0;"JP"
"KOJIMA Ikuo";1;0;"JP"
"UNNO Makoto";1;0;"JP"
"TANAKA Kei";1;0;"JP"
"MIYANISHI Keita";1;0;"JP"
"IGARASHI Naoyuki";1;0;"JP"
"SAITO Yoshiro";1;0;"JP"
"TANIGAWA, Takahiro";1;0;"JP"
"TSUBOYAMA Akira";1;0;"JP"
"YANO Koji";1;0;"JP"
"KOYAMA Tamami";1;0;"JP"
"LEE, Joong-Jae";1;0;"KR"
"NAM, Hyo Joung";1;0;"KR"
"KIM, Dong Jin";1;0;"KR"
"PARK, Myung-Ki";1;0;"KR"
"SHARPE, Barry";1;0;"US"
"DUNN, Sean";1;0;"US"
"LARA, Santi";1;0;"US"
"O'TOOLE, John";1;0;"US"
"TREVISAN, David";1;0;"US"
"BAYNES, Daniel";1;0;"US"
"MA, Xiaozeng";1;0;"CN"
"QIAN, Xiaojie";1;0;"CN"
"SHIN, Hyeon-Ju";1;0;"KR"
"HADJIKYRIACOU, Savvas";1;0;"US"
"PHAN, Trang";1;0;"FR"
"MARIA, Sébastien";1;0;"FR"
"NGUYEN, Huu-Dat";1;0;"FR"
"VOIGT, Nadine";1;0;"DE"
"CZYRKA, Kevin";1;0;"DE"
"ZEYHER, Jochen";1;0;"DE"
"BECK, Jana";1;0;"DE"
"GLEINSER, Josef";1;0;"DE"
"ENGST, Christian";1;0;"DE"
"RIED, Daniel";1;0;"DE"
"SIGG, Dietmar";1;0;"DE"
"ANDREW, Maclennan";1;0;"UK"
"KLÜSER, Jörg";1;0;"DE"
"ADAMCZYK, Evan";1;0;"FR"
"GILLOT, Stéphane";1;0;"FR"
"THORSLUND, Robert";1;0;"SE"
"BJÖRNEKLETT, Are";1;0;"SE"
"HERLIN-BOIME, Nathalie";1;0;"FR"
"DESRUES, Antoine";1;0;"FR"
"BOISMAIN, Florent";1;0;"FR"
"ALPER, John";1;0;"FR"
"MULLINAX, Katherine";1;0;"US"
"CHEN, Wei-Fu";1;0;"US"
"NI, Qian";1;0;"US"
"KANG, Inyong";1;0;"KR"
"SONG, Hyundal";1;0;"KR"
"PARK, Hyunbae";1;0;"KR"
"PARK, Byungwook";1;0;"KR"
"OKOCHI, Sota";1;0;"JP"
"STRAIN, David, Joseph";1;0;"US"
"HURWITZ, Jonathan, D.";1;0;"US"
"VOLLNHALS, Ralf";1;0;"DE"
"SCHÖNBERGER, Florian";1;0;"DE"
"LANGE, Thomas";1;0;"DE"
"IKEDA Kanako";1;0;"JP"
"SAITO Hidekazu";1;0;"JP"
"ZHONG, Zhuohong";1;0;"CN"
"CHANG, Jian";1;0;"HK"
"KAWAMURA Yuzo";1;0;"JP"
"NOH, Taehoon";1;0;"KR"
"LEE, Mihee";1;0;"KR"
"KONG, Jiwoong";1;0;"KR"
"OGAWA Kohei";1;0;"JP"
"KANAI Kazuaki";1;0;"JP"
"AKIYAMA Junichi";1;0;"JP"
"SHOJI Hirofumi";1;0;"JP"
"KATO, Toshinori";1;0;"JP"
"GOTO Shuji";1;0;"JP"
"MIYAZAKI Takeshi";1;0;"JP"
"YU, Jinyoung";1;0;"KR"
"KIM, Myung-Hwan";1;0;"KR"
"PAUL, Luke J.";1;0;"US"
"BONNAH, Harrie W. II";1;0;"US"
"OSEEN-SENDA, Kathryn, M.";1;0;"US"
"AHER, Brian";1;0;"US"
"HORNER, Jonathan";1;0;"US"
"JOHNSON, Erik, K. L.";1;0;"US"
"CRUZ, Jason, I.";1;0;"US"
"CRUZ, Joe Griffith";1;0;"US"
"Grasshoff, Eric Paul";1;0;"US"
"MASARAPU, Charan";1;0;"US"
"LI, Xianyu, Iris";1;0;"US"
"HERNANDEZ-GALLEGOS, Pedro, A.";1;0;"US"
"KULINSKI, Kyle";1;0;"US"
"DE JESUS BAEZ, Luis R.";1;0;"US"
"PARIJA, Abhishek";1;0;"US"
"YANG, Jinhua";1;0;"SG"
"TRUDEAU, Michel L.";1;0;"CA"
"HILLIGOSS, Lawrence";1;0;"US"
"RIEGELS, Daniel";1;0;"US"
"KE, Fu-Sheng";1;0;"CN"
"LIU, Xiao-Chen";1;0;"CN"
"YANG, Yao";1;0;"US"
"CUI, Xiaopeng";1;0;"CN"
"ZHENG, Siqi";1;0;"CN"
"ZHANG, Gan";1;0;"CN"
"PAN, Yue";1;0;"CN"
"XU, ChunXi";1;0;"CN"
"MARUO Tadashi";1;0;"JP"
"GOTO Ryota";1;0;"JP"
"YAMAZAKI Toshiki";1;0;"JP"
"MASUDA Yoshiho";1;0;"JP"
"KIM, kyng-MO";1;0;"KR"
"CHIm Ho-June";1;0;"KR"
"KIM, Ji Hong";1;0;"KR"
"WALLIN, Marcus";1;0;"SE"
"KIM, Ro Un";1;0;"KR"
"PARK, Hye Won";1;0;"KR"
"LEISING, Randolph";1;0;"US"
"OH, Mi Sol";1;0;"KR"
"KIM, Jae Hyeon";1;0;"KR"
"FIROZ, Khan";1;0;"KR"
"GROOMBRIDGE, Alexander";1;0;"UK"
"SON, Yeonguk";1;0;"UK"
"CERICOLA, Dario";1;0;"CH"
"CHAMPAGNE, Nicolas";1;0;"FR"
"BAUCHE, Jérémy";1;0;"FR"
"BÖHMER, Andreas";1;0;"DE"
"PAVLIN, Nejc";1;0;"SI"
"LI, Yunfei";1;0;"CN"
"CHEN, Kaijia";1;0;"CN"
"WANG, Guixing";1;0;"CN"
"NATSUMEDA Syunsuke";1;0;"JP"
"MOTOKAWA Shinya";1;0;"JP"
"LIU, Xiaoan";1;0;"CN"
"KIM, Seongju";1;0;"CN"
"YANG, Shutao";1;0;"CN"
"YANG, Xingzhen";1;0;"CN"
"YU, Dazhou";1;0;"CN"
"DONG, Angang";1;0;"CN"
"WANG, Kunming";1;0;"CN"
"GENG, Chao";1;0;"CN"
"Nakamura, Hiroki";1;0;"JP"
"NITO, Munekazu";1;0;"JP"
"SASAGAWA Hiroshi";1;0;"JP"
"KAWANAKA Yasuyuki";1;0;"JP"
"ABE Masanori";1;0;"JP"
"IWASHIMA Toshiki";1;0;"JP"
"ISHIDUKA Yuto";1;0;"JP"
"HAMADA, Katsuhide";1;0;"JP"
"JANG, Moon-Seok";1;0;"KR"
"HAN, Ji Hyung";1;0;"KR"
"NAM, Joo-Youn";1;0;"KR"
"PARK, Soon-Chul";1;0;"KR"
"JWA, Eun-Jin";1;0;"KR"
"SEO, Yong Seok";1;0;"KR"
"KIM, Jai-Ik";1;0;"KR"
"KIM, Deuk Su";1;0;"KR"
"PHAM, Ai Quoc";1;0;"US"
"MANOHAR, Aswin K.";1;0;"US"
"GALLOWAY, Kevin Van";1;0;"US"
"YANG, Chenguang";1;0;"US"
"BENSON, Eric E.";1;0;"US"
"MCHARDY, Lang";1;0;"US"
"RACKERS, Tim";1;0;"US"
"SHIN, Hyun Seung";1;0;"KR"
"QIU, Shenzhao";1;0;"CN"
"HE, Jisheng";1;0;"CN"
"CUI, Xintao";1;0;"CN"
"LI, Bingshuang";1;0;"CN"
"WU, Hongjie";1;0;"CN"
"WU, Yingjun";1;0;"CN"
"LIU, Jiawei";1;0;"CN"
"ZHAO, Zhihong";1;0;"CN"
"ZHANG, Mingjun";1;0;"CN"
"GUO, Fengxiang";1;0;"CN"
"WANG, Yao";1;0;"CN"
"LIU, Jixian";1;0;"CN"
"HUANG, Linjun";1;0;"CN"
"JIAO, Jiqing";1;0;"CN"
"WANG, Yanxin";1;0;"CN"
"LI, Haidong";1;0;"CN"
"WANG, Jiuxing";1;0;"CN"
"SHEN, Wenfei";1;0;"CN"
"XU, Huanen";1;0;"CN"
"XIAO, Yumin";1;0;"US"
"ZHANG, Shenggang";1;0;"CN"
"MA, Xiaoting";1;0;"CN"
"LIU, Jianjin";1;0;"CN"
"YAO, Kun";1;0;"CN"
"TOCHIO Takaya";1;0;"JP"
"KANAI Toshinobu";1;0;"JP"
"GOTO Natsumi";1;0;"JP"
"YONEDA Takuo";1;0;"JP"
"FAN, Huanhuan";1;0;"CN"
"LOU, Zhongliang";1;0;"CN"
"SUN, Minmin";1;0;"CN"
"LEUNG, Man Shun Server";1;0;"HK"
"LEUNG, Lok Shun";1;0;"HK"
"INAGUMA Yoshiyuki";1;0;"JP"
"AIMI Akihisa";1;0;"JP"
"HAMASAKI Yosuke";1;0;"JP"
"UEDA Koichiro";1;0;"JP"
"SAKAI, Tomoki";1;0;"JP"
"YAMASAKI, Mieko";1;0;"JP"
"MORIMURA, Wataru";1;0;"JP"
"YU, Hyung-cik";1;0;"KR"
"PARK, Shi Dong";1;0;"KR"
"HEO, Eun Gi";1;0;"KR"
"JU, Eunah";1;0;"KR"
"LEE, Yoonkoo";1;0;"KR"
"LEE, Jae Pil";1;0;"KR"
"MIN, Jong Joo";1;0;"KR"
"SA, Euiseok";1;0;"KR"
"BAE, Sangeun";1;0;"KR"
"YEON, Jeiwon";1;0;"KR"
"PARK, Taehong";1;0;"KR"
"CHOI, Dongchul";1;0;"KR"
"MANGOSING, Samantha M.";1;0;"US"
"WINKLE, David";1;0;"US"
"BIGGS, Daniel, C., Jr.";1;0;"US"
"VENUGOPAL, Archana";1;0;"US"
"DADVAND, Nazila";1;0;"US"
"COLOMBO, Luigi";1;0;"US"
"COOK, Benjamin, Stassen";1;0;"US"
"ZHANG, Sen";1;0;"US"
"BOSTELMANN, Saskia";1;0;"DE"
"RASHIDI, Arash";1;0;"DE"
"CASSARD, Jean-Baptiste";1;0;"FR"
"HETTENKOFER, Simon";1;0;"DE"
"SELLAOUTI, Anis";1;0;"DE"
"STAUDINGER, Philippe";1;0;"DE"
"ROTHMAYER, Alexander";1;0;"DE"
"TUSCHL, Guenther";1;0;"DE"
"VRHOVAC, Aleksandar";1;0;"DE"
"VALLERY, Roland Constantin";1;0;"AT"
"BURGENMEISTER, Simeon, Benedikt";1;0;"DE"
"SCHMUCKER, Maximilian";1;0;"DE"
"CONNER, Brian";1;0;"US"
"VEIT, Kelly";1;0;"US"
"DITTEL, Dennis, L.";1;0;"US"
"PEREZ, Raul, Alejandro";1;0;"US"
"SIMONS, Patrick, Timothy Mcsweeney";1;0;"US"
"FEDELI, Elisabetta";1;0;"ES"
"GARCÍA CALVO, Oihane";1;0;"ES"
"KVASHA, Andriy";1;0;"ES"
"PARÍS ESCRIBANO, Rodrigo";1;0;"ES"
"HAAG, Rainer";1;0;"DE"
"CHENG, Chong";1;0;"DE"
"REN, Jie";1;0;"CN"
"ARMSTRONG, Tyler";1;0;"CA"
"GU, Lan";1;0;"CN"
"CHU, Yunlu";1;0;"CN"
"XIAO, Bang";1;0;"CN"
"HU, Mingyan";1;0;"CN"
"HAN, Zhiqiang";1;0;"CN"
"YANG, Juan";1;0;"CN"
"YANG, Liyun";1;0;"CN"
"TIAN, Xiaoyu";1;0;"CN"
"KAWABE, Masaru";1;0;"JP"
"MATSUDA, Takashi";1;0;"JP"
"SATO, Yukinari";1;0;"JP"
"HASEGAWA, Shinya";1;0;"JP"
"SUNG, Dong Wook";1;0;"KR"
"GILMOUR, Jim";1;0;"US"
"LEE, Olivia, Pei Hua";1;0;"TW"
"TSENG, Yu-ta";1;0;"TW"
"CHANG, Chun-chieh";1;0;"US"
"XIAO, Neng";1;0;"US"
"WEST, Aaron, F.";1;0;"US"
"KASTILLANI, Ryan";1;0;"US"
"WEI, Canfeng";1;0;"US"
"RODRIGUEZ, Jaime";1;0;"US"
"MARTIN, Lauren";1;0;"US"
"KIM, Siyoon";1;0;"CN"
"WANG, Shibo";1;0;"CN"
"ZHENG, Weihong";1;0;"CN"
"ZHOU, You";1;0;"CN"
"CUI, Rude";1;0;"CN"
"Kenta NAGAMINE";1;0;"JP"
"Tetsuya ASANO";1;0;"JP"
"Akihiro SAKAI";1;0;"JP"
"KIM, Ki Dong";1;0;"KR"
"LEE, Woo Seok";1;0;"KR"
"KANG, Yeong Taek";1;0;"KR"
"JEONG, Dae Ung";1;0;"KR"
"LEE, Seung Goo";1;0;"KR"
"KWAK, Dong Uk";1;0;"KR"
"PARK, Min Ho";1;0;"KR"
"PARK, Hyun Cheol";1;0;"KR"
"BAE, Sung Gun";1;0;"KR"
"BYUN, Ik Joo";1;0;"KR"
"LEE, Seung Eun";1;0;"KR"
"ASAN Tetsuya";1;0;"JP"
"SAKAIDA Marashi";1;0;"JP"
"KO, Myung-Soo";1;0;"KR"
"CHUNG, Joo-Young";1;0;"KR"
"LEE, Moo Dong";1;0;"KR"
"BEAUHARNOIS, Mark";1;0;"US"
"LEE, Gary";1;0;"US"
"ZHAO, Yansong";1;0;"NO"
"BOSTRÖM, Tobias";1;0;"NO"
"ZHEN, Yingpeng";1;0;"NO"
"MORETTI, Arianna";1;0;"DE"
"JOSEFSSON, Adam";1;0;"SE"
"FARAG, Bassem";1;0;"SE"
"ENERBÄCK, Jonas";1;0;"SE"
"GANZ, Matthias";1;0;"DE"
"KANSKY, Jessica";1;0;"DE"
"LAFORT, Adeline";1;0;"BE"
"SILBERBERG, Eric";1;0;"BE"
"PEARSON, Richard";1;0;"UK"
"SALKELD, Jonathan";1;0;"UK"
"GIUBERTONI, Damiano";1;0;"IT"
"FUGATTINI, Silvio";1;0;"IT"
"VINCENZI, Donato";1;0;"IT"
"GULZAR, Umair";1;0;"PK"
"ANDREOLI, Alfredo";1;0;"IT"
"FOTH, Johannes";1;0;"DE"
"KÜHL, Sönke";1;0;"DE"
"STEGMAIER, Jürgen";1;0;"DE"
"IQBAL, Mohd, Zafar";1;0;"ZA"
"OBIE, Gene Robert";1;0;"US"
"CHANDRA, Sachin R.";1;0;"US"
"KUEHNY, Jay A.";1;0;"US"
"BATTLE, Jason M.";1;0;"US"
"FAYEK, Patrick";1;0;"DE"
"HACKNER, Maximilian";1;0;"DE"
"MÖLLER, Martin";1;0;"DE"
"BURGHARD, Zaklina";1;0;"DE"
"SPATZ, Joachim P.";1;0;"DE"
"JAHNKE, Timotheus";1;0;"DE"
"MICOULET, Alexandre";1;0;"DE"
"VOLLBRECHT, Alexander";1;0;"DE"
"COLE, Emily Barton";1;0;"US"
"HENDERSON, Nancy";1;0;"US"
"THOMAS, David E.";1;0;"US"
"LIN, Lifun";1;0;"US"
"DARBIN, Stephen P.";1;0;"US"
"NOEL, Victor A.";1;0;"US"
"YODER, Gregory";1;0;"US"
