"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"3D-printing/additive productie","UKK4","NL34",22.94,13.17,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Devon","Digitale technologie - Grondstoffen","NL34","south","UKK4",26.5625,26.5625
"3D-printing/additive productie","DEB3","NL34",22.94,21.76,0,0,0,0,0,0,78,39,0.006,0.2448,-0.2448,0,"Rheinhessen-Pfalz","Digitale technologie - Grondstoffen","NL34","south","DEB3",47.3214,47.3214
"3D-printing/additive productie","CH04","NL34",22.94,41.3,0,0,0,0,0,126,0,63,0.0096,0.3954,-0.3954,0,"Zürich","Digitale technologie - Grondstoffen","NL34","south","CH04",85.2679,85.2679
"3D-printing/additive productie","ITH5","NL34",22.94,21.14,0,0,0,0,0,0,15,7.5,0.0011,0.0471,-0.0471,0,"Emilia-Romagna","Digitale technologie - Grondstoffen","NL34","south","ITH5",45.7589,45.7589
"3D-printing/additive productie","DEC0","NL34",22.94,37.21,0,0,0,0,0,0,12,6,9e-04,0.0377,-0.0377,0,"Saarland","Digitale technologie - Grondstoffen","NL34","south","DEC0",76.7857,76.7857
"3D-printing/additive productie","CH06","NL34",22.94,26.61,0,0,0,0,0,0,38,19,0.0029,0.1192,-0.1192,0,"Zentralschweiz","Digitale technologie - Grondstoffen","NL34","south","CH06",60.0446,60.0446
"3D-printing/additive productie","UKF3","NL34",22.94,45.11,0,0,0,0,0,5,0,2.5,4e-04,0.0157,-0.0157,0,"Lincolnshire","Digitale technologie - Grondstoffen","NL34","south","UKF3",91.5179,91.5179
"3D-printing/additive productie","ES12","NL34",22.94,37.56,0,0,0,0,0,0,10,5,8e-04,0.0314,-0.0314,0,"Principado de Asturias","Digitale technologie - Grondstoffen","NL34","south","ES12",78.5714,78.5714
"3D-printing/additive productie","ITH1","NL34",22.94,44.21,0,0,0,0,0,0,5,2.5,4e-04,0.0157,-0.0157,0,"Provincia Autonoma di Bolzano/Bozen","Digitale technologie - Grondstoffen","NL34","south","ITH1",89.7321,89.7321
"3D-printing/additive productie","ES22","NL34",22.94,14.97,0,0,0,0,0,0,3,1.5,2e-04,0.0094,-0.0094,0,"Comunidad Foral de Navarra","Digitale technologie - Grondstoffen","NL34","south","ES22",30.1339,30.1339
"3D-printing/additive productie","ITF6","NL34",22.94,7.14,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Calabria","Digitale technologie - Grondstoffen","NL34","south","ITF6",3.5714,3.5714
"3D-printing/additive productie","SK02","NL34",22.94,37.7,0,0,0,0,0,0,3,1.5,2e-04,0.0094,-0.0094,0,"Západné Slovensko","Digitale technologie - Grondstoffen","NL34","south","SK02",79.0179,79.0179
"3D-printing/additive productie","FR63","NL34",22.94,44.91,0,0,0,0,0,13,0,6.5,0.001,0.0408,-0.0408,0,"Limousin","Digitale technologie - Grondstoffen","NL34","south","FR63",90.625,90.625
"3D-printing/additive productie","HR04","NL34",22.94,20.58,0,0,0,0,0,0,1,0.5,1e-04,0.0031,-0.0031,0,"Kontinentalna Hrvatska","Digitale technologie - Grondstoffen","NL34","south","HR04",44.1964,44.1964
"3D-printing/additive productie","UKD4","NL34",22.94,47.96,0,0,0,0,0,0,14,7,0.0011,0.0439,-0.0439,0,"Lancashire","Digitale technologie - Grondstoffen","NL34","south","UKD4",95.5357,95.5357
"3D-printing/additive productie","DE71","NL34",22.94,25.16,0,0,0,0,0,125,0,62.5,0.0096,0.3922,-0.3922,0,"Darmstadt","Digitale technologie - Grondstoffen","NL34","south","DE71",57.8125,57.8125
"3D-printing/additive productie","DEA2","NL34",22.94,39.64,0,0,0,0,0,138,0,69,0.0105,0.4331,-0.4331,0,"Köln","Digitale technologie - Grondstoffen","NL34","south","DEA2",83.4821,83.4821
"3D-printing/additive productie","PL41","NL34",22.94,23.56,0,0,0,0,0,0,17,8.5,0.0013,0.0533,-0.0533,0,"Wielkopolskie","Digitale technologie - Grondstoffen","NL34","south","PL41",54.0179,54.0179
"3D-printing/additive productie","ES62","NL34",22.94,7.35,0,0,0,0,0,0,0,0,0,0,0,0,"Región de Murcia","Digitale technologie - Grondstoffen","NL34","south","ES62",4.9107,4.9107
