"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Advanced maintenance (CMMS)","SE12","NL41",22.42,40.39,0,0,0,0,0,7,14,10.5,0.0116,0.0978,-0.0978,0,"Östra Mellansverige","Digitale technologie - Grondstoffen","NL41","south","SE12",87.5,87.5
"Advanced maintenance (CMMS)","BE34","NL41",22.42,14.06,0,0,0,0,0,7,2,4.5,0.005,0.0419,-0.0419,0,"Prov. Luxembourg (BE)","Digitale technologie - Grondstoffen","NL41","south","BE34",10.4167,10.4167
"Advanced maintenance (CMMS)","FR61","NL41",22.42,16.73,0,0,0,0,0,7,6,6.5,0.0072,0.0605,-0.0605,0,"Aquitaine","Digitale technologie - Grondstoffen","NL41","south","FR61",20.4861,20.4861
"Advanced maintenance (CMMS)","IE02","NL41",22.42,24.91,0,0,0,0,0,7,3,5,0.0055,0.0466,-0.0466,0,"Southern and Eastern","Digitale technologie - Grondstoffen","NL41","south","IE02",46.1806,46.1806
"Advanced maintenance (CMMS)","DE26","NL41",22.42,24.73,0,0,0,0,0,7,3,5,0.0055,0.0466,-0.0466,0,"Unterfranken","Digitale technologie - Grondstoffen","NL41","south","DE26",44.7917,44.7917
"Advanced maintenance (CMMS)","PT17","NL41",22.42,24.2,0,0,0,0,0,7,3,5,0.0055,0.0466,-0.0466,0,"Lisboa","Digitale technologie - Grondstoffen","NL41","south","PT17",42.3611,42.3611
"Advanced maintenance (CMMS)","PL63","NL41",22.42,15.12,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Pomorskie","Digitale technologie - Grondstoffen","NL41","south","PL63",13.1944,13.1944
"Advanced maintenance (CMMS)","AT33","NL41",22.42,16.01,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Tirol","Digitale technologie - Grondstoffen","NL41","south","AT33",17.3611,17.3611
"Advanced maintenance (CMMS)","FR82","NL41",22.42,28.65,0,0,0,0,0,7,2,4.5,0.005,0.0419,-0.0419,0,"Provence-Alpes-Côte d'Azur","Digitale technologie - Grondstoffen","NL41","south","FR82",60.4167,60.4167
"Advanced maintenance (CMMS)","DEA1","NL41",22.42,23.84,0,0,0,0,0,7,23,15,0.0165,0.1397,-0.1397,0,"Düsseldorf","Digitale technologie - Grondstoffen","NL41","south","DEA1",40.9722,40.9722
"Advanced maintenance (CMMS)","ES23","NL41",22.42,40.93,0,0,0,0,0,7,2,4.5,0.005,0.0419,-0.0419,0,"La Rioja","Digitale technologie - Grondstoffen","NL41","south","ES23",88.1944,88.1944
"Advanced maintenance (CMMS)","UKD7","NL41",22.42,21,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Merseyside","Digitale technologie - Grondstoffen","NL41","south","UKD7",31.9444,31.9444
"Advanced maintenance (CMMS)","DE13","NL41",22.42,32.38,0,0,0,0,0,7,39,23,0.0253,0.2142,-0.2142,0,"Freiburg","Digitale technologie - Grondstoffen","NL41","south","DE13",72.2222,72.2222
"Advanced maintenance (CMMS)","CH03","NL41",22.42,9.79,0,0,0,0,0,7,27,17,0.0187,0.1583,-0.1583,0,"Nordwestschweiz","Digitale technologie - Grondstoffen","NL41","south","CH03",2.0833,2.0833
"Advanced maintenance (CMMS)","DE11","NL41",22.42,45.37,0,0,0,0,0,65,7,36,0.0396,0.3353,-0.3353,0,"Stuttgart","Digitale technologie - Grondstoffen","NL41","south","DE11",96.5278,96.5278
"Advanced maintenance (CMMS)","DE22","NL41",22.42,35.59,0,0,0,0,0,11,7,9,0.0099,0.0838,-0.0838,0,"Niederbayern","Digitale technologie - Grondstoffen","NL41","south","DE22",78.8194,78.8194
"Advanced maintenance (CMMS)","DE23","NL41",22.42,53.38,0,0,0,0,0,7,22,14.5,0.016,0.135,-0.135,0,"Oberpfalz","Digitale technologie - Grondstoffen","NL41","south","DE23",99.3056,99.3056
"Advanced maintenance (CMMS)","BE24","NL41",22.42,27.22,0,0,0,0,0,7,5,6,0.0066,0.0559,-0.0559,0,"Prov. Vlaams-Brabant","Digitale technologie - Grondstoffen","NL41","south","BE24",55.9028,55.9028
"Advanced maintenance (CMMS)","DEG0","NL41",22.42,17.79,0,0,0,0,0,7,6,6.5,0.0072,0.0605,-0.0605,0,"Thüringen","Digitale technologie - Grondstoffen","NL41","south","DEG0",24.6528,24.6528
"Advanced maintenance (CMMS)","DE50","NL41",22.42,42.7,0,0,0,0,0,7,4,5.5,0.0061,0.0512,-0.0512,0,"Bremen","Digitale technologie - Grondstoffen","NL41","south","DE50",93.0556,93.0556
"Advanced maintenance (CMMS)","FR51","NL41",22.42,18.86,0,0,0,0,0,7,3,5,0.0055,0.0466,-0.0466,0,"Pays de la Loire","Digitale technologie - Grondstoffen","NL41","south","FR51",25.6944,25.6944
"Advanced maintenance (CMMS)","UKH2","NL41",22.42,34.34,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Bedfordshire and Hertfordshire","Digitale technologie - Grondstoffen","NL41","south","UKH2",75,75
"Advanced maintenance (CMMS)","FR23","NL41",22.42,15.3,0,0,0,0,0,7,0,3.5,0.0039,0.0326,-0.0326,0,"Haute-Normandie","Digitale technologie - Grondstoffen","NL41","south","FR23",13.8889,13.8889
"Advanced maintenance (CMMS)","PL21","NL41",22.42,42.88,0,0,0,0,0,7,4,5.5,0.0061,0.0512,-0.0512,0,"Małopolskie","Digitale technologie - Grondstoffen","NL41","south","PL21",94.0972,94.0972
"Advanced maintenance (CMMS)","DEA3","NL41",22.42,23.67,0,0,0,0,0,7,13,10,0.011,0.0931,-0.0931,0,"Münster","Digitale technologie - Grondstoffen","NL41","south","DEA3",39.5833,39.5833
"Advanced maintenance (CMMS)","UKD3","NL41",22.42,25.8,0,0,0,0,0,7,2,4.5,0.005,0.0419,-0.0419,0,"Greater Manchester","Digitale technologie - Grondstoffen","NL41","south","UKD3",49.3056,49.3056
"Advanced maintenance (CMMS)","ES12","NL41",22.42,39.68,0,0,0,0,0,7,2,4.5,0.005,0.0419,-0.0419,0,"Principado de Asturias","Digitale technologie - Grondstoffen","NL41","south","ES12",86.1111,86.1111
"Advanced maintenance (CMMS)","NL31","NL41",22.42,11.92,0,0,0,0,0,7,0,3.5,0.0039,0.0326,-0.0326,0,"Utrecht","Digitale technologie - Grondstoffen","NL41","south","NL31",6.5972,6.5972
"Advanced maintenance (CMMS)","DE24","NL41",22.42,31.14,0,0,0,0,0,7,15,11,0.0121,0.1024,-0.1024,0,"Oberfranken","Digitale technologie - Grondstoffen","NL41","south","DE24",69.7917,69.7917
"Advanced maintenance (CMMS)","EL30","NL41",22.42,22.6,0,0,0,0,0,7,2,4.5,0.005,0.0419,-0.0419,0,"Attiki","Digitale technologie - Grondstoffen","NL41","south","EL30",36.8056,36.8056
"Advanced maintenance (CMMS)","PL41","NL41",22.42,21.35,0,0,0,0,0,7,0,3.5,0.0039,0.0326,-0.0326,0,"Wielkopolskie","Digitale technologie - Grondstoffen","NL41","south","PL41",32.9861,32.9861
"Advanced maintenance (CMMS)","FR24","NL41",22.42,14.95,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Centre","Digitale technologie - Grondstoffen","NL41","south","FR24",12.1528,12.1528
"Advanced maintenance (CMMS)","DE14","NL41",22.42,36.12,0,0,0,0,0,18,7,12.5,0.0138,0.1164,-0.1164,0,"Tübingen","Digitale technologie - Grondstoffen","NL41","south","DE14",80.5556,80.5556
"Advanced maintenance (CMMS)","NO04","NL41",22.42,42.35,0,0,0,0,0,7,0,3.5,0.0039,0.0326,-0.0326,0,"Agder og Rogaland","Digitale technologie - Grondstoffen","NL41","south","NO04",90.2778,90.2778
"Advanced maintenance (CMMS)","SE23","NL41",22.42,15.48,0,0,0,0,0,7,6,6.5,0.0072,0.0605,-0.0605,0,"Västsverige","Digitale technologie - Grondstoffen","NL41","south","SE23",14.9306,14.9306
"Advanced maintenance (CMMS)","UKM2","NL41",22.42,24.38,0,0,0,0,0,0,7,3.5,0.0039,0.0326,-0.0326,0,"Eastern Scotland","Digitale technologie - Grondstoffen","NL41","south","UKM2",43.0556,43.0556
"Advanced maintenance (CMMS)","ITI1","NL41",22.42,30.07,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Toscana","Digitale technologie - Grondstoffen","NL41","south","ITI1",68.0556,68.0556
"Advanced maintenance (CMMS)","CH07","NL41",22.42,16.19,0,0,0,0,0,7,0,3.5,0.0039,0.0326,-0.0326,0,"Ticino","Digitale technologie - Grondstoffen","NL41","south","CH07",18.4028,18.4028
"Advanced maintenance (CMMS)","DE94","NL41",22.42,35.05,0,0,0,0,0,7,8,7.5,0.0083,0.0698,-0.0698,0,"Weser-Ems","Digitale technologie - Grondstoffen","NL41","south","DE94",76.3889,76.3889
"Advanced maintenance (CMMS)","FR52","NL41",22.42,6.58,0,0,0,0,0,7,5,6,0.0066,0.0559,-0.0559,0,"Bretagne","Digitale technologie - Grondstoffen","NL41","south","FR52",0,0
"Advanced maintenance (CMMS)","ES42","NL41",22.42,31.85,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Castilla-La Mancha","Digitale technologie - Grondstoffen","NL41","south","ES42",71.5278,71.5278
"Advanced maintenance (CMMS)","ITC3","NL41",22.42,48.22,0,0,0,0,0,11,7,9,0.0099,0.0838,-0.0838,0,"Liguria","Digitale technologie - Grondstoffen","NL41","south","ITC3",97.2222,97.2222
"Advanced maintenance (CMMS)","UKD6","NL41",22.42,29,0,0,0,0,0,7,2,4.5,0.005,0.0419,-0.0419,0,"Cheshire","Digitale technologie - Grondstoffen","NL41","south","UKD6",63.5417,63.5417
"Advanced maintenance (CMMS)","DE72","NL41",22.42,33.1,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Gießen","Digitale technologie - Grondstoffen","NL41","south","DE72",74.3056,74.3056
"Advanced maintenance (CMMS)","DK01","NL41",22.42,9.43,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Hovedstaden","Digitale technologie - Grondstoffen","NL41","south","DK01",1.3889,1.3889
"Advanced maintenance (CMMS)","BE21","NL41",22.42,29.18,0,0,0,0,0,7,2,4.5,0.005,0.0419,-0.0419,0,"Prov. Antwerpen","Digitale technologie - Grondstoffen","NL41","south","BE21",65.2778,65.2778
"Advanced maintenance (CMMS)","NL32","NL41",22.42,20.28,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Noord-Holland","Digitale technologie - Grondstoffen","NL41","south","NL32",28.4722,28.4722
"Advanced maintenance (CMMS)","CH06","NL41",22.42,42.53,0,0,0,0,0,7,10,8.5,0.0094,0.0792,-0.0792,0,"Zentralschweiz","Digitale technologie - Grondstoffen","NL41","south","CH06",92.0139,92.0139
"Advanced maintenance (CMMS)","DE40","NL41",22.42,27.58,0,0,0,0,0,5,7,6,0.0066,0.0559,-0.0559,0,"Brandenburg","Digitale technologie - Grondstoffen","NL41","south","DE40",57.6389,57.6389
