"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Digitale veiligheid";"SE11";"NL41";35,44;38,27;0;0;0;0;0;472;208;340;0,0278;2,021;-2,021;0;"Stockholm";"Digitale technologie - Transversal";"NL41";"south";"SE11";90,5213;90,5213
"Digitale veiligheid";"FR53";"NL41";35,44;6,55;0;0;0;0;0;208;6;107;0,0088;0,636;-0,636;0;"Poitou-Charentes";"Digitale technologie - Transversal";"NL41";"south";"FR53";37,7567;37,7567
"Digitale veiligheid";"DE13";"NL41";35,44;11,81;0;0;0;0;0;208;67;137,5;0,0113;0,8173;-0,8173;0;"Freiburg";"Digitale technologie - Transversal";"NL41";"south";"DE13";61,4534;61,4534
"Digitale veiligheid";"PL32";"NL41";35,44;6,07;0;0;0;0;0;208;6;107;0,0088;0,636;-0,636;0;"Podkarpackie";"Digitale technologie - Transversal";"NL41";"south";"PL32";35,545;35,545
"Digitale veiligheid";"FR63";"NL41";35,44;5,58;0;0;0;0;0;208;2;105;0,0086;0,6241;-0,6241;0;"Limousin";"Digitale technologie - Transversal";"NL41";"south";"FR63";33,1754;33,1754
"Digitale veiligheid";"DED5";"NL41";35,44;17,72;0;0;0;0;0;208;16;112;0,0092;0,6658;-0,6658;0;"Leipzig";"Digitale technologie - Transversal";"NL41";"south";"DED5";76,4613;76,4613
"Digitale veiligheid";"AT34";"NL41";35,44;4,85;0;0;0;0;0;208;4;106;0,0087;0,63;-0,63;0;"Vorarlberg";"Digitale technologie - Transversal";"NL41";"south";"AT34";30,6477;30,6477
"Digitale veiligheid";"ES52";"NL41";35,44;6,07;0;0;0;0;0;208;5;106,5;0,0087;0,633;-0,633;0;"Comunidad Valenciana";"Digitale technologie - Transversal";"NL41";"south";"ES52";35,545;35,545
"Digitale veiligheid";"IE02";"NL41";35,44;34,55;0;0;0;0;0;208;79;143,5;0,0117;0,853;-0,853;0;"Southern and Eastern";"Digitale technologie - Transversal";"NL41";"south";"IE02";88,6256;88,6256
"Digitale veiligheid";"UKE1";"NL41";35,44;2,83;0;0;0;0;0;208;1;104,5;0,0086;0,6212;-0,6212;0;"East Yorkshire and Northern Lincolnshire";"Digitale technologie - Transversal";"NL41";"south";"UKE1";25,1185;25,1185
"Digitale veiligheid";"FR41";"NL41";35,44;10,11;0;0;0;0;0;208;4;106;0,0087;0,63;-0,63;0;"Lorraine";"Digitale technologie - Transversal";"NL41";"south";"FR41";54,5024;54,5024
"Digitale veiligheid";"ITH2";"NL41";35,44;13,19;0;0;0;0;0;208;1;104,5;0,0086;0,6212;-0,6212;0;"Provincia Autonoma di Trento";"Digitale technologie - Transversal";"NL41";"south";"ITH2";65,8768;65,8768
"Digitale veiligheid";"HR04";"NL41";35,44;4,45;0;0;0;0;0;208;4;106;0,0087;0,63;-0,63;0;"Kontinentalna Hrvatska";"Digitale technologie - Transversal";"NL41";"south";"HR04";29,0679;29,0679
"Digitale veiligheid";"ITH1";"NL41";35,44;9,47;0;0;0;0;0;208;3;105,5;0,0086;0,6271;-0,6271;0;"Provincia Autonoma di Bolzano/Bozen";"Digitale technologie - Transversal";"NL41";"south";"ITH1";50,7109;50,7109
"Digitale veiligheid";"ITI2";"NL41";35,44;7,12;0;0;0;0;0;208;6;107;0,0088;0,636;-0,636;0;"Umbria";"Digitale technologie - Transversal";"NL41";"south";"ITI2";40,4423;40,4423
"Digitale veiligheid";"DE94";"NL41";35,44;9,47;0;0;0;0;0;208;16;112;0,0092;0,6658;-0,6658;0;"Weser-Ems";"Digitale technologie - Transversal";"NL41";"south";"DE94";50,7109;50,7109
"Digitale veiligheid";"DEC0";"NL41";35,44;8,25;0;0;0;0;0;208;5;106,5;0,0087;0,633;-0,633;0;"Saarland";"Digitale technologie - Transversal";"NL41";"south";"DEC0";45,9716;45,9716
"Digitale veiligheid";"BE24";"NL41";35,44;11,57;1;0,1451;1;0,4808;0,0138;208;63;135,5;0,0111;0,8054;0,1946;1,2416;"Prov. Vlaams-Brabant";"Digitale technologie - Transversal";"NL41";"south";"BE24";22,7488;22,7488
"Digitale veiligheid";"DED4";"NL41";35,44;15,7;0;0;0;0;0;208;13;110,5;0,009;0,6568;-0,6568;0;"Chemnitz";"Digitale technologie - Transversal";"NL41";"south";"DED4";73,4597;73,4597
"Digitale veiligheid";"ES70";"NL41";35,44;3,24;0;0;0;0;0;208;2;105;0,0086;0,6241;-0,6241;0;"Canarias";"Digitale technologie - Transversal";"NL41";"south";"ES70";25,9084;25,9084
"Digitale veiligheid";"FR23";"NL41";35,44;3,72;0;0;0;0;0;208;1;104,5;0,0086;0,6212;-0,6212;0;"Haute-Normandie";"Digitale technologie - Transversal";"NL41";"south";"FR23";27,1722;27,1722
"Digitale veiligheid";"UKH1";"NL41";35,44;28,72;0;0;0;0;0;208;170;189;0,0155;1,1234;-1,1234;0;"East Anglia";"Digitale technologie - Transversal";"NL41";"south";"UKH1";83,0964;83,0964
