"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Hernieuwbare energie - Windturbines";"PL12";"NL41";12,16;7,35;0;0;0;0;0;6;4;5;0,0013;0,0355;-0,0355;0;"Mazowieckie";"Geavanceerde materialen - Energie";"NL41";"south";"PL12";24,9458;24,9458
"Hernieuwbare energie - Windturbines";"NL31";"NL41";12,16;49,17;0;0;0;0;0;6;11;8,5;0,0021;0,0604;-0,0604;0;"Utrecht";"Geavanceerde materialen - Energie";"NL41";"south";"NL31";82,2126;82,2126
"Hernieuwbare energie - Windturbines";"NO06";"NL41";12,16;65,44;0;0;0;0;0;6;4;5;0,0013;0,0355;-0,0355;0;"Trøndelag";"Geavanceerde materialen - Energie";"NL41";"south";"NO06";94,3601;94,3601
"Hernieuwbare energie - Windturbines";"DE21";"NL41";12,16;16,8;0;0;0;0;0;74;6;40;0,0101;0,2843;-0,2843;0;"Oberbayern";"Geavanceerde materialen - Energie";"NL41";"south";"DE21";50,1085;50,1085
"Hernieuwbare energie - Windturbines";"FR24";"NL41";12,16;21,17;0;0;0;0;0;6;2;4;0,001;0,0284;-0,0284;0;"Centre";"Geavanceerde materialen - Energie";"NL41";"south";"FR24";59,8698;59,8698
"Hernieuwbare energie - Windturbines";"IS01";"NL41";12,16;16,62;0;0;0;0;0;6;0;3;8e-04;0,0213;-0,0213;0;"Höfuðborgarsvæði";"Geavanceerde materialen - Energie";"NL41";"south";"IS01";48,3731;48,3731
"Hernieuwbare energie - Windturbines";"SE23";"NL41";12,16;8,84;0;0;0;0;0;6;7;6,5;0,0016;0,0462;-0,0462;0;"Västsverige";"Geavanceerde materialen - Energie";"NL41";"south";"SE23";28,1996;28,1996
"Hernieuwbare energie - Windturbines";"UKI1";"NL41";12,16;2,45;0;0;0;0;0;6;7;6,5;0,0016;0,0462;-0,0462;0;"Inner London";"Geavanceerde materialen - Energie";"NL41";"south";"UKI1";19,7397;19,7397
"Hernieuwbare energie - Windturbines";"UKD4";"NL41";12,16;38,41;0;0;0;0;0;6;4;5;0,0013;0,0355;-0,0355;0;"Lancashire";"Geavanceerde materialen - Energie";"NL41";"south";"UKD4";77,8742;77,8742
"Hernieuwbare energie - Windturbines";"BE32";"NL41";12,16;8,92;0;0;0;0;0;6;2;4;0,001;0,0284;-0,0284;0;"Prov. Hainaut";"Geavanceerde materialen - Energie";"NL41";"south";"BE32";29,0672;29,0672
"Hernieuwbare energie - Windturbines";"CH03";"NL41";12,16;8,66;0;0;0;0;0;6;10;8;0,002;0,0568;-0,0568;0;"Nordwestschweiz";"Geavanceerde materialen - Energie";"NL41";"south";"CH03";26,898;26,898
"Hernieuwbare energie - Windturbines";"DEA3";"NL41";12,16;59,23;0;0;0;0;0;48;6;27;0,0068;0,1919;-0,1919;0;"Münster";"Geavanceerde materialen - Energie";"NL41";"south";"DEA3";89,5879;89,5879
"Hernieuwbare energie - Windturbines";"FR10";"NL41";12,16;16,62;0;0;0;0;0;6;59;32,5;0,0082;0,231;-0,231;0;"Île de France";"Geavanceerde materialen - Energie";"NL41";"south";"FR10";48,3731;48,3731
"Hernieuwbare energie - Windturbines";"ES24";"NL41";12,16;11,72;0;0;0;0;0;6;0;3;8e-04;0,0213;-0,0213;0;"Aragón";"Geavanceerde materialen - Energie";"NL41";"south";"ES24";34,9241;34,9241
"Hernieuwbare energie - Windturbines";"BE21";"NL41";12,16;50,22;0;0;0;0;0;6;29;17,5;0,0044;0,1244;-0,1244;0;"Prov. Antwerpen";"Geavanceerde materialen - Energie";"NL41";"south";"BE21";83,0803;83,0803
