"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Artificial intelligence";"SE12";"south";13567,4491;21,8731;0;0;0;0;0;258;55;156,5;0,0247;1,0866;-1,0866;0;"Östra Mellansverige";"Digitale technologie - Transversal";"south";"south";"SE12";99,1115;99,1115
"Artificial intelligence";"CH01";"south";13567,4491;8,2811;0;0;0;0;0;258;65;161,5;0,0255;1,1213;-1,1213;0;"Région lémanique";"Digitale technologie - Transversal";"south";"south";"CH01";58,7237;58,7237
"Artificial intelligence";"DE73";"south";13567,4491;7,1075;0;0;0;0;0;258;6;132;0,0208;0,9165;-0,9165;0;"Kassel";"Digitale technologie - Transversal";"south";"south";"DE73";52,2617;52,2617
"Artificial intelligence";"RO12";"south";13567,4491;9,9193;0;0;0;0;0;258;11;134,5;0,0212;0,9338;-0,9338;0;"Centru";"Digitale technologie - Transversal";"south";"south";"RO12";68,4168;68,4168
"Artificial intelligence";"NL31";"south";13567,4491;4,5344;0;0;0;0;0;258;8;133;0,021;0,9234;-0,9234;0;"Utrecht";"Digitale technologie - Transversal";"south";"south";"NL31";37,7221;37,7221
"Artificial intelligence";"UKK1";"south";13567,4491;16,9375;0;0;0;0;0;258;33;145,5;0,023;1,0102;-1,0102;0;"Gloucestershire, Wiltshire and Bristol/Bath area";"Digitale technologie - Transversal";"south";"south";"UKK1";93,9418;93,9418
"Artificial intelligence";"UKF1";"south";13567,4491;3,6375;0;0;0;0;0;258;7;132,5;0,0209;0,9199;-0,9199;0;"Derbyshire and Nottinghamshire";"Digitale technologie - Transversal";"south";"south";"UKF1";34,8142;34,8142
"Artificial intelligence";"ITH2";"south";13567,4491;12,2312;0;0;0;0;0;258;5;131,5;0,0208;0,913;-0,913;0;"Provincia Autonoma di Trento";"Digitale technologie - Transversal";"south";"south";"ITH2";81,664;81,664
"Artificial intelligence";"CY00";"south";13567,4491;6,2706;0;0;0;0;0;258;0;129;0,0204;0,8956;-0,8956;0;"Kýpros";"Digitale technologie - Transversal";"south";"south";"CY00";48,0614;48,0614
"Artificial intelligence";"FR61";"south";13567,4491;9,525;0;0;0;0;0;258;10;134;0,0212;0,9304;-0,9304;0;"Aquitaine";"Digitale technologie - Transversal";"south";"south";"FR61";65,5089;65,5089
"Artificial intelligence";"ITC3";"south";13567,4491;18,7018;0;0;0;0;0;258;9;133,5;0,0211;0,9269;-0,9269;0;"Liguria";"Digitale technologie - Transversal";"south";"south";"ITC3";97,1729;97,1729
"Artificial intelligence";"PL21";"south";13567,4491;17,5368;0;0;0;0;0;258;32;145;0,0229;1,0067;-1,0067;0;"Małopolskie";"Digitale technologie - Transversal";"south";"south";"PL21";96,2036;96,2036
"Artificial intelligence";"HU22";"south";13567,4491;15,2293;0;0;0;0;0;258;2;130;0,0205;0,9026;-0,9026;0;"Nyugat-Dunántúl";"Digitale technologie - Transversal";"south";"south";"HU22";90,3877;90,3877
"Artificial intelligence";"UKJ2";"south";13567,4491;14,1393;2;0,0791;1;0,3876;0,0227;258;47;152,5;0,0241;1,0588;-0,0588;0,9445;"Surrey, East and West Sussex";"Digitale technologie - Transversal";"south";"south";"UKJ2";54,9273;54,9273
"Artificial intelligence";"IE01";"south";13567,4491;10,3093;0;0;0;0;0;258;17;137,5;0,0217;0,9546;-0,9546;0;"Border, Midland and Western";"Digitale technologie - Transversal";"south";"south";"IE01";70,6785;70,6785
"Artificial intelligence";"ITF1";"south";13567,4491;6,2075;0;0;0;0;0;258;1;129,5;0,0204;0,8991;-0,8991;0;"Abruzzo";"Digitale technologie - Transversal";"south";"south";"ITF1";47,4152;47,4152
"Artificial intelligence";"DE25";"south";13567,4491;18,2418;0;0;0;0;0;258;220;239;0,0377;1,6593;-1,6593;0;"Mittelfranken";"Digitale technologie - Transversal";"south";"south";"DE25";96,8498;96,8498
"Artificial intelligence";"FR71";"south";13567,4491;7,2775;0;0;0;0;0;258;137;197,5;0,0312;1,3712;-1,3712;0;"Rhône-Alpes";"Digitale technologie - Transversal";"south";"south";"FR71";53,5541;53,5541
"Artificial intelligence";"PL63";"south";13567,4491;10,3543;0;0;0;0;0;258;5;131,5;0,0208;0,913;-0,913;0;"Pomorskie";"Digitale technologie - Transversal";"south";"south";"PL63";71,6478;71,6478
"Artificial intelligence";"UKL1";"south";13567,4491;6,2562;0;0;0;0;0;258;8;133;0,021;0,9234;-0,9234;0;"West Wales and The Valleys";"Digitale technologie - Transversal";"south";"south";"UKL1";47,7383;47,7383
"Artificial intelligence";"DK05";"south";13567,4491;5,9457;0;0;0;0;0;258;7;132,5;0,0209;0,9199;-0,9199;0;"Nordjylland";"Digitale technologie - Transversal";"south";"south";"DK05";46,1228;46,1228
"Artificial intelligence";"DEA5";"south";13567,4491;11,0575;0;0;0;0;0;258;53;155,5;0,0245;1,0796;-1,0796;0;"Arnsberg";"Digitale technologie - Transversal";"south";"south";"DEA5";75,525;75,525
"Artificial intelligence";"FI1B";"south";13567,4491;19,2524;0;0;0;0;0;258;59;158,5;0,025;1,1004;-1,1004;0;"Helsinki-Uusimaa";"Digitale technologie - Transversal";"south";"south";"FI1B";97,8191;97,8191
"Artificial intelligence";"ITH3";"south";13567,4491;5,6737;0;0;0;0;0;258;9;133,5;0,0211;0,9269;-0,9269;0;"Veneto";"Digitale technologie - Transversal";"south";"south";"ITH3";43,8611;43,8611
"Artificial intelligence";"DE26";"south";13567,4491;5,8656;0;0;0;0;0;258;16;137;0,0216;0,9512;-0,9512;0;"Unterfranken";"Digitale technologie - Transversal";"south";"south";"DE26";45,1535;45,1535
"Artificial intelligence";"ES41";"south";13567,4491;10,993;0;0;0;0;0;258;5;131,5;0,0208;0,913;-0,913;0;"Castilla y León";"Digitale technologie - Transversal";"south";"south";"ES41";74,8788;74,8788
"Artificial intelligence";"ES42";"south";13567,4491;11,8881;0;0;0;0;0;258;4;131;0,0207;0,9095;-0,9095;0;"Castilla-La Mancha";"Digitale technologie - Transversal";"south";"south";"ES42";78,433;78,433
"Artificial intelligence";"ITF4";"south";13567,4491;11,3487;0;0;0;0;0;258;5;131,5;0,0208;0,913;-0,913;0;"Puglia";"Digitale technologie - Transversal";"south";"south";"ITF4";76,1712;76,1712
"Artificial intelligence";"HU33";"south";13567,4491;15,4294;0;0;0;0;0;258;2;130;0,0205;0,9026;-0,9026;0;"Dél-Alföld";"Digitale technologie - Transversal";"south";"south";"HU33";91,0339;91,0339
"Artificial intelligence";"DEB3";"south";13567,4491;5,85;0;0;0;0;0;258;44;151;0,0238;1,0484;-1,0484;0;"Rheinhessen-Pfalz";"Digitale technologie - Transversal";"south";"south";"DEB3";44,6688;44,6688
"Artificial intelligence";"BE24";"south";13567,4491;9,0169;0;0;0;0;0;258;58;158;0,0249;1,0969;-1,0969;0;"Prov. Vlaams-Brabant";"Digitale technologie - Transversal";"south";"south";"BE24";62,601;62,601
"Artificial intelligence";"NO04";"south";13567,4491;12,9849;0;0;0;0;0;258;5;131,5;0,0208;0,913;-0,913;0;"Agder og Rogaland";"Digitale technologie - Transversal";"south";"south";"NO04";85,2181;85,2181
"Artificial intelligence";"PL22";"south";13567,4491;11,6806;0;0;0;0;0;2;4;3;5e-04;0,0208;-0,0208;0;"Śląskie";"Digitale technologie - Transversal";"south";"south";"PL22";77,7868;77,7868
"Artificial intelligence";"ITG1";"south";13567,4491;12,2569;0;0;0;0;0;4;2;3;5e-04;0,0208;-0,0208;0;"Sicilia";"Digitale technologie - Transversal";"south";"south";"ITG1";82,3102;82,3102
"Artificial intelligence";"DE23";"south";13567,4491;17,6982;0;0;0;0;0;33;2;17,5;0,0028;0,1215;-0,1215;0;"Oberpfalz";"Digitale technologie - Transversal";"south";"south";"DE23";96,5267;96,5267
"Artificial intelligence";"CH03";"south";13567,4491;4,49;0;0;0;0;0;23;2;12,5;0,002;0,0868;-0,0868;0;"Nordwestschweiz";"Digitale technologie - Transversal";"south";"south";"CH03";37,0759;37,0759
"Artificial intelligence";"DEA4";"south";13567,4491;12,7325;0;0;0;0;0;33;2;17,5;0,0028;0,1215;-0,1215;0;"Detmold";"Digitale technologie - Transversal";"south";"south";"DEA4";84,2488;84,2488
"Artificial intelligence";"ES52";"south";13567,4491;3,7412;0;0;0;0;0;7;2;4,5;7e-04;0,0312;-0,0312;0;"Comunidad Valenciana";"Digitale technologie - Transversal";"south";"south";"ES52";35,1373;35,1373
"Artificial intelligence";"CY00";"south";13567,4491;6,2706;0;0;0;0;0;2;0;1;2e-04;0,0069;-0,0069;0;"Kýpros";"Digitale technologie - Transversal";"south";"south";"CY00";48,0614;48,0614
"Artificial intelligence";"NO01";"south";13567,4491;13,3337;0;0;0;0;0;15;2;8,5;0,0013;0,059;-0,059;0;"Oslo og Akershus";"Digitale technologie - Transversal";"south";"south";"NO01";86,8336;86,8336
"Artificial intelligence";"DEB3";"south";13567,4491;5,85;0;0;0;0;0;44;2;23;0,0036;0,1597;-0,1597;0;"Rheinhessen-Pfalz";"Digitale technologie - Transversal";"south";"south";"DEB3";44,6688;44,6688
"Artificial intelligence";"ES12";"south";13567,4491;9,9944;0;0;0;0;0;2;3;2,5;4e-04;0,0174;-0,0174;0;"Principado de Asturias";"Digitale technologie - Transversal";"south";"south";"ES12";69,063;69,063
"Artificial intelligence";"DE21";"south";13567,4491;23,4093;0;0;0;0;0;429;2;215,5;0,034;1,4962;-1,4962;0;"Oberbayern";"Digitale technologie - Transversal";"south";"south";"DE21";99,7577;99,7577
"Artificial intelligence";"EL30";"south";13567,4491;8,9237;0;0;0;0;0;2;10;6;9e-04;0,0416;-0,0416;0;"Attiki";"Digitale technologie - Transversal";"south";"south";"EL30";61,9548;61,9548
"Artificial intelligence";"AT34";"south";13567,4491;4,8813;0;0;0;0;0;12;2;7;0,0011;0,0486;-0,0486;0;"Vorarlberg";"Digitale technologie - Transversal";"south";"south";"AT34";39,3376;39,3376
