"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Super-labfoods";"UKL1";"NL41";29,12;14,6;0;0;0;0;0;39;2;20,5;0,0051;0,1292;-0,1292;0;"West Wales and The Valleys";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKL1";35,3183;35,3183
"Super-labfoods";"DE12";"NL41";29,12;3,25;0;0;0;0;0;39;45;42;0,0105;0,2647;-0,2647;0;"Karlsruhe";"Life Sciences/biotech - Landbouw";"NL41";"south";"DE12";18,6858;18,6858
"Super-labfoods";"AT34";"NL41";29,12;0,68;0;0;0;0;0;39;1;20;0,005;0,126;-0,126;0;"Vorarlberg";"Life Sciences/biotech - Landbouw";"NL41";"south";"AT34";12,5257;12,5257
"Super-labfoods";"UKJ2";"NL41";29,12;4,18;0;0;0;0;0;39;7;23;0,0057;0,1449;-0,1449;0;"Surrey, East and West Sussex";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKJ2";20,1232;20,1232
"Super-labfoods";"FR61";"NL41";29,12;57,56;0;0;0;0;0;39;28;33,5;0,0084;0,2111;-0,2111;0;"Aquitaine";"Life Sciences/biotech - Landbouw";"NL41";"south";"FR61";95,8932;95,8932
"Super-labfoods";"PL21";"NL41";29,12;7,77;0;0;0;0;0;39;4;21,5;0,0054;0,1355;-0,1355;0;"Małopolskie";"Life Sciences/biotech - Landbouw";"NL41";"south";"PL21";26,8994;26,8994
"Super-labfoods";"DED5";"NL41";29,12;42,02;0;0;0;0;0;39;6;22,5;0,0056;0,1418;-0,1418;0;"Leipzig";"Life Sciences/biotech - Landbouw";"NL41";"south";"DED5";79,0554;79,0554
"Super-labfoods";"UKI2";"NL41";29,12;21,18;0;0;0;0;0;39;7;23;0,0057;0,1449;-0,1449;0;"Outer London";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKI2";45,1745;45,1745
"Super-labfoods";"AT13";"NL41";29,12;45,86;0;0;0;0;0;39;21;30;0,0075;0,189;-0,189;0;"Wien";"Life Sciences/biotech - Landbouw";"NL41";"south";"AT13";86,037;86,037
"Super-labfoods";"UKD6";"NL41";29,12;17,59;0;0;0;0;0;39;4;21,5;0,0054;0,1355;-0,1355;0;"Cheshire";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKD6";38,809;38,809
"Super-labfoods";"ES62";"NL41";29,12;46,8;0;0;0;0;0;39;7;23;0,0057;0,1449;-0,1449;0;"Región de Murcia";"Life Sciences/biotech - Landbouw";"NL41";"south";"ES62";87,6797;87,6797
"Super-labfoods";"UKE4";"NL41";29,12;49,36;0;0;0;0;0;39;26;32,5;0,0081;0,2048;-0,2048;0;"West Yorkshire";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKE4";90,1437;90,1437
"Super-labfoods";"ITC3";"NL41";29,12;13,58;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Liguria";"Life Sciences/biotech - Landbouw";"NL41";"south";"ITC3";34,2916;34,2916
"Super-labfoods";"FRY4";"NL41";29,12;23,91;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Réunion";"Life Sciences/biotech - Landbouw";"NL41";"south";"FRY4";50,1027;50,1027
"Super-labfoods";"NL22";"NL41";29,12;64,56;17;14,2857;6;15,3846;0,238;39;83;61;0,0152;0,3844;5,6156;15,6087;"Gelderland";"Life Sciences/biotech - Landbouw";"NL41";"south";"NL22";53,1828;53,1828
"Super-labfoods";"UKG2";"NL41";29,12;4,53;0;0;0;0;0;39;2;20,5;0,0051;0,1292;-0,1292;0;"Shropshire and Staffordshire";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKG2";21,9713;21,9713
"Super-labfoods";"DE72";"NL41";29,12;16,91;0;0;0;0;0;39;18;28,5;0,0071;0,1796;-0,1796;0;"Gießen";"Life Sciences/biotech - Landbouw";"NL41";"south";"DE72";37,9877;37,9877
"Super-labfoods";"SK02";"NL41";29,12;22,89;0;0;0;0;0;39;0;19,5;0,0049;0,1229;-0,1229;0;"Západné Slovensko";"Life Sciences/biotech - Landbouw";"NL41";"south";"SK02";47,4333;47,4333
"Super-labfoods";"FI1B";"NL41";29,12;27,41;0;0;0;0;0;39;48;43,5;0,0109;0,2741;-0,2741;0;"Helsinki-Uusimaa";"Life Sciences/biotech - Landbouw";"NL41";"south";"FI1B";56,4682;56,4682
"Super-labfoods";"ITF6";"NL41";29,12;34,59;0;0;0;0;0;39;9;24;0,006;0,1512;-0,1512;0;"Calabria";"Life Sciences/biotech - Landbouw";"NL41";"south";"ITF6";68,3778;68,3778
"Super-labfoods";"CZ06";"NL41";29,12;11,53;0;0;0;0;0;39;4;21,5;0,0054;0,1355;-0,1355;0;"Jihovýchod";"Life Sciences/biotech - Landbouw";"NL41";"south";"CZ06";32,0329;32,0329
"Super-labfoods";"IE02";"NL41";29,12;50,73;0;0;0;0;0;39;66;52,5;0,0131;0,3309;-0,3309;0;"Southern and Eastern";"Life Sciences/biotech - Landbouw";"NL41";"south";"IE02";91,3758;91,3758
"Super-labfoods";"DK04";"NL41";29,12;45,6;0;0;0;0;0;39;51;45;0,0112;0,2836;-0,2836;0;"Midtjylland";"Life Sciences/biotech - Landbouw";"NL41";"south";"DK04";85,4209;85,4209
"Super-labfoods";"UKJ4";"NL41";29,12;26,39;0;0;0;0;0;39;5;22;0,0055;0,1386;-0,1386;0;"Kent";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKJ4";54,4148;54,4148
"Super-labfoods";"UKK4";"NL41";29,12;24,08;0;0;0;0;0;39;6;22,5;0,0056;0,1418;-0,1418;0;"Devon";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKK4";50,924;50,924
"Super-labfoods";"PL41";"NL41";29,12;44,06;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Wielkopolskie";"Life Sciences/biotech - Landbouw";"NL41";"south";"PL41";83,1622;83,1622
"Super-labfoods";"AT32";"NL41";29,12;24,68;0;0;0;0;0;39;4;21,5;0,0054;0,1355;-0,1355;0;"Salzburg";"Life Sciences/biotech - Landbouw";"NL41";"south";"AT32";52,7721;52,7721
"Super-labfoods";"DE21";"NL41";29,12;1,71;0;0;0;0;0;39;31;35;0,0087;0,2206;-0,2206;0;"Oberbayern";"Life Sciences/biotech - Landbouw";"NL41";"south";"DE21";15,6057;15,6057
"Super-labfoods";"ITG1";"NL41";29,12;42,95;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Sicilia";"Life Sciences/biotech - Landbouw";"NL41";"south";"ITG1";81,1088;81,1088
"Super-labfoods";"LU00";"NL41";29,12;27,58;0;0;0;0;0;39;7;23;0,0057;0,1449;-0,1449;0;"Luxembourg";"Life Sciences/biotech - Landbouw";"NL41";"south";"LU00";57,4949;57,4949
"Super-labfoods";"SE11";"NL41";29,12;1,96;0;0;0;0;0;39;10;24,5;0,0061;0,1544;-0,1544;0;"Stockholm";"Life Sciences/biotech - Landbouw";"NL41";"south";"SE11";16,2218;16,2218
"Super-labfoods";"ES61";"NL41";29,12;57,73;0;0;0;0;0;39;21;30;0,0075;0,189;-0,189;0;"Andalucía";"Life Sciences/biotech - Landbouw";"NL41";"south";"ES61";96,3039;96,3039
"Super-labfoods";"FRY3";"NL41";29,12;15,63;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Guyane";"Life Sciences/biotech - Landbouw";"NL41";"south";"FRY3";36,345;36,345
"Super-labfoods";"BE35";"NL41";29,12;23,65;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Prov. Namur";"Life Sciences/biotech - Landbouw";"NL41";"south";"BE35";49,076;49,076
"Super-labfoods";"AT12";"NL41";29,12;35,7;0;0;0;0;0;11;39;25;0,0062;0,1575;-0,1575;0;"Niederösterreich";"Life Sciences/biotech - Landbouw";"NL41";"south";"AT12";70,8419;70,8419
"Super-labfoods";"ES30";"NL41";29,12;41,93;0;0;0;0;0;39;17;28;0,007;0,1764;-0,1764;0;"Comunidad de Madrid";"Life Sciences/biotech - Landbouw";"NL41";"south";"ES30";78,4394;78,4394
"Super-labfoods";"DEF0";"NL41";29,12;9,99;0;0;0;0;0;39;17;28;0,007;0,1764;-0,1764;0;"Schleswig-Holstein";"Life Sciences/biotech - Landbouw";"NL41";"south";"DEF0";30,1848;30,1848
"Super-labfoods";"CH07";"NL41";29,12;51,92;0;0;0;0;0;6;39;22,5;0,0056;0,1418;-0,1418;0;"Ticino";"Life Sciences/biotech - Landbouw";"NL41";"south";"CH07";92,1971;92,1971
"Super-labfoods";"FR23";"NL41";29,12;11,96;0;0;0;0;0;39;24;31,5;0,0079;0,1985;-0,1985;0;"Haute-Normandie";"Life Sciences/biotech - Landbouw";"NL41";"south";"FR23";32,6489;32,6489
"Super-labfoods";"NO07";"NL41";29,12;45,94;0;0;0;0;0;39;4;21,5;0,0054;0,1355;-0,1355;0;"Nord-Norge";"Life Sciences/biotech - Landbouw";"NL41";"south";"NO07";86,4476;86,4476
"Super-labfoods";"PT17";"NL41";29,12;47,05;0;0;0;0;0;39;7;23;0,0057;0,1449;-0,1449;0;"Lisboa";"Life Sciences/biotech - Landbouw";"NL41";"south";"PT17";88,7064;88,7064
"Super-labfoods";"FR82";"NL41";29,12;40,56;0;0;0;0;0;39;32;35,5;0,0089;0,2237;-0,2237;0;"Provence-Alpes-Côte d'Azur";"Life Sciences/biotech - Landbouw";"NL41";"south";"FR82";76,1807;76,1807
"Super-labfoods";"ITI4";"NL41";29,12;44,06;0;0;0;0;0;39;11;25;0,0062;0,1575;-0,1575;0;"Lazio";"Life Sciences/biotech - Landbouw";"NL41";"south";"ITI4";83,1622;83,1622
"Super-labfoods";"DE22";"NL41";29,12;3,16;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Niederbayern";"Life Sciences/biotech - Landbouw";"NL41";"south";"DE22";18,0698;18,0698
"Super-labfoods";"FR72";"NL41";29,12;41,33;0;0;0;0;0;39;25;32;0,008;0,2017;-0,2017;0;"Auvergne";"Life Sciences/biotech - Landbouw";"NL41";"south";"FR72";77,0021;77,0021
"Super-labfoods";"ES51";"NL41";29,12;49,44;0;0;0;0;0;39;31;35;0,0087;0,2206;-0,2206;0;"Cataluña";"Life Sciences/biotech - Landbouw";"NL41";"south";"ES51";90,5544;90,5544
"Super-labfoods";"FR41";"NL41";29,12;22,03;0;0;0;0;0;39;18;28,5;0,0071;0,1796;-0,1796;0;"Lorraine";"Life Sciences/biotech - Landbouw";"NL41";"south";"FR41";46,6119;46,6119
"Super-labfoods";"FR25";"NL41";29,12;55,59;0;0;0;0;0;39;13;26;0,0065;0,1638;-0,1638;0;"Basse-Normandie";"Life Sciences/biotech - Landbouw";"NL41";"south";"FR25";94,2505;94,2505
"Super-labfoods";"ES21";"NL41";29,12;8,2;0;0;0;0;0;39;1;20;0,005;0,126;-0,126;0;"País Vasco";"Life Sciences/biotech - Landbouw";"NL41";"south";"ES21";28,1314;28,1314
"Super-labfoods";"CZ08";"NL41";29,12;25,45;0;0;0;0;0;39;1;20;0,005;0,126;-0,126;0;"Moravskoslezsko";"Life Sciences/biotech - Landbouw";"NL41";"south";"CZ08";54,0041;54,0041
"Super-labfoods";"NO06";"NL41";29,12;7,17;0;0;0;0;0;39;2;20,5;0,0051;0,1292;-0,1292;0;"Trøndelag";"Life Sciences/biotech - Landbouw";"NL41";"south";"NO06";25,2567;25,2567
"Super-labfoods";"NL42";"NL41";29,12;49,96;11;9,2437;5;12,8205;0,1983;39;32;35,5;0,0089;0,2237;4,7763;22,35;"Limburg (NL)";"Life Sciences/biotech - Landbouw";"NL41";"south";"NL42";45,3799;45,3799
"Super-labfoods";"ITG2";"NL41";29,12;31,94;0;0;0;0;0;39;1;20;0,005;0,126;-0,126;0;"Sardegna";"Life Sciences/biotech - Landbouw";"NL41";"south";"ITG2";64,271;64,271
"Super-labfoods";"DE94";"NL41";29,12;31,77;0;0;0;0;0;7;39;23;0,0057;0,1449;-0,1449;0;"Weser-Ems";"Life Sciences/biotech - Landbouw";"NL41";"south";"DE94";63,8604;63,8604
"Super-labfoods";"SE31";"NL41";29,12;2,31;0;0;0;0;0;39;1;20;0,005;0,126;-0,126;0;"Norra Mellansverige";"Life Sciences/biotech - Landbouw";"NL41";"south";"SE31";16,6324;16,6324
"Super-labfoods";"NO05";"NL41";29,12;40,14;1;0,8403;1;2,5641;0,0397;39;12;25,5;0,0064;0,1607;0,8393;6,2232;"Vestlandet";"Life Sciences/biotech - Landbouw";"NL41";"south";"NO05";31,2115;31,2115
"Super-labfoods";"FI1D";"NL41";29,12;7,86;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Pohjois- ja Itä-Suomi";"Life Sciences/biotech - Landbouw";"NL41";"south";"FI1D";27,3101;27,3101
"Super-labfoods";"IS02";"NL41";29,12;27,58;0;0;0;0;0;39;2;20,5;0,0051;0,1292;-0,1292;0;"Landsbyggð";"Life Sciences/biotech - Landbouw";"NL41";"south";"IS02";57,4949;57,4949
"Super-labfoods";"UKH3";"NL41";29,12;28,18;0;0;0;0;0;39;3;21;0,0052;0,1323;-0,1323;0;"Essex";"Life Sciences/biotech - Landbouw";"NL41";"south";"UKH3";58,9322;58,9322
"Super-labfoods";"DEB2";"NL41";29,12;8,8;0;0;0;0;0;39;5;22;0,0055;0,1386;-0,1386;0;"Trier";"Life Sciences/biotech - Landbouw";"NL41";"south";"DEB2";28,5421;28,5421
"Super-labfoods";"PL51";"NL41";29,12;9,65;0;0;0;0;0;39;1;20;0,005;0,126;-0,126;0;"Dolnośląskie";"Life Sciences/biotech - Landbouw";"NL41";"south";"PL51";29,7741;29,7741
"Super-labfoods";"DEG0";"NL41";29,12;5,04;0;0;0;0;0;39;2;20,5;0,0051;0,1292;-0,1292;0;"Thüringen";"Life Sciences/biotech - Landbouw";"NL41";"south";"DEG0";22,7926;22,7926
