"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Electrolizers voor Power2Molecule","UKK4","NL34",43.11,8.33,0,0,0,0,0,0,2,1,4e-04,0.0074,-0.0074,0,"Devon","Digitale technologie - Energie","NL34","south","UKK4",43.71,43.71
"Electrolizers voor Power2Molecule","HU33","NL34",43.11,4.12,0,0,0,0,0,6,2,4,0.0015,0.0297,-0.0297,0,"Dél-Alföld","Digitale technologie - Energie","NL34","south","HU33",22.8145,22.8145
"Electrolizers voor Power2Molecule","CH07","NL34",43.11,16.98,0,0,0,0,0,6,2,4,0.0015,0.0297,-0.0297,0,"Ticino","Digitale technologie - Energie","NL34","south","CH07",66.3113,66.3113
"Electrolizers voor Power2Molecule","AT21","NL34",43.11,26.95,0,0,0,0,0,8,2,5,0.0018,0.0371,-0.0371,0,"Kärnten","Digitale technologie - Energie","NL34","south","AT21",79.5309,79.5309
"Electrolizers voor Power2Molecule","DE50","NL34",43.11,36.11,0,0,0,0,0,10,2,6,0.0022,0.0445,-0.0445,0,"Bremen","Digitale technologie - Energie","NL34","south","DE50",92.3241,92.3241
"Electrolizers voor Power2Molecule","CH06","NL34",43.11,7.3,0,0,0,0,0,7,2,4.5,0.0017,0.0334,-0.0334,0,"Zentralschweiz","Digitale technologie - Energie","NL34","south","CH06",36.0341,36.0341
"Electrolizers voor Power2Molecule","FR24","NL34",43.11,37.04,0,0,0,0,0,20,2,11,0.004,0.0816,-0.0816,0,"Centre","Digitale technologie - Energie","NL34","south","FR24",94.6695,94.6695
"Electrolizers voor Power2Molecule","UKH3","NL34",43.11,7.72,0,0,0,0,0,1,2,1.5,6e-04,0.0111,-0.0111,0,"Essex","Digitale technologie - Energie","NL34","south","UKH3",39.6588,39.6588
"Electrolizers voor Power2Molecule","SI04","NL34",43.11,25.62,0,0,0,0,0,4,2,3,0.0011,0.0223,-0.0223,0,"Vzhodna Slovenija","Digitale technologie - Energie","NL34","south","SI04",77.6119,77.6119
"Electrolizers voor Power2Molecule","RO31","NL34",43.11,30.04,0,0,0,0,0,2,3,2.5,9e-04,0.0185,-0.0185,0,"Sud - Muntenia","Digitale technologie - Energie","NL34","south","RO31",84.2217,84.2217
"Electrolizers voor Power2Molecule","FI1B","NL34",43.11,8.54,0,0,0,0,0,7,2,4.5,0.0017,0.0334,-0.0334,0,"Helsinki-Uusimaa","Digitale technologie - Energie","NL34","south","FI1B",44.7761,44.7761
"Electrolizers voor Power2Molecule","DEA5","NL34",43.11,25.31,0,0,0,0,0,42,2,22,0.0081,0.1632,-0.1632,0,"Arnsberg","Digitale technologie - Energie","NL34","south","DEA5",76.9723,76.9723
"Electrolizers voor Power2Molecule","DED4","NL34",43.11,37.76,0,0,0,0,0,11,2,6.5,0.0024,0.0482,-0.0482,0,"Chemnitz","Digitale technologie - Energie","NL34","south","DED4",96.162,96.162
"Electrolizers voor Power2Molecule","ITI4","NL34",43.11,7.1,0,0,0,0,0,8,2,5,0.0018,0.0371,-0.0371,0,"Lazio","Digitale technologie - Energie","NL34","south","ITI4",34.7548,34.7548
"Electrolizers voor Power2Molecule","FR62","NL34",43.11,10.39,0,0,0,0,0,15,2,8.5,0.0031,0.0631,-0.0631,0,"Midi-Pyrénées","Digitale technologie - Energie","NL34","south","FR62",53.7313,53.7313
"Electrolizers voor Power2Molecule","UKL2","NL34",43.11,4.22,0,0,0,0,0,2,0,1,4e-04,0.0074,-0.0074,0,"East Wales","Digitale technologie - Energie","NL34","south","UKL2",23.6674,23.6674
"Electrolizers voor Power2Molecule","DEA1","NL34",43.11,14.92,0,0,0,0,0,91,2,46.5,0.0171,0.345,-0.345,0,"Düsseldorf","Digitale technologie - Energie","NL34","south","DEA1",63.7527,63.7527
"Electrolizers voor Power2Molecule","DE40","NL34",43.11,10.49,0,0,0,0,0,12,2,7,0.0026,0.0519,-0.0519,0,"Brandenburg","Digitale technologie - Energie","NL34","south","DE40",54.371,54.371
"Electrolizers voor Power2Molecule","PL33","NL34",43.11,21.3,0,0,0,0,0,2,2,2,7e-04,0.0148,-0.0148,0,"Świętokrzyskie","Digitale technologie - Energie","NL34","south","PL33",73.5608,73.5608
"Electrolizers voor Power2Molecule","PT17","NL34",43.11,16.87,0,0,0,0,0,2,0,1,4e-04,0.0074,-0.0074,0,"Lisboa","Digitale technologie - Energie","NL34","south","PT17",65.8849,65.8849
"Electrolizers voor Power2Molecule","SE12","NL34",43.11,9.47,0,0,0,0,0,1,2,1.5,6e-04,0.0111,-0.0111,0,"Östra Mellansverige","Digitale technologie - Energie","NL34","south","SE12",48.8273,48.8273
"Electrolizers voor Power2Molecule","AT11","NL34",43.11,34.05,0,0,0,0,0,4,2,3,0.0011,0.0223,-0.0223,0,"Burgenland (AT)","Digitale technologie - Energie","NL34","south","AT11",88.0597,88.0597
"Electrolizers voor Power2Molecule","BG41","NL34",43.11,29.94,0,0,0,0,0,5,2,3.5,0.0013,0.026,-0.026,0,"Yugozapaden","Digitale technologie - Energie","NL34","south","BG41",83.7953,83.7953
"Electrolizers voor Power2Molecule","DEC0","NL34",43.11,9.47,0,0,0,0,0,16,2,9,0.0033,0.0668,-0.0668,0,"Saarland","Digitale technologie - Energie","NL34","south","DEC0",48.8273,48.8273
"Electrolizers voor Power2Molecule","NL41","NL34",43.11,2.57,0,0,0,0,0,18,2,10,0.0037,0.0742,-0.0742,0,"Noord-Brabant","Digitale technologie - Energie","NL34","south","NL41",21.5352,21.5352
"Electrolizers voor Power2Molecule","ES62","NL34",43.11,20.58,0,0,0,0,0,2,2,2,7e-04,0.0148,-0.0148,0,"Región de Murcia","Digitale technologie - Energie","NL34","south","ES62",72.9211,72.9211
"Electrolizers voor Power2Molecule","FR30","NL34",43.11,11.42,0,0,0,0,0,3,2,2.5,9e-04,0.0185,-0.0185,0,"Nord - Pas-de-Calais","Digitale technologie - Energie","NL34","south","FR30",56.9296,56.9296
"Electrolizers voor Power2Molecule","DEA2","NL34",43.11,12.14,0,0,0,0,0,53,2,27.5,0.0101,0.2041,-0.2041,0,"Köln","Digitale technologie - Energie","NL34","south","DEA2",58.8486,58.8486
"Electrolizers voor Power2Molecule","ITI1","NL34",43.11,13.48,0,0,0,0,0,11,2,6.5,0.0024,0.0482,-0.0482,0,"Toscana","Digitale technologie - Energie","NL34","south","ITI1",60.7676,60.7676
"Electrolizers voor Power2Molecule","PL11","NL34",43.11,7.92,0,0,0,0,0,4,2,3,0.0011,0.0223,-0.0223,0,"Łódzkie","Digitale technologie - Energie","NL34","south","PL11",42.2175,42.2175
"Electrolizers voor Power2Molecule","FR43","NL34",43.11,35.08,0,0,0,0,0,21,2,11.5,0.0042,0.0853,-0.0853,0,"Franche-Comté","Digitale technologie - Energie","NL34","south","FR43",89.7655,89.7655
"Electrolizers voor Power2Molecule","ITF1","NL34",43.11,8.74,0,0,0,0,0,2,2,2,7e-04,0.0148,-0.0148,0,"Abruzzo","Digitale technologie - Energie","NL34","south","ITF1",45.8422,45.8422
"Electrolizers voor Power2Molecule","UKK1","NL34",43.11,40.64,0,0,0,0,0,4,2,3,0.0011,0.0223,-0.0223,0,"Gloucestershire, Wiltshire and Bristol/Bath area","Digitale technologie - Energie","NL34","south","UKK1",100,100
"Electrolizers voor Power2Molecule","DE60","NL34",43.11,34.47,0,0,0,0,0,61,2,31.5,0.0116,0.2337,-0.2337,0,"Hamburg","Digitale technologie - Energie","NL34","south","DE60",88.9126,88.9126
"Electrolizers voor Power2Molecule","EE00","NL34",43.11,11.11,0,0,0,0,0,2,2,2,7e-04,0.0148,-0.0148,0,"Eesti","Digitale technologie - Energie","NL34","south","EE00",56.29,56.29
"Electrolizers voor Power2Molecule","FRY1","NL34",43.11,25.62,0,0,0,0,0,2,2,2,7e-04,0.0148,-0.0148,0,"Guadeloupe","Digitale technologie - Energie","NL34","south","FRY1",77.6119,77.6119
"Electrolizers voor Power2Molecule","FR82","NL34",43.11,8.95,0,0,0,0,0,35,2,18.5,0.0068,0.1373,-0.1373,0,"Provence-Alpes-Côte d'Azur","Digitale technologie - Energie","NL34","south","FR82",46.9083,46.9083
"Electrolizers voor Power2Molecule","NL22","NL34",43.11,7.82,0,0,0,0,0,17,2,9.5,0.0035,0.0705,-0.0705,0,"Gelderland","Digitale technologie - Energie","NL34","south","NL22",41.5778,41.5778
"Electrolizers voor Power2Molecule","UKM6","NL34",43.11,3.91,0,0,0,0,0,4,2,3,0.0011,0.0223,-0.0223,0,"Highlands and Islands","Digitale technologie - Energie","NL34","south","UKM6",22.3881,22.3881
"Electrolizers voor Power2Molecule","IE02","NL34",43.11,4.22,0,0,0,0,0,7,2,4.5,0.0017,0.0334,-0.0334,0,"Southern and Eastern","Digitale technologie - Energie","NL34","south","IE02",23.6674,23.6674
"Electrolizers voor Power2Molecule","FR41","NL34",43.11,11.93,0,0,0,0,0,2,4,3,0.0011,0.0223,-0.0223,0,"Lorraine","Digitale technologie - Energie","NL34","south","FR41",58.209,58.209
"Electrolizers voor Power2Molecule","FR22","NL34",43.11,28.4,0,0,0,0,0,8,2,5,0.0018,0.0371,-0.0371,0,"Picardie","Digitale technologie - Energie","NL34","south","FR22",82.516,82.516
"Electrolizers voor Power2Molecule","ITC1","NL34",43.11,22.12,0,0,0,0,0,15,2,8.5,0.0031,0.0631,-0.0631,0,"Piemonte","Digitale technologie - Energie","NL34","south","ITC1",74.4136,74.4136
"Electrolizers voor Power2Molecule","BE21","NL34",43.11,18.21,0,0,0,0,0,9,2,5.5,0.002,0.0408,-0.0408,0,"Prov. Antwerpen","Digitale technologie - Energie","NL34","south","BE21",69.0832,69.0832
"Electrolizers voor Power2Molecule","FR61","NL34",43.11,37.24,0,0,0,0,0,24,2,13,0.0048,0.0965,-0.0965,0,"Aquitaine","Digitale technologie - Energie","NL34","south","FR61",95.3092,95.3092
"Electrolizers voor Power2Molecule","DE26","NL34",43.11,29.53,0,0,0,0,0,42,2,22,0.0081,0.1632,-0.1632,0,"Unterfranken","Digitale technologie - Energie","NL34","south","DE26",83.3689,83.3689
"Electrolizers voor Power2Molecule","DK04","NL34",43.11,13.68,0,0,0,0,0,20,2,11,0.004,0.0816,-0.0816,0,"Midtjylland","Digitale technologie - Energie","NL34","south","DK04",61.194,61.194
"Electrolizers voor Power2Molecule","UKM2","NL34",43.11,18,0,0,0,0,0,1,2,1.5,6e-04,0.0111,-0.0111,0,"Eastern Scotland","Digitale technologie - Energie","NL34","south","UKM2",68.0171,68.0171
"Electrolizers voor Power2Molecule","DEB3","NL34",43.11,35.29,0,0,0,0,0,29,2,15.5,0.0057,0.115,-0.115,0,"Rheinhessen-Pfalz","Digitale technologie - Energie","NL34","south","DEB3",91.0448,91.0448
"Electrolizers voor Power2Molecule","UKJ3","NL34",43.11,17.28,0,0,0,0,0,4,2,3,0.0011,0.0223,-0.0223,0,"Hampshire and Isle of Wight","Digitale technologie - Energie","NL34","south","UKJ3",66.7377,66.7377
