"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Vertical Farming","UKM2","NL31",19.47,8.99,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Eastern Scotland","Landbouw, Water en Voedsel","NL31","west","UKM2",35.3591,35.3591
"Vertical Farming","FR82","NL31",19.47,5.78,0,0,0,0,0,1,6,3.5,0.0024,0.0295,-0.0295,0,"Provence-Alpes-Côte d'Azur","Landbouw, Water en Voedsel","NL31","west","FR82",12.9834,12.9834
"Vertical Farming","DED2","NL31",19.47,17.33,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Dresden","Landbouw, Water en Voedsel","NL31","west","DED2",59.6685,59.6685
"Vertical Farming","SK01","NL31",19.47,54.13,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Bratislavský kraj","Landbouw, Water en Voedsel","NL31","west","SK01",83.7017,83.7017
"Vertical Farming","DE30","NL31",19.47,10.56,0,0,0,0,0,1,13,7,0.0049,0.0591,-0.0591,0,"Berlin","Landbouw, Water en Voedsel","NL31","west","DE30",49.1713,49.1713
"Vertical Farming","FR62","NL31",19.47,4.04,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Midi-Pyrénées","Landbouw, Water en Voedsel","NL31","west","FR62",4.9724,4.9724
"Vertical Farming","ES12","NL31",19.47,54.21,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Principado de Asturias","Landbouw, Water en Voedsel","NL31","west","ES12",85.0829,85.0829
"Vertical Farming","FR72","NL31",19.47,5.45,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Auvergne","Landbouw, Water en Voedsel","NL31","west","FR72",11.0497,11.0497
"Vertical Farming","DE26","NL31",19.47,8.5,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Unterfranken","Landbouw, Water en Voedsel","NL31","west","DE26",32.3204,32.3204
"Vertical Farming","ES52","NL31",19.47,61.22,0,0,0,0,0,1,3,2,0.0014,0.0169,-0.0169,0,"Comunidad Valenciana","Landbouw, Water en Voedsel","NL31","west","ES52",94.4751,94.4751
"Vertical Farming","DE12","NL31",19.47,15.43,0,0,0,0,0,1,21,11,0.0076,0.0928,-0.0928,0,"Karlsruhe","Landbouw, Water en Voedsel","NL31","west","DE12",57.4586,57.4586
"Vertical Farming","PL32","NL31",19.47,34.08,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Podkarpackie","Landbouw, Water en Voedsel","NL31","west","PL32",67.9558,67.9558
"Vertical Farming","AT11","NL31",19.47,46.37,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Burgenland (AT)","Landbouw, Water en Voedsel","NL31","west","AT11",77.3481,77.3481
"Vertical Farming","CZ06","NL31",19.47,9.32,0,0,0,0,0,1,3,2,0.0014,0.0169,-0.0169,0,"Jihovýchod","Landbouw, Water en Voedsel","NL31","west","CZ06",37.0166,37.0166
"Vertical Farming","HU33","NL31",19.47,52.48,0,0,0,0,0,1,1,1,7e-04,0.0084,-0.0084,0,"Dél-Alföld","Landbouw, Water en Voedsel","NL31","west","HU33",81.2155,81.2155
"Vertical Farming","HU10","NL31",19.47,54.21,0,0,0,0,0,1,9,5,0.0035,0.0422,-0.0422,0,"Közép-Magyarország","Landbouw, Water en Voedsel","NL31","west","HU10",85.0829,85.0829
"Vertical Farming","SE11","NL31",19.47,2.39,0,0,0,0,0,1,3,2,0.0014,0.0169,-0.0169,0,"Stockholm","Landbouw, Water en Voedsel","NL31","west","SE11",0.5525,0.5525
"Vertical Farming","PT16","NL31",19.47,10.4,0,0,0,0,0,1,3,2,0.0014,0.0169,-0.0169,0,"Centro (PT)","Landbouw, Water en Voedsel","NL31","west","PT16",47.2376,47.2376
"Vertical Farming","DK01","NL31",19.47,3.14,0,0,0,0,0,5,1,3,0.0021,0.0253,-0.0253,0,"Hovedstaden","Landbouw, Water en Voedsel","NL31","west","DK01",2.7624,2.7624
"Vertical Farming","IE01","NL31",19.47,5.94,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Border, Midland and Western","Landbouw, Water en Voedsel","NL31","west","IE01",14.9171,14.9171
"Vertical Farming","FR25","NL31",19.47,9.08,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Basse-Normandie","Landbouw, Water en Voedsel","NL31","west","FR25",35.9116,35.9116
"Vertical Farming","FR23","NL31",19.47,10.07,0,0,0,0,0,1,4,2.5,0.0017,0.0211,-0.0211,0,"Haute-Normandie","Landbouw, Water en Voedsel","NL31","west","FR23",44.4751,44.4751
"Vertical Farming","ITH2","NL31",19.47,8.42,0,0,0,0,0,1,0,0.5,3e-04,0.0042,-0.0042,0,"Provincia Autonoma di Trento","Landbouw, Water en Voedsel","NL31","west","ITH2",31.4917,31.4917
"Vertical Farming","UKM3","NL31",19.47,54.13,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"South Western Scotland","Landbouw, Water en Voedsel","NL31","west","UKM3",83.7017,83.7017
"Vertical Farming","HU31","NL31",19.47,41.67,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Észak-Magyarország","Landbouw, Water en Voedsel","NL31","west","HU31",72.3757,72.3757
"Vertical Farming","DK02","NL31",19.47,7.76,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Sjælland","Landbouw, Water en Voedsel","NL31","west","DK02",29.2818,29.2818
"Vertical Farming","HU21","NL31",19.47,50.41,0,0,0,0,0,1,4,2.5,0.0017,0.0211,-0.0211,0,"Közép-Dunántúl","Landbouw, Water en Voedsel","NL31","west","HU21",80.1105,80.1105
"Vertical Farming","DE73","NL31",19.47,7.43,0,0,0,0,0,1,5,3,0.0021,0.0253,-0.0253,0,"Kassel","Landbouw, Water en Voedsel","NL31","west","DE73",27.0718,27.0718
"Vertical Farming","SI04","NL31",19.47,60.81,0,0,0,0,0,1,2,1.5,0.001,0.0126,-0.0126,0,"Vzhodna Slovenija","Landbouw, Water en Voedsel","NL31","west","SI04",93.3702,93.3702
