"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Cybersecurity","DEF0","NL33",12.55,8.31,0,0,0,0,0,19,45,32,0.0026,0.1902,-0.1902,0,"Schleswig-Holstein","Veiligheid","NL33","west","DEF0",51.9074,51.9074
"Cybersecurity","ES21","NL33",12.55,25.1,0,0,0,0,0,45,12,28.5,0.0023,0.1694,-0.1694,0,"País Vasco","Veiligheid","NL33","west","ES21",75.2044,75.2044
"Cybersecurity","UKD3","NL33",12.55,17.2,0,0,0,0,0,45,9,27,0.0022,0.1605,-0.1605,0,"Greater Manchester","Veiligheid","NL33","west","UKD3",71.1172,71.1172
"Cybersecurity","LU00","NL33",12.55,16.06,0,0,0,0,0,8,45,26.5,0.0022,0.1575,-0.1575,0,"Luxembourg","Veiligheid","NL33","west","LU00",69.0736,69.0736
"Cybersecurity","BE25","NL33",12.55,5.54,0,0,0,0,0,45,13,29,0.0024,0.1724,-0.1724,0,"Prov. West-Vlaanderen","Veiligheid","NL33","west","BE25",43.8692,43.8692
"Cybersecurity","PL61","NL33",12.55,27.79,0,0,0,0,0,45,7,26,0.0021,0.1545,-0.1545,0,"Kujawsko-Pomorskie","Veiligheid","NL33","west","PL61",76.5668,76.5668
"Cybersecurity","IE02","NL33",12.55,58.76,0,0,0,0,0,79,45,62,0.0051,0.3685,-0.3685,0,"Southern and Eastern","Veiligheid","NL33","west","IE02",94.5504,94.5504
"Cybersecurity","FR63","NL33",12.55,4.89,0,0,0,0,0,45,2,23.5,0.0019,0.1397,-0.1397,0,"Limousin","Veiligheid","NL33","west","FR63",40.8719,40.8719
"Cybersecurity","HU10","NL33",12.55,60.72,0,0,0,0,0,49,45,47,0.0038,0.2794,-0.2794,0,"Közép-Magyarország","Veiligheid","NL33","west","HU10",96.4578,96.4578
"Cybersecurity","NL32","NL33",12.55,28.85,15,14.1509,6,13.3333,0.0826,45,43,44,0.0036,0.2615,5.7385,22.941,"Noord-Holland","Veiligheid","NL33","west","NL32",43.3243,43.3243
"Cybersecurity","DEB1","NL33",12.55,5.22,0,0,0,0,0,45,25,35,0.0029,0.208,-0.208,0,"Koblenz","Veiligheid","NL33","west","DEB1",41.5531,41.5531
"Cybersecurity","NL13","NL33",12.55,5.38,0,0,0,0,0,45,2,23.5,0.0019,0.1397,-0.1397,0,"Drenthe","Veiligheid","NL33","west","NL13",43.188,43.188
"Cybersecurity","PL12","NL33",12.55,43.11,0,0,0,0,0,45,34,39.5,0.0032,0.2348,-0.2348,0,"Mazowieckie","Veiligheid","NL33","west","PL12",86.921,86.921
"Cybersecurity","ES42","NL33",12.55,13.12,0,0,0,0,0,45,1,23,0.0019,0.1367,-0.1367,0,"Castilla-La Mancha","Veiligheid","NL33","west","ES42",63.7602,63.7602
"Cybersecurity","NL11","NL33",12.55,3.91,5,4.717,3,6.6667,0.0413,45,5,25,0.002,0.1486,2.8514,20.1839,"Groningen","Veiligheid","NL33","west","NL11",2.7248,2.7248
