"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Engineering Fabrication - Additive manufacturing","UKG1","NL33",31.44,29.63,0,0,0,0,0,38,8,23,0.0035,0.1444,-0.1444,0,"Herefordshire, Worcestershire and Warwickshire","Sleuteltechnologieen","NL33","west","UKG1",86.3158,86.3158
"Engineering Fabrication - Additive manufacturing","NL34","NL33",31.44,16.1,0,0,0,0,0,38,0,19,0.0029,0.1192,-0.1192,0,"Zeeland","Sleuteltechnologieen","NL33","west","NL34",55.3383,55.3383
"Engineering Fabrication - Additive manufacturing","IS01","NL33",31.44,5.9,0,0,0,0,0,38,2,20,0.0031,0.1255,-0.1255,0,"Höfuðborgarsvæði","Sleuteltechnologieen","NL33","west","IS01",35.0376,35.0376
"Engineering Fabrication - Additive manufacturing","DE60","NL33",31.44,21.79,0,0,0,0,0,38,47,42.5,0.0065,0.2667,-0.2667,0,"Hamburg","Sleuteltechnologieen","NL33","west","DE60",67.8195,67.8195
"Engineering Fabrication - Additive manufacturing","AT21","NL33",31.44,9.58,0,0,0,0,0,38,5,21.5,0.0033,0.1349,-0.1349,0,"Kärnten","Sleuteltechnologieen","NL33","west","AT21",42.8571,42.8571
"Engineering Fabrication - Additive manufacturing","SE23","NL33",31.44,21.65,0,0,0,0,0,52,38,45,0.0069,0.2824,-0.2824,0,"Västsverige","Sleuteltechnologieen","NL33","west","SE23",67.218,67.218
"Engineering Fabrication - Additive manufacturing","DK01","NL33",31.44,5.48,0,0,0,0,0,38,39,38.5,0.0059,0.2416,-0.2416,0,"Hovedstaden","Sleuteltechnologieen","NL33","west","DK01",34.1353,34.1353
"Engineering Fabrication - Additive manufacturing","BE33","NL33",31.44,30.46,0,0,0,0,0,38,28,33,0.005,0.2071,-0.2071,0,"Prov. Liège","Sleuteltechnologieen","NL33","west","BE33",87.5188,87.5188
"Engineering Fabrication - Additive manufacturing","HU10","NL33",31.44,6.73,0,0,0,0,0,38,4,21,0.0032,0.1318,-0.1318,0,"Közép-Magyarország","Sleuteltechnologieen","NL33","west","HU10",36.0902,36.0902
"Engineering Fabrication - Additive manufacturing","UKJ1","NL33",31.44,8.95,0,0,0,0,0,38,36,37,0.0057,0.2322,-0.2322,0,"Berkshire, Buckinghamshire and Oxfordshire","Sleuteltechnologieen","NL33","west","UKJ1",41.0526,41.0526
"Engineering Fabrication - Additive manufacturing","FI1B","NL33",31.44,9.37,0,0,0,0,0,38,25,31.5,0.0048,0.1977,-0.1977,0,"Helsinki-Uusimaa","Sleuteltechnologieen","NL33","west","FI1B",41.6541,41.6541
"Engineering Fabrication - Additive manufacturing","ES30","NL33",31.44,8.88,0,0,0,0,0,38,21,29.5,0.0045,0.1851,-0.1851,0,"Comunidad de Madrid","Sleuteltechnologieen","NL33","west","ES30",40.7519,40.7519
"Engineering Fabrication - Additive manufacturing","ITI4","NL33",31.44,15.34,0,0,0,0,0,38,5,21.5,0.0033,0.1349,-0.1349,0,"Lazio","Sleuteltechnologieen","NL33","west","ITI4",53.6842,53.6842
"Engineering Fabrication - Additive manufacturing","CH02","NL33",31.44,29.15,0,0,0,0,0,38,73,55.5,0.0085,0.3483,-0.3483,0,"Espace Mittelland","Sleuteltechnologieen","NL33","west","CH02",84.3609,84.3609
"Engineering Fabrication - Additive manufacturing","UKK2","NL33",31.44,11.8,0,0,0,0,0,38,3,20.5,0.0031,0.1287,-0.1287,0,"Dorset and Somerset","Sleuteltechnologieen","NL33","west","UKK2",48.2707,48.2707
"Engineering Fabrication - Additive manufacturing","UKE3","NL33",31.44,23.8,0,0,0,0,0,38,11,24.5,0.0037,0.1538,-0.1538,0,"South Yorkshire","Sleuteltechnologieen","NL33","west","UKE3",71.4286,71.4286
"Engineering Fabrication - Additive manufacturing","UKD1","NL33",31.44,30.67,0,0,0,0,0,38,2,20,0.0031,0.1255,-0.1255,0,"Cumbria","Sleuteltechnologieen","NL33","west","UKD1",88.2707,88.2707
"Engineering Fabrication - Additive manufacturing","UKF2","NL33",31.44,26.23,0,0,0,0,0,38,6,22,0.0034,0.1381,-0.1381,0,"Leicestershire, Rutland and Northamptonshire","Sleuteltechnologieen","NL33","west","UKF2",78.6466,78.6466
"Engineering Fabrication - Additive manufacturing","CZ08","NL33",31.44,10.06,0,0,0,0,0,38,9,23.5,0.0036,0.1475,-0.1475,0,"Moravskoslezsko","Sleuteltechnologieen","NL33","west","CZ08",43.7594,43.7594
"Engineering Fabrication - Additive manufacturing","UKI1","NL33",31.44,5.34,1,0.8621,1,2.6316,0.0244,38,27,32.5,0.005,0.204,0.796,4.9023,"Inner London","Sleuteltechnologieen","NL33","west","UKI1",0,0
"Engineering Fabrication - Additive manufacturing","FR43","NL33",31.44,31.23,0,0,0,0,0,38,5,21.5,0.0033,0.1349,-0.1349,0,"Franche-Comté","Sleuteltechnologieen","NL33","west","FR43",88.5714,88.5714
"Engineering Fabrication - Additive manufacturing","SE31","NL33",31.44,27.62,0,0,0,0,0,38,19,28.5,0.0044,0.1789,-0.1789,0,"Norra Mellansverige","Sleuteltechnologieen","NL33","west","SE31",81.6541,81.6541
"Engineering Fabrication - Additive manufacturing","FR72","NL33",31.44,38.79,0,0,0,0,0,38,31,34.5,0.0053,0.2166,-0.2166,0,"Auvergne","Sleuteltechnologieen","NL33","west","FR72",97.2932,97.2932
"Engineering Fabrication - Additive manufacturing","HU33","NL33",31.44,8.19,0,0,0,0,0,38,2,20,0.0031,0.1255,-0.1255,0,"Dél-Alföld","Sleuteltechnologieen","NL33","west","HU33",38.9474,38.9474
"Engineering Fabrication - Additive manufacturing","IE01","NL33",31.44,10.27,0,0,0,0,0,38,7,22.5,0.0034,0.1412,-0.1412,0,"Border, Midland and Western","Sleuteltechnologieen","NL33","west","IE01",44.0602,44.0602
"Engineering Fabrication - Additive manufacturing","FR63","NL33",31.44,30.53,0,0,0,0,0,13,38,25.5,0.0039,0.1601,-0.1601,0,"Limousin","Sleuteltechnologieen","NL33","west","FR63",87.9699,87.9699
"Engineering Fabrication - Additive manufacturing","AT22","NL33",31.44,27.34,0,0,0,0,0,29,38,33.5,0.0051,0.2103,-0.2103,0,"Steiermark","Sleuteltechnologieen","NL33","west","AT22",80.6015,80.6015
"Engineering Fabrication - Additive manufacturing","UKH1","NL33",31.44,4.58,0,0,0,0,0,38,40,39,0.006,0.2448,-0.2448,0,"East Anglia","Sleuteltechnologieen","NL33","west","UKH1",33.5338,33.5338
"Engineering Fabrication - Additive manufacturing","UKD3","NL33",31.44,21.37,0,0,0,0,0,38,6,22,0.0034,0.1381,-0.1381,0,"Greater Manchester","Sleuteltechnologieen","NL33","west","UKD3",66.3158,66.3158
