"id";"value";"share";"ctry"
"Singapore Health Services Pte Ltd";1;0,01;"SG"
"Groupon Inc";1;0,01;"US"
"Boston Scientific Neuromodulation Corporation";1;0,01;"US"
"Sk Techx Co Ltd";1;0,01;"KR"
"Data I/O Corporation";1;0,01;"US"
"Singhania Harsh Vardhan";1;0,01;"US"
"Guangdong Appscomm Co Ltd";1;0,01;"CN"
"Motrexco Ltd";1;0,01;"KR"
"Lu Cong";1;0,01;"CN"
"Yang Zheng";1;0,01;"CN"
"Shenyang Institute Of Automation The Chinese Academy Of Sciences";1;0,01;"CN"
"Hp Printing Korea Co Ltd";1;0,01;"KR"
"Belhareth Sonia";1;0,01;"ME"
"Gray Mu„±Oz Robin Laurence Ignacio";1;0,01;"ME"
"Veoneer Sweden Ab";1;0,01;"SE"
"Ksb Se & Co Kgaa";1;0,01;"DE"
"Wove Inc";1;0,01;"US"
"Arista Networks Inc";1;0,01;"US"
"Guangzhou Uc Network Technology Co Ltd";1;0,01;"CN"
"Zumigo Inc";1;0,01;"US"
"Schnitt David";1;0,01;"US"
"Trinity Proximity";1;0,01;"US"
"App Annie Inc";1;0,01;"US"
"Zhuhai Seine Technology Co Ltd";1;0,01;"CN"
"Aiqudo Inc";1;0,01;"US"
"Lsis Co Ltd";1;0,01;"KR"
"Vu Manh Cuong";1;0,01;"VN"
"Vitcon Co Ltd";1;0,01;"KR"
"Idac Holdings Inc";1;0,01;"US"
"Nanjing Avatarmind Robot Technology Co Ltd";1;0,01;"CN"
"Sentinelone Inc";1;0,01;"US"
"Iron Gaming Limited";1;0,01;"MT"
"Ags Llc";1;0,01;"US"
"Guangdong Construction Information Center";1;0,01;"CN"
"Goel Anil";1;0,01;"UK"
"Yehoshua Ronen";1;0,01;"IL"
"Guri Mordechai";1;0,01;"IL"
"Morphisec Information Security 2014 Ltd";1;0,01;"IL"
"Gorelik Michael";1;0,01;"US"
"Suzhou Dajiaying Information Technology Co Ltd";1;0,01;"CN"
"Qilin Hesheng Network Technology Inc";1;0,01;"CN"
"Nphase Inc";1;0,01;"US"
"Absolute Software Corporation";1;0,01;"CA"
"Idee Limited";1;0,01;"UK"
"Kymeta Corporation";1;0,01;"US"
"Lebedev Kirill";1;0,01;"RU"
"Gurin Oleg Dmitrievich";1;0,01;"RU"
"Clark Equipment Company";1;0,01;"US"
"Carprix Llc";1;0,01;"US"
"Tiro Innovation Technology (Shenzhen) Co Ltd";1;0,01;"CN"
"Bbpos Limited";1;0,01;"HK"
"Rescale Inc";1;0,01;"US"
"Group Healthcare Limited";1;0,01;"US"
"Jig-Saw Inc";1;0,01;"JP"
"Hex Five Security Inc";1;0,01;"US"
"Krishnan Anantha Chathanur Raman";1;0,01;"US"
"Delphi Technologies Ip Limited";1;0,01;"BB"
"Hitachi Kokusai Electric Inc";1;0,01;"JP"
"Shenzhen Tecno Technology Co Ltd";1;0,01;"CN"
"Beijing Digital Union Web Science And Technology C";1;0,01;"CN"
"Universal Electronics Inc";1;0,01;"US"
"Blancco Technology Group Ip Oy";1;0,01;"FI"
"Glazman Grigorii Lvovich";1;0,01;"RU"
"Ningbo Geely Automobile Research & Development Co Ltd";1;0,01;"CN"
"Sichuan Zhongdian Aostar Information Technologies";1;0,01;"CN"
"State Grid Information And Communication Industry";1;0,01;"CN"
"Latona Inc";1;0,01;"JP"
"Boston Engineering Corporation";1;0,01;"US"
"Iucf-Hyu (Industry-University Cooperation Foundati";1;0,01;"KR"
"Guangzhou University";1;0,01;"CN"
"Zhejiang Hechuan Technology Co Ltd";1;0,01;"CN"
"Dacs Laboratories Gmbh";1;0,01;"DE"
"Unis Huashan Information Technologies Co Ltd";1;0,01;"CN"
"Nutanix Inc";1;0,01;"US"
"Avocent Corporation";1;0,01;"US"
"The Boston Consulting Group Inc";1;0,01;"US"
"Xiamen Wangsu Co Ltd";1;0,01;"CN"
"Simcom Wireless Solutions Limited";1;0,01;"CN"
"Nix John A";1;0,01;"US"
"Rizhao Yuejiang Technology Co Ltd";1;0,01;"CN"
"Rheinmetall Defence Electronics Gmbh";1;0,01;"DE"
"Otis Elevator Company";1;0,01;"US"
"Cv Cryptovision Gmbh";1;0,01;"DE"
"U-Blox Ag";1;0,01;"CH"
"Harman Becker Automotive Systems Gmbh";1;0,01;"DE"
"Garrison Technology Ltd";1;0,01;"UK"
"Intuitive Surgical Operations Inc";1;0,01;"US"
"Harman Connected Services Inc";1;0,01;"US"
"Instituto Tecnol„≥Gico Y De Estudios Superiores De Occidente Ac";1;0,01;"ME"
"Star Micronics Co Ltd";1;0,01;"JP"
"Datagrid Systems Inc";1;0,01;"US"
"Gintz Brad";1;0,01;"KY"
"Rigado Inc";1;0,01;"US"
"Seltech Corporation";1;0,01;"JP"
"Andium Inc";1;0,01;"US"
"Softbank Robotics Europe";1;0,01;"FR"
"Wuhan Jingce Electronics Group Co Ltd";1;0,01;"CN"
"Chirp Microsystems Inc";1;0,01;"US"
"Robert Bosch Automotive Steering Gmbh";1;0,01;"DE"
"Silverleap Technology Limited";1;0,01;"HK"
"Lumenradio Ab";1;0,01;"SE"
"Suzhou Dsm Green Power Ltd";1;0,01;"CN"
"Nortonlifelock Inc";1;0,01;"US"
"Netradyne Inc";1;0,01;"US"
"Level 3 Communications Llc";1;0,01;"US"
"Icom Incorporated";1;0,01;"JP"
"Safari Kermanshahi Kamal";1;0,01;"IR"
"Inventec Corporation";1;0,01;"TW"
"Inventec (Pudong) Technology Corp";1;0,01;"CN"
"Aruba Networks Inc";1;0,01;"US"
"Qizhi Software (Beijing) Company Limited";1;0,01;"CN"
"Amplidata Nv";1;0,01;"BE"
"Airbiquity Inc";1;0,01;"US"
"Octonion Sa";1;0,01;"CH"
"Harting Electric Gmbh & Co Kg";1;0,01;"DE"
"Chicago Mercantile Exchange Inc";1;0,01;"US"
"Ayla Networks Inc";1;0,01;"US"
"The Glue";1;0,01;"BE"
"Cloud Of Things Ltd";1;0,01;"IL"
"Thyssenkrupp Presta Ag";1;0,01;"LI"
"Thyssenkrupp Ag";1;0,01;"DE"
"Cho Yong Jin";1;0,01;"KR"
"Aiphone Co Ltd";1;0,01;"JP"
"Lg Innotek Co Ltd";1;0,01;"KR"
"Gemalto Sa";1;0,01;"FR"
"Moneris Solutions Corporation";1;0,01;"CA"
"Beijing Boe Multimedia Technology Co Ltd";1;0,01;"CN"
"Progress Software Corporation";1;0,01;"US"
"Connectwise Inc";1;0,01;"US"
"Fulton Craig M";1;0,01;"US"
"Burgess Stephen";1;0,01;"US"
"Bellini Arnold";1;0,01;"US"
"Dish Technologies Llc";1;0,01;"US"
"Connaught Electronics Ltd";1;0,01;"IE"
"Intel Capital Corporation";1;0,01;"US"
"Abl Ip Holding Llc";1;0,01;"US"
"Gilbarco Inc";1;0,01;"US"
"Coco Communications Corp";1;0,01;"US"
"Shenzhen Skyworth Software Co Ltd";1;0,01;"CN"
"Fybr";1;0,01;"US"
"Qingdao Goertek Technology Co Ltd";1;0,01;"CN"
"Laird Technologies Inc";1;0,01;"US"
"Osram Spa - Societa' Riunite Osram Edison Clerici";1;0,01;"IT"
"Yamaha Corporation";1;0,01;"JP"
"Securityplatform";1;0,01;"KR"
"Institute Of Microelectronics Chinese Academy Of Sciences";1;0,01;"CN"
"Gentex Corporation";1;0,01;"US"
"Sei Optifrontier Co Ltd";1;0,01;"JP"
"Xi'an Zte New Software Company Limited";1;0,01;"CN"
"Realvnc Ltd";1;0,01;"UK"
"Zerouno Srl";1;0,01;"IT"
"Beko Plc";1;0,01;"UK"
"Shenzhen Launch Software Development Co Ltd";1;0,01;"CN"
"It-Taxi Oy";1;0,01;"FI"
"Shenzhen A&E Smart Institute Co Ltd";1;0,01;"CN"
"Ehang Intelligent Equipment (Guangzhou) Co Ltd";1;0,01;"CN"
"Incito Trading Llc";1;0,01;"US"
"Fujitsu Client Computing Limited";1;0,01;"JP"
"Roam Robotics Inc";1;0,01;"US"
"Kerlink";1;0,01;"FR"
"Glory Ltd";1;0,01;"JP"
"Kaleao Limited";1;0,01;"UK"
"Masimo Corporation";1;0,01;"US"
"Banco Bilbao Vizcaya Argentaria Sa";1;0,01;"ES"
"Inboard Technology Inc";1;0,01;"US"
"Limntech Llc";1;0,01;"US"
"Netatmo";1;0,01;"FR"
"Payment Loyalty Limited";1;0,01;"UK"
"Schreder Sa";1;0,01;"BE"
"Shenzhen Autotech Electronics Ltd";1;0,01;"CN"
"Nec Communication Systems Ltd";1;0,01;"JP"
"Sevone Inc";1;0,01;"US"
"Cardiac Pacemakers Inc";1;0,01;"US"
"Digiparts Inc";1;0,01;"KR"
"Smallhold Inc";1;0,01;"US"
"Forescout Technologies Inc";1;0,01;"US"
"Mitsubishi Hitachi Power Systems Industries Co Ltd";1;0,01;"JP"
"Mueller International Llc";1;0,01;"US"
"Beijing Kingsoft Cloud Technology Co Ltd";1;0,01;"CN"
"Beijing Kingsoft Cloud Network Technology Co Ltd";1;0,01;"CN"
"Nerudia Ltd";1;0,01;"UK"
"Red Bend Ltd";1;0,01;"IL"
"Phicomm (Shanghai) Co Ltd";1;0,01;"CN"
"Midea Smart Technology Co Ltd";1;0,01;"CN"
"Iguazio Systems Ltd";1;0,01;"IL"
"Modai Ori";1;0,01;"IL"
"Nissan-Messing Orit";1;0,01;"IL"
"Haviv Yaron";1;0,01;"IL"
"2klic Inc";1;0,01;"CA"
"Drownsafe Llc";1;0,01;"US"
"Reciprocal Labs Corporation (Dba Propeller Health)";1;0,01;"US"
"Dr„§Gerwerk Ag & Co Kgaa";1;0,01;"DE"
"Argus Cyber Security Ltd";1;0,01;"IL"
"Hexing Electrical Co Ltd";1;0,01;"CN"
"Noritz Corporation";1;0,01;"JP"
"Senvion Gmbh";1;0,01;"DE"
"Yealink (Xiamen) Network Technology Co Ltd";1;0,01;"CN"
"Jamdeo Canada Ltd";1;0,01;"CA"
"Qingdao Hisense Electronics Co Ltd";1;0,01;"CN"
"Vayo (Shanghai) Technology Co Ltd";1;0,01;"CN"
"Zhangyue Technology Co Ltd";1;0,01;"CN"
"Hyundai Mnsoft Inc";1;0,01;"KR"
"Franchitti Jean-Claude";1;0,01;"US"
"Chengdu Boe Optoelectronics Technology Co Ltd";1;0,01;"CN"
"Zoll Medical Corporation";1;0,01;"US"
"Cypress Semiconductor Corporation";1;0,01;"US"
"Zimmer Vincent J";1;0,01;"US"
"Yura Corporation Co Ltd";1;0,01;"KR"
"Veniam Inc";1;0,01;"US"
"Zeronorth Inc";1;0,01;"US"
"Rubrik Inc";1;0,01;"US"
"Cummins Emission Solutions Inc";1;0,01;"US"
"Guidry Christopher";1;0,01;"US"
"Brancaccio Richard";1;0,01;"US"
"Campbell Gwendolyn";1;0,01;"US"
"Reneo Inc";1;0,01;"US"
"Mitsubishi Heavy Industries Thermal Systems Ltd";1;0,01;"JP"
"Smh Technologies Srl";1;0,01;"IT"
"Shure Acquisition Holdings Inc";1;0,01;"US"
"Microport Soaring Crm (Shanghai) Co Ltd";1;0,01;"CN"
"Lee Geon Woo";1;0,01;"KR"
"Kang Young Joon";1;0,01;"KR"
"Doi Labs Inc";1;0,01;"KR"
"Fontem Holdings 1 Bv";1;0,01;"NL"
"Seagate Technology Sas";1;0,01;"FR"
"Bose Corporation";1;0,01;"US"
"Magicmotorsport Di Bogdan Jan Skutkiewicz";1;0,01;"IT"
"Allison Transmission Inc";1;0,01;"US"
"Murata Machinery Ltd";1;0,01;"JP"
"A2uict Inc";1;0,01;"KR"
"Shenzhen Ant-Hero Networking Technology Co Ltd";1;0,01;"CN"
"Shenzhen Jbt Smart Lighting Co Ltd";1;0,01;"CN"
"Ankobot (Shanghai) Smart Technologies Co Ltd";1;0,01;"CN"
"Ankobot (Shenzhen) Smart Technologies Co Ltd";1;0,01;"CN"
"Actions Microelectronics Co Ltd";1;0,01;"CN"
"Box Id Systems Gmbh";1;0,01;"DE"
"Arm Cloud Services Limited";1;0,01;"UK"
"Sf Motors Inc";1;0,01;"US"
"Chongqing Jinkang New Energy Vehicle Co Ltd";1;0,01;"CN"
"Akamai Technologies Inc";1;0,01;"US"
"Nidec Sankyo Corporation";1;0,01;"JP"
"Hitachi-Johnson Controls Air Conditioning Inc";1;0,01;"JP"
"Viaccess";1;0,01;"FR"
"Percepio Ab";1;0,01;"SE"
"Qiku Internet Network Scientific (Shenzhen) Co L";1;0,01;"CN"
"Schneider Jakob";1;0,01;"UK"
"Churchill Martin David";1;0,01;"UK"
"Dovis Alessandro";1;0,01;"UK"
"Nexkey Inc";1;0,01;"US"
"Icu Medical Inc";1;0,01;"US"
"Changzhou Xingyu Automotive Lighting Systems Co";1;0,01;"CN"
"Vdoo Connected Trust Ltd";1;0,01;"IL"
"Phoenix Contact Gmbh&Cokg";1;0,01;"DE"
"Zhang Jiangang";1;0,01;"CN"
"Zm R Y„úksek Teknoloj Enst T„ús„ú";1;0,01;"TR"
"Inventrom Private Limited";1;0,01;"IN"
"Kinestral Technologies Inc";1;0,01;"US"
"Shenzhen Huijiazhi Technology Co Ltd";1;0,01;"CN"
"Tianjin University Of Technology";1;0,01;"CN"
"Ciot Inc";1;0,01;"KR"
"Wandisco Inc";1;0,01;"US"
"Infoblox Inc";1;0,01;"US"
"Sarcos Corp";1;0,01;"US"
"Hefei Hualing Co Ltd";1;0,01;"CN"
"Hefei Midea Refrigerator Co Ltd";1;0,01;"CN"
"Bitmain Technologies Inc";1;0,01;"CN"
"Center For Medical Interoperability Inc";1;0,01;"US"
"Sz Dji Software Technology Co Ltd";1;0,01;"CN"
"Guangzhou Xiaopeng Motors Technology Co Ltd";1;0,01;"CN"
"Ntt Electronics Corporation";1;0,01;"JP"
"Itemis France Sas";1;0,01;"FR"
"Safran Electronics&Defense";1;0,01;"FR"
"Guangxi Yuchai Machinery Group Co Ltd";1;0,01;"CN"
"Chengdu Dairuisi Intelligent Control Technology Co";1;0,01;"CN"
"Innoviti Payment Solutions Private Limited";1;0,01;"IN"
"Mazda Motor Corporation";1;0,01;"JP"
"Shenzhen Onething Technologies Co Ltd";1;0,01;"CN"
"Guangdong Phnix Eco-Energy Solution Ltd";1;0,01;"CN"
"Allianz Partners Sas Niederlassung Deutschland";1;0,01;"DE"
"The Electric Infrastructure Security (Eis) Council";1;0,01;"IL"
"Inplace Ads Limited";1;0,01;"UK"
"Sew-Eurodrive Gmbh&Co Kg";1;0,01;"DE"
"Leayun Technology Co Ltd Of Zhuhai";1;0,01;"CN"
"Phosphorus Cybersecurity Inc";1;0,01;"US"
"Alpha Ess Co Ltd";1;0,01;"CN"
"Mackie Dong";1;0,01;"AU"
"Aitchison Alan";1;0,01;"AU"
"Nanjing Naveco Automobile Co Ltd";1;0,01;"CN"
"Neuromatic Devices Inc";1;0,01;"US"
"Human Mode Llc";1;0,01;"US"
"Elo Touch Solutions Inc";1;0,01;"US"
"The Gap Inc";1;0,01;"US"
"Electric Power Research Institute Of Guangdong Pow";1;0,01;"CN"
"Guangdong Power Grid Co Ltd";1;0,01;"CN"
"Mobile Advanced Technologies Llc";1;0,01;"US"
"Kokusai Electric Corporation";1;0,01;"JP"
"Armory Inc";1;0,01;"US"
"Shift5 Inc";1;0,01;"US"
"Toyota Motor North America Inc";1;0,01;"US"
"Splunk Technology Consulting (Beijing) Co Ltd";1;0,01;"CN"
"Espressif Systems (Shanghai) Co Ltd";1;0,01;"CN"
"Resmed Pty Ltd";1;0,01;"AU"
"Shenzhen Unionmemory Information System Limited";1;0,01;"CN"
"Shenzhen Zhumang Technology Corporation";1;0,01;"CN"
"Jiangsu Intelever Energy Technology Co Ltd";1;0,01;"CN"
"Shenzhen Xtooltech Intelligent Co Ltd";1;0,01;"CN"
"Guangdong Midea Kitchen Appliances Manufacturing C";1;0,01;"CN"
"Korea Automotive Technology Institute";1;0,01;"KR"
"Hangzhou Chipjet Technology Co Ltd";1;0,01;"CN"
"Suzhou Casia All Phase Intelligence Technology Co";1;0,01;"CN"
"Fujian Foxit Software Development Joint Stock Co Ltd";1;0,01;"CN"
"Sony Interactive Entertainment America Llc";1;0,01;"US"
"Nicira Inc";1;0,01;"US"
"Pantheon Inc";1;0,01;"US"
"Kersplody Corporation";1;0,01;"US"
"Mobile Tappestry Llc";1;0,01;"US"
"Proekspert As";1;0,01;"EE"
"Thales Management & Services Deutschland Gmbh";1;0,01;"DE"
"Bogmco Ltd";1;0,01;"KR"
"Lockheed Martin Corporation";1;0,01;"US"
"Cloudamize Inc";1;0,01;"US"
"Nonprofit Organization Cyber Campus Consortium Ties";1;0,01;"JP"
"Northern Trust Corporation";1;0,01;"US"
"Lieberlieber Software Gmbh";1;0,01;"AT"
"Oc Tanner Company";1;0,01;"US"
"Empear Ab";1;0,01;"SE"
"Chen Yangzhi";1;0,01;"CN"
"Qloudable Inc";1;0,01;"US"
"Fresenius Vial Sas";1;0,01;"FR"
"Unity Ipr Aps";1;0,01;"DK"
"Tasktop Technologies Incorporated";1;0,01;"CA"
"Xebialabs Inc";1;0,01;"US"
"Wasion Group Limited";1;0,01;"CN"
"Avi Networks";1;0,01;"US"
"Opple Lighting Co Ltd";1;0,01;"CN"
"Wilkerson Daniel Shawcross";1;0,01;"US"
"Mayo Robert N";1;0,01;"US"
"Mcpeak Scott Gordon";1;0,01;"US"
"Winterrowd Mark William";1;0,01;"US"
"Bright Machines Inc";1;0,01;"US"
"Sungard Availability Lp";1;0,01;"US"
"Pccw Vuclip (Singapore) Pte Ltd";1;0,01;"SG"
"Merico Inc";1;0,01;"US"
"Toshiba Infrastructure Systems&Solutions Corporati";1;0,01;"JP"
"Hitachi Industrial Equipment Systems Co Ltd";1;0,01;"JP"
"Poli Ricardo";1;0,01;"UK"
"Cullum Stephan";1;0,01;"UK"
"Gitstar Inc";1;0,01;"US"
"Terbium Labs Inc";1;0,01;"US"
"Kortical Ltd";1;0,01;"UK"
"Otsuka Akira";1;0,01;"JP"
"Drimaes Inc";1;0,01;"KR"
"Crsc Research & Design Institute Group Co Ltd";1;0,01;"CN"
"Shanghai Zhonglian Technologies Ltd Co";1;0,01;"CN"
"Obschestvo S Ogranichennoi Otvetstvennostyu 'Viar";1;0,01;"RU"
"Mc10 Inc";1;0,01;"US"
"Gade Saikant";1;0,01;"US"
"Pillai Anoj";1;0,01;"US"
"Nair Anuchandran";1;0,01;"US"
"Silverthread Inc";1;0,01;"US"
"Relx Inc";1;0,01;"US"
"Hover Developer Services Inc";1;0,01;"US"
"Rtconfidence Inc";1;0,01;"US"
"Ford Squared Technologies Llc";1;0,01;"US"
"Ninja Solutions As";1;0,01;"EE"
"Dallmeier Electronic Gmbh & Co Kg";1;0,01;"DE"
"Computacenter Uk Ltd";1;0,01;"UK"
"Deep Blue Srl";1;0,01;"IT"
"Sony Network Communications Europe Bv";1;0,01;"NL"
"Telecom Italia Spa";1;0,01;"IT"
"Food And Agriculture Cloud Technology-Fact Doo Beograd";1;0,01;"RS"
"The United States Of America As Represented By The Secretary Department Of Health & Human Services";1;0,01;"US"
"Afiniti International Holdings Ltd";1;0,01;"UK"
"Eco Mobile Doo";1;0,01;"HR"
"Jobspotting Gmbh";1;0,01;"DE"
"Tyco Fire & Security Gmbh";1;0,01;"CH"
"Emc Corporation";1;0,01;"US"
"Siemens Ag √ñSterreich";1;0,01;"AT"
"Haldor Advanced Technologies Ltd";1;0,01;"IL"
"Coursera Inc";1;0,01;"US"
"Invensense Inc";1;0,01;"US"
"Logie Jamie B";1;0,01;"US"
"Cubic Corporation";1;0,01;"US"
"Harting Ag & Co Kg";1;0,01;"DE"
"Alfred K„§Rcher Se & Co Kg";1;0,01;"DE"
"Sensomotoric Instruments Gesellschaft F„ºR Innovative Sensorik Mbh";1;0,01;"DE"
"Insideboard";1;0,01;"FR"
"Soci„©T„© Avril L'entreprise Paysagiste";1;0,01;"FR"
"Gogoro Inc";1;0,01;"HK"
"Owens-Brockway Glass Container Inc";1;0,01;"US"
"Piaggio & C Spa";1;0,01;"IT"
"Mada Service Di Cassani Giancarlo E C Snc";1;0,01;"IT"
"Navionics Spa";1;0,01;"IT"
"Medanic Krunoslav Ken";1;0,01;"CA"
"Attain Growth Llc";1;0,01;"US"
"Shoreline As";1;0,01;"NO"
"Roche Diagnostics Gmbh";1;0,01;"DE"
"Statustoday Ltd";1;0,01;"UK"
"Sicpa Holding Sa";1;0,01;"CH"
"Northern Vo Aps";1;0,01;"DK"
"Foller Oy";1;0,01;"FI"
"Synthro Inc";1;0,01;"US"
"Luxembourg Institute Of Science And Technology (List)";1;0,01;"LU"
"Atech - Neg„ìCios Em Tecnologias Sa";1;0,01;"BR"
"Exxonmobil Chemical Patents Inc";1;0,01;"US"
"Gandhi Jatin";1;0,01;"IN"
"Certa 360 Limited";1;0,01;"UK"
"Mood Enterprises Limited";1;0,01;"UK"
"Wolters Kluwer United States Inc";1;0,01;"US"
"Cch Australia Limited";1;0,01;"AU"
"Alcatel Lucent";1;0,01;"FR"
"Stratasys Ltd";1;0,01;"IL"
"Cambridge Blockchain Inc";1;0,01;"US"
"Evalueserve Ag";1;0,01;"CH"
"Revionics Inc";1;0,01;"US"
"Uster Technologies Ag";1;0,01;"CH"
"Mitchell Repair Information Company Llc";1;0,01;"US"
"Green Zone Kitabevi Ve Yayincilik Tic Ltd Sti";1;0,01;"TR"
"Emd Millipore Corporation";1;0,01;"US"
"Logon Consulting Gmbh& Co Kgaa";1;0,01;"DE"
"Boao Zongheng Network Technology Co Ltd";1;0,01;"CN"
"Ondeso Gmbh";1;0,01;"DE"
"Camozzi Digital Srl";1;0,01;"IT"
"Civiq Smartscapes Llc";1;0,01;"US"
"Robert Bosch Limitada";1;0,01;"BR"
"Sca Forest Products Ab";1;0,01;"SE"
"L'air Liquide Soci„©T„© Anonyme Pour L'etude Et L'exploitation Des Proc„©D„©S Georges Claude";1;0,01;"FR"
"Powaband Ltd";1;0,01;"UK"
"Mukunyandela Mwiya";1;0,01;"ZA"
"Deutsche Post Ag";1;0,01;"DE"
"Zetacom Holding Bv";1;0,01;"NL"
"Nederlandse Organisatie Voor Toegepast- Natuurwetenschappelijk Onderzoek Tno";1;0,01;"NL"
"Koninklijke Kpn Nv";1;0,01;"NL"
"Speed Solutions Sas";1;0,01;"CO"
"Lohr Electromecanique";1;0,01;"FR"
"C2c Solutions Inc";1;0,01;"US"
"Ditterich Agriculture Pty Ltd";1;0,01;"AU"
"Thales Canada Inc";1;0,01;"CA"
"Nowfloats Technologies Pvt Ltd";1;0,01;"IN"
"Apptio Inc";1;0,01;"US"
"Greeneden Us Holding Ii Llc";1;0,01;"US"
"Iotas Inc";1;0,01;"US"
"Hubbard Malcolm";1;0,01;"US"
"Ep3 Llc";1;0,01;"US"
"Raab Stephen W";1;0,01;"US"
"Sunchukeshava Rajkumar";1;0,01;"US"
"Think Anew Llc";1;0,01;"US"
"Tisular Safety Slu";1;0,01;"ES"
"Visual-Factories";1;0,01;"IL"
"Saent Holding Ltd";1;0,01;"HK"
"Catone Joshua";1;0,01;"US"
"Eight Inc Design Singapore Pte Ltd";1;0,01;"SG"
"Rao Shreyas";1;0,01;"IN"
"Bullington Andrew B";1;0,01;"US"
"Bullington Deborah T";1;0,01;"US"
"Fournais Energi Aps";1;0,01;"DK"
"Turkiye Petrol Rafinerileri Anonim Sirketi Tupras";1;0,01;"TR"
"Rightplacement Pty Ltd";1;0,01;"AU"
"Agric-Bioformatics Llc";1;0,01;"US"
"Haimi Shlomo Uri";1;0,01;"IL"
"Bml Productions Inc";1;0,01;"US"
"Institut Mines Telecom";1;0,01;"FR"
"Merial Inc";1;0,01;"US"
"Bizagi Group Ltd";1;0,01;"MT"
"Makhoul Elie Nehme";1;0,01;"CA"
"Shenzhen Evidence-Based Medicine Information Technology Co Ltd";1;0,01;"CN"
"The Arizona Board Of Regents On Behalf Of The University Of Arizona";1;0,01;"US"
"Korea Atomic Energy Research Institute";1;0,01;"KR"
"Scaife Martin";1;0,01;"SG"
"Api Healthcare Corporation";1;0,01;"US"
"Srep Sa";1;0,01;"FR"
"Verizon Connect Ireland Limited";1;0,01;"IE"
"Shenzhen Runan Science And Technology Development Co Ltd";1;0,01;"CN"
"Broadwell (Shenzhen) Technology Co Ltd";1;0,01;"CN"
"National University Of Singapore";1;0,01;"SG"
"Shenzhen Runan Science And Technology Development";1;0,01;"CN"
"Westwood Capital Partners Inc";1;0,01;"US"
"Istanbul Sehir Universitesi";1;0,01;"TR"
"Rm Acquisition Llc";1;0,01;"US"
"Blooloc Nv";1;0,01;"BE"
"Anand Parag";1;0,01;"IN"
"Singh Aditi";1;0,01;"IN"
"Sato Holdings Kabushiki Kaisha";1;0,01;"JP"
"Infomart Corporation";1;0,01;"JP"
"Noonbesoft";1;0,01;"KR"
"Worksoft Inc";1;0,01;"US"
"Quipip Llc";1;0,01;"US"
"Commonwealth Edison Company";1;0,01;"US"
"Dayi Hayri Cihan";1;0,01;"TR"
"Chen Vissie";1;0,01;"CA"
"Aluminium Industries Investments Pty Ltd";1;0,01;"AU"
"Ramasamy Celambarasan";1;0,01;"US"
"Fairwayiq Inc";1;0,01;"US"
"Technische Universit„§T Dresden";1;0,01;"DE"
"Automation & Robotics Sa";1;0,01;"BE"
"Turkcell Teknoloj Arastirma Ve Gelisterme Anonim Sirketi";1;0,01;"TR"
"Kim Neul";1;0,01;"KR"
"Kim Eiya";1;0,01;"KR"
"Joint-Stock Company 'Croc Incorporated'";1;0,01;"RU"
"Zhang Ping";1;0,01;"CN"
"Polaris Industries Inc";1;0,01;"US"
"X 14 Systems Pty Ltd";1;0,01;"AU"
"Codafication Pty Ltd";1;0,01;"AU"
"Pan Weijun";1;0,01;"CN"
"Muni Spark Ltd";1;0,01;"IL"
"Chi Bangguen";1;0,01;"KR"
"Aditazz Inc";1;0,01;"US"
"Dynology Corporation";1;0,01;"US"
"Agc Safety Fly Dac";1;0,01;"IE"
"Mojo Power Holdings Pty Ltd";1;0,01;"AU"
"Accenture Global Services Limited";1;0,01;"IE"
"Werklund Ventures Ltd";1;0,01;"CA"
"Itsi Holdings (Pty) Ltd";1;0,01;"ZA"
"Nikon Corporation";1;0,01;"JP"
"Seong Nak Hoon";1;0,01;"KR"
"Prolifiq Software Inc";1;0,01;"US"
"Smartsheetcom Inc";1;0,01;"US"
"Ytterbia Innovation Ab";1;0,01;"SE"
"Delta Energy&Communications Inc";1;0,01;"US"
"Sciame Frank Jr";1;0,01;"US"
"Daros Robert Jr";1;0,01;"US"
"Colletta Steven";1;0,01;"US"
"Gologorsky Steven";1;0,01;"US"
"Solnick Alex";1;0,01;"US"
"Gatekeeper Systems Inc";1;0,01;"US"
"Contact Effect Inc";1;0,01;"US"
"Mindquake Inc";1;0,01;"KR"
"Atos Infogerance";1;0,01;"FR"
"Altify Ireland Limited";1;0,01;"IE"
"Daly Donal";1;0,01;"IE"
"Billington-Dynes Tammy";1;0,01;"IE"
"Roden Stephen";1;0,01;"IE"
"Lambe Canice";1;0,01;"IE"
"Still Arser Is Makinalari Servis Ve Ticaret Anonim Sirketi";1;0,01;"TR"
"The Cosmo Company";1;0,01;"FR"
"Companybook As";1;0,01;"NO"
"Infoscience Corporation";1;0,01;"JP"
"Traffic Engineering & Management Limited";1;0,01;"NZ"
"Brown Phillip Robert";1;0,01;"NZ"
"Leckey Quaid";1;0,01;"NZ"
"500below Llc";1;0,01;"US"
"Tranztec Solutions Inc";1;0,01;"US"
"Volko Andrii";1;0,01;"US"
"Abramchik Mikhail";1;0,01;"US"
"Yankelevich Maxim";1;0,01;"US"
"The Joan & Irwin Jacobs Technion-Cornell Innovation Institute";1;0,01;"US"
"Yoon Ki Sun";1;0,01;"KR"
"Magyar G„°Bor";1;0,01;"HU"
"V„°Gujhelyi Ferenc";1;0,01;"HU"
"Rehabilitation Institute Of Chicago";1;0,01;"US"
