"id";"value";"share";"ctry"
"Letv Sports Culture Develop(Beijing) Co Ltd";17;0,02;"CN"
"Guangzhou Huya Information Technology Co Ltd";17;0,02;"CN"
"Sumitomo (Shi) Construction Machinery Co Ltd";17;0,02;"JP"
"Ring Inc";17;0,02;"US"
"Carl Zeiss Vision International Gmbh";16;0,02;"DE"
"Coherent Inc";16;0,02;"US"
"Nalux Co Ltd";16;0,02;"JP"
"Nidec Corporation";16;0,02;"JP"
"Shanghai Micro Electronics Equipment (Group) Co Ltd";16;0,02;"CN"
"Hitachi-Lg Data Storage Inc";16;0,02;"JP"
"Lightspace Technologies Sia";16;0,02;"LV"
"Evolution Optiks Limited";16;0,02;"BB"
"Ramot At Tel-Aviv University Ltd";16;0,02;"IL"
"Jrd Communication (Shenzhen) Ltd";16;0,02;"CN"
"Honeywell International Inc";16;0,02;"US"
"Agc Glass Europe";16;0,02;"BE"
"Korea Research Institute Of Standards And Science";16;0,02;"KR"
"The General Hospital Corporation";16;0,02;"US"
"Ortus Technology Co Ltd";16;0,02;"JP"
"Warner Bros Entertainment Inc";16;0,02;"US"
"Denka Company Limited";16;0,02;"JP"
"Huizhou China Star Optoelectronics Technology Co Ltd";16;0,02;"CN"
"Pfu Limited";16;0,02;"JP"
"Baidu Online Network Technology (Beijing) Co Ltd";16;0,02;"CN"
"Hella Gmbh & Co Kgaa";15;0,02;"DE"
"Avigilon Corporation";15;0,02;"CA"
"Jiangxi Lianyi Optics Co Ltd";15;0,02;"CN"
"Abb Schweiz Ag";15;0,02;"CH"
"Bae Systems Information And Electronic Systems Int";15;0,02;"US"
"Murakami Corporation";15;0,02;"JP"
"Zumtobel Lighting Gmbh";15;0,02;"AT"
"Zumtobel Lighting Gmbh";15;0,02;"DE"
"Kyushu University National University Corporation";15;0,02;"JP"
"Applied Optoelectronics Inc";15;0,02;"US"
"Ams International Ag";15;0,02;"CH"
"Visteon Global Technologies Inc";15;0,02;"US"
"The Johns Hopkins University";15;0,02;"US"
"Carl Zeiss Meditec Ag";15;0,02;"DE"
"The Board Of Trustees Of The Leland Stanford Junior University";15;0,02;"US"
"National Institute Of Advanced Industrial Science";15;0,02;"JP"
"Ofs Fitel Llc";15;0,02;"US"
"University Of Washington";15;0,02;"US"
"Keio University";15;0,02;"JP"
"Sabic Global Technologies Bv";15;0,02;"NL"
"Shine Optoelectronics (Kunshan) Co Ltd";15;0,02;"CN"
"Shin-Etsu Chemical Co Ltd";15;0,02;"JP"
"Nec Platforms Ltd";15;0,02;"JP"
"Eizo Corporation";15;0,02;"JP"
"Citrix Systems Inc";15;0,02;"US"
"Nanchang Ofilm Optical-Electronic Tech Co Ltd";15;0,02;"CN"
"Basf Se";15;0,02;"DE"
"Alliance Fiber Optic Products Inc";15;0,02;"US"
"Us Conec Ltd";15;0,02;"US"
"Bae Systems Imaging Solutions Inc";15;0,02;"US"
"Kinestral Technologies Inc";15;0,02;"US"
"British Broadcasting Corporation";15;0,02;"UK"
"Digitalinsights Inc";15;0,02;"KR"
"Home Box Office Inc";15;0,02;"US"
"Wu Keyi";15;0,02;"CN"
"Teleste Oyj";15;0,02;"FI"
"Dish Network Llc";15;0,02;"US"
"Qingdao Hisense Media Networks Ltd";15;0,02;"CN"
"Invisage Technologies Inc";15;0,02;"US"
"Fondazione Istituto Italiano Di Tecnologia";14;0,02;"IT"
"Fraunhofer Gesellschaft Zur F„∂Rderung Der Angewandten Forschung Ev";14;0,02;"DE"
"Synaptics Incorporated";14;0,02;"US"
"Bae Systems Information And Electronic Systems Integration Inc";14;0,02;"US"
"Nanchang O-Film Optical-Electronic Tech Co Ltd";14;0,02;"CN"
"Guangdong Virtual Reality Technology Co Ltd";14;0,02;"CN"
"Osram Gmbh";14;0,02;"DE"
"Ntt Electronics Corporation";14;0,02;"JP"
"Shanghai Jiao Tong University";14;0,02;"CN"
"Board Of Regents The University Of Texas System";14;0,02;"US"
"Fantem Technologies (Shenzhen) Co Ltd";14;0,02;"CN"
"Kyungpook National University Industry-Academic Cooperation Foundation";14;0,02;"KR"
"Suncorporation";14;0,02;"JP"
"Linkflow Co Ltd";14;0,02;"KR"
"Siemens Healthcare Diagnostics Inc";14;0,02;"US"
"Shenzhen Xpectvision Technology Co Ltd";14;0,02;"CN"
"Sumitomo Bakelite Co Ltd";14;0,02;"JP"
"Moxtek Inc";14;0,02;"US"
"National Institute For Materials Science";14;0,02;"JP"
"Veoneer Us Inc";14;0,02;"US"
"Piqs Technology (Shenzhen) Limited";14;0,02;"CN"
"Nanosys Inc";14;0,02;"US"
"Corning Research And Development Corporation";14;0,02;"US"
"Xi'an Novastar Tech Co Ltd";14;0,02;"CN"
"Amlogic (Shanghai) Co Ltd";14;0,02;"CN"
"Jam2go Inc";14;0,02;"KR"
"Line Corporation";14;0,02;"JP"
"Beijing Jingdong Century Trading Co Ltd";14;0,02;"CN"
"Industry Academy Cooperation Foundation Of Sejong";14;0,02;"KR"
"Ewha University - Industry Collaboration Foundatio";14;0,02;"KR"
"Bot Home Automation Inc";14;0,02;"US"
"Yang Jie";14;0,02;"CN"
"Shenzhen Qianhai Hongjia Technology Co Ltd";14;0,02;"CN"
"Shenzhen O-Film Tech Co Ltd";14;0,02;"CN"
"Novartis Ag";13;0,01;"CH"
"Optotune Consumer Ag";13;0,01;"CH"
"Huazhong University Of Science And Technology";13;0,01;"CN"
"Cailabs";13;0,01;"FR"
"Quantum-Si Incorporated";13;0,01;"US"
"Zebra Technologies Corporation";13;0,01;"US"
"Lumentum Technology Uk Limited";13;0,01;"UK"
"Sicoya Gmbh";13;0,01;"DE"
"Commscope Inc Of North Carolina";13;0,01;"US"
"The Government Of The United States Of America As Represented By The Secretary Of The Navy";13;0,01;"US"
"Nokia Solutions And Networks Oy";13;0,01;"FI"
"Cornell University";13;0,01;"US"
"Vestel Elektronik Sanayi Ve Ticaret As";13;0,01;"TR"
"Beijing 7invensun Technology Co Ltd";13;0,01;"CN"
"Vitro Flat Glass Llc";13;0,01;"US"
"Optotune Ag";13;0,01;"CH"
"Tokyo Electron Limited";13;0,01;"JP"
"University Of Science And Technology Of China";13;0,01;"CN"
"Illinois Tool Works Inc";13;0,01;"US"
"Kaneka Corporation";13;0,01;"JP"
"Jxtg Nippon Oil & Energy Corporation";13;0,01;"JP"
"Minebea Mitsumi Inc";13;0,01;"JP"
"Nvidia Corporation";13;0,01;"US"
"Panduit Corp";13;0,01;"US"
"Showa Denko Kk";13;0,01;"JP"
"Heyi Intelligent Technology (Shenzhen) Co Ltd";13;0,01;"CN"
"Hefei Boe Display Lighting Co Ltd";13;0,01;"CN"
"Streamax Technology Co Ltd";13;0,01;"CN"
"Hisense Electric Co Ltd";13;0,01;"CN"
"Shenzhen Sensetime Technology Co Ltd";13;0,01;"CN"
"Hangzhou Hikmicro Sensing Technology Co Ltd";13;0,01;"CN"
"B<>Com";13;0,01;"FR"
"Le Shi Internet Information Technology Corp Bei Jing";13;0,01;"CN"
"Kyocera Document Solutions Inc";12;0,01;"JP"
"Ningbo Sunny Automotive Optech Co Ltd";12;0,01;"CN"
"Opple Lighting Co Ltd";12;0,01;"CN"
"Ishii Fusao";12;0,01;"US"
"Avegant Corp";12;0,01;"US"
"Yutou Technology (Hangzhou) Co Ltd";12;0,01;"CN"
"Coelux Srl";12;0,01;"IT"
"Bolymedia Holdings Co Ltd";12;0,01;"US"
"Suzhou Opple Lighting Co Ltd";12;0,01;"CN"
"Scivax Corporation";12;0,01;"JP"
"Pure Depth Inc";12;0,01;"US"
"Nichia Corporation";12;0,01;"JP"
"Universiteit Gent";12;0,01;"BE"
"Psiquantum Corp";12;0,01;"US"
"Centre National De La Recherche Scientifique (Cnrs)";12;0,01;"FR"
"Covidien Lp";12;0,01;"US"
"Svg Optronics Co Ltd";12;0,01;"CN"
"Xinova Llc";12;0,01;"US"
"Seoul National University R&Db Foundation";12;0,01;"KR"
"Konami Digital Entertainment Co Ltd";12;0,01;"JP"
"Citizen Watch Co Ltd";12;0,01;"JP"
"Industry - University Cooperation Foundation Hanyang University";12;0,01;"KR"
"Transitions Optical Ltd";12;0,01;"IE"
"Veoneer Sweden Ab";12;0,01;"SE"
"South China University Of Technology";12;0,01;"CN"
"Industry Academy Cooperation Foundation Of Sejong University";12;0,01;"KR"
"Realme Chongqing Mobile Telecommunications Corp";12;0,01;"CN"
"Nec Laboratories America Inc";12;0,01;"US"
"Pure Depth Inc";12;0,01;"NZ"
"Seoul Semiconductor Co Ltd";12;0,01;"KR"
"National Research Council Of Canada";12;0,01;"CA"
"Te Connectivity Corporation";12;0,01;"US"
"Beijing Boe Chatani Electronics Co Ltd";12;0,01;"CN"
"Furukawa Electric Latam Sa";12;0,01;"BR"
"Sheshenzhen Tcl New Technology Co Ltd";12;0,01;"CN"
"Lv Qiuping";12;0,01;"CN"
"Beijing Kingsoft Internet Security Software Co Ltd";12;0,01;"CN"
"Realnetworks Inc";12;0,01;"US"
"Bangyan Technology Co Ltd";12;0,01;"CN"
"Guangzhou Shizhen Information Technology Co Ltd";12;0,01;"CN"
"Wang Zhiqiang";12;0,01;"CN"
"Hong Kong Liveme Corporation Limited";12;0,01;"HK"
"Kang Tea Wook";12;0,01;"KR"
"T-Mobile Usa Inc";12;0,01;"US"
"Hutchinson Technology Incorporated";11;0,01;"US"
"The Arizona Board Of Regents On Behalf Of The University Of Arizona";11;0,01;"US"
"Trumpf Laser- Und Systemtechnik Gmbh";11;0,01;"DE"
"Danmarks Tekniske Universitet";11;0,01;"DK"
"Ecole Polytechnique Federale De Lausanne (Epfl)";11;0,01;"CH"
"National University Corporation Hokkaido University";11;0,01;"JP"
"Hrl Laboratories Llc";11;0,01;"US"
"Go!Foton Holdings Inc";11;0,01;"US"
"Schlumberger Technology Bv";11;0,01;"NL"
"Akonia Holographics Llc";11;0,01;"US"
"Mazda Motor Corporation";11;0,01;"JP"
"University Of Utah Research Foundation";11;0,01;"US"
"Sorbonne Universite";11;0,01;"FR"
"Harman International Industries Incorporated";11;0,01;"US"
"Renault Sas";11;0,01;"FR"
"Politecnico Di Milano";11;0,01;"IT"
"Svg Tech Group Co Ltd";11;0,01;"CN"
"Abberior Instruments Gmbh";11;0,01;"DE"
"Purdue Research Foundation";11;0,01;"US"
"Trustees Of Boston University";11;0,01;"US"
"Yamaha Hatsudoki Kabushiki Kaisha";11;0,01;"JP"
"University Of Hyogo";11;0,01;"JP"
"Thorlabs Inc";11;0,01;"US"
"Shenzhen Institutes Of Advanced Technology Chinese";11;0,01;"CN"
"Zf Friedrichshafen Ag";11;0,01;"DE"
"Autel Intelligent Technology Corp Ltd";11;0,01;"CN"
"Ccl Secure Pty Ltd";11;0,01;"AU"
"Nuvoton Technology Corporation Japan";11;0,01;"JP"
"Nuctech Company Limited";11;0,01;"CN"
"Nkt Photonics A/S";11;0,01;"DK"
"Advanced Micro Devices Inc";11;0,01;"US"
"Rolic Technologies Ag";11;0,01;"CH"
"Sumitomo Chemical Company Ltd";11;0,01;"JP"
"Ns Materials Inc";11;0,01;"JP"
"Leoni Kabel Gmbh";11;0,01;"DE"
"Adamant Namiki Precision Jewel Co Ltd";11;0,01;"JP"
"Tadano Ltd";11;0,01;"JP"
"Sumitomo Heavy Industries Ltd";11;0,01;"JP"
"Shenzhen Skyworth Software Co Ltd";11;0,01;"CN"
"Shenzhen Water World Co Ltd";11;0,01;"CN"
"Shenzhen Eaglesoul Technology Co Ltd";11;0,01;"CN"
"Innodep Co Ltd";11;0,01;"KR"
"Interdigital Vc Holdings France";11;0,01;"FR"
"Youku Internet Technology (Beijing) Co Ltd";11;0,01;"CN"
"Shenzhen State Micro Technology Co Ltd";11;0,01;"CN"
"Shanghai Zhangmen Science And Technology Co Ltd";11;0,01;"CN"
"Shenzhen Transsion Holdings Co Ltd";11;0,01;"CN"
"Sony Advanced Visual Sensing Ag";11;0,01;"CH"
"Top System Co Ltd";11;0,01;"KR"
"Spectrum Optix Inc";10;0,01;"CA"
"North Inc";10;0,01;"CA"
"Gwangju Institute Of Science And Technology";10;0,01;"KR"
"Koh Young Technology Inc";10;0,01;"KR"
"Nextvr Inc";10;0,01;"US"
"Flir Commercial Systems Inc";10;0,01;"US"
"Kimoto Co Ltd";10;0,01;"JP"
"Nikon Vision Co Ltd";10;0,01;"JP"
"Jiangxi Jingchao Optical Co Ltd";10;0,01;"CN"
"Precitec Gmbh & Co Kg";10;0,01;"DE"
"Seurat Technologies Inc";10;0,01;"US"
"Rbk Emd Co Ltd";10;0,01;"KR"
"O-Net Communications (Shenzhen) Limited";10;0,01;"CN"
"Gary Sharp Innovations Llc";10;0,01;"US"
"Sheltered Wings Inc D/B/A/ Vortex Optics";10;0,01;"US"
"Seoul Viosys Co Ltd";10;0,01;"KR"
"Lumentum Operations Llc";10;0,01;"US"
"Elenion Technologies Llc";10;0,01;"US"
"The Governing Council Of The University Of Toronto";10;0,01;"CA"
"Ayar Labs Inc";10;0,01;"US"
"Nokia Of America Corporation";10;0,01;"US"
"Commissariat A L'energie Atomique Et Aux Energies";10;0,01;"FR"
"Essenlix Corporation";10;0,01;"US"
"Volvo Truck Corporation";10;0,01;"SE"
"Google Inc";10;0,01;"US"
"Brainlab Ag";10;0,01;"DE"
"Tohoku Pioneer Corporation";10;0,01;"JP"
"Inlife-Handnet Co Ltd";10;0,01;"CN"
"Gree Inc";10;0,01;"JP"
"Itoh Optical Industrial Co Ltd";10;0,01;"JP"
"Contrast Inc";10;0,01;"US"
"Northwestern University";10;0,01;"US"
"Kyoto University";10;0,01;"JP"
"Isorg";10;0,01;"FR"
"Olympus Winter&Ibe Gmbh";10;0,01;"DE"
"Valeo Syst„àmes D'essuyage";10;0,01;"FR"
"Eo Technics Co Ltd";10;0,01;"KR"
"Truly Opto-Electronics Ltd";10;0,01;"CN"
"Global Media Industry Group Co Ltd";10;0,01;"CN"
"Pan Lei";10;0,01;"CN"
"Radiant (Guangzhou) Opto-Electronics Co Ltd";10;0,01;"CN"
"Eastman Chemical Company";10;0,01;"US"
"Keiwa Inc";10;0,01;"JP"
"Clearink Displays Inc";10;0,01;"US"
"Koike Yasuhiro";10;0,01;"JP"
"Smart Liquid Crystal Technologies Co Ltd";10;0,01;"CN"
"Victor Hasselblad Ab";10;0,01;"SE"
"Japan Communication Accessories Manufacturing Co Ltd";10;0,01;"JP"
"Ppc Broadband Fiber Ltd";10;0,01;"UK"
"Beijing Boe Multimedia Technology Co Ltd";10;0,01;"CN"
"Sterlite Technologies Limited";10;0,01;"IN"
"Adolite Inc";10;0,01;"US"
"Infovision Optoelectronics (Kunshan) Co Ltd";10;0,01;"CN"
"Nanjing Cec Panda Lcd Technology Co Ltd";10;0,01;"CN"
"Cardinal Ig Company";10;0,01;"US"
"Shenzhen Realis Multimedia Technology Co Ltd";10;0,01;"CN"
"Byd Company Limited";10;0,01;"CN"
"Fyusion Inc";10;0,01;"US"
"University - Industry Cooperation Group Of Kyung Hee University";10;0,01;"KR"
"Axon Enterprise Inc";10;0,01;"US"
"Furuno Electric Co Ltd";10;0,01;"JP"
"Tdf";10;0,01;"FR"
"Shenzhen Greatvision Network Technology Co Ltd";10;0,01;"CN"
"Twitter Inc";10;0,01;"US"
"Beijing Jingdong Shangke Information Technology Co Ltd";10;0,01;"CN"
"Beijing Kingsoft Cloud Network Technology Co Ltd";10;0,01;"CN"
"Shenzhen Heytap Technology Corp Ltd";10;0,01;"CN"
"Hisense International Co Ltd";10;0,01;"CN"
"Guo Ziming";10;0,01;"CN"
"Nechaev Mark Aleksandrovich";10;0,01;"RU"
"Portable Multimedia Ltd";10;0,01;"UK"
"Beijing Whyhow Information Technology Co Ltd";10;0,01;"CN"
"Brookman Technology Inc";10;0,01;"JP"
"Zhang Zhihui";10;0,01;"CN"
"Hitachi Chemical Co Ltd";9;0,01;"JP"
"Smr Patents S„†Rl";9;0,01;"LU"
"Tamron Co Ltd";9;0,01;"JP"
"Ideal Industries Lighting Llc";9;0,01;"US"
"Newport Corporation";9;0,01;"US"
"Polight Asa";9;0,01;"NO"
"Consejo Superior De Investigaciones Cient„≠ficas (Csic)";9;0,01;"ES"
"Nanchang O-Film Bio-Identification Technology Co";9;0,01;"CN"
"Friedrich-Schiller-Universit„§T Jena";9;0,01;"DE"
"Fujitsu Frontech Limited";9;0,01;"JP"
"Quarkstar Llc";9;0,01;"US"
"Universit„© De Bordeaux";9;0,01;"FR"
"Macom Technology Solutions Holdings Inc";9;0,01;"US"
"Dentsply Sirona Inc";9;0,01;"US"
"Guangzhou Haoyang Electronic Co Ltd";9;0,01;"CN"
"Oracle International Corporation";9;0,01;"US"
"Micron Technology Inc";9;0,01;"US"
"The Trustees Of The University Of Pennsylvania";9;0,01;"US"
"National University Corporation Yokohama National University";9;0,01;"JP"
"Luxtera Inc";9;0,01;"US"
"Intel Ip Corporation";9;0,01;"US"
"Commissariat √† L'„©Nergie Atomique Et Aux √©Nergies Alternatives";9;0,01;"FR"
"Analog Photonics Llc";9;0,01;"US"
"Yangtze Optical Fibre And Cable Joint Stock Limited Company";9;0,01;"CN"
"Waldern Jonathan David";9;0,01;"US"
"Sony Mobile Communications Inc";9;0,01;"JP"
"Daqri Llc";9;0,01;"US"
"Jones Frank";9;0,01;"CA"
"Harris Mark";9;0,01;"CA"
"Dualitas Ltd";9;0,01;"UK"
"Institut Mines Telecom";9;0,01;"FR"
"Hayashi Telempu Corporation";9;0,01;"JP"
"Asahi Kasei Kabushiki Kaisha";9;0,01;"JP"
"Datalogic Ip Tech Srl";9;0,01;"IT"
"Matrixed Reality Technology Co Ltd";9;0,01;"CN"
"Hong Kong Applied Science And Technology Research";9;0,01;"HK"
"Naver Labs Corporation";9;0,01;"KR"
"Siemens Healthcare Gmbh";9;0,01;"DE"
"National University Corporation Shizuoka University";9;0,01;"JP"
"Synaptive Medical (Barbados) Inc";9;0,01;"BB"
"Toray Engineering Co Ltd";9;0,01;"JP"
"The Procter & Gamble Company";9;0,01;"US"
"Nanjing University Of Science And Technology";9;0,01;"CN"
"Georgia Tech Research Corporation";9;0,01;"US"
"Lg Display Co Ltd";9;0,01;"KR"
"Cognex Corporation";9;0,01;"US"
"Source Photonics (Chengdu) Company Limited";9;0,01;"CN"
"Elwha Llc";9;0,01;"US"
"Sony Pictures Entertainment Inc";9;0,01;"US"
"Arkema France";9;0,01;"FR"
"Concord (Hk) International Education Limited";9;0,01;"HK"
"Ube Industries Ltd";9;0,01;"JP"
"Heesung Electronics Co Ltd";9;0,01;"KR"
"Bodle Technologies Ltd";9;0,01;"UK"
"Flir Systems Ab";9;0,01;"SE"
"Showa Denko Materials Co Ltd";9;0,01;"JP"
"Reichle & De-Massari Ag";9;0,01;"CH"
"Tyco Electronics (Shanghai) Co Ltd";9;0,01;"CN"
"Yokowo Co Ltd";9;0,01;"JP"
"Beijing Boe Sensor Technology Co Ltd";9;0,01;"CN"
"Grass Valley Limited";9;0,01;"UK"
"Snap-On Incorporated";9;0,01;"US"
"Line Plus Corporation";9;0,01;"KR"
"Synamedia Limited";9;0,01;"UK"
"Western Digital Technologies Inc";9;0,01;"US"
"University-Industry Cooperation Group Of Kyung Hee";9;0,01;"KR"
"Dajiang Mutual Entertainment Technology (Beijing)";9;0,01;"CN"
"Genetec Inc";9;0,01;"CA"
"Beijing Asu Tech Co Ltd";9;0,01;"CN"
"Qizhi Software (Beijing) Company Limited";9;0,01;"CN"
"Yan Yingjun";9;0,01;"CN"
"Dong Fangwen";9;0,01;"CN"
"Leica Camera Ag";8;0,01;"DE"
"Panavision International Lp";8;0,01;"US"
"Shenzhen Ned Optics Co Ltd";8;0,01;"CN"
"Jrd Communication Inc";8;0,01;"CN"
"University Of Rochester";8;0,01;"US"
"Duke University";8;0,01;"US"
"Shenzhen Arashi Vision Company Limited";8;0,01;"CN"
"Mems Drive Inc";8;0,01;"US"
"Korea Photonics Technology Institute";8;0,01;"KR"
"Guangdong Sirui Optical Co Ltd";8;0,01;"CN"
"Sumita Optical Glass Inc";8;0,01;"JP"
"Nanchang O-Film Precision Optical Product Co Ltd";8;0,01;"CN"
"Planet Labs Inc";8;0,01;"US"
"Osterhout Group Inc";8;0,01;"US"
"Oxford University Innovation Ltd";8;0,01;"UK"
"Airbus Defence And Space Sas";8;0,01;"FR"
"Tectus Corporation";8;0,01;"US"
"Trumpf Lasersystems For Semiconductor Manufacturing Gmbh";8;0,01;"DE"
"University Of Central Florida Research Foundation Inc";8;0,01;"US"
"Shanghaitech University";8;0,01;"CN"
"Eyeway Vision Ltd";8;0,01;"IL"
"Ichikoh Industries Ltd";8;0,01;"JP"
"Sos Lab Co Ltd";8;0,01;"KR"
"Nanoprecision Products Inc";8;0,01;"US"
"Mellanox Technologies Ltd";8;0,01;"IL"
"Sioptica Gmbh";8;0,01;"DE"
"Skorpios Technologies Inc";8;0,01;"US"
"Seikoh Giken Co Ltd";8;0,01;"JP"
"Kvh Industries Inc";8;0,01;"US"
"Shenzhen Guangjian Technology Co Ltd";8;0,01;"CN"
"Lightmatter Inc";8;0,01;"US"
"Popovich Milan Momcilo";8;0,01;"UK"
"Essilor International (Compagnie G„©N„©Rale D'optique)";8;0,01;"FR"
"Rodenstock Gmbh";8;0,01;"DE"
"E-Vision Smart Optics Inc";8;0,01;"US"
"Microvision Inc";8;0,01;"US"
"Align Technology Inc";8;0,01;"US"
"Fondation B-Com";8;0,01;"FR"
"Lenovo (Beijing) Limited";8;0,01;"CN"
"Optica Amuka (Aa) Ltd";8;0,01;"IL"
"University Of Southern California";8;0,01;"US"
"Grant Alastair John";8;0,01;"US"
"Universit„© De Lille";8;0,01;"FR"
"Sorbonne Universit„©";8;0,01;"FR"
"Ventana Medical Systems Inc";8;0,01;"US"
"Ecole Polytechnique F„©D„©Rale De Lausanne (Epfl)";8;0,01;"CH"
"Scopio Labs Ltd";8;0,01;"IL"
"Shanghai Ruiyu Biotech Co Ltd";8;0,01;"CN"
"Japan Science And Technology Agency";8;0,01;"JP"
"Nanotronics Imaging Inc";8;0,01;"US"
"Direct Genomics Co Ltd";8;0,01;"CN"
"Huron Technologies International Inc";8;0,01;"CA"
"Toyo Seikan Group Holdings Ltd";8;0,01;"JP"
"Universit„© De Paris";8;0,01;"FR"
"Bio-Rad Laboratories Inc";8;0,01;"US"
"Nanjing University";8;0,01;"CN"
"Materion Corporation";8;0,01;"US"
"Abl Ip Holding Llc";8;0,01;"US"
"Fingerprint Cards Ab";8;0,01;"SE"
"Aptiv Technologies Limited";8;0,01;"BB"
"Amada Holdings Co Ltd";8;0,01;"JP"
"Hisense Co Ltd";8;0,01;"CN"
"Lensvector Inc";8;0,01;"US"
"Panasonic Corporation";8;0,01;"JP"
"Pacific Future Shenzhen Co Ltd";8;0,01;"CN"
"Kyungpook National University Industry-Academic Co";8;0,01;"KR"
"Fuzhou Photop Qptics Co Ltd";8;0,01;"CN"
"Magik Eye Inc";8;0,01;"US"
"Nurve Inc";8;0,01;"JP"
"Citizen Electronics Co Ltd";8;0,01;"JP"
"Skc Co Ltd";8;0,01;"KR"
"Mitsubishi Materials Corporation";8;0,01;"JP"
"Yazaki Energy System Corporation";8;0,01;"JP"
"Technische Universiteit Eindhoven";8;0,01;"NL"
"Industry-Academia Cooperation Group Of Sejong Univ";8;0,01;"KR"
"Ningbo Semiconductor International Corporation (Sh";8;0,01;"CN"
"Huber+Suhner Ag";8;0,01;"CH"
"Idemitsu Kosan Co Ltd";8;0,01;"JP"
"Agc Vidros Do Brasil Ltda";8;0,01;"BR"
"Gree Electric Appliances (Wuhan) Co Ltd";8;0,01;"CN"
"Henkel Ag & Co Kgaa";8;0,01;"DE"
"Wuxi Vision Peak Technology Co Ltd";8;0,01;"CN"
"Au Optronics Corporation";8;0,01;"TW"
"Au Optronics Corporation";8;0,01;"CN"
"Toppan Inc";8;0,01;"JP"
"Shenzhen Kandao Technology Co Ltd";8;0,01;"CN"
"Verizon Patent And Licensing Inc";8;0,01;"US"
"Semiconductor Components Industries Llc";8;0,01;"US"
"Sky Light Electronic (Shenzhen) Limited Corporation";8;0,01;"CN"
"Piksel Inc";8;0,01;"US"
"Industry-Academia Cooperation Group Of Sejong University";8;0,01;"KR"
"Nexpoint Co Ltd";8;0,01;"JP"
"Amimon Ltd";8;0,01;"IL"
"Beijing Kingsoft Cloud Technology Co Ltd";8;0,01;"CN"
"One Connect Smart Technology Co Ltd (Shenzhen)";8;0,01;"CN"
"B1 Institute Of Image Technology Inc";8;0,01;"KR"
"Wangsu Science&Technology Co Ltd";8;0,01;"HK"
"Qingdao Haier Joint Stock Co Ltd";8;0,01;"CN"
"Toshiba Infrastructure Systems & Solutions Corporation";8;0,01;"JP"
"Inscape Data Inc";8;0,01;"US"
"Echostar Technologies Llc";8;0,01;"US"
"Spotify Ab";8;0,01;"SE"
"Ericsson Ab";8;0,01;"SE"
"Systems And Software Enterprises Llc";8;0,01;"US"
"Zhang Yang";8;0,01;"CN"
"Sorenson Media Inc";8;0,01;"US"
"Invidi Technologies Corporation";8;0,01;"US"
"Smule Inc";8;0,01;"US"
"Blue Jeans Network Inc";8;0,01;"US"
"Hangzhou Taro Positioning Technology Co Ltd";8;0,01;"CN"
"Xevo Inc";8;0,01;"US"
"Ams Sensors Belgium Bvba";8;0,01;"BE"
"Prophesee";8;0,01;"FR"
"Ninebot (Beijing) Tech Co Ltd";8;0,01;"CN"
"Hitachi Construction Machinery Co Ltd";8;0,01;"JP"
"Changchun Institute Of Optics Fine Mechanics And Physics Chinese Academy Of Sciences";7;0,01;"CN"
"Ace Solutech Co Ltd";7;0,01;"KR"
"Beijing Institute Of Technology";7;0,01;"CN"
"The Penn State Research Foundation";7;0,01;"US"
"Hangzhou Zero Zero Technology Co Ltd";7;0,01;"CN"
"Cubic Corporation";7;0,01;"US"
"Guangdong Hongjing Optoelectronic Technology Inc";7;0,01;"CN"
"Nanchang Oufei Precision Optical Product Co Ltd";7;0,01;"CN"
"Mobileye Vision Technologies Ltd";7;0,01;"IL"
"Shenzhen Mindray Bio-Medical Electronics Co Ltd";7;0,01;"CN"
"Egis Technology Inc";7;0,01;"TW"
"Tianjin Ofilm Opto Electronics Co Ltd";7;0,01;"CN"
"Teradiode Inc";7;0,01;"US"
"Commissariat √† L'„âNergie Atomique Et Aux √âNergies Alternatives";7;0,01;"FR"
"Docter Optics Se";7;0,01;"DE"
"Bg Negev Technologies And Applications Ltd At Ben-Gurion University";7;0,01;"IL"
"Calsonic Kansei Corporation";7;0,01;"JP"
"Hitachi High-Technologies Corporation";7;0,01;"JP"
"Ccs Inc";7;0,01;"JP"
"Fisba Ag";7;0,01;"CH"
"Myongji University Industry And Academia Cooperation Foundation";7;0,01;"KR"
"Becton Dickinson And Company";7;0,01;"US"
"Chiral Photonics Inc";7;0,01;"US"
"Nanjing University Of Posts And Telecommunications";7;0,01;"CN"
"University Court Of The University Of St Andrews";7;0,01;"UK"
"Nuburu Inc";7;0,01;"US"
"Ciena Corporation";7;0,01;"US"
"Dow Silicones Corporation";7;0,01;"US"
"Shenzhen Genorivision Technology Co Ltd";7;0,01;"CN"
"The University Of Chicago";7;0,01;"US"
"Irixi Photonics (Suzhou) Co Ltd";7;0,01;"CN"
"Csem Centre Suisse D'electronique Et De Microtechnique Sa - Recherche Et D„©Veloppement";7;0,01;"CH"
"Ns Solutions Corporation";7;0,01;"JP"
