"id";"value";"share";"ctry"
"Xuchang Xj Changlong Electric Energy Technology Co Ltd";1;0,01;"CN"
"Parkkis„§Hk„∂ Oy";1;0,01;"FI"
"Electrical Power Dispatching&Control Center Of Guangdong Power Grid Co Ltd";1;0,01;"CN"
"Changsha University Of Science And Technology";1;0,01;"CN"
"Morita Hiroyuki";1;0,01;"JP"
"Fuller Mark";1;0,01;"US"
"Villamil Maria";1;0,01;"US"
"Canavan John";1;0,01;"US"
"Goovar Tech Co Ltd";1;0,01;"TW"
"Choori Geetanjali Umesh";1;0,01;"IN"
"Alpha Technologies Services Inc";1;0,01;"US"
"Selene Photonics Inc";1;0,01;"US"
"State Grid Jiangsu Electric Power Co Ltd Suzhou Branch";1;0,01;"CN"
"Drone Energy Ip Holdings Llc";1;0,01;"US"
"Fameca Electronics";1;0,01;"FR"
"Jeju National University Industry Academy Co-Operation Foundation";1;0,01;"KR"
"Universit„© Du Luxembourg";1;0,01;"LU"
"Colas";1;0,01;"FR"
"Shenzhen Kohodo Hydrogen Energy Co Ltd";1;0,01;"CN"
"Crrc Dalian R&D Co Ltd";1;0,01;"CN"
"Beijing Chuangyu Technology Co Ltd";1;0,01;"CN"
"Tokyo Gas Co Ltd";1;0,01;"JP"
"Wynnertech Sl";1;0,01;"ES"
"Middle Atlantic Products Inc";1;0,01;"US"
"Premier Energy Holdings Inc";1;0,01;"US"
"Yocto Technologies Sl";1;0,01;"ES"
"Thyssenkrupp Marine Systems Gmbh";1;0,01;"DE"
"Fosera Solarsystems Gmbh&Co Kgaa";1;0,01;"DE"
"Beegy Gmbh";1;0,01;"DE"
"Kabushiki Kaisha Funabashi Soukou";1;0,01;"JP"
"Electro-Mechanical Corporation";1;0,01;"US"
"Shah Deepak Vinodkumar";1;0,01;"IN"
"Bhokse Sandip Ankush";1;0,01;"IN"
"Hajare Birudev Narayan";1;0,01;"IN"
"Lime Energy Co";1;0,01;"US"
"Cello Solar Ltd";1;0,01;"UK"
"Rwe Renewables International Gmbh";1;0,01;"DE"
"Refec Sdn Bhd";1;0,01;"MY"
"Solar Turbines Incorporated";1;0,01;"US"
"Zoox Inc";1;0,01;"US"
"Futech Bvba";1;0,01;"BE"
"Angeliev Cvetan";1;0,01;"CA"
"Universita' Degli Studi Di Padova";1;0,01;"IT"
"Lo3 Energy Inc";1;0,01;"US"
"Mukerji Saugato";1;0,01;"AU"
"Rgr Gmbh";1;0,01;"DE"
"Highview Enterprises Limited";1;0,01;"UK"
"Ekos Co Ltd";1;0,01;"KR"
"Shell Internationale Research Maatschappij Bv";1;0,01;"NL"
"Quanta Technology Llc";1;0,01;"US"
"Mitsubishi Jidosha Kogyo Kabushiki Kaisha";1;0,01;"JP"
"Hymatics Inc";1;0,01;"KR"
"Lui Cheuk Kwan";1;0,01;"CA"
"Elecgy Solutions Sl";1;0,01;"ES"
"Yamamoto Yuhei";1;0,01;"JP"
"Elutions Inc";1;0,01;"US"
"Shanghai Cooltech Power Co Ltd";1;0,01;"CN"
"Votorantim Metais Zinco Sa";1;0,01;"BR"
"10644137 Canada Inc";1;0,01;"CA"
"Sutliff James";1;0,01;"US"
"Zapgo Ltd";1;0,01;"UK"
"Guangzhou Maritime Institute";1;0,01;"CN"
"Detroit Electric Ev Limited";1;0,01;"CN"
"The Texas A&M University System";1;0,01;"US"
"Hr Inc";1;0,01;"JP"
"Rs Utility Service Ug (Haftungsbeschr„§Nkt)";1;0,01;"DE"
"Societe Des Produits Nestle Sa";1;0,01;"CH"
"Panoramic Power Ltd";1;0,01;"IL"
"Future Light Srl";1;0,01;"IT"
"Nexus Technologies Inc";1;0,01;"US"
"Research Business Foundation Sungkyunkwan University";1;0,01;"KR"
"The Solar Generation Company Llc";1;0,01;"US"
"Freewire Technologies Inc";1;0,01;"US"
"Xinjiang Goldwind Science & Technology Co Ltd";1;0,01;"CN"
"Aselsan Elektron K Sanay Ve T Caret Anon M";1;0,01;"TR"
"State Grid Zhejiang Electric Power Corporation Ningbo Power Supply Company";1;0,01;"CN"
"State Grid Zhejiang Electric Power Corporation Economic And Technological Research Institute";1;0,01;"CN"
"Ningbo Electric Power Design Institute";1;0,01;"CN"
"Omega Grid Llc";1;0,01;"US"
"Crrc Zhuzhou Electric Locomotive Research Institute Co Ltd";1;0,01;"CN"
"Enequi Ab";1;0,01;"SE"
"Alternative Transmission Inc";1;0,01;"US"
"Harting Electric Gmbh & Co Kg";1;0,01;"DE"
"Luo Wuning";1;0,01;"CN"
"9286-5369 Qu„©Bec Inc";1;0,01;"CA"
"Hossein Kazemi";1;0,01;"US"
"Primus Power Corporation";1;0,01;"US"
"Yu Cheol";1;0,01;"KR"
"Kim Myung-Ki";1;0,01;"KR"
"Kim Min-Ju";1;0,01;"KR"
"Caris Guard Rail Co Ltd";1;0,01;"KR"
"Tergys";1;0,01;"FR"
"Wisys Technology Foundation Inc";1;0,01;"US"
"Webasto Se";1;0,01;"DE"
"Playsolar Systems Private Limited";1;0,01;"IN"
"Arm Limited";1;0,01;"UK"
"Gridimp Limited";1;0,01;"UK"
"Kk Wind Solutions A/S";1;0,01;"DK"
"Danieli & C Officine Meccaniche Spa";1;0,01;"IT"
"Bluevolt Solar Pty Ltd";1;0,01;"AU"
"Willings Co Ltd";1;0,01;"KR"
"Matyac Mark";1;0,01;"US"
"North American Power Products Inc";1;0,01;"US"
"Siemens Gamesa Renewable Energy Gmbh & Co Kg";1;0,01;"DE"
"Khachaturov Dmitrij Valerevich";1;0,01;"UA"
"Pip Capital Bv";1;0,01;"NL"
"Phasetown Llc";1;0,01;"KR"
"Daiwa Can Company";1;0,01;"JP"
"Ess Tech Inc";1;0,01;"US"
"Sabik Offshore Gmbh";1;0,01;"DE"
"Enertechnos Holdings Limited";1;0,01;"UK"
"Moixa Energy Holdings Limited";1;0,01;"UK"
"Electra Vehicles Inc";1;0,01;"US"
"Ensea - Ecole Nationale Sup„©Rieure De L'electronique Et De Ses Applications";1;0,01;"FR"
"The University Of Alabama In Huntsville";1;0,01;"US"
"Tbea Xinjiang Sunoasis Co Ltd";1;0,01;"CN"
"Shenzhen Invt Electric Co Ltd";1;0,01;"CN"
"Kabushiki Kaisha Toyota Chuo Kenkyusho";1;0,01;"JP"
"Byucksanpower Co Ltd";1;0,01;"KR"
"Industry-Academic Cooperation Foundation Yonsei U";1;0,01;"KR"
"Lufthansa Technik Ag";1;0,01;"DE"
"Santos Eduardo Pedrosa";1;0,01;"BR"
"Worldwide Energy Llc";1;0,01;"US"
"Thales Usa Inc";1;0,01;"US"
"Emera Technologies Llc";1;0,01;"US"
"Queen's University At Kingston";1;0,01;"CA"
"Triathlon Holding Gmbh";1;0,01;"DE"
"Industrie Elektronik Brilon Gmbh";1;0,01;"DE"
"Aerial Pv Inspection Gmbh";1;0,01;"DE"
"Commissariat √† L'energie Atomique Et Aux Energies Alternatives";1;0,01;"FR"
"Malekpour Ahmadreza";1;0,01;"US"
"Shah Jalpa Kaushil";1;0,01;"US"
"Piyabongkarn Damrongrit";1;0,01;"US"
"Annsawamy Anuradha Mandayam";1;0,01;"US"
"Wang Yigang";1;0,01;"US"
"Aton Srl";1;0,01;"IT"
"Redarc Technologies Pty Ltd";1;0,01;"AU"
"Ksb Se & Co Kgaa";1;0,01;"DE"
"Ajax Tocco Magnethermic Corporation";1;0,01;"US"
"Beam Global";1;0,01;"US"
"'Watts Battery' Ltd";1;0,01;"CY"
"Electric Power Research Institute Of State Grid Li";1;0,01;"CN"
"Cross-Flow Energy Company Limited";1;0,01;"UK"
"Coil Holding Gmbh";1;0,01;"AT"
"Innobe Co Ltd";1;0,01;"KR"
"Next Energy&Resources Co Ltd";1;0,01;"JP"
"Em Energy Solutions As";1;0,01;"NO"
"Youtiligent Smart Solutions (2014)";1;0,01;"IL"
"Limited Liability Company 'Laboratoriya Buduschego'";1;0,01;"RU"
"Universidad De Le„ìN";1;0,01;"ES"
"R-Stor Inc";1;0,01;"US"
"Coglitore Giovanni";1;0,01;"US"
"Sarti Pierluigi";1;0,01;"US"
"Sichuan Huasen Xinke Information Co Ltd";1;0,01;"CN"
"Utopus Insights Inc";1;0,01;"US"
"Kumar Vikram";1;0,01;"IN"
"Zhenjiang Huayuan Jinchang Electrical Appliance Co";1;0,01;"CN"
"Nanjing Oulu Electric Corp Ltd";1;0,01;"CN"
"Unit„â De Recherche En √âNergies Renouvelables En Mi";1;0,01;"DZ"
"Bristol Bluegreen Limited";1;0,01;"UK"
"10757616 Canada Corporation";1;0,01;"CA"
"Nuriflex Inc";1;0,01;"US"
"Green Business Srl";1;0,01;"IT"
"Crowd Charge Limited";1;0,01;"UK"
"Smart Block Llc";1;0,01;"US"
"The Aes Corporation";1;0,01;"US"
"Rs Utility Service Ug (Haftungsbeschr„ÑNkt)";1;0,01;"DE"
"Oxto Ltd";1;0,01;"UK"
"Jiangsu Gold Dragon Power Co Ltd";1;0,01;"CN"
"Infinite Kingdoms Llc";1;0,01;"US"
"The University Of Texas At Austin";1;0,01;"US"
"Newton Advanced Energy Ltd Co";1;0,01;"US"
"General Electric Renovables Espana Sl";1;0,01;"ES"
"Suzhou Xtong Photovoltaic Technology Co Ltd";1;0,01;"CN"
"South China University Of Technology (Scut)";1;0,01;"CN"
"University College Cardiff Consultants Ltd";1;0,01;"UK"
"Ewc Technologies Llc";1;0,01;"US"
"University Of Tennessee Research Foundation";1;0,01;"US"
"Crawford Neil";1;0,01;"CA"
"Guangdong Power Grid Co Ltd Dongguan Power Supp";1;0,01;"CN"
"State Grid Jibei Electric Power Co Ltdresearch";1;0,01;"CN"
"Kongsberg Maritime Cm As";1;0,01;"NO"
"Murmeli Ag";1;0,01;"CH"
"Power Management Holdings (Us) Inc";1;0,01;"US"
"Peled Eitan";1;0,01;"IL"
"Current Lighting Solutions Llc";1;0,01;"US"
"Bae Systems Australia Limited";1;0,01;"AU"
"Mixergy Limited";1;0,01;"UK"
"Kim Na Woon";1;0,01;"KR"
"Rf Devices Inc";1;0,01;"KR"
"Ite Co Ltd";1;0,01;"KR"
"Strong Force Tx Portfolio 2018 Llc";1;0,01;"US"
"Well Pumps Soci„âT„â Anonyme";1;0,01;"BE"
"Andriola Pietro";1;0,01;"IT"
"Minye Information Tech (Shanghai) Co Ltd";1;0,01;"HK"
"Bala Sandeep";1;0,01;"US"
"Pan Zhiguo";1;0,01;"US"
"Liu Liming";1;0,01;"US"
"Shi Yuxiang";1;0,01;"US"
"Doosan Gridtech Inc";1;0,01;"US"
"Erokhovets Mikhail Valerievich";1;0,01;"RU"
"Institut Vedecom";1;0,01;"FR"
"Aurora's Grid S„†Rl";1;0,01;"CH"
"Institut National De Recherche En Informatique Et";1;0,01;"FR"
"Onsite Energy Solutions Technologies Pty Ltd";1;0,01;"AU"
"Alencon Acquisitions Co Llc";1;0,01;"US"
"Craftstrom Limited";1;0,01;"HK"
"Dass Tech Co Ltd";1;0,01;"KR"
"Foundation Of Soongsil University-Industry Coopera";1;0,01;"KR"
"Beaston Virgil Lee";1;0,01;"US"
"Universitat Polit„àcnica De Val„ància";1;0,01;"ES"
"Beijing Sifang Automation  Ltd";1;0,01;"CN"
"Hoopengarner Paul";1;0,01;"US"
"Hunt Energy Enterprises Llc";1;0,01;"US"
"Volkmer Peter";1;0,01;"DE"
"Universit„© Claude Bernard Lyon 1";1;0,01;"FR"
"Institut National Des Sciences Appliquees De Lyon (Insa Lyon)";1;0,01;"FR"
"State Grid Corporation Ofchina";1;0,01;"CN"
"Electric Power Research Institute Of State Grid Ea";1;0,01;"CN"
"Beijing Hanergy Pv Technology Co Ltd";1;0,01;"CN"
"Aquahydrex Inc";1;0,01;"US"
"Crrc Zhuzhou Electric Locomotive Research Institut";1;0,01;"CN"
"Zotov Aleksei Vyacheslavovich";1;0,01;"RU"
"Fluent Technologies Llc";1;0,01;"US"
"Joulecase Llc";1;0,01;"US"
"Dewan Mohan";1;0,01;"IN"
"Phasor Ltd";1;0,01;"IL"
"Dd Dannar Llc";1;0,01;"US"
"Bennett John";1;0,01;"US"
"Mahle International Gmbh";1;0,01;"DE"
"Shyft Power Solutions Inc";1;0,01;"US"
"Zhongnengdian (Beijing) Technology Co Ltd";1;0,01;"CN"
"Reenergy Holding Ag";1;0,01;"CH"
"Innio Jenbacher Gmbh&Co Og";1;0,01;"AT"
"Crusoe Energy Systems Inc";1;0,01;"US"
"Idemitsu Kosan Co Ltd";1;0,01;"JP"
"Polyvalor Limited Partnership";1;0,01;"CA"
"Karimi-Ghartemani Masoud";1;0,01;"US"
"Shenzhen Yongshenglong Technology Co Ltd";1;0,01;"CN"
"Surendran Narayanan";1;0,01;"IN"
"Sooraj Surendran";1;0,01;"IN"
"Sreehari Surendran";1;0,01;"IN"
"En2core Technology Inc";1;0,01;"KR"
"Korea Research Institute Of Chemical Technology";1;0,01;"KR"
"Au Optronics Corporation";1;0,01;"TW"
"State Grid Jibei Electric Power Co Ltd Research";1;0,01;"CN"
"Dongfang Electric Machinery Company Limited";1;0,01;"CN"
"Dongfang Electric Autocontrol Engineering Co Ltd";1;0,01;"CN"
"Technische Hochschule K„ñLn";1;0,01;"DE"
"Furrer + Frey Ag";1;0,01;"CH"
"Ge Oil&Gas Uk Limited";1;0,01;"UK"
"Cotrufo Andrea";1;0,01;"IT"
"Burrana Ip And Assets Llc";1;0,01;"US"
"Liu Yuanfang";1;0,01;"CN"
"S-Fuelcell Co Ltd";1;0,01;"KR"
"Kinestral Technologies Inc";1;0,01;"US"
"Uti Limited Partnership";1;0,01;"CA"
"Walsh Sean";1;0,01;"US"
"Ekergy Llc";1;0,01;"US"
"Geredis Deux Sevres";1;0,01;"FR"
"Yncrea Hauts De France";1;0,01;"FR"
"Brissette Alexander";1;0,01;"US"
"Wang Zhenyuan";1;0,01;"US"
"Triiion Holdings Pty Ltd";1;0,01;"AU"
"Hitachi Construction Machinery Tierra Co Ltd";1;0,01;"JP"
"Economic Technology Research Institute State Grid";1;0,01;"CN"
"Valve Corporation";1;0,01;"US"
"Xiamen Tenia Lighting&Electrical Co Ltd";1;0,01;"CN"
"Nari-Tech Nanjing Control Systems Ltd";1;0,01;"CN"
"Symbiosis International (Deemed University)";1;0,01;"IN"
"Hector Carroll Llc";1;0,01;"US"
"Parker-Hannifin Corporation";1;0,01;"US"
"Hutchinson";1;0,01;"FR"
"Liebherr-Mining Equipment Colmar Sas";1;0,01;"FR"
"Fermata Llc";1;0,01;"US"
"Industry Foundation Of Chonnam National University";1;0,01;"KR"
"Caban Systems Inc";1;0,01;"US"
"Graham Enterprises Holdings Pty Ltd";1;0,01;"AU"
"National Institute Of Clean-And-Low-Carbon Energy";1;0,01;"CN"
"China Energy Investment Corporation Limited";1;0,01;"CN"
"Ennew Digital Technology Co Ltd";1;0,01;"CN"
"Fdk Corporation";1;0,01;"JP"
"Joint Stock Company ¬´Fescom‚ª";1;0,01;"RU"
"Dokuz Eyl„úl √ún Vers Tes Rekt„ñRl„ú √ú";1;0,01;"TR"
"Unite De Recherche En Energies Renouvelables En Mi";1;0,01;"DZ"
"J„úllich Technology Innov„ÅCi„ìS Kft";1;0,01;"HU"
"Kraftblock Gmbh";1;0,01;"DE"
"Trimet Aluminium Se";1;0,01;"DE"
"Iscientific Techsolutions Labs";1;0,01;"IN"
"Sella Robert Carmine Mario";1;0,01;"US"
"Universite Grenoble Alpes";1;0,01;"FR"
"Universite De Paris Xi Paris Sud";1;0,01;"FR"
"Stellenbosch University";1;0,01;"ZA"
"Cheesecake Energy Ltd";1;0,01;"UK"
"Electric Power Research Institute Of State Grid Sh";1;0,01;"CN"
"Fernandez Rojas Maite Alejandra (1%)";1;0,01;"CL"
"Castro Sergio Javier (99%)";1;0,01;"AR"
"Netz Forecasts Ltd";1;0,01;"IL"
"Nuvve Corporation";1;0,01;"US"
"Homsphere Sa";1;0,01;"CH"
"State Grid Hunan Electric Power Company Limited";1;0,01;"CN"
"State Grid Hunan Electric Company Limited Disaster";1;0,01;"CN"
"Shandong Electrical Engineering & Equipment Group New Energy Technology Co Ltd";1;0,01;"CN"
"Shandong Electrical Engineering&Equipment Group Co Ltd";1;0,01;"CN"
"University Of Manitoba";1;0,01;"CA"
"Wuhan Nari Limited Liability Company Of State Grid";1;0,01;"CN"
"Guizhou Wanfeng Electric Power Co Ltd";1;0,01;"CN"
"Xuji Group Corporation";1;0,01;"CN"
"Xuji Electric Co Ltd";1;0,01;"CN"
"Safran Electrical&Power";1;0,01;"FR"
"Safran Helicopter Engines";1;0,01;"FR"
"Boxpower Inc";1;0,01;"US"
"Ravensafe Llc";1;0,01;"US"
"Guangdong Redx Electrical Technology Limited";1;0,01;"CN"
"Chen Xue Jian";1;0,01;"CN"
"Shanghai Liangxin Electrical Co Ltd";1;0,01;"CN"
"Universit„ÑT Paderborn";1;0,01;"DE"
"Earth Steps Llc";1;0,01;"US"
"The University Of Melbourne";1;0,01;"AU"
"Crrc Wind Power (Shandong) Co Ltd";1;0,01;"CN"
"Ongrid Options Llc";1;0,01;"US"
"Alijani Mohammad Gh";1;0,01;"IR"
"Soleimani Nastaran";1;0,01;"IR"
"Neshati Mohammad H";1;0,01;"IR"
"Eel Energy";1;0,01;"FR"
"Alva Charge Llc";1;0,01;"US"
"Solad - Solar Electronics Ltd";1;0,01;"IL"
"Thyssenkrupp Industrial Solutions Ag";1;0,01;"DE"
"Basf Se";1;0,01;"DE"
"Hanbat National University Industry-Academic Coope";1;0,01;"KR"
"Gupta Sanjay";1;0,01;"UK"
"Inxa Technology&Design (Suzhou) Co Ltd";1;0,01;"CN"
"Mornsun Guangzhou Science&Technology Co Ltd";1;0,01;"CN"
"University Of Georgia Research Foundation Inc";1;0,01;"US"
"Posco";1;0,01;"KR"
"Research Institute Of Industrial Science & Technology";1;0,01;"KR"
"Pukemo Mikhail Mikhailovich";1;0,01;"RU"
"Hurem Co Ltd";1;0,01;"KR"
"Ent Co Ltd";1;0,01;"KR"
"Szarka Ede";1;0,01;"HU"
"Solymosi Gabor";1;0,01;"HU"
"Srinivasan Guruprasad";1;0,01;"IN"
"Envision Energy Co Ltd";1;0,01;"CN"
"Shukla Srivats";1;0,01;"US"
"Deng Aijun";1;0,01;"US"
"Acpv Limited";1;0,01;"UK"
"Riot Innovations";1;0,01;"FI"
"Exergy Power Systems Inc";1;0,01;"JP"
"Universite Claude Bernard Lyon 1";1;0,01;"FR"
"Institut National Des Sciences Appliquees De Lyon";1;0,01;"FR"
"Smardt Chiller Group Inc";1;0,01;"CA"
"Kiritz Alexander";1;0,01;"US"
"Midea Group Wuhan Refrigeration Equipment Co Ltd";1;0,01;"CN"
"Guangdong Zhicheng Champion Group Co Ltd";1;0,01;"CN"
"State Grid Fujian Electric Power Company Limited";1;0,01;"CN"
"State Grid Fujian Electric Power Research Institut";1;0,01;"CN"
"Dmk Nano Llc";1;0,01;"US"
"Eco Home As";1;0,01;"NO"
"Nanjing Chscom Electrical Technology Co Ltd";1;0,01;"CN"
"Jiangsu Keneng Electric Power Engineering Consulti";1;0,01;"CN"
"Beovista Trading Pty Ltd";1;0,01;"AU"
"Mitsubishi Heavy Industries Engine & Turbocharger Ltd";1;0,01;"JP"
"Sapient Industries Inc";1;0,01;"US"
"Vinno Technology (Suzhou) Co Ltd";1;0,01;"CN"
"Pacesetter Inc";1;0,01;"US"
"Crook Jeffery";1;0,01;"US"
"Li Perry";1;0,01;"US"
"Williams Robert J";1;0,01;"US"
"8me Nova Llc";1;0,01;"US"
"Sew-Eurodrive Gmbh&Co Kg";1;0,01;"DE"
"Tridonic Gmbh&Co Kg";1;0,01;"AT"
"Technische Hochschule L„úbeck";1;0,01;"DE"
"The Furukawa Battery Co Ltd";1;0,01;"JP"
"Delta Energy Gmbh&Co Kg 1";1;0,01;"DE"
"Dieenergiekoppler Gmbh";1;0,01;"DE"
"Phos Global Energy Solutions Inc";1;0,01;"US"
"Basler Electric Company";1;0,01;"US"
"Fioranzato Diego";1;0,01;"IT"
"China Southern Power Grid";1;0,01;"CN"
"Crrc Changchun Railway Vehicles Co Ltd";1;0,01;"CN"
"Invenia Labs Limited";1;0,01;"UK"
"Odfjell Drilling As";1;0,01;"NO"
"Aker Solutions As";1;0,01;"NO"
"Altered Power As";1;0,01;"NO"
"Paficic Inc";1;0,01;"CA"
"Soltec Innovations Sl";1;0,01;"ES"
"Siemens Plc";1;0,01;"UK"
"The University Of Newcastle";1;0,01;"UK"
"Future Transport Systems Ltd";1;0,01;"UK"
"Power Nova Technology Limited";1;0,01;"UK"
"Positec Power Tools (Suzhou) Co Ltd (Non-Small";1;0,01;"CN"
"Shenzhen Dewei Electric Technology Co Ltd";1;0,01;"CN"
"Microgreen Solar Inc";1;0,01;"CA"
"Simpsx Technologies Llc";1;0,01;"US"
"Powerxpro Llc";1;0,01;"US"
"Fraunhofer-Gesellschaft Zur F„ñRderung Der Angewand";1;0,01;"DE"
"Staber Wolfgang";1;0,01;"AT"
"Schelch Michael";1;0,01;"AT"
"Northwest Branch Of State Grid Corporation Of Chin";1;0,01;"CN"
"Grant Duncan Andrew";1;0,01;"UK"
"Netatmo";1;0,01;"FR"
"Spanio Inc";1;0,01;"US"
"Solidpower (Australia) Pty Ltd";1;0,01;"AU"
"State Grid Jibei Electric Power Research Institute";1;0,01;"CN"
"Housing And Development Board";1;0,01;"SG"
"Universidad Adolfo Iba„ëez";1;0,01;"CL"
"Gansu Electric Power Research Institute";1;0,01;"CN"
"Arabshahi Payman";1;0,01;"US"
"Elliott Ryan";1;0,01;"US"
"University Of Washington";1;0,01;"US"
"Kirschen Daniel S";1;0,01;"US"
"Em Coretech";1;0,01;"KR"
"Industry-Academic Cooperation Foundation Honam Un";1;0,01;"KR"
"Hochschule Koblenz";1;0,01;"DE"
"Eva-Last Distributors (Pty) Ltd";1;0,01;"ZA"
"Zhuhai Unitech Power Technology Co Ltd";1;0,01;"CN"
"Wattium Oy";1;0,01;"FI"
"Celluprica Dante";1;0,01;"IT"
"Power It Perfect Inc";1;0,01;"US"
"Faiveley Transport Tours";1;0,01;"FR"
"Development Of Human Genius Ltd";1;0,01;"UK"
"Terna Spa";1;0,01;"IT"
"Mitsubishi Heavy Industries Marine Machinery&Equip";1;0,01;"JP"
"Astronics Advanced Electronics Systems Corp";1;0,01;"US"
"Breakeats Llc";1;0,01;"US"
"Apio Srl";1;0,01;"IT"
"Indra Italia Spa";1;0,01;"IT"
"Acea Spa";1;0,01;"IT"
"Sonnen Inc";1;0,01;"US"
"Bukyungss Co Ltd";1;0,01;"KR"
"Sungsilenergy Co Ltd";1;0,01;"KR"
"Siemens Ltd China";1;0,01;"CN"
"Copperleaf Technologies Inc";1;0,01;"CA"
"Guangdong Unlimited Power Co Ltd";1;0,01;"CN"
"Siemens Gamesa Renewable Energy Gmbh&Co Kg";1;0,01;"DE"
"Rkc Instrument Inc";1;0,01;"JP"
"Mtu Friedrichshafen Gmbh";1;0,01;"DE"
"Lancey Energy Storage";1;0,01;"FR"
"Ihi Terrasun Solutions Inc";1;0,01;"US"
"China Mobile Group Design Institute Co Ltd";1;0,01;"CN"
"China Mobile Communications Group Co Ltd";1;0,01;"CN"
"Shenzhen Center Power Tech Co Ltd";1;0,01;"CN"
"Eneida Wireless&Sensors Sa";1;0,01;"PT"
"Zhejiang Dahua Technology Co Ltd";1;0,01;"CN"
"Cairns Taner-Jay";1;0,01;"CA"
"Suzhou Juwei New Energy Technology Co Ltd";1;0,01;"CN"
"Neworldenergy Llc";1;0,01;"US"
"Nemo L Tec Co Ltd";1;0,01;"KR"
"Institute Of Automation Shandong Academy Of Scien";1;0,01;"CN"
"Marich Holdings The Netherlands Bv";1;0,01;"NL"
"Es ¬ø For ¬ø In Se";1;0,01;"DE"
"Beijing Tonglizhida Technology Co Ltd";1;0,01;"CN"
"Haining Yuneng Electronic Co Ltd";1;0,01;"CN"
"Taizhou Economic Development Zone Transportation I";1;0,01;"CN"
"State Grid Taizhou Power Supply Company";1;0,01;"CN"
"Oudrhiri Adil";1;0,01;"US"
"Evergrande Hengchi New Energy Automotive R&D Institute (Shanghai) Co Ltd";1;0,01;"CN"
"Xj Power Co Ltd";1;0,01;"CN"
"Motoyama Dean Hatsuo";1;0,01;"US"
"Zhou Lianhui";1;0,01;"CN"
"Dongguan Kaidao Technology Co Ltd";1;0,01;"CN"
"Universit„Ä Degli Studi Di Firenze";1;0,01;"IT"
"Zhanjiang Power Supply Bureau Of Guangdong Power G";1;0,01;"CN"
"Tokyo Electric Power Company Holdings Incorporate";1;0,01;"JP"
"Nguyen Benjamin Ngoc";1;0,01;"US"
"Tibet Fuding Industrial Co Ltd";1;0,01;"CN"
"Energyxchain Llc";1;0,01;"US"
"Sion Electric Co Ltd";1;0,01;"JP"
"Eco Wave Power Ltd";1;0,01;"IL"
"State Grid Anhui Electric Power Co Ltd Tongling";1;0,01;"CN"
"Manufacturing Resources International Inc";1;0,01;"US"
"Daeryun Eng Co Ltd";1;0,01;"KR"
"Sung Chang Co Ltd";1;0,01;"KR"
"Siemens Ltd";1;0,01;"AU"
"Epho Pty Ltd";1;0,01;"AU"
"Fudan University";1;0,01;"CN"
"Blue Power Systems Inc";1;0,01;"US"
"Barksdale Inc";1;0,01;"US"
"State Grid Chongqing Electric Power Company";1;0,01;"CN"
"Schell Kristen R";1;0,01;"US"
"Arrieta-Prieto Mario";1;0,01;"CO"
"Enertek Holdings Pty Ltd";1;0,01;"AU"
"Aiq Hybrid Pty Ltd";1;0,01;"AU"
"Wh Mechanical Engineering Inc";1;0,01;"CA"
"Xue Weihai";1;0,01;"CA"
"Trina Solar Co Ltd";1;0,01;"CN"
"Shenzhen Power2control Optoelectronic Technology Co Ltd";1;0,01;"CN"
"Solar Seed Llc";1;0,01;"US"
"Eneryield Ab";1;0,01;"SE"
"Red Earth Energy Storage Ltd";1;0,01;"AU"
"Aes Gener Sa";1;0,01;"CL"
"Universitat Politecnica De Catalunya";1;0,01;"ES"
"Shanghai Yuyuan Power Technology Co Ltd";1;0,01;"CN"
"Thorson Ivar Lee";1;0,01;"US"
"Place Daniel William";1;0,01;"US"
"Westhill Innovation Inc";1;0,01;"CA"
"Electric Power Research Institute Yunnan Power Gr";1;0,01;"CN"
"Shenzhen Infypower Co Ltd";1;0,01;"CN"
"Canadian Auto Preservation Inc";1;0,01;"CA"
"Jiangsu University Of Science And Technology";1;0,01;"CN"
"Jiangsu University Of Science And Technology Marin";1;0,01;"CN"
"Rail Transit Technology Institute Of Crsc (Beijing";1;0,01;"CN"
"State Grid Shandong Electric Power Research Instit";1;0,01;"CN"
"Everactive Inc";1;0,01;"US"
"Beijing Qinhuai Data Co Limited";1;0,01;"CN"
"Crrc Yongji Electric Co Ltd";1;0,01;"CN"
"Economic And Technical Research Institute Of State";1;0,01;"CN"
"Xuchang Xj Software Technology Co Ltd";1;0,01;"CN"
"Electric Power Research Institute Of State Grid Ni";1;0,01;"CN"
"Baker Hughes Oilfield Operations Llc";1;0,01;"US"
"Zhuzhou Crrc Times Electric Co Ltd";1;0,01;"CN"
"Fujian Yirong Information Technology Co Ltd";1;0,01;"CN"
"State Grid Fujian Economic Research Institute";1;0,01;"CN"
"Nxp Aeronautics Research Llc";1;0,01;"US"
"Suzhou Watfone Battery Technology Co Ltd";1;0,01;"CN"
"Hnpower Inc";1;0,01;"KR"
"Omnisystem Co Ltd";1;0,01;"KR"
"Thrustmaster Of Texas Inc";1;0,01;"US"
"Cruickshank Iii Robert F";1;0,01;"US"
"National University Corporation Tokai National Hig";1;0,01;"JP"
"State Grid Qinghai Electric Power Research Institu";1;0,01;"CN"
"Guangzhou College Of South China University Of Tec";1;0,01;"CN"
"Lincang Power Supply Bureau Yunnan Power Grid Co";1;0,01;"CN"
"Prolec S A De C V";1;0,01;"ME"
