"id";"value";"share";"ctry"
"Touchstone Id Corp";1;0;"US"
"Basic Holdings";1;0;"IE"
"Solaris Photonics Ltd";1;0;"UK"
"Hefei Xinsheng Optoelectronics Technology Co Ltd";1;0;"CN"
"Sense Engineering Services Ltd";1;0;"CN"
"Jiangsu Huitong Group Co Ltd";1;0;"CN"
"K-Tronics (Suzhou) Technology Co Ltd";1;0;"CN"
"Ipcore Laboratory Inc";1;0;"JP"
"Buss Scott";1;0;"US"
"Eton Solutions Limited";1;0;"HK"
"Cho Sung Il";1;0;"KR"
"P&I System";1;0;"KR"
"Fp Wireless Llc";1;0;"US"
"Alexander Dennis Limited";1;0;"UK"
"Fontem Holdings 4 Bv";1;0;"NL"
"Constantin Niculae";1;0;"RO"
"Telcodium Inc";1;0;"CA"
"Shenzhen Geekors Technology Co Ltd";1;0;"CN"
"Cnry Inc";1;0;"US"
"Zaman Mahmoud Mohammed";1;0;"KW"
"Umm Al-Qura Global Patent Trust";1;0;"US"
"Ledsens Llc";1;0;"US"
"Jiangsu Digital Eagle Technology Development Co Ltd";1;0;"CN"
"Klochko Marina Georgiyevna";1;0;"RU"
"Own Energy Ip Ltd";1;0;"UK"
"Shenzhen Anboson Technology Co Ltd";1;0;"CN"
"Spyder Digital Research Inc";1;0;"CA"
"Hefei Boe Optoelectronics Technology Co Ltd";1;0;"CN"
"Channel Enterprises (China) Limited";1;0;"HK"
"Graafsma Paul";1;0;"US"
"Spire Global Inc";1;0;"US"
"Ma Yan";1;0;"CN"
"Korea Advanced Institute Of Science And Technology (Kaist)";1;0;"KR"
"Wang Zijie";1;0;"CN"
"Sinonewenergy (Suzhou) Technology Co Ltd";1;0;"CN"
"Shenzhen Tcl Digital Technology Ltd";1;0;"HK"
"Park Tae Hyuk";1;0;"KR"
"Eltronix Co Inc";1;0;"KR"
"Kwon Oh Jun";1;0;"KR"
"Thor Charger Company";1;0;"US"
"Auracom Co Ltd";1;0;"KR"
"Bnr Technology Co Ltd";1;0;"KR"
"Todd Emory";1;0;"US"
"Gaeta Kristen Todd";1;0;"US"
"Airselfie Holdings Limited";1;0;"UK"
"Chen Qian";1;0;"CN"
"Aldelano Ip Holdings Llc";1;0;"US"
"Renewable Energy Systems Americas Inc";1;0;"US"
"Ideabagno Snc Di Boscolo Daniele Sale";1;0;"IT"
"Otte Wouter Cornelis";1;0;"NL"
"Verachtert Nicolaas Geertruda";1;0;"BE"
"Shenzhen Prime Technology Co Ltd";1;0;"CN"
"De Luca Oven Technologies Llc";1;0;"US"
"Ellwood Sutherland Cook";1;0;"UK"
"Clear Blue Technologies Inc";1;0;"CA"
"Shenzhen Mass Power Electronic Limited";1;0;"CN"
"Zhuge Rui";1;0;"CN"
"Scramoge Technology Limited";1;0;"IE"
"Wistron Corporation";1;0;"TW"
"Chen Shui-Chuan";1;0;"TW"
"Avic (Shenzhen) Offshore Engineering Co Ltd";1;0;"CN"
"Shang Ping";1;0;"CN"
"Opple Lighting Co  Ltd";1;0;"CN"
"Loewen Joanne";1;0;"US"
"Solland Kurt";1;0;"US"
"Monzelowski Debora";1;0;"US"
"Washington University In St Louis";1;0;"US"
"Oquendo Virella Eddie";1;0;"US"
"Genport Srl";1;0;"IT"
"Just Quality Battery Industrial Co Ltd";1;0;"HK"
"Shen Zhen Jqb Industrial Co Ltd";1;0;"CN"
"Mercier Patrick";1;0;"US"
"Ahn Dukju";1;0;"KR"
"Martz Carrie";1;0;"US"
"Koc Universitesi";1;0;"TR"
"J„ºRges Lennart";1;0;"DE"
"Zilles Renatus";1;0;"DE"
"Zens Group Bv";1;0;"NL"
"Li Ang";1;0;"CN"
"The South University Of Science And Technology Of China";1;0;"CN"
"Jilin Huadian Automation Engineering Co Ltd";1;0;"CN"
"Shenzhen Grid Technology Co Ltd";1;0;"CN"
"Cloudtag Inc";1;0;"UK"
"Relink Limited";1;0;"UK"
"Saud";1;0;"SA"
"Power Republic Corp";1;0;"KR"
"Jeong Jun Hee";1;0;"KR"
"Song Young Hee";1;0;"KR"
"Lee Hyouk";1;0;"KR"
"Song Ki Hong";1;0;"KR"
"Kemppi Oy";1;0;"FI"
"Liu Hui";1;0;"CN"
"Kim Taehoon";1;0;"KR"
"Solarsalt Co Ltd";1;0;"KR"
"Critelli Claudio";1;0;"IT"
"Morin Mario";1;0;"CA"
"Zhu Jiang";1;0;"CN"
"Shenzhen Star5 Shopping Technology Co Ltd";1;0;"CN"
"Guang Dong Dxpower Technology Co Ltd";1;0;"CN"
"Bode Energy Equipment Co Ltd";1;0;"CN"
"Visor City Worldwide Sdn Bhd";1;0;"MY"
"Howard James";1;0;"US"
"Moore Margarita";1;0;"US"
"The University Of Hertfordshire Higher Education Corporation";1;0;"UK"
"Softbank Robotics Europe";1;0;"FR"
"Novomatic Ag";1;0;"AT"
"Suzhou Bravo Technology Co Ltd";1;0;"CN"
"Sun Yuan";1;0;"CN"
"Moohan Co Ltd";1;0;"KR"
"Samsung Inormation&Communication";1;0;"KR"
"Weisberg Andrew Harlan";1;0;"US"
"Spencer Brian E";1;0;"US"
"Spencer Zachary B";1;0;"US"
"Raff Gary W";1;0;"US"
"Greenpack Gmbh";1;0;"DE"
"Laki Power Ehf";1;0;"IS"
"Keewave Corporation";1;0;"CA"
"Proxion Solutions Oy";1;0;"FI"
"Tdk Taiwan Corporation";1;0;"TW"
"National University Corporation Saitama University";1;0;"JP"
"Elenza Inc";1;0;"US"
"Conroy Medical Ab";1;0;"SE"
"Jeevtronics Pvt Ltd";1;0;"IN"
"Humanscale Corporation";1;0;"US"
"Alteneiji Hamad Musabeh Ahmed Saif";1;0;"AE"
"S4 Energy Bv";1;0;"NL"
"Trespa International Bv";1;0;"NL"
"Futureplay Inc";1;0;"KR"
"Polk Steven A";1;0;"US"
"Lee Seong Goun";1;0;"KR"
"Pyramid Computer Gmbh";1;0;"DE"
"Lofelt Gmbh";1;0;"DE"
"Lee Sung Hoon";1;0;"KR"
"Maptech Co Ltd";1;0;"KR"
"E-Vision Smart Optics Inc";1;0;"US"
"Shenzhen Guli Science & Technology Co Ltd";1;0;"CN"
"Li Shulan";1;0;"CN"
"Gu Yukui";1;0;"CN"
"Kwangwoon University Industry-Academic Collaboration Foundation";1;0;"KR"
"Yoon Sanghoon";1;0;"KR"
"Voolt Llc";1;0;"US"
"Coopervision International Limited";1;0;"UK"
"Eisenbruk Robert";1;0;"CA"
"Boe Optical Science And Technology Co Ltd";1;0;"CN"
"Travel Light Ltd";1;0;"IL"
"Katsaros Stephen";1;0;"US"
"Ahwon Corporation";1;0;"KR"
"Omorobot Inc";1;0;"KR"
"X-Celeprint Limited";1;0;"IE"
"Photonica Inc";1;0;"US"
"Ipm Products Manufacturing Inc";1;0;"US"
"Blue Inductive Gmbh";1;0;"DE"
"Chen Xue Jian";1;0;"CN"
"Guangdong Redx Electrical Technology Limited";1;0;"CN"
"Alexander Samuel M";1;0;"US"
"Lutron Electronics Company Inc";1;0;"US"
"Bae Jong Oe";1;0;"KR"
"Ansari Reza";1;0;"US"
"Global Energy Transmission Co";1;0;"US"
"Unity Technology Development Corporation Limited";1;0;"HK"
"Kwon Ui Jun";1;0;"KR"
"World Toptec Co Ltd";1;0;"KR"
"Obe Gaming Inc";1;0;"US"
"Chrono Eyewear Bv";1;0;"NL"
"One Way Tattoo";1;0;"IT"
"Vapor Io Inc";1;0;"US"
"Essential Products Inc";1;0;"US"
"Gabriel Mark Joseph";1;0;"US"
"Disruptive Technologies Research As";1;0;"NO"
"Moldsvor Oystein";1;0;"NO"
"Wattdock Ug (Haftungsbeschr„§Nkt)";1;0;"DE"
"Applied Medical Resources Corporation";1;0;"US"
"Energy Focus Inc";1;0;"US"
"Peng Yun";1;0;"CN"
"Stron Co Ltd";1;0;"KR"
"Hur Moonman";1;0;"KR"
"Goodrich Joseph";1;0;"US"
"Vodafone Ip Licensing Limited";1;0;"UK"
"Vrije Universiteit Brussel";1;0;"BE"
"Frank N Stubb Llc";1;0;"US"
"Reum Co Ltd";1;0;"KR"
"Savox Communications Oy Ab (Ltd)";1;0;"FI"
"Smartcart Oy";1;0;"FI"
"Galvani Tech Apparel Inc";1;0;"CA"
"Park Youngmin";1;0;"KR"
"Tateyama Kagaku Industry Co Ltd";1;0;"JP"
"Barr Owen Derek";1;0;"AU"
"Yuan Keqing";1;0;"CN"
"Li Langtian";1;0;"CN"
"New Energy Corporation Inc";1;0;"CA"
"Nubia Technology Co Ltd";1;0;"CN"
"Shanghai Capenergy Technology Co Ltd";1;0;"CN"
"Huff Ronald James";1;0;"US"
"Pena Pedro Luis";1;0;"US"
"Futech";1;0;"BE"
"Rewalk Robotics Ltd";1;0;"IL"
"Airwire Technologies";1;0;"US"
"Powerdoc Sentinel Llc";1;0;"US"
"Pucline Llc";1;0;"US"
"Kinect Solutions Limited";1;0;"UK"
"Bury Sp Z Oo";1;0;"PL"
"Domain Vista Pty Ltd";1;0;"AU"
"Leviton Manufacturing Co Inc";1;0;"US"
"King Electric Vehicles Inc";1;0;"US"
"Kim Hongsup";1;0;"KR"
"Deri Tzvi";1;0;"IL"
"The Secretary Of State For Defence";1;0;"UK"
"Cello Solar Ltd";1;0;"UK"
"Olah Laslo";1;0;"US"
"Guanghou Ehang Intelligent Technology Co Ltd";1;0;"CN"
"Universitat Pompeu Fabra";1;0;"ES"
"Dd Karma Llc";1;0;"US"
"Kabushiki Kaisha Kuu";1;0;"JP"
"Upside Energy Ltd";1;0;"UK"
"Swansea University";1;0;"UK"
"Novero Dabendorf Gmbh";1;0;"DE"
"Wang Pengfei";1;0;"CN"
"Wuhan China Star Optoelectronics Technology Co Ltd";1;0;"CN"
"Weaforla Technology Co Ltd";1;0;"CN"
"Beijing Asu Tech Co Ltd";1;0;"CN"
"China Mobile Communications Corporation";1;0;"CN"
"Zhengzhou Jiangxin Electronic Technology Co Ltd";1;0;"CN"
"Ke Aarhus Holding Aps";1;0;"DK"
"Vectorious Medical Technologies Ltd";1;0;"IL"
"Runway Energy Llc";1;0;"US"
"Wilkinson Christopher";1;0;"US"
"Teslonix Inc";1;0;"CA"
"Nuxcel Inc";1;0;"US"
"Reeves Ray";1;0;"US"
"Makotronics Enterprises Inc";1;0;"CA"
"Shenzhen Dlodlo New Technology Co Ltd";1;0;"CN"
"Twintech Industry Inc";1;0;"US"
"Tecnoelettra Srl";1;0;"IT"
"Strain Labs Ab";1;0;"SE"
"Lim Do Chul";1;0;"KR"
"Amadas";1;0;"KR"
"Core Innovation Llc";1;0;"US"
"Kallara Bv";1;0;"NL"
"Nabimana Emmanuel";1;0;"BE"
"Jce Termo-Groupe";1;0;"BE"
"South East Water Corporation";1;0;"AU"
"Mak Kwan Hang";1;0;"HK"
"Nova Technology Co Ltd";1;0;"KR"
"Koito Electric Industries Ltd";1;0;"JP"
"Suri Harpreet Singh";1;0;"US"
"Laserna Larburu Santos Francisco";1;0;"ES"
"Jan Sung Won";1;0;"KR"
"Axonics Modulation Technologies Inc";1;0;"US"
"Heads Co Ltd";1;0;"JP"
"Ohshima Shunzou";1;0;"JP"
"Apana Inc";1;0;"US"
"Mobile Synergy 26 International Limited";1;0;"IE"
"Ziehl-Abegg Automotive Gmbh & Co Kg";1;0;"DE"
"Clicka Holdings Inc";1;0;"US"
"Kasmieh Ahmad";1;0;"US"
"Mathiasin Herv„©";1;0;"FR"
"Pitt-Ohio Express Llc";1;0;"US"
"Beijing Evolver Robotics Technology Co Ltd";1;0;"CN"
"Seo Sang Il";1;0;"KR"
"Hajje Hani Henri";1;0;"US"
"Belan Brett C";1;0;"US"
"Reed Adam";1;0;"US"
"Pilkington Group Limited";1;0;"UK"
"Polar Electro Oy";1;0;"FI"
"Cpd Ltd";1;0;"BG"
"Kumkangeng Co Ltd";1;0;"KR"
"Mc10 Inc";1;0;"US"
"906 Engineering Corporation";1;0;"US"
"Menze Peter Carl";1;0;"US"
"Menze Matthew";1;0;"US"
"Lang Stephen Robert";1;0;"US"
"Logitech Europe Sa";1;0;"CH"
"Stettler Francois";1;0;"CH"
"Rochat Ulysse";1;0;"CH"
"Peri Inc";1;0;"US"
"Travel Smart Ltd";1;0;"IL"
"Voxx International Corporation";1;0;"US"
"Shenzhen Asoka Printing Co Ltd";1;0;"CN"
"Lwp Co Ltd";1;0;"KR"
"Na Jongheon";1;0;"KR"
"Terralux Inc";1;0;"US"
"Advansol Llc";1;0;"US"
"Psemi Corporation";1;0;"US"
"Trameto Limited";1;0;"UK"
"Chromalox Inc";1;0;"US"
"National Ict Australia Limited";1;0;"AU"
"Blinq Distributions Inc";1;0;"CA"
"Goplug Bags Inc";1;0;"US"
"Battery-Biz Inc";1;0;"US"
"X2 Power Technoogies Limited";1;0;"KY"
"Fernando James Lopez";1;0;"US"
"Xiangtan Daping Strategy Co Ltd";1;0;"CN"
"Murray Kenneth";1;0;"US"
"Shenzhen Qianhaikangqiyuan Science And Technology Co Ltd";1;0;"CN"
"Lee Wan-Ho";1;0;"KR"
"Ceno Tech Co Ltd";1;0;"KR"
"Mtec Global Co Ltd";1;0;"KR"
"Samsung Life Public Welfare Foundation";1;0;"KR"
"Acciona Energ„≠a Sa";1;0;"ES"
"Yang Jun";1;0;"CN"
"Active-Semi (Bvi) Inc";1;0;"US"
"Demand Energy Networks Inc";1;0;"US"
"See Jing Yeu";1;0;"MY"
"Kim Jae Beom";1;0;"KR"
"Soltec Energ„≠as Renovables Sl";1;0;"ES"
"19labs Inc";1;0;"US"
"Dpl Science Inc";1;0;"CA"
"Wolter James";1;0;"US"
"Schlafer Norbert";1;0;"HU"
"Nuscale Power Llc";1;0;"US"
"Luoyang Smart In-Tech Co Ltd";1;0;"CN"
"Ben David Lior";1;0;"IL"
"Israeli Chai";1;0;"IL"
"Concept By Us Corporation";1;0;"US"
"Lumileds Llc";1;0;"US"
"Saent Holding Ltd";1;0;"HK"
"Catone Joshua";1;0;"US"
"Shanghai Mobvoi Information Technology Company Limited";1;0;"CN"
"Eaton Phoenixtec Mmlp Co Ltd";1;0;"TW"
"M2 Power Co Ltd";1;0;"KR"
"Halo Home Inc";1;0;"US"
"Salutica Allied Solutions Sdn Bhd";1;0;"MY"
"Vard Electro As";1;0;"NO"
"Zhou Zheming";1;0;"CN"
"Torrot Electric Europa Sa";1;0;"ES"
"Matrix Industries Inc";1;0;"US"
"Purple Inc";1;0;"US"
"Inventus Holdings Llc";1;0;"US"
"Ellego Powertec Oy";1;0;"FI"
"Tachoth Vasudevan";1;0;"IN"
"Intelesol Llc";1;0;"US"
"Aurora Flight Sciences Corporation";1;0;"US"
"Radio Communication Systems Ltd";1;0;"JP"
"Shenzhen Besiter Electronics Co Ltd";1;0;"CN"
"Magneti Marelli Spa";1;0;"IT"
"Catch Energy Limited";1;0;"UK"
"Van Dongen Charles Cornelus";1;0;"AU"
"Cimcon Lighting Inc";1;0;"US"
"Zungle Inc";1;0;"KR"
"Evolved Audio Llc";1;0;"US"
"Liang Chih-Chuan";1;0;"TW"
"Tate Elmer";1;0;"US"
"Yoo Wonki";1;0;"KR"
"Yoo Sarang";1;0;"KR"
"Yoo Hyunjung";1;0;"KR"
"Kc Textil Gmbh";1;0;"DE"
"Gooee Limited";1;0;"UK"
"Wp Energy (Sb) Ltd";1;0;"IL"
"Barukh Shlomo";1;0;"IL"
"Star Treasure International Ltd";1;0;"HK"
"Xing Haoyu";1;0;"CN"
"Shenzhen Imks Technology Co Ltd";1;0;"CN"
"Amko Solara Lighting Co Ltd";1;0;"TW"
"Kim Se Yeong";1;0;"KR"
"Kim Dong Woo";1;0;"KR"
"Esmart Tech Inc";1;0;"US"
"Hu Yanshen";1;0;"CN"
"Jiangsu Normal University";1;0;"CN"
"Belimo Holding Ag";1;0;"CH"
"Cambridge Consultants Limited";1;0;"UK"
"Sun Jianhua";1;0;"CN"
"Goodtell Co Ltd";1;0;"KR"
"Xslent Energy Technologies Llc";1;0;"US"
"Electronics And Telecommunications Research Institute";1;0;"KR"
"Daddyhome";1;0;"KR"
"Son Seok Woo";1;0;"KR"
"Jun Jin Pyo";1;0;"KR"
"Lee Tae Hwa";1;0;"KR"
"Oh Kyungin";1;0;"KR"
"Abko Co Ltd";1;0;"KR"
"Solarplexus";1;0;"FR"
"Bevstir Innovations Inc";1;0;"CA"
"Fujiyoshi Nobuyuki";1;0;"JP"
"Shenzhen Skyworth-Rgb Electronic Co Ltd";1;0;"CN"
"Ami Research&Development Llc";1;0;"US"
"Shenzhen Mars Power Co Ltd";1;0;"CN"
"Shen Zhen Kuang-Chi Hezhong Technology Ltd";1;0;"CN"
"Tang Song";1;0;"CN"
"Azuma Yoshihiro";1;0;"JP"
"Shenzhen Wisepower Innovation Technology Co Ltd";1;0;"CN"
"Hoskeri Basavaraj";1;0;"IN"
"Weiner Joyce Cumming";1;0;"US"
"Maroo On Inc";1;0;"KR"
"Mandro Co Ltd";1;0;"KR"
"Spal Automotive Srl";1;0;"IT"
"Cna Co Ltd";1;0;"KR"
"Noon Home Inc";1;0;"US"
"Ryu Dae Young";1;0;"KR"
"Msg Sports And Entertainment Llc";1;0;"US"
"Isolynx Llc";1;0;"US"
"Shenzhen Legislative Aloe Consulting Management Service Co Ltd";1;0;"CN"
"Nia Therapeutics Inc";1;0;"US"
"Colgate-Palmolive Company";1;0;"US"
"Wmf Group Gmbh";1;0;"DE"
"Rimaejin Co Ltd";1;0;"KR"
"Hileben Co Ltd";1;0;"KR"
"Chne Xuyue";1;0;"CN"
"Lee Joo Yeol";1;0;"KR"
"Purelifi Limited";1;0;"UK"
"Emily Tiemy Ito - Me";1;0;"BR"
"Shi Jingjing";1;0;"CN"
"Beijing Pico Technology Co Ltd";1;0;"CN"
"Suzhou Luck Power Electronics Technology Co Ltd";1;0;"CN"
"Westhill Innovation Llc";1;0;"US"
"Han Xingfeng";1;0;"CN"
"Ohki Takao";1;0;"JP"
"Goldberg Benjamin";1;0;"US"
"Gwoo-Innvation Co Ltd";1;0;"KR"
"Ju Jingwan";1;0;"KR"
"Litecure Llc";1;0;"US"
"Sabanci University";1;0;"TR"
"Charging Energy Partner Gmbh";1;0;"DE"
"Gn Audio A/S";1;0;"DK"
"Bigmotion Technologies Inc";1;0;"CA"
"Yi Jiaxin";1;0;"CN"
"Guangzhou Shiyuan Electronics Co Ltd";1;0;"CN"
"Rubicon Global Holdings Llc";1;0;"US"
"Jiangsu Shuangshuang Technology Co Ltd";1;0;"CN"
"Aukey E-Business Co Ltd";1;0;"CN"
"Prashanta";1;0;"IN"
"Brooklyn Fitboxing International Sl";1;0;"ES"
"Trek 2000 International Ltd";1;0;"SG"
"Lim Kwong Choong";1;0;"MY"
"Mohd Muslim Liew Bin Abdullah";1;0;"MY"
"Park Gi Hyeon";1;0;"KR"
"Li Xianghua";1;0;"CN"
"Dc Solutions Australia Pty Ltd";1;0;"AU"
"Castillo Hernandez John";1;0;"US"
"Iloq Oy";1;0;"FI"
"Shiseido Co Ltd";1;0;"JP"
"Gridwiz Inc";1;0;"KR"
"Cho Hans Se-Young";1;0;"US"
"Ten-D Energies Inc";1;0;"US"
"Alfred K„ÑRcher Se&Co Kg";1;0;"DE"
"Kim Doo Ill";1;0;"KR"
"Holygo Corporation";1;0;"TW"
"Qingdao Haier Drum Washing Machine Co Ltd";1;0;"CN"
"Power Union (Beijing) Tech Co Ltd";1;0;"CN"
"Moskowitz Max";1;0;"US"
"Sorias Yeoshua";1;0;"US"
"Dewertokin Technology Group Co Ltd";1;0;"CN"
"Douet Bernard";1;0;"CH"
"Douet Laurence";1;0;"CH"
"Douet Albert";1;0;"AT"
"Innovaplas";1;0;"CA"
"Zaisa Renova Sl";1;0;"ES"
"The European Union Represented By The European Commission";1;0;"BE"
"Bsh Hausger„§Te Gmbh";1;0;"DE"
"Vkr Holding A/S";1;0;"DK"
"Swanbarton Limited";1;0;"UK"
"Hong Kong Applied Science And Technology Research Institute Company Limited";1;0;"HK"
"Obshchestvo S Ogranichennoy Otvetstvennostyu 'Novas Sk'";1;0;"RU"
"Huang Fangyuan";1;0;"CN"
"Huang Anwu";1;0;"CN"
"Yamagishi Hiromitsu";1;0;"JP"
"Shenzhen Huiding Technology Co Ltd";1;0;"CN"
"Ok Cheor Sik";1;0;"KR"
"Itvers Co Ltd";1;0;"KR"
"Kuok Meng Ru";1;0;"SG"
"Skillings Steve";1;0;"US"
"Mbda Uk Limited";1;0;"UK"
"Jinheungtech Co Ltd";1;0;"KR"
"Accupower Forschungs- Entwicklungs- Und Vertriebsgesellschaft Mbh";1;0;"AT"
"Fontana Filho Valdir";1;0;"BR"
"Franco Andr„© Luiz";1;0;"BR"
"Carneiro Rosa Pedro Henrique";1;0;"BR"
"Renogy Suzhou Co Ltd";1;0;"CN"
"Go Changhoe";1;0;"KR"
"Ko Jong Won";1;0;"KR"
"Jang Won Bong";1;0;"KR"
"Kang Dong Youn";1;0;"KR"
"Breede Michael Edward";1;0;"US"
"Tyri International Inc";1;0;"US"
"J Wagner Gmbh";1;0;"DE"
"Rollinson Eric Albert";1;0;"UK"
"Rollinson Simon T";1;0;"UK"
"Cirrus Logic International Semiconductor Limited";1;0;"UK"
"Cloudminds (Shenzhen) Holdings Co Ltd";1;0;"CN"
"Dynacircumotion Ltd";1;0;"CA"
"China Tobacco Yunnan Industrial Co Ltd";1;0;"CN"
"Longo Lauren";1;0;"US"
"Sun Yat-Sen University";1;0;"CN"
"Rheem Australia Pty Limited";1;0;"AU"
"Greenlantern Labs (Shenzhen) Scientific Co Ltd";1;0;"CN"
"Dairymaster";1;0;"IE"
"Shenzhen Yichong Wireless Power Technology Co Ltd";1;0;"CN"
"Viafly Gmbh";1;0;"DE"
"Revill Morten";1;0;"NO"
"Iap Worldwide Services Inc";1;0;"US"
"Level Energy Systems Llc";1;0;"US"
"Ce+T Power Luxembourg Sa";1;0;"LU"
"Digital Aerolus Inc";1;0;"US"
"Zen-Me Labs Oy";1;0;"FI"
"Girdzis Timothy J";1;0;"US"
"Da Global Energy Inc";1;0;"US"
"Shenzhen Sile Technology Co Ltd";1;0;"CN"
"Universal Travel Systems Inc";1;0;"CA"
"Ocean Power Technologies Inc";1;0;"US"
"Generex Systems Computervertriebsgesellschaft Mbh";1;0;"DE"
"Technische Universit„§T Ilmenau";1;0;"DE"
"Jiangsu Interactive Technology Co Ltd";1;0;"CN"
"Eteknology Pty Ltd";1;0;"AU"
"Wilson Electronics Llc";1;0;"US"
"Hung Hokyuen";1;0;"CN"
"Kuwata Co Ltd";1;0;"JP"
"Powdec Kk";1;0;"JP"
"Nippon Lsa Inc";1;0;"JP"
"Institute For Energy Application Technologies Co Ltd";1;0;"JP"
"Ko Soyoung";1;0;"KR"
"Horebsan Co Ltd";1;0;"KR"
"Shenzhen Woer Special Wire&Cable Co Ltd";1;0;"CN"
"Inmotion Sports Technologies Co Ltd";1;0;"CN"
"Seah Solution Automation Co Ltd";1;0;"KR"
"Mobelisk Group Llc";1;0;"US"
"Chung Young Mi";1;0;"KR"
"Manetos Ab";1;0;"SE"
"Wen Jinwei";1;0;"CN"
"Normet Oy";1;0;"FI"
"Trinus Systems Inc";1;0;"KR"
"Cardifab Ltd";1;0;"IL"
"Shenzhen Yanlord Xintec Technology Co Ltd";1;0;"CN"
"Chengdu E-Charging Wireless Power Technology Co Ltd";1;0;"CN"
"Morales Urquiza Carlos";1;0;"ME"
"E-Moove Gmbh";1;0;"AT"
"Garrity Power Services Llc";1;0;"US"
"Newtrax Holdings Inc";1;0;"CA"
"Nucurrent Inc";1;0;"US"
"Im Efficiency Technologies Bv";1;0;"NL"
"Idac Holdings Inc";1;0;"US"
"University Of Exeter";1;0;"UK"
"Wan Yu";1;0;"CN"
"Perle Technologies Inc";1;0;"US"
"Fitbit Inc";1;0;"US"
"Global Tel*Link Corp";1;0;"US"
"Beijing Qihoo Technology Company Limited";1;0;"CN"
"Sun Xuegang";1;0;"CN"
"Wu Hongguang";1;0;"CN"
"Williams Kevin R";1;0;"US"
"Stamina Energy Llc";1;0;"US"
"Metaboards Limited";1;0;"UK"
"Shenzhen Brisk Technology Co Ltd";1;0;"CN"
"Gilbarco Veeder Root India Pvt Ltd";1;0;"IN"
"Shenzhen Fortunecome Technology Co Ltd";1;0;"CN"
"Omnicharge Inc";1;0;"US"
"Yu Guangyuan";1;0;"CN"
"Perimetrics Llc";1;0;"US"
"Auxilia Limited";1;0;"HK"
"Nikola Labs";1;0;"US"
"The Perfect Little Company Limited";1;0;"UK"
"Mobvoi Information Technology Co Ltd";1;0;"CN"
"Melecs Ews Gmbh";1;0;"AT"
"Thales Holdings Uk Plc";1;0;"UK"
"Hon-Kwang Electric (Shenzhen) Co  Ltd";1;0;"CN"
"Shenzhen Ikmak Tech Co Ltd";1;0;"CN"
"Wong Chi Man";1;0;"HK"
"Nr Engineering Co Ltd";1;0;"CN"
"Kim Young B";1;0;"US"
"Signifi Mobile Inc";1;0;"CA"
"Yaqub Raziq";1;0;"US"
"Adams Michael G";1;0;"US"
"Adams Renee";1;0;"US"
"Siemens Mobility Inc";1;0;"US"
"Zhou Xinyan";1;0;"CN"
"Wang Li";1;0;"CN"
"Dongguan Epropulsion Intelligence Technology Ltd";1;0;"CN"
"Rafael Advanced Defense Systems Ltd";1;0;"IL"
"Connaught Electronics Ltd";1;0;"IE"
"Gpcp Ip Holdings Llc";1;0;"US"
"Shanghai Electric Distributed Energy Technology Co Ltd";1;0;"CN"
"Kpos Co Ltd";1;0;"KR"
"Wee Co Ltd";1;0;"KR"
"Otoy Inc";1;0;"US"
"Nanotronix Computing Inc";1;0;"US"
"General Sensors Inc";1;0;"US"
"Sologrid Inc";1;0;"US"
"Lee Wing Hong";1;0;"HK"
"Intercal (Uk) Ltd";1;0;"UK"
"Ruag Ammotec Gmbh";1;0;"DE"
"King Joshua R";1;0;"AU"
"Shenzhen Zudian Intelligent Technology Co Ltd";1;0;"CN"
"Acumentrics Inc";1;0;"US"
"Bagcam Llc";1;0;"US"
"Kromek Limited";1;0;"UK"
"Inventio Ag";1;0;"CH"
"Ga Power Solutions Inc";1;0;"CA"
"Sony Mobile Communications Inc";1;0;"JP"
"Techno-Commons Inc";1;0;"JP"
"Brilliantts Co Ltd";1;0;"KR"
"Lyntz Co Ltd";1;0;"KR"
"Dillon Christopher Charles";1;0;"US"
"Tree Cloud Llc";1;0;"US"
"Chelf Robert Bentley";1;0;"US"
"Dynamo Micropower Corporation";1;0;"US"
"Smidsy Ltd";1;0;"UK"
"Ferag Ag";1;0;"CH"
"Laurastar Sa";1;0;"CH"
"Zhu Qiaoxin";1;0;"CN"
"Xiaotiancai Technology Limited Company";1;0;"CN"
"Astronics Advanced Electronic Systems Corp";1;0;"US"
"Safeusdrone Co Ltd";1;0;"KR"
"Ningbo Daye Garden Equipment Stock Company Ltd";1;0;"CN"
"Zou Xia";1;0;"CN"
"Seoul Metropolitan Government";1;0;"KR"
"Organic Energy Devices (Oed)";1;0;"US"
"Drone Racing League Inc";1;0;"US"
"Eldolab Holding Bv";1;0;"NL"
"Bullitt Group Limited";1;0;"UK"
"Clark Kenneth E";1;0;"US"
"Skugga Technology Ab";1;0;"SE"
"Efficient Power Conversion Corporation";1;0;"US"
"Nanba Shozo";1;0;"JP"
"State Grid Tianjin Electric Power Company";1;0;"CN"
"Southeast University";1;0;"CN"
"Talarico David";1;0;"US"
"Eyejuice Innovations Inc";1;0;"CA"
"Kss Co Ltd";1;0;"KR"
"A Big Chunk Of Mud Llc";1;0;"US"
"Smart Iot";1;0;"KR"
"Hauni Maschinenbau Gmbh";1;0;"DE"
"Oksos Locator Solutions Inc";1;0;"CA"
"Souryal Tarek O";1;0;"US"
"Duke University";1;0;"US"
"Fresenius Medical Care Deutschland Gmbh";1;0;"DE"
"Sunstone Ip Systems Limited";1;0;"UK"
