"id";"value";"share";"ctry"
"Sibelco Nederland Nv";1;0,01;"NL"
"Susteen Technologies Gmbh";1;0,01;"DE"
"Blank Christian";1;0,01;"DE"
"Zhang Daji";1;0,01;"CN"
"Lfeog Limited";1;0,01;"UK"
"Inaco Services Gmbh";1;0,01;"CH"
"Lang Ina";1;0,01;"CH"
"Benoufa Robert";1;0,01;"DE"
"Kowa Herbert";1;0,01;"DE"
"Guangzhou Huanfeng Energy Technology Co Ltd";1;0,01;"CN"
"Mitsubishi Gas Chemical Company Inc";1;0,01;"JP"
"Scandi Energy As";1;0,01;"NO"
"Del Campo Bernardo";1;0,01;"US"
"Greatpoint Energy Inc";1;0,01;"US"
"Ewha University - Industry Collaboration Foundatio";1;0,01;"KR"
"Baudhuin Thomas J";1;0,01;"US"
"Energy&Environmental Research Center Foundation";1;0,01;"US"
"Wormser Energy Solutions Inc";1;0,01;"US"
"M-I Drilling Fluids Uk Limited";1;0,01;"UK"
"Basharahil Turki Muhammad S";1;0,01;"SA"
"T„∂R„∂Csik Ferenc";1;0,01;"HU"
"Armstrong World Industries Inc";1;0,01;"US"
"Saint-Gobain Placo Sas";1;0,01;"FR"
"Aquasmart Enterprises Llc";1;0,01;"US"
"Quadroc Llc";1;0,01;"US"
"Blue Nose Usa Llc";1;0,01;"US"
"Kunsan University Construction Materials R & D Coope";1;0,01;"KR"
"Smtech Co Ltd";1;0,01;"KR"
"Dae Dong Chem Tech Co  Ltd";1;0,01;"KR"
"Universit„§T Duisburg-Essen";1;0,01;"DE"
"Jungang Ascon Co Ltd";1;0,01;"KR"
"Dynasol Elast„≥Meros Sade Cv";1;0,01;"ME"
"Allied Foam Tech Corp";1;0,01;"US"
"United States Mineral Products Company";1;0,01;"US"
"Flex-A-Rock Holdings Llc";1;0,01;"US"
"Italcementi Spa";1;0,01;"IT"
"Taiyu Kensetsu Kabushiki Kaisha";1;0,01;"JP"
"Carnegie Mellon University";1;0,01;"US"
"Eck Bernd Winfried Bruno";1;0,01;"ES"
"Lichtinger Hubert";1;0,01;"ES"
"Conpore Technology Ab";1;0,01;"SE"
"Shenzhen University";1;0,01;"CN"
"Gugliandolo Ernesto";1;0,01;"IT"
"Changzhou Lvxin Advanced Material Technology Co Ltd";1;0,01;"CN"
"Wacker Metroark Chemicals Pvt Ltd";1;0,01;"IN"
"Pmc";1;0,01;"KR"
"Covestro Llc";1;0,01;"US"
"Bus K„°Roly";1;0,01;"HU"
"Gk Technology Institute Co Ltd";1;0,01;"KR"
"Mora„±O Rodr„≠guez Alfonso Javier";1;0,01;"ES"
"Pous De La Flor Juan";1;0,01;"ES"
"Byk Usa Inc";1;0,01;"US"
"Pq Corporation";1;0,01;"US"
"Verifi Llc";1;0,01;"US"
"Neuboron Medtech Ltd";1;0,01;"CN"
"Sioo F„§Rgkultur Ab";1;0,01;"SE"
"Vericom Co Ltd";1;0,01;"KR"
"Lubrizol Oilfield Solutions Inc";1;0,01;"US"
"Hercules Incorporated";1;0,01;"US"
"Graphene 3d Lab Inc";1;0,01;"US"
"Sardou Max";1;0,01;"FR"
"Sardou Patricia";1;0,01;"FR"
"Personal Factory Spa";1;0,01;"IT"
"Bisarcha Srl";1;0,01;"IT"
"Ucity Co Ltd";1;0,01;"KR"
"Ml 7 Entwicklungs Gmbh";1;0,01;"DE"
"Oxiteno Sa Industria E Comercio";1;0,01;"BR"
"C-Crete Technologies Llc";1;0,01;"US"
"Enhancer Pro Inc";1;0,01;"US"
"Everburn Manufacturing Inc";1;0,01;"US"
"Csr Building Products Limited";1;0,01;"AU"
"Popova Taisa Konstantinovna";1;0,01;"RU"
"China Tiesiju Civil Engineering Group Co Ltd";1;0,01;"CN"
"Anhui Zhongtie Engineer Material Science And Technology Co Ltd";1;0,01;"CN"
"Mcdade Billy Shane";1;0,01;"US"
"Csurgai Ferenc Attila";1;0,01;"HU"
"Thomas Dale";1;0,01;"US"
"Qatar Foundation For Education Science And Community Development";1;0,01;"QA"
"Board Of Regents The University Of Texas System";1;0,01;"US"
"Devine Chemicals Limited";1;0,01;"UK"
"Sasol Wax Gmbh";1;0,01;"DE"
"The Nippon Synthetic Chemical Industry Co Ltd";1;0,01;"JP"
"Japan Coating Resin Corporation";1;0,01;"JP"
"Universit„© Cergy-Pontoise";1;0,01;"FR"
"Panzhihua Bote Building Materials Co Ltd";1;0,01;"CN"
"Celanese Switzerland Ag";1;0,01;"CH"
"Soletanche Freyssinet";1;0,01;"FR"
"Chongqing Construction Engineering Group Corporation";1;0,01;"CN"
"Jinan Shengquan Group Share Holding Co Ltd";1;0,01;"CN"
"Invest Saarelainen Oy";1;0,01;"FI"
"Spcm Sa";1;0,01;"FR"
"Antolini Luigi & C Spa";1;0,01;"IT"
"Aermist Llc";1;0,01;"US"
"Sun Xiuying";1;0,01;"CN"
"Li Guoqiang";1;0,01;"US"
"Dahi Taleghani Arash";1;0,01;"US"
"Cai Qin";1;0,01;"CN"
"The Catholic University Of America";1;0,01;"US"
"Neocrest Llc";1;0,01;"US"
"Mach Iv Llc";1;0,01;"US"
"Hansoo Natech Co Ltd";1;0,01;"KR"
"The University Of Akron";1;0,01;"US"
"Tennessee Technology University";1;0,01;"US"
"Integrity Bio-Chemicals Llc";1;0,01;"US"
"Ct&S Co Ltd";1;0,01;"KR"
"Seo Dong-Kyun";1;0,01;"US"
"Haydel Shelley";1;0,01;"US"
"Revbio Inc";1;0,01;"US"
"Cornell University";1;0,01;"US"
"De Cavis Ag";1;0,01;"CH"
"Coss Co Ltd";1;0,01;"KR"
"Lee Kyoung Taek";1;0,01;"KR"
"Lee Young Seok";1;0,01;"KR"
"Saint-Gobain Adfors Canada Ltd";1;0,01;"US"
"Nextchem Co Ltd";1;0,01;"KR"
"Yissum Research Development Company Of The Hebrew University Of Jerusalem Ltd";1;0,01;"IL"
"Nnrgy Bv";1;0,01;"NL"
"Tech Corporation Co Ltd";1;0,01;"JP"
"Korea Institute Of Geoscience & Mineral Resources";1;0,01;"KR"
"Posco Engineering&Construction Co Ltd";1;0,01;"KR"
"Idee Vulcaniche Srl";1;0,01;"IT"
"Hppe Llc";1;0,01;"US"
"Grupo Asfalto Procesados Sa De Cv";1;0,01;"ME"
"Ecovia Renewables Inc";1;0,01;"US"
"Ri Byong Hyok";1;0,01;"KP"
"Ri Kang Kwon";1;0,01;"KP"
"Ri Dae Kwon";1;0,01;"KP"
"Korea Institute Of Civil Engineering And Building Technology";1;0,01;"KR"
"Stellar Materials Llc";1;0,01;"US"
"R„∂Hm Gmbh";1;0,01;"DE"
"Saroj Vanijya Private Limited";1;0,01;"IN"
"Industrial Science & Technology Network Inc";1;0,01;"US"
"Staedtler Mars Gmbh & Co Kg";1;0,01;"DE"
"Uniq Bioresearch Oy";1;0,01;"FI"
"Hkscan Oyj";1;0,01;"FI"
"Mapei Spa";1;0,01;"IT"
"Qingdao Yi Eco-Environmental Protection Technology Co Ltd";1;0,01;"CN"
"Holley John";1;0,01;"US"
"Cement Squared Inc";1;0,01;"CA"
"Iterchimica Srl";1;0,01;"IT"
"Isp Investments Llc";1;0,01;"US"
"Kraton Polymers Llc";1;0,01;"US"
"Gc Corporation";1;0,01;"JP"
"Xie Chao";1;0,01;"CN"
"Taesan Engineering Co Ltd";1;0,01;"KR"
"Kim Sang Yang";1;0,01;"KR"
"Roquette Freres";1;0,01;"FR"
"Universit„© De Bordeaux";1;0,01;"FR"
"Bind-X Gmbh";1;0,01;"DE"
"Luyu Royal Gold Building Materials (Heyuan) Co Ltd";1;0,01;"CN"
"Hennis James A";1;0,01;"US"
"Dai-Ichi Kogyo Seiyaku Co Ltd";1;0,01;"JP"
"Lloyd Redmond Richard";1;0,01;"AU"
"Keyte Louise Margaret";1;0,01;"AU"
"Caesarstone Ltd";1;0,01;"IL"
"Zhang Yuwen";1;0,01;"CN"
"Myungbo Co Ltd";1;0,01;"KR"
"Jo Byeong Hak";1;0,01;"KR"
"Jo Won Ho";1;0,01;"KR"
"Universidad Miguel Hern„ÅNdez De Elche";1;0,01;"ES"
"Oil-Dri Corporation Of America";1;0,01;"US"
"China Academy Of Building Research";1;0,01;"CN"
"Cnpc Engineering Technology R&D Company Limited";1;0,01;"CN"
"Universidade Da Beira Interior";1;0,01;"PT"
"Scmt Holdings Pty Ltd";1;0,01;"AU"
"Jiangsu Efful Science And Technology Co Ltd";1;0,01;"CN"
"Tokyo Metropolitan Sewerage Service Corporation";1;0,01;"JP"
"Nippon Hume Corporation";1;0,01;"JP"
"Nagar Ron";1;0,01;"IL"
"Universiteit Gent";1;0,01;"BE"
"Haghighat Jou Alexi";1;0,01;"KZ"
"Haghighat Jou Andre";1;0,01;"CA"
"Yellow River Engineering Consulting Co Ltd (Yrec)";1;0,01;"CN"
"Relborgn Pty Ltd";1;0,01;"AU"
"Triomviri Pty Ltd";1;0,01;"AU"
"Hongsungeng Co Ltd";1;0,01;"KR"
"Fmsystem Co Ltd";1;0,01;"KR"
"Greenmantra Recycling Technologies Ltd";1;0,01;"CA"
"Hokukon Co Ltd";1;0,01;"JP"
"Sa Sulquisa";1;0,01;"ES"
"Jiang Haihong";1;0,01;"CN"
"Laticrete International Inc";1;0,01;"US"
"Novil";1;0,01;"KR"
"Daewoo E&C Co Ltd";1;0,01;"KR"
"Kavazanjian Edward";1;0,01;"US"
"Almajed Abdullah";1;0,01;"US"
"Hamdan Nasser";1;0,01;"US"
"Tirkolaei Hamed Khodadadi";1;0,01;"US"
"Macrocement Industries Ltd";1;0,01;"CA"
"Cemalt Llc";1;0,01;"US"
"Ubiq Technology Pty Ltd";1;0,01;"AU"
"Liverpool John Moores University";1;0,01;"UK"
"Owens Corning Intellectual Capital Llc";1;0,01;"US"
"Tate&Lyle Ingredients Americas Llc";1;0,01;"US"
"Omnova Solutions";1;0,01;"US"
"Jsp Corporation";1;0,01;"JP"
"Kim Joon Hyung";1;0,01;"KR"
"Roadtec";1;0,01;"KR"
"Hwa Shin Co Ltd";1;0,01;"KR"
"Road Seal";1;0,01;"KR"
"Mondini Alessandro";1;0,01;"CH"
"Clariant Produkte (Deutschland) Gmbh";1;0,01;"DE"
"Baker Hughes Oilfield Operations Llc";1;0,01;"US"
"Makenit Pty Ltd";1;0,01;"AU"
"Shandong University Of Science And Technology";1;0,01;"CN"
"Zhenjiang Sobute New Material Co Ltd";1;0,01;"CN"
"Tokuyama Corporation";1;0,01;"JP"
"Shanghai Academy Of Landscape Architecture Science";1;0,01;"CN"
"Harbisonwalker International Inc";1;0,01;"US"
"Qingdao University Of Technology";1;0,01;"CN"
"Swinburne University Of Technology";1;0,01;"AU"
"Fukko Co Ltd";1;0,01;"JP"
"Okmtech Co Ltd";1;0,01;"KR"
"Hannam University Industry Academy Cooperation Fou";1;0,01;"KR"
"Canasia Australia Pty Ltd";1;0,01;"AU"
"Ruetgers Polymers Ltd";1;0,01;"CA"
"Huizhou Sunwork New Technology Co Ltd";1;0,01;"CN"
"Khusnutdinow Arsen Mansurovich";1;0,01;"RU"
"Paziuk Natalia Iurevna";1;0,01;"RU"
"Bikbau Marsel Ianovich";1;0,01;"RU"
"Bikbau Uliana Marselevna";1;0,01;"RU"
"Guangdong Topnice New Materials Technology Co Lt";1;0,01;"CN"
"Huang Heming";1;0,01;"CN"
"Liu Fucai";1;0,01;"CN"
"Denka Construction Solutions Malaysia Sdn Bhd";1;0,01;"MY"
"Shandong Chuanglan Yaoshi Environmental Protection";1;0,01;"CN"
"Chang`An University";1;0,01;"CN"
"Sampson Paul";1;0,01;"US"
"Jiangsu Sinoroad Engineering Technology Research I";1;0,01;"CN"
"Ceraphene Co Ltd";1;0,01;"KR"
"Builderscrete Inc";1;0,01;"US"
"Suversol International Llc";1;0,01;"US"
"Shanghai Sunrise Polymer Material Co Ltd";1;0,01;"CN"
"Adventus Material Strategies Llc";1;0,01;"US"
"Advanced Polymerics Inc";1;0,01;"US"
"Trilumacoat";1;0,01;"HK"
"Amberger Kaolinwerke Eduard Kick Gmbh & Co Kg";1;0,01;"DE"
"Sa Lhoist Recherche Et D„©Veloppement";1;0,01;"BE"
"Lhoist Recherche Et D„©Veloppement Sa";1;0,01;"BE"
"Schlumberger Holdings Limited";1;0,01;"VG"
"Breton Spa";1;0,01;"IT"
"Mig Material Innovative Gesellschaft Mbh";1;0,01;"DE"
"Ursa Insulation Sa";1;0,01;"ES"
"Fives Solios";1;0,01;"FR"
"Gassi Angelo";1;0,01;"BR"
"Idin Co Ltd";1;0,01;"KR"
"Dow Silicones Corporation";1;0,01;"US"
"Tecore Synchem Inc";1;0,01;"CN"
"Soukos Robotics Ee";1;0,01;"EL"
"Empa Eidgen„∂Ssische Materialpr„ºFungs- Und Forschungsanstalt";1;0,01;"CH"
"Bostik Sa";1;0,01;"FR"
"Rowan University";1;0,01;"US"
"Benoit Harald Heinz Peter";1;0,01;"DE"
"Silicalia Sl";1;0,01;"ES"
"Sociedad Industrial Pizarreno";1;0,01;"CL"
"Ko Young Shin";1;0,01;"KR"
"Innventia Ab";1;0,01;"SE"
"Innovative Stone Technologies Bv";1;0,01;"NL"
"Csco Ltd";1;0,01;"KR"
"Holzweber Maria Elisabeth";1;0,01;"AT"
"Wasserfaller Jun Georg";1;0,01;"AT"
"Cambria Company Llc";1;0,01;"US"
"Cvr Srl";1;0,01;"IT"
"Zhang Xiaoling";1;0,01;"CN"
"Est Innovation Group Ltd";1;0,01;"UK"
"Dura Vermeer Divisie Infra Bv";1;0,01;"NL"
"Inkron Oy";1;0,01;"FI"
"Favuseal As";1;0,01;"NO"
"Beijing University Of Chemical Technology";1;0,01;"CN"
"Amomatic Oy";1;0,01;"FI"
"Hill Russell L";1;0,01;"US"
"Guangxi Lisheng Stone Co Ltd";1;0,01;"CN"
"Guangxi Academy Of Sciences";1;0,01;"CN"
"Institute Of Electronics Chinese Academy Of Sciences";1;0,01;"CN"
"Guangxi Hezhou Mining Industry Investment Group";1;0,01;"CN"
"Beijing Zhonglu Gaokehighway Technology Co Ltd";1;0,01;"CN"
"Zhejiang Nanfu Technology Co Ltd";1;0,01;"CN"
"Technology Research Association For Future Additive Manufacturing";1;0,01;"JP"
"Blanco Gmbh + Co Kg";1;0,01;"DE"
"Rheinfelden Carbon Gmbh & Co Kg";1;0,01;"DE"
"Vanderbilt University";1;0,01;"US"
"Surface Tech Llc";1;0,01;"US"
"Phosphogreen Ltd";1;0,01;"IL"
"Hill Russell";1;0,01;"US"
"The Euclid Chemical Company";1;0,01;"US"
"Zhao Jianlin";1;0,01;"CN"
"Imerys Minerals Limited";1;0,01;"UK"
"Pavlakis Loannis";1;0,01;"EL"
"Ecotung Technologies Co Ltd";1;0,01;"CN"
"Choi Il Ho";1;0,01;"KR"
"Jiangsu Tiannuo Road Materials Technology Co Ltd";1;0,01;"CN"
"Instituto Superior T„©Cnico";1;0,01;"PT"
"Fels-Werke Gmbh";1;0,01;"DE"
"Strabag Sp Z Oo";1;0,01;"PL"
"Rimsky Charles Joseph";1;0,01;"US"
"Vkr Holding A/S";1;0,01;"DK"
"Xu Baomin";1;0,01;"CN"
"Jeong Dae Ho";1;0,01;"KR"
"Kogakuin University";1;0,01;"JP"
"Sanvito Dianne";1;0,01;"AU"
"Sanvito Alberto";1;0,01;"AU"
"Jiangsu Almine New Materials Stock Co Ltd";1;0,01;"CN"
"Nanjing Kaiba Advanced Materials Co Ltd";1;0,01;"CN"
"King Fahd University Of Petroleum And Minerals Research Institute";1;0,01;"SA"
"Sanex Pro Kft";1;0,01;"HU"
"Bisco Inc";1;0,01;"US"
"Whirlpool Corporation";1;0,01;"US"
"Nichias Corporation";1;0,01;"JP"
"Cosentino Research & Development Sl";1;0,01;"ES"
"N-Tec Gmbh";1;0,01;"DE"
"Shrp Equipment Corp Limited";1;0,01;"HK"
"Indorama Ventures Oxides Llc";1;0,01;"US"
"Institute Of Metal Research Chinese Academy Of Sciences";1;0,01;"CN"
"Henkel Ag & Co Kgaa";1;0,01;"DE"
"Sch„§Fer Elektrotechnik U Sondermaschinen Gmbh";1;0,01;"DE"
"Carbon-Werke Weissgerber Gmbh&Co Kg";1;0,01;"DE"
"Kotefski Stojan";1;0,01;"US"
"Anhui Uistone Green Material Hi-Tec Co Ltd";1;0,01;"CN"
"Jiangsu Beier Decoration Materials Co Ltd";1;0,01;"CN"
"Nec Corporation";1;0,01;"JP"
"Lai Qunguang";1;0,01;"CN"
"Liu Wenhua";1;0,01;"CN"
"H„úttenes-Albertus Chemische Werke Gesellschaft Mit Beschr„§Nkter Haftung";1;0,01;"DE"
"China University Of Mining And Technology";1;0,01;"CN"
"Well-Set P&A As";1;0,01;"NO"
"Sandstein Concept Gmbh & Co Kg";1;0,01;"DE"
"Proceram Gmbh&Co Kg";1;0,01;"DE"
"Trust Energy Limited";1;0,01;"UK"
"Daihatsu Motor Co Ltd";1;0,01;"JP"
"Multi-Family Building Products Inc";1;0,01;"US"
"Suzhou Dingyu Energy-Efficient Equipment Co Ltd";1;0,01;"CN"
"Sarp Industries";1;0,01;"FR"
"College De France";1;0,01;"FR"
"Cqv Co Ltd";1;0,01;"KR"
"Dadkhah Khiabani Ehsan";1;0,01;"IR"
"One Stop Marketing Solutions Pty Ltd";1;0,01;"AU"
"Arkema Inc";1;0,01;"US"
"Coe William B";1;0,01;"US"
"Zhuhai Shengxiyuan Mechanical And Electrical Equipment Co Ltd";1;0,01;"CN"
"Horton Jonathon Daniel";1;0,01;"US"
"Tosaf Compounds Ltd";1;0,01;"IL"
"Xinjiang Xinlu Technology Co Ltd";1;0,01;"CN"
"Canik Ferah";1;0,01;"TR"
"Cosentino Research And Development Sl";1;0,01;"ES"
"Lucite International Speciality Polymers And Resins Limited";1;0,01;"UK"
"Igp Chemie Gmbh";1;0,01;"DE"
"Covestro Deutschland Ag";1;0,01;"DE"
"Vieira Rafael Musiello";1;0,01;"BR"
"Ask Chemicals Gmbh";1;0,01;"DE"
"Pc Krause And Associates Inc";1;0,01;"US"
"Hindura Infrastructure Pvt Ltd";1;0,01;"IN"
"Coformex";1;0,01;"FR"
"Sumitomo Chemical Company Limited";1;0,01;"JP"
"Daltile Corporation";1;0,01;"US"
"Exxonmobil Upstream Research Company";1;0,01;"US"
"Aspen Aerogels Inc";1;0,01;"US"
"Xie Alex";1;0,01;"US"
"Becker Iv John C";1;0,01;"US"
"Arcelik Anonim Sirketi";1;0,01;"TR"
"Bayramo Lu G„úne Enerj S Isi S Stemler Otomot V";1;0,01;"TR"
"Asphalt Plus Llc";1;0,01;"US"
"Zhao Xingan";1;0,01;"CN"
"Mycotech Pte Ltd";1;0,01;"SG"
"Madani Zakaria";1;0,01;"MA"
"Arconic Inc";1;0,01;"US"
"Asphalt Sciences Llc";1;0,01;"US"
"Ash Management Engineering Inc";1;0,01;"US"
"Acteiive Corporation";1;0,01;"JP"
"Rize Inc";1;0,01;"US"
"Thermal Ceramics Inc";1;0,01;"US"
"Chm Obras E Infraestructuras Sa";1;0,01;"ES"
"Petroleum Engineering Research Institute Sinopec";1;0,01;"CN"
"China Petroleum And Chemical Corporation";1;0,01;"CN"
"Kazemaini Aliakbar";1;0,01;"IR"
"Axis Innovation Pty Ltd";1;0,01;"AU"
"Compa„ë„çA Espa„ëola De Petr„ìLeos Sau";1;0,01;"ES"
"Arkona Laboratorium Farmakologii Stomatologicznej";1;0,01;"PL"
"Garcia Smester Juan Antonio";1;0,01;"DO"
"Guangxi Xuteng Industrial Group Co Ltd";1;0,01;"CN"
"Gebr„úder Dorfner Gmbh&Co Kaolin- Und Kristallquar";1;0,01;"DE"
"Saltech Design Labs Private Limited";1;0,01;"IN"
"The Boeing Company";1;0,01;"US"
"Foshan Monica Quartz Stone Co Ltd";1;0,01;"CN"
"Micon Technology Inc";1;0,01;"US"
"Sidec Nv";1;0,01;"BE"
"Forta Llc";1;0,01;"US"
"Baerlocher Gmbh";1;0,01;"DE"
"Mflgh Inc D/B/A Mgroup";1;0,01;"US"
"China Granite Center Ltd";1;0,01;"HK"
"Suzhou Cozy House Equipment Co Ltd";1;0,01;"CN"
"Nant Holdings Ip Llc";1;0,01;"US"
"Mai Guobing";1;0,01;"CN"
"Liuzhou Liujing Technology Co Ltd";1;0,01;"CN"
"Lyondellbasell Advanced Polymers Inc";1;0,01;"US"
"Bydesign Llc";1;0,01;"US"
"Rekers Gmbh Maschinen- Und Anlagenbau";1;0,01;"DE"
"Runway Safe Ipr Ab";1;0,01;"SE"
"Covestro Intellectual Property Gmbh&Co Kg";1;0,01;"DE"
"Bkrz Gmbh";1;0,01;"DE"
"Shakhovets Sergej Evgen'evich";1;0,01;"RU"
"Green Build Products India Pvtltd";1;0,01;"IN"
"Basell Polyolefine Gmbh";1;0,01;"DE"
"Albert-Ludwigs-Universit„ÑT Freiburg";1;0,01;"DE"
"Jiangsu Zengguang Composite Material Technology Co";1;0,01;"CN"
"Newsouth Innovations Pty Limited";1;0,01;"AU"
"Foshan Transportation Science And Technology Co";1;0,01;"CN"
"Shandong Transportation Institute";1;0,01;"CN"
"Kurtz Gmbh";1;0,01;"DE"
"Wonkyung Fab Co Ltd";1;0,01;"KR"
"Dalsan Yatirim Ve Enerji Anonim Sirketi";1;0,01;"TR"
"Centre National De La Recherche Scientitique";1;0,01;"FR"
"√âCole Sp„âCiale Des Travaux Publics Du B„ÇTiment Et";1;0,01;"FR"
"Zephyros Inc";1;0,01;"US"
"Voxeljet Ag";1;0,01;"DE"
"Fischerwerke Gmbh&Co Kg";1;0,01;"DE"
"Dyachenko Marina Vladimirovna";1;0,01;"UA"
"Go Team Ccr Llc";1;0,01;"US"
"Hanjiang Hongyuan Xiangyang Silicon Carbide Specia";1;0,01;"CN"
"Shanghai Reinphen New Material Technology Co Ltd";1;0,01;"CN"
"Ryan Dale";1;0,01;"US"
"Universidad De La Frontera";1;0,01;"CL"
"The University Of Sydney";1;0,01;"AU"
"Hainan Zhengwei Industrial Development Co Ltd";1;0,01;"CN"
"Yushi Energy (Nantong) Co Ltd";1;0,01;"CN"
"Darzi Mahdi";1;0,01;"IR"
"Mohammadi Aghbelagh Mohadese";1;0,01;"IR"
"Wapscoltd";1;0,01;"KR"
"Chen Zhu";1;0,01;"CN"
"Rademan Luke Stanton";1;0,01;"ZA"
"Taha Mahmoud Reda";1;0,01;"US"
"Soliman Eslam Mohamed";1;0,01;"US"
"Bioapatite Inc";1;0,01;"JP"
"Arizona Board Of Regents On Behalf Of Arizona Stat";1;0,01;"US"
"Jiangsu Sinoroad Traffic Science And Technology Co";1;0,01;"CN"
"Goertek Inc";1;0,01;"CN"
"Shandong Huifeng New Material Technology Co Ltd";1;0,01;"CN"
"Chang'an University";1;0,01;"CN"
"Rina Consulting - Centro Sviluppo Materiali Spa";1;0,01;"IT"
"Magotteaux International Sa";1;0,01;"BE"
"Mantec Technical Ceramics Limited";1;0,01;"UK"
"Aledia";1;0,01;"FR"
"Sigma Clermont";1;0,01;"FR"
"Red Media Technologies Limited";1;0,01;"UK"
"Columbus Superconductors Spa";1;0,01;"IT"
"Byd Company Limited";1;0,01;"CN"
"The University Of Liverpool";1;0,01;"UK"
"Tungaloy Corporation";1;0,01;"JP"
"National University Corporation Kumamoto University";1;0,01;"JP"
"Katholieke Universiteit Leuven";1;0,01;"BE"
"Sck Cen";1;0,01;"BE"
"Ceramtec-Etec Gmbh";1;0,01;"DE"
"Alumina Systems Gmbh";1;0,01;"DE"
"Central China Normal University";1;0,01;"CN"
"Hysol Huawei Electronics Co Ltd";1;0,01;"CN"
"Skamol A/S";1;0,01;"DK"
"Hengdian Group Dmegc Magnetics Co Ltd";1;0,01;"CN"
"Taegutec Ltd";1;0,01;"KR"
"Safran Aircraft Engines";1;0,01;"FR"
"New-Tech Inc";1;0,01;"JP"
"Suntech Advanced Ceramics (Shenzhen) Co Ltd";1;0,01;"CN"
"Council Of Scientific & Industrial Research";1;0,01;"IN"
"Quantumscape Battery Inc";1;0,01;"US"
"Arzyz Sa De Cv";1;0,01;"ME"
"Nippon Electric Glass Co Ltd";1;0,01;"JP"
"Korea Institute Of Machinery & Materials";1;0,01;"KR"
"Saint-Gobain Centre De Recherches Et D'etudes Europ„©En";1;0,01;"FR"
"Zhangjiagang Institute Of Industrial Technologies";1;0,01;"CN"
"Pulsedeon Oy";1;0,01;"FI"
"Nippon Steel Corporation";1;0,01;"JP"
"Madkour Ahmad";1;0,01;"US"
"Alessi Vince";1;0,01;"US"
"Shick Reed";1;0,01;"US"
"Marchal Julien";1;0,01;"US"
"Universit„§T Bayreuth";1;0,01;"DE"
"Ford Cheer International Limited";1;0,01;"VG"
"Xu Jianguo";1;0,01;"US"
"Seram Coatings As";1;0,01;"NO"
"Shpp Global Technologies Bv";1;0,01;"NL"
"Pusan National University Industry - University Cooperation Foundation";1;0,01;"KR"
"Log 9 Materials Scientific Private Limited";1;0,01;"IN"
"Universidad De Castilla La Mancha";1;0,01;"ES"
"Westinghouse Electric Company Llc";1;0,01;"US"
"Union Materials Corporation";1;0,01;"KR"
"Alcoa Usa Corp";1;0,01;"US"
"Zynp Corporation";1;0,01;"CN"
"Hokuriku Seikei Industrial Co Ltd";1;0,01;"JP"
"Tohoku University";1;0,01;"JP"
"Schunk Kohlenstofftechnik Gmbh";1;0,01;"DE"
"Shanghai Institute Of Ceramics Chinese Academy Of Sciences";1;0,01;"CN"
"Desktop Metal Inc";1;0,01;"US"
"Ionix Advanced Technologies Limited";1;0,01;"UK"
"Aerospace System Engineering Shanghai";1;0,01;"CN"
"Appotronics Corporation Limited";1;0,01;"CN"
"Mitsui Mining & Smelting Co Ltd";1;0,01;"JP"
"Nexeon Ltd";1;0,01;"UK"
"Changzhou Fuxi Technology Co Ltd";1;0,01;"CN"
"Irt Saint Exupery";1;0,01;"FR"
"Safran Ceramics";1;0,01;"FR"
"Carbo Ceramics Inc";1;0,01;"US"
"Petroceramics Spa";1;0,01;"IT"
"Exxelia";1;0,01;"FR"
"Chenzhou Gongtian Electronic Ceramics Technology Co Ltd";1;0,01;"CN"
"Jnc Corporation";1;0,01;"JP"
"Jnc Fibers Corporation";1;0,01;"JP"
"Kabushiki Kaisha Toshiba Inc";1;0,01;"JP"
"Toshiba Materials Co Ltd";1;0,01;"JP"
"Universit„† Degli Studi Di Trento";1;0,01;"IT"
"X-Energy Llc";1;0,01;"US"
"Ksm Component Co Ltd";1;0,01;"KR"
"Fenghua Research Institute (Guangzhou) Co Ltd";1;0,01;"CN"
"Guangdong Fenghua Advanced Technology Holding Co Ltd";1;0,01;"CN"
"Kuraray Noritake Dental Inc";1;0,01;"JP"
"Albany Engineered Composites Inc";1;0,01;"US"
"Kepco Nuclear Fuel Co Ltd";1;0,01;"KR"
"Glass Coatings & Concepts Llc";1;0,01;"US"
"Moon Dae Yong";1;0,01;"KR"
"Jung Won Hee";1;0,01;"KR"
"Consejo Superior De Investigaciones Cient„≠ficas";1;0,01;"ES"
"National University Corporation Yokohama National University";1;0,01;"JP"
"Japan Fine Ceramics Center";1;0,01;"JP"
"Dupont Toray Specialty Materials Kabushiki Kaisha";1;0,01;"JP"
"Ald Group Limited";1;0,01;"CN"
"University Of Maryland College Park";1;0,01;"US"
"Engi-Mat Co";1;0,01;"US"
"White Marvis";1;0,01;"US"
"Hunt Andrew";1;0,01;"US"
"Ngimat Co";1;0,01;"US"
"Io Tech Group Ltd";1;0,01;"UK"
"Ivoclar Vivadent Ag";1;0,01;"LI"
"Nisshin Engineering Inc";1;0,01;"JP"
"Krosakiharima Corporation";1;0,01;"JP"
"Fujimi Incorporated";1;0,01;"JP"
"Nanjing University Of Aeronautics And Astronautics";1;0,01;"CN"
"Jiangsu Zhongyi Automobile New Material Technology";1;0,01;"CN"
"Ngk Spark Plug Co Ltd";1;0,01;"JP"
"Zibo Tricks Education Technology Co Ltd";1;0,01;"CN"
