"id";"value";"share";"ctry"
"Hefei Cas Ion Medical And Technical Devices Co L";1;0,04;"CN"
"Csem Centre Suisse D'electronique Et De Microtechnique Sa - Recherche Et D„©Veloppement";1;0,04;"CH"
"Moixa Energy Holdings Limited";1;0,04;"UK"
"Beijing Hanergy Solar Power Investment Co Ltd";1;0,04;"CN"
"Eon Se";1;0,04;"DE"
"Ensea - Ecole Nationale Sup„©Rieure De L'electronique Et De Ses Applications";1;0,04;"FR"
"The University Of Alabama In Huntsville";1;0,04;"US"
"Tbea Xinjiang Sunoasis Co Ltd";1;0,04;"CN"
"Beijing Etechwin Electric Co Ltd";1;0,04;"CN"
"Nv Bekaert Sa";1;0,04;"BE"
"Epoch Wires Limited";1;0,04;"UK"
"Malekpour Ahmadreza";1;0,04;"US"
"Shah Jalpa Kaushil";1;0,04;"US"
"Piyabongkarn Damrongrit";1;0,04;"US"
"Annsawamy Anuradha Mandayam";1;0,04;"US"
"Wang Yigang";1;0,04;"US"
"Synaptec Limited";1;0,04;"UK"
"Fronius International Gmbh";1;0,04;"AT"
"Absolut System";1;0,04;"FR"
"Electric Power Research Institute Of State Grid Li";1;0,04;"CN"
"State Grid Liaoning Electric Power Supply Co Ltd";1;0,04;"CN"
"Incheon University Industry Academic Cooperation F";1;0,04;"KR"
"Senvion Gmbh";1;0,04;"DE"
"Coil Holding Gmbh";1;0,04;"AT"
"Totalmasters Corporation";1;0,04;"JP"
"Baker Hughes Holdings Llc";1;0,04;"US"
"Em Energy Solutions As";1;0,04;"NO"
"Services P„©Troliers Schlumberger";1;0,04;"FR"
"H C Starck Inc";1;0,04;"US"
"Indian Institute Of Science";1;0,04;"IN"
"Jiangsu Goodwe Power Supply Technology Co Ltd";1;0,04;"CN"
"Unit„â De Recherche En √âNergies Renouvelables En Mi";1;0,04;"DZ"
"Bristol Bluegreen Limited";1;0,04;"UK"
"Railway Technical Research Institute";1;0,04;"JP"
"Smart Block Llc";1;0,04;"US"
"The Aes Corporation";1;0,04;"US"
"State Grid Jiangsu Electric Power Company Research";1;0,04;"CN"
"The University Of Texas At Austin";1;0,04;"US"
"General Electric Renovables Espana Sl";1;0,04;"ES"
"Span Io Inc";1;0,04;"US"
"Siemens Healthcare Limited";1;0,04;"UK"
"Crawford Neil";1;0,04;"CA"
"Beijing Apollo Ding Rong Solar Technology Co Ltd";1;0,04;"CN"
"Hunan University";1;0,04;"CN"
"Andriola Pietro";1;0,04;"IT"
"Minye Information Tech (Shanghai) Co Ltd";1;0,04;"HK"
"Doosan Gridtech Inc";1;0,04;"US"
"The University Of Nottingham Ningbo China";1;0,04;"CN"
"Ningbo Nottingham New Materials Institute Co Ltd";1;0,04;"CN"
"Beijing Mega Material Innovation Work (M‚≤Iw) Co";1;0,04;"CN"
"Services Petroliers Schlumberger";1;0,04;"FR"
"Universitat Polit„àcnica De Val„ància";1;0,04;"ES"
"State Grid Corporation Ofchina";1;0,04;"CN"
"Electric Power Research Institute Of State Grid Ea";1;0,04;"CN"
"Lee Jonghun";1;0,04;"KR"
"Bluwave Inc";1;0,04;"CA"
"Hefei Institutes Of Physical Science Chinese Acad";1;0,04;"CN"
"Nanjing University Of Posts And Telecommunications";1;0,04;"CN"
"Mitsubishi Electric Building Techno-Service Co Lt";1;0,04;"JP"
"Furrer + Frey Ag";1;0,04;"CH"
"Cotrufo Andrea";1;0,04;"IT"
"Richter R&W - Steuerungstechnik Gmbh";1;0,04;"DE"
"Hanseo University Academic Cooperation Foundation";1;0,04;"KR"
"Ekergy Llc";1;0,04;"US"
"Bloom Energy Corporation";1;0,04;"US"
"Powersecure Inc";1;0,04;"US"
"Brissette Alexander";1;0,04;"US"
"Wang Zhenyuan";1;0,04;"US"
"Triiion Holdings Pty Ltd";1;0,04;"AU"
"State Grid Qinghai Electric Power Company";1;0,04;"CN"
"Economic Technology Research Institute State Grid";1;0,04;"CN"
"Industry Foundation Of Chonnam National University";1;0,04;"KR"
"Tohoku University";1;0,04;"JP"
"Tokai University Educational System";1;0,04;"JP"
"University Of Cape Town";1;0,04;"ZA"
"Iscientific Techsolutions Labs";1;0,04;"IN"
"Sella Robert Carmine Mario";1;0,04;"US"
"Ngk Insulators Ltd";1;0,04;"JP"
"Shandong Electrical Engineering & Equipment Group New Energy Technology Co Ltd";1;0,04;"CN"
"Shandong Electrical Engineering&Equipment Group Co Ltd";1;0,04;"CN"
"Xuji Group Corporation";1;0,04;"CN"
"Xuji Electric Co Ltd";1;0,04;"CN"
"Siemens Gamesa Renewable Energy Innovation&Technol";1;0,04;"ES"
"Witricity Corporation";1;0,04;"US"
"Eel Energy";1;0,04;"FR"
"Yangzhou University";1;0,04;"CN"
"Vigdu V Technologies Ltd";1;0,04;"IL"
"Green Energy Institute";1;0,04;"KR"
"Advanced Conductor Technologies Llc";1;0,04;"US"
"Danmarks Tekniske Universitet";1;0,04;"DK"
"Shenzhen Power Supply Bureau Co Ltd";1;0,04;"CN"
"Han Chan Hee";1;0,04;"KR"
"Universita' Degli Studi Di Genova";1;0,04;"IT"
"Dmk Nano Llc";1;0,04;"US"
"Electrical Power Dispatching&Control Center Of Gua";1;0,04;"CN"
"Jiangsu Frontier Power Technology Co Ltd";1;0,04;"CN"
"Zhang Nianlu";1;0,04;"CN"
"Mitsubishi Heavy Industries Engine & Turbocharger Ltd";1;0,04;"JP"
"Elexsys Ip Pty Ltd";1;0,04;"AU"
"S&C Electric Company";1;0,04;"US"
"Corning Incorporated";1;0,04;"US"
"Youki Gmbh";1;0,04;"DE"
"Shenzhen Dewei Electric Technology Co Ltd";1;0,04;"CN"
"Texas Instruments Incorporated";1;0,04;"US"
"Walker Cole";1;0,04;"US"
"Martin Jason";1;0,04;"US"
"Grant Duncan Andrew";1;0,04;"UK"
"Oxford Instruments Nanotechnology Tools Limited";1;0,04;"UK"
"Helios Iot Systems Private Limited";1;0,04;"IN"
"Cummins Power Generation Limited";1;0,04;"UK"
"Universidad Adolfo Iba„ëez";1;0,04;"CL"
"Arabshahi Payman";1;0,04;"US"
"Elliott Ryan";1;0,04;"US"
"University Of Washington";1;0,04;"US"
"Kirschen Daniel S";1;0,04;"US"
"Kyushu University National University Corporation";1;0,04;"JP"
"Eva-Last Distributors (Pty) Ltd";1;0,04;"ZA"
"Zhuhai Unitech Power Technology Co Ltd";1;0,04;"CN"
"Rwe Renewables Gmbh";1;0,04;"DE"
"Development Of Human Genius Ltd";1;0,04;"UK"
"Terna Spa";1;0,04;"IT"
"Sentient Technology Holdings Llc";1;0,04;"US"
"The University Of North Carolina At Charlotte";1;0,04;"US"
"Superox Japan Llc";1;0,04;"JP"
"Aquila Ip Llc";1;0,04;"US"
"Hitachi Power Solutions Co Ltd";1;0,04;"JP"
"Fenix International Inc";1;0,04;"US"
"Shenzhen Center Power Tech Co Ltd";1;0,04;"CN"
"Commonwealth Fusion Systems Llc";1;0,04;"US"
"Tattle Systems Technology Inc";1;0,04;"CA"
"State Grid Zhejiang Electric Power Co Ltd";1;0,04;"CN"
"Fuji Electric Co Ltd";1;0,04;"JP"
"Xj Power Co Ltd";1;0,04;"CN"
"Psiquantum Corp";1;0,04;"US"
"Zhanjiang Power Supply Bureau Of Guangdong Power G";1;0,04;"CN"
"Luke Oladayo";1;0,04;"US"
"Ninewatt Co Ltd";1;0,04;"KR"
"State Grid Anhui Electric Power Co Ltd Tongling";1;0,04;"CN"
"Sung Chang Co Ltd";1;0,04;"KR"
"Central South University";1;0,04;"CN"
"Schell Kristen R";1;0,04;"US"
"Arrieta-Prieto Mario";1;0,04;"CO"
"Lanzhou University";1;0,04;"CN"
"Shanghai Yuyuan Power Technology Co Ltd";1;0,04;"CN"
"Electric Power Research Institute Yunnan Power Gr";1;0,04;"CN"
"Guangzhou Institute Of Energy Conversion Chinese";1;0,04;"CN"
"Jiangsu University Of Science And Technology";1;0,04;"CN"
"Jiangsu University Of Science And Technology Marin";1;0,04;"CN"
"Rail Transit Technology Institute Of Crsc (Beijing";1;0,04;"CN"
"State Grid Shandong Electric Power Research Instit";1;0,04;"CN"
"Crrc Yongji Electric Co Ltd";1;0,04;"CN"
"Us Well Services Llc";1;0,04;"US"
"Economic And Technical Research Institute Of State";1;0,04;"CN"
"Xj Electric Co Ltd";1;0,04;"CN"
"Xj Group Corporation";1;0,04;"CN"
"Xuchang Xj Software Technology Co Ltd";1;0,04;"CN"
"Electric Power Research Institute Of State Grid Ni";1;0,04;"CN"
"Fujian Yirong Information Technology Co Ltd";1;0,04;"CN"
"State Grid Fujian Economic Research Institute";1;0,04;"CN"
"Nippon Telegraph And Telephone Corporation";1;0,04;"JP"
"Suzhou Watfone Battery Technology Co Ltd";1;0,04;"CN"
"Kehua Hengsheng Co Ltd";1;0,04;"CN"
"Zhangzhou Kehua Technology Co Ltd";1;0,04;"CN"
"Enel X North America Inc";1;0,04;"US"
"State Grid Zhejiang Electric Power Co Ltd Taizh";1;0,04;"CN"
"Lincang Power Supply Bureau Yunnan Power Grid Co";1;0,04;"CN"
"Baik Seung Hyun";1;0,04;"KR"
"State Grid Energy Research Institute Co Ltd";1;0,04;"CN"
"Switched Source Pb Llc";1;0,04;"US"
"Bwr Innovations Llc";1;0,04;"US"
"Innovator Energy Llc";1;0,04;"US"
