"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Álava (ES211)";"Mecklenburg-Vorpommern (DE80)";"Food technology";0;0;0;0;0;0;0;0;0;0;20,67;29,81
"Álava (ES211)";"Mecklenburg-Vorpommern (DE80)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;7,08;18,18
"Álava (ES211)";"Mecklenburg-Vorpommern (DE80)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;1,44;17,2
"Álava (ES211)";"Mecklenburg-Vorpommern (DE80)";"Medical devices";0;0;0;0;0;0;0;0;0;0;20,39;10,6
"Álava (ES211)";"Mecklenburg-Vorpommern (DE80)";"Photonics";0;0;0;0;0;0;0;0;0;0;2,32;10,51
"Álava (ES211)";"Mecklenburg-Vorpommern (DE80)";"Power Train";0;0;0;0;0;0;0;0;0;0;3,54;24,23
"Álava (ES211)";"Mecklenburg-Vorpommern (DE80)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;5,05;13,92
"Álava (ES211)";"Mecklenburg-Vorpommern (DE80)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;36,34;10,45
"Álava (ES211)";"Mecklenburg-Vorpommern (DE80)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;3,78;7,55
"Álava (ES211)";"Mecklenburg-Vorpommern (DE80)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;4,8;25,28
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"5G";0;0;0;0;0;0;0;0;0;0;0,95;2,43
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;26,22;9,05
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Agrotech";0;0;0;0;0;0;0;0;0;0;13,98;8,48
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;12,92;14,78
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;2,8;3,8
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;2,98;9
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;5,32;26,11
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;4,76;11,17
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,34;6,2
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Biofuels";0;0;0;0;0;0;0;0;0;0;6,62;17,49
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Blockchain";0;0;0;0;0;0;0;0;0;0;1,9;1
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;10,58;18,24
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,18;5,61
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,31;14,64
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;1,97;5,28
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;17,06;28,48
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Food technology";0;0;0;0;0;0;0;0;0;0;20,67;23,94
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;7,08;12,94
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;1,44;8,06
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Medical devices";0;0;0;0;0;0;0;0;0;0;20,39;8,39
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Photonics";0;0;0;0;0;0;0;0;0;0;2,32;9,68
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Power Train";0;0;0;0;0;0;0;0;0;0;3,54;13,99
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;5,05;5,27
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;36,34;4,47
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;3,78;7,85
"Álava (ES211)";"Metropolitan area of Lisbon (PT17)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;4,8;13,75
"Álava (ES211)";"Midi-Pyrénées (FR62)";"5G";0;0;0;0;0;0;0;0;0;0;0,95;9
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;26,22;4,78
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Agrotech";0;0;0;0;0;0;0;0;0;0;13,98;23,79
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;12,92;18,76
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;2,8;10,69
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;2,98;23,36
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;5,32;16,66
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;4,76;20,45
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,34;13,4
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Biofuels";0;0;0;0;0;0;0;0;0;0;6,62;22,84
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Blockchain";0;0;0;0;0;0;0;0;0;0;1,9;3,43
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;10,58;9,55
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,18;10,88
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,31;18,21
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;1,97;15,05
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;17,06;15,17
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Food technology";0;0;0;0;0;0;0;0;0;0;20,67;22,07
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;7,08;14,75
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;1,44;14,09
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Medical devices";0;0;0;0;0;0;0;0;0;0;20,39;12,44
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Photonics";0;0;0;0;0;0;0;0;0;0;2,32;19,59
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Power Train";0;0;0;0;0;0;0;0;0;0;3,54;26,78
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;5,05;24,67
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;36,34;25,48
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;3,78;25,63
"Álava (ES211)";"Midi-Pyrénées (FR62)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;4,8;16,44
"Álava (ES211)";"Mittelfranken (DE25)";"5G";0;0;0;0;0;0;0;0;0;0;0,95;24,61
"Álava (ES211)";"Mittelfranken (DE25)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;26,22;28,81
"Álava (ES211)";"Mittelfranken (DE25)";"Agrotech";0;0;0;0;0;0;0;0;0;0;13,98;29,89
"Álava (ES211)";"Mittelfranken (DE25)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;12,92;29,26
"Álava (ES211)";"Mittelfranken (DE25)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;2,8;16,2
"Álava (ES211)";"Mittelfranken (DE25)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;2,98;19,24
"Álava (ES211)";"Mittelfranken (DE25)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;5,32;37,37
"Álava (ES211)";"Mittelfranken (DE25)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;4,76;26,36
"Álava (ES211)";"Mittelfranken (DE25)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,34;22,84
"Álava (ES211)";"Mittelfranken (DE25)";"Biofuels";0;0;0;0;0;0;0;0;0;0;6,62;22,19
"Álava (ES211)";"Mittelfranken (DE25)";"Blockchain";0;0;0;0;0;0;0;0;0;0;1,9;17,38
"Álava (ES211)";"Mittelfranken (DE25)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;10,58;27,64
"Álava (ES211)";"Mittelfranken (DE25)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,18;24,81
"Álava (ES211)";"Mittelfranken (DE25)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,31;19,38
"Álava (ES211)";"Mittelfranken (DE25)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;1,97;21,7
"Álava (ES211)";"Mittelfranken (DE25)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;17,06;47,91
"Álava (ES211)";"Mittelfranken (DE25)";"Food technology";0;0;0;0;0;0;0;0;0;0;20,67;38,98
"Álava (ES211)";"Mittelfranken (DE25)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;7,08;22,29
"Álava (ES211)";"Mittelfranken (DE25)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;1,44;20,48
"Álava (ES211)";"Mittelfranken (DE25)";"Medical devices";0;0;0;0;0;0;0;0;0;0;20,39;24,01
"Álava (ES211)";"Mittelfranken (DE25)";"Photonics";0;0;0;0;0;0;0;0;0;0;2,32;23,98
"Álava (ES211)";"Mittelfranken (DE25)";"Power Train";0;0;0;0;0;0;0;0;0;0;3,54;26,05
"Álava (ES211)";"Mittelfranken (DE25)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;5,05;16,97
"Álava (ES211)";"Mittelfranken (DE25)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;36,34;11,63
"Álava (ES211)";"Mittelfranken (DE25)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;3,78;13,47
"Álava (ES211)";"Mittelfranken (DE25)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;4,8;31,41
"Álava (ES211)";"Molise (ITF2)";"5G";0;0;0;0;0;0;0;0;0;0;0,95;0,2
"Álava (ES211)";"Molise (ITF2)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;26,22;10,86
"Álava (ES211)";"Molise (ITF2)";"Agrotech";0;0;0;0;0;0;0;0;0;0;13,98;5,1
"Álava (ES211)";"Molise (ITF2)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;12,92;19,46
"Álava (ES211)";"Molise (ITF2)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;2,8;0,87
"Álava (ES211)";"Molise (ITF2)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;2,98;1,85
"Álava (ES211)";"Molise (ITF2)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;5,32;5,56
"Álava (ES211)";"Molise (ITF2)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;4,76;6,96
"Álava (ES211)";"Molise (ITF2)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,34;7,32
"Álava (ES211)";"Molise (ITF2)";"Biofuels";0;0;0;0;0;0;0;0;0;0;6,62;3,48
"Álava (ES211)";"Molise (ITF2)";"Blockchain";0;0;0;0;0;0;0;0;0;0;1,9;0,47
"Álava (ES211)";"Molise (ITF2)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;10,58;15,28
"Álava (ES211)";"Molise (ITF2)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,18;0,69
"Álava (ES211)";"Molise (ITF2)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,31;0,57
"Álava (ES211)";"Molise (ITF2)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;1,97;0,64
"Álava (ES211)";"Molise (ITF2)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;17,06;26,05
"Álava (ES211)";"Molise (ITF2)";"Food technology";0;0;0;0;0;0;0;0;0;0;20,67;7,24
"Álava (ES211)";"Molise (ITF2)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;7,08;4,11
"Álava (ES211)";"Molise (ITF2)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;1,44;0,52
"Álava (ES211)";"Molise (ITF2)";"Medical devices";0;0;0;0;0;0;0;0;0;0;20,39;2,2
"Álava (ES211)";"Molise (ITF2)";"Photonics";0;0;0;0;0;0;0;0;0;0;2,32;1,51
"Álava (ES211)";"Molise (ITF2)";"Power Train";0;0;0;0;0;0;0;0;0;0;3,54;15,87
"Álava (ES211)";"Molise (ITF2)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;5,05;0,71
"Álava (ES211)";"Molise (ITF2)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;36,34;5,1
"Álava (ES211)";"Molise (ITF2)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;3,78;2,29
"Álava (ES211)";"Molise (ITF2)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;4,8;1,34
"Álava (ES211)";"Moravia-Silesia (CZ08)";"5G";0;0;0;0;0;0;0;0;0;0;0,95;2,65
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;26,22;14,45
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Agrotech";0;0;0;0;0;0;0;0;0;0;13,98;18,01
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;12,92;18,94
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;2,8;5,58
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;2,98;12,93
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;5,32;19,71
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;4,76;12,78
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,34;49,47
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Biofuels";0;0;0;0;0;0;0;0;0;0;6,62;20,03
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Blockchain";0;0;0;0;0;0;0;0;0;0;1,9;2,26
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;10,58;22,5
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,18;9,01
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,31;16,48
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;1,97;11,17
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;17,06;17,29
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Food technology";0;0;0;0;0;0;0;0;0;0;20,67;22,79
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;7,08;25,11
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;1,44;16,4
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Medical devices";0;0;0;0;0;0;0;0;0;0;20,39;16,54
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Photonics";0;0;0;0;0;0;0;0;0;0;2,32;8,34
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Power Train";0;0;0;0;0;0;0;0;0;0;3,54;18,5
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;5,05;11,62
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;36,34;9,38
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;3,78;8,4
"Álava (ES211)";"Moravia-Silesia (CZ08)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;4,8;7,15
"Álava (ES211)";"Murcia (ES62)";"5G";0;0;0;0;0;0;0;0;0;0;0,95;2,26
"Álava (ES211)";"Murcia (ES62)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;26,22;12,95
"Álava (ES211)";"Murcia (ES62)";"Agrotech";0;0;0;0;0;0;0;0;0;0;13,98;12,62
"Álava (ES211)";"Murcia (ES62)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;12,92;26,49
"Álava (ES211)";"Murcia (ES62)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;2,8;6,87
"Álava (ES211)";"Murcia (ES62)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;2,98;4,72
"Álava (ES211)";"Murcia (ES62)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;5,32;7,89
"Álava (ES211)";"Murcia (ES62)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;4,76;12,44
"Álava (ES211)";"Murcia (ES62)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,34;51,86
"Álava (ES211)";"Murcia (ES62)";"Biofuels";0;0;0;0;0;0;0;0;0;0;6,62;15,6
"Álava (ES211)";"Murcia (ES62)";"Blockchain";0;0;0;0;0;0;0;0;0;0;1,9;16,78
"Álava (ES211)";"Murcia (ES62)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;10,58;18,82
"Álava (ES211)";"Murcia (ES62)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,18;8,61
"Álava (ES211)";"Murcia (ES62)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,31;1,6
"Álava (ES211)";"Murcia (ES62)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;1,97;3,46
"Álava (ES211)";"Murcia (ES62)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;17,06;11,2
"Álava (ES211)";"Murcia (ES62)";"Food technology";0;0;0;0;0;0;0;0;0;0;20,67;18,48
"Álava (ES211)";"Murcia (ES62)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;7,08;10,57
"Álava (ES211)";"Murcia (ES62)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;1,44;7,64
"Álava (ES211)";"Murcia (ES62)";"Medical devices";0;0;0;0;0;0;0;0;0;0;20,39;7,98
"Álava (ES211)";"Murcia (ES62)";"Photonics";0;0;0;0;0;0;0;0;0;0;2,32;7,36
"Álava (ES211)";"Murcia (ES62)";"Power Train";0;0;0;0;0;0;0;0;0;0;3,54;23,19
"Álava (ES211)";"Murcia (ES62)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;5,05;3,64
"Álava (ES211)";"Murcia (ES62)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;36,34;5,21
"Álava (ES211)";"Murcia (ES62)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;3,78;15,56
"Álava (ES211)";"Murcia (ES62)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;4,8;4,76
"Álava (ES211)";"Münster (DEA3)";"5G";0;0;0;0;0;0;0;0;0;0;0,95;21,46
"Álava (ES211)";"Münster (DEA3)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;26,22;20,06
"Álava (ES211)";"Münster (DEA3)";"Agrotech";0;0;0;0;0;0;0;0;0;0;13,98;36,44
"Álava (ES211)";"Münster (DEA3)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;12,92;23,77
"Álava (ES211)";"Münster (DEA3)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;2,8;36,15
"Álava (ES211)";"Münster (DEA3)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;2,98;38,85
"Álava (ES211)";"Münster (DEA3)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;5,32;30,49
"Álava (ES211)";"Münster (DEA3)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;4,76;19,01
"Álava (ES211)";"Münster (DEA3)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,34;53,47
"Álava (ES211)";"Münster (DEA3)";"Biofuels";0;0;0;0;0;0;0;0;0;0;6,62;17,9
"Álava (ES211)";"Münster (DEA3)";"Blockchain";0;0;0;0;0;0;0;0;0;0;1,9;27,95
"Álava (ES211)";"Münster (DEA3)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;10,58;27,22
"Álava (ES211)";"Münster (DEA3)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,18;21,4
"Álava (ES211)";"Münster (DEA3)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,31;14,13
"Álava (ES211)";"Münster (DEA3)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;1,97;33,1
"Álava (ES211)";"Münster (DEA3)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;17,06;17,35
"Álava (ES211)";"Münster (DEA3)";"Food technology";0;0;0;0;0;0;0;0;0;0;20,67;14,77
"Álava (ES211)";"Münster (DEA3)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;7,08;23,18
"Álava (ES211)";"Münster (DEA3)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;1,44;32,89
"Álava (ES211)";"Münster (DEA3)";"Medical devices";0;0;0;0;0;0;0;0;0;0;20,39;26,97
"Álava (ES211)";"Münster (DEA3)";"Photonics";0;0;0;0;0;0;0;0;0;0;2,32;33,01
"Álava (ES211)";"Münster (DEA3)";"Power Train";0;0;0;0;0;0;0;0;0;0;3,54;37,85
"Álava (ES211)";"Münster (DEA3)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;5,05;41,46
"Álava (ES211)";"Münster (DEA3)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;36,34;14,61
"Álava (ES211)";"Münster (DEA3)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;3,78;26,79
"Álava (ES211)";"Münster (DEA3)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;4,8;32,85
"Álava (ES211)";"NA (MC00)";"5G";0;0;0;0;0;0;0;0;0;0;0,95;1,55
"Álava (ES211)";"NA (MC00)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;26,22;6,93
"Álava (ES211)";"NA (MC00)";"Agrotech";0;0;0;0;0;0;0;0;0;0;13,98;10,98
"Álava (ES211)";"NA (MC00)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;12,92;6,07
"Álava (ES211)";"NA (MC00)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;2,8;2,26
"Álava (ES211)";"NA (MC00)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;2,98;2,38
"Álava (ES211)";"NA (MC00)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;5,32;3,46
"Álava (ES211)";"NA (MC00)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;4,76;1,77
"Álava (ES211)";"NA (MC00)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,34;4,89
"Álava (ES211)";"NA (MC00)";"Biofuels";0;0;0;0;0;0;0;0;0;0;6,62;9,41
"Álava (ES211)";"NA (MC00)";"Blockchain";0;0;0;0;0;0;0;0;0;0;1,9;16,1
"Álava (ES211)";"NA (MC00)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;10,58;8,85
"Álava (ES211)";"NA (MC00)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,18;7,34
"Álava (ES211)";"NA (MC00)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;3,31;0,89
"Álava (ES211)";"NA (MC00)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;1,97;1,55
"Álava (ES211)";"NA (MC00)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;17,06;18,8
"Álava (ES211)";"NA (MC00)";"Food technology";0;0;0;0;0;0;0;0;0;0;20,67;6,49
"Álava (ES211)";"NA (MC00)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;7,08;1,96
"Álava (ES211)";"NA (MC00)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;1,44;6,56
"Álava (ES211)";"NA (MC00)";"Medical devices";0;0;0;0;0;0;0;0;0;0;20,39;9,52
"Álava (ES211)";"NA (MC00)";"Photonics";0;0;0;0;0;0;0;0;0;0;2,32;12,91
"Álava (ES211)";"NA (MC00)";"Power Train";0;0;0;0;0;0;0;0;0;0;3,54;1,78
"Álava (ES211)";"NA (MC00)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;5,05;3,48
"Álava (ES211)";"NA (MC00)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;36,34;1,12
"Álava (ES211)";"NA (MC00)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;3,78;1,16
"Álava (ES211)";"NA (MC00)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;4,8;1,66
"Álava (ES211)";"Navarra (ES22)";"5G";0;0;0;0;0;0;0;0;0;0;0,95;2,23
"Álava (ES211)";"Navarra (ES22)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;26,22;7,44
"Álava (ES211)";"Navarra (ES22)";"Agrotech";0;0;0;0;0;0;0;0;0;0;13,98;29,54
"Álava (ES211)";"Navarra (ES22)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;12,92;13,06
"Álava (ES211)";"Navarra (ES22)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;2,8;21,32
"Álava (ES211)";"Navarra (ES22)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;2,98;6,41
"Álava (ES211)";"Navarra (ES22)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;5,32;11,9
"Álava (ES211)";"Navarra (ES22)";"Battery Technology";11;1;0,06;-0,94;16,67;10;11;0,0125;10,5;8e-04;4,76;12,21
"Álava (ES211)";"Navarra (ES22)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;5,34;9,95
"Álava (ES211)";"Navarra (ES22)";"Biofuels";0;0;0;0;0;0;0;0;0;0;6,62;11,61
"Álava (ES211)";"Navarra (ES22)";"Blockchain";0;0;0;0;0;0;0;0;0;0;1,9;3,24
"Álava (ES211)";"Navarra (ES22)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;10,58;13,9
