"id","parent","value","color","share"
"Source Ltd (MT)","Artificial intelligence",1,"black",0
"Source Ltd (MT)","Cloud computing",1,"maroon",0
"Source Ltd (MT)","Cybersecurity",2,"yellow",0
"Source Ltd (MT)","Internet of things",2,"turquoise",0
"Khan Mohammed Nawaz (IN)","Blockchain",1,"purple",0
"Khan Mohammed Nawaz (IN)","Cybersecurity",1,"yellow",0
"Khan Mohammed Nawaz (IN)","Internet of things",1,"turquoise",0
"Shenzhen Heytap Technology Corp Ltd (CN)","Cybersecurity",24,"yellow",0.02
"Turkcell Teknoloji Arastirma Ve Gelistirme Anonim (TR)","Artificial intelligence",1,"black",0
"Turkcell Teknoloji Arastirma Ve Gelistirme Anonim (TR)","Blockchain",2,"purple",0
"Turkcell Teknoloji Arastirma Ve Gelistirme Anonim (TR)","Internet of things",2,"turquoise",0
"Apotheka Systems Inc (US)","Blockchain",1,"purple",0
"Apotheka Systems Inc (US)","Cybersecurity",1,"yellow",0
"Apotheka Systems Inc (US)","Internet of things",1,"turquoise",0
"Datakobold Co Ltd (KR)","Cybersecurity",1,"yellow",0
"Ciphertrace Inc (US)","Artificial intelligence",2,"black",0
"Ciphertrace Inc (US)","Blockchain",3,"purple",0
"Ciphertrace Inc (US)","Cybersecurity",3,"yellow",0
"Jung Yong-Kyu (US)","Cybersecurity",2,"yellow",0
"Araali Networks Inc (US)","Cybersecurity",1,"yellow",0
"Araali Networks Inc (US)","Smart grids",1,"lightgreen",0
"Blockchain Systems Pte Ltd (SG)","Blockchain",1,"purple",0
"Blockchain Systems Pte Ltd (SG)","Cybersecurity",1,"yellow",0
"Blockchain Systems Pte Ltd (SG)","Internet of things",1,"turquoise",0
"Kalt Dani (CH)","Blockchain",1,"purple",0
"Kalt Dani (CH)","Cybersecurity",1,"yellow",0
"Kalt Dani (CH)","Internet of things",1,"turquoise",0
"Xilinx Inc (US)","Cloud computing",1,"maroon",0
"Beijing Xiaomi Mobile Software Co Ltd Nanjing B (CN)","Cybersecurity",1,"yellow",0
"Volkswagen Aktiengesellschaft (DE)","Additive manufacturing",1,"olive",0
"Commissariat A L'energie Atomique Et Aux Energies (FR)","Artificial intelligence",1,"black",0
"Commissariat A L'energie Atomique Et Aux Energies (FR)","Blockchain",4,"purple",0
"Commissariat A L'energie Atomique Et Aux Energies (FR)","Internet of things",4,"turquoise",0
"Rovi Guides Inc (US)","Artificial intelligence",1,"black",0
"Raju Dhanasekara (US)","Blockchain",1,"purple",0
"Selvanayagam Apsara Karen (US)","Blockchain",1,"purple",0
"Parthasarathy Krishna Kumar (US)","Blockchain",1,"purple",0
"Chavali Srivalli (US)","Blockchain",1,"purple",0
"Santos Denise Su-Li (US)","Blockchain",1,"purple",0
"Grebenik Vladimir (US)","Blockchain",1,"purple",0
"Chen Jinghua (US)","Blockchain",1,"purple",0
"Pillai Avinash G (US)","Blockchain",1,"purple",0
"Deva Sahayam Arul Raj Jovin Vasanth Kumar (US)","Blockchain",1,"purple",0
"Raju Dhanasekara (US)","Cybersecurity",1,"yellow",0
"Selvanayagam Apsara Karen (US)","Cybersecurity",1,"yellow",0
"Parthasarathy Krishna Kumar (US)","Cybersecurity",1,"yellow",0
"Chavali Srivalli (US)","Cybersecurity",1,"yellow",0
"Santos Denise Su-Li (US)","Cybersecurity",1,"yellow",0
"Grebenik Vladimir (US)","Cybersecurity",1,"yellow",0
"Chen Jinghua (US)","Cybersecurity",1,"yellow",0
"Pillai Avinash G (US)","Cybersecurity",1,"yellow",0
"Deva Sahayam Arul Raj Jovin Vasanth Kumar (US)","Cybersecurity",1,"yellow",0
"Raju Dhanasekara (US)","Smart grids",1,"lightgreen",0
"Selvanayagam Apsara Karen (US)","Smart grids",1,"lightgreen",0
"Parthasarathy Krishna Kumar (US)","Smart grids",1,"lightgreen",0
"Chavali Srivalli (US)","Smart grids",1,"lightgreen",0
"Santos Denise Su-Li (US)","Smart grids",1,"lightgreen",0
"Grebenik Vladimir (US)","Smart grids",1,"lightgreen",0
"Chen Jinghua (US)","Smart grids",1,"lightgreen",0
"Pillai Avinash G (US)","Smart grids",1,"lightgreen",0
"Deva Sahayam Arul Raj Jovin Vasanth Kumar (US)","Smart grids",1,"lightgreen",0
"Raju Dhanasekara (US)","Internet of things",1,"turquoise",0
"Selvanayagam Apsara Karen (US)","Internet of things",1,"turquoise",0
"Parthasarathy Krishna Kumar (US)","Internet of things",1,"turquoise",0
"Chavali Srivalli (US)","Internet of things",1,"turquoise",0
"Santos Denise Su-Li (US)","Internet of things",1,"turquoise",0
"Grebenik Vladimir (US)","Internet of things",1,"turquoise",0
"Chen Jinghua (US)","Internet of things",1,"turquoise",0
"Pillai Avinash G (US)","Internet of things",1,"turquoise",0
"Deva Sahayam Arul Raj Jovin Vasanth Kumar (US)","Internet of things",1,"turquoise",0
"Kansas State University Research Foundation (US)","Blockchain",2,"purple",0
"Kansas State University Research Foundation (US)","Cybersecurity",2,"yellow",0
"Kansas State University Research Foundation (US)","Internet of things",2,"turquoise",0
"Cyberfish Ltd (IL)","Artificial intelligence",1,"black",0
"Cyberfish Ltd (IL)","Cloud computing",1,"maroon",0
"Cyberfish Ltd (IL)","Cybersecurity",1,"yellow",0
"Cyberfish Ltd (IL)","Internet of things",1,"turquoise",0
"Sifive Inc (US)","Artificial intelligence",1,"black",0
"Kikinis Dan (US)","Smart grids",1,"lightgreen",0
"Sailpoint Technologies Inc (US)","Artificial intelligence",1,"black",0
"Sailpoint Technologies Inc (US)","Cloud computing",1,"maroon",0
"Sailpoint Technologies Inc (US)","Cybersecurity",1,"yellow",0
"Sailpoint Technologies Inc (US)","Internet of things",1,"turquoise",0
"Simplehan Co Ltd (KR)","Cybersecurity",1,"yellow",0
"Ewha University - Industry Collaboration Foundation (KR)","Cybersecurity",1,"yellow",0
"Paccar Inc (US)","Blockchain",1,"purple",0
"Paccar Inc (US)","Cybersecurity",2,"yellow",0
"Paccar Inc (US)","Internet of things",2,"turquoise",0
"The University Of Akron (US)","Blockchain",1,"purple",0
"The University Of Akron (US)","Cybersecurity",1,"yellow",0
"The University Of Akron (US)","Internet of things",1,"turquoise",0
"California Institute Of Technology (US)","Cybersecurity",1,"yellow",0
"Board Of Regents Of The Nevada System Of Higher Ed (US)","Cybersecurity",1,"yellow",0
"Carlsmed Inc (US)","Additive manufacturing",1,"olive",0
"Carlsmed Inc (US)","Cybersecurity",1,"yellow",0
"Ceevo Blockchain Venture Ltd (LI)","Blockchain",1,"purple",0
"Ceevo Blockchain Venture Ltd (LI)","Cybersecurity",1,"yellow",0
"Ceevo Blockchain Venture Ltd (LI)","Internet of things",1,"turquoise",0
"Aveva Software Llc (US)","Blockchain",1,"purple",0
"Aveva Software Llc (US)","Cloud computing",2,"maroon",0
"Aveva Software Llc (US)","Cybersecurity",3,"yellow",0
"Aveva Software Llc (US)","Internet of things",2,"turquoise",0
"Markus Brian (US)","Cybersecurity",1,"yellow",0
"Paccar Inc (US)","Cloud computing",1,"maroon",0
"Shenzhen Lianbao Technology Co Ltd (CN)","Blockchain",1,"purple",0
"Shenzhen Lianbao Technology Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Shenzhen Lianbao Technology Co Ltd (CN)","Internet of things",1,"turquoise",0
"Wookyoung Information Technology Co Ltd (KR)","Blockchain",2,"purple",0
"Wookyoung Information Technology Co Ltd (KR)","Cybersecurity",2,"yellow",0
"Atilim Universitesi (TR)","Blockchain",1,"purple",0
"Atilim Universitesi (TR)","Cybersecurity",1,"yellow",0
"Virginia Commonwealth University (US)","Cybersecurity",1,"yellow",0
"Battelle Energy Alliance Llc (US)","Cybersecurity",4,"yellow",0
"Shenzhen Lintsense Technology Company Limited (CN)","Augmented reality",1,"navyblue",0
"Shenzhen Lintsense Technology Company Limited (CN)","Cybersecurity",1,"yellow",0
"Lumileds Holding Bv (NL)","Cybersecurity",1,"yellow",0
"Twistlock Ltd (IL)","Cybersecurity",1,"yellow",0
"Q5id Inc (US)","Blockchain",1,"purple",0
"Q5id Inc (US)","Cybersecurity",1,"yellow",0
"Q5id Inc (US)","Internet of things",1,"turquoise",0
"Baker Hughes A Ge Company Llc (US)","Augmented reality",1,"navyblue",0
"Nanjing Forestry University (CN)","Cybersecurity",2,"yellow",0
"Trusted Knight Corporation (US)","Cybersecurity",1,"yellow",0
"Trusted Knight Corporation (US)","Smart grids",1,"lightgreen",0
"Abb Schweiz Ag (CH)","Batteries",2,"red",0
"Abb Schweiz Ag (CH)","Green transports",3,"pink",0
"Horst Nikodem (PL)","Blockchain",1,"purple",0
"Horst Nikodem (PL)","Cybersecurity",1,"yellow",0
"Horst Nikodem (PL)","Internet of things",1,"turquoise",0
"Leong Christine (US)","Artificial intelligence",1,"black",0
"Mahajan Kanishk (US)","Artificial intelligence",1,"black",0
"Kocen Martin (US)","Artificial intelligence",1,"black",0
"Saxa Jaroslav (US)","Artificial intelligence",1,"black",0
"Leong Christine (US)","Blockchain",1,"purple",0
"Mahajan Kanishk (US)","Blockchain",1,"purple",0
"Kocen Martin (US)","Blockchain",1,"purple",0
"Saxa Jaroslav (US)","Blockchain",1,"purple",0
"Leong Christine (US)","Cybersecurity",1,"yellow",0
"Mahajan Kanishk (US)","Cybersecurity",1,"yellow",0
"Kocen Martin (US)","Cybersecurity",1,"yellow",0
"Saxa Jaroslav (US)","Cybersecurity",1,"yellow",0
"Leong Christine (US)","Internet of things",1,"turquoise",0
"Mahajan Kanishk (US)","Internet of things",1,"turquoise",0
"Kocen Martin (US)","Internet of things",1,"turquoise",0
"Saxa Jaroslav (US)","Internet of things",1,"turquoise",0
"Cryptoexperts Sas (FR)","Blockchain",1,"purple",0
"Circagene Ltd (UK)","Blockchain",1,"purple",0
"Cryptoexperts Sas (FR)","Cybersecurity",1,"yellow",0
"Circagene Ltd (UK)","Cybersecurity",1,"yellow",0
"Cryptoexperts Sas (FR)","Internet of things",1,"turquoise",0
"Circagene Ltd (UK)","Internet of things",1,"turquoise",0
"Wealden Computing Services Limited (UK)","Blockchain",1,"purple",0
"Wealden Computing Services Limited (UK)","Cybersecurity",1,"yellow",0
"Wealden Computing Services Limited (UK)","Internet of things",1,"turquoise",0
"Beijing Aeronautical Science&Technology Research I (CN)","Cybersecurity",1,"yellow",0
"Kang Tae Ho (KR)","Cybersecurity",2,"yellow",0
"Banma Zhixing Network (Hongkong) Co Limited (HK)","Cybersecurity",2,"yellow",0
"Xi`An Jiaotong University (CN)","Cybersecurity",1,"yellow",0
"Ewbm Co Ltd (KR)","Cybersecurity",4,"yellow",0
"Hitachi High-Tech Corporation (JP)","Artificial intelligence",1,"black",0
"Duke University (US)","Artificial intelligence",1,"black",0
"Ionq Inc (US)","Artificial intelligence",1,"black",0
"Whoborn Inc (KR)","Blockchain",1,"purple",0
"Whoborn Inc (KR)","Cloud computing",1,"maroon",0
"Whoborn Inc (KR)","Cybersecurity",1,"yellow",0
"Whoborn Inc (KR)","Internet of things",1,"turquoise",0
"Rattan Dhiraj (US)","Blockchain",1,"purple",0
"Pasig And Hudson Pvt Limited (SG)","Blockchain",1,"purple",0
"Korten Carlos W (US)","Blockchain",1,"purple",0
"Moreira Cory (US)","Blockchain",1,"purple",0
"Rattan Dhiraj (US)","Cybersecurity",1,"yellow",0
"Pasig And Hudson Pvt Limited (SG)","Cybersecurity",1,"yellow",0
"Korten Carlos W (US)","Cybersecurity",1,"yellow",0
"Moreira Cory (US)","Cybersecurity",1,"yellow",0
"Rattan Dhiraj (US)","Internet of things",1,"turquoise",0
"Pasig And Hudson Pvt Limited (SG)","Internet of things",1,"turquoise",0
"Korten Carlos W (US)","Internet of things",1,"turquoise",0
"Moreira Cory (US)","Internet of things",1,"turquoise",0
"Shandong University (CN)","Blockchain",2,"purple",0
"Posco Ict Company Ltd (KR)","Artificial intelligence",1,"black",0
"Posco Ict Company Ltd (KR)","Augmented reality",1,"navyblue",0
"Posco Ict Company Ltd (KR)","Cybersecurity",1,"yellow",0
"Sidewalk Labs Llc (US)","Blockchain",4,"purple",0
"Sidewalk Labs Llc (US)","Cybersecurity",4,"yellow",0
"Sidewalk Labs Llc (US)","Internet of things",4,"turquoise",0
"Lloyd S Register Group Limited (UK)","Cybersecurity",1,"yellow",0
"Avl List Gmbh (AT)","Air & Water pollution reduction",2,"grey",0
"Imprensa Nacional-Casa Da Moeda Sa (PT)","Cybersecurity",1,"yellow",0
"Universidade De Coimbra (PT)","Cybersecurity",1,"yellow",0
"Prevayl Limited (UK)","Cybersecurity",8,"yellow",0.01
"Prevayl Limited (UK)","Internet of things",3,"turquoise",0
"Touch Biometrix Limited (UK)","Cybersecurity",4,"yellow",0
"Jpmorgan Chase Bank Na (US)","Autonomous vehicles",3,"cyan",0
"Guangdong Inspur Big Data Research Co Ltd (CN)","Cybersecurity",1,"yellow",0
"Joyner John (AU)","Cybersecurity",1,"yellow",0
"Tesseract Health Inc (US)","Artificial intelligence",4,"black",0
"Tesseract Health Inc (US)","Augmented reality",4,"navyblue",0
"Tesseract Health Inc (US)","Blockchain",4,"purple",0
"Tesseract Health Inc (US)","Cybersecurity",4,"yellow",0
"Tesseract Health Inc (US)","Internet of things",4,"turquoise",0
"Banque Nationale Du Canada (CA)","Cybersecurity",1,"yellow",0
"Osaap America Llc (US)","Cybersecurity",1,"yellow",0
"Sz Dji Software Technology Co Ltd (CN)","Cybersecurity",2,"yellow",0
"Shenzhen Institutes Of Advanced Technology Chinese (CN)","Blockchain",2,"purple",0
"Shenzhen Institutes Of Advanced Technology Chinese (CN)","Cybersecurity",4,"yellow",0
"Breachrx Inc (US)","Cybersecurity",1,"yellow",0
"Citycat Co Ltd (KR)","Blockchain",1,"purple",0
"Citycat Co Ltd (KR)","Cybersecurity",1,"yellow",0
"Shelterzoom Corp (US)","Blockchain",2,"purple",0
"Shelterzoom Corp (US)","Cybersecurity",2,"yellow",0
"Shelterzoom Corp (US)","Internet of things",2,"turquoise",0
"Thermo Electron Scientific Instruments Llc (US)","Blockchain",1,"purple",0
"Thermo Electron Scientific Instruments Llc (US)","Cybersecurity",1,"yellow",0
"Thermo Electron Scientific Instruments Llc (US)","Internet of things",1,"turquoise",0
"Taylor Wayne (US)","Cloud computing",1,"maroon",0
"Pham Holdings Inc (US)","Cloud computing",1,"maroon",0
"Synergex Group (US)","Cloud computing",1,"maroon",0
"Conflu3nce Ltd (IL)","Cybersecurity",1,"yellow",0
"Hangzhou Kilbyblock Chain Technology Ltd (CN)","Cybersecurity",4,"yellow",0
"Nanjing University Of Aeronautics And Astronautics (CN)","Cybersecurity",2,"yellow",0
"Nanjing Tianhang Institute Of Intelligent Equipmen (CN)","Cybersecurity",1,"yellow",0
"Xnorai Inc (US)","Artificial intelligence",2,"black",0
"Xnorai Inc (US)","Cybersecurity",2,"yellow",0
"Xnorai Inc (US)","Blockchain",1,"purple",0
"Xnorai Inc (US)","Internet of things",1,"turquoise",0
"Wagner Group Gmbh (DE)","Cybersecurity",1,"yellow",0
"Facebook Technologies Llc (US)","Blockchain",5,"purple",0
"Facebook Technologies Llc (US)","Internet of things",10,"turquoise",0.01
"Foreverhold Limited (UK)","Cybersecurity",1,"yellow",0
"Ethicon Llc (PR)","Blockchain",7,"purple",0.01
"Ethicon Llc (PR)","Internet of things",25,"turquoise",0.02
"Forescout Technologies Inc (US)","Internet of things",5,"turquoise",0
"Battelle Memorial Institute (US)","Cybersecurity",4,"yellow",0
"Sightline Innovation Inc (CA)","Artificial intelligence",1,"black",0
"Sightline Innovation Inc (CA)","Blockchain",1,"purple",0
"Sightline Innovation Inc (CA)","Cybersecurity",1,"yellow",0
"Sightline Innovation Inc (CA)","Internet of things",1,"turquoise",0
"Ji'anshi Jinggangshan Development Zone Jinluling E (CN)","Cybersecurity",2,"yellow",0
"Xeniro (CN)","Blockchain",1,"purple",0
"Xeniro (CN)","Cloud computing",1,"maroon",0
"Xeniro (CN)","Cybersecurity",1,"yellow",0
"Plat'home Co Ltd (JP)","Cybersecurity",1,"yellow",0
"Dongguan Nvt Technology Limited (CN)","Batteries",1,"red",0
"Dongguan Nvt Technology Limited (CN)","Cybersecurity",1,"yellow",0
"China Railway Construction Heavy Industry Corporat (CN)","Cybersecurity",1,"yellow",0
"Beijing Voyager Technology Co Ltd (CN)","Autonomous vehicles",11,"cyan",0.01
"Beijing Voyager Technology Co Ltd (CN)","Blockchain",5,"purple",0
"Roblox Corporation (US)","Cybersecurity",5,"yellow",0
"East Japan Railway Company (JP)","Cybersecurity",1,"yellow",0
"Ark Limited (JP)","Cybersecurity",1,"yellow",0
"Applied Materials Inc (US)","Cybersecurity",8,"yellow",0.01
"Singapore Diamond Investment Exchange Pte Ltd (SG)","Blockchain",1,"purple",0
"Vandenborre Alain (MC)","Blockchain",1,"purple",0
"Singapore Diamond Investment Exchange Pte Ltd (SG)","Cybersecurity",1,"yellow",0
"Vandenborre Alain (MC)","Cybersecurity",1,"yellow",0
"Singapore Diamond Investment Exchange Pte Ltd (SG)","Internet of things",1,"turquoise",0
"Vandenborre Alain (MC)","Internet of things",1,"turquoise",0
"Rankin John (US)","Blockchain",3,"purple",0
"Rankin John (US)","Cybersecurity",5,"yellow",0
"Rankin John (US)","Internet of things",2,"turquoise",0
"Swempire Co Ltd (KR)","Blockchain",2,"purple",0
"Swempire Co Ltd (KR)","Cybersecurity",2,"yellow",0
"Swempire Co Ltd (KR)","Internet of things",2,"turquoise",0
"Bittboard Inc (US)","Augmented reality",1,"navyblue",0
"Bittboard Inc (US)","Blockchain",1,"purple",0
"Bittboard Inc (US)","Cybersecurity",1,"yellow",0
"Greeneden Us Holdings Ii Llc (US)","Cloud computing",2,"maroon",0
"Greeneden Us Holdings Ii Llc (US)","Internet of things",2,"turquoise",0
"Jinan University (CN)","Cybersecurity",5,"yellow",0
"Snow Software Ab (SE)","Cybersecurity",1,"yellow",0
"Turkcell Teknoloji Ara Tirma Ve Gel T Rme Anon M (TR)","Blockchain",1,"purple",0
"Turkcell Teknoloji Ara Tirma Ve Gel T Rme Anon M (TR)","Cybersecurity",2,"yellow",0
"Zebra Technologies Corporation (US)","Blockchain",2,"purple",0
"Zebra Technologies Corporation (US)","Internet of things",4,"turquoise",0
"Rokfin Inc (US)","Blockchain",1,"purple",0
"Rokfin Inc (US)","Cloud computing",1,"maroon",0
"Rokfin Inc (US)","Cybersecurity",1,"yellow",0
"Rokfin Inc (US)","Internet of things",1,"turquoise",0
"Tsinghua University (CN)","Artificial intelligence",2,"black",0
"Didi Research America Llc (US)","Autonomous vehicles",2,"cyan",0
"Didi Research America Llc (US)","Blockchain",2,"purple",0
"Paypal Inc (US)","Smart grids",2,"lightgreen",0
"Wuhan China Star Optoelectronics Semiconductor Dis (CN)","Cybersecurity",3,"yellow",0
"Source Digital Inc (US)","Blockchain",1,"purple",0
"Source Digital Inc (US)","Cybersecurity",1,"yellow",0
"Source Digital Inc (US)","Internet of things",1,"turquoise",0
"Maghbouleh Arman (US)","Cybersecurity",1,"yellow",0
"Gous Alan (US)","Cybersecurity",1,"yellow",0
"Bazar Jeffrey (US)","Cybersecurity",1,"yellow",0
"Maghbouleh Arman (US)","Internet of things",1,"turquoise",0
"Gous Alan (US)","Internet of things",1,"turquoise",0
"Bazar Jeffrey (US)","Internet of things",1,"turquoise",0
"Imperial College Innovations Limited (UK)","Artificial intelligence",1,"black",0
"Universit„â Catholique De Louvain (BE)","Artificial intelligence",1,"black",0
"Universit„â Catholique De Louvain (BE)","Cybersecurity",1,"yellow",0
"Worldweb Group Pty Limited (AU)","Blockchain",1,"purple",0
"Worldweb Group Pty Limited (AU)","Cybersecurity",1,"yellow",0
"Worldweb Group Pty Limited (AU)","Internet of things",1,"turquoise",0
"Shenzhen Techwinsemi Technology Company Limited (CN)","Cybersecurity",1,"yellow",0
"Choi Hung Cheol (KR)","Cybersecurity",1,"yellow",0
"Beijing Voyager Technology Co Ltd (CM)","Autonomous vehicles",11,"cyan",0.01
"Beijing Voyager Technology Co Ltd (CM)","Cybersecurity",10,"yellow",0.01
"Zhejiang University (CN)","Marine & hydro energy",1,"tan",0
"Zhejiang University (CN)","Artificial intelligence",3,"black",0
"Central South University (CN)","Air & Water pollution reduction",1,"grey",0
"Wuhan Jiyi Network Technology Co Ltd (CN)","Cybersecurity",2,"yellow",0
"Resmed Inc (US)","Blockchain",2,"purple",0
"Resmed Inc (US)","Internet of things",2,"turquoise",0
"Szarka Ede (HU)","Wind energy",1,"violet",0
"Wang Yajuan (US)","Wind energy",2,"violet",0
"Kim Younghun (US)","Wind energy",2,"violet",0
"Solymosi Gabor (HU)","Wind energy",2,"violet",0
"Szarka Ede (HU)","Artificial intelligence",1,"black",0
"Wang Yajuan (US)","Artificial intelligence",1,"black",0
"Kim Younghun (US)","Artificial intelligence",1,"black",0
"Solymosi Gabor (HU)","Artificial intelligence",1,"black",0
"Szarka Ede (HU)","Cybersecurity",1,"yellow",0
"Wang Yajuan (US)","Cybersecurity",2,"yellow",0
"Kim Younghun (US)","Cybersecurity",2,"yellow",0
"Solymosi Gabor (HU)","Cybersecurity",2,"yellow",0
"Szarka Ede (HU)","Smart grids",1,"lightgreen",0
"Wang Yajuan (US)","Smart grids",1,"lightgreen",0
"Kim Younghun (US)","Smart grids",1,"lightgreen",0
"Solymosi Gabor (HU)","Smart grids",1,"lightgreen",0
"Shenzhen Yuntianlifei Technology Co Ltd (CN)","Cybersecurity",2,"yellow",0
