"id";"value";"share";"ctry"
"Chen Ernest Chung-Ching";1;0;"TW"
"Future Sync Int'l Ltd";1;0;"TW"
"Tang Quande";1;0;"CN"
"Comba Telecom Technology (Guangzhou) Co Ltd";1;0;"CN"
"Shenzhen Naisi Network Technology Co Ltd";1;0;"CN"
"Signalisation Kalitec Inc";1;0;"CA"
"Audio-Technica Corporation";1;0;"JP"
"Lee Seung Jin";1;0;"KR"
"Nec Display Solutions Ltd";1;0;"JP"
"Colorado State University Research Foundation";1;0;"US"
"Trw Automotive Us Llc";1;0;"US"
"Fujitsu Client Computing Limited";1;0;"JP"
"Guangzhou Woxi Information Technology Co Ltd";1;0;"CN"
"Biotronik Se & Co Kg";1;0;"DE"
"Incontact Inc";1;0;"US"
"Marxent Labs Llc";1;0;"US"
"Schreder Sa";1;0;"BE"
"Danfoss Power Solutions Inc";1;0;"US"
"Atos Integration";1;0;"FR"
"Chongqing Boe Optoelectronics Technology Co Ltd";1;0;"CN"
"Lu Chun-Yen";1;0;"TW"
"Pick Up Mobile (2015) Ltd";1;0;"IL"
"Enlitic Inc";1;0;"US"
"Honeywell International Inc Intellectual Property - Patent Services";1;0;"US"
"Shenzhen Yijie Innovative Technology Co Ltd";1;0;"CN"
"Vizai Inc";1;0;"US"
"Envistacom Llc";1;0;"US"
"New H3c Cloud Technologies Co Ltd";1;0;"CN"
"Chang Henry";1;0;"US"
"Fujishiro Masato";1;0;"US"
"Shenzhen Genvict Technologies Co Ltd";1;0;"CN"
"Zedly Inc";1;0;"US"
"Modi Sohrab";1;0;"US"
"Texas Instruments In Incorporated";1;0;"US"
"Suzhou Master Tech Co Ltd";1;0;"CN"
"Parthasarathy Kavitha";1;0;"IN"
"Mitsubishi Electric Building Techno-Service Co Ltd";1;0;"JP"
"Diluvian Llc";1;0;"US"
"Pang Shaoning";1;0;"NZ"
"Lavrov Denis";1;0;"NZ"
"Sarrafzadeh Abdolhossein";1;0;"NZ"
"Nexenio Gmbh";1;0;"DE"
"Rezzonation Bv";1;0;"NL"
"Jcdecaux Sa";1;0;"FR"
"Permutive Limited";1;0;"UK"
"Information Requests Limited";1;0;"UK"
"Fidelity Adt (Pty) Limited";1;0;"ZA"
"Fend Incorporated";1;0;"US"
"Martello Technologies Corporation";1;0;"CA"
"Geoint-Safenet Pty Ltd";1;0;"AU"
"Myant Inc";1;0;"CA"
"Magna International Inc";1;0;"CA"
"Electronic Arts Inc";1;0;"US"
"Chengdu Manmiao Technology Co Ltd";1;0;"CN"
"Shenzhen Genuine Innovative Technology Co Ltd";1;0;"CN"
"Nec Communication Systems Ltd";1;0;"JP"
"Braceit Ab";1;0;"SE"
"Bhushan Fani";1;0;"IN"
"Guangdong Communication Polytechnic";1;0;"CN"
"Topcon Corporation";1;0;"JP"
"Kim In Hye";1;0;"US"
"Gwangju Institute Of Science And Technology";1;0;"KR"
"Irisity Ab";1;0;"SE"
"Singapore University Of Technology And Design";1;0;"SG"
"Samchat Inc";1;0;"US"
"Solutions B-Citi Inc";1;0;"CA"
"Sherkin Alexander";1;0;"CA"
"Chin Eugene";1;0;"CA"
"Singh Ravi";1;0;"CA"
"Chatalyze Inc";1;0;"US"
"Swirlds Inc";1;0;"US"
"Janasense";1;0;"FR"
"Rady Max Adel";1;0;"FR"
"Buyukakkaslar Muhammet Talha";1;0;"TR"
"Instituto Tecnolã“Gico Y De Estudios Superiores De";1;0;"ME"
"Dynavisual Ag";1;0;"CH"
"De Barros Maria Luiza Paes";1;0;"BR"
"Cardoso Wagner De Amorim";1;0;"BR"
"Shenzhen Utepo Tech Co Ltd";1;0;"CN"
"Shenzhen Utepo Electrco Ltd";1;0;"CN"
"Les Systã¨Mes Cyberkar";1;0;"CA"
"Soci Inc";1;0;"US"
"Ross Peter";1;0;"US"
"Datacast Labs Llc";1;0;"US"
"Targus International Llc";1;0;"US"
"Kaarta Inc";1;0;"US"
"Weatherman Inc";1;0;"US"
"Online Readiness Llc";1;0;"US"
"Jain Aaditya";1;0;"IN"
"King Fahd University Of Petroleum And Minerals Research Institute";1;0;"SA"
"Suomen Kanuuna Oy";1;0;"FI"
"Setl Limited";1;0;"UK"
"Imprimerie Nationale Sa";1;0;"FR"
"Suzhou Qin Lu Electric Technology Co Ltd";1;0;"CN"
"Fujita Medical Instruments Co Ltd";1;0;"JP"
"Vail Systems Inc";1;0;"US"
"Magical Technologies Llc";1;0;"US"
"Kulp Ryan";1;0;"US"
"Solstice Equity Partners Inc";1;0;"US"
"Bacon Chris";1;0;"CA"
"Chengdu Qianniucao Information Technology Co Ltd";1;0;"CN"
"Grg Huitong Financial Services Co Ltd";1;0;"CN"
"Kagiwada Yoshimitsu";1;0;"JP"
"Keysoft Inc";1;0;"JP"
"Spearhead Inc";1;0;"US"
"Supply Point Systems Limited";1;0;"UK"
"Continental Intelligent Transportation Systems Ll";1;0;"US"
"Taicang Beauty House Entertainment Media Co Ltd";1;0;"CN"
"Hishinuma Noboru";1;0;"JP"
"Chan Chun Fung";1;0;"HK"
"Yoo Cheol Yong";1;0;"KR"
"Threatstop Inc";1;0;"US"
"Metrom Rail Llc";1;0;"US"
"Shenzhen Thousandshores Technology Co Ltd";1;0;"CN"
"Swoppz Llc";1;0;"US"
"Smallhold Inc";1;0;"US"
"Shouty Llc";1;0;"US"
"Capture Automation Technology Solutions Llc";1;0;"US"
"Auto Records Ltd";1;0;"IE"
"Barclays Services Limited";1;0;"UK"
"Xp Digit";1;0;"FR"
"Sonitor Technologies As";1;0;"NO"
"Appi-Technology Sas";1;0;"FR"
"As America Inc";1;0;"US"
"Bevara Technologies Llc";1;0;"US"
"Ember Technologies Inc";1;0;"US"
"Easycerti";1;0;"KR"
"Positec Power Tools (Suzhou) Co Ltd";1;0;"CN"
"S H Kelkar And Company Limited";1;0;"IN"
"Gasking Lincoln";1;0;"US"
"Rescue Box Inc";1;0;"US"
"Sentinelone Inc";1;0;"US"
"Freewave Technologies Inc";1;0;"US"
"Tty Foundation Sr";1;0;"FI"
"University Of Tampere";1;0;"FI"
"Extrahop Networks Inc";1;0;"US"
"Piiipo Inc";1;0;"US"
"Shardsecure Inc A Delaware Us Corporation";1;0;"US"
"Fast Thomas James";1;0;"US"
"Hooga Holdings Pty Ltd";1;0;"AU"
"Mccann Daniel";1;0;"CA"
"Groupe Paris Turf";1;0;"FR"
"Rubicon Research Pty Ltd";1;0;"AU"
"The University Of Melbourne";1;0;"AU"
"Performance Athlytics";1;0;"US"
"Isms Solutions Llc";1;0;"US"
"Bailynx Technologies Co Ltd";1;0;"CN"
"Nuodb Inc";1;0;"US"
"Syre Tech Llc";1;0;"US"
"Withinmile Inc";1;0;"US"
"Wu Zeliang";1;0;"CN"
"Techno-Path Manufacturing Limited";1;0;"IE"
"Nerudia Limited";1;0;"UK"
"Shenzhen Realis Multimedia Technology Co Ltd";1;0;"CN"
"Source Photonics (Chengdu) Company Limited";1;0;"CN"
"Bao Xiaobo";1;0;"CN"
"Shenzhen Chuangwei-Rgb Electronics Co Ltd";1;0;"CN"
"Wixcom Ltd";1;0;"IL"
"Smartpak Technology Llc";1;0;"US"
"Terawe Corporation";1;0;"US"
"Sigma Designs Inc";1;0;"US"
"Dai Nippon Printing Co Ltd";1;0;"JP"
"Sk Holdings Co Ltd";1;0;"KR"
"Muvik Labs Llc";1;0;"US"
"Advocado Inc";1;0;"US"
"Maletych Kurt";1;0;"US"
"Cloudminds (Chengdu) Technologies Co Ltd";1;0;"CN"
"Shenzhen Orvibo Technology Co Ltd";1;0;"CN"
"Tusimple";1;0;"US"
"Thales Dis Cpl Deutschland Gmbh";1;0;"DE"
"Flir Systems Inc";1;0;"US"
"Flir Belgium Bvba";1;0;"BE"
"Shenzhen Atis Technology Co Ltd";1;0;"CN"
"Cheng Jay";1;0;"US"
"Huang Po-Ting";1;0;"TW"
"Israbn Technologies Ltd";1;0;"IL"
"Yokowo Co Ltd";1;0;"JP"
"Pxlize Llc";1;0;"US"
"Mymedicalimagescom Llc";1;0;"US"
"Avid Ratings";1;0;"US"
"Randolph Joseph";1;0;"US"
"Artis Consulting Lp";1;0;"US"
"Blocksafe Holdings Inc";1;0;"US"
"Put Corp";1;0;"US"
"Spiceware Co Ltd";1;0;"KR"
"Shoof Technologies Inc";1;0;"US"
"Tarfet Brands Inc";1;0;"US"
"Railnova Sa";1;0;"BE"
"Jump Corporation Pty Ltd";1;0;"AU"
"Robotiq Inc";1;0;"CA"
"Obradovic Zoran";1;0;"AU"
"Sanguino Ortiz Eduardo";1;0;"ME"
"Zudomanzi (Pty) Ltd";1;0;"ZA"
"Fipak Research And Development Company";1;0;"US"
"Welsh Family Limited Partnership D/B/A Point Of Care";1;0;"US"
"Clear Channel Schweiz Ag";1;0;"CH"
"The Maidsafe Foundation";1;0;"UK"
"Datadobi Cvba";1;0;"BE"
"Ubiquity Global Services Inc";1;0;"US"
"Racepoint Energy Llc";1;0;"US"
"Hefei Boe Display Technology Co Ltd";1;0;"CN"
"Rugao Fuda Engineering And Technology Research Institute Co Ltd";1;0;"CN"
"Metcalf Kenneth Grant";1;0;"ZA"
"Cordiner Peter Alexander";1;0;"ZA"
"Gimple Mark";1;0;"US"
"Varex Imaging Corporation";1;0;"US"
"Robust Analytics Inc";1;0;"US"
"Aducid Sro";1;0;"CZ"
"Ms Motorservice International Gmbh";1;0;"DE"
"Factmata Limited";1;0;"UK"
"Excelfore Corporation";1;0;"US"
"Rockwell Collins Deutschland Gmbh";1;0;"DE"
"Soyarslan Osman Levent";1;0;"TR"
"Shenzhen Sensetime Technology Co Ltd";1;0;"CN"
"Sage Electrochromics Inc";1;0;"US"
"Shenzhen Haineng Communication Co Ltd";1;0;"CN"
"Bingobox (Beijing) Technology Co Ltd";1;0;"CN"
"Ballast Technologies Inc";1;0;"US"
"Guangzhou Mingxi Network Technology Co Ltd";1;0;"CN"
"Pluto Inc";1;0;"US"
"Aragã³N Han Daniel";1;0;"ME"
"Swoop Ip Holdings Llc";1;0;"US"
"Veoneer Us Inc";1;0;"US"
"Sky Italia Srl";1;0;"IT"
"Weinstock Richard A";1;0;"US"
"Anhui Asky Quantum Technology Co Ltd";1;0;"CN"
"Midea Smart Technology Co Ltd";1;0;"CN"
"Heroic Faith Medical Science Co Ltd";1;0;"TW"
"Starkoff Co Ltd";1;0;"KR"
"Qubit Security Inc";1;0;"KR"
"Cherukuri Maruthi Siva P";1;0;"US"
"Fourstec Inc";1;0;"KR"
"Rise Software Llc";1;0;"US"
"Gate Labs Inc";1;0;"US"
"Shenzhen Mindray Scientific Co Ltd";1;0;"CN"
"Pederson Larry";1;0;"US"
"Zott Inc";1;0;"US"
"Clicked Inc";1;0;"KR"
"Cheong Simon Kai-Tse";1;0;"SG"
"Bifrostconnect Aps";1;0;"DK"
"Velev Genadi";1;0;"DE"
"Karampatsis Dimitrios";1;0;"UK"
"Sinsep Designs Llc";1;0;"US"
"Motiveprime Consumer Electronics Private Limited";1;0;"IN"
"Hike Private Limited";1;0;"IN"
"On24 Inc";1;0;"US"
"Infinite Computer Solutions Inc";1;0;"US"
"Infinite Computer Solutions (India) Limited";1;0;"IN"
"Fanmountain Llc";1;0;"US"
"Drã„Gerwerk Ag & Co Kgaa";1;0;"DE"
"Trinomial Global Ltd";1;0;"UK"
"Reciprocal Labs Corporation (Dba Propeller Health)";1;0;"US"
"Alfred Kã„Rcher Se&Co Kg";1;0;"DE"
"Bsh Hausgerã„Te Gmbh";1;0;"DE"
"Motor Record Limited";1;0;"UK"
"Armoya Yã¼Ksek Teknoloji Anonim Sirketi";1;0;"TR"
"Dhonde Anil Tukaram";1;0;"US"
"Hong Junho";1;0;"US"
"Kondabathini Anil";1;0;"US"
"Ishchenko Dmitry";1;0;"US"
"Kerns Christopher";1;0;"US"
"Schriftman Marc";1;0;"US"
"Senftleber Michael";1;0;"US"
"Spredfast Inc";1;0;"US"
"Micro Tech Medical (Hangzhou) Co Ltd";1;0;"CN"
"Shenzhen Shangyun Network Technology Co Ltd";1;0;"CN"
"Hefei Xinsheng Optoelectronics Technology Co Ltd";1;0;"CN"
"Kinsey Stanley Bruce";1;0;"US"
"Avocent Corporation";1;0;"US"
"Streaming Global Llc";1;0;"US"
"Inference Communications Pty Ltd";1;0;"US"
"Varonis Systems Inc";1;0;"US"
"Teicher Mordechai";1;0;"IL"
"Axiolog Group Llc";1;0;"US"
"Inmotion Wellness Inc";1;0;"US"
"Skyhigh Networks Llc";1;0;"US"
"Blinder Limited";1;0;"NZ"
"Papineau Michael";1;0;"CA"
"Feltham Mark";1;0;"CA"
"Reflektion Inc";1;0;"US"
"Smile Tv Co Ltd";1;0;"JP"
"Sasaki Toshiro";1;0;"JP"
"Jungla Llc";1;0;"US"
"Mei Richard";1;0;"US"
"Ap Mã¸Ller - Mã¦Rsk A/S";1;0;"DK"
"Glanville John";1;0;"AU"
"Xi'an University Of Posts And Telecommunications";1;0;"CN"
"Shenzhen Hive Box Technology Co Ltd";1;0;"CN"
"Bitcache Limited";1;0;"NZ"
"Shenzhen Yun Zhong Fei Network Technology Co Ltd";1;0;"CN"
"Maxtron Technology (Shenzhen) Co Ltd";1;0;"CN"
"Beijing Kedong Power Control System Co Ltd";1;0;"CN"
"Sumitomo (Shi) Cryogenics Of America Inc";1;0;"US"
"Laterpay Ag";1;0;"CH"
"Acast Ab (Publ)";1;0;"SE"
"Raytheon Bbn Technologies Corp";1;0;"US"
"Family Zone Cyber Safety Ltd";1;0;"AU"
"Getalert Ltd";1;0;"IL"
"Meng Weiping";1;0;"CN"
"Ecolink Intelligent Technology Inc";1;0;"US"
"Once Labs Inc";1;0;"US"
"Suites Digital Pte Ltd";1;0;"SG"
"Pexip As";1;0;"NO"
"Huizhou Desay Sv Automotive Co Ltd";1;0;"CN"
"Softphone Srl";1;0;"IT"
"Wijesundera Lakmini";1;0;"LK"
"Basf Agro Trademarks Gmbh";1;0;"DE"
"T6 Health Systems Llc";1;0;"US"
"Jang Sung Sik";1;0;"KR"
"Yun Jae Duk";1;0;"KR"
"Shenzhen Huayue Culture Media Co Ltd";1;0;"CN"
"Hangzhou Fuzamei Complex Beauty Technology Co Ltd";1;0;"CN"
"Suzhou Dajiaying Information Technology Co Ltd";1;0;"CN"
"Altsoft Inc";1;0;"KR"
"Dinnoplus Co Ltd";1;0;"KR"
"Zscaler Inc";1;0;"US"
"Nokia Shanghai Bell Co Ltd";1;0;"CN"
"Andrew Morabito";1;0;"US"
"Revive Electronics Llc";1;0;"US"
"Folsom Lawrence D";1;0;"US"
"Yamaha Hatsudoki Kabushiki Kaisha";1;0;"JP"
"Musico Ltd";1;0;"IL"
"Inesc Tec - Instituto De Engenharia De Sistemas E Computadores Tecnologia E Ciãªncia";1;0;"PT"
"Prisec Innovation Limited";1;0;"HK"
"Worldcast Live Inc";1;0;"US"
"Brightstar Corporation";1;0;"US"
"Postrel Richard";1;0;"US"
"Vetty Inc";1;0;"US"
"Tianjin Richsoft Electric Power Information Technology Co Ltd";1;0;"CN"
"Whyline Inc";1;0;"US"
"Touboul Shlomo";1;0;"IL"
"Kim Jae Hwan";1;0;"KR"
"Winquest Inc";1;0;"US"
"Guangdong University Of Technology";1;0;"CN"
"Mako Networks Nz Limited";1;0;"NZ"
"Kekeqihuo (Shenzhen) Technologies Co Ltd";1;0;"CN"
"Hottinger Brãœel & Kjã†R A/S";1;0;"DK"
"Latelec";1;0;"FR"
"Opaq Networks Inc";1;0;"US"
"Biocatch Ltd";1;0;"IL"
"Willowmore Pte Ltd";1;0;"SG"
"Vayo (Shanghai) Technology Co Ltd";1;0;"CN"
"Talari Networks Incorporated";1;0;"US"
"Milestone Av Technologies Llc";1;0;"US"
"Fs R&T Co Ltd";1;0;"KR"
"Koubei (Shanghai) Information Technology Co Ltd";1;0;"CN"
"Qilin Hesheng Network Technology Inc";1;0;"CN"
"Pismo Labs Technology Limited";1;0;"HK"
"Postepi Co Ltd";1;0;"KR"
"Armorblox Inc";1;0;"US"
"Chen Dakang";1;0;"CN"
"Byond Inc";1;0;"US"
"Gupta Rajarshi";1;0;"US"
"Anakata Joe";1;0;"US"
"Kmieciak Richard";1;0;"US"
"Harding Jeff";1;0;"US"
"Sakma Electrã“Nica Industrial Sau";1;0;"ES"
"Dlt Global Inc";1;0;"CA"
"Mossmith Industries Inc";1;0;"US"
"Tj Smith & Nephew Limited";1;0;"UK"
"Newlands Paulo Roberto Jannotti";1;0;"BR"
"Telcom Ventures Llc";1;0;"US"
"Franchitti Jean-Claude";1;0;"US"
"Visionary Technologies Llc";1;0;"US"
"Embrace Co Ltd";1;0;"JP"
"Mcom Media Communications Dmcc";1;0;"AE"
"Nidec Corporation";1;0;"JP"
"Chronthat Inc";1;0;"US"
"Moogsoft Inc";1;0;"US"
"Realmfive Inc";1;0;"US"
"Mooseworks Development Llc";1;0;"US"
"Shenzhen Qianhai Lehang Technology Co Ltd";1;0;"CN"
"Nanjing Nicebridge Information Technology Co Ltd";1;0;"CN"
"Mitsubishi Electric Building Techno-Service Co Lt";1;0;"JP"
"Nativo Inc";1;0;"US"
"Rivetz Corp";1;0;"US"
"Best Network Systems Inc";1;0;"US"
"Dubai Aviation Engineering Projects";1;0;"AE"
"Hybe Co Ltd";1;0;"KR"
"Social Proof Ag";1;0;"LI"
"Bc Development Labs Gmbh";1;0;"DE"
"Civic Technologies Inc";1;0;"US"
"Blockchain It Solutions Pty Ltd";1;0;"AU"
"Shenzhen Linkwil Intelligent Technology Co Ltd";1;0;"CN"
"Zenith Co Ltd";1;0;"JP"
"Publichnoe Aktsionernoe Obshchestvo 'Sberbank Ross";1;0;"RU"
"Cmich Ryan";1;0;"US"
"Zmags Corp";1;0;"US"
"Infosci Llc";1;0;"US"
"Magic Solution Creative Communication And Computin";1;0;"IL"
"Bellion Clofe Technologies (Pte Ltd)";1;0;"SG"
"Zhangjiagang Institute Of Industrial Technologies Soochow University";1;0;"CN"
"Silex Technology Inc";1;0;"JP"
"Naver Labs Corporation";1;0;"KR"
"Khajvandi Kurosh Santos";1;0;"US"
"Rahman Monis";1;0;"AE"
"Circleit Llc";1;0;"US"
"Entrust Datacard Corporation";1;0;"US"
"Commune Du Tampon (7210) - Mairie Du Tampon";1;0;"FR"
"Rivian Ip Holdings Llc";1;0;"US"
"David Tal Efraim Ben";1;0;"IL"
"Herzerg Amir";1;0;"IL"
"Khazon Itay";1;0;"IL"
"Allen Jo Lynn";1;0;"US"
"Dong Xiao Rui";1;0;"CN"
"Nsfocus Technologies Group Co Ltd";1;0;"CN"
"Sonoscape Medical Corp";1;0;"CN"
"Unomic Co Ltd";1;0;"KR"
"Htcsystem Co Ltd";1;0;"KR"
"Sangmyung University Cheonan Council For Industry-";1;0;"KR"
"Mypark Corp";1;0;"US"
"Mayendia Luis";1;0;"US"
"Blanco Ricardo";1;0;"US"
"Bein George P";1;0;"US"
"Direct Current Capital Llc";1;0;"US"
"Among Net Co Ltd";1;0;"TW"
"Huizhou University";1;0;"CN"
"Zhejiang Uniview Technologies Co Ltd";1;0;"CN"
"Wm Smart Mobility (Shanghai) Co Ltd";1;0;"CN"
"Electric Power Science&Research Institute Of State";1;0;"CN"
"State Grid Tianjin Electric Power Company";1;0;"CN"
"Nanovision Technology (Beijing) Co Ltd";1;0;"CN"
"Axilion Ltd";1;0;"IL"
"Oh Crikey Inc";1;0;"US"
"Sensire Oy";1;0;"FI"
"Pryon Incorporated";1;0;"US"
"Nanogrid Limited";1;0;"HK"
"Talis Clinical Llc";1;0;"US"
"St Electronics (Info-Security) Pte Ltd";1;0;"SG"
"Maya International Entertainment Co Ltd";1;0;"CN"
"Tle Inc";1;0;"KR"
"Klaxoon";1;0;"FR"
"Shenzhen Leagsoft Technology Co Ltd";1;0;"CN"
"Beijing Kedong Electric Power Control System Co";1;0;"CN"
"Login-Us Inc";1;0;"KR"
"Zhang Ruiliang";1;0;"US"
"Han Xiaoling";1;0;"US"
"Price Charles A";1;0;"US"
"Sun Lindong";1;0;"US"
"Liu Liu";1;0;"US"
"Wang Yi";1;0;"US"
"Archive Auto Inc";1;0;"US"
"Nooreq Inc";1;0;"US"
"Maersk Container Industry A/S";1;0;"DK"
"Fondation B-Com";1;0;"FR"
"Wuxi Institute Of Technology";1;0;"CN"
"Stats Llc";1;0;"US"
"Sunstone Information Defense Inc";1;0;"US"
"Yealink (Xiamen) Network Technology Co Ltd";1;0;"CN"
"Risksense Inc";1;0;"US"
"Consecom Ag";1;0;"CH"
"Shandong Provincial Communications Planning And Design Institute Co Ltd";1;0;"CN"
"Beijing Jinxun Ruibo Network Technology Co Ltd";1;0;"CN"
"Voice Vote Spc";1;0;"US"
"Ramirez Andre";1;0;"US"
"Vechain Global Technology Sarl";1;0;"LU"
"Win Tech Co Ltd";1;0;"KR"
"Horowitz Kevin";1;0;"US"
"Lovyagin Igor";1;0;"US"
"Yang Hua";1;0;"US"
"Kontsevich Leonid";1;0;"US"
"Culture Biosciences Inc";1;0;"US"
"Ubiquicorp Limited";1;0;"GI"
"Waysun Technology Development Limited";1;0;"HK"
"Intec Inc";1;0;"JP"
"Kia Motors Corporation";1;0;"KR"
"Borlik Craig";1;0;"US"
"Trisk Technologies Inc";1;0;"US"
"Operr Technologies Inc";1;0;"US"
"Prãœfrex Engineering E Motion Gmbh&Co Kg";1;0;"DE"
"Airbus Defence And Space Ltd";1;0;"UK"
"Lecosse Jean-Christophe";1;0;"FR"
"Intelsat Us Llc";1;0;"US"
"Noblis Inc";1;0;"US"
"Shenzhen Avatar Controls Co Ltd";1;0;"CN"
"Gaia3d Inc";1;0;"KR"
"Zhou Xingchang";1;0;"AU"
"Zentropy Co Ltd";1;0;"KR"
"D5ai Llc";1;0;"US"
"Extra Dimensions Technology Co Ltd";1;0;"CN"
"Shenzhen Citotem Technology Co Ltd";1;0;"CN"
"Corlina Inc";1;0;"US"
"Juul Labs Inc";1;0;"US"
"Longtel Inc";1;0;"CN"
"Arizona Board Of Regents On Behalf Of Arizona Stat";1;0;"US"
"Norris Jr Daniel";1;0;"US"
"Sensor 42 Llc";1;0;"US"
"Smith David";1;0;"US"
"Levezu Alan";1;0;"US"
"Levezu Karl";1;0;"US"
"Bhattacharyya Sampriti";1;0;"US"
"Clearpath Robotics Inc";1;0;"CA"
"Picmonkey Llc";1;0;"US"
"Senseonics Incorporated";1;0;"US"
"Park Sung Bae";1;0;"KR"
"Connectfree Corporation";1;0;"JP"
"Hyperfine Inc";1;0;"US"
"Blinking Doo";1;0;"RS"
"Amtrol Licensing Inc";1;0;"US"
"Synergy Solutions Group Bv";1;0;"NL"
"Vega Grieshaber Kg";1;0;"DE"
"Kim Kyoung Sic";1;0;"KR"
"Chamyvelumani Satishkumar";1;0;"IN"
"Verisure Sã Rl";1;0;"CH"
"Verisure Sã€Rl";1;0;"CH"
"Endress+Hauser Flowtec Ag";1;0;"CH"
"Yoti Holding Limited";1;0;"UK"
"Artlife Solutions Pty Ltd";1;0;"AU"
"Milo Ip Holder Llc";1;0;"US"
"Yang Yi";1;0;"CN"
"Kabushiki Kaisha Yaskawa Denki";1;0;"JP"
"Revbits Llc";1;0;"US"
"Deutsches Zentrum Fã¼R Luft- Und Raumfahrt Ev";1;0;"DE"
"Kakku Pte Ltd";1;0;"SG"
"Quzhou Zhengbang Electrical Accessories Co Ltd";1;0;"CN"
"Parasitics Llc";1;0;"US"
"The Matilda Hotel Llc";1;0;"US"
"Syntegrity Networks Inc";1;0;"US"
"Elasticsearch Bv";1;0;"US"
"Shenzhen Diagnoa Genomics Technology Co Ltd";1;0;"CN"
"Nari Group Corcopration Ltd";1;0;"CN"
"State Grid Suzhou Power Supply Company";1;0;"CN"
"Shenzhen Damai Technology Co Ltd";1;0;"CN"
"Cyber Defence Qcd Corporation";1;0;"CA"
"Ahn Sang Joon";1;0;"KR"
"Pag Financial International Llc";1;0;"US"
"Mydream Interactive";1;0;"US"
"Nitto Denko Corporation";1;0;"JP"
"Beautyup Technologies Inc";1;0;"US"
"Clark Equipment Company";1;0;"US"
"Stmicroelectronics Srl";1;0;"IT"
"Hsiao Yutzu";1;0;"TW"
"Aurecon Group Brand Pty Ltd";1;0;"AU"
"Giiisp (Bingjing) Science And Technology Ltd";1;0;"CN"
"Rds Global Limited";1;0;"UK"
"Idea Meets Market Beteiligungsgesellschaft Mbh";1;0;"DE"
"Ben David Tal Efraim";1;0;"IL"
"Altoida Ltd";1;0;"CH"
"Privilege Wireless Llc";1;0;"US"
"Creator Inc";1;0;"US"
"Southern University Of Science And Technology";1;0;"CN"
"Microport Soaring Crm (Shanghai) Co Ltd";1;0;"CN"
"Highiot Ltd";1;0;"IL"
"Ls Electric Co Ltd";1;0;"KR"
"Scaled Inference Inc";1;0;"US"
"Beijing Aiyundong Technology Co Ltd";1;0;"CN"
"Googol Technology (Shenzhen) Limited";1;0;"CN"
"Shenzhen Shinyo Energy Technology Plc";1;0;"CN"
"Nanolock Security Inc";1;0;"IL"
"Chatbooks Inc";1;0;"US"
"Youmetech Co Ltd";1;0;"KR"
"Flybits Inc";1;0;"CA"
"Coolfire Solutions Inc";1;0;"US"
"Jaenungnet Co Ltd";1;0;"KR"
"Qingdao Vehicle Intelligence Pioneers Incorporation";1;0;"CN"
"Welab Information Technology (Shenzhen) Limited";1;0;"CN"
"Saad Elghandour Amr Mohamed Elgebaly";1;0;"EG"
"Consomix";1;0;"FR"
"Spectrum Brands Inc";1;0;"US"
"Trueba Luis";1;0;"US"
"Yunding Intelligent Technology (Beijing) Co Ltd";1;0;"CN"
"Octatco Co Ltd";1;0;"KR"
"Shimadzu Corporation";1;0;"JP"
"Bay West Veterinary Surgery Inc";1;0;"US"
"Xi An Xd Electric Research Institute Co Ltd";1;0;"CN"
"China Xd Electric Co Ltd";1;0;"CN"
"Pioneer Corporation";1;0;"JP"
"He Manchao";1;0;"CN"
"Fontem Holdings 1 Bv";1;0;"NL"
"Rosemount Inc";1;0;"US"
"Maschinenfabrik Rieter Ag";1;0;"CH"
"Shanghai Edutech Co Ltd";1;0;"CN"
"Bionet Sonar";1;0;"US"
"Du Shuyong Paul";1;0;"US"
"Noble Christopher Allen";1;0;"US"
"Hover Developer Services Inc";1;0;"US"
"Scratch Services Inc";1;0;"US"
"Myomega Systems Gmbh";1;0;"DE"
"Kido Dynamics Sa";1;0;"CH"
"Koa Health Bv";1;0;"NL"
"Sunwave Communications Co Ltd";1;0;"CN"
"Infinite Kingdoms Llc";1;0;"US"
"Beijing Xitong Network Technology Co Ltd";1;0;"CN"
"Shenzhen Luo Yi Xing He Technology Co Ltd";1;0;"CN"
"Nari Technology Coltd";1;0;"CN"
"Beijing Information Science And Technology University";1;0;"CN"
"Jang Jae Hyung";1;0;"KR"
"Suh Jang Ki";1;0;"KR"
"Abc Inc";1;0;"KR"
"Lucency Technologies Inc";1;0;"US"
"Zhang Xiaowei";1;0;"CN"
"Sharma Ashish";1;0;"IN"
"Wadekar Ajit";1;0;"IN"
"Sigma Chain Co Ltd";1;0;"KR"
"Das Pratik";1;0;"US"
"Allison Transmission Inc";1;0;"US"
"Kong Dejian";1;0;"CN"
"Lendoit Technologies Israel Ltd";1;0;"IL"
"Nidec Motor Corporation";1;0;"US"
"He Xiaolin";1;0;"CN"
"Amsted Rail Company Inc";1;0;"US"
"Domo Inc";1;0;"US"
"Smartdrive Systems Inc";1;0;"US"
"Fu Zhou Internet Of Things Open Lab";1;0;"CN"
"Shanghai Research Center For Wireless Communicatio";1;0;"CN"
"Shanghai Chengtan Network Technology Co Ltd";1;0;"CN"
"Refco Manufacturing Ltd";1;0;"CH"
"Hilton International Holding Llc";1;0;"US"
"Cdw Llc";1;0;"US"
"Kalibrate Technologies Limited";1;0;"UK"
"Snoww Ltd";1;0;"UK"
"University Of Electronic Science And Technology Of";1;0;"CN"
