"id";"value";"share";"ctry"
"Technische Universit„§T Graz";1;0;"AT"
"Attobahn Inc";1;0;"US"
"Kisan Telecom Co Ltd";1;0;"KR"
"Siemens Mobility Sas";1;0;"FR"
"Astronics Aerosat";1;0;"US"
"Unveil Llc";1;0;"US"
"Centro De Investigacion Y De Estudios Avanzados Del Instituto Polit„©Cnico Nacional";1;0;"ME"
"Military Industry - Telecommunication Group (Viettel)";1;0;"VN"
"Hewlett Packard Enterprise Development Company Lp";1;0;"US"
"Qb Technology Partners Llc";1;0;"US"
"Flir Detection Inc";1;0;"US"
"Waysure Sweden Ab";1;0;"SE"
"Maxfor Technology Inc";1;0;"KR"
"Astronics Advanced Electronic Systems Corp";1;0;"US"
"Universit„§T Der Bundeswehr M„ºNchen";1;0;"DE"
"Hawkeye 360 Inc";1;0;"US"
"Innovere Medical Inc";1;0;"CA"
"Smarter Microelectronics (Shanghai) Co Ltd";1;0;"CN"
"Nbb Holding Ag";1;0;"DE"
"Hytera Mobilfunk Gmbh";1;0;"DE"
"Swarm Technologies Inc";1;0;"US"
"Herbo Technologies Inc";1;0;"CA"
"Lee Seong Jun";1;0;"KR"
"Set Point Solutions Llc";1;0;"US"
"Zhang Linxiao";1;0;"US"
"Krishnaswamy Harish";1;0;"US"
"China University Of Petroleum (East China)";1;0;"CN"
"Yang Xuezhi";1;0;"CN"
"Ast & Science Llc";1;0;"US"
"Enterprise Control Systems Ltd";1;0;"UK"
"Movandi Corporation";1;0;"US"
"Hangzhou Shenhao Technology Co Ltd";1;0;"CN"
"Wonkwang University Center For Industry-Academy Cooporation";1;0;"KR"
"Ovinto Cvba";1;0;"BE"
"Lehtinen Petteri";1;0;"FI"
"Kapsch Carriercom France Sas";1;0;"FR"
"Teamcast";1;0;"FR"
"Linksatcom Technology Co Ltd";1;0;"CN"
"Sky Perfect Jsat Corporation";1;0;"JP"
"Comsat Inc";1;0;"US"
"Postech Academy-Industry Foundation";1;0;"KR"
"Esc Digital Media Ltd";1;0;"UK"
"Cct Space Info Industry & Technology Ltd";1;0;"CN"
"Esat Global Inc";1;0;"US"
"Attenti Electronic Monitoring Ltd";1;0;"IL"
"Chung Ang University Industry Academic Cooperation Foundation";1;0;"KR"
"Harris John";1;0;"US"
"Buckle Robert K";1;0;"UK"
"Hafley Thomas";1;0;"US"
"Ethertronics Inc";1;0;"US"
"Btu Research Llc";1;0;"US"
"Frontiir Pte Ltd";1;0;"SG"
"Duke University";1;0;"US"
"Precision Planting Llc";1;0;"US"
"Institut National Polytechnique De Toulouse";1;0;"FR"
"Institut Sup„©Rieur De L'a„©Ronautique Et De L'espace";1;0;"FR"
"Zmodo Technology Shenzhen Corp Ltd";1;0;"CN"
"Suzhou Microstation Communication Technology Co Ltd";1;0;"CN"
"Telfonaktiebolaget L M Ericsson (Publ)";1;0;"SE"
"Hanwha Phasor Ltd";1;0;"UK"
"China Academy Of Information And Communications Technology";1;0;"CN"
"Mocini Jeffrey";1;0;"US"
"Willenbring Rachel";1;0;"US"
"Southwest Jiaotong University";1;0;"CN"
"Sensatek Propulsion Technology Inc";1;0;"US"
"Shenzhen Chuangwei-Rgb Electronic Co Ltd";1;0;"CN"
"Xiongan China Communication Technology Co Ltd";1;0;"CN"
"Transferfi Pte Ltd";1;0;"SG"
"Gottfried Wilhelm Leibniz Universit„ÑT Hannover";1;0;"DE"
"Rotech Aps";1;0;"DK"
"Shanghai Advanced Avionics Co Ltd";1;0;"CN"
"Hiber Bv";1;0;"NL"
"Shanghai Research Centre For Wireless Communicatio";1;0;"CN"
"Elbit Systems Ltd";1;0;"IL"
"Bi Nordic Ab";1;0;"SE"
"South University Of Science And Technology Of Chin";1;0;"CN"
"Antennium Oy";1;0;"FI"
"Nanjing Institute Of Agricultural Mechanization Ministry Of Agriculture And Rural Affairs";1;0;"CN"
"Hanbat National University Industry-Academic Coope";1;0;"KR"
"Oh Min Seok";1;0;"KR"
"Hongo Aerospace Inc";1;0;"JP"
"Skeyeon Inc";1;0;"US"
"Atlas Elektronik Gmbh";1;0;"DE"
"St Engineering Idirect Inc";1;0;"US"
"Infinidome Ltd";1;0;"IL"
"Kns Inc";1;0;"KR"
"Imperial College Of Science Technology And Medici";1;0;"UK"
"Primo Wind Inc";1;0;"US"
"Bae Systems Australia Limited";1;0;"AU"
"Apaydin Nil";1;0;"US"
"Rodriguez Daniel Enrique";1;0;"PA"
"Jimenez William Jos„©";1;0;"PA"
"Plantiga Technologies Inc";1;0;"CA"
"Smiths Interconnect Inc";1;0;"US"
"Work Microwave Gmbh";1;0;"DE"
"Changzhou Xingyu Automotive Lighting Systems Co";1;0;"CN"
"Obschestvo S Ogranichennoi Otvetstvennostyu 'Cursir'";1;0;"RU"
"Methera Global Communications Limited";1;0;"UK"
"The 10th Research Institute Of China Electronics T";1;0;"CN"
"Universite Cheikh Anta Diop De Dakar";1;0;"SN"
"Raniot Technologies Oy (Ltd)";1;0;"FI"
"Fondation B Com";1;0;"FR"
"Neosat Gmbh";1;0;"DE"
"Dani Asmita";1;0;"US"
"Guangzhou Power Supply Co Ltd";1;0;"CN"
"Miwire Aps";1;0;"DK"
"Redline Communications Inc";1;0;"CA"
"Azuries Space Mission Studios Ltd";1;0;"UK"
"Nokia Bell Labs France";1;0;"FR"
"Tunnel Radio Of America Inc";1;0;"US"
"Iceye Oy";1;0;"FI"
"Feghoul Abdla";1;0;"FR"
"Acid Ip Pty Ltd";1;0;"AU"
"Emesent Ip Pty Ltd";1;0;"AU"
"Technische Universit„ÑT Wien";1;0;"AT"
"Beijing Future Navigation Technology Co Ltd";1;0;"CN"
"Pervasid Limited";1;0;"UK"
"Orange Sa";1;0;"FR"
"Ubiqam Ltd";1;0;"IL"
"Sharp Nec Display Solutions Ltd";1;0;"JP"
"D-Fend Solutions Ad Ltd";1;0;"IL"
"Netcomm Wireless Pty Ltd";1;0;"AU"
"Loft Orbital Solutions Inc";1;0;"US"
"Cirik Ali";1;0;"US"
"Babaei Alireza";1;0;"US"
"Xu Kai";1;0;"US"
"Park Kyungmin";1;0;"US"
"Dinan Esmael";1;0;"US"
"Zhou Hua";1;0;"US"
"Jeon Hyoungsuk";1;0;"US"
"Swiftlink Technologies Inc";1;0;"CA"
"Zhou Yuhan";1;0;"US"
"Hua Li";1;0;"CN"
"Cui Jie";1;0;"US"
"Tang Yang";1;0;"US"
"Rui Huang";1;0;"CN"
"Telefonaktiebolaget Lm Ericsson";1;0;"SE"
"Isuzu Motors Limited";1;0;"JP"
"Telesat Technology Corporation";1;0;"CA"
"Xuzhou Space-Time Thought Intelligent Technology C";1;0;"CN"
"Pierce Aerospace Llc";1;0;"US"
"Ariscale Inc";1;0;"KR"
"Technology In Ariscale Llc";1;0;"US"
"Akash Systems Inc";1;0;"US"
"Wu Kuang-Tsan";1;0;"CA"
"Hand Steven Joseph";1;0;"US"
"Welch David F";1;0;"US"
"Infinera Corporation";1;0;"US"
"Jafari Amir";1;0;"US"
"Osman Mohamed";1;0;"US"
"Shanghai Spaceflight Electronic And Communication Equipment Research Institute";1;0;"CN"
"I Sharecloud Technology Co Ltd";1;0;"CN"
"General Dynamics Mission Systems Inc";1;0;"US"
"Levl Technologies Inc";1;0;"US"
"Fortem Technologies Inc";1;0;"US"
"Surrey Satellite Technology Limited";1;0;"UK"
"Chu Liwen";1;0;"US"
"Ihp Gmbh - Innovations For High Performance Microelectronics / Leibniz-Institut F„úr Innovative Mikroelektronik";1;0;"DE"
"Ball Aerospace&Technologies Corp";1;0;"US"
"Shenzhen Wave Telecommunications Technologies Co Ltd";1;0;"CN"
"Samsung Electro-Mechanics Co Ltd";1;0;"KR"
"Baylor University";1;0;"US"
"Antenum Inc";1;0;"US"
"Limited Liability Company 'Topcon Positioning Syst";1;0;"RU"
"Beijing Xiaomi Intelligent Technology Co Ltd";1;0;"CN"
"Aldana Lopez Rodrigo";1;0;"ME"
"Byrne Jonathan";1;0;"IE"
"Ke Mengkun";1;0;"US"
"Tong Daniel";1;0;"US"
"Huusari Timo";1;0;"US"
"Alban Eduardo";1;0;"US"
"Jackson Bradley Alan";1;0;"US"
"Liao Ching-Yu";1;0;"US"
"Akdeniz Mustafa";1;0;"US"
"Gomez Gutierrez David";1;0;"ME"
"Bai Jingwen";1;0;"US"
"Arditti Ilitzky David";1;0;"ME"
"Yiu Candy";1;0;"US"
"De La Guardia Gonzalez Rafael";1;0;"ME"
"Campos Macias Leobardo";1;0;"ME"
"Suh Seong-Youp John";1;0;"US"
"Auzas Philippe";1;0;"US"
"Davis Mark";1;0;"US"
"Kasturi Sreenivas";1;0;"US"
"Karella Ranganadh";1;0;"US"
"Shi Tiefeng";1;0;"US"
"Trustees Of Tufts College";1;0;"US"
"Siden Inc";1;0;"US"
"Corning Research&Development Corporation";1;0;"US"
"Hebi Tianhai Electronic Information System Co Ltd";1;0;"CN"
"Skysafe Inc";1;0;"US"
"Spacety Co Ltd (Changsha)";1;0;"CN"
"Singaporeaac Technologies Pte Ltd";1;0;"SG"
"Shanghai Naya Intelligent Technology Co Ltd";1;0;"CN"
"Orbit Iiot Systems Gmbh";1;0;"DE"
"Quectel Wireless Solutions Co Ltd";1;0;"CN"
"Associated Universities Inc";1;0;"US"
"Mma Design Llc";1;0;"US"
"Pctel Inc";1;0;"US"
"Foshan Cloud Disaster Recovery Information Technol";1;0;"CN"
"Chongqing Boe Smart Electronics System Co Ltd";1;0;"CN"
"Obshchestvo S Ogranichennoy Otvetstvennostyu 'Inte";1;0;"RU"
"Shanghai Transsion Co Ltd";1;0;"CN"
"Technische Universit„ÑT Berlin";1;0;"DE"
"Aecorlink Ab";1;0;"SE"
"Tubis Technology";1;0;"US"
"Wabco Global Gmbh";1;0;"CH"
"Svedman Patrick";1;0;"SE"
"Apption Labs Limited";1;0;"UK"
"Technosolver Corporation";1;0;"JP"
"Koyo Materica Corporation";1;0;"JP"
"Taiyo Wire Cloth Co Ltd";1;0;"JP"
"Rios Carlos A";1;0;"US"
"Goodtechcom Ltd";1;0;"IL"
"Subnero Pte Ltd";1;0;"SG"
"Talknowledge Llc";1;0;"US"
"Xqualcomm Incorporated";1;0;"US"
"Deutsches Zentrum F„úr Luft- Und Raumfahrt Ev";1;0;"DE"
"Ekambaram Venkatesan Nallampatti";1;0;"US"
"Schreck Jan";1;0;"US"
"Nam Junyoung";1;0;"US"
"Dhakal Sagar";1;0;"US"
"Choi Yang-Seok";1;0;"US"
"Himayat Nageen";1;0;"US"
"Panasonic System Networks R&D Lab Co Ltd";1;0;"JP"
"Telefonica Uk Ltd";1;0;"UK"
"Darwin Innovation Group Ltd";1;0;"UK"
"Gustafson Bruce";1;0;"US"
"Venturelli Davide";1;0;"US"
"Jamieson Kyle";1;0;"US"
"Kim Minsung";1;0;"US"
"Kahrizi Masoud";1;0;"US"
"Icher Francois Lucien Emile";1;0;"US"
"Gens Marc";1;0;"US"
"Triaire Pascal";1;0;"US"
"Jacquet David Francois";1;0;"US"
"Rozec Jean-Noel";1;0;"US"
"Belv„àze Fabrice Jean Andr„©";1;0;"US"
"Baummer Robert Jr";1;0;"US"
"Pearson Paul Lee";1;0;"US"
"Audio-Technica Us Inc";1;0;"US"
"Dh Technologies Development Pte Ltd";1;0;"SG"
"Satadsl Sa";1;0;"BE"
"Ivanov Valeriy Filippovich";1;0;"RU"
"Zakaria Omar Fawazhashim";1;0;"US"
"Lee Kwok Shing";1;0;"US"
"Posani Kalyan Teja";1;0;"US"
"Labadie Nathan";1;0;"US"
"Suresh Reshma";1;0;"US"
"Mirkamali Ali";1;0;"US"
"Kim Cheol Su";1;0;"US"
"The 54th Research Institute Of China Electronics T";1;0;"CN"
"Ohta Genichiro";1;0;"JP"
"Taoglas Group Holdings Limited";1;0;"IE"
"Elbit Systems C4i And Cyber Ltd";1;0;"IL"
"Nortac Defence Limited";1;0;"CA"
"Menlo Microsystems Inc";1;0;"US"
"Wintego Systems Ltd";1;0;"IL"
"China Academy Of Space Technology";1;0;"CN"
"Elevoc Technology Co Ltd";1;0;"CN"
"Nanjing Zhongwang Satellite Communications Co Lt";1;0;"CN"
"Mianyuan Technologies(Shenzhen) Co Ltd";1;0;"CN"
"Hunergy Co Ltd";1;0;"KR"
"Kim Sun-Sook";1;0;"KR"
"National Institute Of Ecology";1;0;"KR"
"Shanghai Langhua Communication Technology Company";1;0;"CN"
"Oqab Dietrich Induction Inc";1;0;"CA"
"Nanjin Zhongxing Software Co Ltd";1;0;"CN"
"Q Networks Llc";1;0;"US"
"Quan Hao";1;0;"CN"
"Lectric Power Research Institute China Southern P";1;0;"CN"
"Ticona Llc";1;0;"US"
"Monash University";1;0;"AU"
"Sichuan Dajtechnology Co Ltd";1;0;"CN"
"China Mobile (Chengdu) Information Telecommunicati";1;0;"CN"
"Shenzhen Branch Of Guangdong Oppo Mobile Telecommu";1;0;"CN"
"Harada Industry Co Ltd";1;0;"JP"
"Troiani Matteo";1;0;"US"
"Shenzhen Institute Of Information Technology";1;0;"CN"
"Techtotop Microelectronics Technology Co Ltd";1;0;"CN"
"Industry-University Cooperation Foundation Korea A";1;0;"KR"
"Clivia Semiconductor Technology Co Ltd";1;0;"CN"
"Oculii Corp";1;0;"US"
"Tcl Communication Limited";1;0;"HK"
"Centralesupelec";1;0;"FR"
"Laidig Systems Inc";1;0;"US"
"Doostnejad Roya";1;0;"US"
"Shaviv Dor";1;0;"US"
"Sajuyigbe Adesoji J";1;0;"US"
"Orhan Oner";1;0;"US"
"Aoao Global Pte Ltd";1;0;"SG"
"China Electronics Technology Avionics Co Ltd";1;0;"CN"
"Formfactor Inc";1;0;"US"
"Utvate Corporation";1;0;"US"
"Seabed Geosolutions Bv";1;0;"NL"
"Pepperl + Fuchs Gmbh";1;0;"DE"
"Flintstone Technology Limited";1;0;"UK"
"Xpresstap Inc";1;0;"US"
"Easyfly Sagl";1;0;"CH"
"Cellum Global Innov„°Ci„≥S √©S Szolg„°Ltat„≥ Zrt";1;0;"HU"
"Id Security Experts Inc";1;0;"CA"
"Paragon Ag";1;0;"DE"
"Harting Electronics Gmbh";1;0;"DE"
"Dura Operating Llc";1;0;"US"
"Nitz Engineering Gmbh";1;0;"IT"
"Touchcode Technologies Llc";1;0;"US"
"Redman-White William";1;0;"UK"
"Dr Hahn Gmbh & Co Kg";1;0;"DE"
"Greenspider Gmbh";1;0;"DE"
"Mylaps Bv";1;0;"NL"
"Elix Wireless Charging Systems Inc";1;0;"CA"
"Convenientpower Hk Ltd";1;0;"HK"
"Younani Sarges";1;0;"US"
"I4c Innovations Inc";1;0;"US"
"West Edmonton Mall Property Inc";1;0;"CA"
"Choi Kab Keun";1;0;"KR"
"Hong Yong Pyo";1;0;"KR"
"Ferrari Bk Srl";1;0;"IT"
"Hu Kun";1;0;"CN"
"Triune Ip Llc";1;0;"US"
"Carl Zeiss Smt Gmbh";1;0;"DE"
"Legrand France";1;0;"FR"
"Legrand Snc";1;0;"FR"
"Gps Of Things Inc";1;0;"US"
"Bao Qifan";1;0;"CN"
"Jiang Xia";1;0;"CN"
"E-Garde Co Ltd";1;0;"JP"
"Mel Science Limited";1;0;"UK"
"Drnc Holdings Inc";1;0;"US"
"Chen Nien-Tsu";1;0;"TW"
"Medtronic Navigation Inc";1;0;"US"
"Aq Corporation";1;0;"KR"
"Hassler Richard";1;0;"US"
"Hassler Michael";1;0;"US"
"Confidex Oy";1;0;"FI"
"Mj & Co";1;0;"FR"
"Rieter Cz Sro";1;0;"CZ"
"Shenzhen Wipolm Wireless Technology Co Ltd";1;0;"CN"
"Midwest Medical Technologies Of America Llc";1;0;"US"
"Beijing Yuanlong Yato Culture Dissemination Co Ltd";1;0;"CN"
"The Wiremold Company";1;0;"US"
"Gyland Geir Olav";1;0;"NO"
"Andersen Audun";1;0;"NO"
"Quarto Bruce";1;0;"US"
"Beijing Hangxing Machinery Manufacturing Co Ltd";1;0;"CN"
"Ika - Werke Gmbh & Co Kg";1;0;"DE"
"Rollock Oy";1;0;"FI"
"Yap Wang Han";1;0;"MY"
"Samsung Pay Inc";1;0;"US"
"Iketani Akira";1;0;"JP"
"Keyssa Inc";1;0;"US"
"Outotec (Finland) Oy";1;0;"FI"
"Eggtronic Engineering Srl";1;0;"IT"
"Cameron International Corporation";1;0;"US"
"Shenzhen Breo Technology Co Ltd";1;0;"CN"
"Wuxi Shiling Technology Co Ltd";1;0;"CN"
"Cascade Corporation";1;0;"US"
"Polaris Tech Global Limited";1;0;"WS"
"Envac Co Ltd";1;0;"KR"
"Dingul Co Ltd";1;0;"KR"
"Pincraft Engineering Inc";1;0;"KR"
"Ab Transistor Sweden";1;0;"SE"
"Unwire Payments & Mobility Aps";1;0;"DK"
"Insight Diagnostics Inc";1;0;"CA"
"Central Japan Railway Company";1;0;"JP"
"Toyo Electric Mfg Co Ltd";1;0;"JP"
"Mr Christmas Incorporated";1;0;"US"
"Hctm Co Ltd";1;0;"KR"
"Contacta Systems Limited";1;0;"UK"
"Performance Designed Products Llc";1;0;"US"
"Fp Wireless Llc";1;0;"US"
"Cnh Industrial Belgium Nv";1;0;"BE"
"Nachyla Dariusz";1;0;"PL"
"Etatronix Gmbh";1;0;"DE"
"Milum Craig";1;0;"US"
"The University Of Hong Kong";1;0;"HK"
"Encounter Solutions Limited";1;0;"NZ"
"Washington University In St Louis";1;0;"US"
"Shanghai Smartx Entertainment Network";1;0;"CN"
"Mercier Patrick";1;0;"US"
"Ahn Dukju";1;0;"KR"
"Martin Scientific Llc";1;0;"US"
"Depuy Synthes Products Inc";1;0;"US"
"Billion Bright (Hk) Corporation Limited";1;0;"HK"
"Raiola Fabien";1;0;"FR"
"Neyrou J„©R„©My";1;0;"FR"
"Shenzhen Artop Innovation Co Ltd";1;0;"CN"
"Novomatic Ag";1;0;"AT"
"New Focus Lighting&Power Technology (Shanghai) Co Ltd";1;0;"CN"
"Wireless Advanced Vehicle Electrification";1;0;"US"
"Jiangmen Pengcheng Helmets Ltd";1;0;"CN"
"Fluid Handling Llc";1;0;"US"
"The Hong Kong University Of Science And Technology";1;0;"HK"
"Wisekey Semiconductors";1;0;"FR"
"Harting Stiftung & Co Kg";1;0;"DE"
"X Display Company Technology Limited";1;0;"IE"
"Suzhou Bravo Technology Co Ltd";1;0;"CN"
"Global Energy Transmission Co";1;0;"US"
"L„©Mantech Labs S„†Rl";1;0;"CH"
"Eisenmann Se";1;0;"DE"
"Zumtobel Lighting Gmbh";1;0;"AT"
"Carnival Corporation";1;0;"US"
"Hannecard Nv";1;0;"BE"
"Copreci Scoop";1;0;"ES"
"Tbl Licensing Llc";1;0;"US"
"Humatics Corporation";1;0;"US"
"Oslo Universitetssykehus Hf";1;0;"NO"
"Nuxcel Inc";1;0;"US"
"Etaem Gmbh";1;0;"DE"
"Dukosi Limited";1;0;"UK"
"Fifth Dimension Digital Ltd";1;0;"UK"
"Laserna Larburu Santos Francisco";1;0;"ES"
"Sensideon Gmbh";1;0;"AT"
"Shanghai Deman Electronic Technology Co Ltd";1;0;"CN"
"Molleja Rivagorda David";1;0;"ES"
"Qing Yong";1;0;"CN"
"Lee Dohoon";1;0;"KR"
"Pilkington Group Limited";1;0;"UK"
"Kang Zhiqiang";1;0;"CN"
"Ubeam Inc";1;0;"US"
"Silicon Library Inc";1;0;"JP"
"Asset-Wits Corporation";1;0;"JP"
"Moo Print Limited";1;0;"UK"
"X2 Power Technoogies Limited";1;0;"KY"
"San Diego State University Research Foundation";1;0;"US"
"Mi Chunting Chris";1;0;"US"
"Zhang Hua";1;0;"US"
"Lu Fei";1;0;"US"
"The University Of Georgia Research Foundation Inc";1;0;"US"
"Coventry University";1;0;"UK"
"Tb Deu Abwicklungs-Aktiengesellschaft";1;0;"DE"
"Weidm„ºLler Interface Gmbh & Co Kg";1;0;"DE"
"Devanshu Kalra";1;0;"IN"
"Shenzhen Puppy Technology Co Ltd";1;0;"CN"
"Shi Zheng";1;0;"CN"
"Kyowa Electronic Instruments Co Ltd";1;0;"JP"
"Shanghai Mobvoi Information Technology Company Limited";1;0;"CN"
"Purple Inc";1;0;"US"
"Molecular Devices (Austria) Gmbh";1;0;"AT"
"Tappy Technologies Limited";1;0;"HK"
"Shenzhen Kaifa Technology Co Ltd";1;0;"CN"
"Danlaw Inc";1;0;"US"
"Kc Textil Gmbh";1;0;"DE"
"Moteurs Leroy-Somer";1;0;"FR"
"Universidade De Aveiro";1;0;"PT"
"Kenwood Limited";1;0;"UK"
"Align Technology Inc";1;0;"US"
"Weeks Brian";1;0;"UK"
"Potter David Christopher";1;0;"UK"
"Captag Solutions Ltd";1;0;"UK"
"Mapleston David Bernard";1;0;"UK"
"Beijing Voogolf Technology Co Ltd";1;0;"CN"
"Joint-Stock Company 'Pay-Ring'";1;0;"RU"
"Cna Co Ltd";1;0;"KR"
"Liu Wenting";1;0;"CN"
"Flashgate Technology Inc";1;0;"CA"
"Sungjin Integrated Ic Ltd";1;0;"KR"
"Doosan Corporation";1;0;"KR"
"Panosense Inc";1;0;"US"
"Sound Devices Llc";1;0;"US"
"Anderson Matt";1;0;"US"
"Advanced Bionics Ag";1;0;"CH"
"Wavedu Srl";1;0;"IT"
"Beijing Sabine Technologies Co Ltd";1;0;"CN"
"Lim Kwong Choong";1;0;"MY"
"Mohd Muslim Liew Bin Abdullah";1;0;"MY"
"Nigk Corporation";1;0;"JP"
"Iloq Oy";1;0;"FI"
"Watlow Electric Manufacturing Company";1;0;"US"
"Brand At Heart Krzysztof Albrychiewicz";1;0;"PL"
"Shenzhen Jiuzhoutong Electromechanical Equipment Co Ltd";1;0;"CN"
"Promar Textil Industries Srl";1;0;"RO"
"Mediatek Singapore Ltd";1;0;"SG"
"Safran Electrical & Power";1;0;"FR"
"Shanghai Sunlinetech Materials Co Ltd";1;0;"CN"
"Kunshan Zhouyuan Electronics Co Ltd";1;0;"CN"
"Hirata Norimitsu";1;0;"JP"
"Wearable Technology Limited";1;0;"UK"
"Streeter John";1;0;"US"
"Casasanta Vincenzo";1;0;"US"
"Miller Zane Bowman Allen";1;0;"US"
"Boger Henry William";1;0;"US"
"Mansell Richard Marion";1;0;"US"
"Jingnoo New Energy Co Ltd";1;0;"CN"
"Galvani Bioelectronics Limited";1;0;"US"
"Quintet Systems Inc";1;0;"KR"
"Paul Vahle Gmbh & Co Kg";1;0;"DE"
"Spy Eye Llc";1;0;"US"
"Garrity Power Services Llc";1;0;"US"
"Amolifescience Co Ltd";1;0;"KR"
"Zhang Weiwei";1;0;"CN"
"Saralon Gmbh";1;0;"DE"
"Stamina Energy Llc";1;0;"US"
"Festina Lotus Sa";1;0;"ES"
"Nalu Medical Inc";1;0;"US"
"Industry Academic Cooperation Foundation Of Yeungnam University";1;0;"KR"
"Daamdaam Samuso";1;0;"KR"
"Agc Inc";1;0;"JP"
"Shenzhen Zhongcheng Technologies Co Ltd";1;0;"CN"
"Suffuse Inc";1;0;"CA"
"Brady Worldwide Inc";1;0;"US"
"Pogotec Inc";1;0;"US"
"Continental Automotive France Sas";1;0;"FR"
"Skugga Technology Ab";1;0;"SE"
"Spinner Gmbh";1;0;"DE"
"Smiths Detection Inc";1;0;"US"
"Stora Enso Oyj";1;0;"FI"
"Dongguan Koppo Electronics Co Lld";1;0;"CN"
"Gov Co Ltd";1;0;"JP"
"Kalra Gaurav Rajesh";1;0;"NZ"
"Madawala Udaya Kumara";1;0;"NZ"
"Ruddell Steven Ian";1;0;"NZ"
"Neuburger Martin";1;0;"DE"
"Fedosov Dmitrij Vitalevich";1;0;"RU"
"Fedosova Natalija Borisovna";1;0;"RU"
"Kymira Ltd";1;0;"UK"
"X-Trip Information Technologies Co Ltd";1;0;"CN"
"Semtech Corporation";1;0;"US"
"Power Republic Corp";1;0;"KR"
"Chengdu Yichong Wireless Power Technology Co Ltd";1;0;"CN"
"Sew-Eurodrive Gmbh & Co Kg";1;0;"DE"
"Mks Instruments Inc";1;0;"US"
"Levy Avery";1;0;"US"
"The Cauldron London Ltd";1;0;"UK"
"Nidec Techno Motor Corporation";1;0;"JP"
"Ares Trading Sa";1;0;"CH"
"Enpointe Fencing Pty Ltd";1;0;"AU"
"Innspire Intelligent Hotels Ab";1;0;"SE"
"Vivoplex Group Ltd";1;0;"UK"
"Lee Chang Kyoo";1;0;"KR"
"Ulsan National Institute Of Science And Technology";1;0;"KR"
"Zn Ocean Co Ltd";1;0;"KR"
"Siemens Energy Inc";1;0;"US"
"Aranz Healthcare Limited";1;0;"NZ"
"Global Battery Solutions Llc";1;0;"US"
"Watts Regulator Co";1;0;"US"
"Lion Semiconductor Inc";1;0;"US"
"Foshan Shunde Midea Electrical Heating Appliances Manufacturing Co Limited";1;0;"CN"
"Mendes Dos Santos Yuri Brand„£O";1;0;"BR"
"Tirsan Kardan Sanayi Ve Ticaret Anonim Sirketi";1;0;"TR"
"Chargedge Inc";1;0;"US"
"Schleifring Gmbh";1;0;"DE"
"T„∂Nnjes Isi Patent Holding Gmbh";1;0;"DE"
"Degauss Labs Ab";1;0;"SE"
"Mccoll Stuart Frazer";1;0;"US"
"Helander Jakob";1;0;"SE"
"Sj„ñBerg Daniel";1;0;"SE"
"Lundgren Johan";1;0;"SE"
"Gustafsson Mats";1;0;"SE"
"Gls Co Ltd";1;0;"KR"
"Greason Jeffrey";1;0;"US"
"Aurea Medical Llc";1;0;"US"
"Diesel Tech Industries Ltd";1;0;"CA"
"Shenzhen Hello Tech Energy Co Ltd";1;0;"CN"
"Textrace Ag";1;0;"CH"
"Marini Paolo";1;0;"IT"
"Shenzhen Haipai Technology Co Ltd";1;0;"CN"
"Wireless Advanced Vehicle Electrification Inc";1;0;"US"
"Ramot At Tel-Aviv University Ltd";1;0;"IL"
"Brusa Elektronik Ag";1;0;"CH"
"Shenzhen Lingyi Innovation Technology Co Ltd";1;0;"CN"
"Nhk Spring Co Ltd";1;0;"JP"
"Ak Stamping Company Inc";1;0;"US"
"Shenzhen Sunlord Electronics Co Ltd";1;0;"CN"
"Zound Industries International Ab";1;0;"SE"
"University Of Oulu";1;0;"FI"
"Wang Victor";1;0;"NZ"
"The Regents Of The University Of Colorado A Body";1;0;"US"
"Getpass Llc";1;0;"US"
"University Of Tennessee Research Foundation";1;0;"US"
"Shl Medical Ag";1;0;"CH"
"Timestamp Ltd";1;0;"IL"
"Paradox Ventures Llc";1;0;"US"
"Bacqueyrisses (Sa)";1;0;"FR"
"Razeto Design'n Innovation Srl";1;0;"IT"
"Allegro Microsystems Llc";1;0;"US"
"Commissariat √Ä L'„âNergie Atomique Et Aux √âNergies Alternatives";1;0;"FR"
"Sheikh Javed Akhtar Sikandar";1;0;"IN"
"Sheikh Naved Akhtar Sikandar";1;0;"IN"
"Orbis Systems Oy";1;0;"FI"
"Kolehmainen Ville";1;0;"FI"
"Pixelated Induction Pty Ltd";1;0;"AU"
"Shenzhen Bannlan Industrial Co Ltd";1;0;"CN"
"Shenzhen Lebond Technology Co Ltd";1;0;"CN"
"Hangzhou Nanochap Electronics Co Ltd";1;0;"CN"
"Veritrack As";1;0;"NO"
"Talkiwear Pty Ltd";1;0;"AU"
"Mor Research Applications Ltd";1;0;"IL"
"Schmidt Hagen";1;0;"AT"
"Radosavljevic Raja";1;0;"AT"
"Safera Oy";1;0;"FI"
"Sintef Tto";1;0;"NO"
"Nthdegree Technologies Worldwide Inc";1;0;"US"
"Tecflower Ag";1;0;"CH"
"Goikoetxea Bilbao Jes„∫s Mar„≠a";1;0;"ES"
"Autoliv Development Ab";1;0;"SE"
"Metaboards Limited";1;0;"UK"
"Ge Hybrid Technologies Llc";1;0;"US"
"Industrieanlagen-Betriebsgesellschaft Mbh";1;0;"DE"
"Frlicka Jozef";1;0;"SK"
"Au Optronics Corporation";1;0;"CN"
"Mgi Digital Technology";1;0;"FR"
