"id";"value";"share";"ctry"
"Technion Research & Development Foundation Limited";1;0,01;"IL"
"Elc Management Llc";1;0,01;"US"
"Nanoscribe Holding Gmbh";1;0,01;"DE"
"Agada Medical Ltd";1;0,01;"IL"
"Richard Wolf Gmbh";1;0,01;"DE"
"Printstones Gmbh";1;0,01;"AT"
"Altana Ag";1;0,01;"DE"
"Freed Printing Gmbh";1;0,01;"DE"
"Hegde Maruti";1;0,01;"US"
"Chartrain Nicholas";1;0,01;"US"
"Long Timothy E";1;0,01;"US"
"Meenakshisundaram Viswanath";1;0,01;"US"
"Williams Christopher B";1;0,01;"US"
"Optimedica Corporation";1;0,01;"US"
"The Government Of The United States Of America As The Secretary Of The Navy";1;0,01;"US"
"Weir Group Ip Limited";1;0,01;"UK"
"The University Of Vermont And State Agriculture College";1;0,01;"US"
"Cao Densen";1;0,01;"US"
"Tongyu Technology Oy";1;0,01;"FI"
"Euler3d Aps";1;0,01;"DK"
"3dp Unlimited Llc";1;0,01;"US"
"Mojito";1;0,01;"FR"
"The University Of Florida Research Foundation Incorporated";1;0,01;"US"
"Hanwha Aerospace Co Ltd";1;0,01;"KR"
"Byflow Bv";1;0,01;"NL"
"Universidade Da Beira Interior";1;0,01;"PT"
"University Of South Alabama";1;0,01;"US"
"Freshmade 3d Llc";1;0,01;"US"
"Gordon Victoria";1;0,01;"IL"
"Yakubov Igor";1;0,01;"IL"
"Lisitsin Nataly";1;0,01;"IL"
"Singov Sergey";1;0,01;"US"
"Sciperio Inc";1;0,01;"US"
"The University Of Washington";1;0,01;"US"
"Dainippon Printing Co Ltd";1;0,01;"JP"
"Lee Young";1;0,01;"US"
"Sun Jirun";1;0,01;"US"
"3dpp Llc";1;0,01;"US"
"Hybrid Manufacturing Technologies Limited";1;0,01;"UK"
"Sunnybrook Research Institute";1;0,01;"CA"
"The Governing Council Of The University Of Toronto";1;0,01;"CA"
"Tokyo Printing Ink Mfg Co Ltd";1;0,01;"JP"
"Koop Rosemary";1;0,01;"US"
"Precitec Gmbh & Co Kg";1;0,01;"DE"
"X-Ability Co Ltd";1;0,01;"JP"
"Incheon University Industry Academic Cooperation Foundation";1;0,01;"KR"
"Advanced Biomatrix Inc";1;0,01;"US"
"Nxt Factory Inc";1;0,01;"US"
"Rema Tip Top Ag";1;0,01;"DE"
"Blackbelt Holding Bv";1;0,01;"NL"
"Steelcase Incorporated";1;0,01;"US"
"Quanzhou Institute Of Equipment Manufacturing";1;0,01;"CN"
"Voodoo Manufacturing Inc";1;0,01;"US"
"Quickbeam Co Ltd";1;0,01;"CN"
"Hitachi Zosen Corporation";1;0,01;"JP"
"Ntn Corporation";1;0,01;"JP"
"Protem Co Ltd";1;0,01;"KR"
"Actega Schmid Rhyner Ag";1;0,01;"CH"
"Dscales Llc";1;0,01;"US"
"Koivuharju Arto";1;0,01;"FI"
"Dynea As";1;0,01;"NO"
"Sweeney Charles B";1;0,01;"US"
"Green Micah J";1;0,01;"US"
"The Texas A&M University System";1;0,01;"US"
"Odom Morgan Gb";1;0,01;"US"
"Lemoine - Lmy";1;0,01;"FR"
"Pharmaprint Limited Llc";1;0,01;"CH"
"The Trustees Of Indiana University";1;0,01;"US"
"Lm Wind Power International Technology Ii Aps";1;0,01;"DK"
"Rapid Pattern Llc";1;0,01;"US"
"Terarecon Inc";1;0,01;"US"
"Premium Aerotec Gmbh";1;0,01;"DE"
"Simbionix Ltd";1;0,01;"IL"
"Greimel Benjamin";1;0,01;"AT"
"Sansare Swapnil";1;0,01;"IN"
"Motornov Mikhail";1;0,01;"US"
"George Kelly Marie";1;0,01;"US"
"Gomez Nadin Ahmed";1;0,01;"US"
"Pang Christopher";1;0,01;"US"
"Lehmann & Voss & Co Kg";1;0,01;"DE"
"Pearlson Matthew Noah";1;0,01;"US"
"Loparex Llc";1;0,01;"US"
"Inria Institut National De Recherche En Informatique Et En Automatique";1;0,01;"FR"
"Infinite Material Solutions Llc";1;0,01;"US"
"Schmid Christian";1;0,01;"DE"
"Beijing Xiaomi Mobile Software Co Ltd";1;0,01;"CN"
"3d Systems Korea Inc";1;0,01;"KR"
"Yearwood Michael";1;0,01;"CA"
"Ray Co Ltd";1;0,01;"KR"
"Rampf Holding Gmbh & Co Kg";1;0,01;"DE"
"Suzhou Institute Of Biomedical Engineering And Technology Chinese Academy Of Sciences";1;0,01;"CN"
"Tang Fuqiang";1;0,01;"CN"
"Association For The Advancement Of Tissue Engineering And Cell Based Technologies & Therapies (A4tec) - Associac„£O";1;0,01;"PT"
"Yingchuang Building Technique (Shanghai) Co Ltd";1;0,01;"CN"
"Yona Itamar Izhak";1;0,01;"IL"
"Yona Abraham Eliezer";1;0,01;"IL"
"Shenzhen Soyanpower New Energy Co Ltd";1;0,01;"CN"
"Gvs Filtraton Inc";1;0,01;"US"
"Entrotech Inc";1;0,01;"US"
"Strange Andrew C";1;0,01;"US"
"Lg Innotek Co Ltd";1;0,01;"KR"
"University Of Newcastle Upon Tyne";1;0,01;"UK"
"Obsidian Advanced Manufacturing Llc";1;0,01;"US"
"Volvo Construction Equipment Ab";1;0,01;"SE"
"Daglow Terry";1;0,01;"US"
"Johnnie Joseph";1;0,01;"US"
"Procter John";1;0,01;"US"
"Apple Inc";1;0,01;"US"
"Big Rig Custom Tooling Llc";1;0,01;"US"
"Finstad Chance A";1;0,01;"US"
"Ashe Daniel T";1;0,01;"US"
"Ashal John";1;0,01;"US"
"Rightnow Inc";1;0,01;"JP"
"Vallourec Oil And Gas France";1;0,01;"FR"
"Institut Curie";1;0,01;"FR"
"Sorbonne Universit„©";1;0,01;"FR"
"3dnextech Srl";1;0,01;"IT"
"Imerys Talc America Inc";1;0,01;"US"
"Alumentry Ltd";1;0,01;"IL"
"Universit„© De Haute Alsace";1;0,01;"FR"
"Landa Labs (2012) Ltd";1;0,01;"IL"
"Gabaja Limited";1;0,01;"IE"
"Ecole Normale Sup„©Rieure De Lyon";1;0,01;"FR"
"Hotty Polymer Co Ltd";1;0,01;"JP"
"3d Promed Llc";1;0,01;"US"
"Arizona Board Of Regents On Behalf Of The University Of Arizona";1;0,01;"US"
"Laempe M„∂Ssner Sinto Gmbh";1;0,01;"DE"
"Kansas State University Research Foundation";1;0,01;"US"
"Japan Display Inc";1;0,01;"JP"
"Hosei University";1;0,01;"JP"
"Saluda Medical Pty Limited";1;0,01;"AU"
"University Of Limerick";1;0,01;"IE"
"Gerstenbrand Manuel";1;0,01;"AT"
"Technische Universit„§T Chemnitz";1;0,01;"DE"
"The Texas A & M University System";1;0,01;"US"
"Indian Institute Of Science";1;0,01;"IN"
"The Charles Stark Draper Laboratory Inc";1;0,01;"US"
"Jeil Information Communication Co Ltd";1;0,01;"KR"
"The University Of Western Ontario";1;0,01;"CA"
"Voxelcare Sl";1;0,01;"ES"
"Centro Tecnologico De Nanomateriales Avanzados Sl";1;0,01;"ES"
"Konica Minolta Laboratory Usa Inc";1;0,01;"US"
"Hyvision System Inc";1;0,01;"KR"
"Creative Ic3d Ltd";1;0,01;"IL"
"Medcom France Sro";1;0,01;"CZ"
"Trawi 3d Constructions Sarl";1;0,01;"LB"
"Innosun Llc";1;0,01;"US"
"Hochschule F„ºR Technik Und Wirtschaft Berlin";1;0,01;"DE"
"Deutsches Zentrum F„ºR Luft- Und Raumfahrt Ev";1;0,01;"DE"
"Space-Xyz Ip Bv";1;0,01;"NL"
"Trustees Of Dartmouth College";1;0,01;"US"
"Or Lasertechnologie Gmbh";1;0,01;"DE"
"Autonomous Non-Profit Organization For Higher Education 'Skolkovo Institute Of Science And Technology'";1;0,01;"RU"
"Becker Orthopedic Appliance Company";1;0,01;"US"
"Peter Lehmann Ag";1;0,01;"CH"
"Cads Additive Gmbh";1;0,01;"AT"
"Sciaky Inc";1;0,01;"US"
"Fauver Mark";1;0,01;"US"
"Gaafar Ahmed";1;0,01;"US"
"Selim Riham M";1;0,01;"US"
"Smr Patents Sarl";1;0,01;"LU"
"Industrial Innovations Pty Ltd";1;0,01;"AU"
"Tcpoly Inc";1;0,01;"US"
"University College Dublin National University Of Ireland";1;0,01;"IE"
"Bone 3d";1;0,01;"FR"
"Henkel Limited";1;0,01;"UK"
"Sensima Inspection S„†Rl";1;0,01;"CH"
"Foundation For Research And Business Seoul National University Of Science And Technology";1;0,01;"KR"
"Hix";1;0,01;"KR"
"Toshiba Kikai Kabushiki Kaisha";1;0,01;"JP"
"Slice Engineering Llc";1;0,01;"US"
"S Lab Inc";1;0,01;"JP"
"Mecuris Gmbh";1;0,01;"DE"
"Andong National University Industry Academic Cooperation Foundation";1;0,01;"KR"
"Huaiyin Institute Of Technology";1;0,01;"CN"
"Dignity Health";1;0,01;"US"
"Lone Gull Holdings Ltd";1;0,01;"US"
"Fernandez Alvarez Pablo";1;0,01;"ES"
"Selective Deposition Technologies";1;0,01;"ES"
"Osram Oled Gmbh";1;0,01;"DE"
"3 Digital Edge Srl";1;0,01;"RO"
"Organofab Technologies Inc";1;0,01;"US"
"Dmg Mori Advanced Solutions Inc";1;0,01;"US"
"Martin Joshua";1;0,01;"US"
"Erb Randall M";1;0,01;"US"
"Bibus Menos Sp Z O O";1;0,01;"PL"
"Williams Leonard";1;0,01;"US"
"Macmillan James";1;0,01;"US"
"Interlog Corporation";1;0,01;"US"
"Kim Nathanael";1;0,01;"US"
"Kwon Justin";1;0,01;"US"
"Sumitomo Electric Sintered Alloy Ltd";1;0,01;"JP"
"Uniformity Labs Inc";1;0,01;"US"
"Elantas Europe Srl";1;0,01;"IT"
"Gmp Ingenierie";1;0,01;"FR"
"Tschackert Steffen G";1;0,01;"DE"
"Peiker Holding Gmbh";1;0,01;"DE"
"Auregen Biotherapeutics Sa";1;0,01;"CH"
"Kyushu University National University Corporation";1;0,01;"JP"
"Knu-Industry Cooperation Foundation";1;0,01;"KR"
"Strong Force Intellectual Capital Llc";1;0,01;"US"
"Cheng Emily";1;0,01;"US"
"Schulze Stephanie";1;0,01;"US"
"Tlbiz Co Ltd";1;0,01;"KR"
"Vision Technology Korea Corp";1;0,01;"KR"
"Abler Jeffrey Alan";1;0,01;"US"
"3d Medical";1;0,01;"FR"
"Onmakers Co Ltd";1;0,01;"KR"
"Limited Liability Company 'Thermolite'";1;0,01;"RU"
"Shanghai Fuling Electronic Technology Co Ltd";1;0,01;"CN"
"Illuminaid Co Ltd";1;0,01;"KR"
"Reinsicht Gmbh";1;0,01;"DE"
"Shanghai Mi Fang Electronics Ltd";1;0,01;"CN"
"8098549 Canada Inc";1;0,01;"CA"
"Nanomatechs Corporation";1;0,01;"JP"
"Sony Semiconductor Solutions Corporation";1;0,01;"JP"
"P3 Athletics Inc";1;0,01;"CA"
"Ordaz Ivan";1;0,01;"US"
"Van Schuylenburch Derck";1;0,01;"US"
"Sammut Eric";1;0,01;"CA"
"Medics Srl";1;0,01;"IT"
"Vkr Holding A/S";1;0,01;"DK"
"Acetate International Llc";1;0,01;"US"
"Griffith University";1;0,01;"AU"
"Gold Coast Hospital And Health Service";1;0,01;"AU"
"Jiangsu Weina Laser Application Technology Research";1;0,01;"CN"
"Generative Parametrics Limited";1;0,01;"UK"
"Kozlovsky Alexander";1;0,01;"RU"
"Create It Real Aps";1;0,01;"DK"
"Motherson Innovations Company Ltd";1;0,01;"UK"
"Corporaci„≥N Universidad De La Costa Cuc";1;0,01;"CO"
"True Hair Llc";1;0,01;"US"
"Frederick Amy Louise";1;0,01;"US"
"Grid Interactive De Empresas Sl";1;0,01;"ES"
"Jauhe Oy";1;0,01;"FI"
"Wippit Ltd";1;0,01;"UK"
"Ecom Medical Inc";1;0,01;"US"
"Graf Spa";1;0,01;"IT"
"Zero D";1;0,01;"FR"
"Association Pour La Recherche Et Le D„©Veloppement De M„©Thodes Et Processus Industriels 'Armines'";1;0,01;"FR"
"Eckstein Harald";1;0,01;"DE"
"Monaco Luigi";1;0,01;"DE"
"Hanjo Co Ltd";1;0,01;"KR"
"Capital One Services Llc";1;0,01;"US"
"Park Dental Research Corporation";1;0,01;"US"
"Bulard Ronald A";1;0,01;"US"
"Magzero Llc";1;0,01;"US"
"Contissi Janusz Chupty";1;0,01;"PL"
"Greenheck Fan Corporation";1;0,01;"US"
"Pioneer Surgical Technology Inc";1;0,01;"US"
"Luxyours Ek";1;0,01;"DE"
"Concr3de Bv";1;0,01;"NL"
"Flooring Industries Limited Sarl";1;0,01;"LU"
"Kaijo Corporation";1;0,01;"JP"
"Magnus Metal Ltd";1;0,01;"IL"
"Andrews Scott";1;0,01;"US"
"The Regents Of The University Of Colorado A Body Corporate A Colorado Non-Profit";1;0,01;"US"
"Wiretronic Ab";1;0,01;"SE"
"Teng Xing";1;0,01;"US"
"3 D Minerals";1;0,01;"FR"
"Tissium Sa";1;0,01;"FR"
"Universit„© Technologie De Compi„®Gne-Utc";1;0,01;"FR"
"Adient Engineering And Ip Gmbh";1;0,01;"DE"
"Choi Hyung Joon";1;0,01;"KR"
"Keyland Polymer Material Sciences Llc";1;0,01;"US"
"National Intelligent Foundry Industry Innovation Center";1;0,01;"CN"
"Technische Universit„ÑT M„únchen";1;0,01;"DE"
"Association Pour Les Transferts De Technologies Du Mans";1;0,01;"FR"
"Suominen Corporation";1;0,01;"FI"
"The Plastic Economy Ltd";1;0,01;"UK"
"National Science And Technology Development Agency";1;0,01;"TH"
"Archform Inc";1;0,01;"US"
"Space Foundry Inc";1;0,01;"US"
"Entex Rust & Mitschke Gmbh";1;0,01;"DE"
"Novo-Tech Gmbh & Co Kg";1;0,01;"DE"
"Cara Nello";1;0,01;"IT"
"Varano Valter";1;0,01;"IT"
"Nanni Flavio";1;0,01;"IT"
"Gulizia Federica";1;0,01;"IT"
"Rd Holdings Ltd";1;0,01;"UK"
"The Usa As Represented By The Secretary Department Of Health And Human Services";1;0,01;"US"
"Alpat Ahmet";1;0,01;"TR"
"Sogang University";1;0,01;"KR"
"Auckland Uniservices Limited";1;0,01;"NZ"
"Busbee Travis Alexander";1;0,01;"US"
"Chiron-Werke Gmbh&Co Kg";1;0,01;"DE"
"Dana Limited";1;0,01;"US"
"Universit„© D'aix Marseille";1;0,01;"FR"
"Ecole Centrale De Marseille (Ecm)";1;0,01;"FR"
"Tatsuta Chemical Co Ltd";1;0,01;"JP"
"Teamscience Co Ltd";1;0,01;"KR"
"Centre National De La Recherche Scientifique -Cnrs-";1;0,01;"FR"
"Dmg Mori Additive Gmbh";1;0,01;"DE"
"Council Of Scientific And Industrial Research";1;0,01;"IN"
"Orthomoov";1;0,01;"FR"
"Craft Factory";1;0,01;"FR"
"Kelenn Technology";1;0,01;"FR"
"Cytech Srl";1;0,01;"IT"
"Microsonic Inc";1;0,01;"US"
"Shanghai Micro Electronics Equipment (Group) Co Ltd";1;0,01;"CN"
"Limited Liability Company 'Dommar'";1;0,01;"RU"
"Haldor Tops„∏E A/S";1;0,01;"DK"
"Wonkwang E & Tech Co Ltd";1;0,01;"KR"
"Shenzhen Soongon Technology Co Ltd";1;0,01;"CN"
"Lindner Sophia";1;0,01;"DE"
"Hearables 3d Pty Ltd";1;0,01;"AU"
"The Hong Kong Research Institute Of Textiles And A";1;0,01;"HK"
"Park Young Hyon";1;0,01;"KR"
"Pasamedi Co Ltd";1;0,01;"KR"
"The Trustees Of The University Of Pennsylvania";1;0,01;"US"
"Park Sungho";1;0,01;"KR"
"Temirbulatov Marat Sagimbekovich";1;0,01;"KZ"
"Medzhulumyan Ruben Danilievich";1;0,01;"RU"
"Vinogradov Yury Evgenievich";1;0,01;"RU"
"Vigdorchikov Oleg Valentinovich";1;0,01;"RU"
"Qbig 3d Gmbh";1;0,01;"DE"
"Knobloch Peter";1;0,01;"CZ"
"Tokyo Women's Medical University";1;0,01;"JP"
"Diy Service Llc";1;0,01;"US"
"Orbital Composites Inc";1;0,01;"US"
"Shenzhen Institutes Of Advanced Technology Chinese Academy Of Sciences";1;0,01;"CN"
"Pontificia Universidad Catolica De Chile";1;0,01;"CL"
"Chow Chun To";1;0,01;"HK"
"New York Universty";1;0,01;"US"
"Kyungsung University Industry Cooperation Foundati";1;0,01;"KR"
"Conseil Et Technique";1;0,01;"FR"
"Carbodeon Ltd Oy";1;0,01;"FI"
"Tiamet Technologies Bv";1;0,01;"NL"
"Shanghai Micro Electronics Equipment (Group) Co";1;0,01;"CN"
"Perstorp Ab";1;0,01;"SE"
"C & J Clark Overseas Limited";1;0,01;"UK"
"Green Joshua T";1;0,01;"US"
"Gonzalez Roger V";1;0,01;"US"
"Bromine Compounds Ltd";1;0,01;"IL"
"Be-Full Co Ltd";1;0,01;"JP"
"Missionary Benedictine Sisters Inc";1;0,01;"KR"
"Bemis Company Inc";1;0,01;"US"
"Eos Of North America Inc";1;0,01;"US"
"Kimberly-Clark Worldwide Inc";1;0,01;"US"
"Amphibio Limited";1;0,01;"UK"
"Rolls-Royce Plc";1;0,01;"UK"
"Intom Gmbh";1;0,01;"DE"
"Biomodex Sas";1;0,01;"FR"
"E-Vision Smart Optics Inc";1;0,01;"US"
"Reiher Gmbh";1;0,01;"DE"
"Endeer";1;0,01;"FR"
"Cead Bv";1;0,01;"NL"
"Aon Co Ltd";1;0,01;"KR"
"Zlasers Ltd";1;0,01;"IL"
"Montanuniversit„§T Leoben";1;0,01;"AT"
"Cranfield University";1;0,01;"UK"
"Polytechnyl Sas";1;0,01;"FR"
"Citizen Watch Co Ltd";1;0,01;"JP"
"Ald Nanosolutions Inc";1;0,01;"US"
"Biotech Innovations Inc";1;0,01;"US"
"Clearcorrect Operating Llc";1;0,01;"US"
"Safran Electronics & Defense";1;0,01;"FR"
"Lawless Ross";1;0,01;"IE"
"Villafane Irene";1;0,01;"IE"
"Katz Warren";1;0,01;"US"
"Kontour (Xi'an) Medical Technology Co Ltd";1;0,01;"CN"
"Lung Biotechnology Pbc";1;0,01;"US"
"Ddm Systems Inc";1;0,01;"US"
"Inear Gmbh & Co Kg";1;0,01;"DE"
"Sei Spa";1;0,01;"IT"
"Esko-Graphics Imaging Gmbh";1;0,01;"DE"
"Sanoh Industrial Co Ltd";1;0,01;"JP"
"Eos Gmbh Electro Opical Systems";1;0,01;"DE"
"Niederberger Anton";1;0,01;"CH"
"Tokyo Institute Of Technology";1;0,01;"JP"
"Sumitomo Chemical Company Limited";1;0,01;"JP"
"The Board Of Trustees Of The University Of Alabama";1;0,01;"US"
"525 Solutions Inc";1;0,01;"US"
"The Chinese University Of Hong Kong";1;0,01;"HK"
"Siemens Medical Solutions Usa Inc";1;0,01;"US"
"West Virginia University";1;0,01;"US"
"Start 3d Srl";1;0,01;"IT"
"Somov Vladislav Aleksandrovich";1;0,01;"RU"
"Yurasov Alexander Dmitrievich";1;0,01;"RU"
"Frontier Bio Corporation";1;0,01;"US"
"Musc Foundation For Research Development";1;0,01;"US"
"Mansell Rhys";1;0,01;"ES"
"Murciego Rodriguez Pablo Antonio";1;0,01;"ES"
"Alejandre Fernandez Ignacio";1;0,01;"ES"
"Van Egmond Jan Willem";1;0,01;"US"
"Atl Co Ltd";1;0,01;"JP"
"Cu Aerospace Llc";1;0,01;"US"
"Zibo Tricks Education Technology Co Ltd";1;0,01;"CN"
"Uea Enterprises Limited";1;0,01;"UK"
"Grosshaus Miguel";1;0,01;"DE"
"Csp Srl";1;0,01;"IT"
"Macor Giorgio";1;0,01;"IT"
"Provolution (Pty) Ltd";1;0,01;"ZA"
"Counts Chris";1;0,01;"US"
"Batchelder J Samuel";1;0,01;"US"
"Chowdry Arun";1;0,01;"US"
"Comb James W";1;0,01;"US"
"Google Llc";1;0,01;"US"
"Stichting Nederlandse Wetenschappelijk";1;0,01;"NL"
"Aglive International Pty Ltd";1;0,01;"AU"
"Beijing University Of Chemical Technology";1;0,01;"CN"
"Headstart Medical Ltd";1;0,01;"CA"
"Mousavi Sayedali";1;0,01;"IR"
"M„ºHlbauer Technology Gmbh";1;0,01;"DE"
"3dfortify Inc";1;0,01;"US"
"Indian Institute Of Technology Madras";1;0,01;"IN"
"Maniere Charles";1;0,01;"US"
"Olevsky Eugene";1;0,01;"US"
"Aon3d Inc";1;0,01;"CA"
"Han Kevin";1;0,01;"CA"
"Sirois Julien";1;0,01;"CA"
"Teijin Limited";1;0,01;"JP"
"Quickbeam Tech Co Ltd";1;0,01;"CN"
"Yeoh Ivan Li Chuen";1;0,01;"US"
"Miraki Innovation Think Tank Llc";1;0,01;"US"
"Facebook Technologies Llc";1;0,01;"US"
"Feroka Inc";1;0,01;"KR"
"Commissariat √† L'energie Atomique Et Aux Energies Alternatives";1;0,01;"FR"
"Universite De Lorraine";1;0,01;"FR"
"Universite Paris Sud";1;0,01;"FR"
"Xia Chunguang";1;0,01;"US"
"Concept Group Llc";1;0,01;"US"
"Pan Nick";1;0,01;"US"
"L'air Liquide Societe Anonyme Pour L'etude Et L'exploitation Des Procedes Georges Claude";1;0,01;"FR"
"Am Solutions Holding Bv";1;0,01;"NL"
"Brinter Oy";1;0,01;"FI"
"Kander Ronald";1;0,01;"US"
"Thomas Jefferson University";1;0,01;"US"
"University Of New South Wales";1;0,01;"AU"
"Oventus Medical Limited";1;0,01;"AU"
"National Healthcare Group Pte Ltd";1;0,01;"SG"
"Tan Tock Seng Hospital Pte Ltd";1;0,01;"SG"
"Nissan Motor Co Ltd";1;0,01;"JP"
"Renault Sas";1;0,01;"FR"
"√âCole Polytechnique F„©D„©Rale De Lausanne (Epfl)";1;0,01;"CH"
"Nanoe";1;0,01;"FR"
"The Commonwealth Of Australia";1;0,01;"AU"
"Beijing Qingfeng Shidai Technology Co Ltd";1;0,01;"CN"
"Ningbo Sezen Technology Co Ltd";1;0,01;"CN"
"Modismo Ag";1;0,01;"CH"
"Triditive Sl";1;0,01;"ES"
"Addera Mechanics Ab";1;0,01;"SE"
"Directedmetal 3d Sl";1;0,01;"ES"
"Industriele Constructies Symons Bvba";1;0,01;"BE"
"National Intelligent Foundry Industry Innovation C";1;0,01;"CN"
"Frantz Design Incorporated";1;0,01;"US"
"Commissariat √Ä L'„âNergie Atomique Et Aux √âNergies Alternatives";1;0,01;"FR"
"Elkem Silicones Shanghai Co Ltd";1;0,01;"CN"
"University Of Louisville Research Foundation Inc";1;0,01;"US"
"Accelerat3d Inc";1;0,01;"US"
"Chemspeed Research Ag";1;0,01;"CH"
"Narayama Limited Liability Company";1;0,01;"RU"
"Jnc Corporation";1;0,01;"JP"
"Landsberger Hans Thomas";1;0,01;"UK"
"Burn Nathaniel Tyan";1;0,01;"US"
"Lightforce Orthodonitcs Inc";1;0,01;"US"
"Mcroberts Cameron Reed";1;0,01;"US"
"Carl Freudenberg Kg";1;0,01;"DE"
"Tesa Se";1;0,01;"DE"
"Supsi";1;0,01;"CH"
"Toptica Photonics Ag";1;0,01;"DE"
"Hirsch Dynamics Holding Ag";1;0,01;"CH"
"Allevi Inc";1;0,01;"US"
"Magna Imperio Systems Corp";1;0,01;"US"
"Ats Automation Tooling Systems Inc";1;0,01;"CA"
"Secure Micro Solutions Limited";1;0,01;"UK"
"Kunwar Puskal";1;0,01;"US"
"Xiong Zheng";1;0,01;"US"
"Soman Pranav";1;0,01;"US"
"Maki Nobuyasu";1;0,01;"JP"
"Pamp Nordic Systems Ab";1;0,01;"SE"
"Yeda Research And Development Co Ltd";1;0,01;"IL"
"Institut National Des Sciences Appliquees De Lyon (Insa Lyon)";1;0,01;"FR"
"Ecole Superieure De Chimie Physique Electronique De Lyon";1;0,01;"FR"
"Secur3dp+ Pte Ltd";1;0,01;"SG"
"Ajia Global Services";1;0,01;"US"
"Corepharm Bio Co Ltd";1;0,01;"KR"
"Ikasia Technologies Sl";1;0,01;"ES"
"Paris Sciences Et Lettres";1;0,01;"FR"
"Universit„© De Paris";1;0,01;"FR"
"Dyze Design Inc";1;0,01;"CA"
"American Axle&Manufacturing Inc";1;0,01;"US"
"Dekema Dental-Keramik„ñFen Gmbh";1;0,01;"DE"
"Hypertherm Inc";1;0,01;"US"
"Balmoral Comtec Limited";1;0,01;"UK"
"Ifix Medical Pty Ltd";1;0,01;"AU"
"3dfortify";1;0,01;"US"
"Fabheads Automation Pvt Ltd";1;0,01;"IN"
"Eadie Travis";1;0,01;"AU"
"Zhejiang Xunshi Technology Co Ltd";1;0,01;"CN"
"Nanjing Gongda Cnc Technology Co Ltd";1;0,01;"CN"
"Flitsch Frederick";1;0,01;"US"
"Wisys Technology Foundation Inc";1;0,01;"US"
"Akira Science Ab";1;0,01;"SE"
"Deutsches Zentrum F„úr Luft- Und Raumfahrt Ev";1;0,01;"DE"
"Tongtai Machine&Tool Co Ltd";1;0,01;"TW"
"Ryan John Oliver";1;0,01;"IE"
"Arcelik Anonim Sirketi";1;0,01;"TR"
"Beijing Boe Special Display Technology Co Ltd";1;0,01;"CN"
"Chinese Pla General Hospital";1;0,01;"CN"
"Interface Inc";1;0,01;"US"
"Digital Foot Spa";1;0,01;"CL"
"Dlhbowles Inc";1;0,01;"US"
"Magna Exteriors Inc";1;0,01;"CA"
"University College Dublin National University Of";1;0,01;"IE"
"Upnano Gmbh";1;0,01;"AT"
"Pro3dure Medical Gmbh";1;0,01;"DE"
"Zimple";1;0,01;"FR"
"Board Of Regents Of The University Of Nebraska";1;0,01;"US"
"University Of Vienna";1;0,01;"AT"
"Fresenius Medical Care Deutschland Gmbh";1;0,01;"DE"
"Pk Med";1;0,01;"FR"
"Karlsruher Institut F„úr Technologie";1;0,01;"DE"
"Park Heedae";1;0,01;"KR"
"Skyphos Industries Inc";1;0,01;"US"
"Unitive Design And Analysis";1;0,01;"UK"
"Hefei Airwren Automatic Equipment Co Ltd";1;0,01;"CN"
"Universidad Nacional De Colombia";1;0,01;"CO"
"Happe Spine Llc";1;0,01;"US"
"Instituto De Engenharia Biom„âDica (Ineb)";1;0,01;"PT"
"On Clouds Gmbh";1;0,01;"CH"
"Zenou Michael";1;0,01;"IL"
"Addoptics Bv";1;0,01;"NL"
"Orta Dogu Teknik Universitesi";1;0,01;"TR"
"Hercules Llc";1;0,01;"US"
"Am 4 Am S„Ä Rl";1;0,01;"LU"
"Medicinal Bioconvergence Research Center";1;0,01;"KR"
"Intech Dmls Pvt Ltd";1;0,01;"IN"
"Edmicbio Inc";1;0,01;"KR"
"Indian Institute Of Technology Bombay";1;0,01;"IN"
"Universiteit Van Amsterdam";1;0,01;"NL"
"Progress Maschinenbau&Automation Ag";1;0,01;"IT"
"Freudenberg Se";1;0,01;"DE"
"Heraeus Quarzglas Gmbh&Co Kg";1;0,01;"DE"
"Airbus Operations Slu";1;0,01;"ES"
"Barberan Latorre Jes„∫s Francisco";1;0,01;"ES"
"Hughes Russell V";1;0,01;"US"
"Beijing Yunshen Technology Co Ltd";1;0,01;"CN"
"3delight";1;0,01;"KR"
"Bae Young Sik";1;0,01;"KR"
"Qingdao University Of Science And Technology";1;0,01;"CN"
"Shazhou Professional Institute Of Technology";1;0,01;"CN"
"Verona Holdings Sezc";1;0,01;"KY"
"Yantis Jonathan";1;0,01;"US"
"Sliwka Lukasz Jakub";1;0,01;"US"
"Quigley William";1;0,01;"US"
"Imflux Inc";1;0,01;"US"
"Rheinisch-Westf„ÑLische Technische Hochschule Aache";1;0,01;"DE"
"Shechter Rachel Berger";1;0,01;"IL"
"Slovak Academy Of Sciences";1;0,01;"SK"
"Friedrich-Alexander Universit„ÑT Erlangen-N„úrnberg";1;0,01;"DE"
"Kuraray Europe Gmbh";1;0,01;"DE"
"Refractory Intellectual Property Gmbh&Co Kg";1;0,01;"AT"
"Jtekt Corporation";1;0,01;"JP"
"Jinie Coding Edu Inc";1;0,01;"KR"
"Construction Research & Technology Gmbh";1;0,01;"DE"
"Vfas International Holdings Pty Ltd";1;0,01;"AU"
"Universidade Federal De Pernambuco - Ufpe";1;0,01;"BR"
"Bmf Precision Technology (Wuxi) Inc";1;0,01;"CN"
