"id";"value";"share";"ctry"
"Takasago Engineering Co Ltd";1;0,03;"JP"
"Cytiva Sweden Ab";1;0,03;"SE"
"Naval Energies";1;0,03;"FR"
"Ideation As";1;0,03;"NO"
"Safetec Co Ltd";1;0,03;"KR"
"Romar International Limited";1;0,03;"UK"
"Fukuda Co Ltd";1;0,03;"JP"
"Korea Railroad Research Institute";1;0,03;"KR"
"Omv Downstream Gmbh";1;0,03;"AT"
"Inwa Ag";1;0,03;"CH"
"National Oilwell Varco Lp";1;0,03;"US"
"Verderg Pipe Technology Limited";1;0,03;"UK"
"New York Air Brake Llc";1;0,03;"US"
"Zf Cv Systems Hannover Gmbh";1;0,03;"DE"
"Clearwater Pipe Rentals Inc";1;0,03;"CA"
"Guangdong Institute Of Special Equipment Inspectio";1;0,03;"CN"
"Haritou Christos";1;0,03;"UK"
"Fada Alan";1;0,03;"UK"
"Conbraco Industries Inc";1;0,03;"US"
"Bridger Pipeline Llc";1;0,03;"US"
"Leakster Pty Ltd";1;0,03;"AU"
"Hwm-Water Limited";1;0,03;"UK"
"France Prefa Concept";1;0,03;"FR"
"C U A Heiderich Gmbh";1;0,03;"DE"
"Medivators Inc";1;0,03;"US"
"Petroleo Brasileiro Sa - Petrobras";1;0,03;"BR"
"Zhangjiagang Zhongtian Precision Molding Co Ltd";1;0,03;"CN"
"Beckam Coulter Inc";1;0,03;"US"
"Bermad Cs Ltd";1;0,03;"IL"
"Winhax Solutions Oy";1;0,03;"FI"
"Fb Global Plumbing Group Llc";1;0,03;"US"
"Carfiguano Ltd";1;0,03;"UK"
"Almiral Jorge Carlos";1;0,03;"US"
"Mess Francis Mccarthy";1;0,03;"US"
"Rycroft Alex Neal";1;0,03;"US"
"Kiicpera Michael Edward";1;0,03;"US"
"Kubota Corporation";1;0,03;"JP"
"Fukui Seisakusho Co Ltd";1;0,03;"JP"
"Rosen Swiss Ag";1;0,03;"CH"
"Getinge La Calhene";1;0,03;"FR"
"Badger Meter Inc";1;0,03;"US"
"Schlumberger Technology Bv";1;0,03;"NL"
"Services Petroliers Schlumberger";1;0,03;"FR"
"Goodman Daniel Marc";1;0,03;"US"
"Daly Liam Shea";1;0,03;"US"
"Rudd Grant";1;0,03;"US"
"Donahue Harrison Wayne";1;0,03;"US"
"Heffernan Craig Carl";1;0,03;"US"
"Bank Of Technology Co Ltd";1;0,03;"KR"
"Suzhou Jieben Electromechanical Technology Co Lt";1;0,03;"CN"
"Nexco-East Engineering Company Limited";1;0,03;"JP"
"Kawada Industries Inc";1;0,03;"JP"
"Tokyo Rope Mfgco Ltd";1;0,03;"JP"
"Fluid Power Ai Inc";1;0,03;"US"
"Mesa Diaz Miguel Angel";1;0,03;"ES"
"Ami Investments Llc";1;0,03;"US"
"Flow International Corporation";1;0,03;"US"
"Union Co Ltd";1;0,03;"KR"
"Zhejiang Asia-Pacific Mechanical&Electronic Co L";1;0,03;"CN"
"Lei Lei";1;0,03;"CN"
"Epp Kevin";1;0,03;"US"
"Rio Boxx Holding Bv";1;0,03;"NL"
"Sertecpet Sa";1;0,03;"EC"
"Agrosolar Irrigation Systems Ltd";1;0,03;"IL"
"Tempero 2000 Sl";1;0,03;"ES"
"Park Choon-Keun";1;0,03;"KR"
"Waterdiam France Sas";1;0,03;"FR"
"Croutelle Hubert";1;0,03;"FR"
"S Ratnam Sri Skanda Rajah";1;0,03;"MY"
"Dong-A University Research Foundation For Industry-Academy Cooperation";1;0,03;"KR"
"University Of Wolverhampton";1;0,03;"UK"
"Universidade De Aveiro";1;0,03;"PT"
"Fujian Mindong Electric Corp Ltd";1;0,03;"CN"
"Guangzhou Shipyard International Company Limited";1;0,03;"CN"
"Russo Jacob";1;0,03;"US"
"Funda„á√Éo Edson Queiroz";1;0,03;"BR"
"Nanjing Hydraulic Research Institute State Key La";1;0,03;"CN"
"Jiangsu Taihu Planning And Design Institute Of Wat";1;0,03;"CN"
"Dutypoint Limited";1;0,03;"UK"
"Hydrosave Uk Ltd";1;0,03;"UK"
"Evoqua Water Technologies Llc";1;0,03;"US"
"Marechal Paul Saravanane";1;0,03;"FR"
"Allied H2o Inc";1;0,03;"US"
"Komoo Intelligent Technology Co Ltd";1;0,03;"CN"
"Shanghai Jiao Tong University";1;0,03;"CN"
"Aqseptence Group Pty Ltd";1;0,03;"AU"
"Rodriguez Larreta Miguel";1;0,03;"AR"
"Chiodo Luis Maria";1;0,03;"AR"
"Marc Joseph";1;0,03;"FR"
"Goarnisson Emile";1;0,03;"FR"
"Mlw-Intermed Handels- Und Consultinggesellschaft F„ºR Erzeugnisse Und Ausr„ºStungen Des Gesundheits- Und Bildungswesens Mbh";1;0,03;"DE"
"Posco Engineering & Construction Co Ltd";1;0,03;"KR"
"Asahitechno Co Ltd";1;0,03;"JP"
"Yancheng Teachers University";1;0,03;"CN"
"Jiang Kai";1;0,03;"US"
"Estate 2010 Aps";1;0,03;"DK"
"Hankyul Technics Inc";1;0,03;"KR"
"Good Sweden Ab";1;0,03;"SE"
"Pretorius Gerrit Stephanus";1;0,03;"ZA"
"Hu Kaiyan";1;0,03;"CN"
"The Renewable Snowmaking Company";1;0,03;"US"
"Subsurface Technologies Inc";1;0,03;"US"
"Lee Seung Won";1;0,03;"KR"
"Ai-Remedial Systems Llc";1;0,03;"US"
"Korostelev Sergey Victorovich";1;0,03;"RU"
"Aqseptence Group Inc";1;0,03;"US"
"St„ºWa Konrad St„ºKerj„ºRgen Gmbh";1;0,03;"DE"
"Materico Snc Di Zallio Matteo E Roberto";1;0,03;"IT"
"Soci„©T„© Des Produits Nestl„© Sa";1;0,03;"CH"
"Mul-T-Lock Technologies Ltd";1;0,03;"IL"
"Camene";1;0,03;"FR"
"Tekno Yangin Ve Havalandirma Sistemleri Ltd Sti";1;0,03;"TR"
"Integra Metering Sas";1;0,03;"FR"
"Skilltech Consulting Services Pty Ltd";1;0,03;"AU"
"Snow Logic Inc";1;0,03;"US"
"Innovault Pty Ltd";1;0,03;"AU"
"Dohr Christophe";1;0,03;"CH"
"Lee Seak Kuen";1;0,03;"KR"
"Lambeth Spencer J";1;0,03;"US"
"Torqbuddy Llc";1;0,03;"US"
"Hugo Vogelsang Maschinenbau Gmbh";1;0,03;"DE"
"Amar Eli";1;0,03;"IL"
"Samimi Golan Mati";1;0,03;"IL"
"Yone Corporation";1;0,03;"JP"
"Son Sang Mok";1;0,03;"KR"
"Hyundai Wacor Tec Co Ltd";1;0,03;"KR"
"Louisville Water Company";1;0,03;"US"
"Nasoni Llc";1;0,03;"US"
"The Mosack Group Inc";1;0,03;"US"
"Awg Fittings Gmbh";1;0,03;"DE"
"Consomix";1;0,03;"FR"
"Civiq Pty Ltd";1;0,03;"AU"
"Korea Safety System";1;0,03;"KR"
"Korea Fire Industry Technology Institute";1;0,03;"KR"
"Bridgestone Corporation";1;0,03;"JP"
"Mcwane Inc";1;0,03;"US"
"Plummer Melvin D";1;0,03;"US"
"Gottwald Ingo";1;0,03;"DE"
"Blumohito Srl";1;0,03;"IT"
"Heze Haoyang Equipment Manufacturing Co Ltd";1;0,03;"CN"
"Ems-Chemie (Suzhou) Ltd";1;0,03;"CN"
"Lee Jun Gue";1;0,03;"KR"
"Aero Aggregates Of North America Llc";1;0,03;"US"
"Atmocean Inc";1;0,03;"US"
"Ide Technologies Ltd";1;0,03;"IL"
"Guo Huanjing";1;0,03;"CN"
"Aic Metallurgie Sa";1;0,03;"MA"
"Nautilus Ventures Ipco Inc";1;0,03;"CA"
"Rbh Engineering Pty Ltd";1;0,03;"AU"
"Korea Institute Of Civil Engineering And Building";1;0,03;"KR"
"Ide Projects Ltd";1;0,03;"IL"
"Exotex Inc";1;0,03;"US"
"Ma Rongli";1;0,03;"CN"
"Molecule Rnd Limited";1;0,03;"IE"
"Tangshan Harbin Ship Technology Co Ltd";1;0,03;"CN"
"Tangshan Hydrience Marine Technology Co Ltd";1;0,03;"CN"
"Campbell John";1;0,03;"CA"
"Kumar Rajah Vijay";1;0,03;"IN"
"Pitoux Michel";1;0,03;"FR"
"Pitoux Jacques";1;0,03;"AE"
"Duret Pierrick";1;0,03;"AE"
"Wasserstiftung";1;0,03;"DE"
"Arizona Board Of Regents On Behalf Of Arizona State University";1;0,03;"US"
"H-Engineering Co Ltd";1;0,03;"KR"
"Rainmaker Worldwide Inc";1;0,03;"CA"
"Airwatergreen Ab";1;0,03;"SE"
"The Hong Kong University Of Science And Technology";1;0,03;"HK"
"Di Benedetti Ivano";1;0,03;"IT"
"Morelli Spa";1;0,03;"IT"
"Guangdong University Of Technology";1;0,03;"CN"
"Fresenius Medical Care Holdings Inc";1;0,03;"US"
"Leaudelair Sa";1;0,03;"CH"
"Simon Fraser University";1;0,03;"CA"
"Ng Tsz Yan Irys";1;0,03;"HK"
"Fang Liming";1;0,03;"CN"
"Miao Ying";1;0,03;"CN"
"Qf Technologies As";1;0,03;"NO"
"Tidjani Tarek";1;0,03;"DZ"
"Sarikaya Mahmut";1;0,03;"US"
"Sunglacier Technologies Bv";1;0,03;"NL"
"Beth-El Zikhron Yaaqov Industries Ltd";1;0,03;"IL"
"Kansas State University Research Foundation";1;0,03;"US"
"Quiroz Garcia Abel √ÅNgel";1;0,03;"CO"
"Lathan Philippe";1;0,03;"DE"
"Sher Abe M";1;0,03;"US"
"The Warner-Babcock Institute For Green Chemistry Llc";1;0,03;"US"
"Technion Research & Development Foundation Limited";1;0,03;"IL"
"Air Water Korea Co Ltd";1;0,03;"KR"
"Trends Home Electrical Pte Ltd";1;0,03;"SG"
"Genesis Systems Llc";1;0,03;"US"
"Teru Inc";1;0,03;"JP"
"Kankyo Co Ltd";1;0,03;"JP"
"Perera Ara„±A Angel";1;0,03;"ES"
"Hochschule Karlsruhe Technik Und Wirtschaft";1;0,03;"DE"
"Ronda High Tech Srl";1;0,03;"IT"
"Mayser Holding Gmbh & Co Kg";1;0,03;"DE"
"Obschestvo S Ogranichennoi Otvetstvennostyu 'Electroram'";1;0,03;"RU"
"Jones Allen Mark";1;0,03;"US"
"Hamamatsu Vegetable Co Ltd";1;0,03;"JP"
"Sierra Nevada Corporation";1;0,03;"US"
"Wu Qianming";1;0,03;"CN"
"Whirlpool Corporation";1;0,03;"US"
"Starklab";1;0,03;"FR"
"Pwil Inc";1;0,03;"US"
"Monnee Lambertus Pieter";1;0,03;"DE"
"Seifert Burkhard Sebastian";1;0,03;"AU"
"Tejada Herrera Alberto Ricardo";1;0,03;"PE"
"Cice Project 103 Llc";1;0,03;"US"
"Dekoninck Philippe";1;0,03;"FR"
"Mizutani Shingo";1;0,03;"JP"
"Ashera Holdings Llc";1;0,03;"US"
"Nguyen Van Kinh";1;0,03;"VN"
"Panda Priyadarshi";1;0,03;"US"
"Sharma Chaitanya";1;0,03;"US"
"Guangxi Nanning Yiyunlu Environmental Protection Technology Co Ltd";1;0,03;"CN"
"Awn Nanotech Inc";1;0,03;"CA"
"Sten Hans";1;0,03;"FI"
"Rocky Research";1;0,03;"US"
"Mtec Co Ltd";1;0,03;"JP"
"Shimizu Corporation";1;0,03;"JP"
"West Moses A";1;0,03;"US"
"Virginia Tech Intellectual Properties Inc";1;0,03;"US"
"Staber Wolfgang";1;0,03;"AT"
"Schelch Michael";1;0,03;"AT"
"Rkh Investments Pty Ltd";1;0,03;"AU"
"Kerr Andrew John";1;0,03;"AU"
"Tinnit Technologies Gmbh";1;0,03;"DE"
"Beair Water And Air Technologies Ltd";1;0,03;"IL"
"Willems Jean-Pierre";1;0,03;"LU"
"Applied Cryo Technologies Inc";1;0,03;"US"
"Commonwealth Scientific And Industrial Research Organisation";1;0,03;"AU"
"Provost Wayne A";1;0,03;"US"
"Stewart Jeffrey";1;0,03;"US"
"Sierra Space Corporation";1;0,03;"US"
"Miralles Cano Santiago Jos„©";1;0,03;"ES"
"Aoun Joseph";1;0,03;"US"
"Air Water Units Trading Limited";1;0,03;"AE"
"Council Of Scientific And Industrial Research";1;0,03;"IN"
"Maithri Aquatech Pvt Ltd";1;0,03;"IN"
"Yau Chun Ho";1;0,03;"HK"
"Msp Construction Ag";1;0,03;"CH"
"Katyal Amit";1;0,03;"IN"
"Melson Maynard";1;0,03;"US"
"Universidad Adolfo Iba„ëez";1;0,03;"CL"
"Kose Cevdet";1;0,03;"TR"
"Gumuskaya Hayrettin";1;0,03;"TR"
"Vigdorchikov Oleg Valentinovich";1;0,03;"RU"
"Serebryakov Rudolf Anatolevich";1;0,03;"RU"
"Milatov„Å T„° A";1;0,03;"CZ"
"Houthoofdt Frank Alphonse";1;0,03;"CZ"
"Water Harvesting Inc";1;0,03;"US"
"Hern„ÅNdez May„âN Alfonso";1;0,03;"ME"
"Stewart Lang Daniel";1;0,03;"ME"
"Consolidando El Patrimonio Sapi De Cv";1;0,03;"ME"
"Kim Tae Wook";1;0,03;"KR"
"Universidad T„âCnica Federico Santa Mar„çA";1;0,03;"CL"
"Gonchar Vladimir Aleksandrovich";1;0,03;"RU"
"Mostovschikov Alexey Alexandrovich";1;0,03;"RU"
"Shandong Huitong Construction Group Co Ltd";1;0,03;"CN"
"Jinan Municipal Engineering Construction Group Co";1;0,03;"CN"
"Jinan Urban Construction Group Co Ltd";1;0,03;"CN"
"Shandong Huiyou Municipal Garden Group Co Ltd";1;0,03;"CN"
"Shandong Yifangda Construction Project Management";1;0,03;"CN"
"Jinan Urban Construction Design And Research Insti";1;0,03;"CN"
"Shandong Quanjian Engineering Testing Co Ltd";1;0,03;"CN"
"Liang He";1;0,03;"CN"
"Wisy Ag Haustechniksysteme Filtertechnik";1;0,03;"DE"
"Ugc Co Ltd";1;0,03;"KR"
"Lee Seongwon";1;0,03;"KR"
"University Of Durham";1;0,03;"UK"
"H2o Saver Asia Sdn Bhd";1;0,03;"MY"
"M„©Ndez Rivero √ìScar";1;0,03;"ES"
"Wavin Bv";1;0,03;"NL"
"Intuitive Designs (Jersey) Ltd";1;0,03;"GB"
"Lu Chenyan";1;0,03;"CN"
"Xu Fan";1;0,03;"CN"
"Asahi Concrete Works Co Ltd";1;0,03;"JP"
"Hwang Soon Jin";1;0,03;"KR"
"Garios Wadih";1;0,03;"BR"
"Zhang Jianhua";1;0,03;"CN"
"Shenzhen Kangya Ecological Environment Co Ltd";1;0,03;"CN"
"Hilico Off Grid Solutions Ltd";1;0,03;"IL"
"Wong Kwok On";1;0,03;"HK"
"Sichuan Sanhe Slope Technology Co Ltd";1;0,03;"CN"
"Drifta Camping Kitchens Pty Ltd";1;0,03;"AU"
"Gallardo Dobles Marcos Ra„∫l";1;0,03;"ME"
"Gallardo Flores Jos„© Iv„°N";1;0,03;"ME"
"Navarro Alvarado Christian Eduardo";1;0,03;"ME"
"Garios Wadih Antonio";1;0,03;"BR"
"Institute Of Agricultural Ecology Of Fujian Academ";1;0,03;"CN"
"Maxwell Leigh";1;0,03;"AU"
"Wang Quanmin";1;0,03;"CN"
"Wei Zhenhai";1;0,03;"CN"
"Lin Chuan";1;0,03;"CN"
"Simpson Tim";1;0,03;"AU"
"Suzhou Kingstar Tools Co Ltd";1;0,03;"CN"
"Beijing Geoenviron Engineering&Technology Inc";1;0,03;"CN"
"Ying Xiaoping";1;0,03;"CN"
"Institut De Radioprotection Et De S„ªRet„© Nucl„©Aire";1;0,03;"FR"
"Choksi Samit";1;0,03;"IN"
"Vakil Priya";1;0,03;"IN"
"Black Diamond Eco Solutions Llc";1;0,03;"US"
"T & C Korea Co Ltd";1;0,03;"KR"
"Field Leslie A";1;0,03;"US"
"Wang Shin Chuan";1;0,03;"MY"
"Casey Daniel P";1;0,03;"US"
"Liu Huihe";1;0,03;"CN"
"Castel Jean-Louis";1;0,03;"FR"
"Inovation Tech Co Ltd";1;0,03;"KR"
"Phoenix Services Llc";1;0,03;"US"
"Select Water Tanks Pty Ltd";1;0,03;"AU"
"Eco Shed Industries Pty Ltd";1;0,03;"AU"
"Caple 2013 Sl";1;0,03;"ES"
"Pm Resources Pty Ltd";1;0,03;"AU"
"Hahn G„ºNter";1;0,03;"DE"
"Gomes De Oliveira Leonardo";1;0,03;"BR"
"One Water Naturally Pty Ltd";1;0,03;"AU"
"Aco Severin Ahlmann Gmbh & Co Kg";1;0,03;"DE"
"Posco Engineering&Construction Co Ltd";1;0,03;"KR"
"Gong Jinfeng";1;0,03;"CN"
"Volin Dee";1;0,03;"US"
"Sharedalal Hirenkumar Dhansukhlal";1;0,03;"IN"
"Gstani -Svetovanje Doo";1;0,03;"SI"
"Vick Wayne Andrew";1;0,03;"AU"
"Liu Fengshan";1;0,03;"CN"
"Canosa Horacio Luis";1;0,03;"AR"
"Neotech Systems Pvt Ltd";1;0,03;"IN"
"V„∂Lk Reinhard";1;0,03;"DE"
"G„∂Tzfried Stefan";1;0,03;"DE"
"Yue Yongbin";1;0,03;"CN"
"Sheng Yuwei";1;0,03;"CN"
"Yang Jae Gu";1;0,03;"KR"
"Yang Ji Suk";1;0,03;"KR"
"Flow Control Llc";1;0,03;"US"
"Galvgard (Uk) Limited";1;0,03;"UK"
"Zhejiang Qinyuan Water Treatment Technology Company Limited";1;0,03;"CN"
"Oliveira Silva Marcos Antonio";1;0,03;"BR"
"Jo Junho";1;0,03;"KR"
"Cho Heesung";1;0,03;"KR"
"Shi Yiyong";1;0,03;"CN"
"Flexcon Industries Inc";1;0,03;"US"
"Stone And Steel Systems Llc";1;0,03;"US"
"Kumkang Co Ltd";1;0,03;"KR"
"Liu Yanping";1;0,03;"CN"
"Sohn Chang Woo";1;0,03;"KR"
"Shibata Industrial Co Ltd";1;0,03;"JP"
"Khanyot Munthana";1;0,03;"TH"
"Pax Water Technologies Inc";1;0,03;"US"
"Jongwoo Co Ltd";1;0,03;"KR"
"Lysiak Bronislav Albinovich";1;0,03;"UA"
"Gramkow Jytte Irene";1;0,03;"DK"
"Gp Enterprises Co Ltd";1;0,03;"CN"
"Sridhar Prabha";1;0,03;"IN"
"Rao Suma";1;0,03;"IN"
"Sridhar Sanjay";1;0,03;"IN"
"Sridhar Praveen";1;0,03;"IN"
"Srinivas K";1;0,03;"IN"
"Murray Howard";1;0,03;"US"
"Smith David Eugene";1;0,03;"US"
"Tiwari Ratnesh";1;0,03;"US"
"Dessiatoun Alexander";1;0,03;"US"
"Wu Haiyang";1;0,03;"CN"
"Her Seram K Ve Tur Zm Sanay Anon M Rket";1;0,03;"TR"
"Shenzhen Uluru Technology Engineering Co Ltd";1;0,03;"CN"
"Guangdong Research Institute Of Water Resources An";1;0,03;"CN"
"Hefei Hualing Co Ltd";1;0,03;"CN"
"Hefei Midea Refrigerator Co Ltd";1;0,03;"CN"
"Midea Group Co Ltd";1;0,03;"CN"
"Burke Timothy";1;0,03;"US"
"Guivol Amiel";1;0,03;"IL"
"Guivol Shoolamit";1;0,03;"IL"
"Wuhan Zhongjiao Traffic Engineering Co Ltd";1;0,03;"CN"
"Kyungpook National University Industry-Academic Co";1;0,03;"KR"
"Free Way Limited Company";1;0,03;"JP"
"Gnsm Co Ltd";1;0,03;"KR"
