"id";"value";"share";"ctry"
"The University Of Canterbury";1;0,01;"NZ"
"Kabushiki Kaisha Kobe Seiko Sho (Kobe Steel Ltd)";1;0,01;"JP"
"Photonic Storage Srl";1;0,01;"RO"
"Zymtronix Inc";1;0,01;"US"
"Uvic Industry Partnerships Inc";1;0,01;"CA"
"Universiteit Hasselt";1;0,01;"BE"
"Katholieke Universiteit Leuven Ku Leuven Research & Development";1;0,01;"BE"
"Tufts University";1;0,01;"US"
"Pusan National University Industry - University Cooperation Foundation";1;0,01;"KR"
"Doane Tennyson";1;0,01;"US"
"Maye Mathew";1;0,01;"US"
"Alixlabs Ab";1;0,01;"SE"
"Nanoimmunotech Sl";1;0,01;"ES"
"Monolithic 3d Inc";1;0,01;"US"
"Johnson Matthey Public Limited Company";1;0,01;"UK"
"Brigham Young University";1;0,01;"US"
"Nanolockin Gmbh";1;0,01;"CH"
"Varian Semiconductor Equipment Associates Inc";1;0,01;"US"
"Macdonald Joanne";1;0,01;"AU"
"Li Jia";1;0,01;"AU"
"Nanjing University Of Information Science&Technology";1;0,01;"CN"
"Rejai Sepehr";1;0,01;"US"
"Kadooka Kevin";1;0,01;"US"
"Taya Minoru";1;0,01;"US"
"Yin Anxiang";1;0,01;"US"
"Epibiome Inc";1;0,01;"US"
"Universidade Federal De Minas Gerais";1;0,01;"BR"
"Stichting Voor Fundamenteel Onderzoek Der Materie";1;0,01;"NL"
"Institute Of Microelectronics Chinese Academy Of Sciences";1;0,01;"CN"
"Ludwig-Maximilians-Universit„§T M„ºNchen";1;0,01;"DE"
"Skillcell";1;0,01;"FR"
"Chu Montpellier";1;0,01;"FR"
"Lvmh Swiss Manufactures Sa";1;0,01;"CH"
"Tabata Yasuhiko";1;0,01;"JP"
"Atom Nanoelectronics Inc";1;0,01;"US"
"Ulisse Biomed Srl";1;0,01;"IT"
"Korea Research Institute Of Bioscience And Biotechnology";1;0,01;"KR"
"Nr Llc";1;0,01;"US"
"Ecole Polytechnique F„©D„©Rale De Lausanne (Epfl)";1;0,01;"CH"
"Dana-Farber Cancer Institute Inc";1;0,01;"US"
"Keten Umut";1;0,01;"TR"
"Turk Telekomunikasyon Anonim Sirketi";1;0,01;"TR"
"Khalid Waqas";1;0,01;"US"
"Chai Ziyi";1;0,01;"US"
"Luminicell Pte Ltd";1;0,01;"SG"
"The United States Of America As Represented By The Secretary Of The Navy";1;0,01;"US"
"Cetteen Gmbh";1;0,01;"DE"
"Sanford Burnham Prebys Medical Discovery Institute";1;0,01;"US"
"Sangmyung University Cheonan Council For Industry Academic Cooperation";1;0,01;"KR"
"Korea Electro Technology Research Institute";1;0,01;"KR"
"Autotelic Llc";1;0,01;"US"
"Yarkoni Sheir";1;0,01;"CA"
"University Of Washington Through Its Center For Commercialization";1;0,01;"US"
"Acorn Technologies Inc";1;0,01;"US"
"Molecular Rebar Design Llc";1;0,01;"US"
"Okinawa Institute Of Science And Technology School Corporation";1;0,01;"JP"
"Shenzhen Yhlo Biotech Co Ltd";1;0,01;"CN"
"Romero Patricio E";1;0,01;"US"
"Clendenning Scott B";1;0,01;"US"
"Kim Kyoung H";1;0,01;"US"
"Spago Nanomedical Ab";1;0,01;"SE"
"Nanotech Biomachines Inc";1;0,01;"US"
"Universit„§Tsklinikum Hamburg-Eppendorf";1;0,01;"DE"
"Foshan Wellway Electric Appliance Co Ltd";1;0,01;"CN"
"National University Corporation Saitama University";1;0,01;"JP"
"Abbott Laboratories";1;0,01;"US"
"Sogang University Research Foundation";1;0,01;"KR"
"Research Business Foundation Sungkyunkwan University";1;0,01;"KR"
"Iridia Inc";1;0,01;"US"
"Institut Francais Des Sciences Et Technologies Des Transports De L'amenagement Et Des Reseaux (Ifsttar)";1;0,01;"FR"
"Heart Biotech Nano Limited";1;0,01;"UK"
"Royal Institution For The Advancement Of Learning/Mcgill University";1;0,01;"CA"
"Aptarion Biotech";1;0,01;"DE"
"Cnm Technologies Gmbh";1;0,01;"DE"
"Alps Alpine Co Ltd";1;0,01;"JP"
"The New Zealand Institute For Plant And Food Research";1;0,01;"NZ"
"University Of California San Francisco";1;0,01;"US"
"Ohio University";1;0,01;"US"
"Her Majesty The Queen In Right Of Canada As Represented By The Minister Of Agriculture And Agri-Food";1;0,01;"CA"
"Kim Mee Jeong";1;0,01;"KR"
"Ajou University Industry-Academic Cooperation Foundation And Technology";1;0,01;"KR"
"Siemens Healthcare Gmbh";1;0,01;"DE"
"The Methodist Hospital";1;0,01;"US"
"Academisch Ziekenhuis Leiden Hodn Lumc";1;0,01;"NL"
"Luxembourg Institute Of Science And Technology (List)";1;0,01;"LU"
"Helsingin Yliopisto";1;0,01;"FI"
"Lessengers Inc";1;0,01;"KR"
"Osong Medical Innovation Foundation";1;0,01;"KR"
"University Of Pittsburgh- Of The Commonwealth System Of Higher Education";1;0,01;"US"
"Carbon Nanotube Technologies Llc";1;0,01;"US"
"Canatu Oy";1;0,01;"FI"
"Nh Theraguix";1;0,01;"FR"
"Centre National De La Recherche Scientifique - Cnrs";1;0,01;"FR"
"Nthdegree Technologies Worldwide Inc";1;0,01;"US"
"Ellume Limited";1;0,01;"AU"
"Beifang Minzu University";1;0,01;"CN"
"Smirnov Sergey Nikolayevich";1;0,01;"RU"
"Landigrad Limited Liability Company";1;0,01;"RU"
"Fretes Krista";1;0,01;"US"
"Probiusdx";1;0,01;"US"
"Universit„© De Limoges";1;0,01;"FR"
"Green Arise Ltd";1;0,01;"CY"
"Uxn Co Ltd";1;0,01;"KR"
"The Governors Of The University Of Alberta";1;0,01;"CA"
"Thermo Electron Scientific Instruments Llc";1;0,01;"US"
"Universit„§T Hamburg";1;0,01;"DE"
"Wisconsin Alumni Research Foundation (Warf)";1;0,01;"US"
"Delft University Of Technology";1;0,01;"NL"
"Universit„§T Basel Vizerektorat Forschung";1;0,01;"CH"
"Irwin Klee M";1;0,01;"US"
"Universidad De Murcia";1;0,01;"ES"
"Berga Ferres Josep Maria";1;0,01;"ES"
"Fraunhofer Usa";1;0,01;"US"
"Zhang Jin";1;0,01;"CA"
"Universite De Montpellier";1;0,01;"FR"
"Institut Pasteur De Dakar";1;0,01;"SN"
"Berthet Fran„ßOis Xavier";1;0,01;"ES"
"Uwm Research Foundation Inc";1;0,01;"US"
"Rourk Christopher J";1;0,01;"US"
"Montrose Biosystems Llc";1;0,01;"US"
"Sona Nanotech Inc";1;0,01;"CA"
"Shamsipur Mojtaba";1;0,01;"IR"
"Sarkar Saeed";1;0,01;"IR"
"Saber Reza";1;0,01;"IR"
"Epinovatech Ab";1;0,01;"SE"
"Coldquanta Inc";1;0,01;"US"
"Wuxi People's Hospital";1;0,01;"CN"
"Shanghai Institute Of Microsystem And Information Technology Chinese Academy Of Sciences";1;0,01;"CN"
"Alentic Microscience Inc";1;0,01;"CA"
"Katholieke Universiteit Leuven Kuleuven R&D";1;0,01;"BE"
"Curtin University";1;0,01;"AU"
"Catalog Technologies Inc";1;0,01;"US"
"Evonetix Ltd";1;0,01;"UK"
"Feelit Technologies Ltd";1;0,01;"IL"
"Ndd Inc";1;0,01;"KR"
"Conservatoire National Des Arts Et Metiers (Cnam)";1;0,01;"FR"
"Center For Advanced Meta-Materials";1;0,01;"KR"
"Gonzalez Juan Francisco";1;0,01;"SE"
"Larpant Nutcha";1;0,01;"TH"
"Arnebrant Thomas";1;0,01;"SE"
"Laiwattanapaisal Wanida";1;0,01;"TH"
"Sotres Javier";1;0,01;"SE"
"Ruzgas Tautgirdas";1;0,01;"SE"
"Shafaat Atefeh";1;0,01;"IR"
"Duc Pham Anh";1;0,01;"VN"
"Bionano Health Guard Research Center";1;0,01;"KR"
"Genmark Diagnostics Inc";1;0,01;"US"
"Zhou Yunhong";1;0,01;"CA"
"Duley Walter W";1;0,01;"CA"
"Xiao Ming";1;0,01;"CA"
"Stratuscent Inc";1;0,01;"CA"
"Canfield Peter";1;0,01;"AU"
"Okinawa Institute Of Science And Technology School";1;0,01;"JP"
"Abu Dhabi National Oil Company";1;0,01;"AE"
"Virginia Commonwealth University";1;0,01;"US"
"Hiroshima University";1;0,01;"JP"
"Daikin Industries Ltd";1;0,01;"JP"
"Valorbec Societe En Commandite";1;0,01;"CA"
"Micro-X Limited";1;0,01;"AU"
"Centre For Nano And Soft Matter Sciences";1;0,01;"IN"
"Koru Diagnostics Limited";1;0,01;"NZ"
"Zornes David Allen";1;0,01;"US"
"Jozef Stefan Institute";1;0,01;"SI"
"Center Of Excellence On Nanoscience And Nanotechnology - Nanocenter Ljubljana";1;0,01;"SI"
"Universidad T„©Cnica Federico Santa Mar„≠a";1;0,01;"CL"
"Westf„§Lische Wilhelms-Universit„§T M„ºNster";1;0,01;"DE"
"Huang Chih-Ching";1;0,01;"TW"
"The New Zealand Institute For Plant And Food Research Limited";1;0,01;"NZ"
"University College Dublin National University Of";1;0,01;"IE"
"Toyota School Foundation";1;0,01;"JP"
"Aipore Inc";1;0,01;"JP"
"The4th Co Ltd";1;0,01;"KR"
"Universidad Complutense De Madrid";1;0,01;"ES"
"Universidad Aut„ìNoma De Madrid";1;0,01;"ES"
"Fundaci„ìN Para La Investigaci„ìN Biom„âDica Del Hosp";1;0,01;"ES"
"Altona Diagnostics Gmbh";1;0,01;"DE"
"Nucleotrace Pty Ltd";1;0,01;"AU"
"Ab Analitica Srl";1;0,01;"IT"
"Institute De Biologie Integrative De La Cellule (1";1;0,01;"FR"
"Alacris Theranostics Gmbh";1;0,01;"DE"
"Universita' Di Pisa";1;0,01;"IT"
"Altered Carbon Limited";1;0,01;"UK"
"Zedna Ab";1;0,01;"SE"
"Microtech Medical (Hangzhou) Co Ltd";1;0,01;"CN"
"Smoltek Ab";1;0,01;"SE"
"P&Z Biological Technology Llc";1;0,01;"US"
"Memorial University Of Newfoundland";1;0,01;"CA"
"Wootzano Limited";1;0,01;"UK"
"Hangzhou Well-Healthcare Technologies Co Ltd";1;0,01;"CN"
"University Of Wollongong";1;0,01;"AU"
"Life Science Inkubator Sachsen Gmbh&Co Kg";1;0,01;"DE"
"Albert Einstein College Of Medicine";1;0,01;"US"
"Swansea University";1;0,01;"UK"
"Astellas Pharma Inc";1;0,01;"JP"
"National Institutes For Quantum And Radiological Science And Technology";1;0,01;"JP"
"Sicpa Holding Sa";1;0,01;"CH"
"Kavokin Aleksey Vitalevich";1;0,01;"RU"
"Armonica Technologies Inc";1;0,01;"US"
"Awexome Ray Inc";1;0,01;"KR"
"Jiangnan University";1;0,01;"CN"
"Suzhou Astrabio Technology Co Ltd";1;0,01;"CN"
"Cytoveris Inc";1;0,01;"US"
"National Vision Research Institute Of Australia";1;0,01;"AU"
"Universite De Franche Comte";1;0,01;"FR"
"Unm Rainforest Innovations";1;0,01;"US"
"Qi Sensor Technologies Limited";1;0,01;"HK"
"Nanomosaic Llc";1;0,01;"US"
"Tung Steve";1;0,01;"US"
"Ma Bo";1;0,01;"US"
"Board Of Trustees Of The University Of Arkansas";1;0,01;"US"
"Mcmaster University";1;0,01;"CA"
"Asociaci„ìN Centro De Investigaci„ìN Cooperativa En";1;0,01;"ES"
"Fundacion Tecnalia Research&Innovation";1;0,01;"ES"
"University Of Florida Research Foundation Incorpo";1;0,01;"US"
"National Technology&Engineering Solutions Of Sandi";1;0,01;"US"
"Queen's University At Kingston";1;0,01;"CA"
"The Trustees Of Wheaton College";1;0,01;"US"
"Adamas Nanotechnologies Inc";1;0,01;"US"
"Aarhus Universitet";1;0,01;"DK"
"Region Midtjylland";1;0,01;"DK"
"Rijksuniversiteit Groningen";1;0,01;"NL"
"Chan Zuckerberg Biohub Inc";1;0,01;"US"
"Technion Research&Development Foundation Limited";1;0,01;"IL"
"Del Vecchio Patrick";1;0,01;"CA"
"Attiaoui Anis";1;0,01;"CA"
"Assali Simone";1;0,01;"CA"
"Moutanabbir Oussama";1;0,01;"CA"
"The Regents Of The University Of Colorado A Body";1;0,01;"US"
"Australian Advanced Materials Pty Ltd";1;0,01;"AU"
"Trustees Of Tufts College";1;0,01;"US"
"The Doshisha";1;0,01;"JP"
"Smitham Basil";1;0,01;"US"
"Cava Robert Joseph";1;0,01;"US"
"Place Alex";1;0,01;"US"
"Rodgers Lila";1;0,01;"US"
"Sussman Sara";1;0,01;"US"
"Fitzpatrick Mattias";1;0,01;"US"
"De Leon Nathalie";1;0,01;"US"
"Houck Andrew";1;0,01;"US"
"Gx Optoelectronic Technology Institue Co Ltd";1;0,01;"CN"
"Ciani Anthony Joseph";1;0,01;"US"
"Grein Christoph H";1;0,01;"US"
"Pimpinella Richard Edward";1;0,01;"US"
"Buurma Christopher Frank";1;0,01;"US"
"Feldman Jered";1;0,01;"US"
"Lail Anderson";1;0,01;"US"
"Mohseni Masoud";1;0,01;"US"
"Ding Nan";1;0,01;"US"
"Megrant Anthony Edward";1;0,01;"US"
"Hefei University Of Technology";1;0,01;"CN"
"Kent Adrian";1;0,01;"UK"
"Scarlett Carol Y";1;0,01;"US"
"Fundaci„≥ Institut De Ci„®Ncies Fot„≤Niques";1;0,01;"ES"
"Kliuchnikov Vadym";1;0,01;"US"
"Bocharov Alexei";1;0,01;"US"
"Afiniti Europe Technologies Limited";1;0,01;"UK"
"Campbell Brooks Riley";1;0,01;"US"
"The University Of Copenhagen";1;0,01;"DK"
"Walters Zachary B";1;0,01;"US"
"Universit„§T Wien";1;0,01;"AT"
"Devana Solutions Llc";1;0,01;"US"
"Jacoby Prof Dr Heinz Joachim";1;0,01;"DE"
"Jacoby Dorothea Hedwig Agnes";1;0,01;"DE"
"Quantum Base Ltd";1;0,01;"UK"
"National Technology & Engineering Solutions Of Sandia Llc";1;0,01;"US"
"North Carolina State University";1;0,01;"US"
"Quintessence Labs";1;0,01;"AU"
"Mukhopadhyay Debarka";1;0,01;"IN"
"Bhattacharyya Siddhartha";1;0,01;"IN"
"Dutta Paramartha";1;0,01;"IN"
"Roy Sudipta";1;0,01;"IN"
"Larsson Jan-√ÖKe";1;0,01;"SE"
"Johansson Niklas";1;0,01;"SE"
"University Of Limerick";1;0,01;"IE"
"Rubicon Labs Inc";1;0,01;"US"
"Triguna Sen School Of Technology Assam University";1;0,01;"IN"
"Crypto Quantique Limited";1;0,01;"UK"
"Universities Space Research Association";1;0,01;"US"
"Kulkarni Parag";1;0,01;"IN"
"The Phoenix Company Of Chicago Inc";1;0,01;"US"
"Arterys Inc";1;0,01;"US"
"Goldman Sachs&Co Llc";1;0,01;"US"
"L'oreal";1;0,01;"FR"
"Amherst College";1;0,01;"US"
"Ding Jintai";1;0,01;"US"
"Scape Technologies Ltd";1;0,01;"UK"
"R3 Ltd";1;0,01;"UK"
"Compsecur Sp Zoo";1;0,01;"PL"
"Juelich Research Centre";1;0,01;"DE"
"Gottfried Wilhelm Leibniz Universit„ÑT Hannover";1;0,01;"DE"
"Gtn Ltd";1;0,01;"UK"
"Oxford University Innovation";1;0,01;"UK"
"Quantum Factory Gmbh";1;0,01;"DE"
"Jiao Yanhua";1;0,01;"CN"
"Tokyo University Of Science Foundation";1;0,01;"JP"
"The University Of British Columbia";1;0,01;"CA"
"Qphox Bv";1;0,01;"NL"
"Skolkovo Institute Of Science And Technology";1;0,01;"RU"
"Alpine Quantum Technologies Gmbh";1;0,01;"AT"
"√âCole Normale Sup„©Rieure";1;0,01;"FR"
"College De France";1;0,01;"FR"
"Fiske Michael";1;0,01;"US"
"Hqs Quantum Simulations Gmbh";1;0,01;"DE"
"Kinaxis Inc";1;0,01;"CA"
"Anyon Systems Inc";1;0,01;"CA"
"Lucarelli Dennis";1;0,01;"US"
"Shen Zhen Polytechnic";1;0,01;"CN"
"Tagg James";1;0,01;"US"
"Marketspringpad Ip Usa Llc";1;0,01;"US"
"Cadet Xavier";1;0,01;"FR"
"Volkswagen Ag";1;0,01;"DE"
"Volkswagen Group Of America Inc";1;0,01;"US"
"Black Brane Systems Inc";1;0,01;"CA"
"Atom Computing Inc";1;0,01;"US"
"Qmware Ag";1;0,01;"CH"
"Embraer Sa";1;0,01;"BR"
"Johannes Gutenberg-Universit„ÑT Mainz";1;0,01;"DE"
"G„ñDel Tech Gmbh";1;0,01;"AT"
"Alma Mater Studiorum - Universit„Ä Di Bologna";1;0,01;"IT"
"Idac Holdings Inc";1;0,01;"US"
"Quantum Lock Technologies Llc";1;0,01;"US"
"Beysengulov Niyaz";1;0,01;"US"
"Rees David";1;0,01;"JP"
"Pollanen Johannes";1;0,01;"US"
"Ghosh Siddhartha";1;0,01;"US"
"Bramhavar Suraj Deepak";1;0,01;"US"
"Herzog William";1;0,01;"US"
"Chou Jeffrey";1;0,01;"US"
"Grid Inc";1;0,01;"JP"
"Quantum Technologies Ug (Haftungsbeschr„ÑNkt)";1;0,01;"DE"
"Ousia Ltd";1;0,01;"CH"
"Qu&Co Chemistry Bv";1;0,01;"NL"
"K„òBenhavns Universitet";1;0,01;"DK"
"Beit Inc";1;0,01;"US"
"Tencent America Llc";1;0,01;"US"
"Qdevil Aps";1;0,01;"DK"
"Wild Dominik S";1;0,01;"US"
"Pichler Hannes";1;0,01;"US"
"Lukin Mikhail D";1;0,01;"US"
"Sels Dries";1;0,01;"US"
"Umnai Limited";1;0,01;"MT"
"University Of North Carolina At Greensboro";1;0,01;"US"
"Bruce John A";1;0,01;"US"
"Zettaflops Llc";1;0,01;"US"
"Friedlander Gregory";1;0,01;"US"
"University Of Pittsburgh - Of The Commonwealth Sys";1;0,01;"US"
"Centauri Llc";1;0,01;"US"
"Shanghai Jiaotong Univeristy";1;0,01;"CN"
"Socpra Sciences Et Genie Sec";1;0,01;"CA"
"Nanjing Normal University";1;0,01;"CN"
"Horizon Quantum Computing Pte Ltd";1;0,01;"SG"
"Towle Jonathan P";1;0,01;"US"
"The University Of Bristol";1;0,01;"UK"
"Fiske Software Llc";1;0,01;"US"
"Triad National Security Llc";1;0,01;"US"
"Qingdao Technological University";1;0,01;"CN"
"Schott Ag";1;0,01;"DE"
"Kets Quantum Security Ltd";1;0,01;"UK"
"Trentino Sviluppo Spa";1;0,01;"IT"
"Crypta Labs Limited";1;0,01;"UK"
"Nchain Holdings Limited";1;0,01;"AG"
"Electromechanical Engineering Institute Of Sichuan Aerospace";1;0,01;"CN"
"7tunnels Inc";1;0,01;"US"
"Quantumctek (Guangdong) Co Ltd";1;0,01;"CN"
"The Trustees Of The Stevens Institute Of Technology";1;0,01;"US"
"Airbus Defence And Space Limited";1;0,01;"UK"
"Anhui Asky Quantum Technology Co Ltd";1;0,01;"CN"
"Roboteer Inc";1;0,01;"KR"
"Chae Ryeong";1;0,01;"KR"
"Lee Hyeon Gyu";1;0,01;"KR"
"Defender Cyber Technologies Ltd";1;0,01;"IL"
"Inmarsat Global Limited";1;0,01;"UK"
"North China Electric Power University";1;0,01;"CN"
"Beijing Guodian Tong Network Technology Co Ltd";1;0,01;"CN"
"Starodubtsev Valerii Ivanovich";1;0,01;"RU"
"Paolucci Lorenza";1;0,01;"IT"
"Caccia Massimo Luigi Maria";1;0,01;"IT"
"Medibloc Co Ltd";1;0,01;"KR"
"Deya Institute Of Civil-Military Integrated Innovation (Shunde Foshan)";1;0,01;"CN"
"Qrc Aaa Sarl";1;0,01;"CH"
"01 Communique Laboratory Inc";1;0,01;"CA"
"Beijing Zhongchuangwei Quantum Communication Technological Company Ltd";1;0,01;"CN"
"Bayat-Sarmadi Siavash";1;0,01;"IR"
"Ebrahimi Shahriar";1;0,01;"IR"
"Mosanaei Boorani Hatameh";1;0,01;"IR"
"The Trustees Of The Stevens Institute Of Technolog";1;0,01;"US"
"Kim Bong Mann";1;0,01;"US"
"Mirsense";1;0,01;"FR"
"Ares Technologies Inc";1;0,01;"US"
"Jiangsu Nangong Technology Group Co Ltd";1;0,01;"CN"
"Shanghai Maritime University";1;0,01;"CN"
"Eyl Inc";1;0,01;"KR"
"Quantum Technologies Laboratories Inc";1;0,01;"US"
"Coh Hahn Won";1;0,01;"KR"
"Lee I Sac";1;0,01;"KR"
"Koh Tae Young";1;0,01;"KR"
"Joint Stock Company 'Infotecs'";1;0,01;"RU"
"Bergische Universit„§T Wuppertal";1;0,01;"DE"
"Universite Paris Diderot";1;0,01;"FR"
"Stmicroelectronics (Crolles 2) Sas";1;0,01;"FR"
"Sekisui Plastics Co Ltd";1;0,01;"JP"
"Pasquali Cesare";1;0,01;"IT"
"Curzi Giuseppe";1;0,01;"IT"
"Galeotti Valter";1;0,01;"IT"
"The University Of Western Australia";1;0,01;"AU"
"Panorama Synergy Ltd";1;0,01;"AU"
"Oriel Silicon Photonics Ltd";1;0,01;"IL"
"Plasmonix Inc";1;0,01;"US"
"Universit„© Jean Monnet Saint Etienne";1;0,01;"FR"
"Postech Academy-Industry Foundation";1;0,01;"KR"
"Trutag Technologies Inc";1;0,01;"US"
"Fieldpoint (Cyprus) Ltd";1;0,01;"CY"
"Shokhor Sergey Leonidovich";1;0,01;"RU"
"Kuraray Co Ltd";1;0,01;"JP"
"University Of Ulster";1;0,01;"UK"
"Cleveland Gregory T";1;0,01;"US"
"Plante Ilan Jen-La";1;0,01;"US"
"Hamachi Leslie Sachiyo";1;0,01;"US"
"Duksan High Metal Co Ltd";1;0,01;"KR"
"Suzhou Nanoforever Materials Technology Co Ltd";1;0,01;"CN"
"Arguseye Ab";1;0,01;"SE"
"Surrey Nanosystems Ltd";1;0,01;"UK"
"Strait David E";1;0,01;"US"
"Lee Ernest";1;0,01;"US"
"Wilson Rob";1;0,01;"US"
"Hartlove Jason";1;0,01;"US"
"Sintef Tto As";1;0,01;"NO"
"Ganor A Jacob";1;0,01;"HK"
"C3nano Inc";1;0,01;"US"
"Kaneka Corporation";1;0,01;"JP"
"Ceja Elias Pelayo J";1;0,01;"US"
"Valenzuela Hiram Higuera";1;0,01;"US"
"Mendoza Dainet Berman";1;0,01;"US"
"Carrazco Antonio Ramos";1;0,01;"US"
"Ayon Arturo A";1;0,01;"US"
"Tronco-Jurado Ulises";1;0,01;"US"
"Delgado Rosendo Lopez";1;0,01;"US"
"Raynaud Aldo Zazueta";1;0,01;"US"
"Florida State University Research Foundation Inc";1;0,01;"US"
"Face International Corporation";1;0,01;"US"
"Lux Image Inc";1;0,01;"CA"
"Embedded Nano Europe Ab";1;0,01;"SE"
"Zhijing Nanotech (Beijing) Co Ltd";1;0,01;"CN"
"Universidad Polit„©Cnica De Madrid";1;0,01;"ES"
"Universit„§T Kassel";1;0,01;"DE"
"Chromition Limited";1;0,01;"UK"
"Opticent Inc";1;0,01;"US"
"Zhang Linde";1;0,01;"CN"
"National Taiwan University";1;0,01;"TW"
"Beijing Institute Of Nanoenergy And Nanosystems";1;0,01;"CN"
"Kaivogen Oy";1;0,01;"FI"
"Lightlab Sweden Ab";1;0,01;"SE"
"Vadient Optics Llc";1;0,01;"US"
"Carl Zeiss Smt Gmbh";1;0,01;"DE"
"Greenplan Tech Ltd";1;0,01;"CA"
"Napolskii Kirill Sergeevich";1;0,01;"RU"
"Ecolab Usa Inc";1;0,01;"US"
"The Board Of Regents The University Of Texas System";1;0,01;"US"
"Universite Clermont Auvergne";1;0,01;"FR"
"Sigma-Clermont";1;0,01;"FR"
"Nanoscope Technologies Llc";1;0,01;"US"
"Technion - Research & Development Foundation Ltd";1;0,01;"IL"
"Instructive Color Llc";1;0,01;"US"
"Pacific Light Technologies Corp";1;0,01;"US"
"Shenzhen Jufei Optoelectronics Co Ltd";1;0,01;"CN"
"National Institute Of Technology";1;0,01;"JP"
"Ohara Inc";1;0,01;"JP"
"National University Corporation Nagaoka University";1;0,01;"JP"
"Council Of Scientific & Industrial Research";1;0,01;"IN"
"Universit„§T Siegen";1;0,01;"DE"
"Swarnkar Abhishek";1;0,01;"IN"
"Qustomdot Bv";1;0,01;"BE"
"Li Liang";1;0,01;"CN"
"Ib Korea Ltd";1;0,01;"KR"
"Mitsui Mining & Smelting Co Ltd";1;0,01;"JP"
"Gamaya Sa";1;0,01;"CH"
"Synae Microelectronics Co Ltd";1;0,01;"CN"
"Yulinghua Technology Co Ltd";1;0,01;"CN"
"Wang Qi";1;0,01;"CA"
"Helander Michael";1;0,01;"CA"
"Qiu Jacky";1;0,01;"CA"
"Wang Zhibin";1;0,01;"CA"
"Chang Yi-Lu";1;0,01;"CA"
"Ahuratech Llc";1;0,01;"US"
"Goldred Nanobiotech Co Ltd";1;0,01;"TW"
"Bnnt Llc";1;0,01;"US"
"Jefferson Science Associates Llc";1;0,01;"US"
"The Industry & Academic Cooperation In Chungnam National University (Iac)";1;0,01;"KR"
"Efun Technology Co Ltd";1;0,01;"TW"
"Sic Technology Co Ltd";1;0,01;"TW"
"Sic Technology Co Limited";1;0,01;"HK"
"Seaborough Ip I Bv";1;0,01;"NL"
"√östav Polym„©Rov Sav";1;0,01;"SK"
"Strawb Inc";1;0,01;"JP"
"Leibniz-Institut F„ºR Photonische Technologien Ev";1;0,01;"DE"
"Baker Colin C";1;0,01;"US"
"Shaw L Brandon";1;0,01;"US"
"Friebele Edward J";1;0,01;"US"
"Kim Woohong";1;0,01;"US"
"Foro Energy Inc";1;0,01;"US"
"Verlase Technologies Llc";1;0,01;"US"
"China University Of Mining And Technology";1;0,01;"CN"
"K„∏Benhavns Universitet";1;0,01;"DK"
"The University Of Akron";1;0,01;"US"
"Chongqing Boe Optoelectronics Technology Co Ltd";1;0,01;"CN"
"Rdot Ab";1;0,01;"SE"
"Freschfield Plc";1;0,01;"UK"
"Kalisman Philp Taubman";1;0,01;"US"
"Dongwoo Fine-Chem Co Ltd";1;0,01;"KR"
"Korea University Research And Business Foundation Sejong Campus";1;0,01;"KR"
"Segton Advanced Technologie Sas";1;0,01;"FR"
"Sk Chemicals Co Ltd";1;0,01;"KR"
"National University Corporation Kobe University";1;0,01;"JP"
"Lumisyn Llc";1;0,01;"US"
"3e Nano Inc";1;0,01;"CA"
"Korea Minting Security Printing & Id Card Operating Corp";1;0,01;"KR"
"Dongguan Reteck Coating Technology Co Ltd";1;0,01;"CN"
"Intevac Inc";1;0,01;"US"
"Litec-Verm„∂Gensverwaltungsgesellschaft Mbh";1;0,01;"DE"
"Oulun Yliopisto";1;0,01;"FI"
"Radovanovic Pavle";1;0,01;"CA"
"D Swarovski Kg";1;0,01;"AT"
"Tehranchi Mohammad Mahdi";1;0,01;"IR"
"Carl Zeiss Vision International Gmbh";1;0,01;"DE"
"Tatsuta Electric Wire & Cable Co Ltd";1;0,01;"JP"
"National University Corporation Nara Institute Of Science And Technology";1;0,01;"JP"
"The Usa As Represented By The Secretary Department Of Health And Human Services";1;0,01;"US"
"10644137 Canada Inc";1;0,01;"CA"
"Stokes Benjamin J";1;0,01;"US"
"Xfold Imaging Oy";1;0,01;"FI"
"Inno Qd";1;0,01;"KR"
"Universit„© D'aix Marseille";1;0,01;"FR"
"Guangdong Institute Of Microbiology (Guangdong Detection Center Of Microbiology)";1;0,01;"CN"
"Guangdong Academy Of Sciences";1;0,01;"CN"
"Universite De Nantes";1;0,01;"FR"
"Fieldpoint (Cyprus) Limited";1;0,01;"CY"
"Arizona Board Of Regents On Behalf Of Arizona Stat";1;0,01;"US"
"Hong Kong Baptist University";1;0,01;"HK"
"Nanotech Security Corp";1;0,01;"CA"
"Dotz Nano Ltd";1;0,01;"IL"
"Shenzhen Xpectvision Technology Co Ltd";1;0,01;"CN"
"Sumitomo Metal Mining Co Ltd";1;0,01;"JP"
"Sun Xuyang";1;0,01;"CN"
"Gylfason Kristinn B";1;0,01;"SE"
"Quellmalz Arne";1;0,01;"SE"
"Ottonello Briano Floria";1;0,01;"SE"
"Bleiker Simon";1;0,01;"SE"
"Dow Silicones Corporation";1;0,01;"US"
"Thomson Licensing";1;0,01;"FR"
"Zhang Han";1;0,01;"CN"
"Global Frontier Center For Multiscale Energy Systems";1;0,01;"KR"
"Moxtek Inc";1;0,01;"US"
