"id";"value";"share";"ctry"
"Elmos Semiconductor Se";1;0,01;"DE"
"Lux Smart Pty Ltd";1;0,01;"AU"
"Shenzhen Enesoon Science & Technology Co Ltd";1;0,01;"CN"
"Park Sang Kweon";1;0,01;"KR"
"Wellang Co Ltd";1;0,01;"KR"
"Eskil Olsson International Ab";1;0,01;"SE"
"Orbis Intelligent Systems Inc";1;0,01;"US"
"Deutsches Zentrum F„ºR Luft- Und Raumfahrt Ev";1;0,01;"DE"
"Lumlux Corp";1;0,01;"CN"
"Lt (Usa) Corporation";1;0,01;"US"
"Kim Younjeong";1;0,01;"KR"
"Sakura Rubber Co Ltd";1;0,01;"JP"
"Scuderi Group Inc";1;0,01;"US"
"Miasol„© Equipment Integration (Fujian) Co Ltd";1;0,01;"CN"
"Crrc Zhuzhou Electric Locomotive Research Institute Co Ltd";1;0,01;"CN"
"Enequi Ab";1;0,01;"SE"
"Alternative Transmission Inc";1;0,01;"US"
"Cleanwood Technology Sl";1;0,01;"ES"
"Exeger Operations Ab";1;0,01;"SE"
"Parker-Hannifin Corporation";1;0,01;"US"
"Fulham Co Inc";1;0,01;"US"
"Airsmart International Pty Ltd";1;0,01;"AU"
"Bravoled Lighting Manufacturing Co Ltd";1;0,01;"CN"
"Guangdong Aglaia Optoelectronic Materials Co Ltd";1;0,01;"CN"
"Ecopal Oy";1;0,01;"FI"
"Baskar Jagannathan";1;0,01;"SG"
"Solar Slate Solutions";1;0,01;"US"
"Tomolillo David";1;0,01;"US"
"9286-5369 Qu„©Bec Inc";1;0,01;"CA"
"Hossein Kazemi";1;0,01;"US"
"Institut National D'optique";1;0,01;"CA"
"Jeong Jae Woong";1;0,01;"KR"
"Shanghai United Imaging Healthcare Co Ltd";1;0,01;"CN"
"Shanghai Advanced Research Institute Chinese Academy Of Sciences";1;0,01;"CN"
"Ieed Vedecom";1;0,01;"FR"
"√Å Ek Igor";1;0,01;"SK"
"Autarq Gmbh";1;0,01;"DE"
"Innovit Ag";1;0,01;"DE"
"Hunter Industries Inc";1;0,01;"US"
"Foxled1 Ag";1;0,01;"CH"
"Chengddu Xin Neng Hu Lian Technology Co Ltd";1;0,01;"CN"
"Zengge Co Limited";1;0,01;"CN"
"Elbit Systems Electro-Optics Elop Ltd";1;0,01;"IL"
"Choi Ji Yeon";1;0,01;"KR"
"Skorstensbolaget I Stockholm Ab";1;0,01;"SE"
"Bg Negev Technologies And Applications Ltd At Ben-Gurion University";1;0,01;"IL"
"National Institute Of Environmental Research";1;0,01;"KR"
"Anca Pty Ltd";1;0,01;"AU"
"Shenzhen Image Technology Co Ltd";1;0,01;"CN"
"Shenzhen Sresky Co Ltd";1;0,01;"CN"
"Mitsubishi Power Ltd";1;0,01;"JP"
"Immediate Response Technologies Llc";1;0,01;"US"
"Taicang Sanyi Heating And Chilling Project Co Ltd";1;0,01;"CN"
"Playsolar Systems Private Limited";1;0,01;"IN"
"National University Corporation Nagaoka University";1;0,01;"JP"
"The Trustees Of Princeton University";1;0,01;"US"
"Shanghai Covapor Energy Technology Co Ltd";1;0,01;"CN"
"Zhejiang Dianniu Electric Co Ltd";1;0,01;"CN"
"Garmehi Behfam";1;0,01;"AT"
"Gridimp Limited";1;0,01;"UK"
"Gustav Klauke Gmbh";1;0,01;"DE"
"Mindset Body Aneta Piotrowska";1;0,01;"PL"
"Morphosense";1;0,01;"FR"
"Kk Wind Solutions A/S";1;0,01;"DK"
"Katholieke Universiteit Leuven";1;0,01;"BE"
"Vensum Power Oy";1;0,01;"FI"
"Glaciem Cooling Technologies";1;0,01;"AU"
"Shenzhen Space Digital Technology Co Ltd";1;0,01;"CN"
"Hikariyane Corporation";1;0,01;"JP"
"Shen Peijun";1;0,01;"CN"
"Abramovici Tal";1;0,01;"IL"
"Valerann Ltd";1;0,01;"IL"
"Unitech Offshore As";1;0,01;"NO"
"Innovy";1;0,01;"NL"
"Ma Yong";1;0,01;"CN"
"Ecopowertech Co Ltd";1;0,01;"KR"
"Sunovate Pty Ltd";1;0,01;"AU"
"Green Carbon Nanotech (Jiangsu) Co Ltd";1;0,01;"CN"
"Teamlab Inc";1;0,01;"JP"
"Nasucreate Co Ltd";1;0,01;"JP"
"Tronix Corp";1;0,01;"KR"
"Matyac Mark";1;0,01;"US"
"North American Power Products Inc";1;0,01;"US"
"Low Wai Koon";1;0,01;"MY"
"The Markov Corporation";1;0,01;"US"
"Kohler Mira Limited";1;0,01;"UK"
"Thesum Gmbh Igr";1;0,01;"DE"
"Sakma Electr„ìNica Industrial Sau";1;0,01;"ES"
"Sharma Chandan";1;0,01;"IN"
"Sew-Eurodrive Gmbh & Co Kg";1;0,01;"DE"
"Dokuz Eyl„ºL √úniversitesi Rekt„∂Rl„ºG„º";1;0,01;"TR"
"First Airborne Limited";1;0,01;"IL"
"Avonne Co Ltd";1;0,01;"KR"
"Board Of Trustees Of Michigan State University";1;0,01;"US"
"Wang Shijie";1;0,01;"CN"
"Vapor Io Inc";1;0,01;"US"
"Esteyco Sa";1;0,01;"ES"
"Ombrea";1;0,01;"FR"
"Ultraframe (Uk) Limited";1;0,01;"UK"
"Brunel University London";1;0,01;"UK"
"Pip Capital Bv";1;0,01;"NL"
"Hangzhou Hangke Optoelectronics Group Co Ltd";1;0,01;"CN"
"Phasetown Llc";1;0,01;"KR"
"Sichuan Energy Internet Research Institute Tsingh";1;0,01;"CN"
"Sten Hans";1;0,01;"FI"
"Nippon Electric Glass Co Ltd";1;0,01;"JP"
"Sabik Offshore Gmbh";1;0,01;"DE"
"Nice Solar Energy Gmbh";1;0,01;"DE"
"Futurewei Technologies Inc";1;0,01;"US"
"Mauri Walter";1;0,01;"AT"
"Medici Guido";1;0,01;"IT"
"Moixa Energy Holdings Limited";1;0,01;"UK"
"Hyperstealth Biotechnology Corporation";1;0,01;"CA"
"Shenzhen Esin Technology Inc Ltd";1;0,01;"CN"
"Trigo Energies Inc";1;0,01;"CA"
"Gree Electric Appliances(Wuhan)Co Ltd";1;0,01;"CN"
"Aspara Limited";1;0,01;"HK"
"Sogang University Research Foundation";1;0,01;"KR"
"Lizarraga Delgadillo Laura Marcela";1;0,01;"ME"
"Guangdong Solid State Lighting Industry Innovation Center";1;0,01;"CN"
"Xiamen University";1;0,01;"CN"
"Eon Se";1;0,01;"DE"
"Kerrigan Steven Bernard";1;0,01;"UK"
"Senvion Gmbh";1;0,01;"DE"
"Ensea - Ecole Nationale Sup„©Rieure De L'electronique Et De Ses Applications";1;0,01;"FR"
"The University Of Alabama In Huntsville";1;0,01;"US"
"Franklin Electric Co Inc";1;0,01;"US"
"Bosio Blanco Carlos Conrado";1;0,01;"ES"
"Blanco Roberto Horacio";1;0,01;"AR"
"Vertiv Energy Systems Inc";1;0,01;"US"
"Huazhong University Of Science And Technology";1;0,01;"CN"
"Yang Ji";1;0,01;"CN"
"Bajaj Electricals Ltd";1;0,01;"IN"
"Technion Research And Development Foundation Limit";1;0,01;"IL"
"Seoul National University Of Technology Center For";1;0,01;"KR"
"Creative Ec Limited";1;0,01;"UK"
"Bae Systems Plc";1;0,01;"UK"
"Continental Automotive France";1;0,01;"FR"
"Minvielle Eugenio";1;0,01;"US"
"Casper Sleep Inc";1;0,01;"US"
"Tle Inc";1;0,01;"KR"
"Arizona Board Of Regents On Behalf Of Arizona Stat";1;0,01;"US"
"Vaillancourt Mario";1;0,01;"CA"
"Evolusun Inc";1;0,01;"US"
"Sephora Usa Inc";1;0,01;"US"
"Bioret Agri-Logette Confort";1;0,01;"FR"
"Qingdao University";1;0,01;"CN"
"Natural Gas Solutions North America Llc";1;0,01;"US"
"Anapp Technologies Limited";1;0,01;"HK"
"Cai Yinglin";1;0,01;"CN"
"Shenzhen Dak Technology Co Ltd";1;0,01;"CN"
"Shanghai Ai&Display Technology Co Ltd";1;0,01;"CN"
"Triathlon Holding Gmbh";1;0,01;"DE"
"Industrie Elektronik Brilon Gmbh";1;0,01;"DE"
"Acondicionamiento Tarrasense";1;0,01;"ES"
"Epiroc Rock Drills Aktiebolag";1;0,01;"SE"
"Wiferion Gmbh";1;0,01;"DE"
"Uni-Powa Corporation Ltd";1;0,01;"UK"
"Caffemotive Srl";1;0,01;"IT"
"Solwa Srl";1;0,01;"IT"
"Coulter Grace";1;0,01;"NZ"
"Foshan Huikaida Technology Co Ltd";1;0,01;"CN"
"Energy Wall Llc";1;0,01;"US"
"Chauvet & Sons Llc";1;0,01;"US"
"Cohen Lawrence";1;0,01;"IL"
"Netmarble Corporation";1;0,01;"KR"
"Institute For Basic Science";1;0,01;"KR"
"Postech Academy-Industry Foundation";1;0,01;"KR"
"Transient Plasma Systems Inc";1;0,01;"US"
"Eriksson Aaron";1;0,01;"US"
"Littow Architectes";1;0,01;"FR"
"Consejo Superior De Investigaciones Cient„çFicas";1;0,01;"ES"
"Herbach Burkhard";1;0,01;"DE"
"Glass Company Srl";1;0,01;"IT"
"Industrial Connections&Solutions Llc";1;0,01;"US"
"Alzu'bi Shadi Ibrahim Shafiq";1;0,01;"JO"
"Beam Global";1;0,01;"US"
"Reeder Alexander Lawrence";1;0,01;"US"
"'Watts Battery' Ltd";1;0,01;"CY"
"Piccenna Nicola";1;0,01;"IT"
"Al Abbawi Sinan Hashem Younis";1;0,01;"IT"
"Infineon Technologies Austria Ag";1;0,01;"AT"
"Huntsman International Llc";1;0,01;"US"
"Polyceed Inc";1;0,01;"US"
"Krisko Annette Johncock";1;0,01;"US"
"Us Well Services Llc";1;0,01;"US"
"Wujiang Junda Elevator Parts Co Ltd";1;0,01;"CN"
"Sys Technologies Ltd";1;0,01;"IL"
"Kah Carl Lc Iii";1;0,01;"US"
"Eco-Planner Co Ltd";1;0,01;"JP"
"Leybold Gmbh";1;0,01;"DE"
"Grow Solutions Tech Llc";1;0,01;"US"
"Guardian Europe S„†Rl";1;0,01;"LU"
"Wyselife Tech Ltd Shenzhen";1;0,01;"CN"
"Wang Changgui";1;0,01;"CN"
"Khe Co Ltd";1;0,01;"KR"
"Hangzhou Trace Software Co Ltd";1;0,01;"CN"
"Advanced Material Engineering Pte Ltd";1;0,01;"SG"
"Zhou Qingming";1;0,01;"CN"
"Totalmasters Corporation";1;0,01;"JP"
"Yu Seong Hee";1;0,01;"KR"
"Truma Ger„§Tetechnik Gmbh & Co Kg";1;0,01;"DE"
"Atlantic Industrie";1;0,01;"FR"
"Ecodynamisch Management Bv";1;0,01;"NL"
"Joong Ang Steel Co Inc";1;0,01;"KR"
"Ida Covertruck Sl";1;0,01;"ES"
"9282181 Canada Inc";1;0,01;"CA"
"Maxtech Mosquito Control Inc";1;0,01;"CA"
"Sidco Homes Inc";1;0,01;"US"
"Solarge Holding Bv";1;0,01;"NL"
"Bndean Omer Abdulkadir";1;0,01;"UK"
"Wilms Tristan";1;0,01;"DE"
"Yang Jianqiao";1;0,01;"CN"
"Hitachi Industrial Products Ltd";1;0,01;"JP"
"Miller Mitchell";1;0,01;"CA"
"Termotera Ltd";1;0,01;"IL"
"Clark Daniel S";1;0,01;"US"
"Ecotel Inc";1;0,01;"US"
"Wischemann Kunststoff Gmbh";1;0,01;"DE"
"Innio Jenbacher Gmbh&Co Og";1;0,01;"AT"
"Ariston Thermo Innovative Technologies Srl";1;0,01;"IT"
"Heliac Aps";1;0,01;"DK"
"Universit„© De Paris";1;0,01;"FR"
"Universit„© Gustave Eiffel";1;0,01;"FR"
"Energy Facilities Uk Limited";1;0,01;"UK"
"Spi Technology Ltd";1;0,01;"CA"
"Youtiligent Smart Solutions (2014)";1;0,01;"IL"
"Limited Liability Company 'Laboratoriya Buduschego'";1;0,01;"RU"
"Foshan Changjing Electronic Technology Co Ltd";1;0,01;"CN"
"Axiom Technologies Llc";1;0,01;"US"
"Ecole Polytechnique Federale De Lausanne (Epfl)";1;0,01;"CH"
"Iotty Srl";1;0,01;"IT"
"The Gillette Company Llc";1;0,01;"US"
"Alshebel Laith";1;0,01;"SA"
"Nimmer James Andrew";1;0,01;"US"
"Enersion Inc";1;0,01;"CA"
"Mizerit Branko";1;0,01;"CA"
"Rema Yapi Ve Mimarlik Anonim Sirketi";1;0,01;"TR"
"The Board Of Trustees Of The Leland Stanford Junio";1;0,01;"US"
"Litec-Verm„ñGensverwaltungsgesellschaft Mbh";1;0,01;"DE"
"Agefpi";1;0,01;"FR"
"J Van Walraven Holding Bv";1;0,01;"NL"
"Ingenieursbureau En Technische Handelsonderneming Autron Bv";1;0,01;"NL"
"Instituto Tecnol„ìGico Y De Estudios Superiores De";1;0,01;"ME"
"Soberanes Arredondo Heriberto";1;0,01;"ME"
"Mccann Christopher";1;0,01;"US"
"Qingdao Hisense Electronics Co Ltd";1;0,01;"CN"
"Phoenix Feinbau Gmbh&Co Kg";1;0,01;"DE"
"B„ºHler Armin";1;0,01;"DE"
"Forec Produktions Ab";1;0,01;"SE"
"Cc90 Composite Ab";1;0,01;"SE"
"Alps Alpine Co Ltd";1;0,01;"JP"
"Ace Bayou Corporation";1;0,01;"US"
"Gao Xu";1;0,01;"CN"
"10757616 Canada Corporation";1;0,01;"CA"
"Faraday Grid Pty Ltd";1;0,01;"AU"
"Tso Greenhouses Llc";1;0,01;"US"
"Guangzhou Shiyuan Electronics Co Ltd";1;0,01;"CN"
"Jasmin Simon";1;0,01;"CA"
"Low&Bonar Xeroflor Gmbh";1;0,01;"DE"
"Low&Bonar Inc";1;0,01;"US"
"Universitat De Lleida";1;0,01;"ES"
"City Green Climate Bv";1;0,01;"BE"
"Perceptual Robotics Limited";1;0,01;"UK"
"Egston Power Electronics Gmbh";1;0,01;"AT"
"Bridgeport Magnetics Group Inc";1;0,01;"US"
"Li Haibo";1;0,01;"CN"
"Aura Smart Air Ltd";1;0,01;"IL"
"Zeon Corporation";1;0,01;"JP"
"Lyons Jack";1;0,01;"AU"
"Solpod Pty Ltd";1;0,01;"AU"
"Organo Corporation";1;0,01;"JP"
"The Climate Foundation";1;0,01;"US"
"Shinyoung Airtec Co Ltd";1;0,01;"KR"
"Ledlucky Holdings Company Ltd";1;0,01;"CN"
"Autel Robotics Co Ltd";1;0,01;"CN"
"State Grid Jiangsu Electric Power Company Research";1;0,01;"CN"
"Dbm Global Inc";1;0,01;"US"
"Thermal Wall Technologies Llc";1;0,01;"US"
"Mitsuba Corporation";1;0,01;"JP"
"Jsr Corporation";1;0,01;"JP"
"Rs Utility Service Ug (Haftungsbeschr„ÑNkt)";1;0,01;"DE"
"Steve Leigh & Associates Limited";1;0,01;"UK"
"Gorenje Gospodinjski Aparati Dd";1;0,01;"SI"
"Corroventa Avfuktning Ab";1;0,01;"SE"
"Beijing Goldwind Science & Creation Windpower Equipment Co Ltd";1;0,01;"CN"
"Torres Arenas Javier";1;0,01;"ES"
"Cedri„≥N Consultor„≠a T„©Cnica E Ingenier„≠a Sl";1;0,01;"ES"
"Aksuyek Cuneyt";1;0,01;"TR"
"Daon System Co Ltd";1;0,01;"KR"
"Park Joon Koog";1;0,01;"KR"
"Blades Russell";1;0,01;"US"
"Plexisun Limited";1;0,01;"NZ"
"Sinnovatek Inc";1;0,01;"US"
"Staber Wolfgang";1;0,01;"AT"
"Schelch Michael";1;0,01;"AT"
"Shoppertrak Rct Corporation";1;0,01;"US"
"Wayne Roen";1;0,01;"US"
"Beijing Hanergy Pv Technology Co Ltd";1;0,01;"CN"
"Kennedy Bobby Joe";1;0,01;"US"
"South China University Of Technology (Scut)";1;0,01;"CN"
"Tata Solar Power Systems Limited";1;0,01;"IN"
"Toshiba Visual Solutions Corporation";1;0,01;"JP"
"Ibrahim Hussein Mohamed Hussein";1;0,01;"SD"
"Scotini Antonio";1;0,01;"IT"
"Romanello Francesco";1;0,01;"IT"
"Zummo Giuseppe";1;0,01;"IT"
"Saraceno Luca";1;0,01;"IT"
"Chengdu Yefan Science And Technology Co Ltd";1;0,01;"CN"
"Wakonig Martin";1;0,01;"AT"
"Jaeggi Hybridtechnologie Ag";1;0,01;"CH"
"Navikom Andrzej Koschel";1;0,01;"PL"
"Fujimori Kazuhiko";1;0,01;"JP"
"Ajisaka Yasuo";1;0,01;"JP"
"Mitsubishi Electric Engineering Company Limited";1;0,01;"JP"
"Bj Power Co Ltd";1;0,01;"KR"
"Schwarze Edelbert";1;0,01;"DE"
"3d Stage Tracker Limited";1;0,01;"IE"
"Safran Electrical&Power";1;0,01;"FR"
"Ping Services Pty Ltd";1;0,01;"AU"
"Glover Michael";1;0,01;"CA"
"Crawford Neil";1;0,01;"CA"
"Unico Llc";1;0,01;"US"
"Beijing Apollo Dingrong Solar Technology Co Ltd";1;0,01;"CN"
"Shanghai Truthvision Information Technology Co L";1;0,01;"CN"
"Qatar University";1;0,01;"QA"
"Murmeli Ag";1;0,01;"CH"
"Schaeffler Technologies Ag&Co Kg";1;0,01;"DE"
"Airbynature Aps";1;0,01;"DK"
"Voltalis";1;0,01;"FR"
"Power Management Holdings (Us) Inc";1;0,01;"US"
"Diehl Stiftung & Co Kg";1;0,01;"DE"
"Meto-Fer Automation Ag";1;0,01;"CH"
"Ozyegin Universitesi";1;0,01;"TR"
"Peled Eitan";1;0,01;"IL"
"Jeonju University Office Of Industry-University Co";1;0,01;"KR"
"Pac Tech Co Ltd";1;0,01;"KR"
"Heatco Inc";1;0,01;"US"
"Sportsbeams Lighting Inc";1;0,01;"US"
"Keystone Technologies Llc";1;0,01;"US"
"De Haas Holding Hoofddorp Bv";1;0,01;"NL"
"Mixergy Limited";1;0,01;"UK"
"Kaco New Energy Gmbh";1;0,01;"DE"
"Dirac Srl";1;0,01;"IT"
"Dutch Ventus Ip Bv";1;0,01;"NL"
"Bagalkote Samir Shriram";1;0,01;"IN"
"Wisesol Ltd";1;0,01;"IL"
"Landau Mykhailo";1;0,01;"UA"
"Kuoppamaki Pauli";1;0,01;"FI"
"Wong Michael";1;0,01;"US"
"Adewole Oladayo";1;0,01;"US"
"Jingao Solar Co Ltd";1;0,01;"CN"
"Altech Co Ltd";1;0,01;"KR"
"Brightlab Inc";1;0,01;"KR"
"Allison Martijena Mario Alberto";1;0,01;"PE"
"Strong Force Tx Portfolio 2018 Llc";1;0,01;"US"
"Flux Software Llc";1;0,01;"US"
"Yu Enying";1;0,01;"CN"
"Glass To Power Spa";1;0,01;"IT"
"Universit„† Degli Studi Di Milano - Bicocca";1;0,01;"IT"
"Andriola Pietro";1;0,01;"IT"
"Agility Power Systems Llc";1;0,01;"US"
"Iceye Oy";1;0,01;"FI"
"Wbs Project H Pty Ltd";1;0,01;"AU"
"Zhuhai Hoksi Technology Co Ltd";1;0,01;"CN"
"Yangzhou Wantai Electronic Technology Co Ltd";1;0,01;"CN"
"Sinomach Tdi International Engineering Co Ltd";1;0,01;"CN"
"Zhuhai Shengchang Electronics Co Ltd";1;0,01;"CN"
"Jain Samit";1;0,01;"IN"
"Vrije Universiteit Brussel";1;0,01;"BE"
"Yavuz Mehmet Nazim";1;0,01;"TR"
"Kwangmyung Electric Engineering Co Ltd";1;0,01;"KR"
"Brainoft Inc";1;0,01;"US"
"Il Science Co Ltd";1;0,01;"KR"
"Erokhovets Mikhail Valerievich";1;0,01;"RU"
"Mid-American Gunite Inc Dba Mid-American Group";1;0,01;"US"
"Bluwave Inc";1;0,01;"CA"
"Spiro Daniel S";1;0,01;"US"
"Liftsens Holding Bv";1;0,01;"NL"
"Frese A/S";1;0,01;"DK"
"Magna Electronics Europe Gmbh & Co Ohg";1;0,01;"DE"
"Magna Electronics Solutions Gmbh";1;0,01;"DE"
"Fattoum Mourad";1;0,01;"MA"
"Institut National De Recherche En Informatique Et";1;0,01;"FR"
"Electricite De France";1;0,01;"FR"
"Onsite Energy Solutions Technologies Pty Ltd";1;0,01;"AU"
"Kymi-Solar Oy";1;0,01;"FI"
"Sunstar Co Ltd";1;0,01;"KR"
"Fuzhou Threegold Vehicle Parts Co Ltd";1;0,01;"CN"
"Yip Kit Ying";1;0,01;"HK"
"Pioneer Corporation";1;0,01;"JP"
"Tohoku Pioneer Corporation";1;0,01;"JP"
"B&P Electronics Inc";1;0,01;"KR"
"Iot Company Solu„á√ïEs Tecnol„ìGicas Ltda";1;0,01;"BR"
"Sun&Light Co Ltd";1;0,01;"KR"
"Alencon Acquisitions Co Llc";1;0,01;"US"
"Heffernan John F S";1;0,01;"UK"
"Maloney Joseph";1;0,01;"UK"
"Thyssenkrupp Presta Ag";1;0,01;"LI"
"Magneto Bv";1;0,01;"NL"
"Craftstrom Limited";1;0,01;"HK"
"Vettertec Gmbh";1;0,01;"DE"
"Vannucci Roberto";1;0,01;"IT"
"Shenzhen Weixianke Electronic Co Ltd";1;0,01;"CN"
"Geddes Gordon Andrew";1;0,01;"AU"
"G„ñK„áEk Ramazan";1;0,01;"TR"
"Beijing Ling Technology Co Ltd";1;0,01;"CN"
"Beijing Juntai Innovation Technology Co Ltd";1;0,01;"CN"
"National University Corporation Tokai National Higher Education And Research System";1;0,01;"JP"
"Bizen Green Energy Corporation";1;0,01;"JP"
"University Of Windsor";1;0,01;"CA"
"Slawinski Alexander";1;0,01;"DE"
"Hanwha Q Cells Gmbh";1;0,01;"DE"
"Jasnic Milan";1;0,01;"RS"
"Ht Solutions Engenharia Lda";1;0,01;"PT"
"Jiangsu Xunenggu Industrial Company Limited";1;0,01;"CN"
"Shanghai Zhuneng Environmental Science And Technol";1;0,01;"CN"
"Zhou Chaoqiang";1;0,01;"CN"
"Hoopengarner Paul";1;0,01;"US"
"Sa„ßAn Faruk";1;0,01;"TR"
"Datatellit (Suzhou) Inc";1;0,01;"CN"
"Jiang Haihong";1;0,01;"CN"
"Arica Sena Ozlem";1;0,01;"TR"
"Alliance Sports Group Lp";1;0,01;"US"
"Ching David";1;0,01;"US"
"Mitek Holdings Inc";1;0,01;"US"
"Achouyab El Hassan";1;0,01;"MA"
"Eco Holding 1 Gmbh";1;0,01;"DE"
"Iris Communication Kabushiki Kaisha";1;0,01;"JP"
"Nico Corporation";1;0,01;"JP"
"Young-Kwang Coltd";1;0,01;"KR"
"Ensco International Incorporated";1;0,01;"US"
"Aquahydrex Inc";1;0,01;"US"
"The Governing Council Of The University Of Toronto";1;0,01;"CA"
"Lehn Peter Waldemar";1;0,01;"CA"
"Chipone Technology (Beijing) Co Ltd";1;0,01;"CN"
"Chan Wing Hong";1;0,01;"HK"
"Dawon Dns Co Ltd";1;0,01;"KR"
"Li Zhanming";1;0,01;"CA"
"Fu Yue";1;0,01;"CA"
"Liu Yanfei";1;0,01;"CA"
"Etherdyne Technologies Inc";1;0,01;"US"
"Mirex Co Ltd";1;0,01;"KR"
"Wang Cunyi";1;0,01;"CN"
"Bernoulli Llc";1;0,01;"US"
"Ldt Inc";1;0,01;"KR"
"Mo Min Wook";1;0,01;"KR"
"Purium Co Ltd";1;0,01;"KR"
"Nam Dong Kyu";1;0,01;"KR"
"Nantong T-Sun New Energy Co Ltd";1;0,01;"CN"
"Ningbo Jansen Nmr Technology Co Ltd";1;0,01;"CN"
"Shenzhen Wenova Lighting&Electrical Co Ltd";1;0,01;"CN"
"National University Corporation Chiba University";1;0,01;"JP"
"Vent Systems Sweden Ab";1;0,01;"SE"
"Akcionernoe Obshchestvo 'Gruppa Mashinostroitel'ny";1;0,01;"RU"
"Xuyu Optoelectronics (Shenzhen) Co Ltd";1;0,01;"CN"
"Camacho Barrera German Ricardo";1;0,01;"CO"
"Alma Mater Studiorum Universita Di Bologna";1;0,01;"IT"
"Hitachi Mitsubishi Hydro Corporation";1;0,01;"JP"
"Flosfia Inc";1;0,01;"JP"
"Bennett John";1;0,01;"US"
"Ningbo Baby First Baby Products Co Ltd";1;0,01;"CN"
"Veev Group Inc";1;0,01;"US"
"Stockholm Exergi Ab";1;0,01;"SE"
"Revincus Gmbh";1;0,01;"DE"
"Maersk Container Industry A/S";1;0,01;"DK"
"Baryskyy Dmytro";1;0,01;"UA"
"Bilous Nazar";1;0,01;"UA"
"Kishchak Igor";1;0,01;"UA"
"Shyft Power Solutions Inc";1;0,01;"US"
"Green Roof Specialty Products Llc";1;0,01;"US"
"Kim Tae Hoon";1;0,01;"KR"
"Isooin Co Ltd";1;0,01;"KR"
"Daikin Isitma Ve Sogutma Sistemleri Sanayi Ticaret Anonim Sirketi";1;0,01;"TR"
"Maxeff Teknoloji Anonim Sirketi";1;0,01;"TR"
"Power Research Electronics Bv";1;0,01;"NL"
"Heatamp Sweden Ab";1;0,01;"SE"
"Koninklijke Bam Groep Nv";1;0,01;"NL"
"Chin Kyun Jang";1;0,01;"US"
"Shenzhen Nomo Electronic Co Ltd";1;0,01;"CN"
"Zhu Jianhua";1;0,01;"CN"
"Shenzhen Silver Star Intelllgent Technology Co L";1;0,01;"CN"
"Nanjing University Of Aeronautics And Astronautics";1;0,01;"CN"
"Jiangsu Hanjia Thin-Film Solar Science And Technol";1;0,01;"CN"
"Healables Ltd";1;0,01;"IL"
"Neutron Holdings Inc Dba Lime";1;0,01;"US"
"Gebe Gesellschaft Mbh";1;0,01;"AT"
"Lightfi Limited";1;0,01;"UK"
"Desloovere Lorenzo";1;0,01;"BE"
"Elt Fluid Srl";1;0,01;"IT"
"Bieler Marion";1;0,01;"DE"
"Yancheng Yuming Road Lighting Equipment Co Ltd";1;0,01;"CN"
"Cummins Enterprise Llc";1;0,01;"US"
"Hudson William J";1;0,01;"US"
"Ihandal Energy Solutions Sdn Bhd";1;0,01;"MY"
"Jiangsu Mingyu New Energy Resources Co Ltd";1;0,01;"CN"
"Industrial Cooperation Foundation Chonbuk National";1;0,01;"KR"
"Kim Joo Tae";1;0,01;"KR"
"Kim Ju Bae";1;0,01;"KR"
"Schneider Dale P";1;0,01;"US"
"Gfsi Group Llc";1;0,01;"US"
"Sacramento Municipal Utility District";1;0,01;"US"
"Green Motion Sa";1;0,01;"CH"
"Claeys Laurens Leonard J";1;0,01;"BE"
"Claeys Nausika„§ Els P";1;0,01;"BE"
"Claeys Stephanie Catharina R";1;0,01;"BE"
"Bulut Erol";1;0,01;"TR"
"Alpha 311 Limited";1;0,01;"UK"
"Ellenberger&Poensgen Gmbh";1;0,01;"DE"
"Cryogel";1;0,01;"FR"
"Bas Air Energy Ab";1;0,01;"SE"
"Tsopoulidis Makarios";1;0,01;"EL"
"Exxonmobil Research And Engineering Company";1;0,01;"US"
"Sigma Dek Ltd";1;0,01;"CA"
"Hong Gicheol";1;0,01;"KR"
"Shenzhen Golden Titan Science&Technology Co Ltd";1;0,01;"CN"
"Ruifan Japan Ltd";1;0,01;"JP"
"Ez Pack Water Ltd";1;0,01;"IL"
"Solar Hardscapes Llc";1;0,01;"US"
"Frore Systems Inc";1;0,01;"US"
"Byles Joe D";1;0,01;"US"
"Multi-Chem Group Llc";1;0,01;"US"
"Fujian Landi Commercial Equipment Co Ltd";1;0,01;"CN"
"Oairo Alliance Limited";1;0,01;"UK"
"Nobi Bv";1;0,01;"BE"
"Integrated Measurement Systems Sas";1;0,01;"CO"
"Lam Research Corporation";1;0,01;"US"
"Technische Hochschule K„ñLn";1;0,01;"DE"
"Daku Italia Srl";1;0,01;"IT"
"Shenzhen Guoying Optoelectronics Co Ltd";1;0,01;"CN"
"Huizhou Mositoeco Intelligent Lighting";1;0,01;"CN"
"Liu Yuanfang";1;0,01;"CN"
"Gansuwisdomwindenergyconservationlimitedcompany";1;0,01;"CN"
"Kwon Suk Hee";1;0,01;"KR"
"Intertech Co Ltd";1;0,01;"KR"
"S-Fuelcell Co Ltd";1;0,01;"KR"
"Nam Jinyoung";1;0,01;"KR"
"Heliolith Eu";1;0,01;"AT"
"Orefici Luca";1;0,01;"IT"
"3ds Engineering Procurement Construction Suzhou Co";1;0,01;"CN"
"The Trustees Of Dartmouth College";1;0,01;"US"
"Alaska Native Tribal Health Consortium";1;0,01;"US"
"Guangzhou 37 Degree Smart Home Co Ltd";1;0,01;"CN"
