"id","parent","value","color","share"
"Mediogen (KR)","Biotechnology",2,"lightorange",0
"Mks Instruments Inc (US)","Air & Water pollution reduction",1,"grey",0
"The Food And Drug Administration (US)","Biotechnology",1,"lightorange",0
"Socpra Sciences Sant„© Et Humaines Sec (CA)","Biotechnology",1,"lightorange",0
"Immune Biosolutions Inc (CA)","Biotechnology",1,"lightorange",0
"Qingdao Agricultural University (CN)","Biotechnology",2,"lightorange",0
"Resvent Medical Technology Co Ltd (CN)","Artificial intelligence",1,"black",0
"Chulalongkorn University (TH)","Biotechnology",1,"lightorange",0
"Seno Medical Instruments Inc (US)","Augmented reality",2,"navyblue",0
"Preppers Co Ltd (JP)","Biotechnology",1,"lightorange",0
"Ntn Corporation (JP)","Biotechnology",1,"lightorange",0
"Bwr Innovations Llc (US)","Batteries",1,"red",0
"Bwr Innovations Llc (US)","Hydrogen",1,"lime",0
"Bwr Innovations Llc (US)","Green buildings",1,"darkorange",0
"Tria Bioscience Corp (US)","Biotechnology",1,"lightorange",0
"Aatru Medical Llc (US)","Advanced Sustainable Materials",1,"orange",0
"Riptide Bioscience Inc (US)","Biotechnology",3,"lightorange",0
"Ypsomed Ag (CH)","Blockchain",2,"purple",0
"Ypsomed Ag (CH)","Cloud computing",1,"maroon",0
"Ypsomed Ag (CH)","Cybersecurity",2,"yellow",0
"Ypsomed Ag (CH)","Internet of things",2,"turquoise",0
"Universit„Ä Degli Studi Di Roma 'La Sapienza' (IT)","Biotechnology",1,"lightorange",0
"Sls France (FR)","Additive manufacturing",1,"olive",0
"Assistance Publique H„îPitaux De Marseille (FR)","Biotechnology",1,"lightorange",0
"Klinikum Der Universit„ÑT M„únchen (DE)","Biotechnology",1,"lightorange",0
"Ldn Pharma Limited (UK)","Biotechnology",2,"lightorange",0
"Association For The Advancement Of Tissue Engineer (PT)","Biotechnology",3,"lightorange",0
"Pfizer Inc (US)","Advanced Sustainable Materials",1,"orange",0
"Gda Ski Uniwersytet Medyczny (PL)","Biotechnology",1,"lightorange",0
"Vasoptic Medical Inc (US)","Augmented reality",1,"navyblue",0
"Elanco Us Inc (US)","Advanced Sustainable Materials",2,"orange",0
"Inkbox Ink Inc (CA)","Advanced Sustainable Materials",1,"orange",0
"Universite Paris-Saclay (FR)","Biotechnology",2,"lightorange",0
"Variant (FR)","Biotechnology",1,"lightorange",0
"Retina France (FR)","Biotechnology",1,"lightorange",0
"Fondation Stargardt (FR)","Biotechnology",1,"lightorange",0
"Disruptive Materials Operations Ab (SE)","Nanotechnology",1,"darkred",0
"Research Institute At Nationwide Children's Hospit (US)","Biotechnology",19,"lightorange",0.03
"Bionet Sonar (US)","Cybersecurity",1,"yellow",0
"The J David Gladstone Institutes A Testamentary (US)","Biotechnology",6,"lightorange",0.01
"W L Gore&Associates Inc (US)","Air & Water pollution reduction",1,"grey",0
"Universitat Politecnica De Catalunya (ES)","Biotechnology",1,"lightorange",0
"B Braun Surgical Sa (ES)","Biotechnology",1,"lightorange",0
"Cilag Gmbh International (CH)","Batteries",1,"red",0
"Point Robotics Medtech Inc (TW)","Augmented reality",1,"navyblue",0
"Magic Water (Hong Kong) Limited (HK)","Air & Water pollution reduction",1,"grey",0
"Emvision Medical Devices Ltd (AU)","Artificial intelligence",2,"black",0
"Emvision Medical Devices Ltd (AU)","Augmented reality",3,"navyblue",0
"Universit„© Laval (CA)","Autonomous robots",1,"teal",0
"Zhejiang Palo Alto Pharmaceuticals Inc (CN)","Biotechnology",1,"lightorange",0
"Hitachi Ltd (JP)","Air & Water pollution reduction",1,"grey",0
"Obschestvo S Ogranichennoi Otvetstvennostju 'Proryvnye Innovatsionnye Tekhnologii' (RU)","Biotechnology",2,"lightorange",0
"Jungjinho Effect Inc (KR)","Biotechnology",1,"lightorange",0
"Auckland Uniservices Limited (NZ)","Internet of things",2,"turquoise",0
"Universidad Complutense De Madrid (Ucm) (ES)","Biotechnology",1,"lightorange",0
"Instituto Nacional De Investigacion Y Tecnologia A (ES)","Biotechnology",1,"lightorange",0
"Saisei Pharma Co Ltd (JP)","Biotechnology",1,"lightorange",0
"Synergy Med Global Design Solutions Llc (A Delawa (US)","Green buildings",1,"darkorange",0
"Cardiai Technologies Ltd (CA)","Artificial intelligence",1,"black",0
"Swiss Affinibody Lifescience Ag (CH)","Biotechnology",1,"lightorange",0
"Equos Research Co Ltd (JP)","Artificial intelligence",1,"black",0
"Keyangle Life Technology Co Ltd (CN)","Biotechnology",1,"lightorange",0
"The University Of Western Australia (AU)","Internet of things",1,"turquoise",0
"Sourcing Biz Guilin Inc (CN)","Biotechnology",1,"lightorange",0
"Guangxi Hebabiz Health Industries Co Ltd (CN)","Biotechnology",1,"lightorange",0
"Prowolio Co Ltd (HK)","Advanced Sustainable Materials",2,"orange",0
"Clinical Nutrition Intl (M) Sdn Bhd (MY)","Advanced Sustainable Materials",2,"orange",0
"Prowolio Co Ltd (HK)","Biotechnology",2,"lightorange",0
"Clinical Nutrition Intl (M) Sdn Bhd (MY)","Biotechnology",2,"lightorange",0
"Arthrex Inc (US)","Additive manufacturing",1,"olive",0
"Fundacion Copec Universidad Cat„≥Lica (CL)","Biotechnology",1,"lightorange",0
"Obschestvo S Ogranichennoi Otvetstvennostju 'Allel Tsentr Innovatsionnykh Biotekhnology' (RU)","Biotechnology",1,"lightorange",0
"Sino-Swed Tongkang Bio-Tech (Shenzhen) Limited (CN)","Biotechnology",1,"lightorange",0
"Ivision Technologies Llc (US)","Artificial intelligence",1,"black",0
"Philip Ramila (US)","Biotechnology",1,"lightorange",0
"Immunotope Inc (US)","Biotechnology",1,"lightorange",0
"Ventria Bioscience Inc (US)","Biotechnology",1,"lightorange",0
"Kong Seogkyoung (KR)","Biotechnology",1,"lightorange",0
"Mp Acquisition Llc (US)","Augmented reality",1,"navyblue",0
"Axosim Inc (US)","Biotechnology",1,"lightorange",0
"University Of Central Florida Research Foundation (US)","Biotechnology",3,"lightorange",0
"Hebecell Corporation (US)","Biotechnology",2,"lightorange",0
"Technion Research And Development Foundation Limited (IL)","Biotechnology",1,"lightorange",0
"Kira Pharmaceuticals (Us) Llc (US)","Biotechnology",2,"lightorange",0
"Filkim Filtre Ve Kimya Sanayi Ticaret Anonim Sirketi (TR)","Air & Water pollution reduction",1,"grey",0
"Osram Opto Semiconductors Gmbh (DE)","Advanced Sustainable Materials",1,"orange",0
"Sharma Vivek K (US)","Quantum computers",1,"silver",0
"Sharma Vivek K (US)","Nanotechnology",1,"darkred",0
"Polymeropoulos Mihael (US)","Biotechnology",1,"lightorange",0
"Smieszek Sandra (US)","Biotechnology",1,"lightorange",0
"Myst Therapeutics Inc (US)","Biotechnology",2,"lightorange",0
"Evobiotech Srl (IT)","Nanotechnology",1,"darkred",0
"Pro3dure Medical Gmbh (DE)","Additive manufacturing",1,"olive",0
"Om Pharma Sa (CH)","Biotechnology",1,"lightorange",0
"Pastore Lucio (IT)","Biotechnology",1,"lightorange",0
"Mixcycling Srl (IT)","Waste management",1,"blue",0
"Ciimar - Centro Interdisciplinar De Investiga„á√Éo M (PT)","Advanced Sustainable Materials",2,"orange",0
"Universidade Do Porto (PT)","Advanced Sustainable Materials",3,"orange",0
"Ciimar - Centro Interdisciplinar De Investiga„á√Éo M (PT)","Biotechnology",2,"lightorange",0
"Cilag Gmbh International (CH)","Blockchain",1,"purple",0
"Cilag Gmbh International (CH)","Internet of things",1,"turquoise",0
"Congenita Limited (UK)","Additive manufacturing",1,"olive",0
"Dreamwell Ltd (US)","Batteries",1,"red",0
"Dreamwell Ltd (US)","Other energy storage",1,"magenta",0
"Theator Inc (US)","Artificial intelligence",1,"black",0
"Theator Inc (US)","Augmented reality",1,"navyblue",0
"Theator Inc (US)","Autonomous robots",1,"teal",0
"Imperial College Innovations Limited (UK)","Additive manufacturing",1,"olive",0
"Universit„â De Nice Sophia Antipolis (FR)","Artificial intelligence",1,"black",0
"Universit„â De Nice Sophia Antipolis (FR)","Internet of things",1,"turquoise",0
"Medos International Sarl (CH)","Additive manufacturing",1,"olive",0
"Fundaci„ì Privada Institut D'investigaci„ì Oncol„ígic (ES)","Biotechnology",1,"lightorange",0
"Instituci„ì Catalana De Recerca I Estudis Avan„áAts (ES)","Biotechnology",2,"lightorange",0
"Peptomyc Sl (ES)","Biotechnology",1,"lightorange",0
"Syndermix Ag (CH)","Biotechnology",1,"lightorange",0
"Orthocell Limited (AU)","Nanotechnology",1,"darkred",0
"Amplicon Vaccine Llc (US)","Biotechnology",1,"lightorange",0
"Grophin Pty Ltd (AU)","Biotechnology",1,"lightorange",0
"Kyocera Corporation (JP)","Advanced Sustainable Materials",1,"orange",0
"Luca Science Inc (JP)","Nanotechnology",2,"darkred",0
"Nelson Christopher A (US)","Biotechnology",1,"lightorange",0
"Edelson Brian (US)","Biotechnology",1,"lightorange",0
"Wang Xiaoli (US)","Biotechnology",1,"lightorange",0
"Liu Chang (US)","Biotechnology",1,"lightorange",0
"Jiangxi Ruiji Biotechnology Co Ltd (CN)","Additive manufacturing",1,"olive",0
"Tosoh Corporation (JP)","Advanced Sustainable Materials",1,"orange",0
"Heuron Co Ltd (KR)","Artificial intelligence",2,"black",0
"Heuron Co Ltd (KR)","Augmented reality",2,"navyblue",0
"Industry-Academic Cooperation Foundation Yonsei U (KR)","Advanced Sustainable Materials",2,"orange",0
"Arteryflow Technology Co Ltd (CN)","Artificial intelligence",1,"black",0
"Epo-Med Inc (JP)","Biotechnology",1,"lightorange",0
"Massachusetts Institute Of Technology (US)","Internet of things",2,"turquoise",0
"Cabral Paula Gebe Abreu (BR)","Augmented reality",1,"navyblue",0
"Shanghai Public Health Clinical Center (CN)","Biotechnology",1,"lightorange",0
"Kyoto University (JP)","Artificial intelligence",1,"black",0
"Splink Inc (JP)","Augmented reality",1,"navyblue",0
"Genesail Biotech (Shanghai) Co Ltd (CN)","Biotechnology",1,"lightorange",0
"Steris Instrument Management Services Inc (US)","Augmented reality",1,"navyblue",0
"The Trustees Of Columbia University In The City Of (US)","Nanotechnology",2,"darkred",0
"Firststring Research Inc (US)","Nanotechnology",1,"darkred",0
"Carlsmed Inc (US)","Additive manufacturing",3,"olive",0
"10250929 Canada Inc (CA)","Biotechnology",1,"lightorange",0
"Ohealth Biopharmaceutical (Suzhou) Co Ltd (CN)","Biotechnology",1,"lightorange",0
"Zhou Tian Xing (US)","Artificial intelligence",1,"black",0
"Zhou Andrew H B (US)","Artificial intelligence",1,"black",0
"Zhou Tiger T G (US)","Artificial intelligence",1,"black",0
"Zhou Tian Xing (US)","Biotechnology",1,"lightorange",0
"Zhou Andrew H B (US)","Biotechnology",1,"lightorange",0
"Zhou Tiger T G (US)","Biotechnology",1,"lightorange",0
"Stanley Electric Co Ltd (JP)","Air & Water pollution reduction",2,"grey",0
"Mishmosh Llc (US)","Additive manufacturing",1,"olive",0
"Satz Stanley (US)","Biotechnology",1,"lightorange",0
"Syngenta Crop Protection Ag (CH)","Biotechnology",2,"lightorange",0
"Orthogrid Systems Sas (FR)","Artificial intelligence",1,"black",0
"Orthogrid Systems Sas (FR)","Augmented reality",1,"navyblue",0
"Bioage Labs Inc (US)","Biotechnology",1,"lightorange",0
"Excell Biotech Llc (US)","Biotechnology",1,"lightorange",0
"Whill Inc (JP)","Autonomous vehicles",1,"cyan",0
"Lung Therapeutics Inc (US)","Biotechnology",3,"lightorange",0
"Avive Solutions Inc (US)","Artificial intelligence",1,"black",0
"Jiangsu Garea Health Technology Co Ltd (CN)","Internet of things",1,"turquoise",0
"Agc Inc (JP)","Advanced Sustainable Materials",1,"orange",0
"Avive Solutions Inc (US)","Cloud computing",3,"maroon",0
"Avive Solutions Inc (US)","Internet of things",3,"turquoise",0
"Assembly Biosciences Inc (US)","Advanced Sustainable Materials",2,"orange",0
"Assembly Biosciences Inc (US)","Biotechnology",2,"lightorange",0
"Rain Therapeutics Inc (US)","Biotechnology",2,"lightorange",0
"The Regents Of The University Of Michigan (US)","Quantum computers",1,"silver",0
"Quantalx Neuroscience Ltd (IL)","Artificial intelligence",1,"black",0
"Shivram Haridha (US)","Biotechnology",1,"lightorange",0
"Keio University (JP)","Artificial intelligence",2,"black",0
"Atriva Therapeutics Gmbh (DE)","Biotechnology",1,"lightorange",0
"M„úhlbauer Technology Gmbh (DE)","Additive manufacturing",1,"olive",0
"Squaremind (FR)","Autonomous robots",1,"teal",0
"Institut Jean Paoli&Irene Calmettes (FR)","Biotechnology",2,"lightorange",0
"Universit„â D Evry-Val-D Essonne (FR)","Biotechnology",1,"lightorange",0
"21c Bio (FR)","Biotechnology",1,"lightorange",0
"Universit„â De Bretagne Occidentale - Ubo (FR)","Biotechnology",2,"lightorange",0
"Centre Hospitalier R„âGional Et Universitaire De Br (FR)","Biotechnology",2,"lightorange",0
"Inserm - Institut National De La Sant„â Et De La Re (FR)","Biotechnology",3,"lightorange",0
"Ablevia Biotech Gmbh (AT)","Biotechnology",2,"lightorange",0
"Cilag Gmbh International (CH)","Autonomous robots",2,"teal",0
"Cytoseek Ltd (UK)","Biotechnology",1,"lightorange",0
"Impulse Dynamics Nv (CW)","Cybersecurity",1,"yellow",0
"Impulse Dynamics Nv (CW)","Internet of things",1,"turquoise",0
"The Trustees Of The University Ofpennsylvania (US)","Biotechnology",2,"lightorange",0
"Max-Delbr„úck-Centrum F„úr Molekulare Medizin In Der (DE)","Biotechnology",4,"lightorange",0.01
"Novartis Ag (CH)","Nanotechnology",1,"darkred",0
"Starkey Laboratories Inc (US)","Augmented reality",1,"navyblue",0
"The Board Of Trustees Of The University Of Illinoi (US)","Augmented reality",1,"navyblue",0
"Rampart Health Llc (US)","Biotechnology",1,"lightorange",0
"Kci Licensing Inc (US)","Advanced Sustainable Materials",1,"orange",0
"University Of Lausanne (CH)","Biotechnology",3,"lightorange",0
"Linxis Bv (NL)","Biotechnology",1,"lightorange",0
"Opervu Inc (US)","Augmented reality",1,"navyblue",0
"Trishula Therapeutics Inc (US)","Biotechnology",1,"lightorange",0
"Carl Zeiss Meditec Ag (DE)","Artificial intelligence",3,"black",0
"Carl Zeiss Meditec Inc (US)","Artificial intelligence",1,"black",0
"Assistance Publique - Hopitaux De Paris (FR)","Additive manufacturing",1,"olive",0
"Universite De Versailles Saint-Quentin-En-Yvelines (FR)","Additive manufacturing",1,"olive",0
"Etablissement Fran„áAis Du Sang (FR)","Nanotechnology",1,"darkred",0
"Universite Grenoble Alpes (FR)","Nanotechnology",1,"darkred",0
"Commissariat √Ä L'„âNergie Atomique Et Aux √âNergies (FR)","Nanotechnology",1,"darkred",0
"Pk Med (FR)","Additive manufacturing",1,"olive",0
"Pk Med (FR)","Advanced Sustainable Materials",1,"orange",0
"Universit„â De Technologie De Compi„àgne (FR)","Biotechnology",1,"lightorange",0
"Rsa Concept (BE)","Batteries",1,"red",0
"Rsa Concept (BE)","Green transports",1,"pink",0
"Oshkosh Corporation (US)","Air & Water pollution reduction",1,"grey",0
"Illu-Vation Co Ltd (KR)","Augmented reality",1,"navyblue",0
"Rubix S&I (FR)","Batteries",1,"red",0
"K„òBenhavns Universitet (DK)","Biotechnology",4,"lightorange",0.01
"Ambu A/S (DK)","Nanotechnology",1,"darkred",0
"Technische Universit„ÑT Braunschweig (DE)","Biotechnology",1,"lightorange",0
"Medibord Limited (UK)","Advanced Sustainable Materials",1,"orange",0
"Vimex Spolka Z Ograniczona Odpowiedzialnoscia (Vim (PL)","Nanotechnology",1,"darkred",0
"Plasmachem Produktions Und Handel Gmbh (DE)","Nanotechnology",1,"darkred",0
"H&D Wireless Ab (SE)","Nanotechnology",1,"darkred",0
"Istituto Ortopedico Rizzoli (IT)","Nanotechnology",1,"darkred",0
"Image Guided Therapy Sa (FR)","Nanotechnology",1,"darkred",0
"Scuola Superiore Di Studi Universitari E Di Perfez (IT)","Nanotechnology",1,"darkred",0
"Axovant Sciences Gmbh (CH)","Biotechnology",1,"lightorange",0
"Oxford Biomedica Ltd (UK)","Biotechnology",1,"lightorange",0
"Greiner Aerospace Gmbh (AT)","Green transports",1,"pink",0
"Greiner Aerospace Gmbh (AT)","Advanced Sustainable Materials",1,"orange",0
"Macuject Pty Ltd (AU)","Artificial intelligence",2,"black",0
"Macuject Pty Ltd (AU)","Augmented reality",2,"navyblue",0
"Csl Innovation Pty Ltd (AU)","Biotechnology",5,"lightorange",0.01
"Curtis Steve (CA)","Artificial intelligence",2,"black",0
"National University Corporation Iwate University (JP)","Biotechnology",1,"lightorange",0
"Korea Institute Of Industrial Technology (KR)","Biotechnology",1,"lightorange",0
"Sk Bioland Haimen Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Sk Bioland Co Ltd (KR)","Advanced Sustainable Materials",1,"orange",0
"Sk Bioland Haimen Co Ltd (CN)","Biotechnology",1,"lightorange",0
"Sk Bioland Co Ltd (KR)","Biotechnology",1,"lightorange",0
"Sahmyook University Industry-Academic Cooperation Foundation (KR)","Nanotechnology",1,"darkred",0
"N To B Co Ltd (KR)","Nanotechnology",1,"darkred",0
"City University Of Hong Kong (HK)","Biotechnology",2,"lightorange",0
"Osim International Pte Ltd (SG)","Augmented reality",1,"navyblue",0
"Varinos Inc (JP)","Biotechnology",1,"lightorange",0
"Tallgrass Biologics Llc (US)","Biotechnology",2,"lightorange",0
"Abcuro Inc (US)","Biotechnology",2,"lightorange",0
"Aufbau Medical Innovations Limited (IE)","Biotechnology",2,"lightorange",0
"Pena John T G (US)","Biotechnology",2,"lightorange",0
"Mucommune Llc (US)","Biotechnology",1,"lightorange",0
"Vdyne Inc (US)","Additive manufacturing",3,"olive",0
"Rejuvablast Llc (US)","Biotechnology",1,"lightorange",0
"Shenzhen Xpectvision Technology Co Ltd (CN)","Augmented reality",1,"navyblue",0
"Shenzhen Ruijian Bioscience Technology Limited Com (CN)","Biotechnology",5,"lightorange",0.01
"Shenzhen Ruijian Bioscience Technology Limited Company (CN)","Biotechnology",1,"lightorange",0
"Synbio Technologies Llc (CN)","Biotechnology",1,"lightorange",0
"Hangzhou Gudi Life Technology Co Ltd (CN)","Internet of things",1,"turquoise",0
"Suzhou Rainmed Medical Technology Co Ltd (CN)","Augmented reality",9,"navyblue",0.01
"Shanghai Institute Of Materia Medica Chinese Acad (CN)","Biotechnology",3,"lightorange",0
"Tikcro Technologies Ltd (IL)","Biotechnology",1,"lightorange",0
"Nokia Technologies Oy (FI)","Autonomous robots",1,"teal",0
"Hyundai Bioland Co Ltd (KR)","Advanced Sustainable Materials",3,"orange",0
"Hyundai Bioland Jiangsu Co Ltd (CN)","Advanced Sustainable Materials",1,"orange",0
"Hyundai Bioland Co Ltd (KR)","Biotechnology",3,"lightorange",0
"Hyundai Bioland Jiangsu Co Ltd (CN)","Biotechnology",1,"lightorange",0
"Lee Gye Bok (KR)","Blockchain",1,"purple",0
"Curtis Steve (CA)","Cloud computing",2,"maroon",0
"Curtis Steve (CA)","Internet of things",2,"turquoise",0
"Industry-Academic Cooperation Foundation Yonsei U (KR)","Additive manufacturing",1,"olive",0
"Industry-Academy Cooperation Foundation Yonsei Un (KR)","Additive manufacturing",1,"olive",0
